X,Y,R,G,B,A
1,72,96,117,132,255
1,73,105,127,145,255
1,74,185,203,216,255
1,75,209,222,232,255
1,76,206,220,231,255
1,77,206,220,230,255
1,78,205,219,230,255
1,79,206,220,230,255
1,80,206,220,230,255
1,81,203,218,229,255
1,82,203,218,229,255
1,83,204,218,229,255
1,84,203,218,229,255
1,85,204,219,230,255
1,86,206,221,232,255
1,87,217,228,236,255
1,88,221,231,239,255
1,89,222,232,239,255
1,90,221,232,239,255
1,91,221,232,239,255
1,92,222,232,239,255
1,93,219,229,237,255
1,94,205,219,229,255
1,95,180,196,209,255
1,96,171,185,198,255
1,97,171,184,196,255
1,98,170,184,196,255
1,99,170,184,196,255
1,100,170,185,196,255
1,101,172,186,197,255
1,102,172,184,196,255
1,103,172,184,196,255
1,104,170,184,195,255
1,105,168,184,196,255
1,106,170,185,196,255
1,107,170,183,195,255
1,108,169,182,194,255
1,109,168,182,194,255
1,110,168,182,194,255
1,111,168,183,194,255
1,112,169,184,196,255
1,113,168,184,196,255
1,114,170,184,195,255
1,115,170,184,195,255
1,116,167,182,194,255
1,117,168,182,194,255
1,118,168,182,194,255
1,119,168,182,194,255
1,120,168,182,194,255
1,121,168,183,194,255
1,122,167,182,193,255
1,123,168,182,194,255
1,124,171,182,194,255
1,125,170,183,194,255
1,126,170,182,192,255
1,127,168,182,194,255
1,128,168,182,194,255
1,129,169,183,195,255
1,130,168,183,195,255
1,131,170,183,195,255
1,132,168,183,194,255
1,133,167,182,194,255
1,134,167,181,193,255
1,135,167,181,193,255
1,136,170,183,194,255
1,137,170,183,194,255
1,138,169,183,194,255
1,139,169,182,194,255
1,140,169,180,194,255
1,141,169,180,194,255
1,142,169,180,192,255
1,143,169,180,192,255
2,0,125,117,109,255
2,1,126,117,109,255
2,2,126,117,109,255
2,3,125,117,109,255
2,4,125,117,109,255
2,5,127,119,112,255
2,6,127,119,112,255
2,7,126,118,112,255
2,8,127,119,113,255
2,9,126,119,113,255
2,10,126,119,113,255
2,11,127,120,114,255
2,12,128,120,114,255
2,13,128,120,114,255
2,14,128,122,118,255
2,15,129,122,118,255
2,16,128,121,117,255
2,17,127,121,115,255
2,18,127,121,115,255
2,19,128,121,117,255
2,20,130,122,117,255
2,21,130,122,117,255
2,22,129,122,115,255
2,23,130,122,114,255
2,24,130,122,114,255
2,25,129,120,110,255
2,26,129,120,109,255
2,27,129,121,109,255
2,28,130,121,110,255
2,29,130,121,110,255
2,30,132,125,114,255
2,31,132,125,114,255
2,32,131,125,114,255
2,33,134,126,117,255
2,34,134,126,117,255
2,35,134,127,118,255
2,36,133,127,115,255
2,37,133,125,115,255
2,38,131,121,112,255
2,39,119,112,104,255
2,40,102,102,96,255
2,41,128,120,113,255
2,42,126,119,110,255
2,43,118,115,106,255
2,44,88,109,102,255
2,45,71,110,105,255
2,46,114,121,110,255
2,47,90,102,86,255
2,48,38,71,56,255
2,49,46,81,69,255
2,50,38,79,66,255
2,51,34,73,53,255
2,52,34,73,53,255
2,53,34,91,61,255
2,54,46,93,66,255
2,55,38,75,53,255
2,56,28,77,34,255
2,57,38,88,50,255
2,58,50,90,53,255
2,59,28,59,46,255
2,60,28,59,38,255
2,61,28,66,42,255
2,62,22,56,38,255
2,63,22,50,50,255
2,64,13,42,38,255
2,65,13,38,34,255
2,66,22,50,42,255
2,67,34,59,50,255
2,68,13,46,42,255
2,69,28,50,46,255
2,70,96,120,131,255
2,71,126,149,169,255
2,72,96,117,132,255
2,73,105,127,145,255
2,74,185,203,216,255
2,75,208,222,232,255
2,76,207,221,231,255
2,77,207,220,230,255
2,78,206,220,230,255
2,79,206,220,230,255
2,80,206,220,231,255
2,81,204,219,230,255
2,82,203,219,230,255
2,83,204,219,230,255
2,84,204,219,230,255
2,85,205,220,230,255
2,86,206,221,232,255
2,87,217,228,236,255
2,88,221,231,239,255
2,89,222,232,239,255
2,90,221,232,239,255
2,91,222,232,240,255
2,92,222,232,240,255
2,93,217,228,236,255
2,94,201,215,226,255
2,95,180,196,209,255
2,96,171,185,198,255
2,97,171,184,196,255
2,98,169,184,196,255
2,99,169,184,196,255
2,100,170,185,197,255
2,101,172,186,197,255
2,102,172,184,196,255
2,103,172,184,196,255
2,104,172,185,196,255
2,105,171,185,196,255
2,106,170,185,196,255
2,107,170,183,195,255
2,108,170,183,194,255
2,109,168,182,194,255
2,110,168,182,194,255
2,111,168,183,194,255
2,112,169,184,196,255
2,113,168,184,196,255
2,114,170,184,195,255
2,115,170,184,195,255
2,116,168,182,194,255
2,117,168,182,194,255
2,118,168,182,194,255
2,119,168,182,194,255
2,120,168,182,194,255
2,121,168,183,194,255
2,122,168,182,194,255
2,123,168,182,194,255
2,124,171,182,194,255
2,125,170,182,192,255
2,126,170,182,192,255
2,127,168,182,194,255
2,128,169,184,195,255
2,129,169,183,195,255
2,130,170,183,195,255
2,131,170,183,195,255
2,132,168,183,194,255
2,133,167,182,194,255
2,134,167,181,193,255
2,135,168,182,194,255
2,136,170,183,194,255
2,137,169,183,194,255
2,138,169,183,194,255
2,139,169,180,194,255
2,140,169,180,194,255
2,141,169,180,192,255
2,142,169,180,192,255
2,143,167,178,192,255
3,0,125,117,109,255
3,1,126,117,109,255
3,2,126,117,109,255
3,3,125,117,109,255
3,4,125,117,109,255
3,5,125,117,109,255
3,6,127,119,112,255
3,7,127,119,112,255
3,8,127,119,113,255
3,9,127,119,113,255
3,10,126,119,113,255
3,11,126,119,113,255
3,12,128,120,114,255
3,13,128,120,114,255
3,14,129,122,117,255
3,15,128,122,118,255
3,16,129,122,118,255
3,17,127,121,115,255
3,18,127,121,115,255
3,19,128,121,115,255
3,20,130,122,117,255
3,21,130,122,117,255
3,22,130,122,117,255
3,23,130,122,114,255
3,24,130,122,114,255
3,25,129,121,112,255
3,26,129,120,109,255
3,27,129,121,109,255
3,28,129,121,109,255
3,29,131,122,113,255
3,30,132,125,114,255
3,31,132,125,114,255
3,32,132,124,114,255
3,33,132,124,114,255
3,34,134,126,117,255
3,35,134,127,118,255
3,36,133,126,117,255
3,37,124,120,115,255
3,38,131,121,112,255
3,39,119,112,104,255
3,40,119,112,104,255
3,41,102,102,96,255
3,42,98,109,101,255
3,43,118,115,106,255
3,44,88,109,102,255
3,45,71,110,105,255
3,46,79,112,96,255
3,47,66,90,69,255
3,48,38,69,50,255
3,49,38,83,59,255
3,50,38,79,66,255
3,51,34,73,53,255
3,52,34,73,53,255
3,53,34,73,42,255
3,54,28,79,53,255
3,55,38,71,46,255
3,56,34,81,38,255
3,57,38,98,59,255
3,58,34,81,46,255
3,59,13,46,34,255
3,60,28,59,38,255
3,61,28,66,42,255
3,62,22,56,38,255
3,63,22,50,50,255
3,64,13,42,38,255
3,65,13,38,34,255
3,66,22,50,42,255
3,67,34,59,50,255
3,68,13,46,42,255
3,69,22,42,42,255
3,70,104,128,140,255
3,71,126,148,167,255
3,72,99,115,132,255
3,73,105,126,143,255
3,74,185,203,216,255
3,75,208,222,232,255
3,76,207,221,231,255
3,77,207,220,230,255
3,78,206,220,230,255
3,79,206,220,230,255
3,80,206,220,231,255
3,81,204,219,230,255
3,82,203,219,230,255
3,83,204,219,230,255
3,84,206,221,232,255
3,85,206,221,231,255
3,86,208,222,232,255
3,87,218,229,237,255
3,88,222,232,239,255
3,89,222,232,239,255
3,90,222,232,239,255
3,91,222,232,240,255
3,92,222,232,240,255
3,93,217,228,236,255
3,94,197,213,223,255
3,95,178,192,205,255
3,96,171,184,197,255
3,97,170,184,196,255
3,98,169,184,196,255
3,99,169,184,196,255
3,100,170,185,197,255
3,101,170,187,200,255
3,102,172,184,196,255
3,103,172,185,196,255
3,104,172,185,196,255
3,105,171,185,196,255
3,106,173,186,196,255
3,107,170,184,196,255
3,108,170,183,194,255
3,109,168,182,194,255
3,110,169,184,196,255
3,111,169,184,196,255
3,112,169,184,196,255
3,113,168,184,196,255
3,114,169,183,194,255
3,115,168,182,194,255
3,116,168,182,194,255
3,117,168,182,194,255
3,118,167,181,194,255
3,119,168,182,194,255
3,120,168,182,194,255
3,121,167,182,194,255
3,122,168,182,194,255
3,123,168,182,194,255
3,124,170,182,193,255
3,125,170,182,192,255
3,126,170,182,192,255
3,127,169,184,195,255
3,128,169,183,195,255
3,129,170,184,196,255
3,130,170,183,195,255
3,131,170,183,195,255
3,132,167,182,194,255
3,133,167,182,194,255
3,134,168,182,194,255
3,135,168,182,194,255
3,136,169,183,194,255
3,137,169,183,194,255
3,138,169,182,194,255
3,139,169,180,194,255
3,140,169,180,194,255
3,141,169,180,192,255
3,142,169,180,192,255
3,143,167,178,192,255
4,0,125,117,109,255
4,1,125,117,109,255
4,2,126,117,109,255
4,3,126,118,109,255
4,4,125,117,109,255
4,5,125,117,109,255
4,6,127,119,112,255
4,7,127,119,112,255
4,8,127,119,113,255
4,9,127,119,113,255
4,10,127,120,113,255
4,11,126,119,113,255
4,12,127,121,115,255
4,13,128,120,114,255
4,14,129,122,117,255
4,15,129,122,117,255
4,16,129,122,118,255
4,17,128,121,115,255
4,18,128,121,115,255
4,19,128,121,115,255
4,20,129,121,115,255
4,21,129,121,115,255
4,22,130,122,117,255
4,23,129,122,115,255
4,24,129,122,115,255
4,25,129,121,112,255
4,26,129,120,109,255
4,27,130,121,110,255
4,28,129,121,109,255
4,29,131,122,113,255
4,30,132,124,114,255
4,31,133,125,114,255
4,32,132,124,114,255
4,33,132,124,114,255
4,34,134,126,117,255
4,35,131,126,119,255
4,36,133,126,117,255
4,37,124,120,115,255
4,38,105,106,105,255
4,39,73,90,85,255
4,40,73,90,85,255
4,41,102,102,96,255
4,42,98,109,101,255
4,43,77,104,88,255
4,44,66,99,85,255
4,45,66,104,90,255
4,46,61,108,81,255
4,47,66,90,69,255
4,48,38,69,50,255
4,49,38,83,59,255
4,50,46,86,69,255
4,51,34,71,53,255
4,52,34,71,53,255
4,53,34,73,42,255
4,54,34,71,46,255
4,55,38,71,46,255
4,56,34,81,38,255
4,57,38,98,59,255
4,58,34,81,46,255
4,59,13,46,34,255
4,60,22,53,34,255
4,61,38,61,42,255
4,62,22,61,42,255
4,63,28,69,69,255
4,64,22,64,64,255
4,65,22,46,42,255
4,66,28,53,46,255
4,67,38,69,53,255
4,68,28,61,56,255
4,69,22,53,56,255
4,70,113,139,151,255
4,71,125,148,167,255
4,72,99,119,137,255
4,73,104,125,143,255
4,74,184,203,217,255
4,75,208,222,232,255
4,76,208,221,231,255
4,77,207,220,230,255
4,78,207,220,230,255
4,79,207,220,231,255
4,80,207,221,231,255
4,81,206,220,231,255
4,82,205,220,231,255
4,83,206,221,231,255
4,84,206,221,232,255
4,85,206,221,231,255
4,86,208,222,232,255
4,87,218,229,237,255
4,88,222,232,239,255
4,89,223,233,239,255
4,90,223,232,239,255
4,91,222,232,239,255
4,92,222,232,239,255
4,93,215,227,235,255
4,94,197,213,223,255
4,95,178,192,205,255
4,96,171,184,197,255
4,97,171,184,196,255
4,98,170,184,197,255
4,99,171,184,197,255
4,100,174,188,200,255
4,101,170,187,200,255
4,102,172,184,196,255
4,103,173,184,196,255
4,104,173,184,196,255
4,105,172,186,197,255
4,106,173,186,196,255
4,107,170,184,196,255
4,108,171,184,194,255
4,109,170,184,195,255
4,110,169,184,196,255
4,111,169,184,196,255
4,112,169,184,196,255
4,113,169,184,196,255
4,114,169,183,194,255
4,115,168,182,194,255
4,116,167,182,195,255
4,117,167,182,195,255
4,118,167,181,194,255
4,119,167,182,194,255
4,120,167,182,194,255
4,121,167,182,194,255
4,122,170,182,194,255
4,123,170,182,194,255
4,124,170,182,193,255
4,125,170,182,192,255
4,126,170,182,192,255
4,127,169,184,195,255
4,128,170,184,196,255
4,129,170,184,196,255
4,130,170,183,195,255
4,131,169,183,195,255
4,132,167,182,194,255
4,133,167,182,194,255
4,134,168,182,194,255
4,135,168,182,194,255
4,136,169,183,194,255
4,137,169,183,194,255
4,138,169,180,194,255
4,139,169,180,194,255
4,140,167,180,193,255
4,141,169,180,192,255
4,142,167,178,192,255
4,143,167,178,192,255
5,0,125,118,112,255
5,1,125,117,109,255
5,2,125,117,109,255
5,3,126,117,109,255
5,4,126,118,109,255
5,5,125,117,109,255
5,6,125,118,112,255
5,7,127,119,112,255
5,8,127,119,112,255
5,9,127,119,113,255
5,10,127,119,113,255
5,11,127,120,113,255
5,12,126,119,113,255
5,13,127,121,115,255
5,14,129,122,117,255
5,15,129,122,117,255
5,16,129,122,118,255
5,17,129,122,118,255
5,18,128,121,115,255
5,19,128,121,115,255
5,20,128,121,115,255
5,21,129,121,115,255
5,22,129,122,115,255
5,23,129,122,115,255
5,24,129,122,115,255
5,25,129,121,112,255
5,26,129,120,109,255
5,27,130,121,110,255
5,28,130,121,110,255
5,29,131,124,113,255
5,30,132,124,114,255
5,31,133,125,114,255
5,32,132,125,114,255
5,33,132,125,114,255
5,34,134,126,117,255
5,35,131,126,119,255
5,36,121,122,119,255
5,37,98,115,114,255
5,38,64,104,102,255
5,39,73,90,85,255
5,40,73,90,85,255
5,41,66,90,85,255
5,42,83,112,99,255
5,43,64,105,83,255
5,44,66,99,85,255
5,45,66,104,90,255
5,46,61,108,81,255
5,47,42,77,50,255
5,48,38,69,50,255
5,49,46,88,53,255
5,50,59,93,69,255
5,51,34,71,53,255
5,52,34,71,53,255
5,53,34,73,42,255
5,54,34,71,46,255
5,55,34,73,53,255
5,56,34,86,46,255
5,57,50,106,66,255
5,58,34,85,56,255
5,59,22,46,34,255
5,60,13,46,28,255
5,61,34,59,38,255
5,62,28,64,42,255
5,63,34,79,75,255
5,64,22,64,64,255
5,65,22,46,42,255
5,66,28,53,46,255
5,67,38,69,53,255
5,68,28,61,56,255
5,69,22,53,56,255
5,70,113,139,151,255
5,71,125,148,167,255
5,72,99,119,137,255
5,73,104,125,143,255
5,74,184,203,217,255
5,75,208,222,232,255
5,76,208,221,231,255
5,77,207,220,230,255
5,78,207,220,230,255
5,79,207,220,231,255
5,80,207,221,231,255
5,81,206,221,231,255
5,82,208,221,231,255
5,83,209,222,232,255
5,84,208,222,232,255
5,85,208,222,232,255
5,86,209,223,233,255
5,87,219,230,237,255
5,88,222,232,239,255
5,89,223,233,239,255
5,90,223,232,239,255
5,91,222,232,239,255
5,92,222,232,239,255
5,93,213,225,234,255
5,94,192,208,220,255
5,95,175,189,202,255
5,96,171,184,196,255
5,97,171,184,196,255
5,98,170,184,197,255
5,99,171,184,197,255
5,100,175,190,202,255
5,101,176,190,202,255
5,102,172,184,196,255
5,103,173,184,196,255
5,104,173,184,196,255
5,105,172,186,197,255
5,106,170,184,196,255
5,107,169,185,196,255
5,108,171,184,194,255
5,109,170,184,195,255
5,110,167,184,196,255
5,111,167,184,196,255
5,112,169,184,196,255
5,113,169,184,196,255
5,114,167,182,194,255
5,115,167,182,195,255
5,116,167,182,195,255
5,117,167,182,195,255
5,118,167,181,194,255
5,119,167,182,194,255
5,120,167,182,194,255
5,121,168,182,194,255
5,122,170,182,194,255
5,123,170,182,193,255
5,124,170,182,192,255
5,125,170,182,192,255
5,126,169,184,195,255
5,127,169,183,195,255
5,128,170,184,196,255
5,129,170,184,196,255
5,130,169,183,195,255
5,131,167,182,194,255
5,132,167,182,194,255
5,133,168,182,194,255
5,134,168,182,194,255
5,135,169,183,194,255
5,136,169,183,194,255
5,137,167,182,194,255
5,138,169,180,194,255
5,139,167,180,193,255
5,140,169,180,192,255
5,141,167,178,192,255
5,142,167,178,192,255
5,143,169,181,193,255
6,0,125,118,112,255
6,1,125,117,109,255
6,2,125,117,109,255
6,3,126,117,109,255
6,4,126,118,109,255
6,5,126,118,109,255
6,6,125,117,109,255
6,7,125,118,112,255
6,8,127,119,112,255
6,9,127,120,113,255
6,10,127,119,113,255
6,11,127,120,113,255
6,12,127,120,113,255
6,13,127,121,115,255
6,14,128,121,115,255
6,15,128,121,115,255
6,16,129,122,118,255
6,17,129,122,118,255
6,18,128,121,115,255
6,19,128,121,115,255
6,20,128,121,115,255
6,21,129,121,115,255
6,22,129,122,115,255
6,23,129,122,115,255
6,24,129,122,115,255
6,25,129,121,112,255
6,26,130,122,112,255
6,27,131,122,112,255
6,28,130,121,110,255
6,29,131,124,113,255
6,30,133,125,115,255
6,31,132,124,114,255
6,32,132,125,114,255
6,33,132,125,114,255
6,34,133,126,115,255
6,35,119,126,119,255
6,36,88,122,117,255
6,37,98,115,114,255
6,38,64,104,102,255
6,39,28,85,75,255
6,40,28,85,75,255
6,41,42,98,86,255
6,42,83,112,99,255
6,43,64,105,83,255
6,44,50,91,66,255
6,45,46,98,66,255
6,46,56,106,71,255
6,47,34,73,50,255
6,48,38,69,50,255
6,49,46,88,53,255
6,50,59,93,69,255
6,51,42,81,59,255
6,52,42,81,59,255
6,53,34,75,42,255
6,54,34,71,50,255
6,55,38,83,59,255
6,56,34,86,42,255
6,57,56,109,66,255
6,58,34,85,56,255
6,59,22,46,34,255
6,60,13,46,28,255
6,61,34,59,38,255
6,62,28,64,42,255
6,63,34,79,75,255
6,64,34,79,77,255
6,65,22,50,42,255
6,66,22,50,42,255
6,67,38,69,53,255
6,68,34,69,59,255
6,69,28,69,73,255
6,70,124,148,156,255
6,71,126,148,166,255
6,72,102,120,135,255
6,73,104,124,141,255
6,74,184,203,217,255
6,75,208,222,232,255
6,76,208,221,231,255
6,77,207,221,231,255
6,78,206,220,230,255
6,79,207,221,231,255
6,80,207,221,231,255
6,81,206,221,231,255
6,82,208,221,231,255
6,83,209,222,232,255
6,84,208,222,232,255
6,85,208,222,232,255
6,86,211,224,234,255
6,87,220,231,238,255
6,88,222,232,239,255
6,89,222,233,240,255
6,90,222,233,239,255
6,91,222,232,239,255
6,92,222,232,239,255
6,93,213,225,234,255
6,94,192,208,220,255
6,95,175,189,202,255
6,96,172,184,197,255
6,97,172,185,197,255
6,98,171,184,197,255
6,99,173,185,197,255
6,100,175,190,202,255
6,101,176,190,202,255
6,102,172,184,196,255
6,103,172,184,196,255
6,104,172,184,196,255
6,105,172,186,197,255
6,106,170,184,196,255
6,107,170,184,196,255
6,108,172,184,195,255
6,109,170,185,195,255
6,110,167,184,196,255
6,111,167,184,196,255
6,112,168,184,196,255
6,113,167,184,195,255
6,114,167,182,194,255
6,115,167,182,195,255
6,116,171,184,196,255
6,117,170,184,196,255
6,118,167,181,194,255
6,119,167,182,194,255
6,120,168,182,194,255
6,121,168,182,194,255
6,122,170,182,194,255
6,123,170,182,192,255
6,124,170,182,192,255
6,125,170,182,192,255
6,126,169,183,195,255
6,127,169,183,195,255
6,128,169,183,195,255
6,129,169,183,195,255
6,130,169,183,195,255
6,131,167,182,194,255
6,132,167,182,194,255
6,133,168,182,194,255
6,134,169,182,194,255
6,135,169,183,194,255
6,136,167,182,194,255
6,137,169,180,194,255
6,138,167,180,193,255
6,139,167,180,193,255
6,140,169,180,192,255
6,141,167,178,192,255
6,142,167,178,192,255
6,143,171,182,194,255
7,0,125,118,112,255
7,1,125,118,112,255
7,2,125,117,109,255
7,3,125,117,109,255
7,4,126,117,109,255
7,5,126,118,109,255
7,6,125,117,109,255
7,7,125,118,112,255
7,8,125,118,112,255
7,9,127,120,113,255
7,10,127,120,113,255
7,11,127,120,113,255
7,12,127,120,113,255
7,13,127,121,115,255
7,14,127,121,115,255
7,15,128,121,115,255
7,16,129,122,117,255
7,17,129,122,118,255
7,18,129,122,117,255
7,19,129,122,117,255
7,20,128,121,115,255
7,21,130,122,115,255
7,22,129,122,115,255
7,23,129,122,115,255
7,24,129,122,115,255
7,25,130,122,114,255
7,26,130,122,113,255
7,27,130,122,112,255
7,28,131,122,112,255
7,29,131,124,114,255
7,30,133,125,115,255
7,31,132,124,114,255
7,32,132,124,114,255
7,33,130,124,115,255
7,34,127,124,114,255
7,35,119,126,119,255
7,36,88,122,117,255
7,37,73,117,109,255
7,38,61,105,95,255
7,39,61,105,95,255
7,40,28,85,75,255
7,41,42,98,86,255
7,42,73,115,99,255
7,43,64,108,81,255
7,44,34,81,50,255
7,45,38,85,50,255
7,46,56,106,71,255
7,47,34,73,50,255
7,48,34,66,42,255
7,49,42,88,50,255
7,50,56,93,66,255
7,51,53,90,69,255
7,52,53,90,69,255
7,53,34,81,53,255
7,54,34,71,50,255
7,55,38,83,59,255
7,56,34,86,42,255
7,57,56,109,66,255
7,58,42,91,64,255
7,59,13,42,28,255
7,60,22,46,34,255
7,61,22,50,28,255
7,62,22,56,34,255
7,63,34,71,61,255
7,64,34,71,61,255
7,65,22,42,34,255
7,66,22,42,34,255
7,67,34,59,42,255
7,68,34,66,59,255
7,69,42,86,91,255
7,70,120,140,146,255
7,71,124,145,162,255
7,72,93,105,112,255
7,73,101,124,143,255
7,74,185,204,218,255
7,75,208,221,231,255
7,76,206,220,230,255
7,77,206,220,230,255
7,78,206,220,230,255
7,79,206,220,230,255
7,80,207,221,231,255
7,81,207,221,231,255
7,82,208,221,231,255
7,83,208,221,231,255
7,84,208,222,232,255
7,85,208,222,232,255
7,86,211,224,234,255
7,87,220,231,238,255
7,88,222,232,239,255
7,89,222,233,240,255
7,90,223,233,240,255
7,91,220,231,238,255
7,92,220,231,238,255
7,93,210,223,233,255
7,94,189,204,216,255
7,95,173,187,199,255
7,96,172,184,197,255
7,97,172,185,197,255
7,98,172,185,197,255
7,99,171,185,197,255
7,100,175,190,201,255
7,101,173,187,198,255
7,102,172,184,196,255
7,103,172,184,196,255
7,104,171,185,197,255
7,105,171,185,197,255
7,106,167,184,196,255
7,107,170,184,196,255
7,108,172,184,195,255
7,109,170,185,196,255
7,110,168,184,196,255
7,111,168,184,196,255
7,112,168,184,196,255
7,113,167,184,195,255
7,114,170,183,195,255
7,115,171,184,196,255
7,116,170,184,196,255
7,117,170,182,196,255
7,118,167,182,195,255
7,119,167,182,194,255
7,120,168,182,194,255
7,121,170,183,194,255
7,122,170,182,194,255
7,123,170,182,192,255
7,124,170,181,192,255
7,125,170,182,193,255
7,126,169,183,195,255
7,127,170,183,196,255
7,128,169,183,195,255
7,129,169,183,195,255
7,130,169,184,196,255
7,131,167,182,194,255
7,132,167,182,194,255
7,133,169,182,194,255
7,134,169,182,194,255
7,135,167,182,194,255
7,136,167,182,194,255
7,137,169,180,194,255
7,138,167,180,193,255
7,139,169,180,192,255
7,140,167,178,192,255
7,141,167,178,192,255
7,142,171,182,194,255
7,143,171,182,194,255
8,0,127,119,113,255
8,1,125,118,112,255
8,2,126,118,110,255
8,3,125,117,109,255
8,4,125,117,109,255
8,5,126,118,109,255
8,6,126,118,109,255
8,7,125,118,112,255
8,8,125,118,112,255
8,9,127,119,113,255
8,10,127,120,113,255
8,11,127,120,113,255
