X,Y,R,G,B,A
2,41,64,128,98,255
2,42,34,90,64,255
2,43,38,93,64,255
2,44,34,81,61,255
2,45,22,73,56,255
2,46,42,85,50,255
2,47,46,91,66,255
2,48,53,106,81,255
2,49,56,93,64,255
2,50,46,88,59,255
2,51,22,64,34,255
2,52,22,64,34,255
2,53,22,64,28,255
2,54,34,86,56,255
2,55,56,110,88,255
2,56,38,95,77,255
2,57,13,53,28,255
2,58,28,66,34,255
2,59,38,79,50,255
2,60,38,81,50,255
2,61,53,99,79,255
2,62,38,71,46,255
2,63,46,71,53,255
2,64,50,73,53,255
2,65,77,96,90,255
2,66,86,108,108,255
2,67,102,147,166,255
2,68,105,138,151,255
2,69,86,117,136,255
2,70,118,146,166,255
2,71,115,142,163,255
2,72,101,124,141,255
2,73,108,129,148,255
2,74,183,202,216,255
2,75,205,220,230,255
2,76,204,219,229,255
2,77,205,219,229,255
2,78,205,219,229,255
2,79,205,220,230,255
2,80,205,219,230,255
2,81,204,219,229,255
2,82,202,218,229,255
2,83,203,218,229,255
2,84,203,219,229,255
2,85,205,219,230,255
2,86,205,219,230,255
2,87,208,223,233,255
2,88,217,229,236,255
2,89,220,231,238,255
2,90,221,232,239,255
2,91,222,232,239,255
2,92,222,232,239,255
2,93,221,232,239,255
2,94,217,228,236,255
2,95,202,218,229,255
2,96,181,197,211,255
2,97,170,184,197,255
2,98,168,182,194,255
2,99,170,183,195,255
2,100,170,185,197,255
2,101,175,193,203,255
2,102,171,186,197,255
2,103,170,184,197,255
2,104,168,182,194,255
2,105,167,182,194,255
2,106,170,183,194,255
2,107,169,182,194,255
2,108,167,184,194,255
2,109,167,182,193,255
2,110,167,182,193,255
2,111,168,180,192,255
2,112,169,180,192,255
2,113,169,181,192,255
2,114,169,182,192,255
2,115,169,182,192,255
2,116,170,182,193,255
2,117,167,182,193,255
2,118,166,182,194,255
2,119,168,183,194,255
2,120,168,183,194,255
2,121,166,180,192,255
2,122,167,181,192,255
2,123,167,181,192,255
2,124,166,181,192,255
2,125,167,182,192,255
2,126,167,182,192,255
2,127,163,180,191,255
2,128,166,182,193,255
2,129,165,180,192,255
2,130,166,180,192,255
2,131,166,180,192,255
2,132,167,182,193,255
2,133,167,181,193,255
2,134,170,182,193,255
2,135,167,181,193,255
2,136,167,180,193,255
2,137,168,181,194,255
2,138,168,181,194,255
2,139,167,181,193,255
2,140,167,181,193,255
2,141,170,180,192,255
2,142,170,180,192,255
2,143,168,180,192,255
3,0,122,110,99,255
3,1,122,112,101,255
3,2,122,112,101,255
3,3,125,114,105,255
3,4,125,114,105,255
3,5,124,114,105,255
3,6,126,118,110,255
3,7,126,118,110,255
3,8,126,119,112,255
3,9,126,119,112,255
3,10,126,119,113,255
3,11,126,119,113,255
3,12,125,118,112,255
3,13,125,118,112,255
3,14,128,119,112,255
3,15,126,118,110,255
3,16,128,119,110,255
3,17,127,119,110,255
3,18,127,119,110,255
3,19,127,120,113,255
3,20,129,122,117,255
3,21,129,122,117,255
3,22,129,122,117,255
3,23,129,122,117,255
3,24,129,122,117,255
3,25,130,122,117,255
3,26,130,122,114,255
3,27,130,121,112,255
3,28,130,121,112,255
3,29,130,121,112,255
3,30,130,122,113,255
3,31,131,125,115,255
3,32,131,126,115,255
3,33,131,126,115,255
3,34,120,146,126,255
3,35,108,163,137,255
3,36,115,160,137,255
3,37,110,148,126,255
3,38,98,153,126,255
3,39,99,166,133,255
3,40,99,166,133,255
3,41,85,145,120,255
3,42,61,112,95,255
3,43,38,93,64,255
3,44,34,81,61,255
3,45,22,73,56,255
3,46,34,75,50,255
3,47,56,90,64,255
3,48,66,105,77,255
3,49,46,81,61,255
3,50,46,88,59,255
3,51,22,64,34,255
3,52,22,64,34,255
3,53,22,64,28,255
3,54,38,88,56,255
3,55,71,118,90,255
3,56,66,114,91,255
3,57,34,69,42,255
3,58,34,66,38,255
3,59,34,73,46,255
3,60,38,81,50,255
3,61,53,99,79,255
3,62,38,71,46,255
3,63,46,71,53,255
3,64,50,73,53,255
3,65,77,96,90,255
3,66,86,108,108,255
3,67,102,147,166,255
3,68,105,138,151,255
3,69,105,137,143,255
3,70,128,160,172,255
3,71,124,148,165,255
3,72,102,124,139,255
3,73,109,130,149,255
3,74,184,202,217,255
3,75,205,220,230,255
3,76,204,219,229,255
3,77,205,219,229,255
3,78,205,219,229,255
3,79,205,220,230,255
3,80,205,219,230,255
3,81,204,219,229,255
3,82,202,218,229,255
3,83,203,218,229,255
3,84,204,219,229,255
3,85,204,219,229,255
3,86,203,219,229,255
3,87,210,224,233,255
3,88,217,229,237,255
3,89,220,231,238,255
3,90,221,232,239,255
3,91,222,232,239,255
3,92,222,232,239,255
3,93,221,232,239,255
3,94,215,227,235,255
3,95,199,214,226,255
3,96,178,195,208,255
3,97,170,184,196,255
3,98,168,182,194,255
3,99,170,183,195,255
3,100,170,185,197,255
3,101,173,190,202,255
3,102,170,184,197,255
3,103,168,182,194,255
3,104,168,182,194,255
3,105,167,182,194,255
3,106,171,183,194,255
3,107,168,184,194,255
3,108,167,184,194,255
3,109,167,182,193,255
3,110,170,181,192,255
3,111,170,181,192,255
3,112,169,180,192,255
3,113,169,181,192,255
3,114,169,182,192,255
3,115,170,182,193,255
3,116,170,182,193,255
3,117,167,182,193,255
3,118,167,183,194,255
3,119,168,183,194,255
3,120,168,183,194,255
3,121,167,181,192,255
3,122,167,181,192,255
3,123,167,181,192,255
3,124,166,182,192,255
3,125,167,182,192,255
3,126,167,182,192,255
3,127,166,182,193,255
3,128,165,180,192,255
3,129,167,182,194,255
3,130,166,180,192,255
3,131,166,180,192,255
3,132,167,181,193,255
3,133,167,181,193,255
3,134,167,181,193,255
3,135,167,181,193,255
3,136,168,181,194,255
3,137,168,181,194,255
3,138,168,181,193,255
3,139,167,181,193,255
3,140,167,181,193,255
3,141,170,180,192,255
3,142,170,180,192,255
3,143,168,180,192,255
4,0,122,110,99,255
4,1,122,110,99,255
4,2,122,112,101,255
4,3,125,114,105,255
4,4,125,114,105,255
4,5,125,114,105,255
4,6,126,118,110,255
4,7,126,118,110,255
4,8,126,119,112,255
4,9,126,119,112,255
4,10,126,120,113,255
4,11,126,119,113,255
4,12,128,120,113,255
4,13,125,118,112,255
4,14,128,119,112,255
4,15,128,119,112,255
4,16,128,119,110,255
4,17,127,119,110,255
4,18,127,119,110,255
4,19,127,120,113,255
4,20,128,121,115,255
4,21,128,121,115,255
4,22,129,122,117,255
4,23,128,121,117,255
4,24,128,121,117,255
4,25,130,122,117,255
4,26,129,121,114,255
4,27,130,122,113,255
4,28,130,121,112,255
4,29,130,121,112,255
4,30,130,122,113,255
4,31,132,126,117,255
4,32,131,126,115,255
4,33,131,126,115,255
4,34,133,129,119,255
4,35,125,146,126,255
4,36,115,160,137,255
4,37,110,148,126,255
4,38,120,145,126,255
4,39,113,166,137,255
4,40,113,166,137,255
4,41,85,145,120,255
4,42,61,112,95,255
4,43,59,105,85,255
4,44,61,109,90,255
4,45,69,101,88,255
4,46,50,81,71,255
4,47,56,90,64,255
4,48,66,105,77,255
4,49,46,81,61,255
4,50,46,85,46,255
4,51,28,69,46,255
4,52,28,69,46,255
4,53,28,69,38,255
4,54,38,83,50,255
4,55,71,118,90,255
4,56,66,114,91,255
4,57,34,69,42,255
4,58,34,66,38,255
4,59,34,73,46,255
4,60,28,81,64,255
4,61,64,98,64,255
4,62,38,66,42,255
4,63,38,69,50,255
4,64,34,69,42,255
4,65,50,79,59,255
4,66,64,99,90,255
4,67,143,170,173,255
4,68,121,139,129,255
4,69,95,132,124,255
4,70,122,170,171,255
4,71,119,145,162,255
4,72,99,120,137,255
4,73,112,133,153,255
4,74,185,203,218,255
4,75,206,220,231,255
4,76,205,219,230,255
4,77,204,219,229,255
4,78,205,220,230,255
4,79,207,220,231,255
4,80,206,219,230,255
4,81,205,219,230,255
4,82,203,218,229,255
4,83,203,218,229,255
4,84,204,219,229,255
4,85,204,219,229,255
4,86,203,219,229,255
4,87,210,224,233,255
4,88,217,229,237,255
4,89,221,232,239,255
4,90,221,232,239,255
4,91,221,232,239,255
4,92,221,232,239,255
4,93,221,232,239,255
4,94,215,227,235,255
4,95,199,214,226,255
4,96,178,195,208,255
4,97,170,183,195,255
4,98,170,183,195,255
4,99,169,184,196,255
4,100,170,188,200,255
4,101,173,190,202,255
4,102,170,184,197,255
4,103,168,182,194,255
4,104,168,182,194,255
4,105,170,182,194,255
4,106,171,183,194,255
4,107,168,184,194,255
4,108,168,184,194,255
4,109,168,182,194,255
4,110,170,181,192,255
4,111,170,181,192,255
4,112,167,180,192,255
4,113,166,181,192,255
4,114,169,182,192,255
4,115,170,182,193,255
4,116,167,182,193,255
4,117,167,182,194,255
4,118,167,183,194,255
4,119,167,182,193,255
4,120,167,182,193,255
4,121,167,181,192,255
4,122,166,181,192,255
4,123,166,181,192,255
4,124,166,182,192,255
4,125,167,182,193,255
4,126,167,182,193,255
4,127,166,182,193,255
4,128,167,182,194,255
4,129,167,182,194,255
4,130,166,180,192,255
4,131,166,182,194,255
4,132,167,181,193,255
4,133,167,182,194,255
4,134,167,181,193,255
4,135,167,181,193,255
4,136,168,181,194,255
4,137,168,181,194,255
4,138,167,181,193,255
4,139,167,181,193,255
4,140,167,181,192,255
4,141,170,180,192,255
4,142,168,180,192,255
4,143,168,180,192,255
5,0,121,109,96,255
5,1,122,110,99,255
5,2,122,110,99,255
5,3,122,112,101,255
5,4,125,114,105,255
5,5,125,114,105,255
5,6,126,117,109,255
5,7,126,118,110,255
5,8,126,118,110,255
5,9,126,119,112,255
5,10,126,119,112,255
5,11,126,120,113,255
5,12,126,119,113,255
5,13,128,120,113,255
5,14,128,119,112,255
5,15,128,119,112,255
5,16,128,120,112,255
5,17,128,119,110,255
5,18,127,119,110,255
5,19,127,120,113,255
5,20,127,120,113,255
5,21,128,121,115,255
5,22,128,121,115,255
5,23,128,121,117,255
5,24,128,121,117,255
5,25,130,122,115,255
5,26,129,121,114,255
5,27,130,122,113,255
5,28,130,122,113,255
5,29,130,122,112,255
5,30,130,122,113,255
5,31,132,126,117,255
5,32,132,126,117,255
5,33,132,126,117,255
5,34,133,129,119,255
5,35,125,146,126,255
5,36,122,151,131,255
5,37,120,136,122,255
5,38,135,133,125,255
5,39,113,166,137,255
5,40,113,166,137,255
5,41,109,159,132,255
5,42,91,132,118,255
5,43,90,120,106,255
5,44,61,109,90,255
5,45,69,101,88,255
5,46,50,81,71,255
5,47,46,81,59,255
5,48,61,91,61,255
5,49,50,83,53,255
5,50,22,66,34,255
5,51,28,69,46,255
5,52,28,69,46,255
5,53,28,69,38,255
5,54,38,83,50,255
5,55,64,112,81,255
5,56,69,115,91,255
5,57,34,71,46,255
5,58,34,69,38,255
5,59,38,77,53,255
5,60,53,104,75,255
5,61,34,85,64,255
5,62,38,69,46,255
5,63,38,69,50,255
5,64,34,69,42,255
5,65,50,79,59,255
5,66,64,99,90,255
5,67,143,170,173,255
5,68,121,139,129,255
5,69,95,132,124,255
5,70,122,170,171,255
5,71,119,145,162,255
5,72,99,120,137,255
5,73,112,133,153,255
5,74,185,203,218,255
5,75,206,220,231,255
5,76,205,219,230,255
5,77,204,219,229,255
5,78,205,220,230,255
5,79,207,220,231,255
5,80,206,220,230,255
5,81,205,219,230,255
5,82,203,218,229,255
5,83,203,218,229,255
5,84,203,219,229,255
5,85,203,219,230,255
5,86,204,219,230,255
5,87,211,225,234,255
5,88,219,230,237,255
5,89,221,232,239,255
5,90,221,232,239,255
5,91,221,232,239,255
5,92,221,232,239,255
5,93,221,231,238,255
5,94,213,225,234,255
5,95,195,210,222,255
5,96,176,190,202,255
5,97,170,183,195,255
5,98,170,183,195,255
5,99,169,184,196,255
5,100,175,190,202,255
5,101,174,190,201,255
5,102,170,184,196,255
5,103,168,182,194,255
5,104,168,182,194,255
5,105,170,182,194,255
5,106,170,182,194,255
5,107,169,184,195,255
5,108,168,184,194,255
5,109,168,182,194,255
5,110,167,180,192,255
5,111,167,180,192,255
5,112,167,180,192,255
5,113,166,181,192,255
5,114,167,182,192,255
5,115,167,182,193,255
5,116,167,182,193,255
5,117,167,182,194,255
5,118,167,183,194,255
5,119,167,182,193,255
5,120,167,182,193,255
5,121,167,180,192,255
5,122,166,181,192,255
5,123,166,182,192,255
5,124,167,182,192,255
5,125,167,182,193,255
5,126,166,182,193,255
5,127,167,182,194,255
5,128,167,182,194,255
5,129,167,182,194,255
5,130,166,182,194,255
5,131,167,181,193,255
5,132,167,182,194,255
5,133,167,181,193,255
5,134,167,181,193,255
5,135,168,181,194,255
5,136,168,181,194,255
5,137,168,181,194,255
5,138,167,181,193,255
5,139,167,181,192,255
5,140,170,180,192,255
5,141,168,180,192,255
5,142,168,180,192,255
5,143,168,180,192,255
6,0,121,109,96,255
6,1,122,110,99,255
6,2,122,110,99,255
6,3,122,112,101,255
6,4,125,114,105,255
6,5,125,114,105,255
6,6,125,114,105,255
6,7,126,117,109,255
6,8,126,118,110,255
6,9,127,119,113,255
6,10,126,119,112,255
6,11,126,120,113,255
6,12,126,120,113,255
6,13,128,120,113,255
6,14,127,119,112,255
6,15,127,119,112,255
6,16,128,120,112,255
6,17,128,120,112,255
6,18,127,119,110,255
6,19,127,120,113,255
6,20,127,120,113,255
6,21,128,121,115,255
6,22,128,121,115,255
6,23,128,121,115,255
6,24,129,122,117,255
6,25,130,122,115,255
6,26,130,122,115,255
6,27,131,122,114,255
6,28,130,122,113,255
6,29,130,122,112,255
6,30,130,124,113,255
6,31,132,125,117,255
6,32,132,126,117,255
6,33,132,126,117,255
6,34,133,127,117,255
6,35,133,128,118,255
6,36,127,139,122,255
6,37,120,136,122,255
6,38,135,133,125,255
6,39,131,154,134,255
6,40,131,154,134,255
6,41,121,160,135,255
6,42,91,132,118,255
6,43,90,120,106,255
6,44,88,130,108,255
6,45,93,124,106,255
6,46,77,98,88,255
6,47,64,83,66,255
6,48,61,91,61,255
6,49,50,83,53,255
6,50,22,66,34,255
6,51,34,71,42,255
6,52,34,71,42,255
6,53,34,69,42,255
6,54,34,75,42,255
6,55,56,101,64,255
6,56,66,106,75,255
6,57,34,75,50,255
6,58,34,69,38,255
6,59,38,77,53,255
6,60,53,104,75,255
6,61,34,85,64,255
6,62,38,69,46,255
6,63,38,69,50,255
6,64,34,64,38,255
6,65,42,71,50,255
6,66,56,90,79,255
6,67,115,155,148,255
6,68,59,101,88,255
6,69,64,106,95,255
6,70,121,169,167,255
6,71,119,146,164,255
6,72,99,121,140,255
6,73,114,138,159,255
6,74,186,205,219,255
6,75,207,220,231,255
6,76,205,220,230,255
6,77,205,220,230,255
6,78,208,221,231,255
6,79,208,220,231,255
6,80,206,220,230,255
6,81,205,219,230,255
6,82,203,218,229,255
6,83,203,218,229,255
6,84,203,219,229,255
6,85,203,219,230,255
6,86,206,220,231,255
6,87,213,226,235,255
6,88,220,231,238,255
6,89,222,232,239,255
6,90,222,232,239,255
6,91,222,232,239,255
6,92,222,232,239,255
6,93,221,231,238,255
6,94,213,225,234,255
6,95,195,210,222,255
6,96,172,186,199,255
6,97,171,184,196,255
6,98,171,184,196,255
6,99,170,184,196,255
6,100,175,190,202,255
6,101,174,190,201,255
6,102,170,183,196,255
6,103,168,182,194,255
6,104,168,182,194,255
6,105,170,182,194,255
6,106,170,182,194,255
6,107,170,185,196,255
6,108,170,184,195,255
6,109,168,183,194,255
6,110,167,180,192,255
6,111,167,180,192,255
6,112,168,180,192,255
6,113,168,181,192,255
6,114,167,182,192,255
6,115,167,182,193,255
6,116,169,183,194,255
6,117,168,183,195,255
6,118,167,183,194,255
6,119,168,182,193,255
6,120,167,180,192,255
6,121,167,180,192,255
6,122,166,181,192,255
6,123,167,182,192,255
6,124,167,182,192,255
6,125,167,182,193,255
6,126,167,182,194,255
6,127,167,182,194,255
6,128,168,183,194,255
6,129,168,183,194,255
6,130,166,182,194,255
6,131,167,182,194,255
6,132,167,182,194,255
6,133,167,181,193,255
6,134,167,182,194,255
6,135,168,181,194,255
6,136,168,181,194,255
6,137,167,181,193,255
6,138,167,181,192,255
6,139,167,181,192,255
6,140,170,180,192,255
6,141,168,180,192,255
6,142,168,180,192,255
6,143,167,181,194,255
7,0,121,109,96,255
7,1,121,109,96,255
7,2,122,110,99,255
7,3,122,110,99,255
7,4,122,112,101,255
7,5,125,114,105,255
7,6,125,114,105,255
7,7,126,117,109,255
7,8,126,117,109,255
7,9,127,119,113,255
7,10,127,119,113,255
7,11,126,120,113,255
7,12,126,120,113,255
7,13,128,120,114,255
7,14,128,120,113,255
7,15,127,119,112,255
7,16,128,120,113,255
7,17,128,120,112,255
7,18,128,120,112,255
7,19,128,121,114,255
7,20,127,120,113,255
7,21,129,121,115,255
7,22,129,122,115,255
7,23,128,121,115,255
7,24,129,122,117,255
7,25,129,122,115,255
7,26,130,122,115,255
7,27,130,122,115,255
7,28,131,122,114,255
7,29,130,122,112,255
7,30,130,124,113,255
7,31,132,125,117,255
7,32,132,125,117,255
7,33,132,126,118,255
7,34,134,127,117,255
7,35,133,128,118,255
7,36,127,139,122,255
7,37,135,131,124,255
7,38,135,131,124,255
7,39,135,131,124,255
7,40,131,154,134,255
7,41,121,160,135,255
7,42,127,137,126,255
7,43,118,127,117,255
7,44,104,136,113,255
7,45,99,129,106,255
7,46,77,98,88,255
7,47,64,83,66,255
7,48,42,81,56,255
7,49,38,77,50,255
7,50,28,64,46,255
7,51,34,73,50,255
7,52,34,73,50,255
7,53,38,71,42,255
7,54,34,75,42,255
7,55,56,101,64,255
7,56,66,106,75,255
7,57,34,75,50,255
7,58,38,71,46,255
7,59,42,77,50,255
7,60,64,113,77,255
7,61,56,95,53,255
7,62,38,66,42,255
7,63,38,71,53,255
7,64,28,61,34,255
7,65,38,64,46,255
7,66,50,81,69,255
7,67,88,121,102,255
7,68,46,91,79,255
7,69,56,112,115,255
7,70,119,169,168,255
7,71,122,147,165,255
7,72,102,125,142,255
7,73,119,139,155,255
7,74,189,205,219,255
7,75,207,221,231,255
7,76,205,220,230,255
7,77,206,220,230,255
7,78,208,221,231,255
7,79,206,220,230,255
7,80,207,220,231,255
7,81,206,220,231,255
7,82,205,219,230,255
7,83,203,219,230,255
7,84,205,219,230,255
7,85,205,220,230,255
7,86,206,220,231,255
7,87,213,226,235,255
7,88,220,231,238,255
7,89,222,232,239,255
7,90,222,233,239,255
7,91,222,232,239,255
7,92,222,232,239,255
7,93,220,231,238,255
7,94,211,223,232,255
7,95,190,206,218,255
7,96,172,186,199,255
7,97,171,184,196,255
7,98,171,184,196,255
7,99,171,184,197,255
7,100,174,190,203,255
7,101,175,188,200,255
7,102,170,183,196,255
7,103,168,182,194,255
7,104,170,183,195,255
7,105,170,183,195,255
7,106,172,184,195,255
7,107,170,185,196,255
7,108,170,184,195,255
7,109,170,184,195,255
7,110,168,181,193,255
7,111,168,180,192,255
7,112,168,180,192,255
7,113,168,181,192,255
7,114,168,183,194,255
7,115,169,183,194,255
7,116,168,183,195,255
7,117,168,184,196,255
7,118,170,184,195,255
7,119,168,182,193,255
7,120,167,180,192,255
7,121,167,180,193,255
7,122,166,181,192,255
7,123,167,182,192,255
7,124,167,182,193,255
7,125,168,182,194,255
7,126,167,182,194,255
7,127,168,182,194,255
7,128,168,183,194,255
7,129,166,182,194,255
7,130,168,182,194,255
7,131,167,182,194,255
7,132,167,182,194,255
7,133,167,182,194,255
7,134,167,182,194,255
7,135,168,181,194,255
7,136,168,181,194,255
7,137,167,181,193,255
7,138,167,181,192,255
7,139,170,180,192,255
7,140,168,180,192,255
7,141,168,180,192,255
7,142,167,181,194,255
7,143,167,181,194,255
8,0,122,110,99,255
8,1,121,109,96,255
8,2,122,110,99,255
8,3,122,110,99,255
8,4,122,110,99,255
8,5,125,114,105,255
8,6,125,114,105,255
8,7,126,117,109,255
8,8,126,117,109,255
8,9,126,119,112,255
8,10,127,119,113,255
8,11,127,120,114,255
