X,Y,R,G,B,A
1,30,81,117,118,255
1,31,79,113,118,255
1,32,71,108,117,255
1,33,59,101,108,255
1,34,59,98,105,255
1,35,50,81,83,255
1,36,28,61,59,255
1,37,28,59,56,255
1,38,13,28,28,255
1,39,13,34,28,255
1,40,13,38,34,255
1,41,13,38,34,255
1,42,34,66,61,255
1,43,66,96,95,255
1,44,90,127,121,255
1,45,77,126,121,255
1,46,77,120,119,255
1,47,81,121,114,255
1,48,91,134,126,255
1,49,99,128,122,255
1,50,93,117,101,255
1,51,46,77,64,255
1,52,38,99,96,255
1,53,38,99,96,255
1,54,42,99,90,255
1,55,34,59,38,255
1,56,28,59,38,255
1,57,38,77,64,255
1,58,34,69,59,255
1,59,61,105,101,255
1,60,81,117,83,255
1,61,38,69,53,255
1,62,38,75,56,255
1,63,38,73,53,255
1,64,38,71,66,255
1,65,38,75,71,255
1,66,34,59,50,255
1,67,34,53,46,255
1,68,38,64,59,255
1,69,50,86,93,255
1,70,127,150,160,255
1,71,121,148,167,255
1,72,96,119,137,255
1,73,120,143,162,255
1,74,184,205,219,255
1,75,209,224,233,255
1,76,208,222,232,255
1,77,208,221,231,255
1,78,208,221,231,255
1,79,208,221,232,255
1,80,206,221,231,255
1,81,207,221,231,255
1,82,207,221,231,255
1,83,206,220,231,255
1,84,205,220,230,255
1,85,206,220,230,255
1,86,208,221,231,255
1,87,216,228,236,255
1,88,221,232,239,255
1,89,221,232,240,255
1,90,220,232,239,255
1,91,220,232,239,255
1,92,221,232,239,255
1,93,220,231,238,255
1,94,207,221,231,255
1,95,180,194,207,255
1,96,173,186,198,255
1,97,173,185,197,255
1,98,173,186,198,255
1,99,171,186,198,255
1,100,172,185,197,255
1,101,188,219,224,255
1,102,175,194,206,255
1,103,175,194,206,255
1,104,173,184,197,255
1,105,170,184,197,255
1,106,173,184,197,255
1,107,172,184,196,255
1,108,172,183,194,255
1,109,170,183,195,255
1,110,170,182,194,255
1,111,170,183,196,255
1,112,170,183,196,255
1,113,170,185,196,255
1,114,169,184,197,255
1,115,169,184,197,255
1,116,170,183,194,255
1,117,170,182,193,255
1,118,172,184,195,255
1,119,172,184,195,255
1,120,170,183,193,255
1,121,172,183,193,255
1,122,173,184,194,255
1,123,173,184,194,255
1,124,172,183,193,255
1,125,170,181,192,255
1,126,169,181,192,255
1,127,170,182,193,255
1,128,170,182,193,255
1,129,167,182,195,255
1,130,167,182,195,255
1,131,169,183,196,255
1,132,169,182,196,255
1,133,171,184,196,255
1,134,170,182,194,255
1,135,170,182,194,255
1,136,169,182,196,255
1,137,169,182,196,255
1,138,171,183,196,255
1,139,172,183,196,255
1,140,170,182,196,255
1,141,170,182,196,255
1,142,169,182,196,255
1,143,169,182,196,255
2,0,130,124,119,255
2,1,129,122,119,255
2,2,129,122,119,255
2,3,129,124,120,255
2,4,129,124,120,255
2,5,128,124,120,255
2,6,128,124,120,255
2,7,128,124,120,255
2,8,128,124,120,255
2,9,127,122,119,255
2,10,129,124,120,255
2,11,129,124,119,255
2,12,129,124,120,255
2,13,129,124,120,255
2,14,129,124,119,255
2,15,130,124,118,255
2,16,130,124,119,255
2,17,130,124,117,255
2,18,130,124,117,255
2,19,130,122,114,255
2,20,129,120,110,255
2,21,129,120,110,255
2,22,129,118,104,255
2,23,130,118,102,255
2,24,130,118,102,255
2,25,129,118,104,255
2,26,131,119,105,255
2,27,131,122,110,255
2,28,128,125,115,255
2,29,128,125,115,255
2,30,127,124,115,255
2,31,112,121,118,255
2,32,71,108,117,255
2,33,59,101,108,255
2,34,59,101,108,255
2,35,34,75,79,255
2,36,28,61,59,255
2,37,28,59,56,255
2,38,13,28,28,255
2,39,13,28,28,255
2,40,13,38,46,255
2,41,13,38,34,255
2,42,34,66,61,255
2,43,42,81,86,255
2,44,64,105,102,255
2,45,81,121,109,255
2,46,77,120,119,255
2,47,81,121,114,255
2,48,91,134,126,255
2,49,96,130,118,255
2,50,71,109,105,255
2,51,46,93,88,255
2,52,46,93,88,255
2,53,38,99,96,255
2,54,42,99,90,255
2,55,34,59,38,255
2,56,28,59,38,255
2,57,38,77,64,255
2,58,46,81,64,255
2,59,81,108,90,255
2,60,46,75,53,255
2,61,38,61,46,255
2,62,38,73,59,255
2,63,38,81,64,255
2,64,53,85,69,255
2,65,61,101,93,255
2,66,28,61,50,255
2,67,34,56,46,255
2,68,38,61,53,255
2,69,50,86,93,255
2,70,127,150,160,255
2,71,121,148,167,255
2,72,96,119,137,255
2,73,120,143,162,255
2,74,184,205,219,255
2,75,211,224,233,255
2,76,208,222,232,255
2,77,208,221,231,255
2,78,208,221,231,255
2,79,208,222,231,255
2,80,208,222,232,255
2,81,207,221,231,255
2,82,207,221,231,255
2,83,206,220,231,255
2,84,206,220,230,255
2,85,207,220,230,255
2,86,208,221,231,255
2,87,216,228,236,255
2,88,221,232,239,255
2,89,221,232,240,255
2,90,220,232,239,255
2,91,221,232,239,255
2,92,221,232,239,255
2,93,219,231,237,255
2,94,202,218,228,255
2,95,180,194,207,255
2,96,173,186,198,255
2,97,173,185,197,255
2,98,173,186,198,255
2,99,171,186,198,255
2,100,173,187,199,255
2,101,188,219,224,255
2,102,175,194,206,255
2,103,173,189,200,255
2,104,172,184,197,255
2,105,172,184,197,255
2,106,173,184,197,255
2,107,172,184,196,255
2,108,172,182,194,255
2,109,170,182,194,255
2,110,170,182,194,255
2,111,170,183,196,255
2,112,170,183,196,255
2,113,169,185,197,255
2,114,169,184,197,255
2,115,169,184,197,255
2,116,169,183,194,255
2,117,170,182,193,255
2,118,172,184,195,255
2,119,170,183,193,255
2,120,170,183,193,255
2,121,172,183,193,255
2,122,173,184,194,255
2,123,173,184,194,255
2,124,172,183,193,255
2,125,169,181,192,255
2,126,169,181,192,255
2,127,170,182,193,255
2,128,169,183,195,255
2,129,167,182,195,255
2,130,169,183,196,255
2,131,169,183,196,255
2,132,169,182,196,255
2,133,171,184,196,255
2,134,170,182,194,255
2,135,171,183,196,255
2,136,169,182,196,255
2,137,171,183,196,255
2,138,171,183,196,255
2,139,170,182,196,255
2,140,170,182,196,255
2,141,169,182,196,255
2,142,169,182,196,255
2,143,171,184,196,255
3,0,130,124,119,255
3,1,129,122,119,255
3,2,129,122,119,255
3,3,129,124,120,255
3,4,129,124,120,255
3,5,128,124,120,255
3,6,128,124,120,255
3,7,128,124,120,255
3,8,128,124,120,255
3,9,128,124,120,255
3,10,129,124,120,255
3,11,129,124,120,255
3,12,129,124,120,255
3,13,129,124,120,255
3,14,128,124,119,255
3,15,129,124,119,255
3,16,130,124,118,255
3,17,130,124,117,255
3,18,130,124,117,255
3,19,130,122,114,255
3,20,129,120,110,255
3,21,129,120,110,255
3,22,130,119,105,255
3,23,130,118,102,255
3,24,130,118,102,255
3,25,129,118,102,255
3,26,131,119,105,255
3,27,131,122,110,255
3,28,131,122,110,255
3,29,133,125,114,255
3,30,127,124,115,255
3,31,112,121,118,255
3,32,81,115,121,255
3,33,81,115,121,255
3,34,59,101,108,255
3,35,34,75,79,255
3,36,22,56,53,255
3,37,22,59,56,255
3,38,13,28,28,255
3,39,13,28,28,255
3,40,13,28,28,255
3,41,13,38,46,255
3,42,22,59,73,255
3,43,42,81,86,255
3,44,64,105,102,255
3,45,81,121,109,255
3,46,81,109,96,255
3,47,66,102,93,255
3,48,98,143,130,255
3,49,85,119,109,255
3,50,71,109,105,255
3,51,46,93,88,255
3,52,46,93,88,255
3,53,86,132,117,255
3,54,85,131,117,255
3,55,34,64,50,255
3,56,38,64,53,255
3,57,53,101,91,255
3,58,53,85,69,255
3,59,56,75,59,255
3,60,46,75,53,255
3,61,38,61,46,255
3,62,38,73,59,255
3,63,38,81,64,255
3,64,53,85,69,255
3,65,61,101,93,255
3,66,28,61,50,255
3,67,34,56,46,255
3,68,38,61,53,255
3,69,77,91,85,255
3,70,130,147,148,255
3,71,127,150,168,255
3,72,101,114,126,255
3,73,119,133,144,255
3,74,188,205,217,255
3,75,211,224,233,255
3,76,208,222,232,255
3,77,208,221,231,255
3,78,208,221,231,255
3,79,208,222,231,255
3,80,208,222,232,255
3,81,207,221,231,255
3,82,207,221,231,255
3,83,206,220,231,255
3,84,206,221,231,255
3,85,208,221,231,255
3,86,208,222,231,255
3,87,218,229,236,255
3,88,222,232,239,255
3,89,221,232,240,255
3,90,221,232,239,255
3,91,221,232,239,255
3,92,221,232,239,255
3,93,219,231,237,255
3,94,196,213,225,255
3,95,175,190,204,255
3,96,173,186,198,255
3,97,173,186,199,255
3,98,173,186,198,255
3,99,171,186,198,255
3,100,173,187,199,255
3,101,177,209,214,255
3,102,173,189,200,255
3,103,172,184,197,255
3,104,172,184,197,255
3,105,172,184,197,255
3,106,172,184,197,255
3,107,171,184,197,255
3,108,172,182,194,255
3,109,170,182,194,255
3,110,170,183,196,255
3,111,170,183,196,255
3,112,170,183,196,255
3,113,169,185,197,255
3,114,169,183,195,255
3,115,169,183,194,255
3,116,169,183,194,255
3,117,170,182,193,255
3,118,172,184,194,255
3,119,170,183,193,255
3,120,170,183,193,255
3,121,173,184,194,255
3,122,173,184,194,255
3,123,173,184,194,255
3,124,170,182,192,255
3,125,169,181,192,255
3,126,169,181,192,255
3,127,169,183,195,255
3,128,167,182,195,255
3,129,170,184,196,255
3,130,169,183,196,255
3,131,169,183,196,255
3,132,171,184,196,255
3,133,171,184,196,255
3,134,171,183,196,255
3,135,171,183,196,255
3,136,171,183,196,255
3,137,171,183,196,255
3,138,172,183,196,255
3,139,170,182,196,255
3,140,170,182,196,255
3,141,169,182,196,255
3,142,169,182,196,255
3,143,171,184,196,255
4,0,130,124,119,255
4,1,130,124,119,255
4,2,129,122,119,255
4,3,129,124,120,255
4,4,129,124,120,255
4,5,129,124,120,255
4,6,128,124,120,255
4,7,128,124,120,255
4,8,128,124,120,255
4,9,128,124,120,255
4,10,129,124,120,255
4,11,129,124,120,255
4,12,129,125,120,255
4,13,129,124,120,255
4,14,128,124,119,255
4,15,128,124,119,255
4,16,130,124,118,255
4,17,130,124,118,255
4,18,130,124,118,255
4,19,130,122,114,255
4,20,129,121,110,255
4,21,129,121,110,255
4,22,130,119,105,255
4,23,128,118,102,255
4,24,128,118,102,255
4,25,129,118,102,255
4,26,129,119,105,255
4,27,132,124,113,255
4,28,131,122,110,255
4,29,133,125,114,255
4,30,133,125,115,255
4,31,131,126,118,255
4,32,81,115,121,255
4,33,81,115,121,255
4,34,71,109,115,255
4,35,42,86,93,255
4,36,22,56,53,255
4,37,22,59,56,255
4,38,13,28,28,255
4,39,13,28,34,255
4,40,13,28,34,255
4,41,13,38,46,255
4,42,22,59,73,255
4,43,42,83,88,255
4,44,46,85,86,255
4,45,50,91,86,255
4,46,34,64,59,255
4,47,66,102,93,255
4,48,98,143,130,255
4,49,85,119,109,255
4,50,85,118,114,255
4,51,73,127,126,255
4,52,73,127,126,255
4,53,90,146,135,255
4,54,95,135,117,255
4,55,34,64,50,255
4,56,38,64,53,255
4,57,53,101,91,255
4,58,53,85,69,255
4,59,56,75,59,255
4,60,34,59,46,255
4,61,38,59,46,255
4,62,42,71,56,255
4,63,50,91,79,255
4,64,38,96,86,255
4,65,73,108,86,255
4,66,34,69,61,255
4,67,34,56,46,255
4,68,28,61,53,255
4,69,38,56,53,255
4,70,104,117,115,255
4,71,125,146,162,255
4,72,81,108,131,255
4,73,95,125,149,255
4,74,184,208,223,255
4,75,210,223,233,255
4,76,207,221,231,255
4,77,207,221,231,255
4,78,208,221,231,255
4,79,208,221,231,255
4,80,208,222,231,255
4,81,208,221,231,255
4,82,206,221,231,255
4,83,207,221,231,255
4,84,206,221,231,255
4,85,208,221,231,255
4,86,208,222,231,255
4,87,218,229,236,255
4,88,222,232,239,255
4,89,222,233,240,255
4,90,222,233,240,255
4,91,222,233,240,255
4,92,222,233,240,255
4,93,218,230,237,255
4,94,196,213,225,255
4,95,175,190,204,255
4,96,173,186,198,255
4,97,173,186,199,255
4,98,173,186,199,255
4,99,173,187,198,255
4,100,174,190,200,255
4,101,177,209,214,255
4,102,173,189,200,255
4,103,171,186,197,255
4,104,171,186,197,255
4,105,171,185,198,255
4,106,172,184,197,255
4,107,171,184,197,255
4,108,173,183,195,255
4,109,170,184,196,255
4,110,170,183,196,255
4,111,170,183,196,255
4,112,171,184,197,255
4,113,169,184,197,255
4,114,169,183,195,255
4,115,169,183,194,255
4,116,171,183,194,255
4,117,170,182,193,255
4,118,172,184,194,255
4,119,170,183,194,255
4,120,170,183,194,255
4,121,173,184,194,255
4,122,172,184,194,255
4,123,172,184,194,255
4,124,170,182,192,255
4,125,169,182,193,255
4,126,169,182,193,255
4,127,169,183,195,255
4,128,170,184,196,255
4,129,170,184,196,255
4,130,169,183,196,255
4,131,169,183,196,255
4,132,171,184,196,255
4,133,170,184,196,255
4,134,171,183,196,255
4,135,171,183,196,255
4,136,171,183,196,255
4,137,171,183,196,255
4,138,170,182,196,255
4,139,170,182,196,255
4,140,170,182,196,255
4,141,169,182,196,255
4,142,171,184,196,255
4,143,171,184,196,255
5,0,129,122,118,255
5,1,130,124,119,255
5,2,130,124,119,255
5,3,129,122,119,255
5,4,129,124,120,255
5,5,129,124,120,255
5,6,129,124,120,255
5,7,128,124,120,255
5,8,128,124,120,255
5,9,128,124,120,255
5,10,128,124,120,255
5,11,129,124,120,255
5,12,129,124,120,255
5,13,129,125,120,255
5,14,128,124,119,255
5,15,128,124,119,255
5,16,130,125,119,255
5,17,130,124,118,255
5,18,130,124,118,255
5,19,130,122,114,255
5,20,130,122,114,255
5,21,129,121,110,255
5,22,130,120,106,255
5,23,128,118,102,255
5,24,128,118,102,255
5,25,129,118,101,255
5,26,129,119,105,255
5,27,132,124,113,255
5,28,132,124,113,255
5,29,133,126,115,255
5,30,133,125,115,255
5,31,131,126,118,255
5,32,99,121,120,255
5,33,99,121,120,255
5,34,71,109,115,255
5,35,42,86,93,255
5,36,22,50,50,255
5,37,22,50,42,255
5,38,13,28,28,255
5,39,13,28,34,255
5,40,13,28,34,255
5,41,22,61,69,255
5,42,38,83,91,255
5,43,42,83,85,255
5,44,46,85,86,255
5,45,50,91,86,255
5,46,34,64,59,255
5,47,38,75,64,255
5,48,99,130,108,255
5,49,71,98,81,255
5,50,77,110,105,255
5,51,73,127,126,255
5,52,73,127,126,255
5,53,90,146,135,255
5,54,95,135,117,255
5,55,42,79,64,255
5,56,38,81,73,255
5,57,83,134,127,255
5,58,56,91,75,255
5,59,34,69,56,255
5,60,38,69,53,255
5,61,38,71,64,255
5,62,34,69,56,255
5,63,61,106,101,255
5,64,38,96,86,255
5,65,73,108,86,255
5,66,34,69,61,255
5,67,34,56,46,255
5,68,28,61,53,255
5,69,38,56,53,255
5,70,104,117,115,255
5,71,125,146,162,255
5,72,81,108,131,255
5,73,95,125,149,255
5,74,184,208,223,255
5,75,210,223,233,255
5,76,207,221,231,255
5,77,207,221,231,255
5,78,208,221,231,255
5,79,208,221,231,255
5,80,208,221,231,255
5,81,208,222,232,255
5,82,208,222,231,255
5,83,208,221,231,255
5,84,208,221,231,255
5,85,208,221,231,255
5,86,209,223,232,255
5,87,219,230,237,255
5,88,223,233,240,255
5,89,222,233,240,255
5,90,222,233,240,255
5,91,222,233,240,255
5,92,222,233,240,255
5,93,217,229,236,255
5,94,192,209,222,255
5,95,175,190,203,255
5,96,174,186,199,255
5,97,173,186,199,255
5,98,173,186,199,255
5,99,173,187,198,255
5,100,177,200,214,255
5,101,174,196,207,255
5,102,173,186,197,255
5,103,171,186,197,255
5,104,171,186,197,255
5,105,173,185,197,255
5,106,173,185,197,255
5,107,171,184,197,255
5,108,173,183,195,255
5,109,170,184,196,255
5,110,173,184,197,255
5,111,173,184,197,255
5,112,171,184,197,255
5,113,169,184,197,255
5,114,171,183,195,255
5,115,171,183,194,255
5,116,171,183,194,255
5,117,170,182,193,255
5,118,171,184,194,255
5,119,170,183,194,255
5,120,170,183,194,255
5,121,173,184,195,255
5,122,172,184,194,255
5,123,170,182,192,255
5,124,171,182,192,255
5,125,169,182,193,255
5,126,169,183,195,255
5,127,170,184,196,255
5,128,170,184,196,255
5,129,170,184,196,255
5,130,169,183,196,255
5,131,171,184,196,255
5,132,170,184,196,255
5,133,171,183,196,255
5,134,171,183,196,255
5,135,171,183,196,255
5,136,171,183,196,255
5,137,170,183,196,255
5,138,170,182,196,255
5,139,170,182,196,255
5,140,169,182,196,255
5,141,171,184,196,255
5,142,171,184,196,255
5,143,171,183,194,255
6,0,129,121,117,255
6,1,130,124,119,255
6,2,130,124,119,255
6,3,129,122,119,255
6,4,129,124,120,255
6,5,129,124,120,255
6,6,129,124,120,255
6,7,129,124,120,255
6,8,128,124,120,255
6,9,129,122,120,255
6,10,128,124,120,255
6,11,129,124,120,255
6,12,129,124,120,255
6,13,129,125,120,255
6,14,129,124,120,255
6,15,129,124,120,255
6,16,130,125,119,255
6,17,130,125,119,255
6,18,130,124,118,255
6,19,130,122,114,255
6,20,130,122,114,255
6,21,129,121,110,255
6,22,130,120,106,255
6,23,130,120,106,255
6,24,130,119,104,255
6,25,129,118,101,255
6,26,130,120,106,255
6,27,133,124,113,255
6,28,132,124,113,255
6,29,133,126,115,255
6,30,133,125,115,255
6,31,134,127,118,255
6,32,99,121,120,255
6,33,99,121,120,255
6,34,77,115,120,255
6,35,61,104,110,255
6,36,22,75,86,255
6,37,22,50,42,255
6,38,13,28,28,255
6,39,13,34,34,255
6,40,13,34,34,255
6,41,38,73,77,255
6,42,38,83,91,255
6,43,42,83,85,255
6,44,34,66,64,255
6,45,38,71,69,255
6,46,22,56,53,255
6,47,22,59,61,255
6,48,99,130,108,255
6,49,71,98,81,255
6,50,77,110,105,255
6,51,104,146,135,255
6,52,104,146,135,255
6,53,117,158,137,255
6,54,88,129,115,255
6,55,56,91,73,255
6,56,50,90,75,255
6,57,112,154,141,255
6,58,56,91,75,255
6,59,34,69,56,255
6,60,38,69,53,255
6,61,38,71,64,255
6,62,34,69,56,255
6,63,61,106,101,255
6,64,79,125,106,255
6,65,64,109,98,255
6,66,46,71,61,255
6,67,34,61,46,255
6,68,38,64,53,255
6,69,22,42,38,255
6,70,71,86,88,255
6,71,118,141,160,255
6,72,105,124,137,255
6,73,122,138,150,255
6,74,202,216,227,255
6,75,210,223,233,255
6,76,206,221,231,255
6,77,206,220,230,255
6,78,207,221,231,255
6,79,206,221,231,255
6,80,208,221,231,255
6,81,208,222,232,255
6,82,208,222,231,255
6,83,208,221,231,255
6,84,208,221,231,255
6,85,208,221,231,255
6,86,210,223,233,255
6,87,221,232,239,255
6,88,223,233,240,255
6,89,223,234,240,255
6,90,223,233,240,255
6,91,224,233,240,255
6,92,224,233,240,255
6,93,217,229,236,255
6,94,192,209,222,255
6,95,175,190,203,255
6,96,174,187,199,255
6,97,173,186,199,255
6,98,174,186,200,255
6,99,175,187,199,255
6,100,177,200,214,255
6,101,174,196,207,255
6,102,173,186,197,255
6,103,171,187,197,255
6,104,171,187,197,255
6,105,173,185,197,255
6,106,173,185,197,255
6,107,171,184,197,255
6,108,173,183,196,255
6,109,173,184,196,255
6,110,173,184,197,255
6,111,173,184,197,255
6,112,171,184,196,255
6,113,170,184,196,255
6,114,171,183,195,255
6,115,171,183,194,255
6,116,171,184,194,255
6,117,170,183,193,255
6,118,171,184,194,255
6,119,170,183,194,255
6,120,173,184,195,255
6,121,173,184,195,255
6,122,172,184,194,255
6,123,171,182,192,255
6,124,171,182,192,255
6,125,169,182,193,255
6,126,170,184,196,255
6,127,170,184,196,255
6,128,171,184,197,255
6,129,171,184,197,255
6,130,169,183,196,255
6,131,170,184,196,255
6,132,170,184,196,255
6,133,171,183,196,255
6,134,171,184,196,255
6,135,171,183,196,255
6,136,170,183,196,255
6,137,170,182,196,255
6,138,170,182,196,255
6,139,170,182,196,255
6,140,169,182,196,255
6,141,171,184,196,255
6,142,171,184,196,255
6,143,165,183,194,255
7,0,129,121,117,255
7,1,129,121,117,255
7,2,130,124,119,255
7,3,130,124,119,255
7,4,129,122,119,255
7,5,129,124,120,255
7,6,129,124,120,255
7,7,129,124,120,255
7,8,129,124,120,255
7,9,129,122,120,255
7,10,129,122,120,255
7,11,129,124,120,255
7,12,129,124,120,255
7,13,129,124,120,255
7,14,129,125,120,255
7,15,129,124,120,255
7,16,131,125,120,255
7,17,130,125,119,255
7,18,130,124,118,255
7,19,130,124,115,255
7,20,130,122,114,255
7,21,130,121,110,255
7,22,130,120,108,255
7,23,130,120,106,255
7,24,130,119,104,255
7,25,130,118,102,255
7,26,130,120,106,255
7,27,130,120,106,255
7,28,133,124,113,255
7,29,134,126,117,255
7,30,133,125,115,255
7,31,134,127,118,255
7,32,134,127,118,255
7,33,129,126,119,255
7,34,91,121,120,255
7,35,61,104,110,255
7,36,22,75,86,255
7,37,34,61,69,255
7,38,13,34,34,255
7,39,13,34,34,255
7,40,13,34,34,255
7,41,38,73,77,255
7,42,53,93,98,255
7,43,38,75,79,255
7,44,22,46,46,255
7,45,28,59,61,255
7,46,22,56,53,255
7,47,22,59,61,255
7,48,53,75,56,255
7,49,22,50,42,255
7,50,56,85,75,255
7,51,95,130,115,255
7,52,95,130,115,255
7,53,96,128,99,255
7,54,88,129,115,255
7,55,56,91,73,255
7,56,50,90,75,255
7,57,112,154,141,255
7,58,61,105,96,255
7,59,50,93,83,255
7,60,42,91,86,255
7,61,56,112,110,255
7,62,46,81,71,255
7,63,83,121,108,255
7,64,83,126,104,255
7,65,81,117,90,255
7,66,38,71,56,255
7,67,34,56,46,255
7,68,34,61,50,255
7,69,13,42,42,255
7,70,50,69,81,255
7,71,118,140,159,255
7,72,99,121,140,255
7,73,105,130,153,255
7,74,200,217,228,255
7,75,210,223,233,255
7,76,207,221,232,255
7,77,206,221,231,255
7,78,207,221,232,255
7,79,207,221,231,255
7,80,208,222,232,255
7,81,208,222,232,255
7,82,207,221,231,255
7,83,208,222,232,255
7,84,208,222,232,255
7,85,207,221,231,255
7,86,210,223,233,255
7,87,221,232,239,255
7,88,223,233,240,255
7,89,223,234,240,255
7,90,224,234,240,255
7,91,224,233,240,255
7,92,224,233,240,255
7,93,215,227,235,255
7,94,188,205,217,255
7,95,175,189,201,255
7,96,174,187,199,255
7,97,173,186,199,255
7,98,173,186,199,255
7,99,175,187,199,255
7,100,180,217,227,255
7,101,174,195,209,255
7,102,173,186,197,255
7,103,171,187,197,255
7,104,171,185,197,255
7,105,171,185,197,255
7,106,173,184,197,255
7,107,171,184,197,255
7,108,173,183,196,255
7,109,172,184,197,255
7,110,173,184,196,255
7,111,171,184,196,255
7,112,171,184,196,255
7,113,170,184,196,255
7,114,171,184,195,255
7,115,171,184,194,255
7,116,170,183,193,255
7,117,173,183,193,255
7,118,173,184,194,255
7,119,170,183,194,255
7,120,173,184,195,255
7,121,173,184,195,255
7,122,173,184,194,255
7,123,171,182,192,255
7,124,171,182,194,255
7,125,168,183,194,255
7,126,170,184,196,255
7,127,173,185,196,255
7,128,171,184,197,255
7,129,169,183,196,255
7,130,169,183,196,255
7,131,170,184,196,255
7,132,170,184,196,255
7,133,171,184,196,255
7,134,171,184,196,255
7,135,170,183,196,255
7,136,170,183,196,255
7,137,170,182,196,255
7,138,170,182,196,255
7,139,169,182,196,255
7,140,171,184,196,255
7,141,171,184,196,255
7,142,165,183,194,255
7,143,165,183,194,255
8,0,129,121,117,255
8,1,129,121,117,255
8,2,130,122,118,255
8,3,130,124,119,255
8,4,130,124,119,255
8,5,129,124,120,255
8,6,129,124,120,255
8,7,129,124,120,255
8,8,129,124,120,255
8,9,130,124,121,255
8,10,129,122,120,255
8,11,130,125,121,255
