X,Y,R,G,B,A
1,143,181,192,204,255
2,0,133,124,115,255
2,1,133,124,115,255
2,2,133,124,115,255
2,3,133,126,119,255
2,4,133,126,119,255
2,5,135,127,120,255
2,6,135,127,120,255
2,7,134,126,118,255
2,8,133,125,117,255
2,9,133,125,117,255
2,10,134,126,118,255
2,11,134,126,119,255
2,12,134,127,119,255
2,13,134,127,119,255
2,14,137,128,121,255
2,15,137,129,124,255
2,16,136,129,122,255
2,17,136,129,124,255
2,18,136,129,124,255
2,19,138,129,124,255
2,20,138,130,124,255
2,21,138,130,124,255
2,22,137,130,124,255
2,23,138,131,125,255
2,24,138,131,125,255
2,25,139,130,125,255
2,26,139,130,122,255
2,27,139,130,121,255
2,28,139,130,120,255
2,29,139,130,120,255
2,30,141,132,122,255
2,31,141,132,122,255
2,32,140,133,122,255
2,33,142,134,124,255
2,34,142,134,124,255
2,35,142,135,124,255
2,36,134,149,142,255
2,37,124,156,151,255
2,38,115,158,151,255
2,39,118,158,146,255
2,40,109,148,137,255
2,41,102,143,128,255
2,42,56,105,98,255
2,43,71,105,96,255
2,44,95,132,120,255
2,45,96,136,119,255
2,46,73,114,93,255
2,47,34,61,46,255
2,48,42,75,59,255
2,49,53,90,75,255
2,50,28,66,50,255
2,51,50,93,75,255
2,52,50,93,75,255
2,53,85,120,102,255
2,54,53,88,61,255
2,55,38,71,50,255
2,56,34,59,42,255
2,57,13,38,28,255
2,58,22,53,50,255
2,59,53,95,86,255
2,60,42,86,83,255
2,61,13,46,42,255
2,62,22,42,34,255
2,63,22,53,42,255
2,64,22,46,42,255
2,65,59,90,96,255
2,66,139,165,176,255
2,67,160,183,196,255
2,68,138,165,178,255
2,69,127,150,162,255
2,70,110,134,149,255
2,71,119,142,160,255
2,72,102,125,143,255
2,73,109,131,150,255
2,74,117,141,160,255
2,75,133,162,179,255
2,76,137,192,189,255
2,77,161,192,208,255
2,78,169,190,208,255
2,79,180,193,205,255
2,80,180,192,204,255
2,81,180,192,203,255
2,82,180,193,203,255
2,83,181,193,204,255
2,84,180,192,203,255
2,85,180,192,204,255
2,86,179,192,204,255
2,87,179,192,204,255
2,88,179,192,205,255
2,89,179,192,204,255
2,90,180,192,203,255
2,91,180,191,202,255
2,92,180,191,202,255
2,93,179,192,204,255
2,94,178,192,203,255
2,95,179,191,203,255
2,96,180,192,203,255
2,97,179,192,203,255
2,98,177,191,203,255
2,99,179,194,205,255
2,100,184,202,212,255
2,101,178,196,207,255
2,102,177,190,203,255
2,103,179,192,204,255
2,104,178,190,203,255
2,105,177,191,202,255
2,106,178,191,202,255
2,107,178,192,202,255
2,108,178,193,203,255
2,109,177,192,202,255
2,110,177,192,202,255
2,111,176,190,202,255
2,112,177,190,202,255
2,113,176,189,200,255
2,114,175,189,201,255
2,115,175,189,201,255
2,116,177,191,203,255
2,117,177,192,203,255
2,118,175,191,203,255
2,119,179,193,203,255
2,120,179,193,203,255
2,121,178,191,202,255
2,122,176,189,201,255
2,123,176,189,201,255
2,124,175,189,201,255
2,125,174,189,201,255
2,126,174,189,201,255
2,127,176,189,200,255
2,128,175,188,201,255
2,129,175,189,200,255
2,130,174,189,200,255
2,131,174,189,200,255
2,132,177,189,201,255
2,133,177,189,202,255
2,134,178,190,201,255
2,135,178,190,201,255
2,136,177,189,200,255
2,137,179,189,200,255
2,138,179,189,200,255
2,139,178,189,200,255
2,140,178,189,200,255
2,141,181,192,204,255
2,142,181,192,204,255
2,143,180,191,203,255
3,0,133,124,115,255
3,1,133,124,115,255
3,2,133,124,115,255
3,3,133,126,119,255
3,4,133,126,119,255
3,5,133,126,119,255
3,6,135,127,120,255
3,7,135,127,120,255
3,8,133,125,117,255
3,9,133,125,117,255
3,10,134,126,118,255
3,11,134,126,118,255
3,12,134,127,119,255
3,13,134,127,119,255
3,14,137,128,121,255
3,15,137,128,121,255
3,16,137,129,124,255
3,17,136,129,124,255
3,18,136,129,124,255
3,19,137,129,122,255
3,20,138,130,124,255
3,21,138,130,124,255
3,22,138,130,125,255
3,23,138,131,125,255
3,24,138,131,125,255
3,25,140,131,125,255
3,26,139,130,122,255
3,27,139,130,121,255
3,28,139,130,121,255
3,29,140,131,121,255
3,30,141,132,122,255
3,31,141,132,122,255
3,32,140,133,122,255
3,33,140,133,122,255
3,34,142,134,124,255
3,35,142,135,124,255
3,36,140,139,129,255
3,37,135,148,140,255
3,38,115,158,151,255
3,39,118,158,146,255
3,40,118,158,146,255
3,41,109,148,137,255
3,42,77,125,121,255
3,43,71,105,96,255
3,44,95,132,120,255
3,45,96,136,119,255
3,46,66,105,85,255
3,47,28,64,50,255
3,48,46,81,64,255
3,49,59,93,77,255
3,50,28,66,50,255
3,51,50,93,75,255
3,52,50,93,75,255
3,53,61,91,77,255
3,54,34,64,38,255
3,55,22,46,34,255
3,56,22,46,34,255
3,57,22,38,34,255
3,58,22,56,50,255
3,59,56,96,85,255
3,60,42,86,83,255
3,61,13,46,42,255
3,62,22,42,34,255
3,63,22,53,42,255
3,64,22,46,42,255
3,65,59,90,96,255
3,66,139,165,176,255
3,67,160,183,196,255
3,68,138,165,178,255
3,69,120,148,160,255
3,70,115,135,147,255
3,71,115,138,155,255
3,72,104,125,141,255
3,73,110,131,148,255
3,74,120,142,159,255
3,75,133,162,179,255
3,76,137,192,189,255
3,77,161,192,208,255
3,78,169,190,208,255
3,79,180,193,205,255
3,80,180,192,204,255
3,81,180,192,203,255
3,82,180,193,203,255
3,83,181,193,204,255
3,84,181,192,204,255
3,85,181,192,205,255
3,86,180,192,203,255
3,87,179,192,204,255
3,88,179,193,206,255
3,89,179,192,204,255
3,90,180,190,202,255
3,91,180,191,202,255
3,92,180,191,202,255
3,93,179,192,204,255
3,94,179,192,205,255
3,95,178,191,203,255
3,96,180,192,203,255
3,97,179,192,203,255
3,98,177,191,203,255
3,99,179,194,205,255
3,100,184,202,212,255
3,101,179,196,206,255
3,102,179,192,204,255
3,103,178,190,203,255
3,104,178,190,203,255
3,105,177,191,202,255
3,106,179,191,202,255
3,107,179,192,203,255
3,108,178,193,203,255
3,109,177,192,202,255
3,110,178,192,203,255
3,111,178,192,203,255
3,112,177,190,202,255
3,113,176,189,200,255
3,114,175,190,202,255
3,115,177,191,203,255
3,116,177,191,203,255
3,117,177,192,203,255
3,118,175,192,203,255
3,119,179,193,203,255
3,120,179,193,203,255
3,121,177,190,202,255
3,122,176,189,201,255
3,123,176,189,201,255
3,124,175,189,202,255
3,125,174,189,201,255
3,126,174,189,201,255
3,127,175,188,201,255
3,128,175,189,200,255
3,129,175,189,200,255
3,130,174,189,200,255
3,131,174,189,200,255
3,132,177,189,202,255
3,133,177,189,202,255
3,134,178,190,201,255
3,135,178,190,201,255
3,136,179,189,200,255
3,137,179,189,200,255
3,138,179,189,199,255
3,139,178,189,200,255
3,140,178,189,200,255
3,141,181,192,204,255
3,142,181,192,204,255
3,143,180,191,203,255
4,0,133,124,115,255
4,1,133,124,115,255
4,2,133,124,115,255
4,3,134,126,120,255
4,4,133,126,119,255
4,5,133,126,119,255
4,6,135,127,120,255
4,7,135,127,120,255
4,8,133,125,117,255
4,9,133,125,117,255
4,10,135,126,118,255
4,11,134,126,118,255
4,12,135,127,120,255
4,13,134,127,119,255
4,14,137,128,121,255
4,15,137,128,121,255
4,16,137,129,124,255
4,17,136,129,124,255
4,18,136,129,124,255
4,19,137,129,122,255
4,20,138,129,122,255
4,21,138,129,122,255
4,22,138,130,125,255
4,23,138,130,125,255
4,24,138,130,125,255
4,25,140,131,125,255
4,26,139,130,122,255
4,27,139,130,122,255
4,28,139,130,121,255
4,29,140,131,121,255
4,30,141,132,122,255
4,31,141,133,124,255
4,32,140,133,122,255
4,33,140,133,122,255
4,34,141,133,124,255
4,35,141,133,122,255
4,36,140,139,129,255
4,37,135,148,140,255
4,38,131,156,146,255
4,39,120,153,142,255
4,40,120,153,142,255
4,41,109,148,137,255
4,42,77,125,121,255
4,43,69,102,95,255
4,44,81,112,99,255
4,45,81,113,98,255
4,46,53,90,73,255
4,47,28,64,50,255
4,48,46,81,64,255
4,49,59,93,77,255
4,50,28,56,46,255
4,51,34,69,50,255
4,52,34,69,50,255
4,53,38,73,53,255
4,54,22,42,28,255
4,55,22,46,34,255
4,56,22,46,34,255
4,57,22,38,34,255
4,58,22,56,50,255
4,59,56,96,85,255
4,60,61,102,90,255
4,61,28,53,46,255
4,62,13,38,34,255
4,63,13,42,34,255
4,64,22,46,42,255
4,65,56,83,85,255
4,66,136,161,171,255
4,67,159,184,197,255
4,68,142,167,179,255
4,69,124,145,155,255
4,70,108,127,138,255
4,71,113,136,155,255
4,72,101,124,142,255
4,73,108,131,152,255
4,74,117,142,163,255
4,75,135,163,181,255
4,76,142,190,189,255
4,77,161,186,205,255
4,78,175,193,208,255
4,79,180,194,205,255
4,80,180,192,204,255
4,81,181,193,205,255
4,82,180,193,203,255
4,83,180,193,204,255
4,84,181,192,204,255
4,85,181,192,205,255
4,86,180,192,203,255
4,87,179,192,204,255
4,88,179,193,206,255
4,89,179,193,205,255
4,90,178,189,201,255
4,91,178,190,201,255
4,92,178,190,201,255
4,93,179,192,204,255
4,94,179,192,205,255
4,95,178,191,203,255
4,96,180,192,203,255
4,97,179,192,203,255
4,98,178,192,203,255
4,99,180,196,206,255
4,100,184,203,211,255
4,101,179,196,206,255
4,102,179,192,204,255
4,103,179,190,203,255
4,104,179,190,203,255
4,105,179,191,202,255
4,106,179,191,202,255
4,107,179,192,203,255
4,108,179,193,203,255
4,109,179,192,203,255
4,110,178,192,203,255
4,111,178,192,203,255
4,112,177,190,201,255
4,113,177,189,200,255
4,114,175,190,202,255
4,115,177,191,203,255
4,116,175,191,203,255
4,117,177,192,204,255
4,118,175,192,203,255
4,119,179,192,202,255
4,120,179,192,202,255
4,121,177,190,202,255
4,122,175,189,202,255
4,123,175,189,202,255
4,124,175,189,202,255
4,125,175,190,202,255
4,126,175,190,202,255
4,127,175,188,201,255
4,128,175,189,200,255
4,129,175,189,200,255
4,130,174,189,200,255
4,131,175,189,200,255
4,132,177,189,202,255
4,133,179,190,202,255
4,134,178,190,201,255
4,135,178,190,201,255
4,136,179,189,200,255
4,137,179,189,200,255
4,138,178,189,200,255
4,139,178,189,200,255
4,140,180,190,202,255
4,141,181,192,204,255
4,142,180,191,203,255
4,143,180,191,203,255
5,0,131,121,110,255
5,1,133,124,115,255
5,2,133,124,115,255
5,3,133,124,115,255
5,4,134,126,120,255
5,5,133,126,119,255
5,6,135,127,120,255
5,7,135,127,120,255
5,8,135,127,120,255
5,9,133,125,117,255
5,10,133,125,117,255
5,11,135,126,118,255
5,12,134,126,118,255
5,13,135,127,120,255
5,14,137,128,121,255
5,15,137,128,121,255
5,16,137,129,124,255
5,17,137,129,124,255
5,18,136,129,124,255
5,19,136,129,122,255
5,20,137,129,122,255
5,21,138,129,122,255
5,22,138,130,125,255
5,23,138,130,125,255
5,24,138,130,125,255
5,25,138,130,125,255
5,26,139,130,122,255
5,27,139,130,122,255
5,28,139,130,122,255
5,29,140,131,122,255
5,30,141,132,122,255
5,31,141,133,124,255
5,32,141,133,124,255
5,33,141,133,124,255
5,34,141,133,124,255
5,35,141,133,122,255
5,36,141,132,121,255
5,37,136,131,120,255
5,38,138,137,127,255
5,39,120,153,142,255
5,40,120,153,142,255
5,41,119,146,137,255
5,42,96,130,124,255
5,43,64,93,88,255
5,44,81,112,99,255
5,45,81,113,98,255
5,46,53,90,73,255
5,47,28,64,53,255
5,48,42,79,64,255
5,49,59,90,66,255
5,50,28,53,46,255
5,51,34,69,50,255
5,52,34,69,50,255
5,53,38,73,53,255
5,54,22,42,28,255
5,55,13,34,28,255
5,56,22,42,38,255
5,57,13,34,28,255
5,58,22,50,42,255
5,59,38,79,64,255
5,60,42,83,69,255
5,61,22,50,42,255
5,62,22,42,34,255
5,63,13,42,34,255
5,64,22,46,42,255
5,65,56,83,85,255
5,66,136,161,171,255
5,67,159,184,197,255
5,68,142,167,179,255
5,69,124,145,155,255
5,70,108,127,138,255
5,71,113,136,155,255
5,72,101,124,142,255
5,73,108,131,152,255
5,74,117,142,163,255
5,75,135,163,181,255
5,76,142,190,189,255
5,77,161,186,205,255
5,78,175,193,208,255
5,79,180,194,205,255
5,80,181,194,205,255
5,81,181,193,205,255
5,82,181,193,204,255
5,83,181,194,204,255
5,84,181,192,203,255
5,85,181,193,204,255
5,86,181,192,204,255
5,87,180,193,205,255
5,88,181,196,208,255
5,89,179,193,205,255
5,90,178,189,201,255
5,91,178,190,201,255
5,92,178,190,201,255
5,93,178,190,202,255
5,94,179,192,204,255
5,95,179,192,203,255
5,96,180,192,203,255
5,97,179,192,203,255
5,98,178,192,203,255
5,99,180,196,206,255
5,100,182,201,211,255
5,101,180,194,205,255
5,102,180,192,204,255
5,103,179,190,203,255
5,104,179,190,203,255
5,105,178,190,203,255
5,106,179,190,202,255
5,107,181,193,203,255
5,108,179,193,203,255
5,109,179,192,203,255
5,110,179,192,202,255
5,111,179,192,202,255
5,112,177,190,201,255
5,113,177,189,200,255
5,114,175,191,202,255
5,115,175,191,203,255
5,116,175,191,203,255
5,117,177,192,204,255
5,118,175,192,203,255
5,119,179,192,202,255
5,120,179,192,202,255
5,121,175,189,202,255
5,122,175,189,202,255
5,123,175,189,202,255
5,124,178,190,203,255
5,125,175,190,202,255
5,126,175,188,201,255
5,127,173,188,201,255
5,128,175,189,200,255
5,129,175,189,200,255
5,130,175,189,200,255
5,131,177,189,202,255
5,132,179,190,202,255
5,133,178,190,201,255
5,134,178,190,201,255
5,135,179,189,200,255
5,136,179,189,200,255
5,137,178,189,200,255
5,138,178,189,200,255
5,139,180,190,202,255
5,140,181,192,204,255
5,141,180,191,203,255
5,142,180,191,203,255
5,143,176,191,204,255
6,0,131,120,109,255
6,1,133,124,115,255
6,2,133,124,115,255
6,3,133,124,115,255
6,4,134,126,120,255
6,5,134,126,120,255
6,6,133,126,119,255
6,7,135,127,120,255
6,8,135,127,120,255
6,9,134,126,118,255
6,10,133,125,117,255
6,11,135,126,118,255
6,12,135,126,118,255
6,13,135,127,120,255
6,14,136,128,120,255
6,15,136,128,120,255
6,16,137,129,124,255
6,17,137,129,124,255
6,18,136,129,124,255
6,19,136,129,122,255
6,20,136,129,122,255
6,21,138,129,122,255
6,22,138,130,125,255
6,23,138,130,125,255
6,24,138,131,126,255
6,25,138,130,125,255
6,26,140,131,125,255
6,27,140,131,124,255
6,28,139,130,122,255
6,29,140,131,122,255
6,30,140,132,122,255
6,31,141,133,124,255
6,32,141,133,124,255
6,33,141,133,124,255
6,34,141,132,124,255
6,35,136,127,119,255
6,36,124,115,105,255
6,37,136,131,120,255
6,38,138,137,127,255
6,39,140,142,133,255
6,40,140,142,133,255
6,41,133,138,129,255
6,42,96,130,124,255
6,43,64,93,88,255
6,44,42,71,61,255
6,45,50,77,64,255
6,46,34,71,56,255
6,47,28,61,53,255
6,48,42,79,64,255
6,49,59,90,66,255
6,50,28,53,46,255
6,51,22,50,38,255
6,52,22,50,38,255
6,53,22,46,34,255
6,54,13,34,28,255
6,55,13,38,34,255
6,56,22,38,34,255
6,57,13,34,34,255
6,58,22,50,42,255
6,59,38,79,64,255
6,60,42,83,69,255
6,61,22,50,42,255
6,62,22,42,34,255
6,63,13,42,34,255
6,64,22,42,38,255
6,65,34,64,66,255
6,66,128,152,163,255
6,67,161,188,200,255
6,68,141,168,180,255
6,69,113,137,148,255
6,70,101,122,136,255
6,71,113,136,155,255
6,72,106,127,143,255
6,73,114,135,152,255
6,74,124,146,162,255
6,75,137,163,181,255
6,76,137,190,192,255
6,77,160,185,205,255
6,78,178,194,209,255
6,79,181,194,206,255
6,80,181,194,205,255
6,81,181,193,205,255
6,82,181,193,204,255
6,83,181,194,204,255
6,84,181,192,203,255
6,85,181,193,204,255
6,86,182,194,205,255
6,87,182,194,206,255
6,88,182,197,208,255
6,89,180,194,205,255
6,90,178,189,201,255
6,91,176,189,200,255
6,92,176,189,200,255
6,93,178,190,202,255
6,94,179,192,204,255
6,95,179,192,203,255
6,96,181,192,203,255
6,97,180,192,203,255
6,98,180,192,204,255
6,99,182,196,207,255
6,100,182,201,211,255
6,101,180,194,205,255
6,102,179,192,204,255
6,103,178,191,204,255
6,104,178,191,204,255
6,105,178,190,203,255
6,106,179,190,202,255
6,107,182,194,204,255
6,108,180,194,204,255
6,109,179,192,203,255
6,110,179,192,202,255
6,111,179,192,202,255
6,112,178,191,202,255
6,113,179,190,202,255
6,114,175,191,202,255
6,115,175,191,203,255
6,116,176,192,205,255
6,117,176,192,204,255
6,118,175,192,203,255
6,119,175,191,202,255
6,120,175,189,202,255
6,121,175,189,202,255
6,122,175,189,202,255
6,123,178,190,203,255
6,124,178,190,203,255
6,125,175,190,202,255
6,126,173,188,201,255
6,127,173,188,201,255
6,128,175,189,201,255
6,129,175,189,201,255
6,130,175,189,200,255
6,131,179,190,202,255
6,132,179,190,202,255
6,133,178,190,201,255
6,134,181,191,202,255
6,135,179,189,200,255
6,136,178,189,200,255
6,137,178,189,200,255
6,138,180,190,202,255
6,139,180,190,202,255
6,140,181,192,204,255
6,141,180,191,203,255
6,142,180,191,203,255
6,143,180,192,203,255
7,0,131,120,109,255
7,1,131,120,109,255
7,2,133,124,115,255
7,3,133,124,115,255
7,4,133,124,115,255
7,5,134,126,120,255
7,6,133,126,119,255
7,7,135,127,120,255
7,8,135,127,120,255
7,9,134,126,118,255
7,10,134,126,118,255
7,11,135,126,118,255
7,12,135,126,118,255
7,13,136,128,120,255
7,14,135,127,120,255
7,15,136,128,120,255
7,16,137,129,122,255
7,17,137,129,124,255
7,18,137,130,124,255
7,19,137,130,124,255
7,20,136,129,122,255
7,21,138,130,122,255
7,22,138,130,125,255
7,23,138,130,125,255
7,24,138,131,126,255
7,25,138,131,125,255
7,26,140,131,125,255
7,27,140,131,125,255
7,28,140,131,124,255
7,29,140,131,122,255
7,30,140,132,122,255
7,31,141,133,124,255
7,32,141,133,124,255
7,33,141,132,125,255
7,34,129,126,124,255
7,35,136,127,119,255
7,36,124,115,105,255
7,37,118,109,98,255
7,38,129,120,109,255
7,39,129,120,109,255
7,40,140,142,133,255
7,41,133,138,129,255
7,42,98,118,110,255
7,43,53,73,66,255
7,44,13,34,28,255
7,45,22,50,42,255
7,46,34,71,56,255
7,47,28,61,53,255
7,48,34,66,50,255
7,49,34,69,46,255
7,50,22,50,42,255
7,51,22,50,42,255
7,52,22,50,42,255
7,53,13,34,28,255
7,54,13,34,28,255
7,55,13,38,34,255
7,56,22,38,34,255
7,57,13,34,34,255
7,58,22,46,38,255
7,59,22,46,34,255
7,60,28,56,42,255
7,61,13,38,34,255
7,62,13,34,34,255
7,63,22,42,34,255
7,64,13,42,38,255
7,65,28,53,56,255
7,66,118,140,147,255
7,67,163,187,197,255
7,68,143,170,180,255
7,69,114,137,148,255
7,70,101,122,135,255
7,71,115,142,162,255
7,72,104,126,144,255
7,73,109,132,151,255
7,74,118,142,161,255
7,75,136,162,180,255
7,76,151,187,189,255
7,77,160,184,203,255
7,78,177,194,210,255
7,79,181,194,206,255
7,80,182,194,206,255
7,81,182,194,206,255
7,82,182,193,205,255
7,83,182,194,205,255
7,84,181,192,203,255
7,85,181,193,204,255
7,86,182,194,205,255
7,87,182,194,206,255
7,88,182,197,208,255
7,89,180,194,205,255
7,90,178,189,200,255
7,91,175,184,194,255
7,92,175,184,194,255
7,93,176,187,199,255
7,94,180,192,204,255
7,95,180,192,204,255
7,96,181,192,203,255
7,97,180,192,203,255
7,98,180,193,205,255
7,99,182,198,209,255
7,100,182,198,208,255
7,101,180,192,204,255
7,102,179,192,204,255
7,103,178,191,204,255
7,104,180,192,204,255
7,105,180,192,204,255
7,106,181,192,203,255
7,107,182,194,204,255
7,108,180,194,204,255
7,109,178,192,203,255
7,110,176,191,202,255
7,111,178,191,202,255
7,112,178,191,202,255
7,113,179,190,202,255
7,114,176,192,203,255
7,115,176,192,205,255
7,116,176,192,204,255
7,117,176,192,203,255
7,118,176,192,203,255
7,119,175,191,202,255
7,120,175,189,202,255
7,121,178,190,203,255
7,122,177,190,202,255
7,123,178,190,203,255
7,124,179,191,203,255
7,125,178,190,203,255
7,126,173,188,201,255
7,127,175,188,201,255
7,128,175,189,201,255
7,129,175,189,200,255
7,130,175,190,201,255
7,131,179,190,202,255
7,132,179,190,202,255
7,133,181,191,202,255
7,134,181,191,202,255
7,135,178,189,200,255
7,136,178,189,200,255
7,137,178,189,200,255
7,138,180,190,202,255
7,139,181,192,204,255
7,140,180,191,203,255
7,141,180,191,203,255
7,142,180,192,203,255
7,143,180,192,203,255
8,0,133,121,110,255
8,1,131,120,109,255
8,2,134,124,114,255
8,3,133,124,115,255
8,4,133,124,115,255
8,5,134,126,120,255
8,6,134,126,120,255
8,7,135,127,120,255
8,8,135,127,120,255
8,9,134,126,118,255
8,10,134,126,118,255
8,11,135,126,118,255
