X,Y,R,G,B,A
1,20,137,129,122,255
1,21,136,128,122,255
1,22,136,129,122,255
1,23,136,129,122,255
1,24,138,129,122,255
1,25,138,129,122,255
1,26,138,129,120,255
1,27,137,128,118,255
1,28,138,129,119,255
1,29,138,129,119,255
1,30,139,130,121,255
1,31,139,131,122,255
1,32,132,128,125,255
1,33,101,119,122,255
1,34,127,124,121,255
1,35,85,108,113,255
1,36,59,95,101,255
1,37,42,75,83,255
1,38,61,73,73,255
1,39,46,53,50,255
1,40,22,38,34,255
1,41,22,38,34,255
1,42,22,46,42,255
1,43,59,79,71,255
1,44,34,64,61,255
1,45,13,50,53,255
1,46,28,59,59,255
1,47,22,53,50,255
1,48,13,46,38,255
1,49,22,50,38,255
1,50,22,53,34,255
1,51,22,42,28,255
1,52,13,34,28,255
1,53,13,34,28,255
1,54,13,38,28,255
1,55,22,38,34,255
1,56,22,34,28,255
1,57,13,28,28,255
1,58,22,42,42,255
1,59,34,71,75,255
1,60,42,86,88,255
1,61,34,73,69,255
1,62,13,38,28,255
1,63,13,38,34,255
1,64,13,34,28,255
1,65,13,34,28,255
1,66,22,42,38,255
1,67,13,34,28,255
1,68,13,28,28,255
1,69,28,64,59,255
1,70,106,142,148,255
1,71,128,156,171,255
1,72,106,129,145,255
1,73,110,134,151,255
1,74,115,139,157,255
1,75,132,160,178,255
1,76,138,195,186,255
1,77,159,192,209,255
1,78,169,189,206,255
1,79,178,191,203,255
1,80,178,190,203,255
1,81,179,191,202,255
1,82,179,192,203,255
1,83,179,192,203,255
1,84,178,190,202,255
1,85,178,190,202,255
1,86,179,190,202,255
1,87,177,189,202,255
1,88,172,184,196,255
1,89,173,186,198,255
1,90,178,190,201,255
1,91,178,190,201,255
1,92,178,190,202,255
1,93,177,190,202,255
1,94,177,190,202,255
1,95,178,190,203,255
1,96,179,190,201,255
1,97,177,189,201,255
1,98,178,190,202,255
1,99,177,190,202,255
1,100,180,197,208,255
1,101,183,199,208,255
1,102,179,191,203,255
1,103,179,191,203,255
1,104,177,190,203,255
1,105,177,190,201,255
1,106,179,190,201,255
1,107,179,190,202,255
1,108,177,190,202,255
1,109,173,189,200,255
1,110,174,189,201,255
1,111,173,188,200,255
1,112,174,190,201,255
1,113,175,189,200,255
1,114,177,190,202,255
1,115,177,190,202,255
1,116,173,189,201,255
1,117,174,189,201,255
1,118,173,189,200,255
1,119,173,189,200,255
1,120,174,189,201,255
1,121,177,188,200,255
1,122,177,188,200,255
1,123,177,189,200,255
1,124,175,189,201,255
1,125,175,189,201,255
1,126,178,190,202,255
1,127,175,189,202,255
1,128,175,189,202,255
1,129,175,189,200,255
1,130,175,188,199,255
1,131,175,187,198,255
1,132,177,189,199,255
1,133,177,189,200,255
1,134,173,187,199,255
1,135,173,187,199,255
1,136,174,187,199,255
1,137,174,187,199,255
1,138,175,187,200,255
1,139,174,186,199,255
1,140,176,187,200,255
1,141,176,187,200,255
1,142,176,188,200,255
1,143,176,188,200,255
2,0,133,124,117,255
2,1,132,124,117,255
2,2,132,124,117,255
2,3,132,125,119,255
2,4,132,125,119,255
2,5,132,125,118,255
2,6,132,125,118,255
2,7,131,124,115,255
2,8,132,124,115,255
2,9,133,124,115,255
2,10,133,126,118,255
2,11,133,126,119,255
2,12,134,127,119,255
2,13,134,127,119,255
2,14,135,127,120,255
2,15,135,128,122,255
2,16,135,128,122,255
2,17,135,128,121,255
2,18,135,128,121,255
2,19,136,128,122,255
2,20,137,129,122,255
2,21,137,129,122,255
2,22,136,129,122,255
2,23,136,129,122,255
2,24,136,129,122,255
2,25,138,129,122,255
2,26,138,129,120,255
2,27,138,129,120,255
2,28,138,129,119,255
2,29,138,129,119,255
2,30,140,131,121,255
2,31,138,130,121,255
2,32,132,128,125,255
2,33,101,119,122,255
2,34,101,119,122,255
2,35,64,109,118,255
2,36,59,95,101,255
2,37,42,75,83,255
2,38,28,64,71,255
2,39,13,50,56,255
2,40,13,38,42,255
2,41,22,38,34,255
2,42,22,46,42,255
2,43,34,64,61,255
2,44,28,64,66,255
2,45,22,56,53,255
2,46,28,59,59,255
2,47,22,53,50,255
2,48,13,46,38,255
2,49,13,38,34,255
2,50,13,34,28,255
2,51,0,28,22,255
2,52,0,28,22,255
2,53,13,34,28,255
2,54,13,38,28,255
2,55,22,38,34,255
2,56,22,34,28,255
2,57,13,28,28,255
2,58,22,50,50,255
2,59,42,88,88,255
2,60,50,95,96,255
2,61,34,71,69,255
2,62,13,34,28,255
2,63,13,38,34,255
2,64,13,28,28,255
2,65,13,28,22,255
2,66,13,42,38,255
2,67,13,34,34,255
2,68,13,28,28,255
2,69,28,64,59,255
2,70,106,142,148,255
2,71,128,156,171,255
2,72,106,129,145,255
2,73,110,134,151,255
2,74,115,139,157,255
2,75,133,160,180,255
2,76,145,195,188,255
2,77,164,189,208,255
2,78,171,190,206,255
2,79,179,192,204,255
2,80,179,191,203,255
2,81,179,191,203,255
2,82,179,191,202,255
2,83,180,192,203,255
2,84,179,190,202,255
2,85,179,191,203,255
2,86,179,190,202,255
2,87,177,189,202,255
2,88,172,184,196,255
2,89,173,186,198,255
2,90,178,190,201,255
2,91,178,190,202,255
2,92,178,190,202,255
2,93,178,190,203,255
2,94,178,190,203,255
2,95,178,190,203,255
2,96,179,190,201,255
2,97,177,189,201,255
2,98,178,190,202,255
2,99,179,191,203,255
2,100,181,197,207,255
2,101,183,199,208,255
2,102,179,191,203,255
2,103,178,190,202,255
2,104,179,190,202,255
2,105,179,190,201,255
2,106,179,190,201,255
2,107,179,190,202,255
2,108,175,189,202,255
2,109,174,189,201,255
2,110,174,189,201,255
2,111,173,188,200,255
2,112,175,190,202,255
2,113,175,190,201,255
2,114,177,190,202,255
2,115,177,190,202,255
2,116,174,190,202,255
2,117,174,189,201,255
2,118,173,189,200,255
2,119,174,189,201,255
2,120,174,189,201,255
2,121,177,188,200,255
2,122,177,189,200,255
2,123,177,189,200,255
2,124,175,189,201,255
2,125,178,190,202,255
2,126,178,190,202,255
2,127,175,189,202,255
2,128,179,189,202,255
2,129,175,189,200,255
2,130,175,187,198,255
2,131,175,187,198,255
2,132,177,189,199,255
2,133,177,189,200,255
2,134,173,187,199,255
2,135,174,188,199,255
2,136,174,187,199,255
2,137,175,187,200,255
2,138,175,187,200,255
2,139,176,187,200,255
2,140,176,187,200,255
2,141,176,188,200,255
2,142,176,188,200,255
2,143,176,188,200,255
3,0,133,124,117,255
3,1,132,124,117,255
3,2,132,124,117,255
3,3,132,125,119,255
3,4,132,125,119,255
3,5,132,126,119,255
3,6,132,125,118,255
3,7,132,125,118,255
3,8,132,124,115,255
3,9,132,124,115,255
3,10,133,126,118,255
3,11,133,126,118,255
3,12,134,127,119,255
3,13,134,127,119,255
3,14,135,127,120,255
3,15,135,127,120,255
3,16,135,128,122,255
3,17,135,128,121,255
3,18,135,128,121,255
3,19,137,129,122,255
3,20,137,129,122,255
3,21,137,129,122,255
3,22,137,130,124,255
3,23,136,129,122,255
3,24,136,129,122,255
3,25,138,130,124,255
3,26,138,129,120,255
3,27,138,129,120,255
3,28,138,129,120,255
3,29,138,129,119,255
3,30,140,131,121,255
3,31,138,130,121,255
3,32,120,128,124,255
3,33,120,128,124,255
3,34,101,119,122,255
3,35,64,109,118,255
3,36,56,99,109,255
3,37,38,88,96,255
3,38,28,64,71,255
3,39,13,50,56,255
3,40,13,50,56,255
3,41,13,38,42,255
3,42,22,46,50,255
3,43,34,64,61,255
3,44,28,64,66,255
3,45,22,56,53,255
3,46,28,59,56,255
3,47,22,53,53,255
3,48,22,53,50,255
3,49,22,46,38,255
3,50,13,34,28,255
3,51,0,28,22,255
3,52,0,28,22,255
3,53,13,34,28,255
3,54,13,34,28,255
3,55,22,38,34,255
3,56,0,22,13,255
3,57,13,22,22,255
3,58,22,50,53,255
3,59,46,96,95,255
3,60,50,95,96,255
3,61,34,71,69,255
3,62,13,34,28,255
3,63,13,38,34,255
3,64,13,28,28,255
3,65,13,28,22,255
3,66,13,42,38,255
3,67,13,34,34,255
3,68,13,28,28,255
3,69,28,59,50,255
3,70,106,137,143,255
3,71,125,152,170,255
3,72,106,128,145,255
3,73,110,135,154,255
3,74,114,140,160,255
3,75,133,160,180,255
3,76,145,195,188,255
3,77,164,189,208,255
3,78,171,190,206,255
3,79,179,192,204,255
3,80,179,191,203,255
3,81,179,191,203,255
3,82,179,191,202,255
3,83,180,192,203,255
3,84,179,190,202,255
3,85,179,191,203,255
3,86,179,190,202,255
3,87,178,190,202,255
3,88,173,185,197,255
3,89,176,187,199,255
3,90,178,190,202,255
3,91,178,190,202,255
3,92,178,190,202,255
3,93,178,190,203,255
3,94,178,190,203,255
3,95,178,190,202,255
3,96,180,190,202,255
3,97,179,190,202,255
3,98,178,190,202,255
3,99,179,191,203,255
3,100,181,197,207,255
3,101,180,194,205,255
3,102,178,190,202,255
3,103,179,190,202,255
3,104,179,190,202,255
3,105,179,190,201,255
3,106,178,189,201,255
3,107,177,189,201,255
3,108,175,189,202,255
3,109,174,189,201,255
3,110,176,189,201,255
3,111,176,189,201,255
3,112,175,190,202,255
3,113,175,190,201,255
3,114,178,190,202,255
3,115,174,190,202,255
3,116,174,190,202,255
3,117,174,189,201,255
3,118,174,189,201,255
3,119,174,189,201,255
3,120,174,189,201,255
3,121,177,188,200,255
3,122,177,189,200,255
3,123,177,189,200,255
3,124,175,189,201,255
3,125,178,190,202,255
3,126,178,190,202,255
3,127,179,189,202,255
3,128,175,189,200,255
3,129,178,188,200,255
3,130,175,187,198,255
3,131,175,187,198,255
3,132,177,189,200,255
3,133,177,189,200,255
3,134,174,188,199,255
3,135,174,188,199,255
3,136,175,187,200,255
3,137,175,187,200,255
3,138,174,186,199,255
3,139,176,187,200,255
3,140,176,187,200,255
3,141,176,188,200,255
3,142,176,188,200,255
3,143,176,188,200,255
4,0,133,124,117,255
4,1,133,124,117,255
4,2,132,124,117,255
4,3,133,126,119,255
4,4,132,125,119,255
4,5,132,125,119,255
4,6,132,125,118,255
4,7,132,125,118,255
4,8,132,124,115,255
4,9,132,124,115,255
4,10,134,126,118,255
4,11,133,126,118,255
4,12,134,126,119,255
4,13,134,127,119,255
4,14,135,127,120,255
4,15,135,127,120,255
4,16,135,128,122,255
4,17,136,129,122,255
4,18,136,129,122,255
4,19,137,129,122,255
4,20,137,128,121,255
4,21,137,128,121,255
4,22,137,130,124,255
4,23,137,130,124,255
4,24,137,130,124,255
4,25,138,130,124,255
4,26,139,130,122,255
4,27,138,129,121,255
4,28,138,129,120,255
4,29,138,129,119,255
4,30,140,130,121,255
4,31,140,131,122,255
4,32,120,128,124,255
4,33,120,128,124,255
4,34,96,122,122,255
4,35,75,114,121,255
4,36,56,99,109,255
4,37,38,88,96,255
4,38,34,73,81,255
4,39,28,66,73,255
4,40,28,66,73,255
4,41,13,38,42,255
4,42,22,46,50,255
4,43,28,59,61,255
4,44,28,66,66,255
4,45,22,53,50,255
4,46,22,50,46,255
4,47,22,53,53,255
4,48,22,53,50,255
4,49,22,46,38,255
4,50,13,28,28,255
4,51,13,34,28,255
4,52,13,34,28,255
4,53,13,28,22,255
4,54,13,34,22,255
4,55,22,38,34,255
4,56,0,22,13,255
4,57,13,22,22,255
4,58,22,50,53,255
4,59,46,96,95,255
4,60,53,104,99,255
4,61,28,61,50,255
4,62,13,22,13,255
4,63,13,34,28,255
4,64,13,28,22,255
4,65,13,28,22,255
4,66,22,46,38,255
4,67,22,38,38,255
4,68,13,28,28,255
4,69,22,46,42,255
4,70,102,134,142,255
4,71,128,154,172,255
4,72,106,128,145,255
4,73,115,138,155,255
4,74,122,146,164,255
4,75,137,163,182,255
4,76,143,196,186,255
4,77,163,187,205,255
4,78,176,192,208,255
4,79,180,194,206,255
4,80,180,192,205,255
4,81,179,191,203,255
4,82,180,192,203,255
4,83,180,192,203,255
4,84,179,190,202,255
4,85,179,191,203,255
4,86,179,190,202,255
4,87,178,190,202,255
4,88,173,185,197,255
4,89,176,189,200,255
4,90,178,190,202,255
4,91,178,190,203,255
4,92,178,190,203,255
4,93,178,190,203,255
4,94,178,190,203,255
4,95,178,190,202,255
4,96,180,190,202,255
4,97,178,190,202,255
4,98,179,190,202,255
4,99,178,191,203,255
4,100,182,195,206,255
4,101,180,194,205,255
4,102,178,190,202,255
4,103,178,190,201,255
4,104,178,190,201,255
4,105,179,190,201,255
4,106,178,189,201,255
4,107,177,189,201,255
4,108,176,189,202,255
4,109,176,189,201,255
4,110,176,189,201,255
4,111,176,189,201,255
4,112,176,190,202,255
4,113,175,189,201,255
4,114,178,190,202,255
4,115,174,190,202,255
4,116,176,190,202,255
4,117,175,189,201,255
4,118,174,189,201,255
4,119,175,189,201,255
4,120,175,189,201,255
4,121,177,188,200,255
4,122,178,189,199,255
4,123,178,189,199,255
4,124,175,189,201,255
4,125,180,190,202,255
4,126,180,190,202,255
4,127,179,189,202,255
4,128,178,188,200,255
4,129,178,188,200,255
4,130,175,187,198,255
4,131,178,189,199,255
4,132,177,189,200,255
4,133,174,189,200,255
4,134,174,188,199,255
4,135,174,188,199,255
4,136,175,187,200,255
4,137,175,187,200,255
4,138,176,187,200,255
4,139,176,187,200,255
4,140,178,188,200,255
4,141,176,188,200,255
4,142,176,188,200,255
4,143,176,188,200,255
5,0,130,121,112,255
5,1,133,124,117,255
5,2,133,124,117,255
5,3,132,124,117,255
5,4,133,126,119,255
5,5,132,125,119,255
5,6,132,126,118,255
5,7,132,125,118,255
5,8,132,125,118,255
5,9,132,124,115,255
5,10,132,124,115,255
5,11,134,126,118,255
5,12,133,126,118,255
5,13,134,126,119,255
5,14,135,127,120,255
5,15,135,127,120,255
5,16,135,128,122,255
5,17,135,128,122,255
5,18,136,129,122,255
5,19,136,129,122,255
5,20,137,129,122,255
5,21,137,128,121,255
5,22,137,130,125,255
5,23,137,130,124,255
5,24,137,130,124,255
5,25,139,130,124,255
5,26,139,130,122,255
5,27,138,129,121,255
5,28,138,129,121,255
5,29,139,130,120,255
5,30,140,130,121,255
5,31,140,131,122,255
5,32,134,130,122,255
5,33,134,130,122,255
5,34,96,122,122,255
5,35,75,114,121,255
5,36,66,110,117,255
5,37,59,101,106,255
5,38,42,85,90,255
5,39,28,66,73,255
5,40,28,66,73,255
5,41,22,59,64,255
5,42,22,50,53,255
5,43,28,59,59,255
5,44,28,66,66,255
5,45,22,53,50,255
5,46,22,50,46,255
5,47,22,61,61,255
5,48,22,59,56,255
5,49,22,42,34,255
5,50,13,28,22,255
5,51,13,34,28,255
5,52,13,34,28,255
5,53,13,28,22,255
5,54,13,34,22,255
5,55,13,28,28,255
5,56,0,22,13,255
5,57,13,22,22,255
5,58,22,53,53,255
5,59,42,99,95,255
5,60,53,108,102,255
5,61,22,61,61,255
5,62,0,22,13,255
5,63,22,34,28,255
5,64,13,28,22,255
5,65,13,28,22,255
5,66,22,46,38,255
5,67,22,38,38,255
5,68,13,28,28,255
5,69,22,46,42,255
5,70,102,134,142,255
5,71,128,154,172,255
5,72,106,128,145,255
5,73,115,138,155,255
5,74,122,146,164,255
5,75,137,163,182,255
5,76,143,196,186,255
5,77,163,187,205,255
5,78,176,192,208,255
5,79,180,194,206,255
5,80,182,194,205,255
5,81,180,192,204,255
5,82,180,192,204,255
5,83,180,192,203,255
5,84,180,190,203,255
5,85,180,191,203,255
5,86,178,191,203,255
5,87,178,190,202,255
5,88,174,186,199,255
5,89,176,189,200,255
5,90,178,190,202,255
5,91,178,190,203,255
5,92,178,190,203,255
5,93,178,191,203,255
5,94,178,190,203,255
5,95,178,190,202,255
5,96,180,190,202,255
5,97,178,190,202,255
5,98,179,190,202,255
5,99,178,191,203,255
5,100,180,197,208,255
5,101,178,192,203,255
5,102,176,192,202,255
5,103,178,190,201,255
5,104,178,190,201,255
5,105,178,190,201,255
5,106,178,190,202,255
5,107,178,189,201,255
5,108,176,189,202,255
5,109,176,189,201,255
5,110,178,189,201,255
5,111,178,189,201,255
5,112,176,190,202,255
5,113,175,189,201,255
5,114,178,190,202,255
5,115,176,190,202,255
5,116,176,190,202,255
5,117,175,189,201,255
5,118,176,190,201,255
5,119,175,189,201,255
5,120,175,189,201,255
5,121,176,189,200,255
5,122,178,189,199,255
5,123,175,189,201,255
5,124,176,189,201,255
5,125,180,190,202,255
5,126,179,189,202,255
5,127,178,189,202,255
5,128,178,188,200,255
5,129,178,188,200,255
5,130,178,189,199,255
5,131,177,189,200,255
5,132,174,189,200,255
5,133,174,188,199,255
5,134,174,188,199,255
5,135,175,187,200,255
5,136,175,187,200,255
5,137,175,188,200,255
5,138,176,187,200,255
5,139,178,188,200,255
5,140,176,188,200,255
5,141,176,188,200,255
5,142,176,188,200,255
5,143,173,186,199,255
6,0,131,121,112,255
6,1,133,124,117,255
6,2,133,124,117,255
6,3,132,124,117,255
6,4,133,126,119,255
6,5,133,126,119,255
6,6,132,125,119,255
6,7,132,126,118,255
6,8,132,125,118,255
6,9,132,125,115,255
6,10,132,124,115,255
6,11,134,126,118,255
6,12,134,126,118,255
6,13,134,126,119,255
6,14,136,127,120,255
6,15,136,127,120,255
6,16,135,128,122,255
6,17,135,128,122,255
6,18,136,129,122,255
6,19,136,129,122,255
6,20,136,129,122,255
6,21,137,128,121,255
6,22,137,130,125,255
6,23,137,130,125,255
6,24,137,130,125,255
6,25,139,130,124,255
6,26,139,130,122,255
6,27,138,129,121,255
6,28,138,129,121,255
6,29,139,130,120,255
6,30,138,130,121,255
6,31,140,132,122,255
6,32,134,130,122,255
6,33,134,130,122,255
6,34,129,129,122,255
6,35,102,124,122,255
6,36,75,118,121,255
6,37,59,101,106,255
6,38,42,85,90,255
6,39,42,83,85,255
6,40,42,83,85,255
6,41,34,73,75,255
6,42,22,50,53,255
6,43,28,59,59,255
6,44,34,66,64,255
6,45,22,50,46,255
6,46,22,50,50,255
6,47,22,71,69,255
6,48,22,59,56,255
6,49,22,42,34,255
6,50,13,28,22,255
6,51,13,28,22,255
6,52,13,28,22,255
6,53,22,34,28,255
6,54,13,34,28,255
6,55,13,28,22,255
6,56,13,22,22,255
6,57,13,28,22,255
6,58,22,53,53,255
6,59,42,99,95,255
6,60,53,108,102,255
6,61,22,61,61,255
6,62,0,22,13,255
6,63,22,34,28,255
6,64,13,28,28,255
6,65,13,34,28,255
6,66,22,46,42,255
6,67,13,42,34,255
6,68,13,28,28,255
6,69,22,42,42,255
6,70,105,132,146,255
6,71,127,152,172,255
6,72,105,126,143,255
6,73,112,134,151,255
6,74,120,142,160,255
6,75,136,162,179,255
6,76,136,197,186,255
6,77,165,188,205,255
6,78,175,192,208,255
6,79,182,194,206,255
6,80,182,194,205,255
6,81,180,192,204,255
6,82,180,192,204,255
6,83,180,192,203,255
6,84,180,190,203,255
6,85,180,191,203,255
6,86,178,191,203,255
6,87,178,190,202,255
6,88,173,188,199,255
6,89,175,189,200,255
6,90,178,191,203,255
6,91,178,190,202,255
6,92,178,190,202,255
6,93,178,191,203,255
6,94,178,190,203,255
6,95,178,190,202,255
6,96,178,190,201,255
6,97,178,190,202,255
6,98,178,190,203,255
6,99,178,192,205,255
6,100,180,197,208,255
6,101,178,192,203,255
6,102,177,192,203,255
6,103,178,190,200,255
6,104,178,190,200,255
6,105,178,190,201,255
6,106,178,190,202,255
6,107,178,190,200,255
6,108,176,189,201,255
6,109,176,189,200,255
6,110,178,189,201,255
6,111,178,189,201,255
6,112,176,190,200,255
6,113,178,189,202,255
6,114,178,190,202,255
6,115,176,190,202,255
6,116,177,189,202,255
6,117,176,189,202,255
6,118,176,190,201,255
6,119,176,189,202,255
6,120,176,189,200,255
6,121,176,189,200,255
6,122,178,189,199,255
6,123,176,189,201,255
6,124,176,189,201,255
6,125,180,190,202,255
6,126,178,189,202,255
6,127,178,189,202,255
6,128,176,188,199,255
6,129,176,188,199,255
6,130,178,189,199,255
6,131,174,189,200,255
6,132,174,189,200,255
6,133,174,188,199,255
6,134,173,188,199,255
6,135,175,187,200,255
6,136,175,188,200,255
6,137,176,187,200,255
6,138,178,188,200,255
6,139,178,188,200,255
6,140,176,188,200,255
6,141,176,188,200,255
6,142,176,188,200,255
6,143,175,187,200,255
7,0,131,121,112,255
7,1,131,121,112,255
7,2,133,124,117,255
7,3,133,124,117,255
7,4,132,124,117,255
7,5,133,126,119,255
7,6,132,125,119,255
7,7,132,126,118,255
7,8,132,126,118,255
7,9,132,125,115,255
7,10,132,125,115,255
7,11,134,126,118,255
7,12,134,126,118,255
7,13,135,127,119,255
7,14,134,126,119,255
7,15,136,127,120,255
7,16,135,128,121,255
7,17,135,128,122,255
7,18,136,129,124,255
7,19,136,129,122,255
7,20,136,129,122,255
7,21,138,129,122,255
7,22,137,130,125,255
7,23,137,130,125,255
7,24,137,130,125,255
7,25,138,130,124,255
7,26,139,130,124,255
7,27,139,130,122,255
7,28,138,129,121,255
7,29,139,130,120,255
7,30,138,130,121,255
7,31,140,132,122,255
7,32,140,132,122,255
7,33,140,132,122,255
7,34,140,132,122,255
7,35,102,124,122,255
7,36,75,118,121,255
7,37,61,109,114,255
7,38,42,95,101,255
7,39,42,95,101,255
7,40,42,83,85,255
7,41,34,73,75,255
7,42,28,56,56,255
7,43,22,56,56,255
7,44,34,64,61,255
7,45,22,46,42,255
7,46,22,50,50,255
7,47,22,71,69,255
7,48,28,64,61,255
7,49,13,28,22,255
7,50,13,22,13,255
7,51,13,34,28,255
7,52,13,34,28,255
7,53,13,38,34,255
7,54,13,34,28,255
7,55,13,28,22,255
7,56,13,22,22,255
7,57,13,28,22,255
7,58,22,53,50,255
7,59,42,96,91,255
7,60,56,108,101,255
7,61,38,71,53,255
7,62,0,22,28,255
7,63,13,38,38,255
7,64,13,34,28,255
7,65,13,34,28,255
7,66,22,42,42,255
7,67,13,46,50,255
7,68,13,34,28,255
7,69,13,38,38,255
7,70,113,140,151,255
7,71,128,151,171,255
7,72,104,124,142,255
7,73,110,132,151,255
7,74,115,139,159,255
7,75,130,160,178,255
7,76,139,196,185,255
7,77,163,188,205,255
7,78,175,192,208,255
7,79,180,193,205,255
7,80,180,194,205,255
7,81,180,193,205,255
7,82,180,192,205,255
7,83,180,192,203,255
7,84,180,191,203,255
7,85,180,192,204,255
7,86,178,191,203,255
7,87,178,190,202,255
7,88,173,188,199,255
7,89,175,189,200,255
7,90,178,190,202,255
7,91,178,191,203,255
7,92,178,191,203,255
7,93,178,191,203,255
7,94,179,192,203,255
7,95,178,190,202,255
7,96,178,190,201,255
7,97,178,190,202,255
7,98,179,191,204,255
7,99,181,198,209,255
7,100,183,200,212,255
7,101,179,193,205,255
7,102,177,192,203,255
7,103,178,190,200,255
7,104,178,190,201,255
7,105,178,190,201,255
7,106,180,190,202,255
7,107,178,190,200,255
7,108,176,189,201,255
7,109,178,189,202,255
7,110,178,189,201,255
7,111,176,190,200,255
7,112,176,190,200,255
7,113,178,189,202,255
7,114,176,189,201,255
7,115,177,189,202,255
7,116,176,189,202,255
7,117,177,190,202,255
7,118,175,190,202,255
7,119,176,189,202,255
7,120,176,189,200,255
7,121,176,189,200,255
7,122,176,188,199,255
7,123,176,189,201,255
7,124,175,190,201,255
7,125,178,189,201,255
7,126,178,189,202,255
7,127,178,189,201,255
7,128,176,188,199,255
7,129,178,189,199,255
7,130,176,189,200,255
7,131,174,189,200,255
7,132,174,189,200,255
7,133,173,188,199,255
7,134,173,188,199,255
7,135,175,188,200,255
7,136,175,188,200,255
7,137,176,187,200,255
7,138,178,188,200,255
7,139,176,188,200,255
7,140,176,188,200,255
7,141,176,188,200,255
7,142,175,187,200,255
7,143,175,187,200,255
8,0,132,124,119,255
8,1,131,121,112,255
8,2,133,124,117,255
8,3,133,124,117,255
8,4,133,124,117,255
8,5,133,126,119,255
8,6,133,126,119,255
8,7,132,126,118,255
8,8,132,126,118,255
8,9,132,125,117,255
8,10,132,125,115,255
8,11,134,126,118,255
