X,Y,R,G,B,A
0,137,168,181,193,255
0,138,170,182,194,255
0,139,168,181,194,255
0,140,169,182,193,255
0,141,169,182,193,255
0,142,170,182,192,255
0,143,170,182,193,255
1,0,126,117,108,255
1,1,126,117,108,255
1,2,127,119,112,255
1,3,127,119,112,255
1,4,127,119,112,255
1,5,129,120,114,255
1,6,128,119,112,255
1,7,128,119,112,255
1,8,126,118,109,255
1,9,126,118,109,255
1,10,128,119,110,255
1,11,128,119,112,255
1,12,128,121,113,255
1,13,128,121,114,255
1,14,129,121,114,255
1,15,129,122,115,255
1,16,129,122,115,255
1,17,129,122,117,255
1,18,130,124,118,255
1,19,131,124,117,255
1,20,131,124,117,255
1,21,130,124,117,255
1,22,130,124,117,255
1,23,130,124,118,255
1,24,132,125,118,255
1,25,132,125,118,255
1,26,132,124,117,255
1,27,131,124,114,255
1,28,132,124,114,255
1,29,132,124,114,255
1,30,134,125,114,255
1,31,134,126,117,255
1,32,134,127,117,255
1,33,135,127,115,255
1,34,135,127,115,255
1,35,134,127,117,255
1,36,135,128,118,255
1,37,136,129,117,255
1,38,135,130,119,255
1,39,130,130,122,255
1,40,132,131,125,255
1,41,132,131,125,255
1,42,135,131,125,255
1,43,110,121,118,255
1,44,77,112,114,255
1,45,71,125,122,255
1,46,114,163,144,255
1,47,114,172,148,255
1,48,66,130,129,255
1,49,59,101,104,255
1,50,28,77,83,255
1,51,53,98,96,255
1,52,53,108,102,255
1,53,53,108,102,255
1,54,46,96,90,255
1,55,13,46,50,255
1,56,13,38,34,255
1,57,13,34,34,255
1,58,13,34,28,255
1,59,13,34,34,255
1,60,28,56,61,255
1,61,38,73,69,255
1,62,28,66,64,255
1,63,28,56,53,255
1,64,13,34,34,255
1,65,22,56,66,255
1,66,112,137,148,255
1,67,99,129,143,255
1,68,102,118,120,255
1,69,34,50,56,255
1,70,104,129,148,255
1,71,122,146,165,255
1,72,96,117,132,255
1,73,109,130,149,255
1,74,183,201,215,255
1,75,207,221,231,255
1,76,208,221,231,255
1,77,208,222,231,255
1,78,207,221,231,255
1,79,207,220,231,255
1,80,207,221,231,255
1,81,208,221,232,255
1,82,208,221,231,255
1,83,208,221,232,255
1,84,208,222,232,255
1,85,207,222,232,255
1,86,209,222,232,255
1,87,211,224,234,255
1,88,218,230,237,255
1,89,222,232,239,255
1,90,223,233,240,255
1,91,223,233,240,255
1,92,223,233,240,255
1,93,222,233,240,255
1,94,219,231,238,255
1,95,206,220,230,255
1,96,184,200,213,255
1,97,173,186,199,255
1,98,174,186,196,255
1,99,172,184,196,255
1,100,173,187,199,255
1,101,173,194,206,255
1,102,173,186,199,255
1,103,173,186,199,255
1,104,172,184,197,255
1,105,170,186,197,255
1,106,170,185,196,255
1,107,172,183,194,255
1,108,171,183,194,255
1,109,174,183,194,255
1,110,173,184,194,255
1,111,174,183,194,255
1,112,173,183,194,255
1,113,170,182,196,255
1,114,171,183,196,255
1,115,171,183,196,255
1,116,174,183,195,255
1,117,171,184,196,255
1,118,170,182,195,255
1,119,170,182,195,255
1,120,168,181,193,255
1,121,168,182,194,255
1,122,167,181,193,255
1,123,168,181,193,255
1,124,168,182,194,255
1,125,170,182,195,255
1,126,170,182,196,255
1,127,170,182,194,255
1,128,170,182,194,255
1,129,168,184,195,255
1,130,168,184,196,255
1,131,168,184,196,255
1,132,170,184,196,255
1,133,170,182,195,255
1,134,170,182,194,255
1,135,170,182,194,255
1,136,168,181,193,255
1,137,168,181,193,255
1,138,170,182,194,255
1,139,168,181,194,255
1,140,169,182,193,255
1,141,169,182,193,255
1,142,170,182,193,255
1,143,170,182,193,255
2,0,126,117,108,255
2,1,126,117,108,255
2,2,126,117,108,255
2,3,127,119,112,255
2,4,127,119,112,255
2,5,129,120,114,255
2,6,129,120,114,255
2,7,128,119,112,255
2,8,127,119,110,255
2,9,126,118,109,255
2,10,128,119,110,255
2,11,128,119,112,255
2,12,128,121,113,255
2,13,128,121,113,255
2,14,129,121,114,255
2,15,130,122,115,255
2,16,129,122,115,255
2,17,129,122,117,255
2,18,129,122,117,255
2,19,131,124,117,255
2,20,131,124,117,255
2,21,131,124,117,255
2,22,130,124,117,255
2,23,130,124,118,255
2,24,130,124,118,255
2,25,132,125,118,255
2,26,132,124,117,255
2,27,133,125,115,255
2,28,132,124,114,255
2,29,132,124,114,255
2,30,133,125,115,255
2,31,134,126,115,255
2,32,134,127,117,255
2,33,135,127,115,255
2,34,135,127,115,255
2,35,136,128,117,255
2,36,135,128,118,255
2,37,136,129,117,255
2,38,137,130,119,255
2,39,136,131,122,255
2,40,136,132,126,255
2,41,132,131,125,255
2,42,135,131,125,255
2,43,130,129,125,255
2,44,96,124,121,255
2,45,85,125,126,255
2,46,114,163,144,255
2,47,114,172,148,255
2,48,66,130,129,255
2,49,61,108,110,255
2,50,50,98,96,255
2,51,53,102,102,255
2,52,53,102,102,255
2,53,53,108,102,255
2,54,46,96,90,255
2,55,13,46,50,255
2,56,13,38,34,255
2,57,13,34,34,255
2,58,13,42,50,255
2,59,22,61,69,255
2,60,34,73,77,255
2,61,28,71,73,255
2,62,34,59,50,255
2,63,28,53,46,255
2,64,22,42,34,255
2,65,38,66,69,255
2,66,114,144,155,255
2,67,120,151,168,255
2,68,88,110,124,255
2,69,34,50,56,255
2,70,104,129,148,255
2,71,122,146,165,255
2,72,96,117,132,255
2,73,109,130,149,255
2,74,183,201,215,255
2,75,207,221,231,255
2,76,208,222,231,255
2,77,209,222,232,255
2,78,208,221,231,255
2,79,208,221,231,255
2,80,208,221,232,255
2,81,208,222,232,255
2,82,208,221,231,255
2,83,209,222,232,255
2,84,209,222,232,255
2,85,209,222,232,255
2,86,209,222,232,255
2,87,211,224,234,255
2,88,218,230,237,255
2,89,222,232,239,255
2,90,223,233,240,255
2,91,223,233,240,255
2,92,223,233,240,255
2,93,223,233,240,255
2,94,218,230,237,255
2,95,206,220,230,255
2,96,184,200,213,255
2,97,173,186,199,255
2,98,173,185,196,255
2,99,170,184,197,255
2,100,173,190,202,255
2,101,173,194,206,255
2,102,173,186,199,255
2,103,172,186,198,255
2,104,172,184,197,255
2,105,170,186,197,255
2,106,170,185,196,255
2,107,172,183,194,255
2,108,170,183,194,255
2,109,173,184,194,255
2,110,173,184,194,255
2,111,174,183,194,255
2,112,171,183,195,255
2,113,170,182,196,255
2,114,171,183,196,255
2,115,171,183,196,255
2,116,173,183,195,255
2,117,171,184,196,255
2,118,170,182,195,255
2,119,168,181,193,255
2,120,168,181,193,255
2,121,168,182,194,255
2,122,168,181,193,255
2,123,168,181,193,255
2,124,168,182,194,255
2,125,170,182,196,255
2,126,170,182,196,255
2,127,170,182,194,255
2,128,170,182,194,255
2,129,168,184,195,255
2,130,168,184,196,255
2,131,168,184,196,255
2,132,170,184,196,255
2,133,170,182,195,255
2,134,170,182,194,255
2,135,170,181,194,255
2,136,168,181,193,255
2,137,170,182,194,255
2,138,170,182,194,255
2,139,169,182,193,255
2,140,169,182,193,255
2,141,170,182,193,255
2,142,170,182,193,255
2,143,170,182,193,255
3,0,126,117,108,255
3,1,126,117,108,255
3,2,126,117,108,255
3,3,127,119,112,255
3,4,127,119,112,255
3,5,127,119,112,255
3,6,129,120,114,255
3,7,129,120,114,255
3,8,127,119,110,255
3,9,127,119,110,255
3,10,128,119,110,255
3,11,128,119,110,255
3,12,128,121,113,255
3,13,128,121,113,255
3,14,129,121,113,255
3,15,129,121,114,255
3,16,130,122,115,255
3,17,129,122,117,255
3,18,129,122,117,255
3,19,130,124,117,255
3,20,131,124,117,255
3,21,131,124,117,255
3,22,131,124,118,255
3,23,130,124,118,255
3,24,130,124,118,255
3,25,131,125,118,255
3,26,132,124,117,255
3,27,133,125,115,255
3,28,133,125,115,255
3,29,132,125,114,255
3,30,133,125,115,255
3,31,134,126,115,255
3,32,134,127,117,255
3,33,134,127,117,255
3,34,135,127,115,255
3,35,136,128,117,255
3,36,136,129,118,255
3,37,136,129,118,255
3,38,137,130,119,255
3,39,136,131,122,255
3,40,136,131,122,255
3,41,136,132,126,255
3,42,136,131,126,255
3,43,130,129,125,255
3,44,96,124,121,255
3,45,85,125,126,255
3,46,101,150,141,255
3,47,109,168,152,255
3,48,93,157,145,255
3,49,64,124,120,255
3,50,50,98,96,255
3,51,53,102,102,255
3,52,53,102,102,255
3,53,66,117,104,255
3,54,61,121,109,255
3,55,42,99,91,255
3,56,13,42,34,255
3,57,13,61,64,255
3,58,28,75,83,255
3,59,42,88,90,255
3,60,34,73,77,255
3,61,28,71,73,255
3,62,34,59,50,255
3,63,28,53,46,255
3,64,22,42,34,255
3,65,38,66,69,255
3,66,114,144,155,255
3,67,120,151,168,255
3,68,88,110,124,255
3,69,38,53,59,255
3,70,117,140,154,255
3,71,121,145,163,255
3,72,95,114,129,255
3,73,110,130,148,255
3,74,182,201,215,255
3,75,207,221,231,255
3,76,208,222,231,255
3,77,209,222,232,255
3,78,208,221,231,255
3,79,208,221,231,255
3,80,208,221,232,255
3,81,208,222,232,255
3,82,208,221,231,255
3,83,209,222,232,255
3,84,209,222,231,255
3,85,208,221,231,255
3,86,208,222,232,255
3,87,213,225,234,255
3,88,220,231,238,255
3,89,222,233,240,255
3,90,223,233,240,255
3,91,223,233,240,255
3,92,223,233,240,255
3,93,223,233,240,255
3,94,217,228,236,255
3,95,202,217,227,255
3,96,181,197,210,255
3,97,173,186,199,255
3,98,173,185,196,255
3,99,170,184,197,255
3,100,173,190,202,255
3,101,173,193,203,255
3,102,172,186,198,255
3,103,172,184,197,255
3,104,172,184,197,255
3,105,170,186,197,255
3,106,170,184,195,255
3,107,173,184,194,255
3,108,170,183,194,255
3,109,173,184,194,255
3,110,175,184,194,255
3,111,175,184,194,255
3,112,171,183,195,255
3,113,170,182,196,255
3,114,170,182,196,255
3,115,173,183,195,255
3,116,173,183,195,255
3,117,171,184,196,255
3,118,170,182,194,255
3,119,168,181,193,255
3,120,168,181,193,255
3,121,170,182,194,255
3,122,168,181,193,255
3,123,168,181,193,255
3,124,168,182,194,255
3,125,170,182,196,255
3,126,170,182,196,255
3,127,170,182,194,255
3,128,168,184,195,255
3,129,169,184,197,255
3,130,168,184,196,255
3,131,168,184,196,255
3,132,170,182,195,255
3,133,170,182,195,255
3,134,170,181,194,255
3,135,170,181,194,255
3,136,170,182,194,255
3,137,170,182,194,255
3,138,168,181,194,255
3,139,169,182,193,255
3,140,169,182,193,255
3,141,170,182,193,255
3,142,170,182,193,255
3,143,170,182,193,255
4,0,126,117,108,255
4,1,126,117,108,255
4,2,126,117,108,255
4,3,127,119,112,255
4,4,127,119,112,255
4,5,127,119,112,255
4,6,129,120,114,255
4,7,129,120,114,255
4,8,127,119,110,255
4,9,127,119,110,255
4,10,128,119,110,255
4,11,128,119,110,255
4,12,128,120,113,255
4,13,128,121,113,255
4,14,129,121,113,255
4,15,129,121,113,255
4,16,130,122,115,255
4,17,130,124,118,255
4,18,130,124,118,255
4,19,130,124,117,255
4,20,131,124,117,255
4,21,131,124,117,255
4,22,131,124,118,255
4,23,131,125,119,255
4,24,131,125,119,255
4,25,131,125,118,255
4,26,133,125,118,255
4,27,133,125,115,255
4,28,133,125,115,255
4,29,132,125,114,255
4,30,133,125,115,255
4,31,134,127,117,255
4,32,134,127,117,255
4,33,134,127,117,255
4,34,134,127,117,255
4,35,136,128,117,255
4,36,136,129,118,255
4,37,136,129,118,255
4,38,137,130,120,255
4,39,137,132,124,255
4,40,137,132,124,255
4,41,136,132,126,255
4,42,136,131,126,255
4,43,137,131,126,255
4,44,115,129,126,255
4,45,88,138,136,255
4,46,109,157,146,255
4,47,109,168,152,255
4,48,93,157,145,255
4,49,64,124,120,255
4,50,59,105,102,255
4,51,59,114,109,255
4,52,59,114,109,255
4,53,56,122,99,255
4,54,73,134,115,255
4,55,42,99,91,255
4,56,13,42,34,255
4,57,13,61,64,255
4,58,28,75,83,255
4,59,42,88,90,255
4,60,42,88,90,255
4,61,34,79,79,255
4,62,13,34,28,255
4,63,22,42,34,255
4,64,13,42,38,255
4,65,28,59,64,255
4,66,126,151,163,255
4,67,147,173,184,255
4,68,104,138,152,255
4,69,46,106,131,255
4,70,115,139,154,255
4,71,121,146,164,255
4,72,93,113,131,255
4,73,108,128,146,255
4,74,184,202,215,255
4,75,209,222,232,255
4,76,208,222,232,255
4,77,209,222,232,255
4,78,209,222,232,255
4,79,208,221,231,255
4,80,209,222,232,255
4,81,208,221,231,255
4,82,208,221,231,255
4,83,208,222,231,255
4,84,209,222,231,255
4,85,208,221,231,255
4,86,208,222,232,255
4,87,213,225,234,255
4,88,220,231,238,255
4,89,223,233,240,255
4,90,223,233,240,255
4,91,223,233,240,255
4,92,223,233,240,255
4,93,223,233,240,255
4,94,217,228,236,255
4,95,202,217,227,255
4,96,181,197,210,255
4,97,173,186,199,255
4,98,173,185,197,255
4,99,173,186,199,255
4,100,175,191,202,255
4,101,173,193,203,255
4,102,172,186,198,255
4,103,170,184,197,255
4,104,170,184,197,255
4,105,171,185,197,255
4,106,170,184,195,255
4,107,173,184,194,255
4,108,171,184,194,255
4,109,175,184,195,255
4,110,175,184,194,255
4,111,175,184,194,255
4,112,172,183,196,255
4,113,170,182,196,255
4,114,170,182,196,255
4,115,173,183,195,255
4,116,172,183,196,255
4,117,170,184,196,255
4,118,170,182,194,255
4,119,170,182,193,255
4,120,170,182,193,255
4,121,170,182,194,255
4,122,169,182,194,255
4,123,169,182,194,255
4,124,168,182,194,255
4,125,170,183,196,255
4,126,170,183,196,255
4,127,170,182,194,255
4,128,169,184,197,255
4,129,169,184,197,255
4,130,168,184,196,255
4,131,170,183,196,255
4,132,170,182,195,255
4,133,170,181,194,255
4,134,170,181,194,255
4,135,170,181,194,255
4,136,170,182,194,255
4,137,170,182,194,255
4,138,169,182,193,255
4,139,169,182,193,255
4,140,170,182,192,255
4,141,170,182,193,255
4,142,170,182,193,255
4,143,170,182,193,255
5,0,125,113,102,255
5,1,126,117,108,255
5,2,126,117,108,255
5,3,126,117,108,255
5,4,127,119,112,255
5,5,127,119,112,255
5,6,128,120,113,255
5,7,129,120,114,255
5,8,129,120,114,255
5,9,127,119,110,255
5,10,127,119,110,255
5,11,128,119,110,255
5,12,128,119,110,255
5,13,128,120,113,255
5,14,129,121,113,255
5,15,129,121,113,255
5,16,130,122,115,255
5,17,130,122,115,255
5,18,130,124,118,255
5,19,130,124,118,255
5,20,130,124,117,255
5,21,131,124,117,255
5,22,131,124,118,255
5,23,131,125,119,255
5,24,131,125,119,255
5,25,132,125,119,255
5,26,133,125,118,255
5,27,133,125,115,255
5,28,133,125,115,255
5,29,133,125,115,255
5,30,133,125,115,255
5,31,134,127,117,255
5,32,134,127,117,255
5,33,134,127,117,255
5,34,134,127,117,255
5,35,136,128,117,255
5,36,136,129,118,255
5,37,136,129,118,255
5,38,138,131,120,255
5,39,137,132,124,255
5,40,137,132,124,255
5,41,136,132,126,255
5,42,136,131,126,255
5,43,137,132,127,255
5,44,115,129,126,255
5,45,88,138,136,255
5,46,109,157,146,255
5,47,117,176,155,255
5,48,110,171,153,255
5,49,88,137,128,255
5,50,56,109,112,255
5,51,59,114,109,255
5,52,59,114,109,255
5,53,56,122,99,255
5,54,73,134,115,255
5,55,79,131,110,255
5,56,13,75,83,255
5,57,34,83,86,255
5,58,46,91,88,255
5,59,42,99,101,255
5,60,53,96,96,255
5,61,42,83,81,255
5,62,13,28,28,255
5,63,22,34,28,255
5,64,13,42,38,255
5,65,28,59,64,255
5,66,126,151,163,255
5,67,147,173,184,255
5,68,104,138,152,255
5,69,46,106,131,255
5,70,115,139,154,255
5,71,121,146,164,255
5,72,93,113,131,255
5,73,108,128,146,255
5,74,184,202,215,255
5,75,209,222,232,255
5,76,208,222,232,255
5,77,209,222,232,255
5,78,209,222,232,255
5,79,208,221,231,255
5,80,209,222,231,255
5,81,208,221,231,255
5,82,206,220,231,255
5,83,206,220,231,255
5,84,207,221,231,255
5,85,207,221,231,255
5,86,208,222,232,255
5,87,213,226,235,255
5,88,221,232,239,255
5,89,223,233,240,255
5,90,223,233,240,255
5,91,223,233,240,255
5,92,223,233,240,255
5,93,223,233,239,255
5,94,215,227,235,255
5,95,198,213,224,255
5,96,178,194,208,255
5,97,173,186,199,255
5,98,173,185,197,255
5,99,173,186,199,255
5,100,175,190,203,255
5,101,173,188,199,255
5,102,173,184,197,255
5,103,170,184,197,255
5,104,170,184,197,255
5,105,171,185,197,255
5,106,171,184,195,255
5,107,173,184,194,255
5,108,171,184,194,255
5,109,175,184,195,255
5,110,172,182,194,255
5,111,172,182,194,255
5,112,172,183,196,255
5,113,170,182,196,255
5,114,169,182,196,255
5,115,172,183,196,255
5,116,172,183,196,255
5,117,170,184,196,255
5,118,170,182,195,255
5,119,170,182,193,255
5,120,170,182,193,255
5,121,170,182,194,255
5,122,169,182,194,255
5,123,168,182,194,255
5,124,170,182,196,255
5,125,170,183,196,255
5,126,170,182,194,255
5,127,169,182,196,255
5,128,169,184,197,255
5,129,169,184,197,255
5,130,170,183,196,255
5,131,170,182,195,255
5,132,170,181,194,255
5,133,170,181,194,255
5,134,170,181,194,255
5,135,170,182,194,255
5,136,170,182,194,255
5,137,170,182,194,255
5,138,169,182,193,255
5,139,170,182,192,255
5,140,170,182,193,255
5,141,170,182,193,255
5,142,170,182,193,255
5,143,169,183,194,255
6,0,125,113,102,255
6,1,126,117,108,255
6,2,126,117,108,255
6,3,126,117,108,255
6,4,127,119,112,255
6,5,127,119,112,255
6,6,127,119,112,255
6,7,128,120,113,255
6,8,129,120,114,255
6,9,128,120,112,255
6,10,127,119,110,255
6,11,128,119,110,255
6,12,128,119,110,255
6,13,128,120,113,255
6,14,128,121,114,255
6,15,128,121,114,255
6,16,130,122,115,255
6,17,130,122,115,255
6,18,130,124,118,255
6,19,130,124,118,255
6,20,130,124,118,255
6,21,131,124,117,255
6,22,131,124,118,255
6,23,131,124,118,255
6,24,132,125,120,255
6,25,132,125,119,255
6,26,133,125,118,255
6,27,133,125,117,255
6,28,133,125,115,255
6,29,133,125,115,255
6,30,133,125,115,255
6,31,134,127,117,255
6,32,134,127,117,255
6,33,134,127,117,255
6,34,135,128,117,255
6,35,136,128,117,255
6,36,136,129,117,255
6,37,136,129,118,255
6,38,138,131,120,255
6,39,138,133,124,255
6,40,138,133,124,255
6,41,138,132,126,255
6,42,136,131,126,255
6,43,137,132,127,255
6,44,132,139,133,255
6,45,102,160,146,255
6,46,99,164,148,255
6,47,108,165,145,255
6,48,110,171,153,255
6,49,88,137,128,255
6,50,56,109,112,255
6,51,69,115,108,255
6,52,69,115,108,255
6,53,75,136,110,255
6,54,79,138,114,255
6,55,86,139,110,255
6,56,56,110,110,255
6,57,50,99,104,255
6,58,46,91,88,255
6,59,42,99,101,255
6,60,53,96,96,255
6,61,42,83,81,255
6,62,13,28,28,255
6,63,22,34,28,255
6,64,22,42,38,255
6,65,28,59,64,255
6,66,128,153,164,255
6,67,155,182,192,255
6,68,128,165,178,255
6,69,124,157,171,255
6,70,115,146,160,255
6,71,122,146,164,255
6,72,95,114,130,255
6,73,104,126,144,255
6,74,184,202,215,255
6,75,209,223,232,255
6,76,208,222,232,255
6,77,209,222,231,255
6,78,209,221,231,255
6,79,209,222,231,255
6,80,209,222,231,255
6,81,208,221,231,255
6,82,206,220,231,255
6,83,206,220,231,255
6,84,207,221,231,255
6,85,207,221,231,255
6,86,208,222,232,255
6,87,215,227,236,255
6,88,222,232,239,255
6,89,223,233,240,255
6,90,224,234,240,255
6,91,224,233,240,255
6,92,224,233,240,255
6,93,223,233,239,255
6,94,215,227,235,255
6,95,198,213,224,255
6,96,176,190,204,255
6,97,173,186,198,255
6,98,173,186,197,255
6,99,173,186,198,255
6,100,175,190,203,255
6,101,173,188,199,255
6,102,173,185,197,255
6,103,171,185,197,255
6,104,171,185,197,255
6,105,171,185,197,255
6,106,171,184,195,255
6,107,173,184,194,255
6,108,173,184,195,255
6,109,174,184,195,255
6,110,172,182,194,255
6,111,172,182,194,255
6,112,170,184,196,255
6,113,169,183,196,255
6,114,169,182,196,255
6,115,172,183,196,255
6,116,171,184,196,255
6,117,172,184,196,255
6,118,170,182,195,255
6,119,172,182,194,255
6,120,170,182,194,255
6,121,170,182,194,255
6,122,169,182,194,255
6,123,170,182,196,255
6,124,170,182,196,255
6,125,170,183,196,255
6,126,169,182,196,255
6,127,169,182,196,255
6,128,169,184,197,255
6,129,169,184,197,255
6,130,170,183,196,255
6,131,170,181,194,255
6,132,170,181,194,255
6,133,170,181,194,255
6,134,170,180,193,255
6,135,170,182,194,255
6,136,170,182,194,255
6,137,169,182,193,255
6,138,170,182,192,255
6,139,170,182,192,255
6,140,170,182,193,255
6,141,170,182,193,255
6,142,170,182,193,255
6,143,173,183,194,255
7,0,125,113,102,255
7,1,125,113,102,255
7,2,126,117,108,255
7,3,126,117,108,255
7,4,126,117,108,255
7,5,127,119,112,255
7,6,127,119,112,255
7,7,128,120,113,255
7,8,128,120,113,255
7,9,128,120,112,255
7,10,128,120,112,255
7,11,128,119,110,255
7,12,128,119,110,255
7,13,129,121,113,255
7,14,128,120,113,255
7,15,128,121,114,255
7,16,129,122,114,255
7,17,130,122,115,255
7,18,130,124,118,255
7,19,130,124,118,255
7,20,130,124,118,255
7,21,132,124,117,255
7,22,132,125,118,255
7,23,131,124,118,255
7,24,132,125,120,255
7,25,132,126,120,255
7,26,134,126,118,255
7,27,133,125,118,255
7,28,133,125,117,255
7,29,133,125,115,255
7,30,133,125,115,255
7,31,134,127,117,255
7,32,134,127,117,255
7,33,135,128,118,255
7,34,135,127,117,255
7,35,136,128,117,255
7,36,136,129,117,255
7,37,136,129,118,255
7,38,138,131,121,255
7,39,138,131,121,255
7,40,138,133,124,255
7,41,138,132,126,255
7,42,137,132,127,255
7,43,138,136,129,255
7,44,134,151,140,255
7,45,106,170,151,255
7,46,99,164,148,255
7,47,108,165,145,255
7,48,112,175,155,255
7,49,90,141,133,255
7,50,73,119,113,255
7,51,69,114,112,255
7,52,69,114,112,255
7,53,81,141,124,255
7,54,79,138,114,255
7,55,86,139,110,255
7,56,56,110,110,255
7,57,50,99,104,255
7,58,34,95,102,255
7,59,53,108,108,255
7,60,53,102,104,255
7,61,42,86,86,255
7,62,13,28,28,255
7,63,13,46,56,255
7,64,22,46,46,255
7,65,34,66,75,255
7,66,126,148,157,255
7,67,161,188,200,255
7,68,150,180,192,255
7,69,144,171,184,255
7,70,127,155,170,255
7,71,121,147,166,255
7,72,91,110,127,255
7,73,104,127,147,255
7,74,184,202,216,255
7,75,209,223,232,255
7,76,208,221,232,255
7,77,208,221,231,255
7,78,209,222,232,255
7,79,209,222,232,255
7,80,209,222,232,255
7,81,208,221,231,255
7,82,206,220,231,255
7,83,206,220,231,255
7,84,206,221,231,255
7,85,207,221,232,255
7,86,208,222,232,255
7,87,215,227,236,255
7,88,222,232,239,255
7,89,223,233,240,255
7,90,224,233,240,255
7,91,224,233,240,255
7,92,224,233,240,255
7,93,222,232,239,255
7,94,213,226,234,255
7,95,194,210,222,255
7,96,176,190,204,255
7,97,173,186,198,255
7,98,173,186,197,255
7,99,173,187,199,255
7,100,177,193,204,255
7,101,173,187,200,255
7,102,173,185,197,255
7,103,171,185,197,255
7,104,171,185,197,255
7,105,171,185,197,255
7,106,173,184,196,255
7,107,173,184,194,255
7,108,173,184,195,255
7,109,173,184,195,255
7,110,172,183,194,255
7,111,170,184,196,255
7,112,170,184,196,255
7,113,169,183,196,255
7,114,170,183,196,255
7,115,171,184,196,255
7,116,172,184,196,255
7,117,171,184,196,255
7,118,170,182,196,255
7,119,172,182,194,255
7,120,170,182,194,255
7,121,170,182,194,255
7,122,170,182,196,255
7,123,170,182,196,255
7,124,172,183,196,255
7,125,169,183,196,255
7,126,169,182,196,255
7,127,170,184,196,255
7,128,169,184,197,255
7,129,170,183,196,255
7,130,170,182,195,255
7,131,170,181,194,255
7,132,170,181,194,255
7,133,170,180,193,255
7,134,170,180,193,255
7,135,170,182,194,255
7,136,170,182,194,255
7,137,169,182,193,255
7,138,170,182,192,255
7,139,170,182,193,255
7,140,170,182,193,255
7,141,170,182,193,255
7,142,173,183,194,255
7,143,173,183,194,255
8,0,125,113,102,255
8,1,125,113,102,255
8,2,126,117,108,255
8,3,126,117,108,255
8,4,126,117,108,255
8,5,127,119,112,255
8,6,127,119,112,255
8,7,128,120,113,255
8,8,128,120,113,255
8,9,129,120,113,255
8,10,128,120,112,255
8,11,129,119,110,255
