X,Y,R,G,B,A
0,115,168,180,191,255
0,116,168,180,193,255
0,117,167,180,192,255
0,118,168,182,193,255
0,119,168,182,193,255
0,120,167,182,193,255
0,121,166,180,191,255
0,122,168,180,192,255
0,123,171,180,192,255
0,124,167,180,190,255
0,125,167,180,190,255
0,126,168,179,190,255
0,127,168,180,192,255
0,128,168,180,192,255
0,129,170,182,194,255
0,130,169,184,195,255
0,131,168,182,194,255
0,132,169,182,194,255
0,133,167,180,192,255
0,134,168,180,191,255
0,135,168,178,189,255
0,136,170,179,190,255
0,137,169,180,191,255
0,138,169,181,192,255
0,139,167,180,192,255
0,140,167,180,191,255
0,141,167,180,191,255
0,142,167,179,190,255
0,143,168,180,192,255
1,0,126,118,110,255
1,1,126,118,110,255
1,2,126,119,112,255
1,3,126,119,112,255
1,4,127,119,113,255
1,5,128,120,114,255
1,6,127,119,113,255
1,7,127,119,113,255
1,8,127,120,114,255
1,9,127,120,114,255
1,10,127,121,115,255
1,11,127,121,117,255
1,12,127,121,117,255
1,13,127,121,117,255
1,14,127,122,118,255
1,15,128,121,118,255
1,16,128,121,118,255
1,17,128,121,117,255
1,18,128,121,117,255
1,19,128,122,117,255
1,20,130,124,118,255
1,21,129,122,117,255
1,22,129,121,114,255
1,23,130,121,112,255
1,24,129,119,108,255
1,25,129,119,108,255
1,26,129,120,108,255
1,27,129,118,104,255
1,28,130,121,110,255
1,29,130,121,110,255
1,30,132,124,114,255
1,31,132,125,114,255
1,32,132,125,115,255
1,33,134,128,118,255
1,34,134,128,118,255
1,35,133,130,118,255
1,36,125,134,119,255
1,37,127,146,127,255
1,38,99,152,129,255
1,39,91,144,119,255
1,40,69,130,109,255
1,41,69,130,109,255
1,42,69,137,112,255
1,43,79,143,114,255
1,44,50,109,79,255
1,45,22,64,34,255
1,46,42,95,64,255
1,47,77,113,75,255
1,48,22,88,71,255
1,49,28,81,69,255
1,50,28,105,101,255
1,51,22,73,73,255
1,52,13,73,69,255
1,53,13,73,69,255
1,54,22,75,75,255
1,55,34,85,77,255
1,56,50,102,105,255
1,57,50,102,108,255
1,58,64,96,88,255
1,59,34,75,77,255
1,60,46,79,69,255
1,61,22,56,50,255
1,62,28,64,53,255
1,63,81,124,102,255
1,64,109,160,143,255
1,65,130,187,178,255
1,66,131,186,178,255
1,67,138,184,181,255
1,68,146,182,182,255
1,69,153,179,182,255
1,70,143,168,178,255
1,71,120,146,165,255
1,72,105,118,126,255
1,73,152,178,197,255
1,74,208,222,233,255
1,75,206,220,231,255
1,76,203,219,229,255
1,77,202,218,229,255
1,78,202,218,229,255
1,79,202,218,229,255
1,80,203,219,229,255
1,81,204,219,230,255
1,82,206,220,230,255
1,83,208,222,232,255
1,84,207,221,230,255
1,85,203,218,229,255
1,86,208,221,232,255
1,87,217,229,236,255
1,88,221,232,239,255
1,89,220,232,239,255
1,90,221,232,238,255
1,91,221,232,238,255
1,92,221,232,239,255
1,93,215,227,235,255
1,94,198,214,224,255
1,95,175,191,205,255
1,96,171,184,196,255
1,97,171,184,196,255
1,98,170,184,195,255
1,99,170,183,194,255
1,100,170,185,197,255
1,101,172,193,205,255
1,102,170,184,196,255
1,103,170,184,196,255
1,104,168,182,194,255
1,105,170,183,194,255
1,106,171,182,192,255
1,107,170,182,193,255
1,108,168,182,193,255
1,109,169,184,195,255
1,110,170,184,195,255
1,111,168,182,194,255
1,112,169,184,194,255
1,113,170,180,190,255
1,114,168,180,192,255
1,115,168,180,192,255
1,116,168,180,193,255
1,117,168,181,192,255
1,118,168,182,193,255
1,119,168,182,193,255
1,120,167,182,194,255
1,121,168,180,192,255
1,122,171,180,192,255
1,123,170,180,191,255
1,124,167,180,190,255
1,125,168,179,190,255
1,126,166,179,191,255
1,127,168,180,192,255
1,128,168,180,192,255
1,129,169,184,195,255
1,130,168,182,194,255
1,131,169,182,194,255
1,132,167,180,192,255
1,133,168,180,191,255
1,134,168,178,189,255
1,135,168,178,189,255
1,136,169,180,191,255
1,137,169,180,191,255
1,138,169,181,192,255
1,139,167,180,192,255
1,140,167,180,191,255
1,141,167,180,191,255
1,142,168,180,192,255
1,143,168,180,192,255
2,0,126,117,109,255
2,1,126,118,110,255
2,2,126,118,110,255
2,3,126,119,112,255
2,4,126,119,112,255
2,5,128,120,114,255
2,6,128,120,114,255
2,7,127,119,113,255
2,8,127,120,114,255
2,9,127,120,114,255
2,10,127,121,115,255
2,11,127,121,117,255
2,12,127,121,117,255
2,13,127,121,117,255
2,14,127,122,118,255
2,15,129,122,118,255
2,16,128,121,118,255
2,17,128,121,117,255
2,18,128,121,117,255
2,19,128,122,117,255
2,20,130,124,118,255
2,21,130,124,118,255
2,22,129,121,114,255
2,23,130,121,112,255
2,24,130,121,112,255
2,25,129,119,108,255
2,26,129,120,108,255
2,27,129,119,106,255
2,28,130,121,110,255
2,29,130,121,110,255
2,30,133,125,115,255
2,31,132,125,114,255
2,32,132,125,115,255
2,33,134,128,118,255
2,34,134,128,118,255
2,35,134,128,117,255
2,36,125,134,119,255
2,37,127,146,127,255
2,38,132,144,128,255
2,39,114,143,124,255
2,40,102,141,122,255
2,41,69,130,109,255
2,42,69,137,112,255
2,43,95,157,125,255
2,44,71,128,99,255
2,45,34,88,73,255
2,46,42,95,64,255
2,47,77,113,75,255
2,48,22,88,71,255
2,49,69,128,121,255
2,50,99,144,117,255
2,51,86,101,88,255
2,52,86,101,88,255
2,53,13,73,69,255
2,54,22,75,75,255
2,55,34,85,77,255
2,56,50,102,105,255
2,57,50,102,108,255
2,58,38,98,105,255
2,59,42,98,104,255
2,60,28,79,85,255
2,61,22,71,77,255
2,62,34,81,83,255
2,63,50,99,88,255
2,64,85,155,155,255
2,65,128,184,174,255
2,66,131,182,174,255
2,67,138,182,176,255
2,68,148,180,180,255
2,69,153,179,182,255
2,70,143,168,178,255
2,71,120,146,165,255
2,72,105,118,126,255
2,73,152,178,197,255
2,74,208,222,233,255
2,75,208,221,232,255
2,76,204,219,230,255
2,77,203,219,229,255
2,78,203,219,230,255
2,79,203,219,230,255
2,80,205,220,230,255
2,81,205,221,231,255
2,82,207,221,231,255
2,83,209,222,231,255
2,84,205,220,230,255
2,85,203,218,229,255
2,86,208,221,232,255
2,87,217,229,236,255
2,88,221,232,239,255
2,89,220,232,239,255
2,90,221,232,238,255
2,91,220,231,238,255
2,92,220,231,238,255
2,93,213,226,234,255
2,94,193,210,222,255
2,95,175,191,205,255
2,96,171,184,196,255
2,97,171,184,196,255
2,98,170,185,196,255
2,99,171,185,197,255
2,100,171,190,203,255
2,101,172,193,205,255
2,102,170,184,196,255
2,103,170,184,196,255
2,104,170,183,196,255
2,105,170,182,195,255
2,106,171,182,192,255
2,107,170,182,193,255
2,108,169,183,194,255
2,109,170,184,195,255
2,110,170,184,195,255
2,111,168,182,194,255
2,112,169,182,192,255
2,113,168,180,190,255
2,114,168,180,192,255
2,115,168,180,192,255
2,116,168,181,193,255
2,117,168,181,192,255
2,118,168,182,193,255
2,119,167,182,194,255
2,120,167,182,194,255
2,121,168,180,192,255
2,122,170,180,191,255
2,123,170,180,191,255
2,124,167,180,190,255
2,125,166,179,191,255
2,126,166,179,191,255
2,127,168,180,192,255
2,128,167,182,194,255
2,129,169,184,195,255
2,130,169,182,194,255
2,131,169,182,194,255
2,132,167,180,192,255
2,133,168,180,191,255
2,134,168,178,189,255
2,135,170,179,190,255
2,136,169,180,191,255
2,137,169,181,192,255
2,138,169,181,192,255
2,139,167,180,191,255
2,140,167,180,191,255
2,141,168,180,192,255
2,142,168,180,192,255
2,143,164,179,190,255
3,0,126,117,109,255
3,1,126,118,110,255
3,2,126,118,110,255
3,3,126,119,112,255
3,4,126,119,112,255
3,5,127,119,113,255
3,6,128,120,114,255
3,7,128,120,114,255
3,8,127,120,114,255
3,9,127,120,114,255
3,10,127,121,115,255
3,11,127,121,115,255
3,12,127,121,117,255
3,13,127,121,117,255
3,14,129,122,118,255
3,15,127,122,118,255
3,16,129,122,118,255
3,17,128,121,117,255
3,18,128,121,117,255
3,19,128,122,117,255
3,20,130,124,118,255
3,21,130,124,118,255
3,22,130,124,115,255
3,23,130,121,112,255
3,24,130,121,112,255
3,25,130,120,109,255
3,26,129,120,108,255
3,27,129,119,106,255
3,28,129,119,106,255
3,29,131,122,113,255
3,30,133,125,115,255
3,31,132,125,114,255
3,32,132,126,115,255
3,33,132,126,115,255
3,34,134,128,118,255
3,35,134,128,117,255
3,36,134,128,117,255
3,37,136,130,119,255
3,38,132,144,128,255
3,39,114,143,124,255
3,40,114,143,124,255
3,41,102,141,122,255
3,42,95,150,128,255
3,43,95,157,125,255
3,44,71,128,99,255
3,45,34,88,73,255
3,46,50,105,79,255
3,47,38,98,77,255
3,48,61,131,122,255
3,49,113,161,146,255
3,50,99,144,117,255
3,51,86,101,88,255
3,52,86,101,88,255
3,53,86,102,86,255
3,54,83,95,75,255
3,55,79,104,88,255
3,56,85,120,121,255
3,57,77,117,122,255
3,58,85,120,120,255
3,59,86,117,110,255
3,60,28,79,85,255
3,61,22,71,77,255
3,62,34,81,83,255
3,63,50,99,88,255
3,64,85,155,155,255
3,65,128,184,174,255
3,66,131,182,174,255
3,67,138,182,176,255
3,68,148,180,180,255
3,69,150,175,176,255
3,70,148,168,173,255
3,71,126,148,163,255
3,72,83,99,113,255
3,73,169,188,203,255
3,74,210,223,233,255
3,75,208,221,232,255
3,76,204,219,230,255
3,77,203,219,229,255
3,78,203,219,230,255
3,79,203,219,230,255
3,80,205,220,230,255
3,81,205,221,231,255
3,82,207,221,231,255
3,83,209,222,231,255
3,84,205,220,230,255
3,85,203,219,230,255
3,86,208,223,232,255
3,87,218,230,237,255
3,88,220,231,238,255
3,89,219,231,238,255
3,90,220,232,239,255
3,91,220,231,238,255
3,92,220,231,238,255
3,93,213,226,234,255
3,94,190,208,220,255
3,95,173,189,202,255
3,96,171,184,196,255
3,97,171,184,196,255
3,98,170,185,196,255
3,99,171,185,197,255
3,100,171,190,203,255
3,101,172,196,206,255
3,102,170,184,196,255
3,103,170,183,196,255
3,104,170,183,196,255
3,105,170,182,195,255
3,106,172,182,193,255
3,107,170,182,194,255
3,108,169,183,194,255
3,109,170,184,195,255
3,110,169,183,194,255
3,111,169,183,194,255
3,112,169,182,192,255
3,113,168,180,190,255
3,114,169,181,193,255
3,115,168,181,193,255
3,116,168,181,193,255
3,117,168,181,192,255
3,118,167,182,193,255
3,119,167,182,194,255
3,120,167,182,194,255
3,121,170,181,192,255
3,122,170,180,191,255
3,123,170,180,191,255
3,124,167,180,192,255
3,125,166,179,191,255
3,126,166,179,191,255
3,127,167,182,194,255
3,128,169,184,195,255
3,129,170,184,196,255
3,130,169,182,194,255
3,131,169,182,194,255
3,132,168,180,191,255
3,133,168,180,191,255
3,134,170,179,190,255
3,135,170,179,190,255
3,136,169,181,192,255
3,137,169,181,192,255
3,138,167,180,192,255
3,139,167,180,191,255
3,140,167,180,191,255
3,141,168,180,192,255
3,142,168,180,192,255
3,143,164,179,190,255
4,0,126,117,109,255
4,1,126,117,109,255
4,2,126,118,110,255
4,3,127,119,113,255
4,4,126,119,112,255
4,5,126,119,112,255
4,6,128,120,114,255
4,7,128,120,114,255
4,8,127,120,114,255
4,9,127,120,114,255
4,10,127,121,115,255
4,11,127,121,115,255
4,12,129,122,118,255
4,13,127,121,117,255
4,14,129,122,118,255
4,15,129,122,118,255
4,16,129,122,118,255
4,17,128,122,117,255
4,18,128,122,117,255
4,19,128,122,117,255
4,20,129,122,117,255
4,21,129,122,117,255
4,22,130,124,115,255
4,23,129,121,112,255
4,24,129,121,112,255
4,25,130,120,109,255
4,26,129,120,108,255
4,27,129,121,109,255
4,28,129,119,106,255
4,29,131,122,113,255
4,30,133,125,115,255
4,31,133,126,115,255
4,32,132,126,115,255
4,33,132,126,115,255
4,34,134,128,118,255
4,35,135,128,117,255
4,36,134,128,117,255
4,37,136,130,119,255
4,38,135,131,124,255
4,39,129,133,124,255
4,40,129,133,124,255
4,41,102,141,122,255
4,42,95,150,128,255
4,43,98,162,132,255
4,44,83,138,114,255
4,45,73,121,106,255
4,46,71,129,110,255
4,47,38,98,77,255
4,48,61,131,122,255
4,49,113,161,146,255
4,50,93,150,128,255
4,51,53,93,64,255
4,52,53,93,64,255
4,53,81,101,77,255
4,54,50,109,119,255
4,55,79,104,88,255
4,56,85,120,121,255
4,57,77,117,122,255
4,58,85,120,120,255
4,59,86,117,110,255
4,60,90,104,99,255
4,61,79,93,95,255
4,62,69,99,93,255
4,63,75,108,99,255
4,64,135,177,173,255
4,65,136,178,175,255
4,66,139,177,178,255
4,67,138,178,176,255
4,68,147,175,181,255
4,69,145,165,174,255
4,70,139,159,170,255
4,71,128,144,159,255
4,72,91,115,137,255
4,73,169,187,202,255
4,74,211,224,233,255
4,75,209,222,232,255
4,76,206,220,230,255
4,77,205,219,230,255
4,78,206,220,230,255
4,79,206,221,231,255
4,80,206,220,230,255
4,81,208,221,231,255
4,82,208,221,231,255
4,83,207,221,231,255
4,84,205,220,230,255
4,85,203,219,230,255
4,86,208,223,232,255
4,87,218,230,237,255
4,88,220,231,238,255
4,89,220,231,238,255
4,90,221,232,239,255
4,91,220,231,238,255
4,92,220,231,238,255
4,93,210,224,233,255
4,94,190,208,220,255
4,95,173,189,202,255
4,96,171,184,196,255
4,97,171,185,196,255
4,98,171,186,197,255
4,99,172,188,199,255
4,100,173,197,208,255
4,101,172,196,206,255
4,102,170,184,196,255
4,103,170,183,196,255
4,104,170,183,196,255
4,105,170,182,195,255
4,106,172,182,193,255
4,107,170,182,194,255
4,108,170,184,195,255
4,109,171,184,196,255
4,110,169,183,194,255
4,111,169,183,194,255
4,112,169,182,192,255
4,113,170,182,191,255
4,114,169,181,193,255
4,115,168,181,193,255
4,116,167,180,194,255
4,117,169,181,193,255
4,118,167,182,193,255
4,119,169,182,193,255
4,120,169,182,193,255
4,121,170,181,192,255
4,122,167,181,192,255
4,123,167,181,192,255
4,124,167,180,192,255
4,125,167,180,193,255
4,126,167,180,193,255
4,127,167,182,194,255
4,128,170,184,196,255
4,129,170,184,196,255
4,130,169,182,194,255
4,131,167,181,194,255
4,132,168,180,191,255
4,133,170,180,192,255
4,134,170,179,190,255
4,135,170,179,190,255
4,136,169,181,192,255
4,137,169,181,192,255
4,138,167,180,191,255
4,139,167,180,191,255
4,140,167,179,190,255
4,141,168,180,192,255
4,142,164,179,190,255
4,143,164,179,190,255
5,0,126,118,110,255
5,1,126,117,109,255
5,2,126,117,109,255
5,3,126,118,110,255
5,4,127,119,113,255
5,5,126,119,112,255
5,6,127,119,113,255
5,7,128,120,114,255
5,8,128,120,114,255
5,9,127,120,114,255
5,10,127,120,114,255
5,11,127,121,115,255
5,12,127,121,115,255
5,13,129,122,118,255
5,14,129,122,118,255
5,15,129,122,118,255
5,16,129,124,118,255
5,17,129,122,118,255
5,18,128,122,117,255
5,19,128,122,117,255
5,20,128,122,117,255
5,21,129,122,117,255
5,22,129,122,117,255
5,23,129,121,112,255
5,24,129,121,112,255
5,25,129,120,109,255
5,26,129,120,108,255
5,27,129,121,109,255
5,28,129,121,109,255
5,29,132,124,114,255
5,30,133,125,115,255
5,31,133,126,115,255
5,32,133,126,115,255
5,33,133,126,115,255
5,34,134,128,118,255
5,35,135,128,117,255
5,36,135,128,117,255
5,37,135,128,118,255
5,38,136,130,122,255
5,39,129,133,124,255
5,40,129,133,124,255
5,41,127,136,125,255
5,42,118,152,133,255
5,43,110,163,140,255
5,44,83,138,114,255
5,45,73,121,106,255
5,46,71,129,110,255
5,47,69,126,109,255
5,48,113,151,132,255
5,49,118,156,134,255
5,50,113,155,144,255
5,51,53,93,64,255
5,52,53,93,64,255
5,53,81,101,77,255
5,54,50,109,119,255
5,55,71,115,118,255
5,56,79,126,130,255
5,57,79,125,127,255
5,58,79,127,129,255
5,59,71,118,118,255
5,60,59,105,105,255
5,61,56,99,98,255
5,62,61,99,90,255
5,63,66,102,90,255
5,64,135,177,173,255
5,65,136,178,175,255
5,66,139,177,178,255
5,67,138,178,176,255
5,68,147,175,181,255
5,69,145,165,174,255
5,70,139,159,170,255
5,71,128,144,159,255
5,72,91,115,137,255
5,73,169,187,202,255
5,74,211,224,233,255
5,75,209,222,232,255
5,76,206,220,230,255
5,77,205,219,230,255
5,78,206,220,230,255
5,79,206,221,231,255
5,80,207,221,231,255
5,81,207,221,231,255
5,82,206,220,230,255
5,83,207,220,231,255
5,84,205,220,230,255
5,85,205,220,230,255
5,86,211,224,233,255
5,87,219,230,238,255
5,88,220,231,238,255
5,89,220,231,238,255
5,90,221,232,239,255
5,91,220,231,238,255
5,92,220,231,238,255
5,93,208,222,231,255
5,94,187,204,217,255
5,95,172,187,200,255
5,96,171,184,196,255
5,97,171,185,196,255
5,98,171,186,197,255
5,99,172,188,199,255
5,100,173,197,206,255
5,101,173,196,205,255
5,102,170,185,197,255
5,103,170,183,196,255
5,104,170,183,196,255
5,105,170,182,194,255
5,106,172,182,192,255
5,107,171,183,194,255
5,108,170,184,195,255
5,109,171,184,196,255
5,110,169,183,194,255
5,111,169,183,194,255
5,112,169,182,192,255
5,113,170,182,191,255
5,114,167,181,193,255
5,115,167,180,194,255
5,116,167,180,194,255
5,117,169,181,193,255
5,118,168,181,193,255
5,119,169,182,193,255
5,120,169,182,193,255
5,121,170,181,192,255
5,122,167,181,192,255
5,123,167,180,192,255
5,124,167,181,193,255
5,125,167,180,193,255
5,126,167,182,194,255
5,127,169,182,194,255
5,128,170,184,196,255
5,129,170,184,196,255
5,130,167,181,194,255
5,131,168,180,191,255
5,132,170,180,192,255
5,133,170,179,190,255
5,134,170,179,190,255
5,135,169,181,192,255
5,136,169,181,192,255
5,137,170,180,191,255
5,138,167,180,191,255
5,139,167,179,190,255
5,140,168,180,192,255
5,141,164,179,190,255
5,142,164,179,190,255
5,143,166,182,192,255
6,0,126,118,110,255
6,1,126,117,109,255
6,2,126,117,109,255
6,3,126,118,110,255
6,4,127,119,113,255
6,5,127,119,113,255
6,6,126,119,112,255
6,7,127,119,113,255
6,8,128,120,114,255
6,9,128,120,114,255
6,10,127,120,114,255
6,11,127,121,115,255
6,12,127,121,115,255
6,13,129,122,118,255
6,14,128,122,118,255
6,15,128,122,118,255
6,16,129,124,118,255
6,17,129,124,118,255
6,18,128,122,117,255
6,19,128,122,117,255
6,20,128,122,117,255
6,21,129,122,117,255
6,22,129,122,117,255
6,23,129,122,117,255
6,24,130,122,113,255
6,25,129,120,109,255
6,26,130,121,110,255
6,27,132,122,112,255
6,28,129,121,109,255
6,29,132,124,114,255
6,30,133,126,115,255
6,31,133,125,114,255
6,32,133,126,115,255
6,33,133,126,115,255
6,34,135,128,118,255
6,35,135,128,117,255
6,36,134,127,115,255
6,37,135,128,118,255
6,38,136,130,122,255
6,39,135,130,124,255
6,40,135,130,124,255
6,41,135,131,125,255
6,42,118,152,133,255
6,43,110,163,140,255
6,44,113,143,127,255
6,45,106,142,127,255
6,46,91,152,133,255
6,47,85,152,132,255
6,48,113,151,132,255
6,49,118,156,134,255
6,50,113,155,144,255
6,51,28,104,108,255
6,52,28,104,108,255
6,53,34,117,125,255
6,54,102,143,144,255
6,55,95,130,129,255
6,56,93,131,129,255
6,57,93,125,119,255
6,58,79,127,129,255
6,59,71,118,118,255
6,60,59,105,105,255
6,61,56,99,98,255
6,62,61,99,90,255
6,63,66,102,90,255
6,64,124,179,176,255
6,65,128,182,175,255
6,66,132,180,175,255
6,67,136,182,176,255
6,68,147,175,178,255
6,69,147,165,170,255
6,70,142,158,164,255
6,71,114,141,161,255
6,72,121,140,159,255
6,73,166,184,198,255
6,74,211,224,233,255
6,75,210,223,232,255
6,76,206,220,230,255
6,77,206,220,230,255
6,78,206,220,231,255
6,79,208,221,231,255
6,80,207,221,231,255
6,81,207,221,231,255
6,82,206,220,230,255
6,83,207,220,231,255
6,84,205,220,230,255
6,85,205,220,230,255
6,86,213,226,234,255
6,87,220,231,238,255
6,88,221,231,239,255
6,89,221,232,239,255
6,90,221,232,239,255
6,91,219,230,237,255
6,92,219,230,237,255
6,93,208,222,231,255
6,94,187,204,217,255
6,95,172,187,200,255
6,96,172,184,197,255
6,97,172,186,197,255
6,98,172,186,197,255
6,99,172,189,199,255
6,100,173,197,206,255
6,101,173,196,205,255
6,102,170,184,197,255
6,103,171,183,196,255
6,104,171,183,196,255
6,105,170,182,194,255
6,106,172,182,192,255
6,107,170,183,194,255
6,108,171,184,196,255
6,109,170,182,196,255
6,110,169,183,194,255
6,111,169,183,194,255
6,112,171,183,193,255
6,113,170,182,192,255
6,114,167,181,193,255
6,115,167,180,194,255
6,116,170,182,195,255
6,117,170,182,194,255
6,118,168,181,193,255
6,119,167,182,193,255
6,120,170,181,192,255
6,121,170,181,192,255
6,122,167,181,192,255
6,123,167,181,193,255
6,124,167,181,193,255
6,125,167,180,193,255
6,126,169,182,194,255
6,127,169,182,194,255
6,128,167,183,195,255
6,129,167,183,195,255
6,130,167,181,194,255
6,131,170,180,192,255
6,132,170,180,192,255
6,133,170,179,190,255
6,134,170,180,190,255
6,135,169,181,192,255
6,136,170,180,191,255
6,137,167,180,191,255
6,138,167,179,190,255
6,139,167,179,190,255
6,140,168,180,192,255
6,141,164,179,190,255
6,142,164,179,190,255
6,143,167,183,194,255
7,0,126,118,110,255
7,1,126,118,110,255
7,2,126,117,109,255
7,3,126,117,109,255
7,4,126,118,110,255
7,5,127,119,113,255
7,6,126,119,112,255
7,7,127,119,113,255
7,8,127,119,113,255
7,9,128,120,114,255
7,10,128,120,114,255
7,11,127,121,115,255
7,12,127,121,115,255
7,13,129,122,117,255
7,14,129,122,118,255
7,15,128,122,118,255
7,16,129,122,118,255
7,17,129,124,118,255
7,18,129,122,118,255
7,19,129,122,117,255
7,20,128,122,117,255
7,21,130,122,117,255
7,22,130,124,117,255
7,23,129,122,117,255
7,24,130,122,113,255
7,25,130,121,112,255
7,26,130,121,110,255
7,27,130,121,110,255
7,28,132,122,112,255
7,29,132,125,114,255
7,30,133,126,115,255
7,31,133,125,114,255
7,32,133,125,114,255
7,33,134,126,115,255
7,34,135,127,117,255
7,35,135,128,117,255
7,36,134,127,115,255
7,37,137,129,119,255
7,38,137,131,124,255
7,39,137,131,124,255
7,40,135,130,124,255
7,41,135,131,125,255
7,42,131,141,129,255
7,43,126,154,135,255
7,44,135,139,129,255
7,45,128,147,133,255
7,46,91,152,133,255
7,47,85,152,132,255
7,48,101,148,130,255
7,49,86,148,138,255
7,50,118,161,147,255
7,51,101,125,105,255
7,52,101,125,105,255
7,53,122,147,144,255
7,54,102,143,144,255
7,55,95,130,129,255
7,56,93,131,129,255
7,57,93,125,119,255
7,58,104,137,131,255
7,59,98,134,131,255
7,60,77,113,114,255
7,61,64,105,108,255
7,62,64,98,93,255
7,63,46,110,119,255
7,64,134,166,170,255
7,65,129,173,178,255
7,66,137,170,167,255
7,67,134,171,169,255
7,68,140,166,172,255
7,69,135,150,158,255
7,70,127,142,151,255
7,71,125,146,163,255
7,72,126,145,162,255
7,73,157,176,192,255
7,74,209,222,232,255
7,75,209,222,232,255
7,76,206,220,231,255
7,77,206,221,231,255
7,78,206,221,231,255
7,79,207,221,231,255
7,80,206,220,231,255
7,81,206,220,231,255
7,82,206,220,230,255
7,83,206,220,230,255
7,84,205,219,230,255
7,85,205,220,230,255
7,86,213,226,234,255
7,87,220,231,238,255
7,88,221,231,239,255
7,89,221,232,239,255
7,90,221,232,239,255
7,91,218,229,236,255
7,92,218,229,236,255
7,93,205,220,229,255
7,94,184,200,213,255
7,95,173,186,199,255
7,96,172,184,197,255
7,97,172,186,197,255
7,98,172,187,198,255
7,99,170,187,198,255
7,100,173,193,204,255
7,101,173,190,201,255
7,102,170,184,197,255
7,103,171,183,196,255
7,104,171,184,194,255
7,105,171,184,194,255
7,106,172,182,192,255
7,107,170,183,194,255
7,108,171,184,196,255
7,109,170,184,196,255
7,110,170,184,196,255
7,111,171,183,193,255
7,112,171,183,193,255
7,113,170,182,192,255
7,114,170,182,194,255
7,115,170,182,195,255
7,116,170,182,194,255
7,117,169,182,194,255
7,118,170,182,194,255
7,119,167,182,193,255
7,120,170,181,192,255
7,121,170,182,193,255
7,122,167,182,194,255
7,123,167,181,193,255
7,124,167,182,194,255
7,125,171,183,194,255
7,126,169,182,194,255
7,127,169,182,194,255
7,128,167,183,195,255
7,129,167,181,194,255
7,130,169,180,194,255
7,131,170,180,192,255
7,132,170,180,192,255
7,133,170,180,190,255
7,134,170,180,190,255
7,135,170,180,191,255
7,136,170,180,191,255
7,137,167,180,191,255
7,138,167,179,190,255
7,139,168,180,192,255
7,140,164,179,190,255
7,141,164,179,190,255
7,142,167,183,194,255
7,143,167,183,194,255
8,0,127,119,113,255
8,1,126,118,110,255
8,2,126,117,109,255
8,3,126,117,109,255
8,4,126,117,109,255
8,5,127,119,113,255
8,6,127,119,113,255
8,7,127,119,113,255
8,8,127,119,113,255
8,9,128,120,114,255
8,10,128,120,114,255
8,11,128,121,115,255
