X,Y,R,G,B,A
0,111,167,180,192,255
0,112,167,179,191,255
0,113,169,179,190,255
0,114,170,180,190,255
0,115,170,180,190,255
0,116,167,178,190,255
0,117,168,180,190,255
0,118,167,180,192,255
0,119,167,180,192,255
0,120,166,179,191,255
0,121,166,179,191,255
0,122,166,179,192,255
0,123,167,180,192,255
0,124,170,181,192,255
0,125,170,181,192,255
0,126,169,181,193,255
0,127,167,180,192,255
0,128,167,180,192,255
0,129,170,180,192,255
0,130,172,182,193,255
0,131,170,181,193,255
0,132,170,181,192,255
0,133,168,180,190,255
0,134,168,180,190,255
0,135,169,180,191,255
0,136,168,181,192,255
0,137,166,179,192,255
0,138,165,179,191,255
0,139,167,179,191,255
0,140,167,179,192,255
0,141,167,179,192,255
0,142,170,180,192,255
0,143,168,181,193,255
1,0,124,114,106,255
1,1,124,114,106,255
1,2,125,117,109,255
1,3,125,117,109,255
1,4,125,117,109,255
1,5,127,119,112,255
1,6,126,118,110,255
1,7,126,118,110,255
1,8,124,115,108,255
1,9,124,115,108,255
1,10,127,118,109,255
1,11,126,118,109,255
1,12,126,119,110,255
1,13,126,119,112,255
1,14,128,120,113,255
1,15,127,120,113,255
1,16,127,120,113,255
1,17,128,121,115,255
1,18,127,121,114,255
1,19,129,121,114,255
1,20,128,121,114,255
1,21,129,121,114,255
1,22,129,121,115,255
1,23,128,121,115,255
1,24,130,122,117,255
1,25,130,122,117,255
1,26,130,122,115,255
1,27,130,122,113,255
1,28,130,122,112,255
1,29,130,122,112,255
1,30,131,122,112,255
1,31,131,124,113,255
1,32,131,125,114,255
1,33,133,125,114,255
1,34,133,125,114,255
1,35,133,126,115,255
1,36,133,126,115,255
1,37,131,124,115,255
1,38,127,122,115,255
1,39,109,112,108,255
1,40,114,108,96,255
1,41,114,108,96,255
1,42,106,102,91,255
1,43,124,139,125,255
1,44,106,141,125,255
1,45,69,115,98,255
1,46,34,69,73,255
1,47,38,71,69,255
1,48,42,69,69,255
1,49,34,56,50,255
1,50,22,50,42,255
1,51,50,79,75,255
1,52,53,88,86,255
1,53,53,88,86,255
1,54,38,69,64,255
1,55,22,50,46,255
1,56,38,73,75,255
1,57,56,98,102,255
1,58,53,98,104,255
1,59,53,93,98,255
1,60,46,81,83,255
1,61,38,81,85,255
1,62,28,75,81,255
1,63,28,59,59,255
1,64,42,83,85,255
1,65,71,106,113,255
1,66,134,162,170,255
1,67,160,186,199,255
1,68,153,180,194,255
1,69,162,185,196,255
1,70,141,167,180,255
1,71,122,146,164,255
1,72,106,127,143,255
1,73,118,137,155,255
1,74,183,202,215,255
1,75,206,220,230,255
1,76,205,220,230,255
1,77,207,221,230,255
1,78,206,220,230,255
1,79,205,219,230,255
1,80,205,220,230,255
1,81,206,220,230,255
1,82,205,219,230,255
1,83,206,220,230,255
1,84,208,221,231,255
1,85,206,220,230,255
1,86,205,219,230,255
1,87,207,221,231,255
1,88,215,227,235,255
1,89,220,231,238,255
1,90,221,232,239,255
1,91,221,232,239,255
1,92,222,232,240,255
1,93,221,232,239,255
1,94,220,231,238,255
1,95,211,224,234,255
1,96,192,209,222,255
1,97,175,190,203,255
1,98,170,182,194,255
1,99,171,182,193,255
1,100,171,182,194,255
1,101,173,196,208,255
1,102,170,187,201,255
1,103,170,187,201,255
1,104,170,184,196,255
1,105,169,181,193,255
1,106,167,181,193,255
1,107,166,180,194,255
1,108,167,182,194,255
1,109,170,182,194,255
1,110,171,182,194,255
1,111,169,180,192,255
1,112,167,179,191,255
1,113,169,179,190,255
1,114,169,180,190,255
1,115,169,180,190,255
1,116,167,178,190,255
1,117,169,182,192,255
1,118,167,180,192,255
1,119,167,180,192,255
1,120,168,179,191,255
1,121,166,179,192,255
1,122,167,180,192,255
1,123,169,180,192,255
1,124,170,181,192,255
1,125,169,181,193,255
1,126,170,182,193,255
1,127,167,180,192,255
1,128,167,180,192,255
1,129,172,182,193,255
1,130,170,181,193,255
1,131,170,181,192,255
1,132,168,180,190,255
1,133,168,180,190,255
1,134,169,180,191,255
1,135,169,180,191,255
1,136,166,179,192,255
1,137,166,179,192,255
1,138,165,179,191,255
1,139,167,179,191,255
1,140,167,179,192,255
1,141,167,179,192,255
1,142,168,181,193,255
1,143,168,181,193,255
2,0,124,114,105,255
2,1,124,114,106,255
2,2,124,114,106,255
2,3,125,117,109,255
2,4,125,117,109,255
2,5,127,119,112,255
2,6,127,119,112,255
2,7,126,118,110,255
2,8,126,117,109,255
2,9,124,115,108,255
2,10,127,118,109,255
2,11,126,118,109,255
2,12,126,119,110,255
2,13,126,119,110,255
2,14,128,120,113,255
2,15,127,120,113,255
2,16,127,120,113,255
2,17,128,121,115,255
2,18,128,121,115,255
2,19,129,121,114,255
2,20,128,121,114,255
2,21,128,121,114,255
2,22,129,121,115,255
2,23,128,121,115,255
2,24,128,121,115,255
2,25,130,122,117,255
2,26,130,122,115,255
2,27,130,122,113,255
2,28,130,122,112,255
2,29,130,122,112,255
2,30,130,124,113,255
2,31,131,124,114,255
2,32,131,125,114,255
2,33,133,125,114,255
2,34,133,125,114,255
2,35,133,125,114,255
2,36,133,126,115,255
2,37,131,124,115,255
2,38,102,110,110,255
2,39,71,91,91,255
2,40,73,71,59,255
2,41,114,108,96,255
2,42,106,102,91,255
2,43,118,113,102,255
2,44,102,110,99,255
2,45,46,85,81,255
2,46,34,69,73,255
2,47,38,71,69,255
2,48,42,69,69,255
2,49,22,42,34,255
2,50,13,34,28,255
2,51,22,46,38,255
2,52,22,46,38,255
2,53,53,88,86,255
2,54,38,69,64,255
2,55,22,50,46,255
2,56,38,73,75,255
2,57,56,98,102,255
2,58,53,99,106,255
2,59,53,95,102,255
2,60,34,75,79,255
2,61,38,85,86,255
2,62,46,88,91,255
2,63,28,61,64,255
2,64,42,79,81,255
2,65,69,98,99,255
2,66,127,155,163,255
2,67,167,192,204,255
2,68,163,189,202,255
2,69,162,185,196,255
2,70,141,167,180,255
2,71,122,146,164,255
2,72,106,127,143,255
2,73,118,137,155,255
2,74,183,202,215,255
2,75,206,221,231,255
2,76,204,220,230,255
2,77,206,220,230,255
2,78,206,220,229,255
2,79,206,220,230,255
2,80,206,220,230,255
2,81,206,220,230,255
2,82,203,219,229,255
2,83,205,219,229,255
2,84,205,220,230,255
2,85,205,219,230,255
2,86,205,219,230,255
2,87,207,221,231,255
2,88,215,227,235,255
2,89,220,231,238,255
2,90,221,232,239,255
2,91,222,233,240,255
2,92,222,233,240,255
2,93,222,232,240,255
2,94,221,231,238,255
2,95,211,224,234,255
2,96,192,209,222,255
2,97,175,190,203,255
2,98,170,183,194,255
2,99,170,183,194,255
2,100,170,183,194,255
2,101,173,196,208,255
2,102,170,187,201,255
2,103,173,191,203,255
2,104,170,184,196,255
2,105,171,182,193,255
2,106,167,181,193,255
2,107,166,180,194,255
2,108,168,182,194,255
2,109,171,182,194,255
2,110,171,182,194,255
2,111,169,180,192,255
2,112,169,179,190,255
2,113,169,180,190,255
2,114,169,180,190,255
2,115,169,180,190,255
2,116,168,180,191,255
2,117,169,182,192,255
2,118,167,180,192,255
2,119,168,179,191,255
2,120,168,179,191,255
2,121,166,179,192,255
2,122,169,180,192,255
2,123,169,180,192,255
2,124,170,181,192,255
2,125,170,182,193,255
2,126,170,182,193,255
2,127,167,180,192,255
2,128,168,182,193,255
2,129,172,182,193,255
2,130,170,181,192,255
2,131,170,181,192,255
2,132,168,180,190,255
2,133,168,180,190,255
2,134,169,180,191,255
2,135,168,181,192,255
2,136,166,179,192,255
2,137,165,179,191,255
2,138,165,179,191,255
2,139,167,179,192,255
2,140,167,179,192,255
2,141,168,181,193,255
2,142,168,181,193,255
2,143,169,182,193,255
3,0,124,114,105,255
3,1,124,114,106,255
3,2,124,114,106,255
3,3,125,117,109,255
3,4,125,117,109,255
3,5,125,117,109,255
3,6,127,119,112,255
3,7,127,119,112,255
3,8,126,117,109,255
3,9,126,117,109,255
3,10,127,118,109,255
3,11,127,118,109,255
3,12,126,119,110,255
3,13,126,119,110,255
3,14,127,119,112,255
3,15,128,120,113,255
3,16,127,120,113,255
3,17,128,121,115,255
3,18,128,121,115,255
3,19,127,121,114,255
3,20,128,121,114,255
3,21,128,121,114,255
3,22,129,122,115,255
3,23,128,121,115,255
3,24,128,121,115,255
3,25,130,121,115,255
3,26,130,122,115,255
3,27,130,122,113,255
3,28,130,122,113,255
3,29,130,122,112,255
3,30,130,124,113,255
3,31,131,124,114,255
3,32,132,125,115,255
3,33,132,125,115,255
3,34,133,125,114,255
3,35,133,125,114,255
3,36,130,122,115,255
3,37,114,115,115,255
3,38,102,110,110,255
3,39,71,91,91,255
3,40,71,91,91,255
3,41,73,71,59,255
3,42,79,71,59,255
3,43,118,113,102,255
3,44,102,110,99,255
3,45,46,85,81,255
3,46,34,71,75,255
3,47,28,61,59,255
3,48,34,53,42,255
3,49,13,42,38,255
3,50,13,34,28,255
3,51,22,46,38,255
3,52,22,46,38,255
3,53,38,66,59,255
3,54,22,46,38,255
3,55,13,38,34,255
3,56,28,53,46,255
3,57,50,79,71,255
3,58,59,98,99,255
3,59,59,99,105,255
3,60,34,75,79,255
3,61,38,85,86,255
3,62,46,88,91,255
3,63,28,61,64,255
3,64,42,79,81,255
3,65,69,98,99,255
3,66,127,155,163,255
3,67,167,192,204,255
3,68,163,189,202,255
3,69,160,186,197,255
3,70,140,168,182,255
3,71,124,148,165,255
3,72,101,124,141,255
3,73,112,133,152,255
3,74,186,205,220,255
3,75,206,221,231,255
3,76,204,220,230,255
3,77,206,220,230,255
3,78,206,220,229,255
3,79,206,220,230,255
3,80,206,220,230,255
3,81,206,220,230,255
3,82,203,219,229,255
3,83,205,219,229,255
3,84,204,219,229,255
3,85,205,219,230,255
3,86,205,219,230,255
3,87,208,222,232,255
3,88,217,228,236,255
3,89,221,232,239,255
3,90,222,232,239,255
3,91,222,233,240,255
3,92,222,233,240,255
3,93,222,232,240,255
3,94,220,231,238,255
3,95,208,222,232,255
3,96,189,205,219,255
3,97,173,187,200,255
3,98,170,183,194,255
3,99,170,183,194,255
3,100,170,183,194,255
3,101,177,200,211,255
3,102,173,191,203,255
3,103,170,184,196,255
3,104,170,184,196,255
3,105,171,182,193,255
3,106,170,182,194,255
3,107,168,182,194,255
3,108,168,182,194,255
3,109,171,182,194,255
3,110,171,180,192,255
3,111,171,180,192,255
3,112,169,179,190,255
3,113,169,180,190,255
3,114,170,182,192,255
3,115,168,180,191,255
3,116,168,180,191,255
3,117,169,182,192,255
3,118,167,180,191,255
3,119,168,179,191,255
3,120,168,179,191,255
3,121,167,180,192,255
3,122,169,180,192,255
3,123,169,180,192,255
3,124,168,181,193,255
3,125,170,182,193,255
3,126,170,182,193,255
3,127,168,182,193,255
3,128,172,182,193,255
3,129,173,182,192,255
3,130,170,181,192,255
3,131,170,181,192,255
3,132,168,180,190,255
3,133,168,180,190,255
3,134,168,181,192,255
3,135,168,181,192,255
3,136,165,179,191,255
3,137,165,179,191,255
3,138,167,179,191,255
3,139,167,179,192,255
3,140,167,179,192,255
3,141,168,181,193,255
3,142,168,181,193,255
3,143,169,182,193,255
4,0,124,114,105,255
4,1,124,114,105,255
4,2,124,114,106,255
4,3,125,117,108,255
4,4,125,117,109,255
4,5,125,117,109,255
4,6,127,119,112,255
4,7,127,119,112,255
4,8,126,117,109,255
4,9,126,117,109,255
4,10,126,117,108,255
4,11,127,118,109,255
4,12,127,119,110,255
4,13,126,119,110,255
4,14,127,119,112,255
4,15,127,119,112,255
4,16,127,120,113,255
4,17,128,121,115,255
4,18,128,121,115,255
4,19,127,121,114,255
4,20,129,121,114,255
4,21,129,121,114,255
4,22,129,122,115,255
4,23,129,122,117,255
4,24,129,122,117,255
4,25,130,121,115,255
4,26,131,122,115,255
4,27,131,122,115,255
4,28,130,122,113,255
4,29,130,122,112,255
4,30,131,124,113,255
4,31,132,124,114,255
4,32,132,125,115,255
4,33,132,125,115,255
4,34,132,125,115,255
4,35,127,122,117,255
4,36,130,122,115,255
4,37,114,115,115,255
4,38,77,104,109,255
4,39,46,77,83,255
4,40,46,77,83,255
4,41,73,71,59,255
4,42,79,71,59,255
4,43,91,83,71,255
4,44,75,79,75,255
4,45,38,71,77,255
4,46,34,75,77,255
4,47,28,61,59,255
4,48,34,53,42,255
4,49,13,42,38,255
4,50,13,34,28,255
4,51,13,34,28,255
4,52,13,34,28,255
4,53,22,46,38,255
4,54,13,34,28,255
4,55,13,38,34,255
4,56,28,53,46,255
4,57,50,79,71,255
4,58,59,98,99,255
4,59,59,99,105,255
4,60,38,79,85,255
4,61,42,88,88,255
4,62,42,90,93,255
4,63,34,66,71,255
4,64,38,79,88,255
4,65,42,86,96,255
4,66,118,143,148,255
4,67,172,192,201,255
4,68,173,196,206,255
4,69,165,189,201,255
4,70,141,168,181,255
4,71,125,148,166,255
4,72,105,128,148,255
4,73,115,143,166,255
4,74,194,211,224,255
4,75,208,221,232,255
4,76,206,220,230,255
4,77,206,219,229,255
4,78,205,220,230,255
4,79,207,220,231,255
4,80,206,220,230,255
4,81,206,219,229,255
4,82,203,219,230,255
4,83,203,218,229,255
4,84,204,219,229,255
4,85,205,219,230,255
4,86,205,219,230,255
4,87,208,222,232,255
4,88,217,228,236,255
4,89,221,232,239,255
4,90,222,232,239,255
4,91,222,232,239,255
4,92,222,232,239,255
4,93,222,232,239,255
4,94,220,231,238,255
4,95,208,222,232,255
4,96,189,205,219,255
4,97,173,185,198,255
4,98,170,184,194,255
4,99,170,184,194,255
4,100,170,184,196,255
4,101,177,200,211,255
4,102,173,191,203,255
4,103,171,183,194,255
4,104,171,183,194,255
4,105,172,183,193,255
4,106,170,182,194,255
4,107,168,182,194,255
4,108,170,183,194,255
4,109,173,183,194,255
4,110,171,180,192,255
4,111,171,180,192,255
4,112,170,179,190,255
4,113,170,180,190,255
4,114,170,182,192,255
4,115,168,180,191,255
4,116,168,180,191,255
4,117,170,182,192,255
4,118,167,180,191,255
4,119,168,180,191,255
4,120,168,180,191,255
4,121,167,180,192,255
4,122,168,180,193,255
4,123,168,180,193,255
4,124,168,181,193,255
4,125,168,182,193,255
4,126,168,182,193,255
4,127,168,182,193,255
4,128,173,182,192,255
4,129,173,182,192,255
4,130,170,181,192,255
4,131,170,180,191,255
4,132,168,180,190,255
4,133,170,180,192,255
4,134,168,181,192,255
4,135,168,181,192,255
4,136,165,179,191,255
4,137,165,179,191,255
4,138,167,179,192,255
4,139,167,179,192,255
4,140,170,180,192,255
4,141,168,181,193,255
4,142,169,182,193,255
4,143,169,182,193,255
5,0,124,112,101,255
5,1,124,114,105,255
5,2,124,114,105,255
5,3,124,114,106,255
5,4,125,117,108,255
5,5,125,117,109,255
5,6,127,118,112,255
5,7,127,119,112,255
5,8,127,119,112,255
5,9,126,117,109,255
5,10,126,117,109,255
5,11,126,117,108,255
5,12,127,118,109,255
5,13,127,119,110,255
5,14,127,119,112,255
5,15,127,119,112,255
5,16,128,120,113,255
5,17,127,120,113,255
5,18,128,121,115,255
5,19,128,121,114,255
5,20,127,121,114,255
5,21,129,121,114,255
5,22,129,121,115,255
5,23,129,122,117,255
5,24,129,122,117,255
5,25,130,124,117,255
5,26,131,122,115,255
5,27,131,122,115,255
5,28,131,122,115,255
5,29,130,122,113,255
5,30,131,124,113,255
5,31,132,124,114,255
5,32,132,125,115,255
5,33,132,125,115,255
5,34,132,125,115,255
5,35,127,122,117,255
5,36,113,117,117,255
5,37,81,109,115,255
5,38,64,102,109,255
5,39,46,77,83,255
5,40,46,77,83,255
5,41,13,34,34,255
5,42,28,34,28,255
5,43,42,46,38,255
5,44,75,79,75,255
5,45,38,71,77,255
5,46,34,75,77,255
5,47,28,69,71,255
5,48,0,34,34,255
5,49,22,53,53,255
5,50,0,22,13,255
5,51,13,34,28,255
5,52,13,34,28,255
5,53,22,46,38,255
5,54,13,34,28,255
5,55,13,28,28,255
5,56,13,34,28,255
5,57,13,38,38,255
5,58,46,73,66,255
5,59,59,95,93,255
5,60,42,83,83,255
5,61,46,88,90,255
5,62,50,95,99,255
5,63,38,75,81,255
5,64,38,79,88,255
5,65,42,86,96,255
5,66,118,143,148,255
5,67,172,192,201,255
5,68,173,196,206,255
5,69,165,189,201,255
5,70,141,168,181,255
5,71,125,148,166,255
5,72,105,128,148,255
5,73,115,143,166,255
5,74,194,211,224,255
5,75,208,221,232,255
5,76,206,220,230,255
5,77,206,219,229,255
5,78,205,220,230,255
5,79,207,220,231,255
5,80,206,220,230,255
5,81,205,219,230,255
5,82,205,219,230,255
5,83,203,219,229,255
5,84,203,218,229,255
5,85,205,219,230,255
5,86,205,219,230,255
5,87,209,223,232,255
5,88,218,229,237,255
5,89,221,232,239,255
5,90,222,232,239,255
5,91,222,232,239,255
5,92,222,232,239,255
5,93,222,232,239,255
5,94,218,229,237,255
5,95,205,220,230,255
5,96,185,201,214,255
5,97,173,185,198,255
5,98,170,184,194,255
5,99,170,184,194,255
5,100,171,186,196,255
5,101,174,198,206,255
5,102,170,187,198,255
5,103,171,183,194,255
5,104,171,183,194,255
5,105,172,183,194,255
5,106,168,182,194,255
5,107,170,182,194,255
5,108,170,183,194,255
5,109,173,183,194,255
5,110,173,181,192,255
5,111,173,181,192,255
5,112,170,179,190,255
5,113,170,180,190,255
5,114,168,181,192,255
5,115,168,180,191,255
5,116,168,180,191,255
5,117,170,182,192,255
5,118,167,180,190,255
5,119,168,180,191,255
5,120,168,180,191,255
5,121,168,180,193,255
5,122,168,180,193,255
5,123,168,181,193,255
5,124,168,181,192,255
5,125,168,182,193,255
5,126,168,182,193,255
5,127,171,182,194,255
5,128,173,182,192,255
5,129,173,182,192,255
5,130,170,180,191,255
5,131,168,180,190,255
5,132,170,180,192,255
5,133,168,181,192,255
5,134,168,181,192,255
5,135,165,179,191,255
5,136,165,179,191,255
5,137,167,180,192,255
5,138,167,179,192,255
5,139,170,180,192,255
5,140,168,181,193,255
5,141,169,182,193,255
5,142,169,182,193,255
5,143,167,181,193,255
6,0,121,110,99,255
6,1,124,114,105,255
6,2,124,114,105,255
6,3,124,114,106,255
6,4,125,117,108,255
6,5,125,117,108,255
6,6,125,117,109,255
6,7,127,118,112,255
6,8,127,119,112,255
6,9,126,118,110,255
6,10,126,117,109,255
6,11,126,117,108,255
6,12,126,117,108,255
6,13,127,119,110,255
6,14,126,119,112,255
6,15,126,119,112,255
6,16,128,120,113,255
6,17,128,120,113,255
6,18,128,121,115,255
6,19,128,121,114,255
6,20,128,121,114,255
6,21,129,121,114,255
6,22,129,121,115,255
6,23,129,121,115,255
6,24,129,122,118,255
6,25,130,124,117,255
6,26,131,122,115,255
6,27,131,122,115,255
6,28,131,122,115,255
6,29,130,122,113,255
6,30,130,122,113,255
6,31,132,125,115,255
6,32,132,125,115,255
6,33,132,125,115,255
6,34,131,126,117,255
6,35,120,122,117,255
6,36,91,117,118,255
6,37,81,109,115,255
6,38,64,102,109,255
6,39,38,77,85,255
6,40,38,77,85,255
6,41,13,34,42,255
6,42,28,34,28,255
6,43,42,46,38,255
6,44,38,59,61,255
6,45,38,73,81,255
6,46,34,73,75,255
6,47,46,73,66,255
6,48,0,34,34,255
6,49,22,53,53,255
6,50,0,22,13,255
6,51,13,28,22,255
6,52,13,28,22,255
6,53,13,34,28,255
6,54,13,28,22,255
6,55,13,28,28,255
6,56,0,28,28,255
6,57,13,42,42,255
6,58,46,73,66,255
6,59,59,95,93,255
6,60,42,83,83,255
6,61,46,88,90,255
6,62,50,95,99,255
6,63,38,75,81,255
6,64,50,93,102,255
6,65,59,96,99,255
6,66,95,119,121,255
6,67,160,177,182,255
6,68,175,197,208,255
6,69,168,193,205,255
6,70,144,170,182,255
6,71,125,148,167,255
6,72,110,132,152,255
6,73,132,155,170,255
6,74,197,213,224,255
6,75,208,222,232,255
6,76,206,220,231,255
6,77,205,220,230,255
6,78,206,220,230,255
6,79,208,221,231,255
6,80,206,220,230,255
6,81,205,219,230,255
6,82,205,219,230,255
6,83,203,219,229,255
6,84,203,218,229,255
6,85,205,219,230,255
6,86,205,220,230,255
6,87,209,223,233,255
6,88,219,230,237,255
6,89,222,232,239,255
6,90,222,233,239,255
6,91,222,232,239,255
6,92,222,232,239,255
6,93,222,232,239,255
6,94,218,229,237,255
6,95,205,220,230,255
6,96,181,197,210,255
6,97,173,185,197,255
6,98,171,184,196,255
6,99,170,183,194,255
6,100,171,186,196,255
6,101,174,198,206,255
6,102,171,184,196,255
6,103,172,182,193,255
6,104,172,182,193,255
6,105,172,183,194,255
6,106,168,182,194,255
6,107,170,183,196,255
6,108,172,183,194,255
6,109,173,183,193,255
6,110,173,181,192,255
6,111,173,181,192,255
6,112,170,180,190,255
6,113,170,181,191,255
6,114,168,181,192,255
6,115,168,180,191,255
6,116,168,180,191,255
6,117,168,181,191,255
6,118,167,180,190,255
6,119,168,180,192,255
6,120,168,180,193,255
6,121,168,180,193,255
6,122,168,180,193,255
6,123,168,181,192,255
6,124,168,181,192,255
6,125,168,182,193,255
6,126,171,182,194,255
6,127,171,182,194,255
6,128,171,180,191,255
6,129,171,180,191,255
6,130,170,180,191,255
6,131,170,180,192,255
6,132,170,180,192,255
6,133,168,181,192,255
6,134,167,180,192,255
6,135,165,179,191,255
6,136,167,180,192,255
6,137,167,179,192,255
6,138,170,180,192,255
6,139,170,180,192,255
6,140,168,181,193,255
6,141,169,182,193,255
6,142,169,182,193,255
6,143,170,182,194,255
7,0,121,110,99,255
7,1,121,110,99,255
7,2,124,114,105,255
7,3,124,114,105,255
7,4,124,114,106,255
7,5,125,117,108,255
7,6,125,117,109,255
7,7,127,118,112,255
7,8,127,118,112,255
7,9,126,118,110,255
7,10,126,118,110,255
7,11,126,117,108,255
7,12,126,117,108,255
7,13,126,118,110,255
7,14,127,119,110,255
7,15,126,119,112,255
7,16,128,120,113,255
7,17,128,120,113,255
7,18,128,121,115,255
7,19,128,122,115,255
7,20,128,121,114,255
7,21,130,122,115,255
7,22,130,122,115,255
7,23,129,121,115,255
7,24,129,122,118,255
7,25,129,124,117,255
7,26,131,124,117,255
7,27,131,122,115,255
7,28,131,122,115,255
7,29,131,124,114,255
7,30,130,122,113,255
7,31,132,125,115,255
7,32,132,125,115,255
7,33,133,126,117,255
7,34,132,126,115,255
7,35,120,122,117,255
7,36,91,117,118,255
7,37,69,109,117,255
7,38,64,104,110,255
7,39,64,104,110,255
7,40,38,77,85,255
7,41,13,34,42,255
7,42,13,28,34,255
7,43,0,28,34,255
7,44,22,53,59,255
7,45,38,77,83,255
7,46,34,73,75,255
7,47,46,73,66,255
7,48,22,56,61,255
7,49,38,66,66,255
7,50,13,22,22,255
7,51,13,28,22,255
7,52,13,28,22,255
7,53,13,34,28,255
7,54,13,28,22,255
7,55,13,28,28,255
7,56,0,28,28,255
7,57,13,42,42,255
7,58,13,34,34,255
7,59,42,77,73,255
7,60,38,71,69,255
7,61,50,86,86,255
7,62,56,98,101,255
7,63,38,77,79,255
7,64,59,101,106,255
7,65,53,85,83,255
7,66,64,86,86,255
7,67,131,148,149,255
7,68,173,192,200,255
7,69,174,194,205,255
7,70,146,170,186,255
7,71,127,150,170,255
7,72,113,135,155,255
7,73,129,150,167,255
7,74,196,211,224,255
7,75,208,222,232,255
7,76,206,220,230,255
7,77,206,220,230,255
7,78,208,221,231,255
7,79,208,221,231,255
7,80,207,220,230,255
7,81,206,220,230,255
7,82,205,219,230,255
7,83,204,219,229,255
7,84,203,219,230,255
7,85,204,219,230,255
7,86,205,220,230,255
7,87,209,223,233,255
7,88,219,230,237,255
7,89,222,232,239,255
7,90,223,233,240,255
7,91,222,233,239,255
7,92,222,233,239,255
7,93,222,232,239,255
7,94,217,228,236,255
7,95,202,217,227,255
7,96,181,197,210,255
7,97,173,185,197,255
7,98,171,185,197,255
7,99,171,184,196,255
7,100,170,185,197,255
7,101,171,189,198,255
7,102,171,184,196,255
7,103,172,182,193,255
7,104,172,183,194,255
7,105,172,183,194,255
7,106,171,183,195,255
7,107,170,183,196,255
7,108,172,183,194,255
7,109,172,182,193,255
7,110,170,181,192,255
7,111,170,180,190,255
7,112,170,180,190,255
7,113,170,181,191,255
7,114,169,182,192,255
7,115,168,180,191,255
7,116,168,181,191,255
7,117,168,180,191,255
7,118,169,181,192,255
7,119,168,180,192,255
7,120,168,180,193,255
7,121,170,181,194,255
7,122,170,180,193,255
7,123,168,181,192,255
7,124,169,180,192,255
7,125,169,181,193,255
7,126,171,182,194,255
7,127,171,181,192,255
7,128,171,180,191,255
7,129,170,180,191,255
7,130,170,181,192,255
7,131,170,180,192,255
7,132,170,180,192,255
7,133,167,180,192,255
7,134,167,180,192,255
7,135,167,180,192,255
7,136,167,180,192,255
7,137,167,179,192,255
7,138,170,180,192,255
7,139,168,181,193,255
7,140,169,182,193,255
7,141,169,182,193,255
7,142,170,182,194,255
7,143,170,182,194,255
8,0,122,110,99,255
8,1,121,110,99,255
8,2,124,113,104,255
8,3,124,114,105,255
8,4,124,114,105,255
8,5,125,117,108,255
8,6,125,117,108,255
8,7,127,118,112,255
8,8,127,118,112,255
8,9,127,118,112,255
8,10,126,118,110,255
8,11,127,117,109,255
