X,Y,R,G,B,A
1,2,129,122,115,255
1,3,129,122,115,255
1,4,129,122,115,255
1,5,130,122,114,255
1,6,129,120,112,255
1,7,129,120,112,255
1,8,130,121,114,255
1,9,130,121,114,255
1,10,130,122,115,255
1,11,130,122,115,255
1,12,130,124,115,255
1,13,130,124,117,255
1,14,133,125,119,255
1,15,132,125,119,255
1,16,132,125,119,255
1,17,132,125,119,255
1,18,132,126,119,255
1,19,134,126,119,255
1,20,134,127,120,255
1,21,133,126,119,255
1,22,133,127,120,255
1,23,134,127,121,255
1,24,135,127,120,255
1,25,135,127,120,255
1,26,136,127,118,255
1,27,135,126,117,255
1,28,135,127,115,255
1,29,135,127,115,255
1,30,136,127,118,255
1,31,137,129,119,255
1,32,137,129,118,255
1,33,137,130,119,255
1,34,139,130,119,255
1,35,139,131,120,255
1,36,139,131,120,255
1,37,138,132,120,255
1,38,140,133,124,255
1,39,140,134,128,255
1,40,138,134,127,255
1,41,138,134,127,255
1,42,139,136,129,255
1,43,137,150,139,255
1,44,120,180,160,255
1,45,118,182,160,255
1,46,115,180,155,255
1,47,114,178,148,255
1,48,109,170,141,255
1,49,96,161,129,255
1,50,85,152,127,255
1,51,98,165,137,255
1,52,93,149,128,255
1,53,93,149,128,255
1,54,95,146,109,255
1,55,56,101,71,255
1,56,61,96,71,255
1,57,75,105,90,255
1,58,53,90,77,255
1,59,64,108,105,255
1,60,73,117,120,255
1,61,46,95,101,255
1,62,66,108,108,255
1,63,95,137,132,255
1,64,77,117,106,255
1,65,81,124,114,255
1,66,121,175,167,255
1,67,137,190,181,255
1,68,137,190,185,255
1,69,140,187,182,255
1,70,130,172,178,255
1,71,128,156,174,255
1,72,99,122,139,255
1,73,101,124,141,255
1,74,121,144,163,255
1,75,129,160,174,255
1,76,132,194,185,255
1,77,159,182,202,255
1,78,166,186,205,255
1,79,175,189,202,255
1,80,176,189,201,255
1,81,176,189,201,255
1,82,176,189,202,255
1,83,176,189,202,255
1,84,176,189,200,255
1,85,175,188,200,255
1,86,175,188,200,255
1,87,175,189,200,255
1,88,175,188,200,255
1,89,175,187,200,255
1,90,174,186,199,255
1,91,174,186,199,255
1,92,175,188,199,255
1,93,174,186,198,255
1,94,176,188,199,255
1,95,175,188,199,255
1,96,173,187,199,255
1,97,175,188,200,255
1,98,174,188,200,255
1,99,175,188,199,255
1,100,178,192,203,255
1,101,178,192,202,255
1,102,175,188,200,255
1,103,175,188,200,255
1,104,174,186,198,255
1,105,175,187,199,255
1,106,173,187,199,255
1,107,173,186,197,255
1,108,173,186,197,255
1,109,176,187,199,255
1,110,176,187,198,255
1,111,175,186,197,255
1,112,173,186,197,255
1,113,175,185,196,255
1,114,173,186,197,255
1,115,173,186,197,255
1,116,173,184,196,255
1,117,174,184,195,255
1,118,174,184,195,255
1,119,174,184,195,255
1,120,176,186,197,255
1,121,176,186,198,255
1,122,173,184,197,255
1,123,171,185,198,255
1,124,171,184,197,255
1,125,171,184,196,255
1,126,173,184,197,255
1,127,171,186,196,255
1,128,171,186,196,255
1,129,173,185,197,255
1,130,174,186,199,255
1,131,176,186,199,255
1,132,176,188,200,255
1,133,175,186,198,255
1,134,173,187,198,255
1,135,173,187,198,255
1,136,172,186,197,255
1,137,172,186,197,255
1,138,172,186,197,255
1,139,171,185,197,255
1,140,171,184,196,255
1,141,171,184,196,255
1,142,173,183,194,255
1,143,173,183,194,255
2,0,129,120,113,255
2,1,130,121,114,255
2,2,130,121,114,255
2,3,129,122,115,255
2,4,129,122,115,255
2,5,130,122,114,255
2,6,130,122,114,255
2,7,129,120,112,255
2,8,129,121,113,255
2,9,130,121,114,255
2,10,130,122,115,255
2,11,130,122,115,255
2,12,130,124,115,255
2,13,130,124,115,255
2,14,133,125,119,255
2,15,133,126,120,255
2,16,132,125,119,255
2,17,132,125,119,255
2,18,132,125,119,255
2,19,134,126,119,255
2,20,134,127,120,255
2,21,134,127,120,255
2,22,133,127,120,255
2,23,134,127,121,255
2,24,134,127,121,255
2,25,135,127,120,255
2,26,136,127,118,255
2,27,135,127,118,255
2,28,135,127,115,255
2,29,135,127,115,255
2,30,137,128,119,255
2,31,137,129,119,255
2,32,137,129,118,255
2,33,137,130,119,255
2,34,137,130,119,255
2,35,139,130,119,255
2,36,139,131,120,255
2,37,138,132,120,255
2,38,140,134,124,255
2,39,141,135,128,255
2,40,139,134,128,255
2,41,138,134,127,255
2,42,139,136,129,255
2,43,140,144,137,255
2,44,126,173,160,255
2,45,118,180,163,255
2,46,115,180,155,255
2,47,114,178,148,255
2,48,109,170,141,255
2,49,104,167,137,255
2,50,98,160,129,255
2,51,105,172,144,255
2,52,105,172,144,255
2,53,93,149,128,255
2,54,95,146,109,255
2,55,56,101,71,255
2,56,61,96,71,255
2,57,75,105,90,255
2,58,46,85,71,255
2,59,59,102,95,255
2,60,71,112,112,255
2,61,61,104,105,255
2,62,56,99,101,255
2,63,79,120,118,255
2,64,61,101,95,255
2,65,61,110,106,255
2,66,119,170,157,255
2,67,132,189,182,255
2,68,139,190,184,255
2,69,140,187,182,255
2,70,130,172,178,255
2,71,128,156,174,255
2,72,99,122,139,255
2,73,101,124,141,255
2,74,121,144,163,255
2,75,130,161,174,255
2,76,146,190,189,255
2,77,159,182,202,255
2,78,169,188,205,255
2,79,176,190,202,255
2,80,176,190,201,255
2,81,176,190,201,255
2,82,177,190,202,255
2,83,177,190,202,255
2,84,176,189,201,255
2,85,176,189,201,255
2,86,175,188,200,255
2,87,175,189,200,255
2,88,175,188,200,255
2,89,175,187,200,255
2,90,174,186,199,255
2,91,175,189,200,255
2,92,175,189,200,255
2,93,175,186,198,255
2,94,176,188,199,255
2,95,175,188,199,255
2,96,173,187,199,255
2,97,175,188,200,255
2,98,175,188,200,255
2,99,175,190,200,255
2,100,177,193,203,255
2,101,178,192,202,255
2,102,175,188,200,255
2,103,175,187,199,255
2,104,175,186,197,255
2,105,175,186,198,255
2,106,173,187,199,255
2,107,173,186,197,255
2,108,173,187,198,255
2,109,176,187,198,255
2,110,176,187,198,255
2,111,175,186,197,255
2,112,173,186,197,255
2,113,174,185,196,255
2,114,173,186,197,255
2,115,173,186,197,255
2,116,173,184,196,255
2,117,174,184,195,255
2,118,174,184,195,255
2,119,176,186,197,255
2,120,176,186,197,255
2,121,176,186,198,255
2,122,171,185,198,255
2,123,171,185,198,255
2,124,171,184,197,255
2,125,173,184,197,255
2,126,173,184,197,255
2,127,171,186,196,255
2,128,172,184,196,255
2,129,173,185,197,255
2,130,176,186,199,255
2,131,176,186,199,255
2,132,176,188,200,255
2,133,175,186,198,255
2,134,173,187,198,255
2,135,171,185,197,255
2,136,172,186,197,255
2,137,172,186,197,255
2,138,172,186,197,255
2,139,171,184,196,255
2,140,171,184,196,255
2,141,173,183,194,255
2,142,173,183,194,255
2,143,175,182,194,255
3,0,129,120,113,255
3,1,130,121,114,255
3,2,130,121,114,255
3,3,129,122,115,255
3,4,129,122,115,255
3,5,129,122,115,255
3,6,130,122,114,255
3,7,130,122,114,255
3,8,129,121,113,255
3,9,129,121,113,255
3,10,130,122,115,255
3,11,130,122,115,255
3,12,130,124,115,255
3,13,130,124,115,255
3,14,133,125,119,255
3,15,133,125,119,255
3,16,133,126,120,255
3,17,132,125,119,255
3,18,132,125,119,255
3,19,134,126,119,255
3,20,134,127,120,255
3,21,134,127,120,255
3,22,134,127,121,255
3,23,134,127,121,255
3,24,134,127,121,255
3,25,136,127,120,255
3,26,136,127,118,255
3,27,135,127,118,255
3,28,135,127,118,255
3,29,136,127,118,255
3,30,137,128,119,255
3,31,137,129,119,255
3,32,137,129,119,255
3,33,137,129,119,255
3,34,137,130,119,255
3,35,139,130,119,255
3,36,139,131,120,255
3,37,139,132,121,255
3,38,140,134,124,255
3,39,141,135,128,255
3,40,141,135,128,255
3,41,139,134,128,255
3,42,139,136,129,255
3,43,140,144,137,255
3,44,126,173,160,255
3,45,118,180,163,255
3,46,113,180,158,255
3,47,109,175,147,255
3,48,104,167,141,255
3,49,106,170,143,255
3,50,98,160,129,255
3,51,105,172,144,255
3,52,105,172,144,255
3,53,98,152,124,255
3,54,77,135,95,255
3,55,50,93,53,255
3,56,38,81,59,255
3,57,61,86,69,255
3,58,46,85,77,255
3,59,53,99,93,255
3,60,71,112,112,255
3,61,61,104,105,255
3,62,56,99,101,255
3,63,79,120,118,255
3,64,61,101,95,255
3,65,61,110,106,255
3,66,119,170,157,255
3,67,132,189,182,255
3,68,139,190,184,255
3,69,132,164,146,255
3,70,131,171,180,255
3,71,128,157,175,255
3,72,101,124,140,255
3,73,104,126,144,255
3,74,121,145,163,255
3,75,130,161,174,255
3,76,146,190,189,255
3,77,159,182,202,255
3,78,169,188,205,255
3,79,176,190,202,255
3,80,176,190,201,255
3,81,176,190,201,255
3,82,177,190,202,255
3,83,177,190,202,255
3,84,177,190,202,255
3,85,177,190,202,255
3,86,175,188,200,255
3,87,175,189,201,255
3,88,175,188,200,255
3,89,175,187,200,255
3,90,175,187,200,255
3,91,175,189,200,255
3,92,175,189,200,255
3,93,175,186,198,255
3,94,175,188,200,255
3,95,175,187,199,255
3,96,175,186,198,255
3,97,175,187,199,255
3,98,175,188,200,255
3,99,175,190,200,255
3,100,177,193,203,255
3,101,175,190,202,255
3,102,175,187,199,255
3,103,175,186,197,255
3,104,175,186,197,255
3,105,175,186,198,255
3,106,172,188,199,255
3,107,173,186,197,255
3,108,173,187,198,255
3,109,176,187,198,255
3,110,175,186,197,255
3,111,175,186,197,255
3,112,173,186,197,255
3,113,174,185,196,255
3,114,171,185,196,255
3,115,173,184,196,255
3,116,173,184,196,255
3,117,174,184,195,255
3,118,176,186,196,255
3,119,176,186,197,255
3,120,176,186,197,255
3,121,175,185,198,255
3,122,171,185,198,255
3,123,171,185,198,255
3,124,173,186,198,255
3,125,173,184,197,255
3,126,173,184,197,255
3,127,172,184,196,255
3,128,173,185,197,255
3,129,173,184,196,255
3,130,176,186,199,255
3,131,176,186,199,255
3,132,175,186,198,255
3,133,175,186,198,255
3,134,171,185,197,255
3,135,171,185,197,255
3,136,172,186,197,255
3,137,172,186,197,255
3,138,171,185,197,255
3,139,171,184,196,255
3,140,171,184,196,255
3,141,173,183,194,255
3,142,173,183,194,255
3,143,175,182,194,255
4,0,129,120,113,255
4,1,129,120,113,255
4,2,130,121,114,255
4,3,130,124,117,255
4,4,129,122,115,255
4,5,129,122,115,255
4,6,130,122,114,255
4,7,130,122,114,255
4,8,129,121,113,255
4,9,129,121,113,255
4,10,131,122,115,255
4,11,130,122,115,255
4,12,131,124,117,255
4,13,130,124,115,255
4,14,133,125,119,255
4,15,133,125,119,255
4,16,133,126,120,255
4,17,132,126,119,255
4,18,132,126,119,255
4,19,134,126,119,255
4,20,134,126,119,255
4,21,134,126,119,255
4,22,134,127,121,255
4,23,134,127,121,255
4,24,134,127,121,255
4,25,136,127,120,255
4,26,135,127,119,255
4,27,136,127,118,255
4,28,135,127,118,255
4,29,136,127,118,255
4,30,137,128,119,255
4,31,138,130,120,255
4,32,137,129,119,255
4,33,137,129,119,255
4,34,138,130,119,255
4,35,139,130,119,255
4,36,139,131,120,255
4,37,139,132,121,255
4,38,141,135,125,255
4,39,141,135,128,255
4,40,141,135,128,255
4,41,139,134,128,255
4,42,139,136,129,255
4,43,139,142,136,255
4,44,124,163,157,255
4,45,122,176,163,255
4,46,119,183,163,255
4,47,109,175,147,255
4,48,104,167,141,255
4,49,106,170,143,255
4,50,91,157,129,255
4,51,112,171,144,255
4,52,112,171,144,255
4,53,95,152,121,255
4,54,71,133,102,255
4,55,50,93,53,255
4,56,38,81,59,255
4,57,61,86,69,255
4,58,46,85,77,255
4,59,53,99,93,255
4,60,64,99,98,255
4,61,56,96,98,255
4,62,53,95,98,255
4,63,69,108,108,255
4,64,50,93,95,255
4,65,61,101,96,255
4,66,105,148,129,255
4,67,138,181,167,255
4,68,137,182,170,255
4,69,53,93,91,255
4,70,134,168,176,255
4,71,130,158,175,255
4,72,101,121,137,255
4,73,106,127,142,255
4,74,122,145,162,255
4,75,129,163,175,255
4,76,150,190,190,255
4,77,157,184,199,255
4,78,171,189,204,255
4,79,177,190,202,255
4,80,177,190,201,255
4,81,177,190,202,255
4,82,177,190,201,255
4,83,177,190,202,255
4,84,177,190,202,255
4,85,177,190,202,255
4,86,175,188,200,255
4,87,175,189,201,255
4,88,175,188,200,255
4,89,175,188,201,255
4,90,175,188,200,255
4,91,175,189,200,255
4,92,175,189,200,255
4,93,175,187,199,255
4,94,175,188,200,255
4,95,175,187,199,255
4,96,175,186,198,255
4,97,175,187,199,255
4,98,175,189,200,255
4,99,175,190,201,255
4,100,177,194,205,255
4,101,175,190,202,255
4,102,175,187,199,255
4,103,175,186,197,255
4,104,175,186,197,255
4,105,175,187,199,255
4,106,172,188,199,255
4,107,173,186,197,255
4,108,175,187,197,255
4,109,177,188,199,255
4,110,175,186,197,255
4,111,175,186,197,255
4,112,173,186,197,255
4,113,173,186,196,255
4,114,171,185,196,255
4,115,173,184,196,255
4,116,174,184,196,255
4,117,174,184,195,255
4,118,176,186,196,255
4,119,175,186,197,255
4,120,175,186,197,255
4,121,175,185,198,255
4,122,173,186,199,255
4,123,173,186,199,255
4,124,173,186,198,255
4,125,172,185,197,255
4,126,172,185,197,255
4,127,172,184,196,255
4,128,173,184,196,255
4,129,173,184,196,255
4,130,176,186,199,255
4,131,173,185,197,255
4,132,175,186,198,255
4,133,172,186,197,255
4,134,171,185,197,255
4,135,171,185,197,255
4,136,172,186,197,255
4,137,172,186,197,255
4,138,171,184,196,255
4,139,171,184,196,255
4,140,174,184,197,255
4,141,173,183,194,255
4,142,175,182,194,255
4,143,175,182,194,255
5,0,128,119,110,255
5,1,129,120,113,255
5,2,129,120,113,255
5,3,130,121,114,255
5,4,130,124,117,255
5,5,129,122,115,255
5,6,129,122,114,255
5,7,130,122,114,255
5,8,130,122,114,255
5,9,129,121,113,255
5,10,129,121,113,255
5,11,131,122,115,255
5,12,130,122,115,255
5,13,131,124,117,255
5,14,133,125,119,255
5,15,133,125,119,255
5,16,133,126,120,255
5,17,133,126,120,255
5,18,132,126,119,255
5,19,132,126,119,255
5,20,134,126,119,255
5,21,134,126,119,255
5,22,134,127,121,255
5,23,134,127,121,255
5,24,134,127,121,255
5,25,134,127,120,255
5,26,135,127,119,255
5,27,136,127,118,255
5,28,136,127,118,255
5,29,136,128,118,255
5,30,137,128,119,255
5,31,138,130,120,255
5,32,138,130,120,255
5,33,138,130,120,255
5,34,138,130,119,255
5,35,139,130,119,255
5,36,139,131,120,255
5,37,139,132,120,255
5,38,141,135,125,255
5,39,141,135,128,255
5,40,141,135,128,255
5,41,139,134,128,255
5,42,139,135,129,255
5,43,140,139,132,255
5,44,124,163,157,255
5,45,122,176,163,255
5,46,119,183,163,255
5,47,112,178,157,255
5,48,108,174,152,255
5,49,115,180,153,255
5,50,95,163,138,255
5,51,112,171,144,255
5,52,112,171,144,255
5,53,95,152,121,255
5,54,71,133,102,255
5,55,34,88,61,255
5,56,42,85,79,255
5,57,42,79,75,255
5,58,53,88,88,255
5,59,59,102,102,255
5,60,46,86,88,255
5,61,53,91,98,255
5,62,50,98,104,255
5,63,61,104,106,255
5,64,50,93,95,255
5,65,61,101,96,255
5,66,105,148,129,255
5,67,138,181,167,255
5,68,137,182,170,255
5,69,53,93,91,255
5,70,134,168,176,255
5,71,130,158,175,255
5,72,101,121,137,255
5,73,106,127,142,255
5,74,122,145,162,255
5,75,129,163,175,255
5,76,150,190,190,255
5,77,157,184,199,255
5,78,171,189,204,255
5,79,177,190,202,255
5,80,177,190,202,255
5,81,178,190,202,255
5,82,177,189,201,255
5,83,178,190,202,255
5,84,178,190,202,255
5,85,178,190,202,255
5,86,175,189,201,255
5,87,175,189,202,255
5,88,175,190,203,255
5,89,175,188,201,255
5,90,175,188,200,255
5,91,175,189,200,255
5,92,175,189,200,255
5,93,175,188,200,255
5,94,175,188,200,255
5,95,175,186,199,255
5,96,175,186,198,255
5,97,175,187,199,255
5,98,175,189,200,255
5,99,175,190,201,255
5,100,180,195,206,255
5,101,179,190,202,255
5,102,175,188,199,255
5,103,175,186,197,255
5,104,175,186,197,255
5,105,173,188,200,255
5,106,172,187,199,255
5,107,173,186,197,255
5,108,175,187,197,255
5,109,177,188,199,255
5,110,175,186,198,255
5,111,175,186,198,255
5,112,173,186,197,255
5,113,173,186,196,255
5,114,171,185,196,255
5,115,174,184,196,255
5,116,174,184,196,255
5,117,174,184,195,255
5,118,175,186,197,255
5,119,175,186,197,255
5,120,175,186,197,255
5,121,173,185,197,255
5,122,173,186,199,255
5,123,173,186,198,255
5,124,175,186,199,255
5,125,172,185,197,255
5,126,172,184,196,255
5,127,171,183,194,255
5,128,173,184,196,255
5,129,173,184,196,255
5,130,173,185,197,255
5,131,175,186,198,255
5,132,172,186,197,255
5,133,171,185,197,255
5,134,171,185,197,255
5,135,172,186,197,255
5,136,172,186,197,255
5,137,172,185,197,255
5,138,171,184,196,255
5,139,174,184,197,255
5,140,173,183,194,255
5,141,175,182,194,255
5,142,175,182,194,255
5,143,172,183,195,255
6,0,128,119,109,255
6,1,129,120,113,255
6,2,129,120,113,255
6,3,130,121,114,255
6,4,130,124,117,255
6,5,130,124,117,255
6,6,129,122,115,255
6,7,129,122,114,255
6,8,130,122,114,255
6,9,130,122,113,255
6,10,129,121,113,255
6,11,131,122,115,255
6,12,131,122,115,255
6,13,131,124,117,255
6,14,132,125,118,255
6,15,132,125,118,255
6,16,133,126,120,255
6,17,133,126,120,255
6,18,132,126,119,255
6,19,132,126,119,255
6,20,132,126,119,255
6,21,134,126,119,255
6,22,134,127,121,255
6,23,134,127,121,255
6,24,134,127,121,255
6,25,134,127,120,255
6,26,136,128,120,255
6,27,136,128,119,255
6,28,136,127,118,255
6,29,136,128,118,255
6,30,138,129,119,255
6,31,138,129,120,255
6,32,138,130,120,255
6,33,138,130,120,255
6,34,138,130,120,255
6,35,139,130,119,255
6,36,139,131,119,255
6,37,139,132,120,255
6,38,141,135,125,255
6,39,141,136,128,255
6,40,141,136,128,255
6,41,140,135,128,255
6,42,139,135,129,255
6,43,140,139,132,255
6,44,131,154,143,255
6,45,127,170,155,255
6,46,122,184,163,255
6,47,121,184,162,255
6,48,108,174,152,255
6,49,115,180,153,255
6,50,95,163,138,255
6,51,110,168,140,255
6,52,110,168,140,255
6,53,91,154,122,255
6,54,81,140,119,255
6,55,38,104,98,255
6,56,53,101,106,255
6,57,56,98,106,255
6,58,53,88,88,255
6,59,59,102,102,255
6,60,46,86,88,255
6,61,53,91,98,255
6,62,50,98,104,255
6,63,61,104,106,255
6,64,53,99,101,255
6,65,46,85,83,255
6,66,66,106,93,255
6,67,101,156,144,255
6,68,114,163,149,255
6,69,46,85,79,255
6,70,125,160,167,255
6,71,129,156,173,255
6,72,98,119,135,255
6,73,101,124,141,255
6,74,118,142,161,255
6,75,132,163,178,255
6,76,149,190,192,255
6,77,168,184,198,255
6,78,172,188,202,255
6,79,177,190,202,255
6,80,177,190,202,255
6,81,178,190,202,255
6,82,177,189,201,255
6,83,178,190,202,255
6,84,178,190,202,255
6,85,178,190,202,255
6,86,176,189,202,255
6,87,176,191,203,255
6,88,176,193,206,255
6,89,176,190,203,255
6,90,175,188,201,255
6,91,176,190,201,255
6,92,176,190,201,255
6,93,175,188,200,255
6,94,175,188,200,255
6,95,175,186,199,255
6,96,175,187,200,255
6,97,175,188,199,255
6,98,175,189,200,255
6,99,178,191,203,255
6,100,180,195,206,255
6,101,179,190,202,255
6,102,175,188,199,255
6,103,175,186,198,255
6,104,175,186,198,255
6,105,173,188,200,255
6,106,172,187,199,255
6,107,175,186,197,255
6,108,175,189,199,255
6,109,177,189,199,255
6,110,175,186,198,255
6,111,175,186,198,255
6,112,174,188,199,255
6,113,173,186,197,255
6,114,171,185,196,255
6,115,174,184,196,255
6,116,173,185,196,255
6,117,175,185,196,255
6,118,175,186,197,255
6,119,175,186,197,255
6,120,173,185,197,255
6,121,173,185,197,255
6,122,173,186,199,255
6,123,175,186,199,255
6,124,175,186,199,255
6,125,172,185,197,255
6,126,171,183,194,255
6,127,171,183,194,255
6,128,173,184,196,255
6,129,173,184,196,255
6,130,173,185,197,255
6,131,172,186,197,255
6,132,172,186,197,255
6,133,171,185,197,255
6,134,172,186,197,255
6,135,172,186,197,255
6,136,172,185,197,255
6,137,171,184,196,255
6,138,174,184,197,255
6,139,174,184,197,255
6,140,173,183,194,255
6,141,175,182,194,255
6,142,175,182,194,255
6,143,173,184,196,255
7,0,128,119,109,255
7,1,128,119,109,255
7,2,129,120,113,255
7,3,129,120,113,255
7,4,130,121,114,255
7,5,130,124,117,255
7,6,129,122,115,255
7,7,129,122,114,255
7,8,129,122,114,255
7,9,130,122,113,255
7,10,130,122,113,255
7,11,131,122,115,255
7,12,131,122,115,255
7,13,131,124,117,255
7,14,131,124,117,255
7,15,132,125,118,255
7,16,133,126,120,255
7,17,133,126,120,255
7,18,133,127,120,255
7,19,133,126,119,255
7,20,132,126,119,255
7,21,134,127,120,255
7,22,134,127,121,255
7,23,134,127,121,255
7,24,134,127,121,255
7,25,135,128,120,255
7,26,136,128,120,255
7,27,136,128,120,255
7,28,136,128,119,255
7,29,136,128,118,255
7,30,138,129,119,255
7,31,138,129,120,255
7,32,138,129,120,255
7,33,138,130,120,255
7,34,138,131,120,255
7,35,139,130,119,255
7,36,139,131,119,255
7,37,140,133,122,255
7,38,142,135,126,255
7,39,142,135,126,255
7,40,141,136,128,255
7,41,140,135,128,255
7,42,140,135,129,255
7,43,141,136,129,255
7,44,141,139,131,255
7,45,136,155,140,255
7,46,122,184,163,255
7,47,121,184,162,255
7,48,115,180,160,255
7,49,124,186,163,255
7,50,110,173,155,255
7,51,109,177,153,255
7,52,109,177,153,255
7,53,90,160,136,255
7,54,81,140,119,255
7,55,38,104,98,255
7,56,53,101,106,255
7,57,56,98,106,255
7,58,59,95,104,255
7,59,61,104,112,255
7,60,53,93,104,255
7,61,56,102,114,255
7,62,61,105,110,255
7,63,61,106,108,255
7,64,56,101,102,255
7,65,34,69,59,255
7,66,34,79,71,255
7,67,88,140,126,255
7,68,96,142,126,255
7,69,38,73,64,255
7,70,117,146,152,255
7,71,129,155,173,255
7,72,98,119,135,255
7,73,104,126,144,255
7,74,121,145,163,255
7,75,134,163,179,255
7,76,155,192,189,255
7,77,166,184,199,255
7,78,175,189,202,255
7,79,177,191,203,255
7,80,178,191,203,255
7,81,178,190,202,255
7,82,178,190,202,255
7,83,178,190,202,255
7,84,178,190,202,255
7,85,178,190,202,255
7,86,176,189,202,255
7,87,176,191,203,255
7,88,176,193,206,255
7,89,176,190,203,255
7,90,176,189,201,255
7,91,176,190,201,255
7,92,176,190,201,255
7,93,176,189,201,255
7,94,175,189,200,255
7,95,175,187,200,255
7,96,175,187,200,255
7,97,175,188,199,255
7,98,176,190,202,255
7,99,177,196,207,255
7,100,180,196,206,255
7,101,175,189,201,255
7,102,175,188,199,255
7,103,175,186,198,255
7,104,174,188,200,255
7,105,174,188,200,255
7,106,175,187,199,255
7,107,175,186,197,255
7,108,175,189,199,255
7,109,178,189,200,255
7,110,174,189,200,255
7,111,174,188,199,255
7,112,174,188,199,255
7,113,173,186,197,255
7,114,172,186,197,255
7,115,173,185,196,255
7,116,175,185,196,255
7,117,173,185,196,255
7,118,174,187,197,255
7,119,175,186,197,255
7,120,173,185,197,255
7,121,172,185,197,255
7,122,175,186,199,255
7,123,175,186,199,255
7,124,172,185,198,255
7,125,172,184,196,255
7,126,171,183,194,255
7,127,171,182,194,255
7,128,173,184,196,255
7,129,173,185,197,255
7,130,172,185,197,255
7,131,172,186,197,255
7,132,172,186,197,255
7,133,172,186,197,255
7,134,172,186,197,255
7,135,172,185,197,255
7,136,172,185,197,255
7,137,171,184,196,255
7,138,174,184,197,255
7,139,173,183,194,255
7,140,175,182,194,255
7,141,175,182,194,255
7,142,173,184,196,255
7,143,173,184,196,255
8,0,129,119,109,255
8,1,128,119,109,255
8,2,130,120,113,255
8,3,129,120,113,255
8,4,129,120,113,255
8,5,130,124,117,255
8,6,130,124,117,255
8,7,129,122,114,255
8,8,129,122,114,255
8,9,130,121,113,255
8,10,130,122,113,255
8,11,131,122,114,255
