X,Y,R,G,B,A
1,5,127,119,112,255
1,6,127,119,112,255
1,7,127,119,112,255
1,8,127,120,114,255
1,9,127,120,114,255
1,10,127,120,114,255
1,11,127,120,114,255
1,12,128,121,115,255
1,13,128,121,115,255
1,14,129,122,118,255
1,15,129,122,118,255
1,16,129,122,118,255
1,17,128,122,118,255
1,18,128,122,118,255
1,19,129,122,118,255
1,20,130,124,118,255
1,21,130,124,118,255
1,22,130,122,117,255
1,23,130,124,118,255
1,24,130,122,113,255
1,25,130,122,113,255
1,26,130,121,110,255
1,27,130,121,109,255
1,28,131,121,110,255
1,29,131,121,110,255
1,30,132,124,114,255
1,31,133,126,117,255
1,32,133,126,115,255
1,33,135,127,117,255
1,34,135,127,118,255
1,35,135,128,118,255
1,36,135,128,117,255
1,37,135,128,117,255
1,38,136,130,121,255
1,39,136,131,125,255
1,40,135,130,124,255
1,41,135,130,124,255
1,42,135,130,125,255
1,43,137,131,126,255
1,44,136,131,126,255
1,45,136,132,126,255
1,46,138,134,128,255
1,47,138,138,130,255
1,48,138,145,135,255
1,49,119,164,153,255
1,50,114,161,153,255
1,51,112,156,153,255
1,52,120,164,159,255
1,53,120,164,159,255
1,54,126,167,153,255
1,55,124,182,153,255
1,56,102,163,141,255
1,57,77,130,122,255
1,58,50,99,85,255
1,59,56,99,98,255
1,60,69,95,91,255
1,61,38,86,88,255
1,62,71,121,120,255
1,63,69,124,120,255
1,64,56,114,114,255
1,65,61,112,113,255
1,66,69,113,120,255
1,67,66,120,120,255
1,68,69,124,127,255
1,69,133,167,168,255
1,70,127,161,167,255
1,71,124,152,172,255
1,72,104,127,144,255
1,73,114,137,155,255
1,74,190,208,221,255
1,75,208,222,232,255
1,76,206,221,231,255
1,77,206,220,230,255
1,78,207,220,230,255
1,79,208,221,231,255
1,80,206,221,230,255
1,81,205,219,230,255
1,82,205,219,230,255
1,83,204,219,230,255
1,84,204,219,230,255
1,85,205,219,230,255
1,86,208,222,232,255
1,87,217,228,236,255
1,88,222,232,239,255
1,89,222,233,239,255
1,90,222,232,239,255
1,91,222,232,239,255
1,92,222,233,239,255
1,93,219,230,237,255
1,94,205,219,230,255
1,95,180,196,209,255
1,96,173,186,198,255
1,97,172,184,196,255
1,98,171,184,194,255
1,99,171,184,194,255
1,100,172,187,199,255
1,101,176,199,209,255
1,102,173,191,202,255
1,103,173,191,202,255
1,104,170,183,196,255
1,105,171,184,195,255
1,106,172,183,194,255
1,107,170,182,193,255
1,108,170,181,192,255
1,109,170,182,193,255
1,110,170,182,193,255
1,111,169,182,192,255
1,112,169,182,192,255
1,113,169,182,192,255
1,114,169,182,194,255
1,115,169,182,194,255
1,116,170,182,194,255
1,117,169,182,192,255
1,118,169,182,193,255
1,119,169,182,193,255
1,120,172,182,192,255
1,121,170,182,193,255
1,122,170,181,192,255
1,123,169,182,193,255
1,124,167,181,193,255
1,125,167,180,192,255
1,126,170,182,193,255
1,127,169,182,194,255
1,128,169,182,194,255
1,129,170,183,195,255
1,130,169,182,194,255
1,131,169,182,194,255
1,132,171,182,194,255
1,133,173,183,194,255
1,134,172,182,193,255
1,135,172,182,193,255
1,136,170,181,193,255
1,137,170,181,193,255
1,138,170,181,193,255
1,139,168,180,192,255
1,140,168,180,192,255
1,141,168,180,192,255
1,142,167,181,193,255
1,143,167,181,193,255
2,0,126,119,113,255
2,1,126,119,113,255
2,2,126,119,113,255
2,3,126,118,110,255
2,4,126,118,110,255
2,5,127,119,112,255
2,6,127,119,112,255
2,7,127,119,112,255
2,8,128,120,114,255
2,9,127,120,114,255
2,10,127,120,114,255
2,11,127,120,114,255
2,12,128,121,115,255
2,13,128,121,115,255
2,14,129,122,118,255
2,15,129,124,118,255
2,16,129,122,118,255
2,17,128,122,118,255
2,18,128,122,118,255
2,19,129,122,118,255
2,20,130,124,118,255
2,21,130,124,118,255
2,22,130,122,117,255
2,23,130,124,118,255
2,24,130,124,118,255
2,25,130,122,113,255
2,26,130,121,110,255
2,27,130,121,110,255
2,28,131,121,110,255
2,29,131,121,110,255
2,30,133,125,115,255
2,31,133,125,117,255
2,32,133,126,115,255
2,33,135,127,117,255
2,34,135,127,117,255
2,35,135,128,119,255
2,36,135,128,117,255
2,37,135,128,117,255
2,38,136,130,121,255
2,39,137,131,125,255
2,40,135,130,125,255
2,41,135,130,124,255
2,42,135,130,125,255
2,43,137,131,126,255
2,44,137,132,127,255
2,45,137,133,127,255
2,46,138,134,128,255
2,47,138,138,130,255
2,48,138,145,135,255
2,49,113,165,150,255
2,50,115,160,155,255
2,51,112,158,155,255
2,52,112,158,155,255
2,53,120,164,159,255
2,54,126,167,153,255
2,55,124,182,153,255
2,56,102,163,141,255
2,57,77,130,122,255
2,58,56,104,93,255
2,59,64,99,96,255
2,60,56,95,91,255
2,61,61,102,99,255
2,62,83,125,120,255
2,63,73,124,120,255
2,64,73,129,127,255
2,65,79,136,137,255
2,66,88,134,137,255
2,67,75,130,130,255
2,68,93,146,149,255
2,69,133,167,168,255
2,70,127,161,167,255
2,71,124,152,172,255
2,72,104,127,144,255
2,73,114,137,155,255
2,74,190,208,221,255
2,75,209,222,232,255
2,76,206,221,231,255
2,77,207,221,231,255
2,78,207,220,231,255
2,79,207,221,231,255
2,80,206,221,231,255
2,81,205,219,230,255
2,82,205,219,230,255
2,83,205,220,231,255
2,84,204,220,230,255
2,85,205,220,231,255
2,86,208,222,232,255
2,87,217,228,236,255
2,88,222,232,239,255
2,89,222,233,239,255
2,90,222,232,239,255
2,91,223,233,240,255
2,92,223,233,240,255
2,93,218,229,236,255
2,94,202,216,227,255
2,95,180,196,209,255
2,96,173,186,198,255
2,97,172,184,196,255
2,98,171,184,194,255
2,99,171,183,194,255
2,100,173,191,202,255
2,101,176,199,209,255
2,102,173,191,202,255
2,103,170,188,199,255
2,104,173,184,196,255
2,105,171,184,195,255
2,106,172,183,194,255
2,107,170,182,193,255
2,108,170,182,194,255
2,109,170,182,193,255
2,110,170,182,193,255
2,111,169,182,192,255
2,112,170,182,192,255
2,113,169,183,194,255
2,114,169,182,194,255
2,115,169,182,194,255
2,116,169,182,193,255
2,117,169,182,192,255
2,118,169,182,193,255
2,119,172,182,192,255
2,120,172,182,192,255
2,121,170,182,193,255
2,122,169,182,193,255
2,123,169,182,193,255
2,124,167,181,193,255
2,125,170,182,193,255
2,126,170,182,193,255
2,127,169,182,194,255
2,128,170,182,194,255
2,129,170,183,195,255
2,130,169,182,194,255
2,131,169,182,194,255
2,132,171,182,194,255
2,133,173,183,194,255
2,134,172,182,193,255
2,135,171,182,193,255
2,136,170,181,193,255
2,137,170,181,193,255
2,138,170,181,193,255
2,139,168,180,192,255
2,140,168,180,192,255
2,141,167,181,193,255
2,142,167,181,193,255
2,143,169,183,195,255
3,0,126,119,113,255
3,1,126,119,113,255
3,2,126,119,113,255
3,3,126,118,110,255
3,4,126,118,110,255
3,5,126,117,109,255
3,6,127,119,112,255
3,7,127,119,112,255
3,8,128,120,114,255
3,9,128,120,114,255
3,10,127,120,114,255
3,11,127,120,114,255
3,12,128,121,115,255
3,13,128,121,115,255
3,14,130,122,118,255
3,15,129,122,118,255
3,16,129,124,118,255
3,17,128,122,118,255
3,18,128,122,118,255
3,19,129,122,117,255
3,20,130,124,118,255
3,21,130,124,118,255
3,22,130,124,118,255
3,23,130,124,118,255
3,24,130,124,118,255
3,25,130,124,114,255
3,26,130,121,110,255
3,27,130,121,110,255
3,28,130,121,110,255
3,29,132,124,113,255
3,30,133,125,115,255
3,31,133,125,117,255
3,32,133,125,114,255
3,33,133,125,114,255
3,34,135,127,117,255
3,35,135,128,119,255
3,36,135,128,117,255
3,37,136,129,118,255
3,38,136,130,121,255
3,39,137,131,125,255
3,40,137,131,125,255
3,41,135,130,125,255
3,42,135,130,125,255
3,43,137,131,126,255
3,44,137,132,127,255
3,45,137,133,127,255
3,46,138,134,128,255
3,47,138,137,129,255
3,48,139,142,133,255
3,49,129,152,139,255
3,50,115,160,155,255
3,51,112,158,155,255
3,52,112,158,155,255
3,53,122,160,155,255
3,54,114,157,148,255
3,55,119,171,150,255
3,56,117,167,148,255
3,57,109,147,131,255
3,58,46,101,93,255
3,59,50,88,86,255
3,60,56,95,91,255
3,61,61,102,99,255
3,62,83,125,120,255
3,63,73,124,120,255
3,64,73,129,127,255
3,65,79,136,137,255
3,66,88,134,137,255
3,67,75,130,130,255
3,68,93,146,149,255
3,69,125,157,155,255
3,70,119,150,155,255
3,71,136,154,169,255
3,72,105,127,142,255
3,73,112,135,153,255
3,74,191,208,221,255
3,75,209,222,232,255
3,76,206,221,231,255
3,77,207,221,231,255
3,78,207,220,231,255
3,79,207,221,231,255
3,80,206,221,231,255
3,81,205,219,230,255
3,82,205,219,230,255
3,83,205,220,231,255
3,84,206,221,231,255
3,85,206,221,231,255
3,86,209,223,233,255
3,87,218,229,236,255
3,88,222,232,239,255
3,89,222,232,239,255
3,90,222,233,240,255
3,91,223,233,240,255
3,92,223,233,240,255
3,93,218,229,236,255
3,94,198,213,224,255
3,95,176,192,206,255
3,96,173,186,197,255
3,97,172,184,197,255
3,98,171,184,194,255
3,99,171,183,194,255
3,100,173,191,202,255
3,101,173,196,204,255
3,102,170,188,199,255
3,103,173,184,196,255
3,104,173,184,196,255
3,105,171,184,195,255
3,106,174,184,194,255
3,107,171,182,194,255
3,108,170,182,194,255
3,109,170,182,193,255
3,110,170,182,192,255
3,111,170,182,192,255
3,112,170,182,192,255
3,113,169,183,194,255
3,114,170,182,194,255
3,115,169,182,193,255
3,116,169,182,193,255
3,117,169,182,192,255
3,118,171,182,193,255
3,119,172,182,192,255
3,120,172,182,192,255
3,121,174,184,194,255
3,122,169,182,193,255
3,123,169,182,193,255
3,124,168,182,194,255
3,125,170,182,193,255
3,126,170,182,193,255
3,127,170,182,194,255
3,128,170,183,195,255
3,129,171,184,196,255
3,130,169,182,194,255
3,131,169,182,194,255
3,132,173,183,194,255
3,133,173,183,194,255
3,134,171,182,193,255
3,135,171,182,193,255
3,136,170,181,193,255
3,137,170,181,193,255
3,138,168,180,192,255
3,139,168,180,192,255
3,140,168,180,192,255
3,141,167,181,193,255
3,142,167,181,193,255
3,143,169,183,195,255
4,0,126,119,113,255
4,1,126,119,113,255
4,2,126,119,113,255
4,3,127,119,110,255
4,4,126,118,110,255
4,5,126,118,110,255
4,6,127,119,112,255
4,7,127,119,112,255
4,8,128,120,114,255
4,9,128,120,114,255
4,10,128,120,114,255
4,11,127,120,114,255
4,12,128,121,115,255
4,13,128,121,115,255
4,14,130,122,118,255
4,15,130,122,118,255
4,16,129,124,118,255
4,17,129,122,118,255
4,18,129,122,118,255
4,19,129,122,117,255
4,20,130,122,117,255
4,21,130,122,117,255
4,22,130,124,118,255
4,23,130,124,117,255
4,24,130,124,117,255
4,25,130,124,114,255
4,26,130,121,110,255
4,27,130,121,110,255
4,28,130,121,110,255
4,29,132,124,113,255
4,30,134,126,117,255
4,31,134,126,117,255
4,32,133,125,114,255
4,33,133,125,114,255
4,34,135,127,117,255
4,35,136,128,118,255
4,36,135,128,117,255
4,37,136,129,118,255
4,38,137,131,121,255
4,39,137,132,125,255
4,40,137,132,125,255
4,41,135,130,125,255
4,42,135,130,125,255
4,43,137,131,126,255
4,44,137,132,126,255
4,45,137,133,127,255
4,46,139,135,128,255
4,47,138,137,129,255
4,48,139,142,133,255
4,49,129,152,139,255
4,50,119,151,143,255
4,51,120,157,148,255
4,52,120,157,148,255
4,53,112,144,135,255
4,54,118,143,130,255
4,55,119,171,150,255
4,56,117,167,148,255
4,57,109,147,131,255
4,58,46,101,93,255
4,59,50,88,86,255
4,60,66,91,81,255
4,61,56,99,98,255
4,62,75,114,106,255
4,63,66,120,120,255
4,64,79,142,146,255
4,65,102,158,158,255
4,66,99,145,144,255
4,67,86,137,135,255
4,68,119,166,170,255
4,69,109,136,130,255
4,70,105,131,136,255
4,71,119,144,162,255
4,72,101,124,141,255
4,73,112,136,156,255
4,74,191,209,223,255
4,75,209,222,232,255
4,76,208,221,231,255
4,77,208,221,231,255
4,78,208,221,231,255
4,79,208,221,231,255
4,80,207,221,231,255
4,81,206,220,231,255
4,82,205,220,231,255
4,83,205,220,231,255
4,84,206,221,231,255
4,85,206,221,231,255
4,86,209,223,233,255
4,87,218,229,236,255
4,88,222,232,239,255
4,89,223,233,240,255
4,90,223,233,240,255
4,91,223,233,240,255
4,92,223,233,240,255
4,93,216,228,236,255
4,94,198,213,224,255
4,95,176,192,206,255
4,96,173,186,197,255
4,97,172,185,197,255
4,98,172,184,196,255
4,99,172,184,194,255
4,100,173,189,199,255
4,101,173,196,204,255
4,102,170,188,199,255
4,103,173,184,196,255
4,104,173,184,196,255
4,105,173,184,195,255
4,106,174,184,194,255
4,107,171,182,194,255
4,108,171,183,194,255
4,109,171,183,193,255
4,110,170,182,192,255
4,111,170,182,192,255
4,112,170,181,192,255
4,113,170,183,193,255
4,114,170,182,194,255
4,115,169,182,193,255
4,116,169,182,193,255
4,117,171,182,193,255
4,118,171,182,193,255
4,119,172,182,192,255
4,120,172,182,192,255
4,121,174,184,194,255
4,122,168,182,194,255
4,123,168,182,194,255
4,124,168,182,194,255
4,125,171,182,194,255
4,126,171,182,194,255
4,127,170,182,194,255
4,128,171,184,196,255
4,129,171,184,196,255
4,130,169,182,194,255
4,131,171,182,193,255
4,132,173,183,194,255
4,133,173,183,194,255
4,134,171,182,193,255
4,135,171,182,193,255
4,136,170,181,193,255
4,137,170,181,193,255
4,138,168,180,192,255
4,139,168,180,192,255
4,140,170,181,192,255
4,141,167,181,193,255
4,142,169,183,195,255
4,143,169,183,195,255
5,0,126,118,112,255
5,1,126,119,113,255
5,2,126,119,113,255
5,3,126,119,113,255
5,4,127,119,110,255
5,5,126,118,110,255
5,6,126,118,110,255
5,7,127,119,112,255
5,8,127,119,112,255
5,9,128,120,114,255
5,10,128,120,114,255
5,11,128,120,114,255
5,12,127,120,114,255
5,13,128,121,115,255
5,14,130,122,118,255
5,15,130,122,118,255
5,16,130,124,118,255
5,17,129,124,118,255
5,18,129,122,118,255
5,19,129,122,117,255
5,20,129,122,117,255
5,21,130,122,117,255
5,22,130,122,117,255
5,23,130,124,117,255
5,24,130,124,117,255
5,25,130,122,114,255
5,26,130,121,110,255
5,27,130,121,110,255
5,28,130,121,110,255
5,29,132,124,114,255
5,30,134,126,117,255
5,31,134,126,117,255
5,32,134,126,115,255
5,33,134,126,115,255
5,34,135,127,117,255
5,35,136,128,118,255
5,36,136,129,118,255
5,37,135,128,117,255
5,38,137,131,121,255
5,39,137,132,125,255
5,40,137,132,125,255
5,41,135,130,125,255
5,42,136,131,125,255
5,43,138,132,127,255
5,44,137,132,126,255
5,45,137,133,127,255
5,46,139,135,128,255
5,47,138,136,128,255
5,48,141,139,131,255
5,49,139,139,132,255
5,50,118,131,130,255
5,51,120,157,148,255
5,52,120,157,148,255
5,53,112,144,135,255
5,54,118,143,130,255
5,55,114,148,134,255
5,56,120,157,135,255
5,57,102,141,119,255
5,58,42,96,86,255
5,59,42,79,77,255
5,60,34,69,61,255
5,61,56,98,96,255
5,62,56,101,96,255
5,63,69,119,120,255
5,64,79,142,146,255
5,65,102,158,158,255
5,66,99,145,144,255
5,67,86,137,135,255
5,68,119,166,170,255
5,69,109,136,130,255
5,70,105,131,136,255
5,71,119,144,162,255
5,72,101,124,141,255
5,73,112,136,156,255
5,74,191,209,223,255
5,75,209,222,232,255
5,76,208,221,231,255
5,77,208,221,231,255
5,78,208,221,231,255
5,79,208,221,231,255
5,80,208,222,232,255
5,81,208,221,232,255
5,82,207,221,232,255
5,83,208,222,232,255
5,84,208,222,232,255
5,85,207,221,232,255
5,86,210,224,234,255
5,87,219,230,238,255
5,88,222,232,239,255
5,89,223,233,240,255
5,90,223,233,240,255
5,91,223,233,240,255
5,92,223,233,240,255
5,93,214,226,234,255
5,94,193,209,221,255
5,95,175,190,203,255
5,96,173,186,198,255
5,97,172,185,197,255
5,98,172,184,196,255
5,99,172,184,194,255
5,100,174,190,202,255
5,101,173,189,199,255
5,102,172,184,196,255
5,103,173,184,196,255
5,104,173,184,196,255
5,105,171,183,195,255
5,106,173,183,194,255
5,107,170,183,194,255
5,108,171,183,194,255
5,109,171,183,193,255
5,110,170,181,192,255
5,111,170,181,192,255
5,112,170,181,192,255
5,113,170,183,193,255
5,114,168,182,192,255
5,115,169,182,193,255
5,116,169,182,193,255
5,117,171,182,193,255
5,118,172,182,192,255
5,119,172,182,192,255
5,120,172,182,192,255
5,121,173,183,193,255
5,122,168,182,194,255
5,123,168,182,194,255
5,124,173,184,196,255
5,125,171,182,194,255
5,126,170,182,194,255
5,127,170,182,194,255
5,128,171,184,196,255
5,129,171,184,196,255
5,130,171,182,193,255
5,131,173,183,194,255
5,132,173,183,194,255
5,133,171,182,193,255
5,134,171,182,193,255
5,135,170,181,193,255
5,136,170,181,193,255
5,137,170,181,193,255
5,138,168,180,192,255
5,139,170,181,192,255
5,140,167,181,193,255
5,141,169,183,195,255
5,142,169,183,195,255
5,143,168,183,195,255
6,0,126,118,110,255
6,1,126,119,113,255
6,2,126,119,113,255
6,3,126,119,113,255
6,4,127,119,110,255
6,5,127,119,110,255
6,6,126,118,110,255
6,7,126,118,110,255
6,8,127,119,112,255
6,9,128,120,114,255
6,10,128,120,114,255
6,11,128,120,114,255
6,12,128,120,114,255
6,13,128,121,115,255
6,14,129,122,117,255
6,15,129,122,117,255
6,16,130,124,118,255
6,17,130,124,118,255
6,18,129,122,118,255
6,19,129,122,117,255
6,20,129,122,117,255
6,21,130,122,117,255
6,22,130,122,117,255
6,23,130,122,117,255
6,24,130,124,117,255
6,25,130,122,114,255
6,26,131,124,113,255
6,27,133,124,113,255
6,28,130,121,110,255
6,29,132,124,114,255
6,30,134,126,117,255
6,31,134,126,115,255
6,32,134,126,115,255
6,33,134,126,115,255
6,34,134,127,117,255
6,35,136,128,118,255
6,36,135,128,117,255
6,37,135,128,117,255
6,38,137,131,121,255
6,39,138,131,125,255
6,40,138,131,125,255
6,41,136,130,125,255
6,42,136,131,125,255
6,43,138,132,127,255
6,44,137,133,126,255
6,45,138,134,128,255
6,46,139,134,128,255
6,47,139,136,129,255
6,48,141,139,131,255
6,49,139,139,132,255
6,50,118,131,130,255
6,51,114,137,129,255
6,52,114,137,129,255
6,53,69,108,110,255
6,54,66,106,105,255
6,55,66,112,109,255
6,56,83,127,119,255
6,57,73,124,115,255
6,58,42,96,86,255
6,59,42,79,77,255
6,60,34,69,61,255
6,61,56,98,96,255
6,62,56,101,96,255
6,63,69,119,120,255
6,64,110,165,164,255
6,65,125,175,171,255
6,66,99,145,141,255
6,67,93,134,132,255
6,68,136,169,163,255
6,69,79,104,96,255
6,70,95,118,125,255
6,71,118,142,160,255
6,72,102,124,142,255
6,73,118,143,163,255
6,74,197,213,226,255
6,75,209,223,233,255
6,76,209,222,231,255
6,77,209,222,231,255
6,78,208,221,231,255
6,79,208,221,231,255
6,80,208,222,232,255
6,81,208,221,232,255
6,82,207,221,232,255
6,83,208,222,232,255
6,84,208,222,232,255
6,85,207,221,232,255
6,86,213,226,235,255
6,87,221,231,239,255
6,88,223,233,239,255
6,89,224,233,240,255
6,90,223,233,240,255
6,91,223,233,239,255
6,92,223,233,239,255
6,93,214,226,234,255
6,94,193,209,221,255
6,95,175,190,203,255
6,96,173,186,199,255
6,97,173,186,197,255
6,98,174,184,196,255
6,99,173,184,196,255
6,100,174,190,202,255
6,101,173,189,199,255
6,102,172,184,197,255
6,103,172,184,197,255
6,104,172,184,197,255
6,105,171,183,195,255
6,106,173,183,194,255
6,107,170,183,196,255
6,108,173,184,194,255
6,109,170,183,193,255
6,110,170,181,192,255
6,111,170,181,192,255
6,112,172,182,193,255
6,113,170,182,192,255
6,114,168,182,192,255
6,115,169,182,193,255
6,116,172,184,194,255
6,117,173,184,194,255
6,118,172,182,192,255
6,119,173,182,192,255
6,120,173,183,193,255
6,121,173,183,193,255
6,122,168,182,194,255
6,123,173,184,196,255
6,124,173,184,196,255
6,125,171,182,194,255
6,126,170,182,194,255
6,127,170,182,194,255
6,128,170,183,194,255
6,129,170,183,194,255
6,130,171,182,193,255
6,131,173,183,194,255
6,132,173,183,194,255
6,133,171,182,193,255
6,134,170,182,193,255
6,135,170,181,193,255
6,136,170,181,193,255
6,137,168,180,192,255
6,138,170,181,192,255
6,139,170,181,192,255
6,140,167,181,193,255
6,141,169,183,195,255
6,142,169,183,195,255
6,143,172,186,196,255
7,0,126,118,110,255
7,1,126,118,110,255
7,2,126,119,113,255
7,3,126,119,113,255
7,4,126,119,113,255
7,5,127,119,110,255
7,6,126,118,110,255
7,7,126,118,110,255
7,8,126,118,110,255
7,9,128,120,114,255
7,10,128,120,114,255
7,11,128,120,114,255
7,12,128,120,114,255
7,13,128,121,115,255
7,14,128,121,115,255
7,15,129,122,117,255
7,16,130,124,118,255
7,17,130,124,118,255
7,18,130,124,118,255
7,19,130,124,117,255
7,20,129,122,117,255
7,21,131,124,117,255
7,22,130,124,117,255
7,23,130,122,117,255
7,24,130,124,117,255
7,25,131,124,115,255
7,26,131,124,114,255
7,27,131,124,113,255
7,28,133,124,113,255
7,29,132,124,114,255
7,30,134,126,117,255
7,31,134,126,115,255
7,32,134,126,115,255
7,33,135,127,117,255
7,34,135,128,117,255
7,35,136,128,118,255
7,36,135,128,117,255
7,37,136,129,118,255
7,38,138,131,122,255
7,39,138,131,122,255
7,40,138,131,125,255
7,41,136,130,125,255
7,42,136,131,125,255
7,43,137,132,126,255
7,44,137,133,126,255
7,45,138,134,128,255
7,46,139,134,128,255
7,47,139,136,129,255
7,48,140,137,129,255
7,49,141,136,129,255
7,50,129,131,126,255
7,51,98,117,115,255
7,52,98,117,115,255
7,53,61,102,110,255
7,54,66,106,105,255
7,55,66,112,109,255
7,56,83,127,119,255
7,57,73,124,115,255
7,58,42,93,85,255
7,59,34,69,69,255
7,60,28,59,59,255
7,61,53,93,98,255
7,62,46,91,95,255
7,63,66,115,120,255
7,64,125,162,151,255
7,65,132,176,167,255
7,66,95,135,129,255
7,67,73,113,110,255
7,68,110,131,115,255
7,69,56,77,71,255
7,70,95,117,125,255
7,71,117,140,159,255
7,72,102,125,142,255
7,73,124,150,170,255
7,74,200,217,228,255
7,75,209,223,233,255
7,76,209,221,231,255
7,77,209,221,231,255
7,78,208,221,231,255
7,79,208,221,231,255
7,80,209,222,232,255
7,81,208,222,232,255
7,82,209,222,232,255
7,83,210,223,232,255
7,84,209,223,232,255
7,85,209,222,232,255
7,86,213,226,235,255
7,87,221,231,239,255
7,88,223,233,239,255
7,89,224,233,240,255
7,90,224,234,240,255
7,91,222,232,239,255
7,92,222,232,239,255
7,93,211,224,233,255
7,94,189,205,218,255
7,95,173,189,202,255
7,96,173,186,199,255
7,97,173,186,197,255
7,98,173,184,196,255
7,99,174,189,202,255
7,100,175,199,211,255
7,101,173,189,203,255
7,102,172,184,197,255
7,103,172,184,197,255
7,104,173,184,196,255
7,105,173,184,196,255
7,106,172,183,195,255
7,107,170,183,196,255
7,108,173,184,194,255
7,109,170,183,194,255
7,110,172,182,193,255
7,111,172,182,193,255
7,112,172,182,193,255
7,113,170,182,192,255
7,114,168,183,193,255
7,115,172,184,194,255
7,116,173,184,194,255
7,117,173,183,194,255
7,118,171,181,192,255
7,119,173,182,192,255
7,120,173,183,193,255
7,121,170,184,194,255
7,122,170,184,195,255
7,123,173,184,196,255
7,124,173,184,194,255
7,125,170,183,194,255
7,126,170,182,194,255
7,127,168,182,195,255
7,128,170,183,194,255
7,129,171,182,193,255
7,130,168,181,193,255
7,131,173,183,194,255
7,132,173,183,194,255
7,133,170,182,193,255
7,134,170,182,193,255
7,135,170,181,193,255
7,136,170,181,193,255
7,137,168,180,192,255
7,138,170,181,192,255
7,139,167,181,193,255
7,140,169,183,195,255
7,141,169,183,195,255
7,142,172,186,196,255
7,143,172,186,196,255
8,0,127,119,112,255
8,1,126,118,110,255
8,2,127,119,113,255
8,3,126,119,113,255
8,4,126,119,113,255
8,5,127,119,110,255
8,6,127,119,110,255
8,7,126,118,110,255
8,8,126,118,110,255
8,9,128,120,113,255
8,10,128,120,114,255
8,11,128,121,114,255
