X,Y,R,G,B,A
0,111,176,186,196,255
0,112,175,186,197,255
0,113,175,186,197,255
0,114,173,186,198,255
0,115,173,186,198,255
0,116,172,185,197,255
0,117,173,186,198,255
0,118,175,186,198,255
0,119,175,187,199,255
0,120,175,186,199,255
0,121,171,185,197,255
0,122,174,186,199,255
0,123,173,185,197,255
0,124,173,185,197,255
0,125,173,185,197,255
0,126,172,184,197,255
0,127,171,184,197,255
0,128,171,184,197,255
0,129,172,184,197,255
0,130,170,184,197,255
0,131,172,185,197,255
0,132,173,186,199,255
0,133,172,185,196,255
0,134,173,186,198,255
0,135,174,186,198,255
0,136,174,188,200,255
0,137,178,188,200,255
0,138,176,188,199,255
0,139,175,186,198,255
0,140,177,186,197,255
0,141,177,186,197,255
0,142,176,186,197,255
0,143,176,186,197,255
1,0,130,121,114,255
1,1,130,121,114,255
1,2,130,124,117,255
1,3,130,124,117,255
1,4,131,124,118,255
1,5,130,122,115,255
1,6,130,122,114,255
1,7,130,122,114,255
1,8,129,121,113,255
1,9,129,121,113,255
1,10,132,124,117,255
1,11,132,124,117,255
1,12,132,125,118,255
1,13,132,125,118,255
1,14,133,126,119,255
1,15,133,126,120,255
1,16,133,126,120,255
1,17,133,127,121,255
1,18,133,127,120,255
1,19,133,127,120,255
1,20,135,127,120,255
1,21,134,127,120,255
1,22,135,127,121,255
1,23,135,128,121,255
1,24,135,128,121,255
1,25,135,128,121,255
1,26,136,127,119,255
1,27,136,127,117,255
1,28,136,127,117,255
1,29,136,127,117,255
1,30,138,129,119,255
1,31,138,129,120,255
1,32,138,130,120,255
1,33,138,130,119,255
1,34,139,130,120,255
1,35,139,131,120,255
1,36,139,132,121,255
1,37,140,133,121,255
1,38,140,133,122,255
1,39,141,135,127,255
1,40,139,135,128,255
1,41,139,135,128,255
1,42,139,136,130,255
1,43,141,143,137,255
1,44,126,175,162,255
1,45,121,182,163,255
1,46,114,178,153,255
1,47,106,173,144,255
1,48,93,157,132,255
1,49,98,159,135,255
1,50,104,164,137,255
1,51,110,173,145,255
1,52,91,144,105,255
1,53,91,144,105,255
1,54,81,135,95,255
1,55,34,79,53,255
1,56,46,86,79,255
1,57,53,86,81,255
1,58,53,88,73,255
1,59,59,99,93,255
1,60,61,101,101,255
1,61,59,99,101,255
1,62,53,91,95,255
1,63,64,98,95,255
1,64,53,93,91,255
1,65,50,83,73,255
1,66,64,102,96,255
1,67,86,128,117,255
1,68,88,133,124,255
1,69,88,119,109,255
1,70,122,152,159,255
1,71,127,152,171,255
1,72,95,118,135,255
1,73,96,119,136,255
1,74,108,128,143,255
1,75,126,149,163,255
1,76,132,178,173,255
1,77,155,179,196,255
1,78,165,186,203,255
1,79,177,190,202,255
1,80,177,190,202,255
1,81,177,190,202,255
1,82,178,190,202,255
1,83,177,189,202,255
1,84,177,189,200,255
1,85,177,188,200,255
1,86,177,189,200,255
1,87,177,188,200,255
1,88,178,194,203,255
1,89,175,195,206,255
1,90,160,173,185,255
1,91,160,173,185,255
1,92,155,167,178,255
1,93,171,182,193,255
1,94,175,187,199,255
1,95,175,188,200,255
1,96,175,187,200,255
1,97,175,187,198,255
1,98,175,186,198,255
1,99,175,188,199,255
1,100,174,194,204,255
1,101,175,197,206,255
1,102,175,189,200,255
1,103,175,189,200,255
1,104,175,186,199,255
1,105,173,187,199,255
1,106,178,189,200,255
1,107,177,187,199,255
1,108,173,185,197,255
1,109,173,186,197,255
1,110,173,186,196,255
1,111,175,186,197,255
1,112,175,186,197,255
1,113,175,186,197,255
1,114,172,186,197,255
1,115,172,186,197,255
1,116,172,185,197,255
1,117,174,187,199,255
1,118,175,187,199,255
1,119,175,187,199,255
1,120,173,186,199,255
1,121,174,186,199,255
1,122,173,185,197,255
1,123,175,186,198,255
1,124,173,185,197,255
1,125,172,184,197,255
1,126,172,185,197,255
1,127,171,184,197,255
1,128,171,184,197,255
1,129,170,184,197,255
1,130,172,185,197,255
1,131,173,186,199,255
1,132,172,185,196,255
1,133,173,186,198,255
1,134,174,186,198,255
1,135,174,186,198,255
1,136,178,188,200,255
1,137,178,188,200,255
1,138,176,188,199,255
1,139,175,186,198,255
1,140,177,186,197,255
1,141,177,186,197,255
1,142,176,186,197,255
1,143,176,186,197,255
2,0,130,121,114,255
2,1,130,121,114,255
2,2,130,121,114,255
2,3,130,124,117,255
2,4,130,124,117,255
2,5,130,122,115,255
2,6,130,122,115,255
2,7,130,122,114,255
2,8,130,121,113,255
2,9,129,121,113,255
2,10,132,124,117,255
2,11,132,124,117,255
2,12,132,125,118,255
2,13,132,125,118,255
2,14,133,126,119,255
2,15,133,126,120,255
2,16,133,126,120,255
2,17,133,127,121,255
2,18,133,127,121,255
2,19,133,127,120,255
2,20,135,127,120,255
2,21,135,127,120,255
2,22,135,127,121,255
2,23,135,128,121,255
2,24,135,128,121,255
2,25,135,128,121,255
2,26,136,127,119,255
2,27,137,128,119,255
2,28,136,127,117,255
2,29,136,127,117,255
2,30,137,129,119,255
2,31,138,130,120,255
2,32,138,130,120,255
2,33,138,130,119,255
2,34,138,130,119,255
2,35,140,131,120,255
2,36,139,132,121,255
2,37,140,133,121,255
2,38,141,134,122,255
2,39,142,136,128,255
2,40,140,135,129,255
2,41,139,135,128,255
2,42,139,136,130,255
2,43,139,147,142,255
2,44,128,168,162,255
2,45,121,175,164,255
2,46,114,178,153,255
2,47,106,173,144,255
2,48,93,157,132,255
2,49,102,163,135,255
2,50,106,161,129,255
2,51,112,169,140,255
2,52,112,169,140,255
2,53,91,144,105,255
2,54,81,135,95,255
2,55,34,79,53,255
2,56,46,86,79,255
2,57,53,86,81,255
2,58,53,88,90,255
2,59,59,98,102,255
2,60,50,90,96,255
2,61,56,96,104,255
2,62,50,95,101,255
2,63,42,85,79,255
2,64,50,93,93,255
2,65,22,69,75,255
2,66,50,88,101,255
2,67,61,102,112,255
2,68,77,117,122,255
2,69,88,119,109,255
2,70,122,152,159,255
2,71,127,152,171,255
2,72,95,118,135,255
2,73,96,119,136,255
2,74,108,128,143,255
2,75,118,143,162,255
2,76,120,152,173,255
2,77,150,175,196,255
2,78,169,187,203,255
2,79,177,190,202,255
2,80,178,190,202,255
2,81,178,190,202,255
2,82,178,190,202,255
2,83,177,189,202,255
2,84,178,189,200,255
2,85,177,188,200,255
2,86,177,189,200,255
2,87,177,188,200,255
2,88,178,194,203,255
2,89,175,195,206,255
2,90,160,173,185,255
2,91,157,168,180,255
2,92,157,168,180,255
2,93,172,184,194,255
2,94,175,188,200,255
2,95,175,188,200,255
2,96,175,187,200,255
2,97,175,187,198,255
2,98,175,187,199,255
2,99,175,188,199,255
2,100,174,191,202,255
2,101,175,197,206,255
2,102,175,189,200,255
2,103,179,189,199,255
2,104,177,187,199,255
2,105,174,188,200,255
2,106,178,189,200,255
2,107,177,187,199,255
2,108,175,186,197,255
2,109,173,186,196,255
2,110,173,186,196,255
2,111,175,186,197,255
2,112,175,186,197,255
2,113,175,187,198,255
2,114,172,186,197,255
2,115,172,186,197,255
2,116,173,186,197,255
2,117,174,187,199,255
2,118,175,187,199,255
2,119,173,186,199,255
2,120,173,186,199,255
2,121,174,186,199,255
2,122,175,186,198,255
2,123,175,186,198,255
2,124,173,185,197,255
2,125,172,185,197,255
2,126,172,185,197,255
2,127,171,184,197,255
2,128,172,184,197,255
2,129,170,184,197,255
2,130,173,186,199,255
2,131,173,186,199,255
2,132,172,185,196,255
2,133,173,186,198,255
2,134,174,186,198,255
2,135,174,188,200,255
2,136,178,188,200,255
2,137,176,188,199,255
2,138,176,188,199,255
2,139,177,186,197,255
2,140,177,186,197,255
2,141,176,186,197,255
2,142,176,186,197,255
2,143,173,186,198,255
3,0,130,121,114,255
3,1,130,121,114,255
3,2,130,121,114,255
3,3,130,124,117,255
3,4,130,124,117,255
3,5,131,124,118,255
3,6,130,122,115,255
3,7,130,122,115,255
3,8,130,121,113,255
3,9,130,121,113,255
3,10,132,124,117,255
3,11,132,124,117,255
3,12,132,125,118,255
3,13,132,125,118,255
3,14,133,125,118,255
3,15,133,126,119,255
3,16,133,126,120,255
3,17,133,127,121,255
3,18,133,127,121,255
3,19,133,127,120,255
3,20,135,127,120,255
3,21,135,127,120,255
3,22,135,127,121,255
3,23,135,128,121,255
3,24,135,128,121,255
3,25,135,128,121,255
3,26,136,127,119,255
3,27,137,128,119,255
3,28,137,128,119,255
3,29,136,127,118,255
3,30,137,129,119,255
3,31,138,130,120,255
3,32,138,131,120,255
3,33,138,131,120,255
3,34,138,130,119,255
3,35,140,131,120,255
3,36,139,132,120,255
3,37,140,133,121,255
3,38,141,134,122,255
3,39,142,136,128,255
3,40,142,136,128,255
3,41,140,135,129,255
3,42,140,136,130,255
3,43,139,147,142,255
3,44,128,168,162,255
3,45,121,175,164,255
3,46,112,180,161,255
3,47,112,179,156,255
3,48,101,168,148,255
3,49,105,174,148,255
3,50,106,161,129,255
3,51,112,169,140,255
3,52,112,169,140,255
3,53,71,122,79,255
3,54,71,118,79,255
3,55,46,93,93,255
3,56,61,101,108,255
3,57,61,99,108,255
3,58,59,102,110,255
3,59,64,106,113,255
3,60,50,90,96,255
3,61,56,96,104,255
3,62,50,95,101,255
3,63,42,85,79,255
3,64,50,93,93,255
3,65,22,69,75,255
3,66,50,88,101,255
3,67,61,102,112,255
3,68,77,117,122,255
3,69,56,91,106,255
3,70,102,129,137,255
3,71,126,150,170,255
3,72,101,122,141,255
3,73,99,121,140,255
3,74,101,124,144,255
3,75,118,143,162,255
3,76,120,152,173,255
3,77,150,175,196,255
3,78,169,187,203,255
3,79,177,190,202,255
3,80,178,190,202,255
3,81,178,190,202,255
3,82,178,190,202,255
3,83,177,189,202,255
3,84,175,186,196,255
3,85,175,186,196,255
3,86,175,186,197,255
3,87,175,186,196,255
3,88,173,187,197,255
3,89,173,189,196,255
3,90,159,170,181,255
3,91,157,168,180,255
3,92,157,168,180,255
3,93,172,184,194,255
3,94,175,189,200,255
3,95,176,189,200,255
3,96,176,188,200,255
3,97,176,189,199,255
3,98,175,187,199,255
3,99,175,188,199,255
3,100,174,191,202,255
3,101,176,190,202,255
3,102,179,189,199,255
3,103,177,187,199,255
3,104,177,187,199,255
3,105,174,188,200,255
3,106,178,189,200,255
3,107,179,188,199,255
3,108,175,186,197,255
3,109,173,186,196,255
3,110,175,187,197,255
3,111,175,187,197,255
3,112,175,186,197,255
3,113,175,187,198,255
3,114,172,186,197,255
3,115,173,186,197,255
3,116,173,186,197,255
3,117,174,187,199,255
3,118,175,187,199,255
3,119,173,186,199,255
3,120,173,186,199,255
3,121,177,187,199,255
3,122,175,186,198,255
3,123,175,186,198,255
3,124,175,186,197,255
3,125,172,185,197,255
3,126,172,185,197,255
3,127,172,184,197,255
3,128,170,184,197,255
3,129,173,186,199,255
3,130,173,186,199,255
3,131,173,186,199,255
3,132,173,186,198,255
3,133,173,186,198,255
3,134,174,188,200,255
3,135,174,188,200,255
3,136,176,188,199,255
3,137,176,188,199,255
3,138,175,186,198,255
3,139,177,186,197,255
3,140,177,186,197,255
3,141,176,186,197,255
3,142,176,186,197,255
3,143,173,186,198,255
4,0,130,121,114,255
4,1,130,121,114,255
4,2,130,121,114,255
4,3,131,124,117,255
4,4,130,124,117,255
4,5,130,124,117,255
4,6,130,122,115,255
4,7,130,122,115,255
4,8,130,121,113,255
4,9,130,121,113,255
4,10,132,124,115,255
4,11,132,124,117,255
4,12,132,125,118,255
4,13,132,125,118,255
4,14,133,125,118,255
4,15,133,125,118,255
4,16,133,126,120,255
4,17,134,127,121,255
4,18,134,127,121,255
4,19,133,127,120,255
4,20,135,127,120,255
4,21,135,127,120,255
4,22,135,127,121,255
4,23,136,129,122,255
4,24,136,129,122,255
4,25,135,128,121,255
4,26,136,128,120,255
4,27,136,128,119,255
4,28,137,128,119,255
4,29,136,127,118,255
4,30,136,128,118,255
4,31,138,130,120,255
4,32,138,131,120,255
4,33,138,131,120,255
4,34,139,131,120,255
4,35,140,131,120,255
4,36,139,132,120,255
4,37,140,133,121,255
4,38,141,134,124,255
4,39,142,136,128,255
4,40,142,136,128,255
4,41,140,135,129,255
4,42,140,136,130,255
4,43,138,146,137,255
4,44,127,163,152,255
4,45,124,173,160,255
4,46,122,184,163,255
4,47,112,179,156,255
4,48,101,168,148,255
4,49,105,174,148,255
4,50,85,155,134,255
4,51,106,167,140,255
4,52,106,167,140,255
4,53,59,132,119,255
4,54,56,128,121,255
4,55,46,93,93,255
4,56,61,101,108,255
4,57,61,99,108,255
4,58,59,102,110,255
4,59,64,106,113,255
4,60,56,98,106,255
4,61,59,96,101,255
4,62,59,91,83,255
4,63,34,73,69,255
4,64,53,95,99,255
4,65,50,95,115,255
4,66,71,106,122,255
4,67,85,113,132,255
4,68,91,120,137,255
4,69,86,110,128,255
4,70,91,117,133,255
4,71,125,148,169,255
4,72,104,126,144,255
4,73,104,126,143,255
4,74,108,130,150,255
4,75,122,148,165,255
4,76,143,167,180,255
4,77,157,180,193,255
4,78,173,186,199,255
4,79,177,188,199,255
4,80,178,189,200,255
4,81,178,190,200,255
4,82,177,189,200,255
4,83,175,189,200,255
4,84,175,186,196,255
4,85,175,186,196,255
4,86,175,186,197,255
4,87,175,186,196,255
4,88,173,187,197,255
4,89,160,175,184,255
4,90,155,167,180,255
4,91,162,172,184,255
4,92,162,172,184,255
4,93,174,184,195,255
4,94,175,189,200,255
4,95,176,189,200,255
4,96,176,188,200,255
4,97,176,189,200,255
4,98,176,188,199,255
4,99,176,189,199,255
4,100,177,194,207,255
4,101,176,190,202,255
4,102,179,189,199,255
4,103,176,188,200,255
4,104,176,188,200,255
4,105,175,188,200,255
4,106,178,189,200,255
4,107,179,188,199,255
4,108,178,186,196,255
4,109,175,186,197,255
4,110,175,187,197,255
4,111,175,187,197,255
4,112,175,187,197,255
4,113,174,188,198,255
4,114,172,186,197,255
4,115,173,186,197,255
4,116,173,186,199,255
4,117,175,187,199,255
4,118,175,187,199,255
4,119,175,187,199,255
4,120,175,187,199,255
4,121,177,187,199,255
4,122,175,186,199,255
4,123,175,186,199,255
4,124,175,186,197,255
4,125,174,186,198,255
4,126,174,186,198,255
4,127,172,184,197,255
4,128,173,186,199,255
4,129,173,186,199,255
4,130,173,186,199,255
4,131,174,187,199,255
4,132,173,186,198,255
4,133,173,187,199,255
4,134,174,188,200,255
4,135,174,188,200,255
4,136,176,188,199,255
4,137,176,188,199,255
4,138,177,186,197,255
4,139,177,186,197,255
4,140,176,186,197,255
4,141,176,186,197,255
4,142,173,186,198,255
4,143,173,186,198,255
5,0,128,119,109,255
5,1,130,121,114,255
5,2,130,121,114,255
5,3,130,121,114,255
5,4,131,124,117,255
5,5,130,124,117,255
5,6,130,124,117,255
5,7,130,122,115,255
5,8,130,122,115,255
5,9,130,121,113,255
5,10,130,121,113,255
5,11,132,124,115,255
5,12,132,124,117,255
5,13,132,125,118,255
5,14,133,125,118,255
5,15,133,125,118,255
5,16,134,127,120,255
5,17,133,126,120,255
5,18,134,127,121,255
5,19,134,127,120,255
5,20,133,127,120,255
5,21,135,127,120,255
5,22,136,128,122,255
5,23,136,129,122,255
5,24,136,129,122,255
5,25,135,128,121,255
5,26,136,128,120,255
5,27,136,128,119,255
5,28,136,128,119,255
5,29,137,128,119,255
5,30,136,128,118,255
5,31,138,130,120,255
5,32,139,131,121,255
5,33,139,131,121,255
5,34,139,131,120,255
5,35,140,131,120,255
5,36,140,132,120,255
5,37,140,133,122,255
5,38,142,135,125,255
5,39,142,136,128,255
5,40,142,136,128,255
5,41,140,135,128,255
5,42,140,136,129,255
5,43,142,138,131,255
5,44,127,163,152,255
5,45,124,173,160,255
5,46,122,184,163,255
5,47,121,184,162,255
5,48,114,181,162,255
5,49,121,185,163,255
5,50,108,171,159,255
5,51,106,167,140,255
5,52,106,167,140,255
5,53,59,132,119,255
5,54,56,128,121,255
5,55,64,113,121,255
5,56,71,113,121,255
5,57,73,113,120,255
5,58,71,112,119,255
5,59,69,110,114,255
5,60,66,102,102,255
5,61,53,86,85,255
5,62,22,73,75,255
5,63,28,69,64,255
5,64,53,95,99,255
5,65,50,95,115,255
5,66,71,106,122,255
5,67,85,113,132,255
5,68,91,120,137,255
5,69,86,110,128,255
5,70,91,117,133,255
5,71,125,148,169,255
5,72,104,126,144,255
5,73,104,126,143,255
5,74,108,130,150,255
5,75,122,148,165,255
5,76,143,167,180,255
5,77,157,180,193,255
5,78,173,186,199,255
5,79,177,188,199,255
5,80,174,185,195,255
5,81,174,186,195,255
5,82,174,185,195,255
5,83,173,185,194,255
5,84,170,180,188,255
5,85,170,180,189,255
5,86,170,181,190,255
5,87,170,180,190,255
5,88,168,180,190,255
5,89,160,175,184,255
5,90,155,167,180,255
5,91,162,172,184,255
5,92,162,172,184,255
5,93,176,186,197,255
5,94,176,190,200,255
5,95,176,189,200,255
5,96,176,188,200,255
5,97,176,189,200,255
5,98,176,188,199,255
5,99,176,189,199,255
5,100,179,202,211,255
5,101,176,192,205,255
5,102,178,189,200,255
5,103,176,188,200,255
5,104,176,188,200,255
5,105,177,189,201,255
5,106,178,189,199,255
5,107,179,188,198,255
5,108,178,186,196,255
5,109,175,186,197,255
5,110,174,187,198,255
5,111,174,187,198,255
5,112,175,187,197,255
5,113,174,188,198,255
5,114,173,186,198,255
5,115,173,186,199,255
5,116,173,186,199,255
5,117,175,187,199,255
5,118,176,187,200,255
5,119,175,187,199,255
5,120,175,187,199,255
5,121,178,189,200,255
5,122,175,186,199,255
5,123,175,186,197,255
5,124,176,186,197,255
5,125,174,186,198,255
5,126,172,184,197,255
5,127,171,185,198,255
5,128,173,186,199,255
5,129,173,186,199,255
5,130,174,187,199,255
5,131,173,186,198,255
5,132,173,187,199,255
5,133,174,188,200,255
5,134,174,188,200,255
5,135,176,188,199,255
5,136,176,188,199,255
5,137,176,186,197,255
5,138,177,186,197,255
5,139,176,186,197,255
5,140,176,186,197,255
5,141,173,186,198,255
5,142,173,186,198,255
5,143,173,186,197,255
6,0,129,119,109,255
6,1,130,121,114,255
6,2,130,121,114,255
6,3,130,121,114,255
6,4,131,124,117,255
6,5,131,124,117,255
6,6,130,124,117,255
6,7,130,124,117,255
6,8,130,122,115,255
6,9,131,122,114,255
6,10,130,121,113,255
6,11,132,124,115,255
6,12,132,124,115,255
6,13,132,125,118,255
6,14,134,126,119,255
6,15,134,126,119,255
6,16,134,127,120,255
6,17,134,127,120,255
6,18,134,127,121,255
6,19,134,127,120,255
6,20,134,127,120,255
6,21,135,127,120,255
6,22,136,128,122,255
6,23,136,128,122,255
6,24,136,129,124,255
6,25,135,128,121,255
6,26,137,128,121,255
6,27,137,128,120,255
6,28,136,128,119,255
6,29,137,128,119,255
6,30,137,128,119,255
6,31,139,131,121,255
6,32,139,131,121,255
6,33,139,131,121,255
6,34,139,131,120,255
6,35,140,131,120,255
6,36,141,132,120,255
6,37,140,133,122,255
6,38,142,135,125,255
6,39,142,136,128,255
6,40,142,136,128,255
6,41,140,135,129,255
6,42,140,136,129,255
6,43,142,138,131,255
6,44,140,146,136,255
6,45,131,165,147,255
6,46,122,175,154,255
6,47,118,180,159,255
6,48,114,181,162,255
6,49,121,185,163,255
6,50,108,171,159,255
6,51,110,178,156,255
6,52,110,178,156,255
6,53,101,170,149,255
6,54,104,167,152,255
6,55,81,127,130,255
6,56,75,117,121,255
6,57,73,110,113,255
6,58,71,112,119,255
6,59,69,110,114,255
6,60,66,102,102,255
6,61,53,86,85,255
6,62,22,73,75,255
6,63,28,69,64,255
6,64,59,99,104,255
6,65,93,115,125,255
6,66,90,110,120,255
6,67,101,120,133,255
6,68,106,128,144,255
6,69,98,119,135,255
6,70,99,126,145,255
6,71,126,149,170,255
6,72,104,126,145,255
6,73,104,127,147,255
6,74,117,140,160,255
6,75,135,153,166,255
6,76,160,166,173,255
6,77,170,175,182,255
6,78,165,181,194,255
6,79,174,186,196,255
6,80,174,185,195,255
6,81,174,186,195,255
6,82,174,185,195,255
6,83,173,185,194,255
6,84,170,180,188,255
6,85,170,180,189,255
6,86,170,180,191,255
6,87,169,181,192,255
6,88,167,180,193,255
6,89,163,177,190,255
6,90,160,172,184,255
6,91,167,178,189,255
6,92,167,178,189,255
6,93,176,186,197,255
6,94,176,190,200,255
6,95,176,189,200,255
6,96,177,189,201,255
6,97,177,190,201,255
6,98,176,189,200,255
6,99,177,191,203,255
6,100,179,202,211,255
6,101,176,192,205,255
6,102,178,190,200,255
6,103,175,189,200,255
6,104,175,189,200,255
6,105,177,189,201,255
6,106,178,189,199,255
6,107,178,187,199,255
6,108,176,186,197,255
6,109,176,187,197,255
6,110,174,187,198,255
6,111,174,187,198,255
6,112,175,187,197,255
6,113,174,187,197,255
6,114,173,186,198,255
6,115,173,186,199,255
6,116,174,187,199,255
6,117,174,187,199,255
6,118,176,187,200,255
6,119,174,188,199,255
6,120,178,189,200,255
6,121,178,189,200,255
6,122,175,186,199,255
6,123,176,186,197,255
6,124,176,186,197,255
6,125,174,186,198,255
6,126,171,185,198,255
6,127,171,185,198,255
6,128,176,186,199,255
6,129,176,186,199,255
6,130,174,187,199,255
6,131,173,187,199,255
6,132,173,187,199,255
6,133,174,188,200,255
6,134,178,189,200,255
6,135,176,188,199,255
6,136,176,186,197,255
6,137,177,186,197,255
6,138,176,186,197,255
6,139,176,186,197,255
6,140,176,186,197,255
6,141,173,186,198,255
6,142,173,186,198,255
6,143,173,186,198,255
7,0,129,119,109,255
7,1,129,119,109,255
7,2,130,121,114,255
7,3,130,121,114,255
7,4,130,121,114,255
7,5,131,124,117,255
7,6,130,124,117,255
7,7,130,124,117,255
7,8,130,124,117,255
7,9,131,122,114,255
7,10,131,122,114,255
7,11,132,124,115,255
7,12,132,124,115,255
7,13,132,125,117,255
7,14,132,125,118,255
7,15,134,126,119,255
7,16,134,127,120,255
7,17,134,127,120,255
7,18,134,127,121,255
7,19,134,128,121,255
7,20,134,127,120,255
7,21,135,127,120,255
7,22,136,128,122,255
7,23,136,128,122,255
7,24,136,129,124,255
7,25,135,128,121,255
7,26,137,129,121,255
7,27,137,128,121,255
7,28,137,128,120,255
7,29,138,129,120,255
7,30,137,128,119,255
7,31,139,131,121,255
7,32,139,131,121,255
7,33,138,131,121,255
7,34,139,132,121,255
7,35,140,131,120,255
7,36,141,132,120,255
7,37,141,133,122,255
7,38,143,135,126,255
7,39,143,135,126,255
7,40,142,136,128,255
7,41,140,135,129,255
7,42,141,136,130,255
7,43,142,137,130,255
7,44,142,139,131,255
7,45,142,146,135,255
7,46,122,175,154,255
7,47,118,180,159,255
7,48,121,183,162,255
7,49,124,184,162,255
7,50,124,178,164,255
7,51,122,184,160,255
7,52,122,184,160,255
7,53,122,187,160,255
7,54,104,167,152,255
7,55,81,127,130,255
7,56,75,117,121,255
7,57,73,110,113,255
7,58,69,108,106,255
7,59,66,106,106,255
7,60,50,81,71,255
7,61,34,69,64,255
7,62,46,90,91,255
7,63,34,73,71,255
7,64,64,95,93,255
7,65,77,93,86,255
7,66,71,88,85,255
7,67,86,96,95,255
7,68,101,118,126,255
7,69,95,113,122,255
7,70,112,136,152,255
7,71,128,152,172,255
7,72,106,129,148,255
7,73,109,130,149,255
7,74,131,149,164,255
7,75,141,153,165,255
7,76,135,157,174,255
7,77,160,174,188,255
7,78,171,182,194,255
7,79,173,185,196,255
7,80,173,184,194,255
7,81,173,183,193,255
7,82,173,183,192,255
7,83,170,182,192,255
7,84,166,178,188,255
7,85,168,179,189,255
7,86,170,180,191,255
7,87,169,181,192,255
7,88,167,180,193,255
7,89,163,177,190,255
7,90,163,175,188,255
7,91,171,178,186,255
7,92,171,178,186,255
7,93,178,186,196,255
7,94,176,189,200,255
7,95,177,189,201,255
7,96,177,189,201,255
7,97,177,190,201,255
7,98,177,189,201,255
7,99,180,196,205,255
7,100,181,202,210,255
7,101,178,194,203,255
7,102,178,190,200,255
7,103,175,189,200,255
7,104,177,189,201,255
7,105,177,189,201,255
7,106,178,189,199,255
7,107,178,187,199,255
7,108,176,186,197,255
7,109,176,188,198,255
7,110,175,188,199,255
7,111,175,187,197,255
7,112,175,187,197,255
7,113,174,187,197,255
7,114,174,188,199,255
7,115,174,187,199,255
7,116,174,187,199,255
7,117,175,187,199,255
7,118,175,187,199,255
7,119,174,188,199,255
7,120,178,189,200,255
7,121,179,188,199,255
7,122,178,187,198,255
7,123,176,186,197,255
7,124,176,186,197,255
7,125,175,186,199,255
7,126,171,185,198,255
7,127,173,186,198,255
7,128,176,186,199,255
7,129,174,187,199,255
7,130,173,187,199,255
7,131,173,187,199,255
7,132,173,187,199,255
7,133,178,189,200,255
7,134,178,189,200,255
7,135,176,186,197,255
7,136,176,186,197,255
7,137,177,186,197,255
7,138,176,186,197,255
7,139,176,186,197,255
7,140,173,186,198,255
7,141,173,186,198,255
7,142,173,186,198,255
7,143,173,186,198,255
8,0,129,119,109,255
8,1,129,119,109,255
8,2,131,122,114,255
8,3,130,121,114,255
8,4,130,121,114,255
8,5,131,124,117,255
8,6,131,124,117,255
8,7,130,124,117,255
8,8,130,124,117,255
8,9,131,124,114,255
8,10,131,122,114,255
8,11,132,122,114,255
