X,Y,R,G,B,A
1,29,79,110,86,255
1,30,101,128,114,255
1,31,79,129,120,255
1,32,96,132,118,255
1,33,69,96,85,255
1,34,108,128,106,255
1,35,126,119,104,255
1,36,96,108,104,255
1,37,75,108,101,255
1,38,88,128,105,255
1,39,90,121,81,255
1,40,53,88,61,255
1,41,53,88,61,255
1,42,38,91,85,255
1,43,50,99,91,255
1,44,73,121,104,255
1,45,106,169,147,255
1,46,118,171,149,255
1,47,115,168,143,255
1,48,79,140,127,255
1,49,50,101,99,255
1,50,38,105,95,255
1,51,79,129,101,255
1,52,93,135,120,255
1,53,93,135,120,255
1,54,85,129,119,255
1,55,113,148,122,255
1,56,117,155,139,255
1,57,125,155,152,255
1,58,118,145,130,255
1,59,81,120,109,255
1,60,130,139,133,255
1,61,117,126,108,255
1,62,86,119,96,255
1,63,95,125,109,255
1,64,86,113,105,255
1,65,69,96,79,255
1,66,46,73,56,255
1,67,46,71,61,255
1,68,46,75,71,255
1,69,117,130,126,255
1,70,130,154,172,255
1,71,112,135,152,255
1,72,95,114,118,255
1,73,93,106,104,255
1,74,120,140,152,255
1,75,195,211,223,255
1,76,202,218,229,255
1,77,200,217,228,255
1,78,202,217,228,255
1,79,200,216,227,255
1,80,199,215,227,255
1,81,201,217,227,255
1,82,199,215,227,255
1,83,200,217,228,255
1,84,202,218,228,255
1,85,202,218,229,255
1,86,203,219,229,255
1,87,202,218,228,255
1,88,203,218,229,255
1,89,205,219,229,255
1,90,203,218,229,255
1,91,203,218,229,255
1,92,202,217,228,255
1,93,201,216,227,255
1,94,200,216,227,255
1,95,202,218,228,255
1,96,211,224,233,255
1,97,220,230,238,255
1,98,220,231,239,255
1,99,220,231,239,255
1,100,220,231,239,255
1,101,220,231,238,255
1,102,220,231,238,255
1,103,220,231,238,255
1,104,219,231,238,255
1,105,218,230,238,255
1,106,208,223,232,255
1,107,189,208,221,255
1,108,171,189,202,255
1,109,169,182,194,255
1,110,167,182,194,255
1,111,167,182,193,255
1,112,167,182,193,255
1,113,167,180,192,255
1,114,167,180,192,255
1,115,167,180,192,255
1,116,166,180,192,255
1,117,168,178,191,255
1,118,167,178,191,255
1,119,167,178,191,255
1,120,178,204,213,255
1,121,178,202,212,255
1,122,167,184,197,255
1,123,165,181,194,255
1,124,165,178,190,255
1,125,166,180,192,255
1,126,166,181,192,255
1,127,167,179,190,255
1,128,167,179,190,255
1,129,164,178,190,255
1,130,163,178,190,255
1,131,164,180,192,255
1,132,163,179,192,255
1,133,168,181,193,255
1,134,165,182,194,255
1,135,165,182,194,255
1,136,168,181,194,255
1,137,168,181,194,255
1,138,171,182,194,255
1,139,168,179,192,255
1,140,165,178,189,255
1,141,165,178,189,255
1,142,164,177,190,255
1,143,164,177,190,255
2,0,115,98,73,255
2,1,115,98,71,255
2,2,115,98,71,255
2,3,115,98,73,255
2,4,115,98,73,255
2,5,117,99,75,255
2,6,117,99,75,255
2,7,117,99,75,255
2,8,117,99,75,255
2,9,118,101,75,255
2,10,118,101,75,255
2,11,118,101,77,255
2,12,118,101,77,255
2,13,118,101,77,255
2,14,119,102,79,255
2,15,121,106,85,255
2,16,120,106,86,255
2,17,122,109,91,255
2,18,122,109,91,255
2,19,120,132,118,255
2,20,117,146,136,255
2,21,117,146,136,255
2,22,115,155,153,255
2,23,108,151,148,255
2,24,108,151,148,255
2,25,98,141,132,255
2,26,90,134,120,255
2,27,77,120,102,255
2,28,79,110,86,255
2,29,79,110,86,255
2,30,98,112,99,255
2,31,104,144,133,255
2,32,96,132,118,255
2,33,69,96,85,255
2,34,69,96,85,255
2,35,93,102,81,255
2,36,96,108,104,255
2,37,75,108,101,255
2,38,85,128,110,255
2,39,46,105,98,255
2,40,38,102,95,255
2,41,53,88,61,255
2,42,38,91,85,255
2,43,75,121,110,255
2,44,66,139,130,255
2,45,127,173,153,255
2,46,118,171,149,255
2,47,115,168,143,255
2,48,79,140,127,255
2,49,73,118,109,255
2,50,71,114,95,255
2,51,59,117,91,255
2,52,59,117,91,255
2,53,93,135,120,255
2,54,85,129,119,255
2,55,113,148,122,255
2,56,117,155,139,255
2,57,125,155,152,255
2,58,90,128,117,255
2,59,83,104,88,255
2,60,88,101,85,255
2,61,53,90,64,255
2,62,59,99,71,255
2,63,73,108,91,255
2,64,77,98,88,255
2,65,50,71,56,255
2,66,34,61,50,255
2,67,46,79,75,255
2,68,56,93,91,255
2,69,117,130,126,255
2,70,130,154,172,255
2,71,112,135,152,255
2,72,95,114,118,255
2,73,93,106,104,255
2,74,120,140,152,255
2,75,192,210,221,255
2,76,203,219,229,255
2,77,201,217,228,255
2,78,200,216,228,255
2,79,200,217,228,255
2,80,199,215,227,255
2,81,200,217,228,255
2,82,200,217,229,255
2,83,200,217,228,255
2,84,200,217,228,255
2,85,201,217,228,255
2,86,203,219,229,255
2,87,202,218,228,255
2,88,203,218,229,255
2,89,205,219,229,255
2,90,203,218,229,255
2,91,200,216,228,255
2,92,200,216,228,255
2,93,200,215,227,255
2,94,200,216,227,255
2,95,202,218,228,255
2,96,211,224,233,255
2,97,220,230,238,255
2,98,220,232,239,255
2,99,221,232,239,255
2,100,220,231,239,255
2,101,220,231,238,255
2,102,220,231,238,255
2,103,220,231,238,255
2,104,220,231,239,255
2,105,219,230,238,255
2,106,208,223,232,255
2,107,189,208,221,255
2,108,172,189,201,255
2,109,167,182,194,255
2,110,167,182,194,255
2,111,167,182,193,255
2,112,167,182,194,255
2,113,167,180,193,255
2,114,167,180,192,255
2,115,167,180,192,255
2,116,167,180,192,255
2,117,168,178,191,255
2,118,167,178,191,255
2,119,178,204,213,255
2,120,178,204,213,255
2,121,178,202,212,255
2,122,165,181,194,255
2,123,165,181,194,255
2,124,165,178,190,255
2,125,166,181,192,255
2,126,166,181,192,255
2,127,167,179,190,255
2,128,165,180,190,255
2,129,164,178,190,255
2,130,164,180,192,255
2,131,164,180,192,255
2,132,163,179,192,255
2,133,168,181,193,255
2,134,165,182,194,255
2,135,163,180,193,255
2,136,168,181,194,255
2,137,171,182,194,255
2,138,171,182,194,255
2,139,165,178,189,255
2,140,165,178,189,255
2,141,164,177,190,255
2,142,164,177,190,255
2,143,163,178,190,255
3,0,115,98,73,255
3,1,115,98,71,255
3,2,115,98,71,255
3,3,115,98,73,255
3,4,115,98,73,255
3,5,115,98,73,255
3,6,117,99,75,255
3,7,117,99,75,255
3,8,117,99,75,255
3,9,117,99,75,255
3,10,118,101,75,255
3,11,118,101,75,255
3,12,118,101,77,255
3,13,118,101,77,255
3,14,119,102,79,255
3,15,119,102,79,255
3,16,121,106,85,255
3,17,122,109,91,255
3,18,122,109,91,255
3,19,121,110,93,255
3,20,117,146,136,255
3,21,117,146,136,255
3,22,112,154,151,255
3,23,108,151,148,255
3,24,108,151,148,255
3,25,113,148,142,255
3,26,90,134,120,255
3,27,77,120,102,255
3,28,77,120,102,255
3,29,56,95,93,255
3,30,98,112,99,255
3,31,104,144,133,255
3,32,98,139,127,255
3,33,98,139,127,255
3,34,69,96,85,255
3,35,93,102,81,255
3,36,90,122,117,255
3,37,77,129,131,255
3,38,85,128,110,255
3,39,46,105,98,255
3,40,46,105,98,255
3,41,38,102,95,255
3,42,69,113,109,255
3,43,75,121,110,255
3,44,66,139,130,255
3,45,127,173,153,255
3,46,115,169,137,255
3,47,112,156,121,255
3,48,102,146,122,255
3,49,81,140,129,255
3,50,71,114,95,255
3,51,59,117,91,255
3,52,59,117,91,255
3,53,56,110,93,255
3,54,71,108,83,255
3,55,69,106,79,255
3,56,95,124,102,255
3,57,113,136,122,255
3,58,88,115,95,255
3,59,59,90,71,255
3,60,88,101,85,255
3,61,53,90,64,255
3,62,59,99,71,255
3,63,73,108,91,255
3,64,77,98,88,255
3,65,50,71,56,255
3,66,34,61,50,255
3,67,46,79,75,255
3,68,56,93,91,255
3,69,81,124,127,255
3,70,128,155,171,255
3,71,109,134,152,255
3,72,71,104,93,255
3,73,50,90,75,255
3,74,108,125,118,255
3,75,192,210,221,255
3,76,203,219,229,255
3,77,201,217,228,255
3,78,200,216,228,255
3,79,200,217,228,255
3,80,199,215,227,255
3,81,200,217,228,255
3,82,200,217,229,255
3,83,200,217,228,255
3,84,200,217,228,255
3,85,201,218,229,255
3,86,202,218,229,255
3,87,203,218,229,255
3,88,203,218,229,255
3,89,205,219,229,255
3,90,204,218,229,255
3,91,200,216,228,255
3,92,200,216,228,255
3,93,200,215,227,255
3,94,202,218,229,255
3,95,205,219,230,255
3,96,213,225,234,255
3,97,220,231,238,255
3,98,220,232,239,255
3,99,221,232,239,255
3,100,220,231,239,255
3,101,221,231,239,255
3,102,220,231,238,255
3,103,220,231,239,255
3,104,220,231,239,255
3,105,219,230,238,255
3,106,207,221,232,255
3,107,187,206,219,255
3,108,172,189,201,255
3,109,167,182,194,255
3,110,167,182,194,255
3,111,167,182,194,255
3,112,167,182,194,255
3,113,167,180,193,255
3,114,167,181,192,255
3,115,167,180,192,255
3,116,167,180,192,255
3,117,168,178,191,255
3,118,168,179,192,255
3,119,178,204,213,255
3,120,178,204,213,255
3,121,173,198,208,255
3,122,165,181,194,255
3,123,165,181,194,255
3,124,165,179,192,255
3,125,166,181,192,255
3,126,166,181,192,255
3,127,165,180,190,255
3,128,164,178,190,255
3,129,167,180,191,255
3,130,164,180,192,255
3,131,164,180,192,255
3,132,168,181,193,255
3,133,168,181,193,255
3,134,163,180,193,255
3,135,163,180,193,255
3,136,171,182,194,255
3,137,171,182,194,255
3,138,168,179,192,255
3,139,165,178,189,255
3,140,165,178,189,255
3,141,164,177,190,255
3,142,164,177,190,255
3,143,163,178,190,255
4,0,115,98,73,255
4,1,115,98,73,255
4,2,115,98,71,255
4,3,115,98,73,255
4,4,115,98,73,255
4,5,115,98,73,255
4,6,117,99,75,255
4,7,117,99,75,255
4,8,117,99,75,255
4,9,117,99,75,255
4,10,118,101,75,255
4,11,118,101,75,255
4,12,118,102,77,255
4,13,118,101,77,255
4,14,119,102,79,255
4,15,119,102,79,255
4,16,121,106,85,255
4,17,122,108,88,255
4,18,122,108,88,255
4,19,121,110,93,255
4,20,121,122,110,255
4,21,121,122,110,255
4,22,112,154,151,255
4,23,110,153,150,255
4,24,110,153,150,255
4,25,113,148,142,255
4,26,102,148,143,255
4,27,88,140,133,255
4,28,77,120,102,255
4,29,56,95,93,255
4,30,56,117,129,255
4,31,117,148,141,255
4,32,98,139,127,255
4,33,98,139,127,255
4,34,61,102,95,255
4,35,46,91,83,255
4,36,90,122,117,255
4,37,77,129,131,255
4,38,91,140,134,255
4,39,93,137,119,255
4,40,93,137,119,255
4,41,38,102,95,255
4,42,69,113,109,255
4,43,83,131,120,255
4,44,114,161,138,255
4,45,124,163,134,255
4,46,104,144,98,255
4,47,112,156,121,255
4,48,102,146,122,255
4,49,81,140,129,255
4,50,69,122,101,255
4,51,75,108,86,255
4,52,75,108,86,255
4,53,61,99,77,255
4,54,50,79,56,255
4,55,69,106,79,255
4,56,95,124,102,255
4,57,113,136,122,255
4,58,88,115,95,255
4,59,59,90,71,255
4,60,46,75,59,255
4,61,42,96,79,255
4,62,42,85,59,255
4,63,61,91,75,255
4,64,64,83,73,255
4,65,34,59,42,255
4,66,34,69,64,255
4,67,64,102,102,255
4,68,79,122,126,255
4,69,106,144,148,255
4,70,125,158,171,255
4,71,109,135,153,255
4,72,56,95,96,255
4,73,50,86,77,255
4,74,66,109,128,255
4,75,191,210,222,255
4,76,203,218,228,255
4,77,201,217,228,255
4,78,200,217,228,255
4,79,200,217,228,255
4,80,200,216,228,255
4,81,200,217,228,255
4,82,203,219,230,255
4,83,201,218,229,255
4,84,200,217,228,255
4,85,201,218,229,255
4,86,202,218,229,255
4,87,203,218,229,255
4,88,203,218,229,255
4,89,203,218,229,255
4,90,203,218,229,255
4,91,202,218,229,255
4,92,202,218,229,255
4,93,201,217,228,255
4,94,202,218,229,255
4,95,205,219,230,255
4,96,213,225,234,255
4,97,221,232,238,255
4,98,221,232,239,255
4,99,221,232,239,255
4,100,221,232,239,255
4,101,221,231,239,255
4,102,220,231,238,255
4,103,221,231,238,255
4,104,221,231,238,255
4,105,219,230,237,255
4,106,207,221,232,255
4,107,187,206,219,255
4,108,170,187,199,255
4,109,169,183,195,255
4,110,167,182,194,255
4,111,167,182,194,255
4,112,170,183,194,255
4,113,168,181,192,255
4,114,167,181,192,255
4,115,167,180,192,255
4,116,167,180,192,255
4,117,168,179,192,255
4,118,168,179,192,255
4,119,175,204,212,255
4,120,175,204,212,255
4,121,173,198,208,255
4,122,165,181,194,255
4,123,165,181,194,255
4,124,165,179,192,255
4,125,170,182,193,255
4,126,170,182,193,255
4,127,165,180,190,255
4,128,167,180,191,255
4,129,167,180,191,255
4,130,164,180,192,255
4,131,170,182,193,255
4,132,168,181,193,255
4,133,165,180,192,255
4,134,163,180,193,255
4,135,163,180,193,255
4,136,171,182,194,255
4,137,171,182,194,255
4,138,165,178,189,255
4,139,165,178,189,255
4,140,164,178,190,255
4,141,164,177,190,255
4,142,163,178,190,255
4,143,163,178,190,255
5,0,114,96,71,255
5,1,115,98,73,255
5,2,115,98,73,255
5,3,115,98,71,255
5,4,115,98,73,255
5,5,115,98,73,255
5,6,117,99,75,255
5,7,117,99,75,255
5,8,117,99,75,255
5,9,117,99,75,255
5,10,117,99,75,255
5,11,118,101,75,255
5,12,118,101,75,255
5,13,118,102,77,255
5,14,119,102,79,255
5,15,119,102,79,255
5,16,119,105,83,255
5,17,121,106,85,255
5,18,122,108,88,255
5,19,122,108,90,255
5,20,121,110,93,255
5,21,121,122,110,255
5,22,117,147,138,255
5,23,110,153,150,255
5,24,110,153,150,255
5,25,113,151,149,255
5,26,102,148,143,255
5,27,88,140,133,255
5,28,88,140,133,255
5,29,75,121,124,255
5,30,56,117,129,255
5,31,117,148,141,255
5,32,109,148,137,255
5,33,109,148,137,255
5,34,61,102,95,255
5,35,46,91,83,255
5,36,86,118,99,255
5,37,118,155,138,255
5,38,114,148,132,255
5,39,93,137,119,255
5,40,93,137,119,255
5,41,90,126,95,255
5,42,95,112,96,255
5,43,90,117,98,255
5,44,114,161,138,255
5,45,124,163,134,255
5,46,104,144,98,255
5,47,77,119,88,255
5,48,83,122,96,255
5,49,110,159,133,255
5,50,81,128,106,255
5,51,75,108,86,255
5,52,75,108,86,255
5,53,61,99,77,255
5,54,50,79,56,255
5,55,46,77,50,255
5,56,56,86,64,255
5,57,69,99,73,255
5,58,61,90,64,255
5,59,56,77,59,255
5,60,38,79,66,255
5,61,69,120,101,255
5,62,42,83,69,255
5,63,56,81,66,255
5,64,64,83,73,255
5,65,34,59,42,255
5,66,34,69,64,255
5,67,64,102,102,255
5,68,79,122,126,255
5,69,106,144,148,255
5,70,125,158,171,255
5,71,109,135,153,255
5,72,56,95,96,255
5,73,50,86,77,255
5,74,66,109,128,255
5,75,191,210,222,255
5,76,203,218,228,255
5,77,201,217,228,255
5,78,200,217,228,255
5,79,200,217,228,255
5,80,202,218,228,255
5,81,203,218,229,255
5,82,205,220,230,255
5,83,204,220,230,255
5,84,203,219,229,255
5,85,204,219,230,255
5,86,205,219,230,255
5,87,204,219,229,255
5,88,203,218,229,255
5,89,203,218,229,255
5,90,203,218,229,255
5,91,202,218,229,255
5,92,202,218,229,255
5,93,204,219,229,255
5,94,205,219,230,255
5,95,208,221,231,255
5,96,215,227,235,255
5,97,221,232,238,255
5,98,221,232,239,255
5,99,221,232,239,255
5,100,220,232,239,255
5,101,221,231,239,255
5,102,220,231,238,255
5,103,221,231,238,255
5,104,221,231,238,255
5,105,218,230,237,255
5,106,204,219,230,255
5,107,184,203,216,255
5,108,170,187,199,255
5,109,169,183,195,255
5,110,169,183,195,255
5,111,169,183,195,255
5,112,170,183,194,255
5,113,168,181,192,255
5,114,167,180,192,255
5,115,167,180,192,255
5,116,167,180,192,255
5,117,168,179,192,255
5,118,167,181,193,255
5,119,175,204,212,255
5,120,175,204,212,255
5,121,174,194,206,255
5,122,165,181,194,255
5,123,165,179,192,255
5,124,167,180,192,255
5,125,170,182,193,255
5,126,165,180,190,255
5,127,167,179,190,255
5,128,167,180,191,255
5,129,167,180,191,255
5,130,170,182,193,255
5,131,168,181,193,255
5,132,165,180,192,255
5,133,163,180,193,255
5,134,163,180,193,255
5,135,171,182,194,255
5,136,171,182,194,255
5,137,167,182,193,255
5,138,165,178,189,255
5,139,164,178,190,255
5,140,164,177,190,255
5,141,163,178,190,255
5,142,163,178,190,255
5,143,163,178,189,255
6,0,114,96,71,255
6,1,115,98,73,255
6,2,115,98,73,255
6,3,115,98,71,255
6,4,115,98,73,255
6,5,115,98,73,255
6,6,115,98,73,255
6,7,117,99,75,255
6,8,117,99,75,255
6,9,118,99,75,255
6,10,117,99,75,255
6,11,118,101,75,255
6,12,118,101,75,255
6,13,118,102,77,255
6,14,119,102,79,255
6,15,119,102,79,255
6,16,119,105,83,255
6,17,119,105,83,255
6,18,122,108,88,255
6,19,122,108,90,255
6,20,122,108,90,255
6,21,121,122,110,255
6,22,117,147,138,255
6,23,117,147,138,255
6,24,113,154,151,255
6,25,113,151,149,255
6,26,134,160,160,255
6,27,129,160,153,255
6,28,88,140,133,255
6,29,75,121,124,255
6,30,112,152,152,255
6,31,108,149,145,255
6,32,109,148,137,255
6,33,109,148,137,255
6,34,83,122,110,255
6,35,71,109,98,255
6,36,42,106,99,255
6,37,118,155,138,255
6,38,114,148,132,255
6,39,95,140,118,255
6,40,95,140,118,255
6,41,64,109,73,255
6,42,95,112,96,255
6,43,90,117,98,255
6,44,106,141,110,255
6,45,96,128,96,255
6,46,53,98,64,255
6,47,61,90,66,255
6,48,83,122,96,255
6,49,110,159,133,255
6,50,81,128,106,255
6,51,56,91,75,255
6,52,56,91,75,255
6,53,59,86,71,255
6,54,42,73,53,255
6,55,28,56,38,255
6,56,46,71,53,255
6,57,34,77,50,255
6,58,61,90,64,255
6,59,56,77,59,255
6,60,38,79,66,255
6,61,69,120,101,255
6,62,42,83,69,255
6,63,56,81,66,255
6,64,50,69,56,255
6,65,22,46,34,255
6,66,56,83,75,255
6,67,90,129,126,255
6,68,109,151,148,255
6,69,118,157,158,255
6,70,127,158,172,255
6,71,109,134,153,255
6,72,71,105,120,255
6,73,59,96,112,255
6,74,113,138,160,255
6,75,193,210,223,255
6,76,202,218,228,255
6,77,201,218,229,255
6,78,201,218,229,255
6,79,202,218,229,255
6,80,202,218,228,255
6,81,203,218,229,255
6,82,205,220,230,255
6,83,204,220,230,255
6,84,203,219,229,255
6,85,204,219,230,255
6,86,205,219,230,255
6,87,203,219,229,255
6,88,202,218,229,255
6,89,202,218,229,255
6,90,204,219,229,255
6,91,204,219,229,255
6,92,204,219,229,255
6,93,204,219,229,255
6,94,205,219,230,255
6,95,208,221,231,255
6,96,217,228,236,255
6,97,222,232,239,255
6,98,221,232,239,255
6,99,220,232,239,255
6,100,220,232,239,255
6,101,221,231,239,255
6,102,220,232,239,255
6,103,220,231,239,255
6,104,220,231,239,255
6,105,218,230,237,255
6,106,204,219,230,255
6,107,182,200,213,255
6,108,170,186,198,255
6,109,167,182,194,255
6,110,169,183,195,255
6,111,169,183,195,255
6,112,167,182,193,255
6,113,169,181,192,255
6,114,167,180,192,255
6,115,167,180,192,255
6,116,167,181,193,255
6,117,168,180,192,255
6,118,167,181,193,255
6,119,181,204,214,255
6,120,174,194,206,255
6,121,174,194,206,255
6,122,165,181,194,255
6,123,167,180,192,255
6,124,167,180,192,255
6,125,170,182,193,255
6,126,167,179,190,255
6,127,167,179,190,255
6,128,167,180,191,255
6,129,167,180,191,255
6,130,170,182,193,255
6,131,165,180,192,255
6,132,165,180,192,255
6,133,163,180,193,255
6,134,163,180,194,255
6,135,171,182,194,255
6,136,167,182,193,255
6,137,165,178,189,255
6,138,164,178,190,255
6,139,164,178,190,255
6,140,164,177,190,255
6,141,163,178,190,255
6,142,163,178,190,255
6,143,165,180,190,255
7,0,114,96,71,255
7,1,114,96,71,255
7,2,115,98,73,255
7,3,115,98,73,255
7,4,115,98,71,255
7,5,115,98,73,255
7,6,115,98,73,255
7,7,117,99,75,255
7,8,117,99,75,255
7,9,118,99,75,255
7,10,118,99,75,255
7,11,118,101,75,255
7,12,118,101,75,255
7,13,119,102,77,255
7,14,118,102,77,255
7,15,119,102,79,255
7,16,120,104,81,255
7,17,119,105,83,255
7,18,121,106,86,255
7,19,122,106,86,255
7,20,122,108,90,255
7,21,122,110,91,255
7,22,122,125,112,255
7,23,117,147,138,255
7,24,113,154,151,255
7,25,110,155,153,255
7,26,115,160,160,255
7,27,134,160,160,255
7,28,129,160,153,255
7,29,99,143,143,255
7,30,112,152,152,255
7,31,108,149,145,255
7,32,108,149,145,255
7,33,113,143,129,255
7,34,88,119,102,255
7,35,71,109,98,255
7,36,42,106,99,255
7,37,98,142,114,255
7,38,88,124,105,255
7,39,88,124,105,255
7,40,95,140,118,255
7,41,64,109,73,255
7,42,59,90,69,255
7,43,50,81,59,255
7,44,64,99,66,255
7,45,53,81,61,255
7,46,53,98,64,255
7,47,61,90,66,255
7,48,59,99,71,255
7,49,95,140,112,255
7,50,86,118,81,255
7,51,56,79,59,255
7,52,56,79,59,255
7,53,56,83,66,255
7,54,42,73,53,255
7,55,28,56,38,255
7,56,46,71,53,255
7,57,34,77,50,255
7,58,42,69,50,255
7,59,42,64,50,255
7,60,50,96,85,255
7,61,83,136,115,255
7,62,56,90,75,255
7,63,50,73,61,255
7,64,38,56,42,255
7,65,22,46,38,255
7,66,53,86,77,255
7,67,104,144,139,255
7,68,121,166,160,255
7,69,118,168,163,255
7,70,128,160,173,255
7,71,109,134,153,255
7,72,93,115,133,255
7,73,96,113,130,255
7,74,126,148,167,255
7,75,196,213,225,255
7,76,203,218,229,255
7,77,201,218,229,255
7,78,202,218,229,255
7,79,203,219,229,255
7,80,202,218,229,255
7,81,202,219,230,255
7,82,206,220,230,255
7,83,206,220,230,255
7,84,206,220,230,255
7,85,206,220,230,255
7,86,205,219,230,255
7,87,203,219,229,255
7,88,202,218,229,255
7,89,202,218,229,255
7,90,204,219,229,255
7,91,205,219,229,255
7,92,205,219,229,255
7,93,206,219,229,255
7,94,206,220,230,255
7,95,208,221,231,255
7,96,217,228,236,255
7,97,222,232,239,255
7,98,221,232,239,255
7,99,221,232,239,255
7,100,221,232,239,255
7,101,221,232,239,255
7,102,220,232,239,255
7,103,220,231,239,255
7,104,217,229,236,255
7,105,217,229,236,255
7,106,201,217,228,255
7,107,182,200,213,255
7,108,170,186,198,255
7,109,168,183,194,255
7,110,168,184,196,255
7,111,167,182,193,255
7,112,167,182,193,255
7,113,169,181,192,255
7,114,165,180,192,255
7,115,167,181,193,255
7,116,168,180,192,255
7,117,167,182,193,255
7,118,170,187,199,255
7,119,181,204,214,255
7,120,174,194,206,255
7,121,172,194,207,255
7,122,166,182,195,255
7,123,167,180,192,255
7,124,168,181,192,255
7,125,168,180,190,255
7,126,167,179,190,255
7,127,164,178,189,255
7,128,167,180,191,255
7,129,170,182,193,255
7,130,167,180,192,255
7,131,165,180,192,255
7,132,165,180,192,255
7,133,163,180,194,255
7,134,163,180,194,255
7,135,167,182,193,255
7,136,167,182,193,255
7,137,165,178,189,255
7,138,164,178,190,255
7,139,164,177,190,255
7,140,163,178,190,255
7,141,163,178,190,255
7,142,165,180,190,255
7,143,165,180,190,255
8,0,115,96,71,255
8,1,114,96,71,255
8,2,114,96,71,255
8,3,115,98,73,255
8,4,115,98,73,255
8,5,115,98,73,255
8,6,115,98,73,255
8,7,117,99,75,255
8,8,117,99,75,255
8,9,118,101,75,255
8,10,118,99,75,255
8,11,119,101,77,255
