X,Y,R,G,B,A
1,107,178,197,212,255
1,108,161,178,193,255
1,109,155,169,182,255
1,110,155,168,180,255
1,111,158,169,180,255
1,112,156,168,181,255
1,113,156,168,180,255
1,114,156,170,180,255
1,115,156,170,180,255
1,116,155,168,179,255
1,117,155,168,179,255
1,118,153,170,182,255
1,119,153,170,182,255
1,120,160,199,209,255
1,121,160,200,210,255
1,122,155,172,187,255
1,123,156,172,186,255
1,124,156,168,180,255
1,125,155,167,180,255
1,126,156,167,180,255
1,127,155,167,180,255
1,128,155,167,180,255
1,129,150,164,178,255
1,130,150,164,178,255
1,131,155,165,178,255
1,132,153,165,178,255
1,133,153,166,178,255
1,134,155,166,178,255
1,135,155,166,178,255
1,136,154,167,180,255
1,137,154,167,180,255
1,138,155,168,181,255
1,139,155,169,182,255
1,140,157,170,182,255
1,141,157,170,182,255
1,142,157,170,182,255
1,143,157,170,182,255
2,0,104,86,61,255
2,1,105,88,64,255
2,2,105,88,64,255
2,3,105,88,64,255
2,4,105,88,64,255
2,5,106,90,66,255
2,6,106,90,66,255
2,7,105,88,64,255
2,8,106,90,66,255
2,9,105,88,64,255
2,10,108,91,69,255
2,11,108,91,69,255
2,12,108,91,69,255
2,13,108,91,69,255
2,14,108,93,69,255
2,15,108,91,69,255
2,16,108,91,69,255
2,17,110,95,73,255
2,18,110,95,73,255
2,19,110,98,79,255
2,20,112,101,85,255
2,21,112,101,85,255
2,22,114,105,90,255
2,23,110,106,90,255
2,24,110,106,90,255
2,25,110,130,106,255
2,26,101,143,117,255
2,27,93,120,101,255
2,28,75,121,96,255
2,29,75,121,96,255
2,30,50,95,83,255
2,31,64,109,90,255
2,32,86,138,101,255
2,33,38,98,77,255
2,34,38,98,77,255
2,35,69,128,108,255
2,36,77,131,110,255
2,37,73,106,86,255
2,38,28,73,42,255
2,39,66,105,75,255
2,40,77,127,117,255
2,41,98,135,113,255
2,42,79,115,99,255
2,43,42,86,77,255
2,44,71,112,102,255
2,45,66,109,98,255
2,46,56,93,83,255
2,47,38,77,71,255
2,48,46,104,98,255
2,49,81,114,90,255
2,50,46,81,66,255
2,51,46,88,88,255
2,52,46,88,88,255
2,53,121,144,155,255
2,54,149,165,174,255
2,55,153,167,177,255
2,56,151,165,173,255
2,57,154,167,176,255
2,58,147,161,170,255
2,59,144,158,167,255
2,60,140,155,163,255
2,61,138,153,162,255
2,62,129,150,161,255
2,63,119,139,146,255
2,64,130,144,152,255
2,65,146,159,167,255
2,66,134,153,164,255
2,67,133,154,160,255
2,68,136,164,165,255
2,69,128,163,161,255
2,70,120,150,163,255
2,71,119,142,159,255
2,72,96,122,136,255
2,73,101,127,140,255
2,74,112,138,151,255
2,75,163,182,197,255
2,76,189,206,220,255
2,77,190,207,221,255
2,78,190,208,221,255
2,79,190,209,222,255
2,80,190,209,222,255
2,81,190,209,222,255
2,82,192,209,222,255
2,83,190,209,222,255
2,84,190,209,222,255
2,85,190,209,222,255
2,86,191,209,222,255
2,87,192,209,222,255
2,88,192,209,223,255
2,89,192,209,222,255
2,90,192,209,223,255
2,91,190,208,222,255
2,92,190,208,222,255
2,93,192,209,222,255
2,94,192,209,222,255
2,95,193,210,223,255
2,96,203,218,229,255
2,97,211,224,233,255
2,98,212,224,234,255
2,99,210,224,234,255
2,100,210,224,233,255
2,101,209,224,234,255
2,102,209,224,234,255
2,103,210,224,234,255
2,104,211,225,234,255
2,105,208,223,233,255
2,106,197,214,226,255
2,107,178,197,212,255
2,108,160,176,191,255
2,109,155,168,180,255
2,110,155,168,180,255
2,111,158,169,180,255
2,112,156,169,181,255
2,113,156,169,180,255
2,114,156,170,180,255
2,115,156,170,180,255
2,116,156,168,179,255
2,117,155,168,179,255
2,118,153,170,182,255
2,119,160,199,209,255
2,120,160,199,209,255
2,121,160,200,210,255
2,122,156,172,186,255
2,123,156,172,186,255
2,124,156,168,180,255
2,125,156,167,180,255
2,126,156,167,180,255
2,127,155,167,180,255
2,128,153,166,179,255
2,129,150,164,178,255
2,130,155,165,178,255
2,131,155,165,178,255
2,132,153,165,178,255
2,133,153,166,178,255
2,134,155,166,178,255
2,135,157,167,180,255
2,136,154,167,180,255
2,137,155,168,181,255
2,138,155,168,181,255
2,139,157,170,182,255
2,140,157,170,182,255
2,141,157,170,182,255
2,142,157,170,182,255
2,143,158,170,182,255
3,0,104,86,61,255
3,1,105,88,64,255
3,2,105,88,64,255
3,3,105,88,64,255
3,4,105,88,64,255
3,5,105,86,64,255
3,6,106,90,66,255
3,7,106,90,66,255
3,8,106,90,66,255
3,9,106,90,66,255
3,10,108,91,69,255
3,11,108,91,69,255
3,12,108,91,69,255
3,13,108,91,69,255
3,14,108,91,69,255
3,15,108,93,69,255
3,16,108,91,69,255
3,17,110,95,73,255
3,18,110,95,73,255
3,19,109,96,75,255
3,20,112,101,85,255
3,21,112,101,85,255
3,22,113,104,90,255
3,23,110,106,90,255
3,24,110,106,90,255
3,25,115,110,96,255
3,26,101,143,117,255
3,27,93,120,101,255
3,28,93,120,101,255
3,29,83,120,99,255
3,30,50,95,83,255
3,31,64,109,90,255
3,32,73,128,91,255
3,33,73,128,91,255
3,34,38,98,77,255
3,35,69,128,108,255
3,36,81,134,110,255
3,37,66,114,95,255
3,38,28,73,42,255
3,39,66,105,75,255
3,40,66,105,75,255
3,41,77,127,117,255
3,42,75,114,98,255
3,43,42,86,77,255
3,44,71,112,102,255
3,45,66,109,98,255
3,46,66,109,99,255
3,47,46,102,96,255
3,48,77,124,114,255
3,49,64,118,110,255
3,50,46,81,66,255
3,51,46,88,88,255
3,52,46,88,88,255
3,53,129,150,157,255
3,54,148,163,172,255
3,55,154,167,177,255
3,56,149,163,173,255
3,57,152,165,172,255
3,58,149,161,169,255
3,59,146,160,168,255
3,60,140,155,163,255
3,61,138,153,162,255
3,62,129,150,161,255
3,63,119,139,146,255
3,64,130,144,152,255
3,65,146,159,167,255
3,66,134,153,164,255
3,67,133,154,160,255
3,68,136,164,165,255
3,69,130,163,163,255
3,70,121,150,163,255
3,71,114,138,158,255
3,72,95,118,133,255
3,73,99,125,144,255
3,74,112,132,150,255
3,75,163,182,197,255
3,76,189,206,220,255
3,77,190,207,221,255
3,78,190,208,221,255
3,79,190,209,222,255
3,80,190,209,222,255
3,81,190,209,222,255
3,82,192,209,222,255
3,83,190,209,222,255
3,84,192,209,222,255
3,85,192,210,223,255
3,86,193,210,223,255
3,87,192,210,223,255
3,88,193,210,223,255
3,89,192,210,223,255
3,90,192,209,222,255
3,91,190,208,222,255
3,92,190,208,222,255
3,93,192,209,222,255
3,94,193,209,222,255
3,95,194,210,223,255
3,96,205,219,229,255
3,97,211,224,233,255
3,98,212,224,234,255
3,99,210,224,234,255
3,100,210,224,233,255
3,101,209,224,234,255
3,102,210,224,234,255
3,103,211,225,234,255
3,104,211,225,234,255
3,105,208,223,233,255
3,106,196,213,225,255
3,107,176,195,210,255
3,108,160,176,191,255
3,109,155,168,180,255
3,110,157,169,180,255
3,111,157,169,180,255
3,112,156,169,181,255
3,113,156,169,180,255
3,114,155,170,180,255
3,115,156,168,179,255
3,116,156,168,179,255
3,117,155,168,179,255
3,118,155,175,187,255
3,119,160,199,209,255
3,120,160,199,209,255
3,121,160,197,209,255
3,122,156,172,186,255
3,123,156,172,186,255
3,124,156,169,180,255
3,125,156,167,180,255
3,126,156,167,180,255
3,127,153,166,179,255
3,128,150,164,178,255
3,129,155,165,178,255
3,130,155,165,178,255
3,131,155,165,178,255
3,132,153,166,178,255
3,133,153,166,178,255
3,134,157,167,180,255
3,135,157,167,180,255
3,136,155,168,181,255
3,137,155,168,181,255
3,138,155,169,182,255
3,139,157,170,182,255
3,140,157,170,182,255
3,141,157,170,182,255
3,142,157,170,182,255
3,143,158,170,182,255
4,0,104,86,61,255
4,1,104,86,61,255
4,2,105,88,64,255
4,3,105,88,64,255
4,4,105,88,64,255
4,5,105,88,64,255
4,6,106,90,66,255
4,7,106,90,66,255
4,8,106,90,66,255
4,9,106,90,66,255
4,10,108,90,66,255
4,11,108,91,69,255
4,12,108,91,69,255
4,13,108,91,69,255
4,14,108,91,69,255
4,15,108,91,69,255
4,16,108,91,69,255
4,17,110,95,73,255
4,18,110,95,73,255
4,19,109,96,75,255
4,20,113,101,83,255
4,21,113,101,83,255
4,22,113,104,90,255
4,23,114,105,90,255
4,24,114,105,90,255
4,25,115,110,96,255
4,26,113,134,108,255
4,27,113,122,104,255
4,28,93,120,101,255
4,29,83,120,99,255
4,30,83,117,106,255
4,31,66,115,105,255
4,32,73,128,91,255
4,33,73,128,91,255
4,34,46,104,77,255
4,35,75,133,109,255
4,36,81,134,110,255
4,37,66,114,95,255
4,38,38,91,93,255
4,39,28,83,61,255
4,40,28,83,61,255
4,41,77,127,117,255
4,42,75,114,98,255
4,43,59,101,86,255
4,44,85,122,105,255
4,45,81,120,102,255
4,46,79,115,102,255
4,47,46,102,96,255
4,48,77,124,114,255
4,49,64,118,110,255
4,50,53,95,86,255
4,51,66,101,104,255
4,52,66,101,104,255
4,53,125,149,154,255
4,54,143,160,168,255
4,55,154,167,177,255
4,56,149,163,173,255
4,57,152,165,172,255
4,58,149,161,169,255
4,59,146,160,168,255
4,60,141,155,163,255
4,61,138,153,162,255
4,62,144,156,163,255
4,63,125,143,148,255
4,64,130,144,151,255
4,65,148,161,168,255
4,66,148,163,173,255
4,67,139,161,167,255
4,68,140,166,169,255
4,69,130,163,163,255
4,70,121,150,162,255
4,71,114,140,158,255
4,72,93,117,133,255
4,73,112,132,148,255
4,74,109,132,152,255
4,75,161,185,202,255
4,76,189,207,221,255
4,77,190,208,221,255
4,78,191,209,221,255
4,79,191,209,222,255
4,80,191,209,222,255
4,81,193,210,222,255
4,82,192,210,223,255
4,83,192,210,222,255
4,84,192,209,222,255
4,85,192,210,223,255
4,86,193,210,223,255
4,87,192,210,223,255
4,88,193,210,223,255
4,89,192,209,222,255
4,90,192,209,222,255
4,91,191,209,222,255
4,92,191,209,222,255
4,93,192,209,222,255
4,94,193,209,222,255
4,95,194,210,223,255
4,96,205,219,229,255
4,97,212,225,234,255
4,98,212,224,234,255
4,99,210,224,234,255
4,100,210,224,234,255
4,101,209,224,234,255
4,102,210,224,234,255
4,103,212,225,234,255
4,104,212,225,234,255
4,105,209,223,233,255
4,106,196,213,225,255
4,107,176,195,210,255
4,108,162,176,190,255
4,109,158,169,181,255
4,110,157,169,180,255
4,111,157,169,180,255
4,112,155,170,182,255
4,113,155,170,181,255
4,114,155,170,180,255
4,115,156,168,179,255
4,116,155,168,179,255
4,117,155,169,180,255
4,118,155,175,187,255
4,119,162,203,213,255
4,120,162,203,213,255
4,121,160,197,209,255
4,122,157,171,185,255
4,123,157,171,185,255
4,124,156,169,180,255
4,125,156,168,180,255
4,126,156,168,180,255
4,127,153,166,179,255
4,128,155,165,178,255
4,129,155,165,178,255
4,130,155,165,178,255
4,131,153,165,178,255
4,132,153,166,178,255
4,133,155,167,180,255
4,134,157,167,180,255
4,135,157,167,180,255
4,136,155,168,181,255
4,137,155,168,181,255
4,138,157,170,182,255
4,139,157,170,182,255
4,140,157,170,182,255
4,141,157,170,182,255
4,142,158,170,182,255
4,143,158,170,182,255
5,0,105,86,61,255
5,1,104,86,61,255
5,2,104,86,61,255
5,3,105,88,64,255
5,4,105,88,64,255
5,5,105,88,64,255
5,6,106,88,64,255
5,7,106,90,66,255
5,8,106,90,66,255
5,9,106,90,66,255
5,10,106,90,66,255
5,11,108,90,66,255
5,12,108,91,69,255
5,13,108,91,69,255
5,14,108,91,69,255
5,15,108,91,69,255
5,16,108,93,71,255
5,17,108,91,69,255
5,18,110,95,73,255
5,19,109,96,75,255
5,20,109,96,75,255
5,21,113,101,83,255
5,22,113,104,88,255
5,23,114,105,90,255
5,24,114,105,90,255
5,25,115,108,93,255
5,26,113,134,108,255
5,27,113,122,104,255
5,28,113,122,104,255
5,29,102,113,98,255
5,30,83,117,106,255
5,31,66,115,105,255
5,32,64,125,98,255
5,33,64,125,98,255
5,34,46,104,77,255
5,35,75,133,109,255
5,36,79,133,113,255
5,37,66,118,98,255
5,38,95,105,81,255
5,39,28,83,61,255
5,40,28,83,61,255
5,41,104,134,115,255
5,42,77,118,101,255
5,43,66,108,96,255
5,44,85,122,105,255
5,45,81,120,102,255
5,46,79,115,102,255
5,47,81,120,106,255
5,48,90,141,128,255
5,49,91,150,143,255
5,50,71,129,130,255
5,51,66,101,104,255
5,52,66,101,104,255
5,53,125,149,154,255
5,54,143,160,168,255
5,55,152,166,175,255
5,56,150,163,172,255
5,57,148,158,164,255
5,58,145,158,165,255
5,59,144,158,166,255
5,60,141,155,163,255
5,61,139,152,160,255
5,62,139,153,160,255
5,63,130,144,150,255
5,64,130,144,151,255
5,65,148,161,168,255
5,66,148,163,173,255
5,67,139,161,167,255
5,68,140,166,169,255
5,69,130,163,163,255
5,70,121,150,162,255
5,71,114,140,158,255
5,72,93,117,133,255
5,73,112,132,148,255
5,74,109,132,152,255
5,75,161,185,202,255
5,76,189,207,221,255
5,77,190,208,221,255
5,78,191,209,221,255
5,79,191,209,222,255
5,80,193,210,223,255
5,81,194,211,223,255
5,82,194,210,223,255
5,83,193,210,223,255
5,84,193,210,223,255
5,85,194,210,223,255
5,86,193,210,223,255
5,87,193,210,223,255
5,88,192,210,222,255
5,89,192,209,222,255
5,90,192,209,222,255
5,91,191,209,222,255
5,92,191,209,222,255
5,93,192,210,222,255
5,94,193,210,222,255
5,95,195,211,223,255
5,96,205,219,229,255
5,97,212,225,234,255
5,98,212,224,234,255
5,99,210,224,234,255
5,100,211,224,234,255
5,101,210,225,234,255
5,102,211,225,234,255
5,103,212,225,234,255
5,104,212,225,234,255
5,105,208,222,232,255
5,106,194,211,224,255
5,107,175,194,210,255
5,108,162,176,190,255
5,109,158,169,181,255
5,110,158,170,182,255
5,111,158,170,182,255
5,112,155,170,182,255
5,113,155,170,181,255
5,114,155,169,180,255
5,115,155,168,179,255
5,116,155,168,179,255
5,117,155,169,180,255
5,118,157,183,194,255
5,119,162,203,213,255
5,120,162,203,213,255
5,121,159,193,206,255
5,122,157,171,185,255
5,123,156,169,180,255
5,124,155,169,180,255
5,125,156,168,180,255
5,126,153,166,179,255
5,127,152,166,179,255
5,128,155,165,178,255
5,129,155,165,178,255
5,130,153,165,178,255
5,131,153,166,178,255
5,132,155,167,180,255
5,133,157,167,180,255
5,134,157,167,180,255
5,135,155,168,181,255
5,136,155,168,181,255
5,137,154,168,180,255
5,138,157,170,182,255
5,139,157,170,182,255
5,140,157,170,182,255
5,141,158,170,182,255
5,142,158,170,182,255
5,143,154,167,179,255
6,0,104,86,61,255
6,1,104,86,61,255
6,2,104,86,61,255
6,3,105,88,64,255
6,4,105,88,64,255
6,5,105,88,64,255
6,6,105,88,64,255
6,7,106,88,64,255
6,8,106,90,66,255
6,9,106,90,64,255
6,10,106,90,66,255
6,11,108,90,66,255
6,12,108,90,66,255
6,13,108,91,69,255
6,14,108,91,69,255
6,15,108,91,69,255
6,16,108,93,71,255
6,17,108,93,71,255
6,18,110,95,73,255
6,19,109,96,75,255
6,20,109,96,75,255
6,21,113,101,83,255
6,22,113,104,88,255
6,23,113,104,88,255
6,24,114,104,88,255
6,25,115,108,93,255
6,26,115,115,96,255
6,27,115,117,98,255
6,28,113,122,104,255
6,29,102,113,98,255
6,30,95,127,115,255
6,31,86,134,125,255
6,32,64,125,98,255
6,33,64,125,98,255
6,34,50,115,95,255
6,35,73,133,109,255
6,36,79,137,119,255
6,37,66,118,98,255
6,38,95,105,81,255
6,39,34,83,56,255
6,40,34,83,56,255
6,41,79,121,104,255
6,42,77,118,101,255
6,43,66,108,96,255
6,44,79,127,114,255
6,45,75,117,102,255
6,46,71,105,91,255
6,47,77,118,106,255
6,48,90,141,128,255
6,49,91,150,143,255
6,50,71,129,130,255
6,51,85,121,126,255
6,52,85,121,126,255
6,53,121,151,155,255
6,54,139,159,167,255
6,55,148,164,173,255
6,56,149,160,168,255
6,57,140,154,161,255
6,58,145,158,165,255
6,59,144,158,166,255
6,60,141,155,163,255
6,61,139,152,160,255
6,62,139,153,160,255
6,63,130,144,150,255
6,64,130,143,150,255
6,65,151,162,170,255
6,66,153,167,175,255
6,67,147,166,173,255
6,68,144,167,171,255
6,69,129,163,163,255
6,70,120,153,160,255
6,71,117,142,160,255
6,72,93,120,132,255
6,73,110,134,147,255
6,74,109,136,154,255
6,75,172,196,211,255
6,76,190,209,222,255
6,77,191,208,222,255
6,78,189,209,222,255
6,79,192,210,223,255
6,80,193,210,223,255
6,81,194,211,223,255
6,82,194,210,223,255
6,83,193,210,223,255
6,84,193,210,223,255
6,85,194,210,223,255
6,86,194,211,223,255
6,87,192,210,223,255
6,88,192,209,222,255
6,89,192,209,222,255
6,90,192,210,222,255
6,91,192,209,222,255
6,92,192,209,222,255
6,93,192,210,222,255
6,94,193,210,222,255
6,95,195,211,223,255
6,96,205,220,230,255
6,97,213,225,234,255
6,98,213,225,234,255
6,99,211,224,234,255
6,100,211,224,234,255
6,101,210,225,234,255
6,102,213,226,235,255
6,103,213,226,235,255
6,104,213,226,235,255
6,105,208,222,232,255
6,106,194,211,224,255
6,107,175,193,209,255
6,108,160,175,190,255
6,109,158,170,182,255
6,110,158,170,182,255
6,111,158,170,182,255
6,112,155,171,183,255
6,113,155,170,182,255
6,114,155,169,180,255
6,115,155,168,179,255
6,116,157,170,180,255
6,117,155,170,181,255
6,118,157,183,194,255
6,119,165,205,215,255
6,120,159,193,206,255
6,121,159,193,206,255
6,122,157,171,185,255
6,123,155,169,180,255
6,124,155,169,180,255
6,125,156,168,180,255
6,126,152,166,179,255
6,127,152,166,179,255
6,128,156,166,178,255
6,129,156,166,178,255
6,130,153,165,178,255
6,131,155,167,180,255
6,132,155,167,180,255
6,133,157,167,180,255
6,134,159,167,180,255
6,135,155,168,181,255
6,136,154,168,180,255
6,137,157,170,182,255
6,138,157,170,182,255
6,139,157,170,182,255
6,140,157,170,182,255
6,141,158,170,182,255
6,142,158,170,182,255
6,143,155,167,180,255
7,0,104,86,61,255
7,1,104,86,61,255
7,2,104,86,61,255
7,3,104,86,61,255
7,4,105,88,64,255
7,5,105,88,64,255
7,6,105,88,64,255
7,7,106,88,64,255
7,8,106,88,64,255
7,9,106,90,64,255
7,10,106,90,64,255
7,11,108,90,66,255
7,12,108,90,66,255
7,13,108,91,69,255
7,14,108,91,69,255
7,15,108,91,69,255
7,16,109,93,71,255
7,17,108,93,71,255
7,18,109,93,71,255
7,19,110,96,73,255
7,20,109,96,75,255
7,21,112,101,81,255
7,22,114,102,86,255
7,23,113,104,88,255
7,24,114,104,88,255
7,25,115,105,90,255
7,26,117,106,91,255
7,27,115,115,96,255
7,28,115,117,98,255
7,29,117,110,96,255
7,30,95,127,115,255
7,31,86,134,125,255
7,32,86,134,125,255
7,33,73,133,114,255
7,34,73,136,113,255
7,35,73,133,109,255
7,36,79,137,119,255
7,37,73,128,101,255
7,38,22,79,59,255
7,39,22,79,59,255
7,40,34,83,56,255
7,41,79,121,104,255
7,42,77,121,106,255
7,43,73,114,104,255
7,44,98,137,120,255
7,45,81,112,90,255
7,46,71,105,91,255
7,47,77,118,106,255
7,48,102,150,133,255
7,49,113,166,157,255
7,50,115,158,152,255
7,51,106,146,148,255
7,52,106,146,148,255
7,53,125,155,158,255
7,54,139,159,167,255
7,55,148,164,173,255
7,56,149,160,168,255
7,57,140,154,161,255
7,58,141,155,163,255
7,59,142,155,163,255
7,60,142,155,163,255
7,61,140,153,162,255
7,62,140,152,160,255
7,63,132,145,151,255
7,64,129,143,149,255
7,65,150,162,170,255
7,66,157,170,178,255
7,67,154,170,178,255
7,68,148,170,174,255
7,69,132,163,164,255
7,70,120,152,160,255
7,71,118,144,160,255
7,72,91,125,140,255
7,73,106,138,149,255
7,74,110,138,151,255
7,75,190,200,209,255
7,76,190,208,221,255
7,77,190,209,222,255
7,78,194,210,223,255
7,79,194,210,223,255
7,80,194,210,223,255
7,81,195,211,223,255
7,82,195,211,224,255
7,83,194,211,224,255
7,84,194,211,224,255
7,85,194,211,224,255
7,86,194,211,223,255
7,87,192,210,223,255
7,88,192,209,222,255
7,89,192,209,222,255
7,90,192,210,223,255
7,91,193,210,223,255
7,92,193,210,223,255
7,93,193,210,223,255
7,94,192,209,222,255
7,95,194,211,223,255
7,96,205,220,230,255
7,97,213,225,234,255
7,98,212,225,234,255
7,99,212,225,234,255
7,100,211,225,234,255
7,101,212,226,235,255
7,102,213,226,235,255
7,103,213,226,235,255
7,104,206,221,232,255
7,105,206,221,232,255
7,106,193,210,223,255
7,107,175,193,209,255
7,108,160,175,190,255
7,109,158,170,182,255
7,110,160,171,182,255
7,111,155,171,183,255
7,112,155,171,183,255
7,113,155,170,182,255
7,114,155,170,180,255
7,115,157,170,180,255
7,116,155,170,181,255
7,117,155,170,182,255
7,118,161,188,199,255
7,119,165,205,215,255
7,120,159,193,206,255
7,121,160,188,200,255
7,122,157,170,183,255
7,123,155,169,180,255
7,124,155,168,179,255
7,125,155,167,180,255
7,126,152,166,179,255
7,127,153,167,179,255
7,128,156,166,178,255
7,129,153,165,178,255
7,130,154,167,179,255
7,131,155,167,180,255
7,132,155,167,180,255
7,133,159,167,180,255
7,134,159,167,180,255
7,135,154,168,180,255
7,136,154,168,180,255
7,137,157,170,182,255
7,138,157,170,182,255
7,139,157,170,182,255
7,140,158,170,182,255
7,141,158,170,182,255
7,142,155,167,180,255
7,143,155,167,180,255
8,0,105,86,64,255
8,1,104,86,61,255
8,2,105,86,61,255
8,3,104,86,61,255
8,4,104,86,61,255
8,5,105,88,64,255
8,6,105,88,64,255
8,7,106,88,64,255
8,8,106,88,64,255
8,9,106,90,66,255
8,10,106,90,64,255
8,11,106,90,66,255
