X,Y,R,G,B,A
0,128,165,177,189,255
0,129,164,176,189,255
0,130,165,176,189,255
0,131,165,175,189,255
0,132,163,175,188,255
0,133,164,175,187,255
0,134,165,175,187,255
0,135,165,176,189,255
0,136,163,176,189,255
0,137,165,178,190,255
0,138,167,180,190,255
0,139,166,179,190,255
0,140,165,179,191,255
0,141,165,179,191,255
0,142,166,179,191,255
0,143,167,180,192,255
1,0,118,102,83,255
1,1,118,102,83,255
1,2,117,102,81,255
1,3,117,102,81,255
1,4,118,102,83,255
1,5,118,102,81,255
1,6,118,102,81,255
1,7,118,102,81,255
1,8,118,104,86,255
1,9,118,104,86,255
1,10,95,106,93,255
1,11,75,112,112,255
1,12,64,105,106,255
1,13,53,98,108,255
1,14,42,83,95,255
1,15,34,53,56,255
1,16,34,53,56,255
1,17,28,46,46,255
1,18,28,61,61,255
1,19,28,56,56,255
1,20,28,56,59,255
1,21,42,71,71,255
1,22,34,66,66,255
1,23,13,34,34,255
1,24,53,73,64,255
1,25,53,73,64,255
1,26,34,64,50,255
1,27,28,53,50,255
1,28,0,22,22,255
1,29,0,22,22,255
1,30,34,61,53,255
1,31,42,77,71,255
1,32,22,59,46,255
1,33,13,22,22,255
1,34,13,42,34,255
1,35,34,59,42,255
1,36,22,34,28,255
1,37,13,28,22,255
1,38,42,56,46,255
1,39,0,28,22,255
1,40,13,38,34,255
1,41,13,38,34,255
1,42,28,64,56,255
1,43,38,83,79,255
1,44,56,77,71,255
1,45,13,28,22,255
1,46,13,28,22,255
1,47,0,22,13,255
1,48,0,28,22,255
1,49,0,34,28,255
1,50,73,99,83,255
1,51,69,99,86,255
1,52,22,42,34,255
1,53,22,42,34,255
1,54,13,28,28,255
1,55,22,61,66,255
1,56,56,108,109,255
1,57,50,99,96,255
1,58,0,13,0,255
1,59,13,28,22,255
1,60,13,34,34,255
1,61,34,77,77,255
1,62,34,90,88,255
1,63,0,22,22,255
1,64,13,28,22,255
1,65,34,59,46,255
1,66,13,34,28,255
1,67,13,22,22,255
1,68,46,73,83,255
1,69,134,151,160,255
1,70,134,149,164,255
1,71,117,137,157,255
1,72,83,88,96,255
1,73,77,86,88,255
1,74,88,96,93,255
1,75,88,98,93,255
1,76,109,128,142,255
1,77,126,153,171,255
1,78,120,186,175,255
1,79,155,182,191,255
1,80,155,178,199,255
1,81,155,178,197,255
1,82,166,180,194,255
1,83,170,182,194,255
1,84,170,182,194,255
1,85,170,182,194,255
1,86,170,182,196,255
1,87,170,182,195,255
1,88,170,182,194,255
1,89,168,182,194,255
1,90,168,182,194,255
1,91,168,182,194,255
1,92,168,182,194,255
1,93,168,182,194,255
1,94,168,181,193,255
1,95,168,181,192,255
1,96,168,181,194,255
1,97,169,182,194,255
1,98,170,184,196,255
1,99,172,187,198,255
1,100,168,181,193,255
1,101,168,180,193,255
1,102,167,182,193,255
1,103,167,182,193,255
1,104,167,182,193,255
1,105,167,180,192,255
1,106,168,180,193,255
1,107,167,180,192,255
1,108,166,178,190,255
1,109,167,178,190,255
1,110,168,178,190,255
1,111,167,178,190,255
1,112,167,179,192,255
1,113,167,180,191,255
1,114,165,180,192,255
1,115,165,180,192,255
1,116,166,181,192,255
1,117,165,182,193,255
1,118,174,194,205,255
1,119,174,194,205,255
1,120,175,204,214,255
1,121,169,189,202,255
1,122,167,180,193,255
1,123,168,181,192,255
1,124,167,180,190,255
1,125,167,178,189,255
1,126,164,176,189,255
1,127,165,177,189,255
1,128,165,177,189,255
1,129,165,176,189,255
1,130,165,175,189,255
1,131,163,175,188,255
1,132,164,175,187,255
1,133,165,175,187,255
1,134,165,176,189,255
1,135,165,176,189,255
1,136,165,178,190,255
1,137,165,178,190,255
1,138,167,180,190,255
1,139,166,179,190,255
1,140,165,179,191,255
1,141,165,179,191,255
1,142,167,180,192,255
1,143,167,180,192,255
2,0,118,102,81,255
2,1,118,102,83,255
2,2,118,102,83,255
2,3,117,102,81,255
2,4,117,102,81,255
2,5,118,102,81,255
2,6,118,102,81,255
2,7,118,102,81,255
2,8,118,101,79,255
2,9,118,104,86,255
2,10,95,106,93,255
2,11,75,112,112,255
2,12,64,105,106,255
2,13,64,105,106,255
2,14,42,83,95,255
2,15,28,59,71,255
2,16,34,53,56,255
2,17,28,46,46,255
2,18,28,46,46,255
2,19,28,56,56,255
2,20,28,56,59,255
2,21,28,56,59,255
2,22,34,66,66,255
2,23,13,34,34,255
2,24,13,34,34,255
2,25,53,73,64,255
2,26,34,64,50,255
2,27,22,38,28,255
2,28,0,22,22,255
2,29,0,22,22,255
2,30,13,34,34,255
2,31,28,53,46,255
2,32,22,59,46,255
2,33,13,22,22,255
2,34,13,22,22,255
2,35,13,28,22,255
2,36,22,34,28,255
2,37,13,28,22,255
2,38,0,22,13,255
2,39,13,28,22,255
2,40,13,34,28,255
2,41,13,38,34,255
2,42,28,64,56,255
2,43,34,61,50,255
2,44,22,53,46,255
2,45,13,22,22,255
2,46,13,28,22,255
2,47,0,22,13,255
2,48,0,28,22,255
2,49,13,28,22,255
2,50,13,34,34,255
2,51,22,46,38,255
2,52,22,46,38,255
2,53,22,42,34,255
2,54,13,28,28,255
2,55,22,61,66,255
2,56,56,108,109,255
2,57,50,99,96,255
2,58,0,13,13,255
2,59,0,22,13,255
2,60,13,34,28,255
2,61,34,66,53,255
2,62,46,95,86,255
2,63,13,28,22,255
2,64,13,22,22,255
2,65,13,28,22,255
2,66,13,22,22,255
2,67,13,28,28,255
2,68,61,85,91,255
2,69,134,151,160,255
2,70,134,149,164,255
2,71,117,137,157,255
2,72,83,88,96,255
2,73,77,86,88,255
2,74,88,96,93,255
2,75,53,99,121,255
2,76,108,130,149,255
2,77,127,154,172,255
2,78,121,187,175,255
2,79,152,180,188,255
2,80,151,175,196,255
2,81,155,178,198,255
2,82,167,181,196,255
2,83,170,182,195,255
2,84,170,182,195,255
2,85,170,182,195,255
2,86,170,182,196,255
2,87,170,182,195,255
2,88,170,182,194,255
2,89,168,182,194,255
2,90,168,182,194,255
2,91,169,182,194,255
2,92,169,182,194,255
2,93,169,182,194,255
2,94,168,182,194,255
2,95,168,181,192,255
2,96,168,181,194,255
2,97,169,182,194,255
2,98,170,182,195,255
2,99,172,185,197,255
2,100,168,181,192,255
2,101,168,180,193,255
2,102,167,182,193,255
2,103,167,182,194,255
2,104,167,182,193,255
2,105,167,181,193,255
2,106,168,180,193,255
2,107,167,180,192,255
2,108,167,178,190,255
2,109,168,178,190,255
2,110,168,178,190,255
2,111,167,178,190,255
2,112,167,180,192,255
2,113,167,180,192,255
2,114,165,180,192,255
2,115,165,180,192,255
2,116,167,181,192,255
2,117,165,182,193,255
2,118,174,194,205,255
2,119,175,204,214,255
2,120,175,204,214,255
2,121,169,189,202,255
2,122,168,181,192,255
2,123,168,181,192,255
2,124,167,180,190,255
2,125,164,176,189,255
2,126,164,176,189,255
2,127,165,177,189,255
2,128,165,177,189,255
2,129,165,176,189,255
2,130,163,175,188,255
2,131,163,175,188,255
2,132,164,175,187,255
2,133,165,175,187,255
2,134,165,176,189,255
2,135,163,176,189,255
2,136,165,178,190,255
2,137,167,180,190,255
2,138,167,180,190,255
2,139,165,179,191,255
2,140,165,179,191,255
2,141,167,180,192,255
2,142,167,180,192,255
2,143,165,180,190,255
3,0,118,102,81,255
3,1,118,102,83,255
3,2,118,102,83,255
3,3,117,102,81,255
3,4,117,102,81,255
3,5,118,102,83,255
3,6,118,102,81,255
3,7,118,102,81,255
3,8,118,101,79,255
3,9,118,101,79,255
3,10,95,106,93,255
3,11,95,106,93,255
3,12,64,105,106,255
3,13,64,105,106,255
3,14,59,98,105,255
3,15,42,83,95,255
3,16,28,59,71,255
3,17,28,46,46,255
3,18,28,46,46,255
3,19,13,42,46,255
3,20,28,56,59,255
3,21,28,56,59,255
3,22,34,69,71,255
3,23,13,34,34,255
3,24,13,34,34,255
3,25,13,22,22,255
3,26,34,64,50,255
3,27,22,38,28,255
3,28,22,38,28,255
3,29,13,28,28,255
3,30,13,34,34,255
3,31,28,53,46,255
3,32,22,38,38,255
3,33,22,38,38,255
3,34,13,22,22,255
3,35,13,28,22,255
3,36,13,22,22,255
3,37,0,22,13,255
3,38,0,22,13,255
3,39,13,28,22,255
3,40,13,28,22,255
3,41,13,34,28,255
3,42,13,50,38,255
3,43,34,61,50,255
3,44,22,53,46,255
3,45,13,22,22,255
3,46,0,22,13,255
3,47,0,22,13,255
3,48,13,22,22,255
3,49,13,28,28,255
3,50,13,34,34,255
3,51,22,46,38,255
3,52,22,46,38,255
3,53,0,22,22,255
3,54,0,28,28,255
3,55,34,69,71,255
3,56,64,109,108,255
3,57,53,102,99,255
3,58,13,28,28,255
3,59,13,28,22,255
3,60,13,34,28,255
3,61,34,66,53,255
3,62,46,95,86,255
3,63,13,28,22,255
3,64,13,22,22,255
3,65,13,28,22,255
3,66,13,22,22,255
3,67,13,28,28,255
3,68,61,85,91,255
3,69,130,148,158,255
3,70,126,145,161,255
3,71,114,137,158,255
3,72,61,90,114,255
3,73,61,90,113,255
3,74,56,96,118,255
3,75,53,99,121,255
3,76,108,130,149,255
3,77,127,154,172,255
3,78,121,187,175,255
3,79,152,180,188,255
3,80,151,175,196,255
3,81,155,178,198,255
3,82,167,181,196,255
3,83,170,182,195,255
3,84,170,183,195,255
3,85,170,182,195,255
3,86,170,182,195,255
3,87,170,182,196,255
3,88,170,182,195,255
3,89,170,182,194,255
3,90,170,182,194,255
3,91,169,182,194,255
3,92,169,182,194,255
3,93,169,182,194,255
3,94,169,182,194,255
3,95,169,181,193,255
3,96,168,181,194,255
3,97,170,181,194,255
3,98,170,182,195,255
3,99,172,185,197,255
3,100,168,181,192,255
3,101,169,181,194,255
3,102,167,182,194,255
3,103,167,182,193,255
3,104,167,182,193,255
3,105,167,181,193,255
3,106,170,181,193,255
3,107,168,180,191,255
3,108,167,178,190,255
3,109,168,178,190,255
3,110,167,179,191,255
3,111,167,179,191,255
3,112,167,180,192,255
3,113,167,180,192,255
3,114,167,181,194,255
3,115,167,181,192,255
3,116,167,181,192,255
3,117,165,182,193,255
3,118,173,199,209,255
3,119,175,204,214,255
3,120,175,204,214,255
3,121,168,186,199,255
3,122,168,181,192,255
3,123,168,181,192,255
3,124,167,179,190,255
3,125,164,176,189,255
3,126,164,176,189,255
3,127,165,177,189,255
3,128,165,176,189,255
3,129,165,178,190,255
3,130,163,175,188,255
3,131,163,175,188,255
3,132,165,175,187,255
3,133,165,175,187,255
3,134,163,176,189,255
3,135,163,176,189,255
3,136,167,180,190,255
3,137,167,180,190,255
3,138,166,179,190,255
3,139,165,179,191,255
3,140,165,179,191,255
3,141,167,180,192,255
3,142,167,180,192,255
3,143,165,180,190,255
4,0,118,102,81,255
4,1,118,102,81,255
4,2,118,102,83,255
4,3,118,102,81,255
4,4,117,102,81,255
4,5,117,102,81,255
4,6,118,102,81,255
4,7,118,102,81,255
4,8,118,101,79,255
4,9,118,101,79,255
4,10,118,102,88,255
4,11,95,106,93,255
4,12,105,105,96,255
4,13,64,105,106,255
4,14,59,98,105,255
4,15,59,98,105,255
4,16,28,59,71,255
4,17,13,42,46,255
4,18,13,42,46,255
4,19,13,42,46,255
4,20,22,53,59,255
4,21,22,53,59,255
4,22,34,69,71,255
4,23,22,50,46,255
4,24,22,50,46,255
4,25,13,22,22,255
4,26,13,34,38,255
4,27,0,34,42,255
4,28,22,38,28,255
4,29,13,28,28,255
4,30,13,34,28,255
4,31,13,38,38,255
4,32,22,38,38,255
4,33,22,38,38,255
4,34,13,28,22,255
4,35,13,28,22,255
4,36,13,22,22,255
4,37,0,22,13,255
4,38,0,22,22,255
4,39,13,28,22,255
4,40,13,28,22,255
4,41,13,34,28,255
4,42,13,50,38,255
4,43,13,50,53,255
4,44,13,50,50,255
4,45,0,13,0,255
4,46,0,22,13,255
4,47,0,22,13,255
4,48,13,22,22,255
4,49,13,28,28,255
4,50,13,56,59,255
4,51,13,53,56,255
4,52,13,53,56,255
4,53,13,34,34,255
4,54,13,34,28,255
4,55,34,69,71,255
4,56,64,109,108,255
4,57,53,102,99,255
4,58,13,28,28,255
4,59,13,28,22,255
4,60,13,22,22,255
4,61,13,28,22,255
4,62,38,73,53,255
4,63,0,28,22,255
4,64,13,34,34,255
4,65,13,22,22,255
4,66,13,22,22,255
4,67,13,28,28,255
4,68,73,114,133,255
4,69,130,148,160,255
4,70,125,144,160,255
4,71,114,139,160,255
4,72,95,117,137,255
4,73,96,122,144,255
4,74,101,130,155,255
4,75,106,135,158,255
4,76,115,141,163,255
4,77,125,155,170,255
4,78,124,188,175,255
4,79,152,180,187,255
4,80,149,173,194,255
4,81,157,179,199,255
4,82,169,182,196,255
4,83,170,183,196,255
4,84,170,183,195,255
4,85,170,182,195,255
4,86,170,182,195,255
4,87,170,182,196,255
4,88,170,182,195,255
4,89,170,182,195,255
4,90,170,182,195,255
4,91,169,182,195,255
4,92,169,182,195,255
4,93,169,182,194,255
4,94,169,182,194,255
4,95,169,181,193,255
4,96,168,181,194,255
4,97,170,182,194,255
4,98,170,182,194,255
4,99,172,184,196,255
4,100,169,181,193,255
4,101,169,181,194,255
4,102,167,182,194,255
4,103,169,182,194,255
4,104,169,182,194,255
4,105,167,180,193,255
4,106,170,181,193,255
4,107,168,180,191,255
4,108,167,180,192,255
4,109,168,178,190,255
4,110,167,179,191,255
4,111,167,179,191,255
4,112,169,181,193,255
4,113,166,181,193,255
4,114,167,181,194,255
4,115,167,181,192,255
4,116,166,181,192,255
4,117,166,182,194,255
4,118,173,199,209,255
4,119,176,202,212,255
4,120,176,202,212,255
4,121,168,186,199,255
4,122,168,180,192,255
4,123,168,180,192,255
4,124,167,179,190,255
4,125,165,177,190,255
4,126,165,177,190,255
4,127,165,177,189,255
4,128,165,178,190,255
4,129,165,178,190,255
4,130,163,175,188,255
4,131,163,176,188,255
4,132,165,175,187,255
4,133,164,176,188,255
4,134,163,176,189,255
4,135,163,176,189,255
4,136,167,180,190,255
4,137,167,180,190,255
4,138,165,179,191,255
4,139,165,179,191,255
4,140,166,179,191,255
4,141,167,180,192,255
4,142,165,180,190,255
4,143,165,180,190,255
5,0,117,101,81,255
5,1,118,102,81,255
5,2,118,102,81,255
5,3,118,102,83,255
5,4,118,102,81,255
5,5,117,102,81,255
5,6,118,102,81,255
5,7,118,102,81,255
5,8,118,102,81,255
5,9,118,101,79,255
5,10,118,101,79,255
5,11,118,102,88,255
5,12,95,106,93,255
5,13,105,105,96,255
5,14,59,98,105,255
5,15,59,98,105,255
5,16,46,79,83,255
5,17,28,59,71,255
5,18,13,42,46,255
5,19,22,38,38,255
5,20,13,42,46,255
5,21,22,53,59,255
5,22,38,71,79,255
5,23,22,50,46,255
5,24,22,50,46,255
5,25,13,22,28,255
5,26,13,34,38,255
5,27,0,34,42,255
5,28,0,34,42,255
5,29,13,38,38,255
5,30,13,34,28,255
5,31,13,38,38,255
5,32,13,42,42,255
5,33,13,42,42,255
5,34,13,28,22,255
5,35,13,28,22,255
5,36,13,34,34,255
5,37,13,34,28,255
5,38,13,28,22,255
5,39,13,28,22,255
5,40,13,28,22,255
5,41,13,28,22,255
5,42,13,38,34,255
5,43,28,59,53,255
5,44,13,50,50,255
5,45,0,13,0,255
5,46,0,22,13,255
5,47,0,22,13,255
5,48,0,22,22,255
5,49,13,34,34,255
5,50,34,79,79,255
5,51,13,53,56,255
5,52,13,53,56,255
5,53,13,34,34,255
5,54,13,34,28,255
5,55,34,61,59,255
5,56,59,99,95,255
5,57,50,99,93,255
5,58,22,53,64,255
5,59,13,34,34,255
5,60,0,22,13,255
5,61,0,22,13,255
5,62,13,34,22,255
5,63,13,28,22,255
5,64,13,34,34,255
5,65,13,22,22,255
5,66,13,22,22,255
5,67,13,28,28,255
5,68,73,114,133,255
5,69,130,148,160,255
5,70,125,144,160,255
5,71,114,139,160,255
5,72,95,117,137,255
5,73,96,122,144,255
5,74,101,130,155,255
5,75,106,135,158,255
5,76,115,141,163,255
5,77,125,155,170,255
5,78,124,188,175,255
5,79,152,180,187,255
5,80,149,173,196,255
5,81,157,180,200,255
5,82,170,182,196,255
5,83,170,183,196,255
5,84,171,184,196,255
5,85,170,183,195,255
5,86,171,184,196,255
5,87,171,183,196,255
5,88,170,182,196,255
5,89,170,182,195,255
5,90,170,182,195,255
5,91,169,182,195,255
5,92,169,182,195,255
5,93,170,183,194,255
5,94,170,182,194,255
5,95,170,182,194,255
5,96,169,182,194,255
5,97,170,182,194,255
5,98,170,182,194,255
5,99,172,184,196,255
5,100,169,182,194,255
5,101,169,182,194,255
5,102,169,182,194,255
5,103,169,182,194,255
5,104,169,182,194,255
5,105,169,182,194,255
5,106,168,181,193,255
5,107,167,180,192,255
5,108,167,180,192,255
5,109,168,178,190,255
5,110,167,179,191,255
5,111,167,179,191,255
5,112,169,181,193,255
5,113,166,181,193,255
5,114,165,182,193,255
5,115,166,181,192,255
5,116,166,181,192,255
5,117,166,182,194,255
5,118,176,202,211,255
5,119,176,202,212,255
5,120,176,202,212,255
5,121,167,184,196,255
5,122,168,180,192,255
5,123,167,179,190,255
5,124,167,178,190,255
5,125,165,177,190,255
5,126,165,177,189,255
5,127,166,178,191,255
5,128,165,178,190,255
5,129,165,178,190,255
5,130,163,176,188,255
5,131,165,175,187,255
5,132,164,176,188,255
5,133,163,176,189,255
5,134,163,176,189,255
5,135,167,180,190,255
5,136,167,180,190,255
5,137,164,180,191,255
5,138,165,179,191,255
5,139,166,179,191,255
5,140,167,180,192,255
5,141,165,180,190,255
5,142,165,180,190,255
5,143,167,181,192,255
6,0,117,101,79,255
6,1,118,102,81,255
6,2,118,102,81,255
6,3,118,102,83,255
6,4,118,102,81,255
6,5,118,102,81,255
6,6,117,102,81,255
6,7,118,102,81,255
6,8,118,102,81,255
6,9,118,102,81,255
6,10,118,101,79,255
6,11,118,102,88,255
6,12,118,102,88,255
6,13,105,105,96,255
6,14,69,105,109,255
6,15,69,105,109,255
6,16,46,79,83,255
6,17,46,79,83,255
6,18,13,42,46,255
6,19,22,38,38,255
6,20,22,38,38,255
6,21,22,53,59,255
6,22,38,71,79,255
6,23,38,71,79,255
6,24,22,56,64,255
6,25,13,22,28,255
6,26,22,50,53,255
6,27,28,59,64,255
6,28,0,34,42,255
6,29,13,38,38,255
6,30,13,28,22,255
6,31,22,46,42,255
6,32,13,42,42,255
6,33,13,42,42,255
6,34,13,22,22,255
6,35,13,28,28,255
6,36,13,46,46,255
6,37,13,34,28,255
6,38,13,28,22,255
6,39,13,28,22,255
6,40,13,28,22,255
6,41,13,22,22,255
6,42,13,38,34,255
6,43,28,59,53,255
6,44,34,59,50,255
6,45,0,13,13,255
6,46,13,22,13,255
6,47,13,22,22,255
6,48,0,22,22,255
6,49,13,34,34,255
6,50,34,79,79,255
6,51,34,91,96,255
6,52,34,91,96,255
6,53,22,69,75,255
6,54,13,34,34,255
6,55,13,38,28,255
6,56,38,77,66,255
6,57,42,85,75,255
6,58,22,53,64,255
6,59,13,34,34,255
6,60,0,22,13,255
6,61,0,22,13,255
6,62,13,34,22,255
6,63,13,28,22,255
6,64,22,42,38,255
6,65,0,13,13,255
6,66,13,22,22,255
6,67,13,34,34,255
6,68,126,125,113,255
6,69,133,148,159,255
6,70,125,142,156,255
6,71,115,140,160,255
6,72,99,124,142,255
6,73,109,133,154,255
6,74,120,145,165,255
6,75,124,148,167,255
6,76,124,149,169,255
6,77,127,159,171,255
6,78,125,189,175,255
6,79,154,180,189,255
6,80,149,173,196,255
6,81,157,180,200,255
6,82,170,182,196,255
6,83,170,183,196,255
6,84,171,184,196,255
6,85,170,183,195,255
6,86,171,184,195,255
6,87,171,183,196,255
6,88,171,184,196,255
6,89,170,182,195,255
6,90,171,183,196,255
6,91,170,182,195,255
6,92,170,182,195,255
6,93,170,183,194,255
6,94,170,182,194,255
6,95,170,182,194,255
6,96,169,182,194,255
6,97,169,182,194,255
6,98,169,182,194,255
6,99,169,182,194,255
6,100,169,182,194,255
6,101,169,182,194,255
6,102,170,182,194,255
6,103,170,182,194,255
6,104,170,182,194,255
6,105,169,182,194,255
6,106,168,181,193,255
6,107,169,181,194,255
6,108,167,181,193,255
6,109,167,178,190,255
6,110,167,179,191,255
6,111,167,179,191,255
6,112,169,182,194,255
6,113,166,182,194,255
6,114,165,182,193,255
6,115,166,181,192,255
6,116,167,182,192,255
6,117,169,184,194,255
6,118,176,202,211,255
6,119,175,198,208,255
6,120,167,184,196,255
6,121,167,184,196,255
6,122,168,180,192,255
6,123,167,178,190,255
6,124,167,178,190,255
6,125,165,177,190,255
6,126,166,178,191,255
6,127,166,178,191,255
6,128,166,179,191,255
6,129,166,179,191,255
6,130,163,176,188,255
6,131,164,176,188,255
6,132,164,176,188,255
6,133,163,176,189,255
6,134,164,178,189,255
6,135,167,180,190,255
6,136,164,180,191,255
6,137,165,179,191,255
6,138,166,179,191,255
6,139,166,179,191,255
6,140,167,180,192,255
6,141,165,180,190,255
6,142,165,180,190,255
6,143,169,182,193,255
7,0,117,101,79,255
7,1,117,101,79,255
7,2,118,102,81,255
7,3,118,102,81,255
7,4,118,102,83,255
7,5,118,102,81,255
7,6,117,102,81,255
7,7,118,102,81,255
7,8,118,102,81,255
7,9,118,102,81,255
7,10,118,102,81,255
7,11,118,102,88,255
7,12,118,102,88,255
7,13,119,106,105,255
7,14,105,105,96,255
7,15,69,105,109,255
7,16,50,90,99,255
7,17,46,79,83,255
7,18,28,53,53,255
7,19,0,34,34,255
7,20,22,38,38,255
7,21,22,46,50,255
7,22,38,73,79,255
7,23,38,71,79,255
7,24,22,56,64,255
7,25,13,28,28,255
7,26,13,42,34,255
7,27,22,50,53,255
7,28,28,59,64,255
7,29,22,46,42,255
7,30,13,28,22,255
7,31,22,46,42,255
7,32,22,46,42,255
7,33,22,50,46,255
7,34,0,22,13,255
7,35,13,28,28,255
7,36,13,46,46,255
7,37,22,53,53,255
7,38,13,34,28,255
7,39,13,34,28,255
7,40,13,28,22,255
7,41,13,22,22,255
7,42,13,34,22,255
7,43,22,38,28,255
7,44,22,38,28,255
7,45,0,22,13,255
7,46,13,22,13,255
7,47,13,22,22,255
7,48,13,22,22,255
7,49,13,34,34,255
7,50,34,85,85,255
7,51,61,114,112,255
7,52,61,114,112,255
7,53,42,101,101,255
7,54,13,34,34,255
7,55,13,38,28,255
7,56,38,77,66,255
7,57,42,85,75,255
7,58,42,73,71,255
7,59,22,50,53,255
7,60,0,22,13,255
7,61,13,28,22,255
7,62,0,28,22,255
7,63,13,28,22,255
7,64,13,34,22,255
7,65,0,22,13,255
7,66,13,22,22,255
7,67,13,28,28,255
7,68,22,81,105,255
7,69,130,148,160,255
7,70,118,139,157,255
7,71,114,139,160,255
7,72,101,122,138,255
7,73,110,132,150,255
7,74,122,144,160,255
7,75,124,147,163,255
7,76,125,149,169,255
7,77,125,159,171,255
7,78,124,189,175,255
7,79,155,180,190,255
7,80,149,173,197,255
7,81,159,180,201,255
7,82,170,183,196,255
7,83,170,183,196,255
7,84,171,184,196,255
7,85,171,183,195,255
7,86,171,184,195,255
7,87,171,183,196,255
7,88,171,184,196,255
7,89,170,182,195,255
7,90,171,184,196,255
7,91,170,183,196,255
7,92,170,183,196,255
7,93,170,182,194,255
7,94,171,183,195,255
7,95,170,183,195,255
7,96,169,182,194,255
7,97,169,182,194,255
7,98,170,182,194,255
7,99,170,182,194,255
7,100,170,182,194,255
7,101,169,182,194,255
7,102,170,182,194,255
7,103,170,182,194,255
7,104,169,182,194,255
7,105,169,182,194,255
7,106,169,181,193,255
7,107,169,181,194,255
7,108,167,181,193,255
7,109,168,180,192,255
7,110,167,180,192,255
7,111,169,182,194,255
7,112,169,182,194,255
7,113,166,182,194,255
7,114,166,181,192,255
7,115,167,182,192,255
7,116,169,184,194,255
7,117,172,188,200,255
7,118,176,203,212,255
7,119,175,198,208,255
7,120,167,184,196,255
7,121,168,183,196,255
7,122,167,180,192,255
7,123,167,178,190,255
7,124,167,179,192,255
7,125,165,178,191,255
7,126,166,178,191,255
7,127,167,180,192,255
7,128,166,179,191,255
7,129,163,176,188,255
7,130,165,178,189,255
7,131,164,176,188,255
7,132,164,176,188,255
7,133,164,178,189,255
7,134,164,178,189,255
7,135,164,180,191,255
7,136,164,180,191,255
7,137,165,179,191,255
7,138,166,179,191,255
7,139,167,180,192,255
7,140,165,180,190,255
7,141,165,180,190,255
7,142,169,182,193,255
7,143,169,182,193,255
8,0,117,99,79,255
8,1,117,101,79,255
8,2,117,101,79,255
8,3,118,102,81,255
8,4,118,102,81,255
8,5,118,102,81,255
8,6,118,102,81,255
8,7,118,102,81,255
8,8,118,102,81,255
8,9,118,105,86,255
8,10,118,102,81,255
8,11,119,106,98,255
