X,Y,R,G,B,A
1,104,211,225,234,255
1,105,209,223,233,255
1,106,197,214,226,255
1,107,178,197,212,255
1,108,160,179,194,255
1,109,154,169,182,255
1,110,154,170,183,255
1,111,153,169,182,255
1,112,155,171,182,255
1,113,155,169,181,255
1,114,153,167,181,255
1,115,153,167,181,255
1,116,155,168,181,255
1,117,155,169,182,255
1,118,155,170,183,255
1,119,155,170,183,255
1,120,164,192,202,255
1,121,166,189,200,255
1,122,155,170,183,255
1,123,155,168,181,255
1,124,153,165,178,255
1,125,152,166,179,255
1,126,153,166,179,255
1,127,154,167,180,255
1,128,154,167,180,255
1,129,152,168,180,255
1,130,151,167,180,255
1,131,153,168,182,255
1,132,155,167,181,255
1,133,155,168,181,255
1,134,155,167,180,255
1,135,155,167,180,255
1,136,155,167,180,255
1,137,155,167,180,255
1,138,155,167,180,255
1,139,155,167,180,255
1,140,157,168,181,255
1,141,157,168,181,255
1,142,160,170,181,255
1,143,160,170,181,255
2,0,105,88,64,255
2,1,105,86,61,255
2,2,105,86,61,255
2,3,105,88,64,255
2,4,105,88,64,255
2,5,106,90,66,255
2,6,106,90,66,255
2,7,106,90,66,255
2,8,106,90,66,255
2,9,106,90,66,255
2,10,108,90,66,255
2,11,106,90,66,255
2,12,108,91,69,255
2,13,108,91,69,255
2,14,108,91,69,255
2,15,108,91,69,255
2,16,108,93,71,255
2,17,109,95,73,255
2,18,109,95,73,255
2,19,112,98,79,255
2,20,113,101,83,255
2,21,113,101,83,255
2,22,114,104,90,255
2,23,115,105,91,255
2,24,115,105,91,255
2,25,115,106,93,255
2,26,117,110,96,255
2,27,118,108,95,255
2,28,115,118,104,255
2,29,115,118,104,255
2,30,108,139,133,255
2,31,124,158,157,255
2,32,73,138,121,255
2,33,71,136,104,255
2,34,71,136,104,255
2,35,69,125,101,255
2,36,81,135,110,255
2,37,88,134,102,255
2,38,28,81,64,255
2,39,50,102,85,255
2,40,79,126,105,255
2,41,66,114,98,255
2,42,77,112,93,255
2,43,95,125,117,255
2,44,83,124,105,255
2,45,75,112,98,255
2,46,59,96,77,255
2,47,85,124,112,255
2,48,109,159,143,255
2,49,115,171,160,255
2,50,124,166,159,255
2,51,125,159,157,255
2,52,125,159,157,255
2,53,125,154,160,255
2,54,142,160,167,255
2,55,147,160,165,255
2,56,142,154,161,255
2,57,136,151,157,255
2,58,121,160,159,255
2,59,137,153,160,255
2,60,135,149,153,255
2,61,140,155,160,255
2,62,137,152,156,255
2,63,130,145,152,255
2,64,139,148,158,255
2,65,144,157,169,255
2,66,153,164,174,255
2,67,144,160,175,255
2,68,142,158,165,255
2,69,132,163,164,255
2,70,120,153,160,255
2,71,119,140,159,255
2,72,114,139,156,255
2,73,115,141,160,255
2,74,99,128,147,255
2,75,167,187,203,255
2,76,189,208,221,255
2,77,192,209,222,255
2,78,192,210,222,255
2,79,194,210,222,255
2,80,192,210,222,255
2,81,192,209,222,255
2,82,191,209,222,255
2,83,192,209,222,255
2,84,194,210,223,255
2,85,194,210,223,255
2,86,194,210,223,255
2,87,193,210,222,255
2,88,192,209,222,255
2,89,194,210,223,255
2,90,194,210,223,255
2,91,192,210,223,255
2,92,192,210,223,255
2,93,194,211,223,255
2,94,194,211,223,255
2,95,196,212,224,255
2,96,203,218,229,255
2,97,210,223,233,255
2,98,212,226,234,255
2,99,213,226,235,255
2,100,212,226,235,255
2,101,212,226,235,255
2,102,212,226,235,255
2,103,213,226,235,255
2,104,211,224,234,255
2,105,207,222,232,255
2,106,197,214,226,255
2,107,178,197,212,255
2,108,159,177,192,255
2,109,154,170,183,255
2,110,154,170,183,255
2,111,153,169,182,255
2,112,153,170,182,255
2,113,155,169,181,255
2,114,153,167,181,255
2,115,153,167,181,255
2,116,156,169,182,255
2,117,155,169,182,255
2,118,155,170,183,255
2,119,164,192,202,255
2,120,164,192,202,255
2,121,166,189,200,255
2,122,155,168,181,255
2,123,155,168,181,255
2,124,153,165,178,255
2,125,153,166,179,255
2,126,153,166,179,255
2,127,154,167,180,255
2,128,155,168,181,255
2,129,152,168,180,255
2,130,153,168,182,255
2,131,153,168,182,255
2,132,155,167,181,255
2,133,155,168,181,255
2,134,155,167,180,255
2,135,154,166,180,255
2,136,155,167,180,255
2,137,155,167,180,255
2,138,155,167,180,255
2,139,157,168,181,255
2,140,157,168,181,255
2,141,160,170,181,255
2,142,160,170,181,255
2,143,159,169,182,255
3,0,105,88,64,255
3,1,105,86,61,255
3,2,105,86,61,255
3,3,105,88,64,255
3,4,105,88,64,255
3,5,106,88,64,255
3,6,106,90,66,255
3,7,106,90,66,255
3,8,106,90,66,255
3,9,106,90,66,255
3,10,108,90,66,255
3,11,108,90,66,255
3,12,108,91,69,255
3,13,108,91,69,255
3,14,108,91,69,255
3,15,108,91,69,255
3,16,108,91,69,255
3,17,109,95,73,255
3,18,109,95,73,255
3,19,110,98,77,255
3,20,113,101,83,255
3,21,113,101,83,255
3,22,114,104,90,255
3,23,115,105,91,255
3,24,115,105,91,255
3,25,115,105,91,255
3,26,117,110,96,255
3,27,118,108,95,255
3,28,118,108,95,255
3,29,118,109,99,255
3,30,108,139,133,255
3,31,124,158,157,255
3,32,109,155,144,255
3,33,109,155,144,255
3,34,71,136,104,255
3,35,69,125,101,255
3,36,77,131,108,255
3,37,75,136,108,255
3,38,28,81,64,255
3,39,50,102,85,255
3,40,50,102,85,255
3,41,79,126,105,255
3,42,50,106,98,255
3,43,95,125,117,255
3,44,83,124,105,255
3,45,75,112,98,255
3,46,50,83,64,255
3,47,83,125,112,255
3,48,106,156,141,255
3,49,117,170,161,255
3,50,124,166,159,255
3,51,125,159,157,255
3,52,125,159,157,255
3,53,133,158,158,255
3,54,137,159,163,255
3,55,143,158,160,255
3,56,141,152,160,255
3,57,135,148,156,255
3,58,137,154,161,255
3,59,136,150,158,255
3,60,135,149,153,255
3,61,140,155,160,255
3,62,137,152,156,255
3,63,130,145,152,255
3,64,139,148,158,255
3,65,144,157,169,255
3,66,153,164,174,255
3,67,144,160,175,255
3,68,142,158,165,255
3,69,132,160,167,255
3,70,124,153,163,255
3,71,120,140,160,255
3,72,117,137,153,255
3,73,120,139,155,255
3,74,119,137,154,255
3,75,167,187,203,255
3,76,189,208,221,255
3,77,192,209,222,255
3,78,192,210,222,255
3,79,194,210,222,255
3,80,192,210,222,255
3,81,192,209,222,255
3,82,191,209,222,255
3,83,192,209,222,255
3,84,193,210,223,255
3,85,193,210,223,255
3,86,194,210,223,255
3,87,194,210,223,255
3,88,192,209,222,255
3,89,193,210,223,255
3,90,192,210,223,255
3,91,192,210,223,255
3,92,192,210,223,255
3,93,194,211,223,255
3,94,195,211,224,255
3,95,196,212,224,255
3,96,203,218,229,255
3,97,211,224,234,255
3,98,212,226,234,255
3,99,213,226,235,255
3,100,212,226,235,255
3,101,213,226,235,255
3,102,213,226,235,255
3,103,211,224,234,255
3,104,211,224,234,255
3,105,207,222,232,255
3,106,194,211,224,255
3,107,175,196,210,255
3,108,159,177,192,255
3,109,154,170,183,255
3,110,155,170,182,255
3,111,155,170,182,255
3,112,153,170,182,255
3,113,155,169,181,255
3,114,155,168,181,255
3,115,156,169,182,255
3,116,156,169,182,255
3,117,155,169,182,255
3,118,157,172,184,255
3,119,164,192,202,255
3,120,164,192,202,255
3,121,163,183,195,255
3,122,155,168,181,255
3,123,155,168,181,255
3,124,153,165,178,255
3,125,153,166,179,255
3,126,153,166,179,255
3,127,155,168,181,255
3,128,152,168,180,255
3,129,154,170,182,255
3,130,153,168,182,255
3,131,153,168,182,255
3,132,155,168,181,255
3,133,155,168,181,255
3,134,154,166,180,255
3,135,154,166,180,255
3,136,155,167,180,255
3,137,155,167,180,255
3,138,155,167,180,255
3,139,157,168,181,255
3,140,157,168,181,255
3,141,160,170,181,255
3,142,160,170,181,255
3,143,159,169,182,255
4,0,105,88,64,255
4,1,105,88,64,255
4,2,105,86,61,255
4,3,105,88,64,255
4,4,105,88,64,255
4,5,105,88,64,255
4,6,106,90,66,255
4,7,106,90,66,255
4,8,106,90,66,255
4,9,106,90,66,255
4,10,108,91,66,255
4,11,108,90,66,255
4,12,108,91,69,255
4,13,108,91,69,255
4,14,108,91,69,255
4,15,108,91,69,255
4,16,108,91,69,255
4,17,110,95,73,255
4,18,110,95,73,255
4,19,110,98,77,255
4,20,110,99,81,255
4,21,110,99,81,255
4,22,114,104,90,255
4,23,115,105,90,255
4,24,115,105,90,255
4,25,115,105,91,255
4,26,117,106,93,255
4,27,117,108,95,255
4,28,118,108,95,255
4,29,118,109,99,255
4,30,109,122,125,255
4,31,131,144,148,255
4,32,109,155,144,255
4,33,109,155,144,255
4,34,79,144,115,255
4,35,66,127,106,255
4,36,77,131,108,255
4,37,75,136,108,255
4,38,59,112,101,255
4,39,61,120,99,255
4,40,61,120,99,255
4,41,79,126,105,255
4,42,50,106,98,255
4,43,102,125,106,255
4,44,83,126,106,255
4,45,79,108,83,255
4,46,34,90,85,255
4,47,83,125,112,255
4,48,106,156,141,255
4,49,117,170,161,255
4,50,126,168,158,255
4,51,128,162,157,255
4,52,128,162,157,255
4,53,120,154,155,255
4,54,134,157,159,255
4,55,143,158,160,255
4,56,141,152,160,255
4,57,135,148,156,255
4,58,137,154,161,255
4,59,136,150,158,255
4,60,126,148,152,255
4,61,138,155,166,255
4,62,132,149,163,255
4,63,132,148,160,255
4,64,131,148,168,255
4,65,138,155,174,255
4,66,142,158,176,255
4,67,133,156,176,255
4,68,131,144,154,255
4,69,126,153,170,255
4,70,121,143,163,255
4,71,117,139,158,255
4,72,105,128,148,255
4,73,105,129,148,255
4,74,112,135,154,255
4,75,170,189,206,255
4,76,190,208,221,255
4,77,192,209,222,255
4,78,193,209,222,255
4,79,193,210,222,255
4,80,192,210,222,255
4,81,192,209,222,255
4,82,192,209,222,255
4,83,192,209,222,255
4,84,193,210,223,255
4,85,193,210,223,255
4,86,194,210,223,255
4,87,194,210,223,255
4,88,192,209,222,255
4,89,191,210,223,255
4,90,192,210,223,255
4,91,193,211,223,255
4,92,193,211,223,255
4,93,195,211,224,255
4,94,195,211,224,255
4,95,196,212,224,255
4,96,203,218,229,255
4,97,213,225,234,255
4,98,213,226,234,255
4,99,213,226,235,255
4,100,213,226,234,255
4,101,213,226,235,255
4,102,213,226,235,255
4,103,211,224,234,255
4,104,211,224,234,255
4,105,206,222,232,255
4,106,194,211,224,255
4,107,175,196,210,255
4,108,160,177,192,255
4,109,155,170,184,255
4,110,155,170,182,255
4,111,155,170,182,255
4,112,155,170,182,255
4,113,155,169,182,255
4,114,155,168,181,255
4,115,156,169,182,255
4,116,157,170,182,255
4,117,155,169,181,255
4,118,157,172,184,255
4,119,165,191,201,255
4,120,165,191,201,255
4,121,163,183,195,255
4,122,153,167,179,255
4,123,153,167,179,255
4,124,153,165,178,255
4,125,154,167,180,255
4,126,154,167,180,255
4,127,155,168,181,255
4,128,154,170,182,255
4,129,154,170,182,255
4,130,153,168,182,255
4,131,155,167,181,255
4,132,155,168,181,255
4,133,155,167,181,255
4,134,154,166,180,255
4,135,154,166,180,255
4,136,155,167,180,255
4,137,155,167,180,255
4,138,157,168,181,255
4,139,157,168,181,255
4,140,157,169,180,255
4,141,160,170,181,255
4,142,159,169,182,255
4,143,159,169,182,255
5,0,104,86,61,255
5,1,105,88,64,255
5,2,105,88,64,255
5,3,105,86,61,255
5,4,105,88,64,255
5,5,105,88,64,255
5,6,105,88,64,255
5,7,106,90,66,255
5,8,106,90,66,255
5,9,106,90,66,255
5,10,106,90,66,255
5,11,108,91,66,255
5,12,108,90,66,255
5,13,108,91,69,255
5,14,108,91,69,255
5,15,108,91,69,255
5,16,109,93,71,255
5,17,108,91,69,255
5,18,110,95,73,255
5,19,109,96,75,255
5,20,110,98,77,255
5,21,110,99,81,255
5,22,114,104,88,255
5,23,115,105,90,255
5,24,115,105,90,255
5,25,114,105,91,255
5,26,117,106,93,255
5,27,117,108,95,255
5,28,117,108,95,255
5,29,117,108,98,255
5,30,109,122,125,255
5,31,131,144,148,255
5,32,127,155,142,255
5,33,127,155,142,255
5,34,79,144,115,255
5,35,66,127,106,255
5,36,73,129,109,255
5,37,85,143,121,255
5,38,86,136,120,255
5,39,61,120,99,255
5,40,61,120,99,255
5,41,81,130,108,255
5,42,83,122,108,255
5,43,71,117,99,255
5,44,83,126,106,255
5,45,79,108,83,255
5,46,34,90,85,255
5,47,81,126,110,255
5,48,102,149,141,255
5,49,114,170,162,255
5,50,118,167,154,255
5,51,128,162,157,255
5,52,128,162,157,255
5,53,120,154,155,255
5,54,134,157,159,255
5,55,138,159,147,255
5,56,137,148,154,255
5,57,134,147,154,255
5,58,139,154,163,255
5,59,135,149,157,255
5,60,130,147,157,255
5,61,133,151,167,255
5,62,129,151,163,255
5,63,138,153,170,255
5,64,131,148,168,255
5,65,138,155,174,255
5,66,142,158,176,255
5,67,133,156,176,255
5,68,131,144,154,255
5,69,126,153,170,255
5,70,121,143,163,255
5,71,117,139,158,255
5,72,105,128,148,255
5,73,105,129,148,255
5,74,112,135,154,255
5,75,170,189,206,255
5,76,190,208,221,255
5,77,192,209,222,255
5,78,193,209,222,255
5,79,193,210,222,255
5,80,192,209,221,255
5,81,192,209,222,255
5,82,192,210,222,255
5,83,193,210,223,255
5,84,193,210,222,255
5,85,194,210,223,255
5,86,194,210,223,255
5,87,193,210,223,255
5,88,192,209,222,255
5,89,191,210,223,255
5,90,192,210,223,255
5,91,193,211,223,255
5,92,193,211,223,255
5,93,196,213,224,255
5,94,194,211,223,255
5,95,196,211,224,255
5,96,205,220,230,255
5,97,213,225,234,255
5,98,213,226,234,255
5,99,213,226,235,255
5,100,214,226,235,255
5,101,214,226,235,255
5,102,213,226,235,255
5,103,211,224,234,255
5,104,211,224,234,255
5,105,205,221,231,255
5,106,190,210,223,255
5,107,173,193,208,255
5,108,160,177,192,255
5,109,155,170,184,255
5,110,156,170,182,255
5,111,156,170,182,255
5,112,155,170,182,255
5,113,155,169,182,255
5,114,155,169,182,255
5,115,157,170,182,255
5,116,157,170,182,255
5,117,155,169,181,255
5,118,156,174,186,255
5,119,165,191,201,255
5,120,165,191,201,255
5,121,161,178,190,255
5,122,153,167,179,255
5,123,153,165,178,255
5,124,153,165,178,255
5,125,154,167,180,255
5,126,155,168,181,255
5,127,157,169,181,255
5,128,154,170,182,255
5,129,154,170,182,255
5,130,155,167,181,255
5,131,155,168,181,255
5,132,155,167,181,255
5,133,154,166,180,255
5,134,154,166,180,255
5,135,155,167,180,255
5,136,155,167,180,255
5,137,155,167,180,255
5,138,157,168,181,255
5,139,157,169,180,255
5,140,160,170,181,255
5,141,159,169,182,255
5,142,159,169,182,255
5,143,154,167,181,255
6,0,104,86,61,255
6,1,105,88,64,255
6,2,105,88,64,255
6,3,105,86,61,255
6,4,105,88,64,255
6,5,105,88,64,255
6,6,105,88,64,255
6,7,105,88,64,255
6,8,106,90,66,255
6,9,106,88,64,255
6,10,106,90,66,255
6,11,108,91,66,255
6,12,108,91,66,255
6,13,108,91,69,255
6,14,108,91,69,255
6,15,108,91,69,255
6,16,109,93,71,255
6,17,109,93,71,255
6,18,110,95,73,255
6,19,109,96,75,255
6,20,109,96,75,255
6,21,110,99,81,255
6,22,114,104,88,255
6,23,114,104,88,255
6,24,115,105,90,255
6,25,114,105,91,255
6,26,117,108,93,255
6,27,117,108,95,255
6,28,117,108,95,255
6,29,117,108,98,255
6,30,95,106,113,255
6,31,105,122,124,255
6,32,127,155,142,255
6,33,127,155,142,255
6,34,85,140,118,255
6,35,79,134,112,255
6,36,71,128,113,255
6,37,85,143,121,255
6,38,86,136,120,255
6,39,73,129,104,255
6,40,73,129,104,255
6,41,83,128,104,255
6,42,83,122,108,255
6,43,71,117,99,255
6,44,88,132,114,255
6,45,50,104,90,255
6,46,75,122,106,255
6,47,85,129,115,255
6,48,102,149,141,255
6,49,114,170,162,255
6,50,118,167,154,255
6,51,129,164,155,255
6,52,129,164,155,255
6,53,131,155,150,255
6,54,130,148,143,255
6,55,108,149,121,255
6,56,128,145,148,255
6,57,129,144,152,255
6,58,139,154,163,255
6,59,135,149,157,255
6,60,130,147,157,255
6,61,133,151,167,255
6,62,129,151,163,255
6,63,138,153,170,255
6,64,132,155,176,255
6,65,133,158,178,255
6,66,135,159,180,255
6,67,132,156,178,255
6,68,104,132,155,255
6,69,130,152,169,255
6,70,117,141,162,255
6,71,113,136,156,255
6,72,105,128,148,255
6,73,105,128,149,255
6,74,109,132,155,255
6,75,172,191,208,255
6,76,190,208,221,255
6,77,191,208,221,255
6,78,191,209,222,255
6,79,193,209,222,255
6,80,192,209,221,255
6,81,192,209,222,255
6,82,192,210,222,255
6,83,193,210,223,255
6,84,193,210,222,255
6,85,194,210,223,255
6,86,192,209,222,255
6,87,192,210,223,255
6,88,192,209,222,255
6,89,192,210,223,255
6,90,192,210,223,255
6,91,195,212,224,255
6,92,195,212,224,255
6,93,196,213,224,255
6,94,194,211,223,255
6,95,196,211,224,255
6,96,206,220,230,255
6,97,213,225,234,255
6,98,214,226,235,255
6,99,213,226,235,255
6,100,214,226,235,255
6,101,214,226,235,255
6,102,213,226,235,255
6,103,211,224,234,255
6,104,211,224,234,255
6,105,205,221,231,255
6,106,190,210,223,255
6,107,170,191,206,255
6,108,159,176,190,255
6,109,155,171,184,255
6,110,156,170,182,255
6,111,156,170,182,255
6,112,155,170,183,255
6,113,155,170,182,255
6,114,155,169,182,255
6,115,157,170,182,255
6,116,157,169,182,255
6,117,155,169,181,255
6,118,156,174,186,255
6,119,169,189,200,255
6,120,161,178,190,255
6,121,161,178,190,255
6,122,153,167,179,255
6,123,153,165,178,255
6,124,153,165,178,255
6,125,154,167,180,255
6,126,157,169,181,255
6,127,157,169,181,255
6,128,155,170,182,255
6,129,155,170,182,255
6,130,155,167,181,255
6,131,155,167,181,255
6,132,155,167,181,255
6,133,154,166,180,255
6,134,155,167,180,255
6,135,155,167,180,255
6,136,155,167,180,255
6,137,157,168,181,255
6,138,157,169,180,255
6,139,157,169,180,255
6,140,160,170,181,255
6,141,159,169,182,255
6,142,159,169,182,255
6,143,155,168,182,255
7,0,104,86,61,255
7,1,104,86,61,255
7,2,105,88,64,255
7,3,105,88,64,255
7,4,105,86,61,255
7,5,105,88,64,255
7,6,105,88,64,255
7,7,105,88,64,255
7,8,105,88,64,255
7,9,106,88,64,255
7,10,106,88,64,255
7,11,108,91,66,255
7,12,108,91,66,255
7,13,108,91,66,255
7,14,108,91,69,255
7,15,108,91,69,255
7,16,109,93,71,255
7,17,109,93,71,255
7,18,109,95,71,255
7,19,109,95,73,255
7,20,109,96,75,255
7,21,112,99,81,255
7,22,113,102,86,255
7,23,114,104,88,255
7,24,115,105,90,255
7,25,115,105,91,255
7,26,117,106,93,255
7,27,117,108,93,255
7,28,117,108,95,255
7,29,115,105,101,255
7,30,95,106,113,255
7,31,105,122,124,255
7,32,105,122,124,255
7,33,102,127,121,255
7,34,75,121,110,255
7,35,79,134,112,255
7,36,71,128,113,255
7,37,88,146,134,255
7,38,98,145,130,255
7,39,98,145,130,255
7,40,73,129,104,255
7,41,83,128,104,255
7,42,83,125,108,255
7,43,77,121,104,255
7,44,91,131,114,255
7,45,81,127,106,255
7,46,75,122,106,255
7,47,85,129,115,255
7,48,101,152,144,255
7,49,117,170,162,255
7,50,122,165,153,255
7,51,126,167,148,255
7,52,126,167,148,255
7,53,118,144,131,255
7,54,130,148,143,255
7,55,108,149,121,255
7,56,128,145,148,255
7,57,129,144,152,255
7,58,141,158,168,255
7,59,133,149,155,255
7,60,132,141,132,255
7,61,120,132,128,255
7,62,131,148,139,255
7,63,130,151,164,255
7,64,132,155,170,255
7,65,137,163,180,255
7,66,134,160,178,255
7,67,133,160,177,255
7,68,119,148,169,255
7,69,127,158,178,255
7,70,119,146,167,255
7,71,113,138,159,255
7,72,105,128,147,255
7,73,108,129,147,255
7,74,113,136,156,255
7,75,173,192,207,255
7,76,190,208,221,255
7,77,190,208,221,255
7,78,190,209,222,255
7,79,191,208,221,255
7,80,190,208,221,255
7,81,192,209,222,255
7,82,192,209,222,255
7,83,194,210,223,255
7,84,193,210,222,255
7,85,192,209,222,255
7,86,192,209,222,255
7,87,192,210,223,255
7,88,192,209,222,255
7,89,192,210,223,255
7,90,193,211,224,255
7,91,196,213,225,255
7,92,196,213,225,255
7,93,196,213,224,255
7,94,194,210,223,255
7,95,196,212,224,255
7,96,206,220,230,255
7,97,213,225,234,255
7,98,213,226,235,255
7,99,213,226,234,255
7,100,214,226,235,255
7,101,213,226,235,255
7,102,213,226,235,255
7,103,211,224,234,255
7,104,205,220,231,255
7,105,205,220,231,255
7,106,189,208,221,255
7,107,170,191,206,255
7,108,159,176,190,255
7,109,155,171,184,255
7,110,156,170,182,255
7,111,155,170,183,255
7,112,155,170,183,255
7,113,155,170,182,255
7,114,155,169,182,255
7,115,157,169,182,255
7,116,155,169,181,255
7,117,155,169,182,255
7,118,158,178,190,255
7,119,169,189,200,255
7,120,161,178,190,255
7,121,155,172,186,255
7,122,154,166,178,255
7,123,153,165,178,255
7,124,152,165,178,255
7,125,155,168,180,255
7,126,157,169,181,255
7,127,154,168,181,255
7,128,155,170,182,255
7,129,155,167,181,255
7,130,153,168,180,255
7,131,155,167,181,255
7,132,155,167,181,255
7,133,155,167,180,255
7,134,155,167,180,255
7,135,155,167,180,255
7,136,155,167,180,255
7,137,157,168,181,255
7,138,157,169,180,255
7,139,160,170,181,255
7,140,159,169,182,255
7,141,159,169,182,255
7,142,155,168,182,255
7,143,155,168,182,255
8,0,104,86,61,255
8,1,104,86,61,255
8,2,105,88,64,255
8,3,105,88,64,255
8,4,105,88,64,255
8,5,105,88,64,255
8,6,105,88,64,255
8,7,105,88,64,255
8,8,105,88,64,255
8,9,108,90,66,255
8,10,106,88,64,255
8,11,108,91,69,255
