X,Y,R,G,B,A
1,17,109,95,73,255
1,18,109,96,75,255
1,19,109,104,85,255
1,20,109,105,88,255
1,21,91,118,108,255
1,22,98,110,102,255
1,23,93,114,115,255
1,24,71,115,121,255
1,25,71,115,121,255
1,26,61,106,114,255
1,27,50,88,96,255
1,28,38,77,88,255
1,29,38,77,88,255
1,30,38,79,86,255
1,31,38,79,88,255
1,32,38,79,85,255
1,33,38,83,86,255
1,34,38,75,85,255
1,35,34,75,85,255
1,36,34,66,69,255
1,37,34,73,79,255
1,38,22,61,64,255
1,39,28,71,75,255
1,40,46,98,99,255
1,41,46,98,99,255
1,42,56,98,96,255
1,43,22,50,50,255
1,44,13,42,34,255
1,45,13,28,22,255
1,46,13,38,34,255
1,47,46,75,75,255
1,48,102,136,138,255
1,49,104,149,151,255
1,50,114,156,155,255
1,51,117,161,155,255
1,52,133,160,160,255
1,53,133,160,160,255
1,54,143,158,164,255
1,55,144,160,171,255
1,56,146,160,170,255
1,57,143,157,167,255
1,58,137,152,161,255
1,59,142,154,161,255
1,60,142,156,165,255
1,61,148,162,170,255
1,62,150,167,175,255
1,63,142,157,166,255
1,64,139,153,162,255
1,65,145,158,166,255
1,66,139,159,164,255
1,67,141,161,163,255
1,68,136,163,163,255
1,69,132,165,162,255
1,70,122,149,163,255
1,71,110,136,156,255
1,72,102,132,147,255
1,73,101,129,149,255
1,74,125,146,158,255
1,75,169,191,206,255
1,76,189,208,221,255
1,77,190,209,222,255
1,78,192,209,222,255
1,79,191,209,222,255
1,80,192,209,222,255
1,81,192,209,222,255
1,82,192,209,222,255
1,83,193,210,222,255
1,84,192,210,222,255
1,85,193,210,223,255
1,86,191,209,222,255
1,87,188,207,221,255
1,88,188,207,221,255
1,89,189,208,221,255
1,90,190,209,221,255
1,91,190,209,221,255
1,92,190,208,222,255
1,93,190,209,222,255
1,94,190,208,222,255
1,95,190,209,223,255
1,96,199,216,227,255
1,97,209,223,233,255
1,98,213,225,234,255
1,99,213,226,234,255
1,100,213,226,235,255
1,101,213,226,235,255
1,102,211,225,235,255
1,103,211,225,235,255
1,104,213,226,235,255
1,105,213,226,235,255
1,106,204,219,230,255
1,107,185,205,219,255
1,108,170,188,203,255
1,109,158,173,186,255
1,110,157,170,184,255
1,111,156,168,180,255
1,112,156,167,179,255
1,113,154,167,178,255
1,114,153,168,180,255
1,115,153,168,180,255
1,116,153,168,182,255
1,117,155,169,183,255
1,118,154,170,182,255
1,119,154,170,182,255
1,120,160,189,200,255
1,121,167,197,208,255
1,122,156,174,190,255
1,123,156,172,186,255
1,124,153,166,180,255
1,125,152,165,178,255
1,126,155,167,179,255
1,127,153,167,180,255
1,128,153,167,180,255
1,129,153,168,181,255
1,130,152,168,180,255
1,131,154,168,180,255
1,132,152,166,179,255
1,133,154,167,180,255
1,134,155,166,178,255
1,135,155,166,178,255
1,136,155,166,178,255
1,137,155,166,178,255
1,138,154,165,178,255
1,139,153,166,179,255
1,140,155,167,179,255
1,141,155,167,179,255
1,142,153,165,176,255
1,143,153,165,176,255
2,0,105,86,64,255
2,1,105,86,64,255
2,2,105,86,64,255
2,3,105,88,64,255
2,4,105,88,64,255
2,5,106,88,66,255
2,6,106,88,66,255
2,7,106,90,66,255
2,8,106,90,66,255
2,9,106,90,66,255
2,10,108,91,69,255
2,11,108,91,69,255
2,12,108,91,69,255
2,13,108,91,69,255
2,14,108,93,71,255
2,15,108,93,71,255
2,16,109,93,73,255
2,17,109,95,73,255
2,18,109,95,73,255
2,19,109,104,85,255
2,20,109,105,88,255
2,21,109,105,88,255
2,22,98,110,102,255
2,23,93,114,115,255
2,24,93,114,115,255
2,25,71,115,121,255
2,26,61,106,114,255
2,27,59,98,105,255
2,28,38,77,88,255
2,29,38,77,88,255
2,30,42,83,91,255
2,31,42,86,90,255
2,32,38,79,85,255
2,33,38,83,86,255
2,34,38,83,86,255
2,35,53,79,75,255
2,36,34,66,69,255
2,37,34,73,79,255
2,38,22,59,61,255
2,39,34,77,79,255
2,40,50,101,101,255
2,41,46,98,99,255
2,42,56,98,96,255
2,43,22,53,59,255
2,44,0,28,22,255
2,45,13,28,22,255
2,46,13,38,34,255
2,47,46,75,75,255
2,48,102,136,138,255
2,49,105,152,156,255
2,50,115,159,160,255
2,51,127,160,156,255
2,52,127,160,156,255
2,53,133,160,160,255
2,54,143,158,164,255
2,55,144,160,171,255
2,56,146,160,170,255
2,57,143,157,167,255
2,58,141,153,160,255
2,59,139,150,158,255
2,60,142,154,161,255
2,61,147,162,172,255
2,62,150,165,173,255
2,63,139,157,165,255
2,64,137,150,158,255
2,65,145,157,163,255
2,66,144,160,163,255
2,67,139,162,164,255
2,68,138,163,163,255
2,69,132,165,162,255
2,70,122,149,163,255
2,71,110,136,156,255
2,72,102,132,147,255
2,73,101,129,149,255
2,74,125,146,158,255
2,75,173,193,208,255
2,76,189,208,221,255
2,77,190,209,222,255
2,78,191,209,222,255
2,79,194,210,223,255
2,80,194,211,223,255
2,81,193,210,223,255
2,82,192,210,223,255
2,83,194,210,223,255
2,84,194,210,223,255
2,85,194,210,223,255
2,86,191,209,222,255
2,87,188,207,221,255
2,88,188,207,221,255
2,89,189,208,221,255
2,90,190,209,221,255
2,91,191,209,222,255
2,92,191,209,222,255
2,93,191,209,222,255
2,94,191,209,222,255
2,95,190,209,223,255
2,96,199,216,227,255
2,97,209,223,233,255
2,98,212,226,235,255
2,99,213,226,234,255
2,100,213,226,235,255
2,101,213,226,235,255
2,102,211,225,235,255
2,103,212,226,235,255
2,104,213,226,235,255
2,105,213,226,235,255
2,106,204,219,230,255
2,107,185,205,219,255
2,108,166,184,199,255
2,109,157,170,184,255
2,110,157,170,184,255
2,111,156,168,180,255
2,112,158,168,179,255
2,113,153,167,178,255
2,114,153,168,180,255
2,115,153,168,180,255
2,116,153,169,183,255
2,117,155,169,183,255
2,118,154,170,182,255
2,119,160,189,200,255
2,120,160,189,200,255
2,121,167,197,208,255
2,122,156,172,186,255
2,123,156,172,186,255
2,124,153,166,180,255
2,125,155,167,179,255
2,126,155,167,179,255
2,127,153,167,180,255
2,128,153,167,180,255
2,129,153,168,181,255
2,130,154,168,180,255
2,131,154,168,180,255
2,132,152,166,179,255
2,133,154,167,180,255
2,134,155,166,178,255
2,135,155,166,178,255
2,136,155,166,178,255
2,137,154,165,178,255
2,138,154,165,178,255
2,139,155,167,179,255
2,140,155,167,179,255
2,141,153,165,176,255
2,142,153,165,176,255
2,143,155,166,178,255
3,0,105,86,64,255
3,1,105,86,64,255
3,2,105,86,64,255
3,3,105,88,64,255
3,4,105,88,64,255
3,5,106,88,66,255
3,6,106,88,66,255
3,7,106,88,66,255
3,8,106,90,66,255
3,9,106,90,66,255
3,10,108,91,69,255
3,11,108,91,69,255
3,12,108,91,69,255
3,13,108,91,69,255
3,14,108,91,69,255
3,15,108,93,71,255
3,16,108,93,71,255
3,17,109,95,73,255
3,18,109,95,73,255
3,19,109,96,73,255
3,20,109,105,88,255
3,21,109,105,88,255
3,22,110,106,91,255
3,23,93,114,115,255
3,24,93,114,115,255
3,25,91,132,136,255
3,26,61,106,114,255
3,27,59,98,105,255
3,28,59,98,105,255
3,29,46,91,101,255
3,30,42,83,91,255
3,31,42,86,90,255
3,32,34,79,85,255
3,33,34,79,85,255
3,34,38,83,86,255
3,35,53,79,75,255
3,36,22,59,64,255
3,37,46,85,88,255
3,38,22,59,61,255
3,39,34,77,79,255
3,40,34,77,79,255
3,41,50,101,101,255
3,42,56,99,99,255
3,43,22,53,59,255
3,44,0,28,22,255
3,45,13,28,22,255
3,46,13,28,22,255
3,47,34,61,64,255
3,48,104,130,133,255
3,49,106,155,161,255
3,50,115,159,160,255
3,51,127,160,156,255
3,52,127,160,156,255
3,53,130,160,157,255
3,54,140,160,165,255
3,55,148,164,175,255
3,56,147,163,175,255
3,57,143,158,169,255
3,58,136,150,159,255
3,59,136,149,157,255
3,60,142,154,161,255
3,61,147,162,172,255
3,62,150,165,173,255
3,63,139,157,165,255
3,64,137,150,158,255
3,65,145,157,163,255
3,66,144,160,163,255
3,67,139,162,164,255
3,68,138,163,163,255
3,69,131,167,163,255
3,70,124,150,164,255
3,71,113,137,155,255
3,72,105,130,147,255
3,73,110,140,153,255
3,74,120,143,160,255
3,75,173,193,208,255
3,76,189,208,221,255
3,77,190,209,222,255
3,78,191,209,222,255
3,79,194,210,223,255
3,80,194,211,223,255
3,81,193,210,223,255
3,82,192,210,223,255
3,83,194,210,223,255
3,84,194,211,223,255
3,85,194,211,223,255
3,86,192,210,223,255
3,87,189,209,222,255
3,88,189,209,222,255
3,89,190,209,222,255
3,90,191,209,222,255
3,91,191,209,222,255
3,92,191,209,222,255
3,93,191,209,222,255
3,94,191,209,222,255
3,95,194,211,223,255
3,96,202,217,228,255
3,97,211,224,233,255
3,98,212,226,235,255
3,99,213,226,234,255
3,100,213,226,235,255
3,101,213,226,235,255
3,102,212,226,235,255
3,103,213,226,235,255
3,104,213,226,235,255
3,105,213,226,235,255
3,106,202,218,229,255
3,107,182,202,217,255
3,108,166,184,199,255
3,109,157,170,184,255
3,110,157,169,181,255
3,111,157,169,181,255
3,112,158,168,179,255
3,113,153,167,178,255
3,114,153,170,182,255
3,115,153,169,183,255
3,116,153,169,183,255
3,117,155,169,183,255
3,118,155,170,182,255
3,119,160,189,200,255
3,120,160,189,200,255
3,121,169,191,202,255
3,122,156,172,186,255
3,123,156,172,186,255
3,124,155,167,180,255
3,125,155,167,179,255
3,126,155,167,179,255
3,127,153,167,180,255
3,128,153,168,181,255
3,129,155,169,181,255
3,130,154,168,180,255
3,131,154,168,180,255
3,132,154,167,180,255
3,133,154,167,180,255
3,134,155,166,178,255
3,135,155,166,178,255
3,136,154,165,178,255
3,137,154,165,178,255
3,138,153,166,179,255
3,139,155,167,179,255
3,140,155,167,179,255
3,141,153,165,176,255
3,142,153,165,176,255
3,143,155,166,178,255
4,0,105,86,64,255
4,1,105,86,64,255
4,2,105,86,64,255
4,3,105,88,64,255
4,4,105,88,64,255
4,5,105,88,64,255
4,6,106,88,66,255
4,7,106,88,66,255
4,8,106,90,66,255
4,9,106,90,66,255
4,10,108,91,69,255
4,11,108,91,69,255
4,12,108,91,69,255
4,13,108,91,69,255
4,14,108,91,69,255
4,15,108,91,69,255
4,16,108,93,71,255
4,17,109,95,73,255
4,18,109,95,73,255
4,19,109,96,73,255
4,20,110,98,79,255
4,21,110,98,79,255
4,22,110,106,91,255
4,23,109,115,108,255
4,24,109,115,108,255
4,25,91,132,136,255
4,26,77,127,129,255
4,27,61,113,118,255
4,28,59,98,105,255
4,29,46,91,101,255
4,30,50,91,98,255
4,31,46,90,93,255
4,32,34,79,85,255
4,33,34,79,85,255
4,34,42,88,90,255
4,35,22,61,69,255
4,36,22,59,64,255
4,37,46,85,88,255
4,38,22,50,50,255
4,39,28,73,73,255
4,40,28,73,73,255
4,41,50,101,101,255
4,42,56,99,99,255
4,43,38,73,79,255
4,44,13,53,66,255
4,45,13,38,38,255
4,46,0,22,22,255
4,47,34,61,64,255
4,48,104,130,133,255
4,49,106,155,161,255
4,50,114,163,167,255
4,51,114,163,157,255
4,52,114,163,157,255
4,53,127,161,158,255
4,54,141,163,168,255
4,55,148,164,175,255
4,56,147,163,175,255
4,57,143,158,169,255
4,58,136,150,159,255
4,59,136,149,157,255
4,60,136,153,163,255
4,61,149,165,174,255
4,62,148,167,176,255
4,63,140,157,165,255
4,64,129,141,146,255
4,65,141,152,158,255
4,66,137,147,143,255
4,67,142,160,160,255
4,68,138,161,163,255
4,69,134,168,164,255
4,70,124,151,164,255
4,71,110,136,155,255
4,72,104,135,145,255
4,73,113,147,152,255
4,74,119,148,160,255
4,75,174,196,209,255
4,76,191,209,222,255
4,77,191,209,222,255
4,78,192,210,223,255
4,79,196,211,223,255
4,80,196,211,224,255
4,81,195,211,223,255
4,82,194,210,222,255
4,83,195,211,223,255
4,84,194,211,223,255
4,85,194,211,223,255
4,86,192,210,223,255
4,87,189,209,222,255
4,88,189,209,222,255
4,89,192,210,223,255
4,90,192,210,223,255
4,91,191,209,222,255
4,92,191,209,222,255
4,93,191,209,222,255
4,94,191,209,222,255
4,95,194,211,223,255
4,96,202,217,228,255
4,97,211,224,234,255
4,98,212,226,234,255
4,99,213,226,235,255
4,100,214,226,235,255
4,101,213,226,235,255
4,102,212,226,235,255
4,103,213,226,235,255
4,104,213,226,235,255
4,105,211,224,234,255
4,106,202,218,229,255
4,107,182,202,217,255
4,108,163,180,196,255
4,109,156,171,184,255
4,110,157,169,181,255
4,111,157,169,181,255
4,112,157,169,180,255
4,113,154,169,180,255
4,114,153,170,182,255
4,115,153,169,183,255
4,116,154,170,184,255
4,117,155,170,183,255
4,118,155,170,182,255
4,119,163,190,201,255
4,120,163,190,201,255
4,121,169,191,202,255
4,122,154,170,184,255
4,123,154,170,184,255
4,124,155,167,180,255
4,125,156,167,180,255
4,126,156,167,180,255
4,127,153,167,180,255
4,128,155,169,181,255
4,129,155,169,181,255
4,130,154,168,180,255
4,131,154,168,181,255
4,132,154,167,180,255
4,133,158,168,180,255
4,134,155,166,178,255
4,135,155,166,178,255
4,136,154,165,178,255
4,137,154,165,178,255
4,138,155,167,179,255
4,139,155,167,179,255
4,140,154,166,177,255
4,141,153,165,176,255
4,142,155,166,178,255
4,143,155,166,178,255
5,0,105,86,64,255
5,1,105,86,64,255
5,2,105,86,64,255
5,3,105,86,64,255
5,4,105,88,64,255
5,5,105,88,64,255
5,6,106,88,64,255
5,7,106,88,66,255
5,8,106,88,66,255
5,9,106,90,66,255
5,10,106,90,66,255
5,11,108,91,69,255
5,12,108,91,69,255
5,13,108,91,69,255
5,14,108,91,69,255
5,15,108,91,69,255
5,16,108,93,71,255
5,17,108,93,71,255
5,18,109,95,73,255
5,19,109,95,73,255
5,20,109,96,73,255
5,21,110,98,79,255
5,22,113,102,86,255
5,23,109,115,108,255
5,24,109,115,108,255
5,25,99,136,131,255
5,26,77,127,129,255
5,27,61,113,118,255
5,28,61,113,118,255
5,29,59,109,114,255
5,30,50,91,98,255
5,31,46,90,93,255
5,32,38,85,86,255
5,33,38,85,86,255
5,34,42,88,90,255
5,35,22,61,69,255
5,36,22,61,66,255
5,37,59,81,77,255
5,38,13,42,50,255
5,39,28,73,73,255
5,40,28,73,73,255
5,41,50,99,98,255
5,42,56,104,101,255
5,43,38,85,85,255
5,44,13,53,66,255
5,45,13,38,38,255
5,46,0,22,22,255
5,47,22,53,53,255
5,48,96,124,125,255
5,49,115,160,163,255
5,50,119,167,169,255
5,51,114,163,157,255
5,52,114,163,157,255
5,53,127,161,158,255
5,54,141,163,168,255
5,55,154,168,178,255
5,56,156,170,180,255
5,57,147,163,172,255
5,58,137,152,160,255
5,59,138,153,161,255
5,60,147,161,168,255
5,61,151,165,173,255
5,62,155,169,177,255
5,63,142,157,165,255
5,64,129,141,146,255
5,65,141,152,158,255
5,66,137,147,143,255
5,67,142,160,160,255
5,68,138,161,163,255
5,69,134,168,164,255
5,70,124,151,164,255
5,71,110,136,155,255
5,72,104,135,145,255
5,73,113,147,152,255
5,74,119,148,160,255
5,75,174,196,209,255
5,76,191,209,222,255
5,77,191,209,222,255
5,78,192,210,223,255
5,79,196,211,223,255
5,80,196,212,224,255
5,81,195,211,223,255
5,82,194,210,223,255
5,83,194,211,223,255
5,84,195,212,224,255
5,85,195,212,224,255
5,86,192,210,223,255
5,87,192,210,223,255
5,88,192,210,223,255
5,89,192,210,223,255
5,90,192,210,223,255
5,91,191,209,222,255
5,92,191,209,222,255
5,93,192,210,223,255
5,94,193,210,223,255
5,95,196,211,224,255
5,96,203,218,229,255
5,97,211,224,234,255
5,98,212,226,234,255
5,99,213,226,235,255
5,100,213,226,235,255
5,101,214,226,235,255
5,102,213,226,235,255
5,103,213,226,235,255
5,104,213,226,235,255
5,105,211,224,234,255
5,106,199,216,228,255
5,107,180,200,215,255
5,108,163,180,196,255
5,109,156,171,184,255
5,110,159,169,181,255
5,111,159,169,181,255
5,112,157,169,180,255
5,113,154,169,180,255
5,114,155,170,182,255
5,115,154,170,184,255
5,116,154,170,184,255
5,117,155,170,183,255
5,118,154,170,184,255
5,119,163,190,201,255
5,120,163,190,201,255
5,121,165,185,197,255
5,122,154,170,184,255
5,123,155,167,180,255
5,124,155,168,181,255
5,125,156,167,180,255
5,126,153,167,180,255
5,127,155,168,181,255
5,128,155,169,181,255
5,129,155,169,181,255
5,130,154,168,181,255
5,131,154,167,180,255
5,132,158,168,180,255
5,133,155,166,178,255
5,134,155,166,178,255
5,135,154,165,178,255
5,136,154,165,178,255
5,137,155,167,179,255
5,138,155,167,179,255
5,139,154,166,177,255
5,140,153,165,176,255
5,141,155,166,178,255
5,142,155,166,178,255
5,143,152,167,179,255
6,0,104,86,61,255
6,1,105,86,64,255
6,2,105,86,64,255
6,3,105,86,64,255
6,4,105,88,64,255
6,5,105,88,64,255
6,6,105,88,64,255
6,7,106,88,64,255
6,8,106,88,66,255
6,9,108,90,69,255
6,10,106,90,66,255
6,11,108,91,69,255
6,12,108,91,69,255
6,13,108,91,69,255
6,14,108,93,71,255
6,15,108,93,71,255
6,16,108,93,71,255
6,17,108,93,71,255
6,18,109,95,73,255
6,19,109,95,73,255
6,20,109,95,73,255
6,21,110,98,79,255
6,22,113,102,86,255
6,23,113,102,86,255
6,24,115,109,98,255
6,25,99,136,131,255
6,26,98,144,141,255
6,27,83,134,132,255
6,28,61,113,118,255
6,29,59,109,114,255
6,30,59,109,110,255
6,31,56,101,102,255
6,32,38,85,86,255
6,33,38,85,86,255
6,34,42,90,90,255
6,35,34,81,85,255
6,36,28,64,69,255
6,37,59,81,77,255
6,38,13,42,50,255
6,39,22,69,71,255
6,40,22,69,71,255
6,41,42,93,91,255
6,42,56,104,101,255
6,43,38,85,85,255
6,44,42,79,69,255
6,45,22,59,61,255
6,46,0,28,22,255
6,47,22,46,50,255
6,48,96,124,125,255
6,49,115,160,163,255
6,50,119,167,169,255
6,51,106,157,152,255
6,52,106,157,152,255
6,53,126,159,153,255
6,54,143,165,167,255
6,55,154,166,173,255
6,56,156,167,175,255
6,57,150,164,172,255
6,58,137,152,160,255
6,59,138,153,161,255
6,60,147,161,168,255
6,61,151,165,173,255
6,62,155,169,177,255
6,63,142,157,165,255
6,64,106,125,131,255
6,65,131,140,142,255
6,66,85,115,117,255
6,67,129,146,140,255
6,68,141,163,163,255
6,69,134,168,163,255
6,70,122,150,163,255
6,71,115,141,157,255
6,72,105,143,151,255
6,73,112,159,159,255
6,74,115,162,163,255
6,75,176,197,209,255
6,76,192,210,222,255
6,77,192,209,222,255
6,78,193,210,223,255
6,79,196,212,224,255
6,80,196,212,224,255
6,81,195,211,223,255
6,82,194,210,223,255
6,83,194,211,223,255
6,84,195,212,224,255
6,85,195,212,224,255
6,86,194,211,224,255
6,87,194,211,224,255
6,88,195,212,224,255
6,89,196,212,224,255
6,90,194,212,224,255
6,91,194,211,224,255
6,92,194,211,224,255
6,93,192,210,223,255
6,94,193,210,223,255
6,95,196,211,224,255
6,96,205,220,230,255
6,97,212,225,234,255
6,98,213,226,235,255
6,99,214,226,235,255
6,100,213,226,235,255
6,101,214,226,235,255
6,102,214,227,235,255
6,103,213,226,235,255
6,104,213,226,235,255
6,105,211,224,234,255
6,106,199,216,228,255
6,107,178,197,213,255
6,108,163,179,194,255
6,109,156,170,184,255
6,110,159,169,181,255
6,111,159,169,181,255
6,112,160,169,180,255
6,113,157,170,180,255
6,114,155,170,182,255
6,115,154,170,184,255
6,116,154,169,183,255
6,117,155,169,182,255
6,118,154,170,184,255
6,119,165,190,200,255
6,120,165,185,197,255
6,121,165,185,197,255
6,122,154,170,184,255
6,123,155,168,181,255
6,124,155,168,181,255
6,125,156,167,180,255
6,126,155,168,181,255
6,127,155,168,181,255
6,128,154,169,181,255
6,129,154,169,181,255
6,130,154,168,181,255
6,131,158,168,180,255
6,132,158,168,180,255
6,133,155,166,178,255
6,134,155,167,179,255
6,135,154,165,178,255
6,136,155,167,179,255
6,137,155,167,179,255
6,138,154,166,177,255
6,139,154,166,177,255
6,140,153,165,176,255
6,141,155,166,178,255
6,142,155,166,178,255
6,143,156,169,180,255
7,0,104,86,61,255
7,1,104,86,61,255
7,2,105,86,64,255
7,3,105,86,64,255
7,4,105,86,64,255
7,5,105,88,64,255
7,6,105,88,64,255
7,7,106,88,64,255
7,8,106,88,64,255
7,9,108,90,69,255
7,10,108,90,69,255
7,11,108,91,69,255
7,12,108,91,69,255
7,13,108,91,69,255
7,14,108,91,69,255
7,15,108,93,71,255
7,16,108,93,71,255
7,17,108,93,71,255
7,18,109,93,71,255
7,19,110,96,73,255
7,20,109,95,73,255
7,21,112,98,77,255
7,22,112,101,83,255
7,23,113,102,86,255
7,24,115,109,98,255
7,25,115,125,120,255
7,26,108,149,145,255
7,27,98,144,141,255
7,28,83,134,132,255
7,29,77,129,129,255
7,30,59,109,110,255
7,31,56,101,102,255
7,32,56,101,102,255
7,33,38,86,91,255
7,34,42,86,88,255
7,35,34,81,85,255
7,36,28,64,69,255
7,37,28,73,83,255
7,38,22,73,90,255
7,39,22,73,90,255
7,40,22,69,71,255
7,41,42,93,91,255
7,42,53,105,104,255
7,43,38,86,90,255
7,44,22,66,75,255
7,45,34,71,69,255
7,46,0,28,22,255
7,47,22,46,50,255
7,48,79,108,108,255
7,49,114,152,154,255
7,50,115,160,162,255
7,51,101,150,146,255
7,52,101,150,146,255
7,53,114,148,139,255
7,54,143,165,167,255
7,55,154,166,173,255
7,56,156,167,175,255
7,57,150,164,172,255
7,58,141,155,161,255
7,59,143,155,162,255
7,60,148,160,166,255
7,61,150,161,167,255
7,62,149,165,173,255
7,63,141,149,154,255
7,64,95,114,119,255
7,65,96,119,127,255
7,66,71,108,110,255
7,67,88,129,129,255
7,68,134,164,165,255
7,69,133,167,163,255
7,70,122,150,163,255
7,71,113,141,158,255
7,72,110,137,148,255
7,73,122,169,159,255
7,74,122,172,164,255
7,75,175,197,209,255
7,76,192,210,222,255
7,77,192,210,223,255
7,78,194,211,223,255
7,79,196,213,224,255
7,80,196,213,224,255
7,81,194,210,223,255
7,82,192,209,222,255
7,83,194,210,223,255
7,84,196,213,224,255
7,85,196,212,224,255
7,86,194,211,224,255
7,87,194,211,224,255
7,88,195,212,224,255
7,89,196,212,224,255
7,90,197,214,225,255
7,91,196,213,225,255
7,92,196,213,225,255
7,93,194,211,224,255
7,94,194,211,223,255
7,95,197,213,224,255
7,96,205,220,230,255
7,97,212,225,234,255
7,98,213,226,235,255
7,99,213,226,235,255
7,100,213,226,235,255
7,101,214,226,235,255
7,102,214,227,235,255
7,103,213,226,235,255
7,104,209,223,233,255
7,105,209,223,233,255
7,106,196,214,226,255
7,107,178,197,213,255
7,108,163,179,194,255
7,109,158,170,183,255
7,110,159,170,180,255
7,111,160,169,180,255
7,112,160,169,180,255
7,113,157,170,180,255
7,114,154,170,182,255
7,115,154,169,183,255
7,116,155,169,182,255
7,117,155,169,182,255
7,118,158,173,186,255
7,119,165,190,200,255
7,120,165,185,197,255
7,121,163,180,193,255
7,122,155,170,184,255
7,123,155,168,181,255
7,124,157,169,182,255
7,125,159,168,180,255
7,126,155,168,181,255
7,127,155,168,181,255
7,128,154,169,181,255
7,129,154,168,181,255
7,130,155,169,181,255
7,131,158,168,180,255
7,132,158,168,180,255
7,133,155,167,179,255
7,134,155,167,179,255
7,135,155,167,179,255
7,136,155,167,179,255
7,137,155,167,179,255
7,138,154,166,177,255
7,139,153,165,176,255
7,140,155,166,178,255
7,141,155,166,178,255
7,142,156,169,180,255
7,143,156,169,180,255
8,0,104,86,61,255
8,1,104,86,61,255
8,2,106,88,66,255
8,3,105,86,64,255
8,4,105,86,64,255
8,5,105,88,64,255
8,6,105,88,64,255
8,7,106,88,64,255
8,8,106,88,64,255
8,9,108,90,66,255
8,10,108,90,69,255
8,11,108,90,66,255
