X,Y,R,G,B,A
5,141,164,180,192,255
5,142,164,180,192,255
5,143,166,179,191,255
6,0,114,99,79,255
6,1,117,101,81,255
6,2,117,101,81,255
6,3,117,102,83,255
6,4,117,101,81,255
6,5,117,101,81,255
6,6,117,102,83,255
6,7,117,108,91,255
6,8,118,106,93,255
6,9,117,125,119,255
6,10,117,109,101,255
6,11,115,121,119,255
6,12,115,121,119,255
6,13,90,117,119,255
6,14,83,128,132,255
6,15,83,128,132,255
6,16,73,118,125,255
6,17,73,118,125,255
6,18,61,101,108,255
6,19,59,90,95,255
6,20,59,90,95,255
6,21,81,114,131,255
6,22,141,161,175,255
6,23,141,161,175,255
6,24,150,171,186,255
6,25,137,160,174,255
6,26,130,155,164,255
6,27,105,148,151,255
6,28,104,145,146,255
6,29,77,128,133,255
6,30,71,118,121,255
6,31,77,115,118,255
6,32,59,108,108,255
6,33,59,108,108,255
6,34,46,101,101,255
6,35,50,106,108,255
6,36,56,108,109,255
6,37,42,93,90,255
6,38,22,59,56,255
6,39,13,38,28,255
6,40,13,38,28,255
6,41,13,28,22,255
6,42,13,28,22,255
6,43,0,28,28,255
6,44,13,42,38,255
6,45,13,28,22,255
6,46,13,28,22,255
6,47,0,22,13,255
6,48,13,22,13,255
6,49,13,22,22,255
6,50,13,22,22,255
6,51,0,22,22,255
6,52,0,22,22,255
6,53,13,38,34,255
6,54,22,59,61,255
6,55,22,79,81,255
6,56,38,95,95,255
6,57,13,42,38,255
6,58,13,22,22,255
6,59,0,13,13,255
6,60,13,50,50,255
6,61,34,83,83,255
6,62,13,34,34,255
6,63,13,22,13,255
6,64,13,22,22,255
6,65,13,34,28,255
6,66,28,61,59,255
6,67,53,101,110,255
6,68,142,160,168,255
6,69,90,135,160,255
6,70,125,149,168,255
6,71,117,138,159,255
6,72,71,98,120,255
6,73,69,101,125,255
6,74,73,108,132,255
6,75,90,120,147,255
6,76,121,141,160,255
6,77,126,156,171,255
6,78,122,175,175,255
6,79,137,184,203,255
6,80,146,173,197,255
6,81,153,175,197,255
6,82,169,182,194,255
6,83,169,182,194,255
6,84,169,182,193,255
6,85,169,181,193,255
6,86,170,182,192,255
6,87,170,182,193,255
6,88,170,182,192,255
6,89,169,180,192,255
6,90,170,182,193,255
6,91,169,181,192,255
6,92,169,181,192,255
6,93,169,180,191,255
6,94,169,182,192,255
6,95,167,181,193,255
6,96,167,181,192,255
6,97,167,180,191,255
6,98,169,180,190,255
6,99,167,181,192,255
6,100,166,180,192,255
6,101,167,182,194,255
6,102,167,180,193,255
6,103,166,179,192,255
6,104,166,179,192,255
6,105,166,180,191,255
6,106,167,180,190,255
6,107,166,180,191,255
6,108,166,180,192,255
6,109,166,178,190,255
6,110,165,180,190,255
6,111,165,180,190,255
6,112,167,180,192,255
6,113,164,180,191,255
6,114,167,178,190,255
6,115,166,178,190,255
6,116,166,178,192,255
6,117,167,182,196,255
6,118,175,195,207,255
6,119,172,193,205,255
6,120,166,181,193,255
6,121,166,181,193,255
6,122,167,179,190,255
6,123,168,178,189,255
6,124,168,178,189,255
6,125,164,178,190,255
6,126,163,178,191,255
6,127,163,178,191,255
6,128,164,177,190,255
6,129,164,177,190,255
6,130,165,176,188,255
6,131,163,176,188,255
6,132,163,176,188,255
6,133,164,178,190,255
6,134,165,178,189,255
6,135,166,177,190,255
6,136,166,178,190,255
6,137,164,178,190,255
6,138,165,180,192,255
6,139,165,180,192,255
6,140,167,180,192,255
6,141,164,180,192,255
6,142,164,180,192,255
6,143,165,178,190,255
7,0,114,99,79,255
7,1,114,99,79,255
7,2,117,101,81,255
7,3,117,101,81,255
7,4,117,102,83,255
7,5,117,101,81,255
7,6,117,102,83,255
7,7,117,108,91,255
7,8,117,108,91,255
7,9,117,125,119,255
7,10,117,125,119,255
7,11,115,121,119,255
7,12,115,121,119,255
7,13,101,131,131,255
7,14,90,117,119,255
7,15,83,128,132,255
7,16,91,132,132,255
7,17,73,118,125,255
7,18,69,108,113,255
7,19,42,86,99,255
7,20,59,90,95,255
7,21,79,112,128,255
7,22,133,155,172,255
7,23,141,161,175,255
7,24,150,171,186,255
7,25,145,167,180,255
7,26,130,157,162,255
7,27,130,155,164,255
7,28,105,148,151,255
7,29,101,139,139,255
7,30,71,118,121,255
7,31,77,115,118,255
7,32,77,115,118,255
7,33,66,109,112,255
7,34,56,109,109,255
7,35,50,106,108,255
7,36,56,108,109,255
7,37,50,101,98,255
7,38,28,81,73,255
7,39,28,81,73,255
7,40,13,38,28,255
7,41,13,28,22,255
7,42,13,28,28,255
7,43,13,46,46,255
7,44,22,56,50,255
7,45,0,34,28,255
7,46,13,28,22,255
7,47,0,22,13,255
7,48,13,22,22,255
7,49,0,22,13,255
7,50,0,22,13,255
7,51,13,22,13,255
7,52,13,22,13,255
7,53,13,34,34,255
7,54,22,59,61,255
7,55,22,79,81,255
7,56,38,95,95,255
7,57,13,42,38,255
7,58,13,22,22,255
7,59,0,22,22,255
7,60,22,64,64,255
7,61,42,98,93,255
7,62,13,53,53,255
7,63,13,22,13,255
7,64,13,28,22,255
7,65,13,34,28,255
7,66,28,59,59,255
7,67,83,119,122,255
7,68,141,166,175,255
7,69,160,178,187,255
7,70,125,151,170,255
7,71,117,139,160,255
7,72,95,118,137,255
7,73,102,126,146,255
7,74,113,135,155,255
7,75,122,145,166,255
7,76,120,145,166,255
7,77,124,152,169,255
7,78,124,174,176,255
7,79,129,184,207,255
7,80,137,173,198,255
7,81,155,176,196,255
7,82,167,182,194,255
7,83,169,182,194,255
7,84,170,182,194,255
7,85,170,182,194,255
7,86,170,182,192,255
7,87,170,182,193,255
7,88,170,182,192,255
7,89,169,180,192,255
7,90,170,182,193,255
7,91,170,181,192,255
7,92,170,181,192,255
7,93,169,180,191,255
7,94,168,182,192,255
7,95,170,182,193,255
7,96,167,181,192,255
7,97,167,180,191,255
7,98,170,180,191,255
7,99,168,182,193,255
7,100,168,182,194,255
7,101,170,182,194,255
7,102,167,180,193,255
7,103,166,179,192,255
7,104,166,180,190,255
7,105,166,180,190,255
7,106,167,180,190,255
7,107,166,180,191,255
7,108,166,180,192,255
7,109,167,179,190,255
7,110,166,180,191,255
7,111,167,180,192,255
7,112,167,180,192,255
7,113,164,180,191,255
7,114,167,178,191,255
7,115,166,178,192,255
7,116,167,182,196,255
7,117,171,188,200,255
7,118,178,199,209,255
7,119,172,193,205,255
7,120,166,181,193,255
7,121,164,180,191,255
7,122,167,179,189,255
7,123,168,178,189,255
7,124,163,177,189,255
7,125,162,177,190,255
7,126,163,178,191,255
7,127,164,178,192,255
7,128,164,177,190,255
7,129,165,176,188,255
7,130,165,177,189,255
7,131,163,176,188,255
7,132,163,176,188,255
7,133,165,178,189,255
7,134,165,178,189,255
7,135,166,178,190,255
7,136,166,178,190,255
7,137,164,178,190,255
7,138,165,180,192,255
7,139,167,180,192,255
7,140,164,180,192,255
7,141,164,180,192,255
7,142,165,178,190,255
7,143,165,178,190,255
8,0,115,99,79,255
8,1,114,99,79,255
8,2,117,99,79,255
8,3,117,101,81,255
8,4,117,101,81,255
8,5,117,101,81,255
8,6,117,101,81,255
8,7,117,108,91,255
8,8,117,108,91,255
8,9,115,126,113,255
8,10,117,125,119,255
8,11,110,140,136,255
