X,Y,R,G,B,A
1,29,115,104,83,255
1,30,115,104,83,255
1,31,118,105,83,255
1,32,117,108,86,255
1,33,110,134,104,255
1,34,118,130,105,255
1,35,113,162,122,255
1,36,119,128,106,255
1,37,113,129,114,255
1,38,129,148,155,255
1,39,137,162,171,255
1,40,122,169,179,255
1,41,122,169,179,255
1,42,143,163,171,255
1,43,139,157,167,255
1,44,128,157,155,255
1,45,75,129,110,255
1,46,53,118,110,255
1,47,59,113,124,255
1,48,38,127,115,255
1,49,64,106,85,255
1,50,28,79,69,255
1,51,22,69,64,255
1,52,53,79,66,255
1,53,53,79,66,255
1,54,53,102,56,255
1,55,46,85,56,255
1,56,22,64,59,255
1,57,46,83,71,255
1,58,38,86,90,255
1,59,38,90,95,255
1,60,42,91,93,255
1,61,69,101,90,255
1,62,13,46,50,255
1,63,38,81,83,255
1,64,22,64,64,255
1,65,13,38,34,255
1,66,56,110,91,255
1,67,113,174,151,255
1,68,114,181,160,255
1,69,113,178,158,255
1,70,114,150,158,255
1,71,106,129,148,255
1,72,85,106,121,255
1,73,93,115,133,255
1,74,112,137,156,255
1,75,159,181,197,255
1,76,191,209,222,255
1,77,192,210,222,255
1,78,192,209,222,255
1,79,192,209,222,255
1,80,193,210,222,255
1,81,196,211,223,255
1,82,195,211,223,255
1,83,193,210,223,255
1,84,191,209,222,255
1,85,192,209,222,255
1,86,191,209,222,255
1,87,191,209,222,255
1,88,190,208,221,255
1,89,190,208,221,255
1,90,189,206,220,255
1,91,189,206,220,255
1,92,189,207,221,255
1,93,189,208,221,255
1,94,190,208,222,255
1,95,190,209,222,255
1,96,203,219,229,255
1,97,213,225,234,255
1,98,213,225,234,255
1,99,213,225,234,255
1,100,213,226,235,255
1,101,213,226,235,255
1,102,213,226,235,255
1,103,213,226,235,255
1,104,212,225,234,255
1,105,210,223,233,255
1,106,192,210,223,255
1,107,179,197,211,255
1,108,158,174,187,255
1,109,157,168,180,255
1,110,156,168,180,255
1,111,155,167,180,255
1,112,155,168,181,255
1,113,155,167,179,255
1,114,156,167,179,255
1,115,156,167,179,255
1,116,154,167,180,255
1,117,155,169,182,255
1,118,157,178,190,255
1,119,157,178,190,255
1,120,170,208,216,255
1,121,158,178,193,255
1,122,155,168,180,255
1,123,156,168,180,255
1,124,155,167,179,255
1,125,153,166,177,255
1,126,155,167,178,255
1,127,155,167,180,255
1,128,155,167,180,255
1,129,155,166,178,255
1,130,152,163,178,255
1,131,153,163,178,255
1,132,153,163,176,255
1,133,152,163,176,255
1,134,153,165,177,255
1,135,153,165,177,255
1,136,159,169,181,255
1,137,159,169,181,255
1,138,155,167,180,255
1,139,153,166,179,255
1,140,154,165,180,255
1,141,154,165,180,255
1,142,155,167,179,255
1,143,155,167,179,255
2,0,71,113,75,255
2,1,90,128,90,255
2,2,90,128,90,255
2,3,90,146,95,255
2,4,90,146,95,255
2,5,106,125,85,255
2,6,106,125,85,255
2,7,106,105,85,255
2,8,106,91,66,255
2,9,106,90,66,255
2,10,106,99,77,255
2,11,108,101,81,255
2,12,110,139,112,255
2,13,110,139,112,255
2,14,110,144,112,255
2,15,109,104,79,255
2,16,108,93,71,255
2,17,109,95,73,255
2,18,109,95,73,255
2,19,110,99,81,255
2,20,113,104,85,255
2,21,113,104,85,255
2,22,113,110,93,255
2,23,115,114,95,255
2,24,115,114,95,255
2,25,114,105,90,255
2,26,114,105,88,255
2,27,115,104,85,255
2,28,115,104,83,255
2,29,115,104,83,255
2,30,117,105,85,255
2,31,118,105,83,255
2,32,117,108,86,255
2,33,110,134,104,255
2,34,110,134,104,255
2,35,110,167,125,255
2,36,119,128,106,255
2,37,113,129,114,255
2,38,138,154,154,255
2,39,138,161,171,255
2,40,126,168,178,255
2,41,122,169,179,255
2,42,143,163,171,255
2,43,141,159,166,255
2,44,132,153,147,255
2,45,90,118,86,255
2,46,53,118,110,255
2,47,59,113,124,255
2,48,38,127,115,255
2,49,53,114,79,255
2,50,38,91,69,255
2,51,34,79,71,255
2,52,34,79,71,255
2,53,53,79,66,255
2,54,53,102,56,255
2,55,46,85,56,255
2,56,22,64,59,255
2,57,46,83,71,255
2,58,42,91,95,255
2,59,56,108,108,255
2,60,53,102,104,255
2,61,38,95,96,255
2,62,28,59,53,255
2,63,56,88,88,255
2,64,38,66,53,255
2,65,13,38,34,255
2,66,46,112,104,255
2,67,102,165,148,255
2,68,114,181,160,255
2,69,113,178,158,255
2,70,114,150,158,255
2,71,106,129,148,255
2,72,85,106,121,255
2,73,93,115,133,255
2,74,112,137,156,255
2,75,161,187,199,255
2,76,192,209,222,255
2,77,192,210,223,255
2,78,192,210,222,255
2,79,192,209,221,255
2,80,193,209,222,255
2,81,196,211,223,255
2,82,196,211,223,255
2,83,196,211,224,255
2,84,194,210,223,255
2,85,192,209,222,255
2,86,191,209,222,255
2,87,191,209,222,255
2,88,190,208,221,255
2,89,190,208,221,255
2,90,189,206,220,255
2,91,190,208,222,255
2,92,190,208,222,255
2,93,190,209,222,255
2,94,190,208,222,255
2,95,190,209,222,255
2,96,203,219,229,255
2,97,213,225,234,255
2,98,211,224,234,255
2,99,213,225,234,255
2,100,214,226,234,255
2,101,213,226,235,255
2,102,213,226,235,255
2,103,213,226,235,255
2,104,213,226,235,255
2,105,209,223,233,255
2,106,192,210,223,255
2,107,179,197,211,255
2,108,158,173,186,255
2,109,156,168,180,255
2,110,156,168,180,255
2,111,155,167,180,255
2,112,159,169,181,255
2,113,156,167,179,255
2,114,156,167,179,255
2,115,156,167,179,255
2,116,155,168,181,255
2,117,155,169,182,255
2,118,157,178,190,255
2,119,170,208,216,255
2,120,170,208,216,255
2,121,158,178,193,255
2,122,156,168,180,255
2,123,156,168,180,255
2,124,155,167,179,255
2,125,155,167,178,255
2,126,155,167,178,255
2,127,155,167,180,255
2,128,154,168,180,255
2,129,155,166,178,255
2,130,153,163,178,255
2,131,153,163,178,255
2,132,153,163,176,255
2,133,152,163,176,255
2,134,153,165,177,255
2,135,155,167,179,255
2,136,159,169,181,255
2,137,155,167,180,255
2,138,155,167,180,255
2,139,154,165,180,255
2,140,154,165,180,255
2,141,155,167,179,255
2,142,155,167,179,255
2,143,155,165,178,255
3,0,71,113,75,255
3,1,90,128,90,255
3,2,90,128,90,255
3,3,90,146,95,255
3,4,90,146,95,255
3,5,109,149,109,255
3,6,106,125,85,255
3,7,106,125,85,255
3,8,106,91,66,255
3,9,106,91,66,255
3,10,106,99,77,255
3,11,106,99,77,255
3,12,110,139,112,255
3,13,110,139,112,255
3,14,108,155,118,255
3,15,110,144,112,255
3,16,109,104,79,255
3,17,109,95,73,255
3,18,109,95,73,255
3,19,110,98,79,255
3,20,113,104,85,255
3,21,113,104,85,255
3,22,114,114,91,255
3,23,115,114,95,255
3,24,115,114,95,255
3,25,115,105,90,255
3,26,114,105,88,255
3,27,115,104,85,255
3,28,115,104,85,255
3,29,117,104,83,255
3,30,117,105,85,255
3,31,118,105,83,255
3,32,117,106,85,255
3,33,117,106,85,255
3,34,110,134,104,255
3,35,110,167,125,255
3,36,118,134,108,255
3,37,91,130,108,255
3,38,138,154,154,255
3,39,138,161,171,255
3,40,138,161,171,255
3,41,126,168,178,255
3,42,142,162,170,255
3,43,141,159,166,255
3,44,132,153,147,255
3,45,90,118,86,255
3,46,75,121,109,255
3,47,96,136,152,255
3,48,98,147,151,255
3,49,50,124,86,255
3,50,38,91,69,255
3,51,34,79,71,255
3,52,34,79,71,255
3,53,28,75,64,255
3,54,28,83,38,255
3,55,34,77,50,255
3,56,28,69,73,255
3,57,13,73,88,255
3,58,50,102,110,255
3,59,64,119,119,255
3,60,53,102,104,255
3,61,38,95,96,255
3,62,28,59,53,255
3,63,56,88,88,255
3,64,38,66,53,255
3,65,13,38,34,255
3,66,46,112,104,255
3,67,102,165,148,255
3,68,114,181,160,255
3,69,110,178,158,255
3,70,115,144,156,255
3,71,105,128,146,255
3,72,83,104,109,255
3,73,96,141,144,255
3,74,115,157,162,255
3,75,161,187,199,255
3,76,192,209,222,255
3,77,192,210,223,255
3,78,192,210,222,255
3,79,192,209,221,255
3,80,193,209,222,255
3,81,196,211,223,255
3,82,196,211,223,255
3,83,196,211,224,255
3,84,195,211,223,255
3,85,192,209,222,255
3,86,190,208,221,255
3,87,191,209,222,255
3,88,190,208,221,255
3,89,190,208,221,255
3,90,189,208,221,255
3,91,190,208,222,255
3,92,190,208,222,255
3,93,190,209,222,255
3,94,190,209,222,255
3,95,191,209,222,255
3,96,206,220,230,255
3,97,213,224,234,255
3,98,211,224,234,255
3,99,213,225,234,255
3,100,214,226,234,255
3,101,213,226,235,255
3,102,213,226,235,255
3,103,213,226,235,255
3,104,213,226,235,255
3,105,209,223,233,255
3,106,191,209,223,255
3,107,177,194,208,255
3,108,158,173,186,255
3,109,156,168,180,255
3,110,159,169,181,255
3,111,159,169,181,255
3,112,159,169,181,255
3,113,156,167,179,255
3,114,156,167,180,255
3,115,155,168,181,255
3,116,155,168,181,255
3,117,155,169,182,255
3,118,158,188,202,255
3,119,170,208,216,255
3,120,170,208,216,255
3,121,156,175,190,255
3,122,156,168,180,255
3,123,156,168,180,255
3,124,156,168,180,255
3,125,155,167,178,255
3,126,155,167,178,255
3,127,154,168,180,255
3,128,155,166,178,255
3,129,155,166,178,255
3,130,153,163,178,255
3,131,153,163,178,255
3,132,152,163,176,255
3,133,152,163,176,255
3,134,155,167,179,255
3,135,155,167,179,255
3,136,155,167,180,255
3,137,155,167,180,255
3,138,153,166,179,255
3,139,154,165,180,255
3,140,154,165,180,255
3,141,155,167,179,255
3,142,155,167,179,255
3,143,155,165,178,255
4,0,71,113,75,255
4,1,71,113,75,255
4,2,90,128,90,255
4,3,75,125,71,255
4,4,90,146,95,255
4,5,90,146,95,255
4,6,106,125,85,255
4,7,106,125,85,255
4,8,106,91,66,255
4,9,106,91,66,255
4,10,108,98,77,255
4,11,106,99,77,255
4,12,110,136,105,255
4,13,110,139,112,255
4,14,108,155,118,255
4,15,108,155,118,255
4,16,109,104,79,255
4,17,109,95,73,255
4,18,109,95,73,255
4,19,110,98,79,255
4,20,112,104,85,255
4,21,112,104,85,255
4,22,114,114,91,255
4,23,98,122,98,255
4,24,98,122,98,255
4,25,115,105,90,255
4,26,114,104,86,255
4,27,114,104,83,255
4,28,115,104,85,255
4,29,117,104,83,255
4,30,117,105,83,255
4,31,115,109,85,255
4,32,117,106,85,255
4,33,117,106,85,255
4,34,117,125,104,255
4,35,104,169,129,255
4,36,118,134,108,255
4,37,91,130,108,255
4,38,121,151,150,255
4,39,136,162,170,255
4,40,136,162,170,255
4,41,126,168,178,255
4,42,142,162,170,255
4,43,131,153,154,255
4,44,119,129,99,255
4,45,38,93,53,255
4,46,66,109,95,255
4,47,96,136,152,255
4,48,98,147,151,255
4,49,50,124,86,255
4,50,42,106,75,255
4,51,34,108,95,255
4,52,34,108,95,255
4,53,38,86,81,255
4,54,28,77,38,255
4,55,34,77,50,255
4,56,28,69,73,255
4,57,13,73,88,255
4,58,50,102,110,255
4,59,64,119,119,255
4,60,66,121,121,255
4,61,69,122,121,255
4,62,13,83,88,255
4,63,42,90,88,255
4,64,13,53,50,255
4,65,13,56,53,255
4,66,71,135,125,255
4,67,102,170,155,255
4,68,115,181,161,255
4,69,114,180,160,255
4,70,114,153,162,255
4,71,105,128,144,255
4,72,66,105,96,255
4,73,104,170,150,255
4,74,118,181,163,255
4,75,160,194,202,255
4,76,192,210,222,255
4,77,193,211,223,255
4,78,193,210,223,255
4,79,192,209,222,255
4,80,192,209,222,255
4,81,194,210,222,255
4,82,196,211,223,255
4,83,196,212,223,255
4,84,195,211,223,255
4,85,192,209,222,255
4,86,190,208,221,255
4,87,191,209,222,255
4,88,190,208,221,255
4,89,191,209,222,255
4,90,190,208,222,255
4,91,191,209,222,255
4,92,191,209,222,255
4,93,190,209,222,255
4,94,190,209,222,255
4,95,191,209,222,255
4,96,206,220,230,255
4,97,213,225,234,255
4,98,213,225,234,255
4,99,213,226,235,255
4,100,213,226,235,255
4,101,213,226,235,255
4,102,213,226,235,255
4,103,213,226,235,255
4,104,213,226,235,255
4,105,208,223,233,255
4,106,191,209,223,255
4,107,177,194,208,255
4,108,158,173,185,255
4,109,156,168,180,255
4,110,159,169,181,255
4,111,159,169,181,255
4,112,156,167,180,255
4,113,156,167,179,255
4,114,156,167,180,255
4,115,155,168,181,255
4,116,155,167,181,255
4,117,155,169,182,255
4,118,158,188,202,255
4,119,175,205,214,255
4,120,175,205,214,255
4,121,156,175,190,255
4,122,156,168,181,255
4,123,156,168,181,255
4,124,156,168,180,255
4,125,155,168,179,255
4,126,155,168,179,255
4,127,154,168,180,255
4,128,155,166,178,255
4,129,155,166,178,255
4,130,153,163,178,255
4,131,153,165,178,255
4,132,152,163,176,255
4,133,154,166,178,255
4,134,155,167,179,255
4,135,155,167,179,255
4,136,155,167,180,255
4,137,155,167,180,255
4,138,154,165,180,255
4,139,154,165,180,255
4,140,154,165,180,255
4,141,155,167,179,255
4,142,155,165,178,255
4,143,155,165,178,255
5,0,93,104,79,255
5,1,71,113,75,255
5,2,71,113,75,255
5,3,90,128,90,255
5,4,75,125,71,255
5,5,90,146,95,255
5,6,66,108,69,255
5,7,106,125,85,255
5,8,106,125,85,255
5,9,106,91,66,255
5,10,106,91,66,255
5,11,108,98,77,255
5,12,106,99,77,255
5,13,110,136,105,255
5,14,108,155,118,255
5,15,108,155,118,255
5,16,110,127,98,255
5,17,109,104,79,255
5,18,109,95,73,255
5,19,110,99,79,255
5,20,110,98,79,255
5,21,112,104,85,255
5,22,102,124,98,255
5,23,98,122,98,255
5,24,98,122,98,255
5,25,114,105,86,255
5,26,114,104,86,255
5,27,114,104,83,255
5,28,114,104,83,255
5,29,117,104,83,255
5,30,117,105,83,255
5,31,115,109,85,255
5,32,117,108,85,255
5,33,117,108,85,255
5,34,117,125,104,255
5,35,104,169,129,255
5,36,115,136,102,255
5,37,75,115,86,255
5,38,119,147,141,255
5,39,136,162,170,255
5,40,136,162,170,255
5,41,127,167,178,255
5,42,135,161,170,255
5,43,117,138,137,255
5,44,119,129,99,255
5,45,38,93,53,255
5,46,66,109,95,255
5,47,126,151,162,255
5,48,132,160,162,255
5,49,64,138,98,255
5,50,59,126,88,255
5,51,34,108,95,255
5,52,34,108,95,255
5,53,38,86,81,255
5,54,28,77,38,255
5,55,28,75,46,255
5,56,46,91,91,255
5,57,73,106,112,255
5,58,90,121,118,255
5,59,83,125,115,255
5,60,91,129,119,255
5,61,85,146,131,255
5,62,61,115,110,255
5,63,46,104,99,255
5,64,13,53,50,255
5,65,13,56,53,255
5,66,71,135,125,255
5,67,102,170,155,255
5,68,115,181,161,255
5,69,114,180,160,255
5,70,114,153,162,255
5,71,105,128,144,255
5,72,66,105,96,255
5,73,104,170,150,255
5,74,118,181,163,255
5,75,160,194,202,255
5,76,192,210,222,255
5,77,193,211,223,255
5,78,193,210,223,255
5,79,192,209,222,255
5,80,193,209,222,255
5,81,194,209,221,255
5,82,196,210,222,255
5,83,196,211,223,255
5,84,195,211,223,255
5,85,192,209,222,255
5,86,191,208,221,255
5,87,192,210,222,255
5,88,192,209,222,255
5,89,191,209,222,255
5,90,190,208,222,255
5,91,191,209,222,255
5,92,191,209,222,255
5,93,190,209,222,255
5,94,190,209,222,255
5,95,192,210,223,255
5,96,207,220,230,255
5,97,213,225,234,255
5,98,213,225,234,255
5,99,213,226,235,255
5,100,214,226,235,255
5,101,214,226,235,255
5,102,214,226,235,255
5,103,213,226,235,255
5,104,213,226,235,255
5,105,208,222,232,255
5,106,189,207,220,255
5,107,173,190,204,255
5,108,158,173,185,255
5,109,156,168,180,255
5,110,157,168,180,255
5,111,157,168,180,255
5,112,156,167,180,255
5,113,156,167,179,255
5,114,156,167,180,255
5,115,155,167,181,255
5,116,155,167,181,255
5,117,155,169,182,255
5,118,161,202,214,255
5,119,175,205,214,255
5,120,175,205,214,255
5,121,157,173,189,255
5,122,156,168,181,255
5,123,156,168,180,255
5,124,157,169,180,255
5,125,155,168,179,255
5,126,154,168,180,255
5,127,153,167,180,255
5,128,155,166,178,255
5,129,155,166,178,255
5,130,153,165,178,255
5,131,152,163,176,255
5,132,154,166,178,255
5,133,155,167,179,255
5,134,155,167,179,255
5,135,155,167,180,255
5,136,155,167,180,255
5,137,153,166,180,255
5,138,154,165,180,255
5,139,154,165,180,255
5,140,155,167,179,255
5,141,155,165,178,255
5,142,155,165,178,255
5,143,155,166,178,255
6,0,88,113,81,255
6,1,71,113,75,255
6,2,71,113,75,255
6,3,90,128,90,255
6,4,75,125,71,255
6,5,75,125,71,255
6,6,90,146,95,255
6,7,66,108,69,255
6,8,106,125,85,255
6,9,106,91,69,255
6,10,106,91,66,255
6,11,108,98,77,255
6,12,108,98,77,255
6,13,110,136,105,255
6,14,99,158,113,255
6,15,99,158,113,255
6,16,110,127,98,255
6,17,110,127,98,255
6,18,109,95,73,255
6,19,110,99,79,255
6,20,110,99,79,255
6,21,112,104,85,255
6,22,102,124,98,255
6,23,102,124,98,255
6,24,108,138,105,255
6,25,114,105,86,255
6,26,114,105,86,255
6,27,115,104,85,255
6,28,114,104,83,255
6,29,117,104,83,255
6,30,114,108,83,255
6,31,108,112,86,255
6,32,117,108,85,255
6,33,117,108,85,255
6,34,117,127,102,255
6,35,110,170,124,255
6,36,95,136,91,255
6,37,75,115,86,255
6,38,119,147,141,255
6,39,134,159,164,255
6,40,134,159,164,255
6,41,129,167,176,255
6,42,135,161,170,255
6,43,117,138,137,255
6,44,34,85,50,255
6,45,34,83,42,255
6,46,38,91,73,255
6,47,124,148,144,255
6,48,132,160,162,255
6,49,64,138,98,255
6,50,59,126,88,255
6,51,77,146,113,255
6,52,77,146,113,255
6,53,53,109,99,255
6,54,28,77,50,255
6,55,34,86,69,255
6,56,56,104,96,255
6,57,75,110,102,255
6,58,90,121,118,255
6,59,83,125,115,255
6,60,91,129,119,255
6,61,85,146,131,255
6,62,61,115,110,255
6,63,46,104,99,255
6,64,38,77,73,255
6,65,38,90,88,255
6,66,86,156,146,255
6,67,115,179,162,255
6,68,118,181,163,255
6,69,115,180,163,255
6,70,118,159,159,255
6,71,101,127,145,255
6,72,61,108,112,255
6,73,105,167,144,255
6,74,115,172,163,255
6,75,171,190,203,255
6,76,192,210,222,255
6,77,195,211,223,255
6,78,194,210,223,255
6,79,192,209,221,255
6,80,193,209,222,255
6,81,194,209,221,255
6,82,196,210,222,255
6,83,196,211,223,255
6,84,195,211,223,255
6,85,192,209,222,255
6,86,192,209,222,255
6,87,191,209,222,255
6,88,191,209,222,255
6,89,192,210,223,255
6,90,190,209,222,255
6,91,191,209,222,255
6,92,191,209,222,255
6,93,190,209,222,255
6,94,190,209,222,255
6,95,192,210,223,255
6,96,208,222,232,255
6,97,214,226,234,255
6,98,213,226,235,255
6,99,213,226,235,255
6,100,214,226,235,255
6,101,214,226,235,255
6,102,213,226,235,255
6,103,213,226,235,255
6,104,213,226,235,255
6,105,208,222,232,255
6,106,189,207,220,255
6,107,167,184,199,255
6,108,159,172,184,255
6,109,158,169,180,255
6,110,157,168,180,255
6,111,157,168,180,255
6,112,156,167,180,255
6,113,157,167,178,255
6,114,156,167,180,255
6,115,155,167,181,255
6,116,154,168,182,255
6,117,156,169,184,255
6,118,161,202,214,255
6,119,181,200,211,255
6,120,157,173,189,255
6,121,157,173,189,255
6,122,156,168,181,255
6,123,157,169,180,255
6,124,157,169,180,255
6,125,155,168,179,255
6,126,153,167,180,255
6,127,153,167,180,255
6,128,155,165,178,255
6,129,155,165,178,255
6,130,153,165,178,255
6,131,154,166,178,255
6,132,154,166,178,255
6,133,155,167,179,255
6,134,155,167,180,255
6,135,155,167,180,255
6,136,153,166,180,255
6,137,154,165,180,255
6,138,154,165,180,255
6,139,154,165,180,255
6,140,155,167,179,255
6,141,155,165,178,255
6,142,155,165,178,255
6,143,152,164,177,255
7,0,88,113,81,255
7,1,88,113,81,255
7,2,71,113,75,255
7,3,71,113,75,255
7,4,90,128,90,255
7,5,75,125,71,255
7,6,90,146,95,255
7,7,66,108,69,255
7,8,66,108,69,255
7,9,106,91,69,255
7,10,106,91,69,255
7,11,108,98,77,255
7,12,108,98,77,255
7,13,109,130,99,255
7,14,110,136,105,255
7,15,99,158,113,255
7,16,112,146,110,255
7,17,110,127,98,255
7,18,110,108,86,255
7,19,112,102,79,255
7,20,110,99,79,255
7,21,112,105,86,255
7,22,109,132,101,255
7,23,102,124,98,255
7,24,108,138,105,255
7,25,112,106,86,255
7,26,112,104,85,255
7,27,114,105,86,255
7,28,115,104,85,255
7,29,114,105,83,255
7,30,114,108,83,255
7,31,108,112,86,255
7,32,108,112,86,255
7,33,115,109,86,255
7,34,77,132,99,255
7,35,110,170,124,255
7,36,95,136,91,255
7,37,42,90,59,255
7,38,101,120,109,255
7,39,101,120,109,255
7,40,134,159,164,255
7,41,129,167,176,255
7,42,137,162,170,255
7,43,95,127,122,255
7,44,34,88,66,255
7,45,28,75,34,255
7,46,38,91,73,255
7,47,124,148,144,255
7,48,125,152,141,255
7,49,77,132,99,255
7,50,71,134,91,255
7,51,91,161,118,255
7,52,91,161,118,255
7,53,75,131,112,255
7,54,28,77,50,255
7,55,34,86,69,255
7,56,56,104,96,255
7,57,75,110,102,255
7,58,91,118,99,255
7,59,73,106,93,255
7,60,69,118,109,255
7,61,88,147,132,255
7,62,61,129,124,255
7,63,69,118,110,255
7,64,42,91,83,255
7,65,56,112,105,255
7,66,110,173,157,255
7,67,115,181,164,255
7,68,117,182,164,255
7,69,117,180,164,255
7,70,108,160,160,255
7,71,104,131,151,255
7,72,83,108,125,255
7,73,95,143,137,255
7,74,126,144,157,255
7,75,166,185,199,255
7,76,191,209,222,255
7,77,193,210,223,255
7,78,192,210,223,255
7,79,192,209,222,255
7,80,193,210,222,255
7,81,193,209,222,255
7,82,194,210,223,255
7,83,196,211,223,255
7,84,196,211,223,255
7,85,194,210,222,255
7,86,192,209,222,255
7,87,191,209,222,255
7,88,191,209,222,255
7,89,192,210,223,255
7,90,192,210,223,255
7,91,192,209,222,255
7,92,192,209,222,255
7,93,191,209,223,255
7,94,191,209,222,255
7,95,194,211,224,255
7,96,208,222,232,255
7,97,214,226,234,255
7,98,214,227,235,255
7,99,214,226,235,255
7,100,214,226,235,255
7,101,213,226,235,255
7,102,213,226,235,255
7,103,213,226,235,255
7,104,206,220,231,255
7,105,206,220,231,255
7,106,186,205,219,255
7,107,167,184,199,255
7,108,159,172,184,255
7,109,156,169,180,255
7,110,156,168,180,255
7,111,156,167,180,255
7,112,156,167,180,255
7,113,157,167,178,255
7,114,155,167,180,255
7,115,154,168,182,255
7,116,156,169,184,255
7,117,154,170,183,255
7,118,167,213,221,255
7,119,181,200,211,255
7,120,157,173,189,255
7,121,158,173,186,255
7,122,159,169,180,255
7,123,157,169,180,255
7,124,157,168,179,255
7,125,155,168,180,255
7,126,153,167,180,255
7,127,155,167,179,255
7,128,155,165,178,255
7,129,153,165,178,255
7,130,153,165,178,255
7,131,154,166,178,255
7,132,154,166,178,255
7,133,155,167,180,255
7,134,155,167,180,255
7,135,153,166,180,255
7,136,153,166,180,255
7,137,154,165,180,255
7,138,154,165,180,255
7,139,155,167,179,255
7,140,155,165,178,255
7,141,155,165,178,255
7,142,152,164,177,255
7,143,152,164,177,255
8,0,69,112,71,255
8,1,88,113,81,255
8,2,53,98,50,255
8,3,71,113,75,255
8,4,71,113,75,255
8,5,75,125,71,255
8,6,75,125,71,255
8,7,66,108,69,255
8,8,66,108,69,255
8,9,106,93,69,255
8,10,106,91,69,255
8,11,106,98,77,255
