X,Y,R,G,B,A
2,61,96,135,129,255
2,62,122,173,167,255
2,63,121,172,171,255
2,64,141,174,186,255
2,65,136,167,181,255
2,66,110,142,155,255
2,67,104,130,143,255
2,68,96,115,126,255
2,69,56,77,90,255
2,70,108,130,149,255
2,71,106,129,149,255
2,72,95,114,131,255
2,73,105,126,145,255
2,74,113,133,150,255
2,75,151,172,190,255
2,76,185,203,218,255
2,77,192,210,223,255
2,78,191,209,222,255
2,79,190,208,221,255
2,80,187,205,218,255
2,81,190,207,220,255
2,82,190,208,221,255
2,83,190,208,222,255
2,84,191,209,222,255
2,85,192,209,222,255
2,86,191,209,222,255
2,87,191,209,222,255
2,88,190,208,222,255
2,89,190,209,222,255
2,90,192,209,222,255
2,91,193,210,222,255
2,92,193,210,222,255
2,93,194,211,223,255
2,94,193,210,222,255
2,95,192,209,221,255
2,96,190,208,221,255
2,97,196,212,224,255
2,98,207,221,231,255
2,99,213,226,235,255
2,100,213,226,235,255
2,101,213,226,234,255
2,102,213,226,234,255
2,103,212,225,234,255
2,104,212,225,234,255
2,105,212,225,234,255
2,106,213,226,234,255
2,107,210,224,233,255
2,108,197,214,226,255
2,109,181,200,215,255
2,110,181,200,215,255
2,111,164,183,197,255
2,112,155,172,185,255
2,113,157,168,182,255
2,114,155,167,181,255
2,115,155,167,181,255
2,116,155,168,182,255
2,117,153,167,181,255
2,118,153,167,181,255
2,119,160,184,196,255
2,120,160,184,196,255
2,121,168,195,206,255
2,122,159,177,190,255
2,123,159,177,190,255
2,124,153,168,182,255
2,125,155,168,182,255
2,126,155,168,182,255
2,127,155,167,181,255
2,128,155,167,180,255
2,129,156,166,178,255
2,130,153,166,178,255
2,131,153,166,178,255
2,132,152,166,180,255
2,133,152,166,180,255
2,134,155,166,180,255
2,135,153,167,180,255
2,136,153,167,181,255
2,137,154,168,182,255
2,138,154,168,182,255
2,139,154,168,181,255
2,140,154,168,181,255
2,141,154,168,181,255
2,142,154,168,181,255
2,143,155,168,181,255
3,0,105,88,66,255
3,1,105,88,66,255
3,2,105,88,66,255
3,3,105,88,64,255
3,4,105,88,64,255
3,5,105,88,64,255
3,6,106,90,69,255
3,7,106,90,69,255
3,8,106,90,69,255
3,9,106,90,69,255
3,10,104,90,73,255
3,11,104,90,73,255
3,12,59,93,96,255
3,13,59,93,96,255
3,14,56,88,90,255
3,15,38,79,88,255
3,16,42,73,79,255
3,17,38,64,69,255
3,18,38,64,69,255
3,19,85,104,117,255
3,20,144,160,173,255
3,21,144,160,173,255
3,22,146,168,183,255
3,23,156,179,193,255
3,24,156,179,193,255
3,25,148,170,189,255
3,26,145,166,183,255
3,27,137,160,178,255
3,28,137,160,178,255
3,29,137,158,173,255
3,30,121,145,160,255
3,31,130,154,170,255
3,32,135,161,178,255
3,33,135,161,178,255
3,34,135,160,178,255
3,35,132,159,172,255
3,36,126,150,156,255
3,37,113,147,148,255
3,38,90,127,133,255
3,39,102,138,141,255
3,40,102,138,141,255
3,41,98,131,134,255
3,42,85,118,122,255
3,43,73,114,112,255
3,44,77,115,109,255
3,45,101,136,128,255
3,46,79,117,114,255
3,47,83,117,109,255
3,48,61,101,95,255
3,49,83,110,95,255
3,50,75,113,108,255
3,51,69,108,105,255
3,52,69,108,105,255
3,53,75,104,93,255
3,54,46,91,86,255
3,55,56,86,75,255
3,56,38,81,79,255
3,57,66,99,88,255
3,58,61,96,90,255
3,59,61,81,73,255
3,60,42,81,83,255
3,61,96,135,129,255
3,62,122,173,167,255
3,63,121,172,171,255
3,64,141,174,186,255
3,65,136,167,181,255
3,66,110,142,155,255
3,67,104,130,143,255
3,68,96,115,126,255
3,69,69,85,95,255
3,70,109,132,151,255
3,71,108,130,149,255
3,72,93,118,136,255
3,73,106,129,149,255
3,74,109,130,150,255
3,75,151,172,190,255
3,76,185,203,218,255
3,77,192,210,223,255
3,78,191,209,222,255
3,79,190,208,221,255
3,80,187,205,218,255
3,81,190,207,220,255
3,82,190,208,221,255
3,83,190,208,222,255
3,84,191,209,222,255
3,85,191,209,222,255
3,86,192,209,222,255
3,87,192,210,223,255
3,88,192,210,223,255
3,89,191,209,222,255
3,90,192,209,222,255
3,91,193,210,222,255
3,92,193,210,222,255
3,93,194,211,223,255
3,94,194,210,222,255
3,95,192,209,222,255
3,96,191,208,221,255
3,97,197,213,224,255
3,98,207,221,231,255
3,99,213,226,235,255
3,100,213,226,235,255
3,101,212,226,234,255
3,102,212,225,234,255
3,103,212,225,234,255
3,104,212,225,234,255
3,105,212,225,234,255
3,106,213,226,235,255
3,107,210,224,233,255
3,108,197,214,226,255
3,109,181,200,215,255
3,110,163,182,196,255
3,111,163,182,196,255
3,112,155,172,185,255
3,113,157,168,182,255
3,114,157,169,182,255
3,115,155,168,182,255
3,116,155,168,182,255
3,117,153,167,181,255
3,118,155,170,182,255
3,119,160,184,196,255
3,120,160,184,196,255
3,121,169,196,206,255
3,122,159,177,190,255
3,123,159,177,190,255
3,124,153,167,181,255
3,125,155,168,182,255
3,126,155,168,182,255
3,127,155,167,180,255
3,128,156,166,178,255
3,129,156,166,178,255
3,130,153,166,178,255
3,131,153,166,178,255
3,132,152,166,180,255
3,133,152,166,180,255
3,134,153,167,180,255
3,135,153,167,180,255
3,136,154,168,182,255
3,137,154,168,182,255
3,138,153,168,181,255
3,139,154,168,181,255
3,140,154,168,181,255
3,141,154,168,181,255
3,142,154,168,181,255
3,143,155,168,181,255
4,0,105,88,66,255
4,1,105,88,66,255
4,2,105,88,66,255
4,3,105,88,64,255
4,4,105,88,64,255
4,5,105,88,64,255
4,6,106,90,69,255
4,7,106,90,69,255
4,8,106,90,69,255
4,9,106,90,69,255
4,10,106,90,69,255
4,11,104,90,73,255
4,12,77,95,85,255
4,13,59,93,96,255
4,14,56,88,90,255
4,15,56,88,90,255
4,16,42,73,79,255
4,17,28,50,59,255
4,18,28,50,59,255
4,19,85,104,117,255
4,20,140,155,167,255
4,21,140,155,167,255
4,22,146,168,183,255
4,23,156,175,190,255
4,24,156,175,190,255
4,25,148,170,189,255
4,26,146,168,186,255
4,27,140,164,180,255
4,28,137,160,178,255
4,29,137,158,173,255
4,30,124,148,165,255
4,31,130,156,173,255
4,32,135,161,178,255
4,33,135,161,178,255
4,34,136,159,171,255
4,35,133,160,175,255
4,36,126,150,156,255
4,37,113,147,148,255
4,38,98,137,142,255
4,39,98,140,142,255
4,40,98,140,142,255
4,41,98,131,134,255
4,42,85,118,122,255
4,43,81,121,118,255
4,44,53,99,102,255
4,45,85,118,108,255
4,46,73,106,99,255
4,47,83,117,109,255
4,48,61,101,95,255
4,49,83,110,95,255
4,50,88,115,101,255
4,51,79,104,95,255
4,52,79,104,95,255
4,53,59,85,71,255
4,54,56,88,85,255
4,55,56,86,75,255
4,56,38,81,79,255
4,57,66,99,88,255
4,58,61,96,90,255
4,59,61,81,73,255
4,60,56,93,95,255
4,61,77,121,118,255
4,62,115,175,164,255
4,63,124,173,171,255
4,64,148,178,185,255
4,65,149,177,189,255
4,66,120,151,166,255
4,67,108,130,139,255
4,68,91,110,120,255
4,69,64,90,104,255
4,70,112,136,155,255
4,71,106,132,152,255
4,72,102,126,143,255
4,73,108,131,151,255
4,74,106,132,153,255
4,75,151,173,192,255
4,76,185,203,218,255
4,77,192,210,223,255
4,78,192,209,222,255
4,79,190,208,221,255
4,80,188,205,218,255
4,81,189,206,220,255
4,82,190,209,222,255
4,83,191,210,222,255
4,84,191,209,222,255
4,85,191,209,222,255
4,86,192,209,222,255
4,87,192,210,223,255
4,88,192,210,223,255
4,89,192,210,222,255
4,90,192,209,222,255
4,91,194,210,222,255
4,92,194,210,222,255
4,93,194,210,222,255
4,94,194,210,222,255
4,95,192,209,222,255
4,96,191,208,221,255
4,97,197,214,226,255
4,98,209,222,232,255
4,99,213,226,235,255
4,100,212,226,234,255
4,101,212,226,234,255
4,102,212,225,234,255
4,103,211,225,234,255
4,104,211,225,234,255
4,105,212,226,235,255
4,106,213,226,235,255
4,107,210,224,233,255
4,108,195,213,224,255
4,109,180,199,213,255
4,110,163,182,196,255
4,111,163,182,196,255
4,112,155,171,186,255
4,113,157,168,183,255
4,114,157,169,182,255
4,115,155,168,182,255
4,116,155,168,181,255
4,117,155,168,181,255
4,118,155,170,182,255
4,119,164,191,201,255
4,120,164,191,201,255
4,121,169,196,206,255
4,122,155,174,188,255
4,123,155,174,188,255
4,124,153,167,181,255
4,125,155,168,182,255
4,126,155,168,182,255
4,127,155,167,180,255
4,128,156,166,178,255
4,129,156,166,178,255
4,130,153,166,178,255
4,131,154,167,180,255
4,132,152,166,180,255
4,133,154,167,180,255
4,134,153,167,180,255
4,135,153,167,180,255
4,136,154,168,182,255
4,137,154,168,182,255
4,138,154,168,181,255
4,139,154,168,181,255
4,140,155,169,182,255
4,141,154,168,181,255
4,142,155,168,181,255
4,143,155,168,181,255
5,0,105,88,69,255
5,1,105,88,66,255
5,2,105,88,66,255
5,3,105,88,66,255
5,4,105,88,64,255
5,5,105,88,64,255
5,6,106,90,66,255
5,7,106,90,69,255
5,8,106,90,69,255
5,9,106,90,69,255
5,10,106,90,69,255
5,11,106,90,69,255
5,12,104,90,73,255
5,13,77,95,85,255
5,14,56,88,90,255
5,15,56,88,90,255
5,16,46,83,88,255
5,17,42,73,79,255
5,18,28,50,59,255
5,19,56,81,96,255
5,20,85,104,117,255
5,21,140,155,167,255
5,22,147,167,182,255
5,23,156,175,190,255
5,24,156,175,190,255
5,25,151,173,190,255
5,26,146,168,186,255
5,27,140,164,180,255
5,28,140,164,180,255
5,29,138,160,175,255
5,30,124,148,165,255
5,31,130,156,173,255
5,32,140,164,181,255
5,33,140,164,181,255
5,34,136,159,171,255
5,35,133,160,175,255
5,36,117,150,153,255
5,37,114,145,150,255
5,38,108,145,146,255
5,39,98,140,142,255
5,40,98,140,142,255
5,41,110,133,134,255
5,42,88,127,126,255
5,43,79,115,108,255
5,44,53,99,102,255
5,45,85,118,108,255
5,46,73,106,99,255
5,47,71,104,91,255
5,48,46,83,75,255
5,49,46,79,71,255
5,50,66,96,79,255
5,51,79,104,95,255
5,52,79,104,95,255
5,53,59,85,71,255
5,54,56,88,85,255
5,55,34,79,77,255
5,56,50,86,71,255
5,57,56,90,75,255
5,58,59,93,91,255
5,59,34,79,90,255
5,60,59,88,81,255
5,61,75,113,108,255
5,62,114,173,165,255
5,63,119,171,170,255
5,64,148,178,185,255
5,65,149,177,189,255
5,66,120,151,166,255
5,67,108,130,139,255
5,68,91,110,120,255
5,69,64,90,104,255
5,70,112,136,155,255
5,71,106,132,152,255
5,72,102,126,143,255
5,73,108,131,151,255
5,74,106,132,153,255
5,75,151,173,192,255
5,76,185,203,218,255
5,77,192,210,223,255
5,78,192,209,222,255
5,79,190,208,221,255
5,80,189,207,220,255
5,81,190,208,221,255
5,82,192,210,223,255
5,83,192,210,222,255
5,84,192,210,223,255
5,85,192,209,223,255
5,86,192,210,223,255
5,87,194,210,223,255
5,88,193,211,223,255
5,89,192,210,222,255
5,90,192,209,222,255
5,91,194,210,222,255
5,92,194,210,222,255
5,93,194,210,222,255
5,94,193,210,222,255
5,95,192,210,222,255
5,96,192,209,222,255
5,97,197,214,226,255
5,98,209,222,232,255
5,99,213,226,235,255
5,100,213,226,235,255
5,101,212,225,234,255
5,102,211,225,234,255
5,103,211,225,234,255
5,104,211,225,234,255
5,105,213,226,235,255
5,106,212,226,235,255
5,107,209,223,233,255
5,108,195,213,224,255
5,109,180,199,213,255
5,110,163,180,194,255
5,111,163,180,194,255
5,112,155,171,186,255
5,113,157,168,183,255
5,114,154,167,182,255
5,115,155,168,181,255
5,116,155,168,181,255
5,117,155,168,181,255
5,118,156,172,184,255
5,119,164,191,201,255
5,120,164,191,201,255
5,121,166,194,205,255
5,122,155,174,188,255
5,123,153,167,181,255
5,124,152,167,181,255
5,125,155,168,182,255
5,126,155,167,180,255
5,127,154,167,180,255
5,128,156,166,178,255
5,129,156,166,178,255
5,130,154,167,180,255
5,131,152,166,180,255
5,132,154,167,180,255
5,133,153,167,180,255
5,134,153,167,180,255
5,135,154,168,182,255
5,136,154,168,182,255
5,137,154,169,182,255
5,138,154,168,181,255
5,139,155,169,182,255
5,140,154,168,181,255
5,141,155,168,181,255
5,142,155,168,181,255
5,143,157,167,179,255
6,0,105,88,66,255
6,1,105,88,66,255
6,2,105,88,66,255
6,3,105,88,66,255
6,4,105,88,64,255
6,5,105,88,64,255
6,6,105,88,64,255
6,7,106,90,66,255
6,8,106,90,69,255
6,9,106,90,69,255
6,10,106,90,69,255
6,11,106,90,69,255
6,12,106,90,69,255
6,13,77,95,85,255
6,14,83,95,85,255
6,15,83,95,85,255
6,16,46,83,88,255
6,17,46,83,88,255
6,18,28,50,59,255
6,19,56,81,96,255
6,20,56,81,96,255
6,21,140,155,167,255
6,22,147,167,182,255
6,23,147,167,182,255
6,24,149,170,186,255
6,25,151,173,190,255
6,26,150,171,187,255
6,27,146,165,180,255
6,28,140,164,180,255
6,29,138,160,175,255
6,30,130,155,172,255
6,31,140,166,182,255
6,32,140,164,181,255
6,33,140,164,181,255
6,34,127,154,172,255
6,35,141,161,175,255
6,36,114,148,153,255
6,37,114,145,150,255
6,38,108,145,146,255
6,39,106,142,140,255
6,40,106,142,140,255
6,41,98,121,118,255
6,42,88,127,126,255
6,43,79,115,108,255
6,44,61,99,99,255
6,45,66,101,93,255
6,46,64,95,86,255
6,47,53,85,69,255
6,48,46,83,75,255
6,49,46,79,71,255
6,50,66,96,79,255
6,51,46,81,75,255
6,52,46,81,75,255
6,53,34,69,61,255
6,54,42,91,88,255
6,55,50,99,95,255
6,56,42,77,71,255
6,57,38,77,64,255
6,58,59,93,91,255
6,59,34,79,90,255
6,60,59,88,81,255
6,61,75,113,108,255
6,62,114,173,165,255
6,63,119,171,170,255
6,64,145,178,181,255
6,65,157,181,190,255
6,66,136,165,179,255
6,67,102,127,137,255
6,68,83,109,120,255
6,69,81,118,141,255
6,70,114,141,159,255
6,71,112,136,155,255
6,72,106,127,137,255
6,73,114,135,150,255
6,74,113,139,155,255
6,75,153,176,192,255
6,76,185,205,219,255
6,77,193,210,223,255
6,78,192,210,223,255
6,79,192,209,222,255
6,80,189,207,220,255
6,81,190,208,221,255
6,82,192,210,223,255
6,83,192,210,222,255
6,84,192,210,223,255
6,85,192,209,223,255
6,86,192,210,223,255
6,87,194,211,223,255
6,88,194,211,223,255
6,89,193,210,223,255
6,90,193,210,222,255
6,91,192,209,222,255
6,92,192,209,222,255
6,93,194,210,222,255
6,94,193,210,222,255
6,95,192,210,222,255
6,96,192,209,222,255
6,97,199,214,226,255
6,98,209,223,232,255
6,99,213,226,234,255
6,100,213,226,235,255
6,101,212,225,234,255
6,102,212,226,235,255
6,103,213,226,235,255
6,104,213,226,235,255
6,105,213,226,235,255
6,106,212,226,235,255
6,107,209,223,232,255
6,108,192,210,223,255
6,109,177,196,210,255
6,110,163,180,194,255
6,111,163,180,194,255
6,112,157,171,185,255
6,113,155,169,183,255
6,114,154,167,182,255
6,115,155,168,181,255
6,116,155,169,182,255
6,117,155,168,181,255
6,118,156,172,184,255
6,119,166,192,202,255
6,120,166,194,205,255
6,121,166,194,205,255
6,122,155,174,188,255
6,123,152,167,181,255
6,124,152,167,181,255
6,125,155,168,182,255
6,126,154,167,180,255
6,127,154,167,180,255
6,128,155,167,179,255
6,129,155,167,179,255
6,130,154,167,180,255
6,131,154,167,180,255
6,132,154,167,180,255
6,133,153,167,180,255
6,134,154,168,181,255
6,135,154,168,182,255
6,136,154,169,182,255
6,137,154,168,181,255
6,138,155,169,182,255
6,139,155,169,182,255
6,140,154,168,181,255
6,141,155,168,181,255
6,142,155,168,181,255
6,143,154,167,180,255
7,0,105,88,66,255
7,1,105,88,66,255
7,2,105,88,66,255
7,3,105,88,66,255
7,4,105,88,66,255
7,5,105,88,64,255
7,6,105,88,64,255
7,7,106,90,66,255
7,8,106,90,66,255
7,9,106,90,69,255
7,10,106,90,69,255
7,11,106,90,69,255
7,12,106,90,69,255
7,13,106,91,71,255
7,14,77,95,85,255
7,15,83,95,85,255
7,16,71,96,93,255
7,17,46,83,88,255
7,18,38,69,77,255
7,19,34,73,91,255
7,20,56,81,96,255
7,21,125,144,158,255
7,22,150,170,184,255
7,23,147,167,182,255
7,24,149,170,186,255
7,25,153,173,189,255
7,26,149,170,184,255
7,27,150,171,187,255
7,28,146,165,180,255
7,29,137,158,173,255
7,30,130,155,172,255
7,31,140,166,182,255
7,32,140,166,182,255
7,33,148,172,186,255
7,34,139,163,180,255
7,35,141,161,175,255
7,36,114,148,153,255
7,37,109,148,148,255
7,38,109,144,143,255
7,39,109,144,143,255
7,40,106,142,140,255
7,41,98,121,118,255
7,42,88,122,117,255
7,43,66,99,95,255
7,44,64,101,96,255
7,45,53,96,98,255
7,46,64,95,86,255
7,47,53,85,69,255
7,48,28,66,64,255
7,49,34,61,50,255
7,50,46,86,73,255
7,51,46,85,83,255
7,52,46,85,83,255
7,53,42,77,73,255
7,54,42,91,88,255
7,55,50,99,95,255
7,56,42,77,71,255
7,57,38,77,64,255
7,58,56,95,95,255
7,59,69,95,91,255
7,60,38,66,59,255
7,61,66,105,99,255
7,62,115,172,164,255
7,63,115,170,167,255
7,64,135,175,176,255
7,65,157,179,189,255
7,66,152,172,182,255
7,67,104,132,147,255
7,68,88,115,127,255
7,69,112,142,157,255
7,70,120,143,159,255
7,71,113,137,155,255
7,72,96,126,140,255
7,73,109,137,150,255
7,74,114,141,154,255
7,75,155,179,193,255
7,76,187,205,219,255
7,77,192,210,223,255
7,78,194,211,223,255
7,79,193,210,223,255
7,80,192,209,222,255
7,81,192,210,223,255
7,82,192,210,223,255
7,83,192,210,222,255
7,84,193,210,223,255
7,85,192,210,223,255
7,86,192,210,223,255
7,87,194,211,223,255
7,88,194,211,223,255
7,89,193,210,223,255
7,90,192,209,222,255
7,91,192,209,222,255
7,92,192,209,222,255
7,93,192,209,221,255
7,94,194,210,222,255
7,95,194,210,222,255
7,96,192,209,222,255
7,97,199,214,226,255
7,98,210,223,233,255
7,99,213,226,234,255
7,100,213,226,235,255
7,101,211,226,234,255
7,102,212,226,235,255
7,103,213,226,235,255
7,104,213,226,235,255
7,105,213,226,235,255
7,106,213,226,235,255
7,107,209,223,232,255
7,108,192,210,223,255
7,109,174,192,208,255
7,110,163,178,192,255
7,111,157,171,185,255
7,112,157,171,185,255
7,113,155,169,183,255
7,114,154,168,182,255
7,115,155,169,182,255
7,116,155,168,181,255
7,117,156,169,181,255
7,118,156,174,185,255
7,119,166,192,202,255
7,120,166,194,205,255
7,121,167,194,204,255
7,122,156,174,187,255
7,123,152,167,181,255
7,124,154,169,182,255
7,125,153,167,182,255
7,126,154,167,180,255
7,127,155,167,180,255
7,128,155,167,179,255
7,129,154,167,180,255
7,130,155,168,180,255
7,131,154,167,180,255
7,132,154,167,180,255
7,133,154,168,181,255
7,134,154,168,181,255
7,135,154,169,182,255
7,136,154,169,182,255
7,137,154,168,181,255
7,138,155,169,182,255
7,139,154,168,181,255
7,140,155,168,181,255
7,141,155,168,181,255
7,142,154,167,180,255
7,143,154,167,180,255
8,0,105,88,66,255
8,1,105,88,66,255
8,2,105,88,66,255
8,3,105,88,66,255
8,4,105,88,66,255
8,5,105,88,64,255
8,6,105,88,64,255
8,7,106,90,66,255
8,8,106,90,66,255
8,9,108,90,69,255
8,10,106,90,69,255
8,11,108,91,69,255
