X,Y,R,G,B,A
1,107,208,224,233,255
1,108,201,218,229,255
1,109,185,204,218,255
1,110,180,201,216,255
1,111,167,184,200,255
1,112,162,173,186,255
1,113,157,169,181,255
1,114,157,170,181,255
1,115,157,170,181,255
1,116,156,170,181,255
1,117,155,169,180,255
1,118,155,170,182,255
1,119,155,170,182,255
1,120,155,173,185,255
1,121,169,190,202,255
1,122,160,189,201,255
1,123,159,187,199,255
1,124,157,171,185,255
1,125,156,168,180,255
1,126,156,168,180,255
1,127,155,168,180,255
1,128,155,168,180,255
1,129,153,167,180,255
1,130,153,166,180,255
1,131,153,167,180,255
1,132,155,166,178,255
1,133,156,167,180,255
1,134,153,167,179,255
1,135,153,167,179,255
1,136,156,168,180,255
1,137,156,168,180,255
1,138,157,169,180,255
1,139,156,168,180,255
1,140,157,167,178,255
1,141,157,167,178,255
1,142,154,165,178,255
1,143,154,165,178,255
2,0,105,88,66,255
2,1,105,88,64,255
2,2,105,88,64,255
2,3,105,88,64,255
2,4,105,88,64,255
2,5,106,90,69,255
2,6,106,90,69,255
2,7,106,90,69,255
2,8,106,90,69,255
2,9,106,90,66,255
2,10,106,90,69,255
2,11,106,91,69,255
2,12,108,91,69,255
2,13,108,91,69,255
2,14,106,96,77,255
2,15,98,102,90,255
2,16,106,135,118,255
2,17,71,108,108,255
2,18,71,108,108,255
2,19,81,118,110,255
2,20,88,132,122,255
2,21,88,132,122,255
2,22,91,129,120,255
2,23,79,115,109,255
2,24,79,115,109,255
2,25,73,112,104,255
2,26,77,119,112,255
2,27,50,101,98,255
2,28,13,28,28,255
2,29,13,28,28,255
2,30,0,13,13,255
2,31,13,42,46,255
2,32,56,88,90,255
2,33,13,61,71,255
2,34,13,61,71,255
2,35,64,66,53,255
2,36,56,61,50,255
2,37,0,13,13,255
2,38,0,22,13,255
2,39,38,46,42,255
2,40,46,66,66,255
2,41,13,42,50,255
2,42,13,34,22,255
2,43,0,13,13,255
2,44,0,13,13,255
2,45,0,13,13,255
2,46,0,0,0,255
2,47,0,22,13,255
2,48,0,34,34,255
2,49,34,64,61,255
2,50,38,90,86,255
2,51,38,69,64,255
2,52,38,69,64,255
2,53,0,13,13,255
2,54,13,22,22,255
2,55,13,42,46,255
2,56,22,53,42,255
2,57,28,59,50,255
2,58,0,22,13,255
2,59,13,22,13,255
2,60,0,22,13,255
2,61,0,22,13,255
2,62,0,28,22,255
2,63,22,42,42,255
2,64,13,28,28,255
2,65,13,22,22,255
2,66,0,13,13,255
2,67,13,34,38,255
2,68,38,91,108,255
2,69,114,140,152,255
2,70,115,141,160,255
2,71,112,138,157,255
2,72,96,106,110,255
2,73,66,79,86,255
2,74,91,104,106,255
2,75,142,164,182,255
2,76,187,205,219,255
2,77,192,209,222,255
2,78,192,210,223,255
2,79,192,210,223,255
2,80,194,210,223,255
2,81,192,210,222,255
2,82,193,210,223,255
2,83,194,210,223,255
2,84,194,210,223,255
2,85,192,209,222,255
2,86,192,210,223,255
2,87,192,209,222,255
2,88,192,210,223,255
2,89,191,209,223,255
2,90,190,209,222,255
2,91,193,210,223,255
2,92,193,210,223,255
2,93,191,209,223,255
2,94,190,209,222,255
2,95,191,209,222,255
2,96,192,209,222,255
2,97,196,211,224,255
2,98,206,220,230,255
2,99,212,224,234,255
2,100,211,225,235,255
2,101,210,224,234,255
2,102,210,224,234,255
2,103,213,226,235,255
2,104,212,226,235,255
2,105,212,225,234,255
2,106,210,225,234,255
2,107,208,224,233,255
2,108,198,215,227,255
2,109,180,201,216,255
2,110,180,201,216,255
2,111,167,184,200,255
2,112,160,171,183,255
2,113,157,170,180,255
2,114,157,170,181,255
2,115,157,170,181,255
2,116,157,169,180,255
2,117,155,169,180,255
2,118,155,170,182,255
2,119,155,173,185,255
2,120,155,173,185,255
2,121,169,190,202,255
2,122,159,187,199,255
2,123,159,187,199,255
2,124,157,171,185,255
2,125,156,168,180,255
2,126,156,168,180,255
2,127,155,168,180,255
2,128,154,168,180,255
2,129,153,167,180,255
2,130,153,167,180,255
2,131,153,167,180,255
2,132,155,166,178,255
2,133,156,167,180,255
2,134,153,167,179,255
2,135,154,168,180,255
2,136,156,168,180,255
2,137,157,169,180,255
2,138,157,169,180,255
2,139,157,167,178,255
2,140,157,167,178,255
2,141,154,165,178,255
2,142,154,165,178,255
2,143,155,166,179,255
3,0,105,88,66,255
3,1,105,88,64,255
3,2,105,88,64,255
3,3,105,88,64,255
3,4,105,88,64,255
3,5,106,88,66,255
3,6,106,90,69,255
3,7,106,90,69,255
3,8,106,90,69,255
3,9,106,90,69,255
3,10,106,90,69,255
3,11,106,90,69,255
3,12,108,91,69,255
3,13,108,91,69,255
3,14,106,91,71,255
3,15,106,96,77,255
3,16,98,102,90,255
3,17,71,108,108,255
3,18,71,108,108,255
3,19,81,112,114,255
3,20,88,132,122,255
3,21,88,132,122,255
3,22,99,135,131,255
3,23,79,115,109,255
3,24,79,115,109,255
3,25,77,121,115,255
3,26,77,119,112,255
3,27,50,101,98,255
3,28,50,101,98,255
3,29,13,56,61,255
3,30,0,13,13,255
3,31,13,42,46,255
3,32,42,83,88,255
3,33,42,83,88,255
3,34,13,61,71,255
3,35,64,66,53,255
3,36,13,22,28,255
3,37,13,46,66,255
3,38,0,22,13,255
3,39,38,46,42,255
3,40,38,46,42,255
3,41,46,66,66,255
3,42,0,22,28,255
3,43,0,13,13,255
3,44,0,13,13,255
3,45,0,13,13,255
3,46,0,0,0,255
3,47,13,28,28,255
3,48,13,50,53,255
3,49,22,69,73,255
3,50,38,90,86,255
3,51,38,69,64,255
3,52,38,69,64,255
3,53,13,28,42,255
3,54,0,22,13,255
3,55,22,42,34,255
3,56,13,28,22,255
3,57,13,34,28,255
3,58,0,22,13,255
3,59,13,22,22,255
3,60,0,22,13,255
3,61,0,22,13,255
3,62,0,28,22,255
3,63,22,42,42,255
3,64,13,28,28,255
3,65,13,22,22,255
3,66,0,13,13,255
3,67,13,34,38,255
3,68,38,91,108,255
3,69,114,153,158,255
3,70,118,146,163,255
3,71,114,139,157,255
3,72,59,93,118,255
3,73,56,86,109,255
3,74,59,90,118,255
3,75,142,164,182,255
3,76,187,205,219,255
3,77,192,209,222,255
3,78,192,210,223,255
3,79,192,210,223,255
3,80,194,210,223,255
3,81,192,210,222,255
3,82,193,210,223,255
3,83,194,210,223,255
3,84,193,210,223,255
3,85,192,210,223,255
3,86,193,210,223,255
3,87,192,210,223,255
3,88,192,210,223,255
3,89,193,210,223,255
3,90,192,210,223,255
3,91,193,210,223,255
3,92,193,210,223,255
3,93,191,209,223,255
3,94,192,210,223,255
3,95,192,210,223,255
3,96,192,209,222,255
3,97,196,213,225,255
3,98,206,220,230,255
3,99,212,224,234,255
3,100,211,225,235,255
3,101,212,225,234,255
3,102,213,226,235,255
3,103,212,226,235,255
3,104,212,226,235,255
3,105,212,225,234,255
3,106,211,224,234,255
3,107,209,223,233,255
3,108,198,215,227,255
3,109,180,201,216,255
3,110,164,182,197,255
3,111,164,182,197,255
3,112,160,171,183,255
3,113,157,170,180,255
3,114,158,169,180,255
3,115,157,169,180,255
3,116,157,169,180,255
3,117,155,169,180,255
3,118,155,170,182,255
3,119,155,173,185,255
3,120,155,173,185,255
3,121,164,194,204,255
3,122,159,187,199,255
3,123,159,187,199,255
3,124,156,170,182,255
3,125,156,168,180,255
3,126,156,168,180,255
3,127,154,168,180,255
3,128,153,167,180,255
3,129,154,167,180,255
3,130,153,167,180,255
3,131,153,167,180,255
3,132,156,167,180,255
3,133,156,167,180,255
3,134,154,168,180,255
3,135,154,168,180,255
3,136,157,169,180,255
3,137,157,169,180,255
3,138,156,168,180,255
3,139,157,167,178,255
3,140,157,167,178,255
3,141,154,165,178,255
3,142,154,165,178,255
3,143,155,166,179,255
4,0,105,88,66,255
4,1,105,88,66,255
4,2,105,88,64,255
4,3,105,88,64,255
4,4,105,88,64,255
4,5,105,88,64,255
4,6,106,90,69,255
4,7,106,90,69,255
4,8,106,90,69,255
4,9,106,90,69,255
4,10,108,91,71,255
4,11,106,90,69,255
4,12,108,91,71,255
4,13,108,91,69,255
4,14,106,91,71,255
4,15,106,91,71,255
4,16,98,102,90,255
4,17,79,105,105,255
4,18,79,105,105,255
4,19,81,112,114,255
4,20,83,135,134,255
4,21,83,135,134,255
4,22,99,135,131,255
4,23,83,126,127,255
4,24,83,126,127,255
4,25,77,121,115,255
4,26,81,130,121,255
4,27,77,127,117,255
4,28,50,101,98,255
4,29,13,56,61,255
4,30,13,38,38,255
4,31,22,53,56,255
4,32,42,83,88,255
4,33,42,83,88,255
4,34,42,90,98,255
4,35,0,42,64,255
4,36,13,22,28,255
4,37,13,46,66,255
4,38,0,13,13,255
4,39,13,22,22,255
4,40,13,22,22,255
4,41,46,66,66,255
4,42,0,22,28,255
4,43,13,22,13,255
4,44,0,13,13,255
4,45,0,13,13,255
4,46,0,13,13,255
4,47,13,28,28,255
4,48,13,50,53,255
4,49,22,69,73,255
4,50,38,93,93,255
4,51,34,79,81,255
4,52,34,79,81,255
4,53,28,64,73,255
4,54,0,34,46,255
4,55,22,42,34,255
4,56,13,28,22,255
4,57,13,34,28,255
4,58,0,22,13,255
4,59,13,22,22,255
4,60,0,13,13,255
4,61,13,22,22,255
4,62,13,28,22,255
4,63,22,38,28,255
4,64,13,28,28,255
4,65,13,22,22,255
4,66,0,13,13,255
4,67,22,53,53,255
4,68,99,129,132,255
4,69,119,166,164,255
4,70,119,150,164,255
4,71,110,133,150,255
4,72,96,117,132,255
4,73,95,115,133,255
4,74,96,122,143,255
4,75,148,170,189,255
4,76,187,206,219,255
4,77,191,209,222,255
4,78,192,210,223,255
4,79,194,210,223,255
4,80,194,210,222,255
4,81,192,209,222,255
4,82,194,210,222,255
4,83,194,210,222,255
4,84,193,210,223,255
4,85,192,210,223,255
4,86,193,210,223,255
4,87,192,210,223,255
4,88,192,210,223,255
4,89,193,210,223,255
4,90,193,210,223,255
4,91,193,210,223,255
4,92,193,210,223,255
4,93,193,210,223,255
4,94,192,210,223,255
4,95,192,210,223,255
4,96,192,209,222,255
4,97,197,213,226,255
4,98,207,221,231,255
4,99,213,226,235,255
4,100,212,225,234,255
4,101,212,225,234,255
4,102,213,226,235,255
4,103,213,226,235,255
4,104,213,226,235,255
4,105,213,226,235,255
4,106,211,224,234,255
4,107,209,223,233,255
4,108,196,214,227,255
4,109,178,200,215,255
4,110,164,182,197,255
4,111,164,182,197,255
4,112,158,170,182,255
4,113,157,169,180,255
4,114,158,169,180,255
4,115,157,169,180,255
4,116,155,168,180,255
4,117,155,168,180,255
4,118,155,170,182,255
4,119,156,177,190,255
4,120,156,177,190,255
4,121,164,194,204,255
4,122,164,183,197,255
4,123,164,183,197,255
4,124,156,170,182,255
4,125,155,169,180,255
4,126,155,169,180,255
4,127,154,168,180,255
4,128,154,167,180,255
4,129,154,167,180,255
4,130,153,167,180,255
4,131,155,167,181,255
4,132,156,167,180,255
4,133,157,168,180,255
4,134,154,168,180,255
4,135,154,168,180,255
4,136,157,169,180,255
4,137,157,169,180,255
4,138,157,167,178,255
4,139,157,167,178,255
4,140,154,166,178,255
4,141,154,165,178,255
4,142,155,166,179,255
4,143,155,166,179,255
5,0,105,88,66,255
5,1,105,88,66,255
5,2,105,88,66,255
5,3,105,88,64,255
5,4,105,88,64,255
5,5,105,88,64,255
5,6,105,88,66,255
5,7,106,90,69,255
5,8,106,90,69,255
5,9,106,90,69,255
5,10,106,90,69,255
5,11,108,91,71,255
5,12,106,90,69,255
5,13,108,91,71,255
5,14,106,91,71,255
5,15,106,91,71,255
5,16,105,95,81,255
5,17,98,102,90,255
5,18,79,105,105,255
5,19,91,110,118,255
5,20,81,112,114,255
5,21,83,135,134,255
5,22,105,144,143,255
5,23,83,126,127,255
5,24,83,126,127,255
5,25,91,134,132,255
5,26,81,130,121,255
5,27,77,127,117,255
5,28,77,127,117,255
5,29,42,91,91,255
5,30,13,38,38,255
5,31,22,53,56,255
5,32,42,85,88,255
5,33,42,85,88,255
5,34,42,90,98,255
5,35,0,42,64,255
5,36,0,50,71,255
5,37,53,83,83,255
5,38,0,50,66,255
5,39,13,22,22,255
5,40,13,22,22,255
5,41,42,56,50,255
5,42,22,34,34,255
5,43,0,13,13,255
5,44,0,13,13,255
5,45,0,13,13,255
5,46,0,13,13,255
5,47,13,28,28,255
5,48,22,66,66,255
5,49,28,83,85,255
5,50,38,98,96,255
5,51,34,79,81,255
5,52,34,79,81,255
5,53,28,64,73,255
5,54,0,34,46,255
5,55,0,22,13,255
5,56,13,22,22,255
5,57,0,13,13,255
5,58,13,22,22,255
5,59,13,22,22,255
5,60,0,22,13,255
5,61,0,22,13,255
5,62,0,28,22,255
5,63,13,28,22,255
5,64,13,28,28,255
5,65,13,22,22,255
5,66,0,13,13,255
5,67,22,53,53,255
5,68,99,129,132,255
5,69,119,166,164,255
5,70,119,150,164,255
5,71,110,133,150,255
5,72,96,117,132,255
5,73,95,115,133,255
5,74,96,122,143,255
5,75,148,170,189,255
5,76,187,206,219,255
5,77,191,209,222,255
5,78,192,210,223,255
5,79,194,210,223,255
5,80,193,209,222,255
5,81,192,210,222,255
5,82,194,210,223,255
5,83,192,210,223,255
5,84,192,210,223,255
5,85,192,210,223,255
5,86,194,210,223,255
5,87,193,210,222,255
5,88,192,210,223,255
5,89,193,210,223,255
5,90,193,210,223,255
5,91,193,210,223,255
5,92,193,210,223,255
5,93,194,211,224,255
5,94,195,211,224,255
5,95,194,211,224,255
5,96,192,210,223,255
5,97,197,213,226,255
5,98,207,221,231,255
5,99,213,226,235,255
5,100,213,226,235,255
5,101,211,225,234,255
5,102,213,226,235,255
5,103,213,226,235,255
5,104,213,226,235,255
5,105,213,226,235,255
5,106,211,225,234,255
5,107,209,223,233,255
5,108,196,214,227,255
5,109,178,200,215,255
5,110,164,181,196,255
5,111,164,181,196,255
5,112,158,170,182,255
5,113,157,169,180,255
5,114,157,169,180,255
5,115,155,168,180,255
5,116,155,168,180,255
5,117,155,168,180,255
5,118,155,170,182,255
5,119,156,177,190,255
5,120,156,177,190,255
5,121,180,197,208,255
5,122,164,183,197,255
5,123,156,170,182,255
5,124,154,170,182,255
5,125,155,169,180,255
5,126,154,168,180,255
5,127,154,167,180,255
5,128,154,167,180,255
5,129,154,167,180,255
5,130,155,167,181,255
5,131,156,167,180,255
5,132,157,168,180,255
5,133,154,168,180,255
5,134,154,168,180,255
5,135,157,169,180,255
5,136,157,169,180,255
5,137,157,168,180,255
5,138,157,167,178,255
5,139,154,166,178,255
5,140,154,165,178,255
5,141,155,166,179,255
5,142,155,166,179,255
5,143,154,167,179,255
6,0,105,88,66,255
6,1,105,88,66,255
6,2,105,88,66,255
6,3,105,88,64,255
6,4,105,88,64,255
6,5,105,88,64,255
6,6,105,88,64,255
6,7,105,88,66,255
6,8,106,90,69,255
6,9,106,90,71,255
6,10,106,90,69,255
6,11,108,91,71,255
6,12,108,91,71,255
6,13,108,91,71,255
6,14,108,91,71,255
6,15,108,91,71,255
6,16,105,95,81,255
6,17,105,95,81,255
6,18,79,105,105,255
6,19,91,110,118,255
6,20,91,110,118,255
6,21,83,135,134,255
6,22,105,144,143,255
6,23,105,144,143,255
6,24,106,145,147,255
6,25,91,134,132,255
6,26,98,146,134,255
6,27,93,142,128,255
6,28,77,127,117,255
6,29,42,91,91,255
6,30,22,69,71,255
6,31,28,71,75,255
6,32,42,85,88,255
6,33,42,85,88,255
6,34,69,101,99,255
6,35,56,83,96,255
6,36,64,98,113,255
6,37,53,83,83,255
6,38,0,50,66,255
6,39,0,28,28,255
6,40,0,28,28,255
6,41,22,66,75,255
6,42,22,34,34,255
6,43,0,13,13,255
6,44,0,13,13,255
6,45,0,13,13,255
6,46,0,13,0,255
6,47,13,28,22,255
6,48,22,66,66,255
6,49,28,83,85,255
6,50,38,98,96,255
6,51,56,93,93,255
6,52,56,93,93,255
6,53,46,73,77,255
6,54,50,53,38,255
6,55,0,13,13,255
6,56,0,22,13,255
6,57,13,22,22,255
6,58,13,22,22,255
6,59,13,22,22,255
6,60,0,22,13,255
6,61,0,22,13,255
6,62,0,28,22,255
6,63,13,28,22,255
6,64,13,28,22,255
6,65,13,22,22,255
6,66,13,22,22,255
6,67,28,53,46,255
6,68,108,126,124,255
6,69,125,166,163,255
6,70,119,148,163,255
6,71,105,129,150,255
6,72,91,112,130,255
6,73,96,120,139,255
6,74,105,129,149,255
6,75,155,176,194,255
6,76,188,206,219,255
6,77,191,209,222,255
6,78,191,209,222,255
6,79,193,210,222,255
6,80,193,209,222,255
6,81,192,210,222,255
6,82,194,210,223,255
6,83,192,210,223,255
6,84,192,210,223,255
6,85,192,210,223,255
6,86,192,209,222,255
6,87,192,209,222,255
6,88,192,209,222,255
6,89,193,210,223,255
6,90,192,210,223,255
6,91,194,210,224,255
6,92,194,210,224,255
6,93,194,211,224,255
6,94,195,211,224,255
6,95,194,211,224,255
6,96,192,210,224,255
6,97,197,214,226,255
6,98,208,222,232,255
6,99,213,226,234,255
6,100,213,226,235,255
6,101,211,225,234,255
6,102,214,226,235,255
6,103,214,227,235,255
6,104,214,227,235,255
6,105,213,226,235,255
6,106,211,225,234,255
6,107,209,223,233,255
6,108,194,213,226,255
6,109,178,199,214,255
6,110,164,181,196,255
6,111,164,181,196,255
6,112,158,170,182,255
6,113,156,169,181,255
6,114,157,169,180,255
6,115,155,168,180,255
6,116,155,168,180,255
6,117,155,169,181,255
6,118,155,170,182,255
6,119,167,184,195,255
6,120,180,197,208,255
6,121,180,197,208,255
6,122,164,183,197,255
6,123,154,170,182,255
6,124,154,170,182,255
6,125,155,169,180,255
6,126,154,167,180,255
6,127,154,167,180,255
6,128,154,169,181,255
6,129,154,169,181,255
6,130,155,167,181,255
6,131,157,168,180,255
6,132,157,168,180,255
6,133,154,168,180,255
6,134,154,168,180,255
6,135,157,169,180,255
6,136,157,168,180,255
6,137,157,167,178,255
6,138,154,166,178,255
6,139,154,166,178,255
6,140,154,165,178,255
6,141,155,166,179,255
6,142,155,166,179,255
6,143,151,167,180,255
7,0,105,88,66,255
7,1,105,88,66,255
7,2,105,88,66,255
7,3,105,88,66,255
7,4,105,88,64,255
7,5,105,88,64,255
7,6,105,88,64,255
7,7,105,88,66,255
7,8,105,88,66,255
7,9,106,90,71,255
7,10,106,90,71,255
7,11,108,91,71,255
7,12,108,91,71,255
7,13,106,91,75,255
7,14,108,91,71,255
7,15,108,91,71,255
7,16,108,95,77,255
7,17,105,95,81,255
7,18,81,98,96,255
7,19,91,105,113,255
7,20,91,110,118,255
7,21,114,138,146,255
7,22,115,156,160,255
7,23,105,144,143,255
7,24,106,145,147,255
7,25,114,148,148,255
7,26,99,157,144,255
7,27,98,146,134,255
7,28,93,142,128,255
7,29,66,118,115,255
7,30,22,69,71,255
7,31,28,71,75,255
7,32,28,71,75,255
7,33,42,83,86,255
7,34,46,90,99,255
7,35,56,83,96,255
7,36,64,98,113,255
7,37,50,56,46,255
7,38,59,73,56,255
7,39,59,73,56,255
7,40,0,28,28,255
7,41,22,66,75,255
7,42,22,38,38,255
7,43,13,22,22,255
7,44,13,22,28,255
7,45,0,46,61,255
7,46,0,13,0,255
7,47,13,28,22,255
7,48,28,61,56,255
7,49,34,83,71,255
7,50,38,96,91,255
7,51,42,91,85,255
7,52,42,91,85,255
7,53,34,61,46,255
7,54,50,53,38,255
7,55,0,13,13,255
7,56,0,22,13,255
7,57,13,22,22,255
7,58,13,34,46,255
7,59,13,22,13,255
7,60,0,13,13,255
7,61,0,22,13,255
7,62,13,34,28,255
7,63,13,28,22,255
7,64,0,22,13,255
7,65,0,22,13,255
7,66,13,22,22,255
7,67,13,34,34,255
7,68,85,105,105,255
7,69,115,160,161,255
7,70,114,146,163,255
7,71,109,135,155,255
7,72,91,115,133,255
7,73,102,126,142,255
7,74,109,132,154,255
7,75,155,178,195,255
7,76,188,206,219,255
7,77,191,209,222,255
7,78,192,209,222,255
7,79,192,209,222,255
7,80,191,209,222,255
7,81,192,209,222,255
7,82,192,210,222,255
7,83,192,210,223,255
7,84,192,210,223,255
7,85,192,209,222,255
7,86,192,209,222,255
7,87,192,209,222,255
7,88,192,209,222,255
7,89,193,210,223,255
7,90,194,210,223,255
7,91,194,211,224,255
7,92,194,211,224,255
7,93,195,211,225,255
7,94,196,212,224,255
7,95,194,211,224,255
7,96,192,210,224,255
7,97,197,214,226,255
7,98,208,222,232,255
7,99,213,226,234,255
7,100,213,226,235,255
7,101,211,226,234,255
7,102,214,226,235,255
7,103,214,227,235,255
7,104,213,226,235,255
7,105,213,226,235,255
7,106,211,225,234,255
7,107,209,223,233,255
7,108,194,213,226,255
7,109,178,198,213,255
7,110,163,180,194,255
7,111,158,170,182,255
7,112,158,170,182,255
7,113,156,169,181,255
7,114,157,169,180,255
7,115,155,168,180,255
7,116,155,169,181,255
7,117,155,169,182,255
7,118,154,170,183,255
7,119,167,184,195,255
7,120,180,197,208,255
7,121,164,200,210,255
7,122,157,183,197,255
7,123,154,170,182,255
7,124,154,170,182,255
7,125,154,169,181,255
7,126,154,167,180,255
7,127,154,168,180,255
7,128,154,169,181,255
7,129,155,167,181,255
7,130,155,168,180,255
7,131,157,168,180,255
7,132,157,168,180,255
7,133,154,168,180,255
7,134,154,168,180,255
7,135,157,168,180,255
7,136,157,168,180,255
7,137,157,167,178,255
7,138,154,166,178,255
7,139,154,165,178,255
7,140,155,166,179,255
7,141,155,166,179,255
7,142,151,167,180,255
7,143,151,167,180,255
8,0,105,88,66,255
8,1,105,88,66,255
8,2,106,88,66,255
8,3,105,88,66,255
8,4,105,88,66,255
8,5,105,88,64,255
8,6,105,88,64,255
8,7,105,88,66,255
8,8,105,88,66,255
8,9,105,91,79,255
8,10,106,90,71,255
8,11,106,93,81,255
