X,Y,R,G,B,A
3,74,155,178,195,255
3,75,113,153,177,255
3,76,93,134,160,255
3,77,101,109,119,255
3,78,96,99,101,255
3,79,64,71,77,255
3,80,95,99,108,255
3,81,98,101,122,255
3,82,75,90,121,255
3,83,56,71,117,255
3,84,59,64,115,255
3,85,46,50,93,255
3,86,34,38,53,255
3,87,34,34,34,255
3,88,28,28,34,255
3,89,34,34,34,255
3,90,34,34,34,255
3,91,28,28,34,255
3,92,28,28,34,255
3,93,28,28,28,255
3,94,0,0,0,255
3,95,0,13,13,255
3,96,0,0,13,255
3,97,0,13,13,255
3,98,0,0,13,255
3,99,0,0,0,255
3,100,0,0,0,255
3,101,0,0,0,255
3,102,0,0,0,255
3,103,0,0,0,255
3,104,0,0,0,255
3,105,0,13,13,255
3,106,86,77,73,255
3,107,50,59,66,255
3,108,93,90,91,255
3,109,99,113,127,255
3,110,158,172,185,255
3,111,158,172,185,255
3,112,177,190,200,255
3,113,180,193,203,255
3,114,180,192,204,255
3,115,181,192,204,255
3,116,181,192,204,255
3,117,180,193,205,255
3,118,180,192,205,255
3,119,178,192,205,255
3,120,178,192,205,255
3,121,180,193,205,255
3,122,178,192,205,255
3,123,178,192,205,255
3,124,180,195,206,255
3,125,179,193,205,255
3,126,179,193,205,255
3,127,178,192,204,255
3,128,178,192,204,255
3,129,179,192,205,255
3,130,180,194,205,255
3,131,180,194,205,255
3,132,182,194,205,255
3,133,182,194,205,255
3,134,179,192,204,255
3,135,179,192,204,255
3,136,179,192,203,255
3,137,179,192,203,255
3,138,178,192,203,255
3,139,179,192,203,255
3,140,179,192,203,255
3,141,181,194,205,255
3,142,181,194,205,255
3,143,179,192,204,255
4,0,148,142,141,255
4,1,148,142,141,255
4,2,147,142,140,255
4,3,148,143,141,255
4,4,148,142,140,255
4,5,148,142,140,255
4,6,147,142,140,255
4,7,147,142,140,255
4,8,147,142,139,255
4,9,147,142,139,255
4,10,147,142,139,255
4,11,147,142,139,255
4,12,147,142,139,255
4,13,147,141,138,255
4,14,147,141,138,255
4,15,147,141,138,255
4,16,145,140,139,255
4,17,146,141,139,255
4,18,146,141,139,255
4,19,145,141,138,255
4,20,145,141,138,255
4,21,145,141,138,255
4,22,147,142,138,255
4,23,147,142,139,255
4,24,147,142,139,255
4,25,147,141,138,255
4,26,147,141,138,255
4,27,147,142,138,255
4,28,147,142,138,255
4,29,148,142,138,255
4,30,149,143,138,255
4,31,149,143,136,255
4,32,149,144,136,255
4,33,149,144,136,255
4,34,151,143,133,255
4,35,150,143,133,255
4,36,150,143,132,255
4,37,149,142,129,255
4,38,149,140,124,255
4,39,149,139,121,255
4,40,149,139,121,255
4,41,148,141,122,255
4,42,150,143,128,255
4,43,151,144,127,255
4,44,153,145,128,255
4,45,152,145,128,255
4,46,152,147,129,255
4,47,154,148,134,255
4,48,155,151,141,255
4,49,153,150,144,255
4,50,153,151,145,255
4,51,154,152,145,255
4,52,154,152,145,255
4,53,155,153,146,255
4,54,155,155,148,255
4,55,156,155,148,255
4,56,157,157,149,255
4,57,155,157,150,255
4,58,157,160,152,255
4,59,151,166,156,255
4,60,131,182,168,255
4,61,125,178,163,255
4,62,98,145,141,255
4,63,83,127,135,255
4,64,85,127,132,255
4,65,98,145,133,255
4,66,115,167,145,255
4,67,124,180,157,255
4,68,122,186,164,255
4,69,88,153,139,255
4,70,85,114,125,255
4,71,132,148,162,255
4,72,184,199,209,255
4,73,186,199,208,255
4,74,184,196,206,255
4,75,175,190,203,255
4,76,161,184,198,255
4,77,113,147,167,255
4,78,106,119,128,255
4,79,83,88,91,255
4,80,95,101,110,255
4,81,93,99,125,255
4,82,69,88,114,255
4,83,59,75,110,255
4,84,59,64,115,255
4,85,46,50,93,255
4,86,34,38,53,255
4,87,34,34,34,255
4,88,28,28,34,255
4,89,22,22,22,255
4,90,22,22,28,255
4,91,22,22,22,255
4,92,22,22,22,255
4,93,13,13,22,255
4,94,0,0,0,255
4,95,0,13,13,255
4,96,0,0,13,255
4,97,0,13,22,255
4,98,0,13,13,255
4,99,0,0,13,255
4,100,0,13,13,255
4,101,0,0,0,255
4,102,0,0,0,255
4,103,0,13,13,255
4,104,0,13,13,255
4,105,0,0,0,255
4,106,86,77,73,255
4,107,50,59,66,255
4,108,93,93,96,255
4,109,131,147,159,255
4,110,158,172,185,255
4,111,158,172,185,255
4,112,178,192,203,255
4,113,180,194,204,255
4,114,180,192,204,255
4,115,181,192,204,255
4,116,182,193,206,255
4,117,180,194,205,255
4,118,180,192,205,255
4,119,180,193,205,255
4,120,180,193,205,255
4,121,180,193,205,255
4,122,180,194,205,255
4,123,180,194,205,255
4,124,180,195,206,255
4,125,180,194,205,255
4,126,180,194,205,255
4,127,178,192,204,255
4,128,179,192,205,255
4,129,179,192,205,255
4,130,180,194,205,255
4,131,181,194,205,255
4,132,182,194,205,255
4,133,180,192,205,255
4,134,179,192,204,255
4,135,179,192,204,255
4,136,179,192,203,255
4,137,179,192,203,255
4,138,179,192,203,255
4,139,179,192,203,255
4,140,179,192,204,255
4,141,181,194,205,255
4,142,179,192,204,255
4,143,179,192,204,255
5,0,147,141,139,255
5,1,148,142,141,255
5,2,148,142,141,255
5,3,147,142,140,255
5,4,148,143,141,255
5,5,148,142,140,255
5,6,148,142,140,255
5,7,147,142,140,255
5,8,147,142,140,255
5,9,147,142,139,255
5,10,147,142,139,255
5,11,147,142,139,255
5,12,147,142,139,255
5,13,147,142,139,255
5,14,147,141,138,255
5,15,147,141,138,255
5,16,146,141,139,255
5,17,145,140,139,255
5,18,146,141,139,255
5,19,146,141,139,255
5,20,145,141,138,255
5,21,145,141,138,255
5,22,148,142,139,255
5,23,147,142,139,255
5,24,147,142,139,255
5,25,147,141,138,255
5,26,147,141,138,255
5,27,147,142,138,255
5,28,147,142,138,255
5,29,148,143,139,255
5,30,149,143,138,255
5,31,149,143,136,255
5,32,151,143,135,255
5,33,151,143,135,255
5,34,151,143,133,255
5,35,150,143,133,255
5,36,151,144,132,255
5,37,151,143,129,255
5,38,149,140,125,255
5,39,149,139,121,255
5,40,149,139,121,255
5,41,148,141,122,255
5,42,151,144,127,255
5,43,151,144,127,255
5,44,153,145,128,255
5,45,152,145,128,255
5,46,152,147,129,255
5,47,154,148,133,255
5,48,154,150,140,255
5,49,154,150,145,255
5,50,154,152,146,255
5,51,154,152,145,255
5,52,154,152,145,255
5,53,155,153,146,255
5,54,155,155,148,255
5,55,155,155,148,255
5,56,156,156,149,255
5,57,156,157,150,255
5,58,157,159,152,255
5,59,155,161,155,255
5,60,138,172,167,255
5,61,125,170,165,255
5,62,106,149,154,255
5,63,93,142,161,255
5,64,85,127,132,255
5,65,98,145,133,255
5,66,115,167,145,255
5,67,124,180,157,255
5,68,122,186,164,255
5,69,88,153,139,255
5,70,85,114,125,255
5,71,132,148,162,255
5,72,184,199,209,255
5,73,186,199,208,255
5,74,184,196,206,255
5,75,175,190,203,255
5,76,161,184,198,255
5,77,113,147,167,255
5,78,106,119,128,255
5,79,83,88,91,255
5,80,98,106,134,255
5,81,93,99,136,255
5,82,77,88,117,255
5,83,69,75,109,255
5,84,66,71,114,255
5,85,50,53,86,255
5,86,34,34,42,255
5,87,22,22,28,255
5,88,22,22,22,255
5,89,22,22,22,255
5,90,22,22,28,255
5,91,22,22,22,255
5,92,22,22,22,255
5,93,13,13,22,255
5,94,0,13,22,255
5,95,0,13,22,255
5,96,0,13,22,255
5,97,0,13,22,255
5,98,0,13,13,255
5,99,0,0,13,255
5,100,0,13,28,255
5,101,0,0,13,255
5,102,0,0,13,255
5,103,0,13,13,255
5,104,0,13,13,255
5,105,13,13,13,255
5,106,73,69,66,255
5,107,69,71,75,255
5,108,93,93,96,255
5,109,131,147,159,255
5,110,170,186,197,255
5,111,170,186,197,255
5,112,178,192,203,255
5,113,180,194,204,255
5,114,182,193,204,255
5,115,182,193,206,255
5,116,182,193,206,255
5,117,180,194,205,255
5,118,180,193,205,255
5,119,180,193,205,255
5,120,180,193,205,255
5,121,182,194,205,255
5,122,180,194,205,255
5,123,180,195,206,255
5,124,182,196,206,255
5,125,180,194,205,255
5,126,178,192,204,255
5,127,179,192,205,255
5,128,179,192,205,255
5,129,179,192,205,255
5,130,181,194,205,255
5,131,182,194,205,255
5,132,180,192,205,255
5,133,179,192,204,255
5,134,179,192,204,255
5,135,179,192,203,255
5,136,179,192,203,255
5,137,179,190,202,255
5,138,179,192,203,255
5,139,179,192,204,255
5,140,181,194,205,255
5,141,179,192,204,255
5,142,179,192,204,255
5,143,178,191,204,255
6,0,148,142,140,255
6,1,148,142,141,255
6,2,148,142,141,255
6,3,147,142,140,255
6,4,148,143,141,255
6,5,148,143,141,255
6,6,148,142,140,255
6,7,148,142,140,255
6,8,147,142,140,255
6,9,148,143,140,255
6,10,147,142,139,255
6,11,147,142,139,255
6,12,147,142,139,255
6,13,147,142,139,255
6,14,148,142,139,255
6,15,148,142,139,255
6,16,146,141,139,255
6,17,146,141,139,255
6,18,146,141,139,255
6,19,146,141,139,255
6,20,146,141,139,255
6,21,145,141,138,255
6,22,148,142,139,255
6,23,148,142,139,255
6,24,148,142,139,255
6,25,147,141,138,255
6,26,147,142,139,255
6,27,147,142,139,255
6,28,147,142,138,255
6,29,148,143,139,255
6,30,149,143,138,255
6,31,150,144,136,255
6,32,151,143,135,255
6,33,151,143,135,255
6,34,149,143,132,255
6,35,151,143,131,255
6,36,151,144,132,255
6,37,151,143,129,255
6,38,149,140,125,255
6,39,149,140,122,255
6,40,149,140,122,255
6,41,149,141,122,255
6,42,151,144,127,255
6,43,151,144,127,255
6,44,153,145,128,255
6,45,153,146,128,255
6,46,153,147,130,255
6,47,155,148,134,255
6,48,154,150,140,255
6,49,154,150,145,255
6,50,154,152,146,255
6,51,155,152,145,255
6,52,155,152,145,255
6,53,155,153,147,255
6,54,156,155,148,255
6,55,157,156,149,255
6,56,157,157,150,255
6,57,156,158,151,255
6,58,157,159,152,255
6,59,155,161,155,255
6,60,138,172,167,255
6,61,125,170,165,255
6,62,106,149,154,255
6,63,93,142,161,255
6,64,85,127,140,255
6,65,77,121,132,255
6,66,85,128,129,255
6,67,102,150,135,255
6,68,121,178,156,255
6,69,106,167,150,255
6,70,108,130,138,255
6,71,137,150,163,255
6,72,184,199,211,255
6,73,186,199,208,255
6,74,185,197,206,255
6,75,185,197,206,255
6,76,184,193,199,255
6,77,160,166,168,255
6,78,124,127,126,255
6,79,95,101,102,255
6,80,98,106,134,255
6,81,93,99,136,255
6,82,77,88,117,255
6,83,69,75,109,255
6,84,66,71,114,255
6,85,50,53,86,255
6,86,28,28,34,255
6,87,13,22,22,255
6,88,13,13,22,255
6,89,13,13,13,255
6,90,13,13,22,255
6,91,22,22,22,255
6,92,22,22,22,255
6,93,13,13,22,255
6,94,0,13,22,255
6,95,0,13,22,255
6,96,22,34,46,255
6,97,22,34,50,255
6,98,13,22,38,255
6,99,0,13,34,255
6,100,0,13,28,255
6,101,0,0,13,255
6,102,0,13,22,255
6,103,0,0,13,255
6,104,0,0,13,255
6,105,13,13,13,255
6,106,73,69,66,255
6,107,75,73,75,255
6,108,98,99,104,255
6,109,155,169,179,255
6,110,170,186,197,255
6,111,170,186,197,255
6,112,180,193,204,255
6,113,180,194,204,255
6,114,182,193,204,255
6,115,182,193,206,255
6,116,184,194,205,255
6,117,180,194,206,255
6,118,180,193,205,255
6,119,180,194,205,255
6,120,182,194,205,255
6,121,182,194,205,255
6,122,180,194,205,255
6,123,182,196,206,255
6,124,182,196,206,255
6,125,180,194,205,255
6,126,179,192,205,255
6,127,179,192,205,255
6,128,179,192,205,255
6,129,179,192,205,255
6,130,181,194,205,255
6,131,180,192,205,255
6,132,180,192,205,255
6,133,179,192,204,255
6,134,179,191,203,255
6,135,179,192,203,255
6,136,179,190,202,255
6,137,179,192,203,255
6,138,179,192,204,255
6,139,179,192,204,255
6,140,181,194,205,255
6,141,179,192,204,255
6,142,179,192,204,255
6,143,179,193,205,255
7,0,148,142,140,255
7,1,148,142,140,255
7,2,148,142,141,255
7,3,148,142,141,255
7,4,147,142,140,255
7,5,148,143,141,255
7,6,148,142,140,255
7,7,148,142,140,255
7,8,148,142,140,255
7,9,148,143,140,255
7,10,148,143,140,255
7,11,147,142,139,255
7,12,147,142,139,255
7,13,148,142,139,255
7,14,147,142,139,255
7,15,148,142,139,255
7,16,148,142,140,255
7,17,146,141,139,255
7,18,146,141,139,255
7,19,146,142,140,255
7,20,146,141,139,255
7,21,146,142,139,255
7,22,147,142,139,255
7,23,148,142,139,255
7,24,148,142,139,255
7,25,147,142,138,255
7,26,148,143,139,255
7,27,147,142,139,255
7,28,147,142,139,255
7,29,149,144,140,255
7,30,149,143,138,255
7,31,150,144,136,255
7,32,150,144,136,255
7,33,149,142,132,255
7,34,150,143,131,255
7,35,151,143,131,255
7,36,151,144,132,255
7,37,151,143,130,255
7,38,150,142,126,255
7,39,150,142,126,255
7,40,149,140,122,255
7,41,149,141,122,255
7,42,151,144,127,255
7,43,151,145,128,255
7,44,153,145,128,255
7,45,153,146,128,255
7,46,153,147,130,255
7,47,155,148,134,255
7,48,155,150,141,255
7,49,154,151,145,255
7,50,154,151,145,255
7,51,155,152,146,255
7,52,155,152,146,255
7,53,155,154,147,255
7,54,156,155,148,255
7,55,157,156,149,255
7,56,157,157,150,255
7,57,156,158,151,255
7,58,158,160,153,255
7,59,158,160,154,255
7,60,147,170,163,255
7,61,134,171,164,255
7,62,129,160,167,255
7,63,141,165,180,255
7,64,108,145,161,255
7,65,95,144,156,255
7,66,91,141,147,255
7,67,91,142,142,255
7,68,113,160,151,255
7,69,114,164,152,255
7,70,113,139,147,255
7,71,132,154,170,255
7,72,190,205,217,255
7,73,186,199,209,255
7,74,186,198,207,255
7,75,186,198,208,255
7,76,167,176,184,255
7,77,125,127,128,255
7,78,99,101,99,255
7,79,101,108,108,255
7,80,109,114,144,255
7,81,98,102,141,255
7,82,71,79,121,255
7,83,61,66,114,255
7,84,59,66,113,255
7,85,46,46,75,255
7,86,28,28,34,255
7,87,13,22,22,255
7,88,13,13,22,255
7,89,13,13,13,255
7,90,13,13,22,255
7,91,13,13,22,255
7,92,13,13,22,255
7,93,13,13,28,255
7,94,13,22,34,255
7,95,22,28,42,255
7,96,22,34,46,255
7,97,22,34,50,255
7,98,38,53,71,255
7,99,34,53,73,255
7,100,34,53,71,255
7,101,22,34,53,255
7,102,0,13,22,255
7,103,0,0,13,255
7,104,13,13,13,255
7,105,13,13,13,255
7,106,69,59,53,255
7,107,75,73,75,255
7,108,98,99,104,255
7,109,171,183,194,255
7,110,181,192,203,255
7,111,180,193,204,255
7,112,180,193,204,255
7,113,180,194,204,255
7,114,179,192,205,255
7,115,184,194,205,255
7,116,180,194,206,255
7,117,181,195,206,255
7,118,181,194,205,255
7,119,180,194,205,255
7,120,182,194,205,255
7,121,181,194,205,255
7,122,181,194,205,255
7,123,182,196,206,255
7,124,181,194,205,255
7,125,179,193,205,255
7,126,179,192,205,255
7,127,178,192,205,255
7,128,179,192,205,255
7,129,181,194,205,255
7,130,179,192,205,255
7,131,180,192,205,255
7,132,180,192,205,255
7,133,179,191,203,255
7,134,179,191,203,255
7,135,179,190,202,255
7,136,179,190,202,255
7,137,179,192,203,255
7,138,179,192,204,255
7,139,181,194,205,255
7,140,179,192,204,255
7,141,179,192,204,255
7,142,179,193,205,255
7,143,179,193,205,255
8,0,148,142,141,255
8,1,148,142,140,255
8,2,148,143,142,255
8,3,148,142,141,255
8,4,148,142,141,255
8,5,148,143,141,255
8,6,148,143,141,255
8,7,148,142,140,255
8,8,148,142,140,255
8,9,148,143,141,255
8,10,148,143,140,255
8,11,147,142,139,255
