X,Y,R,G,B,A
3,34,150,143,135,255
3,35,150,144,134,255
3,36,150,144,134,255
3,37,150,142,130,255
3,38,148,139,122,255
3,39,148,138,120,255
3,40,148,138,120,255
3,41,149,140,122,255
3,42,150,142,126,255
3,43,151,143,127,255
3,44,152,145,128,255
3,45,152,145,128,255
3,46,152,145,127,255
3,47,152,147,131,255
3,48,155,151,140,255
3,49,154,150,144,255
3,50,152,150,144,255
3,51,154,151,145,255
3,52,154,151,145,255
3,53,155,152,146,255
3,54,154,153,146,255
3,55,156,155,148,255
3,56,157,158,150,255
3,57,156,157,150,255
3,58,157,158,151,255
3,59,156,159,152,255
3,60,137,179,165,255
3,61,129,189,169,255
3,62,124,176,155,255
3,63,134,139,130,255
3,64,102,131,133,255
3,65,125,173,151,255
3,66,127,181,157,255
3,67,125,186,166,255
3,68,119,186,167,255
3,69,91,156,139,255
3,70,59,95,81,255
3,71,121,135,144,255
3,72,171,187,200,255
3,73,186,198,207,255
3,74,184,197,206,255
3,75,165,179,191,255
3,76,98,98,101,255
3,77,83,83,85,255
3,78,91,121,142,255
3,79,73,71,75,255
3,80,61,59,59,255
3,81,42,46,59,255
3,82,22,22,38,255
3,83,13,22,34,255
3,84,13,22,34,255
3,85,13,22,34,255
3,86,22,28,38,255
3,87,53,69,81,255
3,88,64,77,90,255
3,89,77,83,88,255
3,90,86,85,85,255
3,91,85,79,73,255
3,92,85,79,73,255
3,93,34,38,38,255
3,94,0,79,115,255
3,95,13,99,135,255
3,96,22,91,127,255
3,97,163,177,191,255
3,98,176,189,202,255
3,99,181,192,203,255
3,100,182,193,203,255
3,101,183,193,204,255
3,102,183,194,204,255
3,103,182,194,205,255
3,104,182,194,205,255
3,105,182,193,203,255
3,106,182,192,203,255
3,107,182,194,205,255
3,108,184,194,206,255
3,109,182,193,203,255
3,110,180,191,202,255
3,111,180,191,202,255
3,112,182,191,202,255
3,113,182,192,203,255
3,114,184,193,204,255
3,115,180,192,203,255
3,116,180,192,203,255
3,117,180,192,203,255
3,118,180,192,203,255
3,119,180,191,202,255
3,120,180,191,202,255
3,121,182,192,202,255
3,122,180,192,203,255
3,123,180,192,203,255
3,124,182,193,205,255
3,125,182,194,205,255
3,126,182,194,205,255
3,127,182,195,206,255
3,128,178,192,204,255
3,129,180,193,204,255
3,130,180,191,202,255
3,131,180,191,202,255
3,132,178,190,202,255
3,133,178,190,202,255
3,134,180,190,203,255
3,135,180,190,203,255
3,136,180,190,202,255
3,137,180,190,202,255
3,138,179,190,202,255
3,139,180,190,202,255
3,140,180,190,202,255
3,141,179,191,203,255
3,142,179,191,203,255
3,143,178,191,205,255
4,0,148,142,139,255
4,1,148,142,139,255
4,2,147,141,138,255
4,3,147,142,140,255
4,4,147,141,139,255
4,5,147,141,139,255
4,6,147,142,139,255
4,7,147,142,139,255
4,8,147,141,139,255
4,9,147,141,139,255
4,10,147,142,139,255
4,11,147,141,138,255
4,12,147,141,138,255
4,13,146,140,137,255
4,14,147,141,138,255
4,15,147,141,138,255
4,16,146,141,139,255
4,17,145,141,139,255
4,18,145,141,139,255
4,19,145,140,138,255
4,20,146,141,138,255
4,21,146,141,138,255
4,22,147,142,138,255
4,23,147,141,138,255
4,24,147,141,138,255
4,25,147,141,138,255
4,26,147,142,138,255
4,27,147,141,138,255
4,28,147,141,138,255
4,29,147,143,138,255
4,30,148,144,139,255
4,31,149,144,138,255
4,32,151,144,138,255
4,33,151,144,138,255
4,34,150,144,135,255
4,35,150,143,134,255
4,36,150,144,134,255
4,37,150,142,130,255
4,38,148,140,124,255
4,39,149,139,121,255
4,40,149,139,121,255
4,41,149,140,122,255
4,42,150,142,126,255
4,43,151,144,128,255
4,44,152,145,128,255
4,45,152,145,128,255
4,46,152,146,128,255
4,47,152,147,131,255
4,48,155,151,140,255
4,49,154,150,144,255
4,50,153,150,144,255
4,51,155,152,146,255
4,52,155,152,146,255
4,53,155,153,146,255
4,54,155,154,147,255
4,55,156,155,148,255
4,56,157,158,150,255
4,57,156,157,150,255
4,58,157,158,151,255
4,59,156,159,152,255
4,60,150,167,162,255
4,61,131,182,167,255
4,62,114,170,156,255
4,63,101,129,131,255
4,64,85,127,134,255
4,65,90,130,132,255
4,66,104,150,137,255
4,67,120,172,148,255
4,68,128,185,160,255
4,69,106,173,155,255
4,70,56,106,108,255
4,71,125,140,155,255
4,72,178,192,204,255
4,73,186,198,207,255
4,74,184,197,206,255
4,75,174,189,202,255
4,76,88,119,142,255
4,77,81,125,153,255
4,78,141,169,187,255
4,79,28,122,157,255
4,80,28,90,120,255
4,81,28,38,59,255
4,82,22,28,42,255
4,83,22,28,42,255
4,84,13,22,34,255
4,85,13,22,34,255
4,86,22,28,38,255
4,87,53,69,81,255
4,88,64,77,90,255
4,89,61,101,127,255
4,90,34,90,120,255
4,91,13,85,119,255
4,92,13,85,119,255
4,93,0,88,124,255
4,94,0,79,115,255
4,95,13,99,135,255
4,96,22,91,127,255
4,97,181,191,203,255
4,98,182,194,205,255
4,99,184,195,206,255
4,100,183,193,204,255
4,101,183,193,204,255
4,102,183,194,204,255
4,103,184,194,206,255
4,104,184,194,206,255
4,105,182,194,204,255
4,106,182,192,203,255
4,107,182,194,205,255
4,108,182,195,206,255
4,109,182,193,204,255
4,110,180,191,202,255
4,111,180,191,202,255
4,112,182,191,202,255
4,113,182,192,203,255
4,114,184,193,204,255
4,115,180,192,203,255
4,116,180,192,204,255
4,117,180,192,204,255
4,118,180,192,203,255
4,119,182,192,203,255
4,120,182,192,203,255
4,121,182,192,202,255
4,122,180,192,203,255
4,123,180,192,203,255
4,124,182,193,205,255
4,125,181,194,206,255
4,126,181,194,206,255
4,127,182,195,206,255
4,128,180,193,204,255
4,129,180,193,204,255
4,130,180,191,202,255
4,131,180,192,203,255
4,132,178,190,202,255
4,133,180,192,204,255
4,134,180,190,203,255
4,135,180,190,203,255
4,136,180,190,202,255
4,137,180,190,202,255
4,138,180,190,202,255
4,139,180,190,202,255
4,140,180,190,203,255
4,141,179,191,203,255
4,142,178,191,205,255
4,143,178,191,205,255
5,0,146,140,136,255
5,1,148,142,139,255
5,2,148,142,139,255
5,3,147,141,138,255
5,4,147,142,140,255
5,5,147,141,139,255
5,6,148,143,140,255
5,7,147,142,139,255
5,8,147,142,139,255
5,9,147,141,139,255
5,10,147,141,139,255
5,11,147,142,139,255
5,12,147,141,138,255
5,13,147,141,138,255
5,14,147,141,138,255
5,15,147,141,138,255
5,16,146,141,139,255
5,17,146,141,139,255
5,18,145,141,139,255
5,19,146,141,139,255
5,20,145,140,138,255
5,21,146,141,138,255
5,22,148,142,139,255
5,23,147,141,138,255
5,24,147,141,138,255
5,25,147,142,138,255
5,26,147,142,138,255
5,27,147,141,138,255
5,28,147,141,138,255
5,29,148,143,139,255
5,30,148,144,139,255
5,31,149,144,138,255
5,32,149,144,138,255
5,33,149,144,138,255
5,34,150,144,135,255
5,35,150,143,134,255
5,36,151,144,135,255
5,37,151,143,131,255
5,38,149,140,125,255
5,39,149,139,121,255
5,40,149,139,121,255
5,41,149,139,121,255
5,42,151,143,127,255
5,43,150,143,127,255
5,44,152,145,128,255
5,45,152,145,128,255
5,46,152,146,128,255
5,47,152,148,131,255
5,48,155,150,138,255
5,49,155,151,144,255
5,50,153,151,145,255
5,51,155,152,146,255
5,52,155,152,146,255
5,53,155,153,146,255
5,54,155,154,147,255
5,55,156,155,148,255
5,56,157,157,149,255
5,57,155,157,149,255
5,58,158,159,151,255
5,59,156,159,152,255
5,60,147,165,159,255
5,61,135,173,167,255
5,62,125,169,163,255
5,63,99,142,153,255
5,64,85,127,134,255
5,65,90,130,132,255
5,66,104,150,137,255
5,67,120,172,148,255
5,68,128,185,160,255
5,69,106,173,155,255
5,70,56,106,108,255
5,71,125,140,155,255
5,72,178,192,204,255
5,73,186,198,207,255
5,74,184,197,206,255
5,75,174,189,202,255
5,76,88,119,142,255
5,77,81,125,153,255
5,78,141,169,187,255
5,79,28,122,157,255
5,80,126,162,186,255
5,81,28,119,156,255
5,82,22,106,142,255
5,83,22,106,142,255
5,84,22,101,137,255
5,85,22,95,130,255
5,86,28,95,129,255
5,87,69,110,138,255
5,88,75,112,136,255
5,89,61,101,127,255
5,90,34,90,120,255
5,91,13,85,119,255
5,92,13,85,119,255
5,93,137,167,189,255
5,94,125,160,184,255
5,95,148,172,191,255
5,96,135,167,189,255
5,97,181,191,203,255
5,98,182,194,205,255
5,99,184,195,206,255
5,100,182,194,205,255
5,101,183,194,205,255
5,102,184,194,205,255
5,103,184,194,206,255
5,104,184,194,206,255
5,105,184,194,205,255
5,106,183,193,204,255
5,107,184,194,206,255
5,108,182,195,206,255
5,109,182,193,204,255
5,110,180,191,203,255
5,111,180,191,203,255
5,112,182,191,202,255
5,113,182,192,203,255
5,114,182,193,204,255
5,115,180,192,204,255
5,116,180,192,204,255
5,117,180,192,204,255
5,118,180,193,204,255
5,119,182,192,203,255
5,120,182,192,203,255
5,121,180,191,202,255
5,122,180,192,203,255
5,123,182,193,205,255
5,124,182,193,205,255
5,125,181,194,206,255
5,126,182,195,206,255
5,127,182,196,206,255
5,128,180,193,204,255
5,129,180,193,204,255
5,130,180,192,203,255
5,131,178,190,202,255
5,132,180,192,204,255
5,133,180,190,203,255
5,134,180,190,203,255
5,135,180,190,202,255
5,136,180,190,202,255
5,137,182,191,202,255
5,138,180,190,202,255
5,139,180,190,203,255
5,140,179,191,203,255
5,141,178,191,205,255
5,142,178,191,205,255
5,143,180,194,205,255
6,0,146,140,137,255
6,1,148,142,139,255
6,2,148,142,139,255
6,3,147,141,138,255
6,4,147,142,140,255
6,5,147,142,140,255
6,6,147,141,139,255
6,7,148,143,140,255
6,8,147,142,139,255
6,9,147,142,139,255
6,10,147,141,139,255
6,11,147,142,139,255
6,12,147,142,139,255
6,13,147,141,138,255
6,14,147,142,139,255
6,15,147,142,139,255
6,16,146,141,139,255
6,17,146,141,139,255
6,18,145,141,139,255
6,19,146,141,139,255
6,20,146,141,139,255
6,21,146,141,138,255
6,22,148,142,139,255
6,23,148,142,139,255
6,24,147,142,138,255
6,25,147,142,138,255
6,26,147,142,139,255
6,27,148,142,139,255
6,28,147,141,138,255
6,29,148,143,139,255
6,30,148,143,139,255
6,31,150,145,138,255
6,32,149,144,138,255
6,33,149,144,138,255
6,34,150,143,135,255
6,35,151,144,134,255
6,36,151,144,134,255
6,37,151,143,131,255
6,38,149,140,125,255
6,39,149,140,121,255
6,40,149,140,121,255
6,41,149,140,121,255
6,42,151,143,127,255
6,43,150,143,127,255
6,44,153,146,129,255
6,45,153,146,129,255
6,46,153,147,129,255
6,47,153,148,132,255
6,48,155,150,138,255
6,49,155,151,144,255
6,50,153,151,145,255
6,51,155,152,145,255
6,52,155,152,145,255
6,53,155,153,146,255
6,54,155,154,148,255
6,55,156,155,148,255
6,56,158,158,150,255
6,57,156,157,150,255
6,58,158,159,151,255
6,59,156,159,152,255
6,60,147,165,159,255
6,61,135,173,167,255
6,62,125,169,163,255
6,63,99,142,153,255
6,64,91,138,155,255
6,65,81,129,145,255
6,66,81,129,139,255
6,67,90,141,137,255
6,68,106,163,148,255
6,69,120,180,160,255
6,70,85,130,127,255
6,71,133,148,160,255
6,72,181,193,204,255
6,73,185,197,207,255
6,74,185,197,206,255
6,75,185,197,206,255
6,76,145,173,192,255
6,77,160,183,198,255
6,78,180,194,205,255
6,79,167,184,200,255
6,80,126,162,186,255
6,81,28,119,156,255
6,82,22,106,142,255
6,83,22,106,142,255
6,84,22,101,137,255
6,85,22,95,130,255
6,86,137,167,189,255
6,87,141,168,189,255
6,88,137,167,189,255
6,89,129,162,186,255
6,90,128,162,186,255
6,91,130,163,186,255
6,92,130,163,186,255
6,93,137,167,189,255
6,94,125,160,184,255
6,95,148,172,191,255
6,96,182,194,206,255
6,97,182,194,206,255
6,98,182,194,205,255
6,99,182,196,206,255
6,100,182,194,205,255
6,101,183,194,205,255
6,102,184,195,206,255
6,103,184,195,206,255
6,104,184,195,206,255
6,105,184,194,205,255
6,106,183,193,204,255
6,107,186,196,206,255
6,108,184,197,206,255
6,109,182,193,205,255
6,110,180,191,203,255
6,111,180,191,203,255
6,112,184,192,203,255
6,113,182,193,204,255
6,114,182,193,204,255
6,115,180,192,204,255
6,116,181,194,205,255
6,117,182,194,205,255
6,118,180,193,204,255
6,119,182,192,203,255
6,120,180,191,202,255
6,121,180,191,202,255
6,122,180,192,203,255
6,123,182,193,205,255
6,124,182,193,205,255
6,125,181,194,206,255
6,126,182,196,206,255
6,127,182,196,206,255
6,128,181,194,205,255
6,129,181,194,205,255
6,130,180,192,203,255
6,131,180,192,204,255
6,132,180,192,204,255
6,133,180,190,203,255
6,134,179,191,203,255
6,135,180,190,202,255
6,136,182,191,202,255
6,137,180,190,202,255
6,138,180,190,203,255
6,139,180,190,203,255
6,140,179,191,203,255
6,141,178,191,205,255
6,142,178,191,205,255
6,143,184,195,206,255
7,0,146,140,137,255
7,1,146,140,137,255
7,2,148,142,139,255
7,3,148,142,139,255
7,4,147,141,138,255
7,5,147,142,140,255
7,6,147,141,139,255
7,7,148,143,140,255
7,8,148,143,140,255
7,9,147,142,139,255
7,10,147,142,139,255
7,11,147,142,139,255
7,12,147,142,139,255
7,13,148,142,139,255
7,14,147,141,138,255
7,15,147,142,139,255
7,16,148,142,140,255
7,17,146,141,139,255
7,18,146,142,140,255
7,19,146,141,139,255
7,20,146,141,139,255
7,21,145,141,139,255
7,22,148,142,139,255
7,23,148,142,139,255
7,24,147,142,138,255
7,25,148,142,139,255
7,26,147,142,138,255
7,27,147,142,139,255
7,28,148,142,139,255
7,29,147,143,139,255
7,30,148,143,139,255
7,31,150,145,138,255
7,32,150,145,138,255
7,33,149,144,137,255
7,34,151,144,135,255
7,35,151,144,134,255
7,36,151,144,134,255
7,37,151,143,132,255
7,38,150,141,127,255
7,39,150,141,127,255
7,40,149,140,121,255
7,41,149,140,121,255
7,42,151,143,127,255
7,43,152,144,128,255
7,44,153,146,129,255
7,45,153,146,128,255
7,46,153,147,129,255
7,47,153,148,132,255
7,48,155,151,138,255
7,49,155,151,144,255
7,50,154,151,145,255
7,51,155,153,146,255
7,52,155,153,146,255
7,53,155,154,147,255
7,54,155,154,148,255
7,55,156,155,148,255
7,56,158,158,150,255
7,57,156,157,150,255
7,58,156,158,151,255
7,59,157,160,153,255
7,60,153,164,157,255
7,61,145,171,163,255
7,62,128,170,164,255
7,63,126,161,172,255
7,64,133,159,175,255
7,65,120,149,164,255
7,66,119,147,151,255
7,67,104,149,148,255
7,68,115,157,152,255
7,69,119,173,161,255
7,70,113,139,142,255
7,71,132,143,150,255
7,72,180,193,203,255
7,73,186,197,207,255
7,74,186,198,207,255
7,75,186,198,208,255
7,76,184,198,207,255
7,77,186,199,208,255
7,78,186,197,208,255
7,79,186,196,208,255
7,80,182,194,206,255
7,81,165,184,199,255
7,82,152,175,194,255
7,83,153,175,194,255
7,84,147,172,192,255
7,85,139,168,190,255
7,86,137,167,189,255
7,87,141,168,189,255
7,88,137,167,189,255
7,89,129,162,186,255
7,90,180,194,205,255
7,91,180,194,206,255
7,92,180,194,206,255
7,93,180,194,205,255
7,94,180,194,205,255
7,95,180,193,205,255
7,96,182,194,206,255
7,97,182,194,206,255
7,98,182,195,206,255
7,99,182,196,207,255
7,100,181,195,206,255
7,101,184,195,206,255
7,102,184,195,206,255
7,103,184,195,206,255
7,104,184,194,204,255
7,105,184,194,204,255
7,106,185,195,205,255
7,107,186,196,206,255
7,108,184,197,206,255
7,109,184,194,205,255
7,110,182,192,204,255
7,111,184,192,203,255
7,112,184,192,203,255
7,113,182,193,204,255
7,114,184,194,205,255
7,115,181,194,205,255
7,116,182,194,205,255
7,117,183,194,205,255
7,118,181,194,204,255
7,119,182,192,203,255
7,120,180,191,202,255
7,121,181,192,203,255
7,122,180,192,203,255
7,123,182,193,205,255
7,124,184,194,206,255
7,125,182,195,206,255
7,126,182,196,206,255
7,127,182,196,206,255
7,128,181,194,205,255
7,129,180,192,203,255
7,130,182,192,204,255
7,131,180,192,204,255
7,132,180,192,204,255
7,133,179,191,203,255
7,134,179,191,203,255
7,135,182,191,202,255
7,136,182,191,202,255
7,137,180,190,202,255
7,138,180,190,203,255
7,139,179,191,203,255
7,140,178,191,205,255
7,141,178,191,205,255
7,142,184,195,206,255
7,143,184,195,206,255
8,0,146,141,137,255
8,1,146,140,137,255
8,2,148,142,139,255
8,3,148,142,139,255
8,4,148,142,139,255
8,5,147,142,140,255
8,6,147,142,140,255
8,7,148,143,140,255
8,8,148,143,140,255
8,9,148,142,140,255
8,10,147,142,139,255
8,11,148,143,140,255
