X,Y,R,G,B,A
3,95,13,13,13,255
3,96,0,0,0,255
3,97,0,13,13,255
3,98,0,0,13,255
3,99,13,13,13,255
3,100,28,22,22,255
3,101,0,0,0,255
3,102,0,0,0,255
3,103,0,0,0,255
3,104,0,0,0,255
3,105,0,0,13,255
3,106,0,0,0,255
3,107,0,13,13,255
3,108,13,13,13,255
3,109,90,85,85,255
3,110,109,129,147,255
3,111,109,129,147,255
3,112,157,170,183,255
3,113,177,187,199,255
3,114,180,192,203,255
3,115,182,192,203,255
3,116,182,192,203,255
3,117,181,192,203,255
3,118,182,192,204,255
3,119,180,192,204,255
3,120,180,192,204,255
3,121,180,194,205,255
3,122,178,193,205,255
3,123,178,193,205,255
3,124,178,192,205,255
3,125,178,192,205,255
3,126,178,192,205,255
3,127,178,192,205,255
3,128,179,193,205,255
3,129,179,194,205,255
3,130,182,193,205,255
3,131,182,193,205,255
3,132,180,192,205,255
3,133,180,192,205,255
3,134,179,192,205,255
3,135,179,192,205,255
3,136,182,195,207,255
3,137,182,195,207,255
3,138,182,195,207,255
3,139,182,195,207,255
3,140,182,195,207,255
3,141,179,192,205,255
3,142,179,192,205,255
3,143,180,193,206,255
4,0,147,143,141,255
4,1,147,143,141,255
4,2,146,142,140,255
4,3,147,143,141,255
4,4,148,142,141,255
4,5,148,142,141,255
4,6,146,142,140,255
4,7,146,142,140,255
4,8,148,142,140,255
4,9,148,142,140,255
4,10,147,142,139,255
4,11,147,141,138,255
4,12,147,142,138,255
4,13,147,141,138,255
4,14,147,141,137,255
4,15,147,141,137,255
4,16,147,141,138,255
4,17,146,141,139,255
4,18,146,141,139,255
4,19,146,141,139,255
4,20,146,141,138,255
4,21,146,141,138,255
4,22,147,141,138,255
4,23,147,142,138,255
4,24,147,142,138,255
4,25,146,141,138,255
4,26,147,141,138,255
4,27,148,143,139,255
4,28,148,142,139,255
4,29,148,143,138,255
4,30,149,143,137,255
4,31,149,142,133,255
4,32,148,141,131,255
4,33,148,141,131,255
4,34,148,141,129,255
4,35,149,142,130,255
4,36,150,142,131,255
4,37,150,142,129,255
4,38,148,140,125,255
4,39,149,139,122,255
4,40,149,139,122,255
4,41,148,140,121,255
4,42,150,143,126,255
4,43,150,143,127,255
4,44,152,144,127,255
4,45,152,145,127,255
4,46,152,146,129,255
4,47,154,148,133,255
4,48,155,151,140,255
4,49,154,151,144,255
4,50,153,151,144,255
4,51,154,152,145,255
4,52,154,152,145,255
4,53,155,153,146,255
4,54,155,154,148,255
4,55,155,155,148,255
4,56,155,156,149,255
4,57,155,156,149,255
4,58,155,160,152,255
4,59,146,173,160,255
4,60,130,187,168,255
4,61,124,182,160,255
4,62,113,148,135,255
4,63,108,136,137,255
4,64,114,163,146,255
4,65,122,176,153,255
4,66,124,187,167,255
4,67,124,189,170,255
4,68,108,177,159,255
4,69,77,124,113,255
4,70,66,91,85,255
4,71,129,145,157,255
4,72,202,213,221,255
4,73,186,199,209,255
4,74,183,196,206,255
4,75,164,184,198,255
4,76,148,175,194,255
4,77,109,145,163,255
4,78,99,112,122,255
4,79,86,90,93,255
4,80,59,69,79,255
4,81,91,96,121,255
4,82,83,95,125,255
4,83,59,85,118,255
4,84,53,56,112,255
4,85,56,64,110,255
4,86,42,50,66,255
4,87,34,34,42,255
4,88,34,34,38,255
4,89,28,22,28,255
4,90,22,22,28,255
4,91,28,28,28,255
4,92,28,28,28,255
4,93,28,28,28,255
4,94,13,13,13,255
4,95,13,13,13,255
4,96,0,0,0,255
4,97,0,13,13,255
4,98,0,13,13,255
4,99,0,13,13,255
4,100,0,0,0,255
4,101,0,0,0,255
4,102,0,0,0,255
4,103,0,0,0,255
4,104,0,0,0,255
4,105,0,0,0,255
4,106,0,0,0,255
4,107,0,13,13,255
4,108,22,46,64,255
4,109,91,90,93,255
4,110,109,129,147,255
4,111,109,129,147,255
4,112,172,186,197,255
4,113,180,190,202,255
4,114,180,192,203,255
4,115,182,192,203,255
4,116,184,193,204,255
4,117,183,193,204,255
4,118,182,192,204,255
4,119,180,192,204,255
4,120,180,192,204,255
4,121,180,194,205,255
4,122,180,194,205,255
4,123,180,194,205,255
4,124,178,192,205,255
4,125,178,191,205,255
4,126,178,191,205,255
4,127,178,192,205,255
4,128,179,194,205,255
4,129,179,194,205,255
4,130,182,193,205,255
4,131,179,192,204,255
4,132,180,192,205,255
4,133,179,192,205,255
4,134,179,192,205,255
4,135,179,192,205,255
4,136,182,195,207,255
4,137,182,195,207,255
4,138,182,195,207,255
4,139,182,195,207,255
4,140,180,193,206,255
4,141,179,192,205,255
4,142,180,193,206,255
4,143,180,193,206,255
5,0,148,142,140,255
5,1,147,143,141,255
5,2,147,143,141,255
5,3,146,142,140,255
5,4,147,143,141,255
5,5,148,142,141,255
5,6,147,142,141,255
5,7,146,142,140,255
5,8,146,142,140,255
5,9,148,142,140,255
5,10,148,142,140,255
5,11,147,142,139,255
5,12,147,141,138,255
5,13,147,142,138,255
5,14,147,141,137,255
5,15,147,141,137,255
5,16,147,141,138,255
5,17,147,141,138,255
5,18,146,141,139,255
5,19,146,141,139,255
5,20,146,141,139,255
5,21,146,141,138,255
5,22,147,142,138,255
5,23,147,142,138,255
5,24,147,142,138,255
5,25,148,142,139,255
5,26,147,141,138,255
5,27,148,143,139,255
5,28,148,143,139,255
5,29,149,143,139,255
5,30,149,143,137,255
5,31,149,142,133,255
5,32,149,141,130,255
5,33,149,141,130,255
5,34,148,141,129,255
5,35,149,142,130,255
5,36,151,143,131,255
5,37,151,143,129,255
5,38,149,141,126,255
5,39,149,139,122,255
5,40,149,139,122,255
5,41,149,140,122,255
5,42,151,143,126,255
5,43,151,144,128,255
5,44,152,144,127,255
5,45,152,145,127,255
5,46,152,146,129,255
5,47,154,148,133,255
5,48,155,150,139,255
5,49,155,151,144,255
5,50,154,152,145,255
5,51,154,152,145,255
5,52,154,152,145,255
5,53,155,153,146,255
5,54,155,154,148,255
5,55,156,155,148,255
5,56,156,156,149,255
5,57,156,156,150,255
5,58,157,159,153,255
5,59,153,163,159,255
5,60,137,179,167,255
5,61,118,173,160,255
5,62,95,138,135,255
5,63,85,130,140,255
5,64,114,163,146,255
5,65,122,176,153,255
5,66,124,187,167,255
5,67,124,189,170,255
5,68,108,177,159,255
5,69,77,124,113,255
5,70,66,91,85,255
5,71,129,145,157,255
5,72,202,213,221,255
5,73,186,199,209,255
5,74,183,196,206,255
5,75,164,184,198,255
5,76,148,175,194,255
5,77,109,145,163,255
5,78,99,112,122,255
5,79,86,90,93,255
5,80,79,90,101,255
5,81,96,102,140,255
5,82,79,96,128,255
5,83,61,85,113,255
5,84,42,64,108,255
5,85,64,73,106,255
5,86,38,42,59,255
5,87,28,28,28,255
5,88,28,28,28,255
5,89,28,22,28,255
5,90,22,22,28,255
5,91,28,28,28,255
5,92,28,28,28,255
5,93,22,22,22,255
5,94,0,0,13,255
5,95,13,13,13,255
5,96,0,0,0,255
5,97,0,13,13,255
5,98,0,13,13,255
5,99,0,13,13,255
5,100,0,0,0,255
5,101,0,0,13,255
5,102,13,13,13,255
5,103,0,0,0,255
5,104,0,0,0,255
5,105,0,13,13,255
5,106,0,13,22,255
5,107,0,13,13,255
5,108,22,46,64,255
5,109,91,90,93,255
5,110,155,167,178,255
5,111,155,167,178,255
5,112,172,186,197,255
5,113,180,190,202,255
5,114,182,193,205,255
5,115,184,193,204,255
5,116,184,193,204,255
5,117,183,193,204,255
5,118,180,192,203,255
5,119,180,192,204,255
5,120,180,192,204,255
5,121,180,195,206,255
5,122,180,194,205,255
5,123,178,192,205,255
5,124,181,193,206,255
5,125,178,191,205,255
5,126,178,192,205,255
5,127,180,192,205,255
5,128,179,194,205,255
5,129,179,194,205,255
5,130,179,192,204,255
5,131,180,192,205,255
5,132,179,192,205,255
5,133,179,192,205,255
5,134,179,192,205,255
5,135,182,195,207,255
5,136,182,195,207,255
5,137,184,196,207,255
5,138,182,195,207,255
5,139,180,193,206,255
5,140,179,192,205,255
5,141,180,193,206,255
5,142,180,193,206,255
5,143,180,193,206,255
6,0,148,142,141,255
6,1,147,143,141,255
6,2,147,143,141,255
6,3,146,142,140,255
6,4,147,143,141,255
6,5,147,143,141,255
6,6,148,142,141,255
6,7,147,142,141,255
6,8,146,142,140,255
6,9,148,142,140,255
6,10,148,142,140,255
6,11,147,142,139,255
6,12,147,142,139,255
6,13,147,142,138,255
6,14,147,141,138,255
6,15,147,141,138,255
6,16,147,141,138,255
6,17,147,141,138,255
6,18,146,141,139,255
6,19,146,141,139,255
6,20,146,141,139,255
6,21,146,141,138,255
6,22,147,142,138,255
6,23,147,142,138,255
6,24,148,142,139,255
6,25,148,142,139,255
6,26,147,142,138,255
6,27,148,144,140,255
6,28,148,143,139,255
6,29,149,143,139,255
6,30,149,143,137,255
6,31,149,143,134,255
6,32,149,141,130,255
6,33,149,141,130,255
6,34,149,140,129,255
6,35,149,141,129,255
6,36,151,142,130,255
6,37,151,143,129,255
6,38,149,141,126,255
6,39,149,141,124,255
6,40,149,141,124,255
6,41,149,140,122,255
6,42,151,143,126,255
6,43,151,144,128,255
6,44,153,145,127,255
6,45,153,146,127,255
6,46,152,146,128,255
6,47,155,148,133,255
6,48,155,150,139,255
6,49,155,151,144,255
6,50,154,152,145,255
6,51,155,152,146,255
6,52,155,152,146,255
6,53,155,153,147,255
6,54,155,155,148,255
6,55,156,155,148,255
6,56,157,156,149,255
6,57,156,157,150,255
6,58,157,159,153,255
6,59,153,163,159,255
6,60,137,179,167,255
6,61,118,173,160,255
6,62,95,138,135,255
6,63,85,130,140,255
6,64,88,128,132,255
6,65,95,140,131,255
6,66,122,173,150,255
6,67,127,184,160,255
6,68,122,186,164,255
6,69,85,149,136,255
6,70,61,102,113,255
6,71,125,139,153,255
6,72,193,207,218,255
6,73,189,201,211,255
6,74,185,197,206,255
6,75,184,197,206,255
6,76,182,195,202,255
6,77,158,167,171,255
6,78,113,122,124,255
6,79,99,102,102,255
6,80,79,90,101,255
6,81,96,102,140,255
6,82,79,96,128,255
6,83,61,85,113,255
6,84,42,64,108,255
6,85,64,73,106,255
6,86,34,34,50,255
6,87,22,22,28,255
6,88,13,13,22,255
6,89,13,13,22,255
6,90,13,13,22,255
6,91,22,22,22,255
6,92,22,22,22,255
6,93,22,22,22,255
6,94,0,0,13,255
6,95,13,13,13,255
6,96,13,22,28,255
6,97,13,13,28,255
6,98,0,0,22,255
6,99,0,0,13,255
6,100,0,0,0,255
6,101,0,0,13,255
6,102,0,22,38,255
6,103,0,0,13,255
6,104,0,0,13,255
6,105,0,13,13,255
6,106,0,13,22,255
6,107,13,34,50,255
6,108,93,91,95,255
6,109,96,96,101,255
6,110,155,167,178,255
6,111,155,167,178,255
6,112,180,192,203,255
6,113,180,192,205,255
6,114,182,193,205,255
6,115,184,193,204,255
6,116,184,193,203,255
6,117,183,192,203,255
6,118,180,192,203,255
6,119,180,194,205,255
6,120,180,195,206,255
6,121,180,195,206,255
6,122,180,194,205,255
6,123,181,193,206,255
6,124,181,193,206,255
6,125,178,191,205,255
6,126,180,192,205,255
6,127,180,192,205,255
6,128,181,194,205,255
6,129,181,194,205,255
6,130,179,192,204,255
6,131,179,192,205,255
6,132,179,192,205,255
6,133,179,192,205,255
6,134,183,194,206,255
6,135,182,195,207,255
6,136,184,196,207,255
6,137,182,195,207,255
6,138,180,193,206,255
6,139,180,193,206,255
6,140,179,192,205,255
6,141,180,193,206,255
6,142,180,193,206,255
6,143,183,193,205,255
7,0,148,142,141,255
7,1,148,142,141,255
7,2,147,143,141,255
7,3,147,143,141,255
7,4,146,142,140,255
7,5,147,143,141,255
7,6,148,142,141,255
7,7,147,142,141,255
7,8,147,142,141,255
7,9,148,142,140,255
7,10,148,142,140,255
7,11,147,142,139,255
7,12,147,142,139,255
7,13,147,142,138,255
7,14,147,142,138,255
7,15,147,141,138,255
7,16,148,142,139,255
7,17,147,141,138,255
7,18,147,141,139,255
7,19,146,142,140,255
7,20,146,141,139,255
7,21,146,142,139,255
7,22,147,142,139,255
7,23,147,142,138,255
7,24,148,142,139,255
7,25,148,143,139,255
7,26,148,142,139,255
7,27,147,142,138,255
7,28,148,144,140,255
7,29,150,144,139,255
7,30,149,143,137,255
7,31,149,143,134,255
7,32,149,143,134,255
7,33,149,141,129,255
7,34,149,140,128,255
7,35,149,141,129,255
7,36,151,142,130,255
7,37,151,143,129,255
7,38,150,142,127,255
7,39,150,142,127,255
7,40,149,141,124,255
7,41,149,140,122,255
7,42,151,143,126,255
7,43,151,144,128,255
7,44,153,145,128,255
7,45,153,146,127,255
7,46,152,146,128,255
7,47,155,148,133,255
7,48,155,151,139,255
7,49,155,151,144,255
7,50,154,152,145,255
7,51,155,153,146,255
7,52,155,153,146,255
7,53,155,154,147,255
7,54,155,155,148,255
7,55,156,155,148,255
7,56,157,156,149,255
7,57,156,157,150,255
7,58,157,160,153,255
7,59,148,165,158,255
7,60,137,173,166,255
7,61,127,170,164,255
7,62,104,144,150,255
7,63,99,144,160,255
7,64,85,129,145,255
7,65,75,124,135,255
7,66,85,131,128,255
7,67,104,152,136,255
7,68,120,180,160,255
7,69,106,160,149,255
7,70,93,128,136,255
7,71,127,143,156,255
7,72,194,206,218,255
7,73,190,201,209,255
7,74,185,197,207,255
7,75,186,197,206,255
7,76,175,185,191,255
7,77,134,134,131,255
7,78,98,104,108,255
7,79,101,110,115,255
7,80,102,110,125,255
7,81,108,113,162,255
7,82,88,93,142,255
7,83,66,75,118,255
7,84,61,66,113,255
7,85,73,73,105,255
7,86,34,34,50,255
7,87,22,22,28,255
7,88,13,13,22,255
7,89,13,13,22,255
7,90,13,13,22,255
7,91,0,13,13,255
7,92,0,13,13,255
7,93,13,13,22,255
7,94,13,13,22,255
7,95,13,22,28,255
7,96,13,22,28,255
7,97,13,13,28,255
7,98,22,34,56,255
7,99,0,28,50,255
7,100,0,28,53,255
7,101,22,38,61,255
7,102,0,22,38,255
7,103,0,0,13,255
7,104,13,13,13,255
7,105,13,13,13,255
7,106,38,53,64,255
7,107,13,34,50,255
7,108,93,91,95,255
7,109,98,128,148,255
7,110,170,182,193,255
7,111,180,192,203,255
7,112,180,192,203,255
7,113,180,192,205,255
7,114,182,193,205,255
7,115,184,193,203,255
7,116,183,192,203,255
7,117,180,192,203,255
7,118,181,193,205,255
7,119,180,194,205,255
7,120,180,195,206,255
7,121,181,195,206,255
7,122,180,194,206,255
7,123,181,193,206,255
7,124,179,193,206,255
7,125,178,191,205,255
7,126,180,192,205,255
7,127,180,193,205,255
7,128,181,194,205,255
7,129,179,192,204,255
7,130,178,192,205,255
7,131,179,192,205,255
7,132,179,192,205,255
7,133,183,194,206,255
7,134,183,194,206,255
7,135,184,196,207,255
7,136,184,196,207,255
7,137,182,195,207,255
7,138,180,193,206,255
7,139,179,192,205,255
7,140,180,193,206,255
7,141,180,193,206,255
7,142,183,193,205,255
7,143,183,193,205,255
8,0,148,143,142,255
8,1,148,142,141,255
8,2,147,143,142,255
8,3,147,143,141,255
8,4,147,143,141,255
8,5,147,143,141,255
8,6,147,143,141,255
8,7,147,142,141,255
8,8,147,142,141,255
8,9,148,143,141,255
8,10,148,142,140,255
8,11,148,143,140,255
