X,Y,R,G,B,A
4,52,155,152,146,255
4,53,154,152,147,255
4,54,155,155,148,255
4,55,155,156,148,255
4,56,156,157,150,255
4,57,155,159,151,255
4,58,155,160,153,255
4,59,140,160,155,255
4,60,98,142,156,255
4,61,81,128,143,255
4,62,86,126,135,255
4,63,86,124,130,255
4,64,102,150,133,255
4,65,119,174,148,255
4,66,132,192,169,255
4,67,124,189,168,255
4,68,90,152,136,255
4,69,61,95,90,255
4,70,90,106,113,255
4,71,114,131,146,255
4,72,195,212,223,255
4,73,199,215,226,255
4,74,186,199,209,255
4,75,186,198,208,255
4,76,186,200,208,255
4,77,186,200,209,255
4,78,186,197,208,255
4,79,186,197,208,255
4,80,186,196,208,255
4,81,186,198,209,255
4,82,184,197,209,255
4,83,184,196,208,255
4,84,184,196,207,255
4,85,184,196,207,255
4,86,184,196,206,255
4,87,184,196,207,255
4,88,184,196,207,255
4,89,182,196,208,255
4,90,184,196,207,255
4,91,182,195,206,255
4,92,182,195,206,255
4,93,182,195,206,255
4,94,182,196,206,255
4,95,184,195,205,255
4,96,182,195,206,255
4,97,182,195,207,255
4,98,182,194,206,255
4,99,184,194,205,255
4,100,184,194,204,255
4,101,182,194,204,255
4,102,184,194,206,255
4,103,182,194,205,255
4,104,182,194,205,255
4,105,179,195,205,255
4,106,182,196,205,255
4,107,182,196,205,255
4,108,182,193,203,255
4,109,182,192,203,255
4,110,182,192,202,255
4,111,182,192,202,255
4,112,182,193,203,255
4,113,183,194,204,255
4,114,180,193,205,255
4,115,182,192,203,255
4,116,182,192,203,255
4,117,182,192,205,255
4,118,180,192,205,255
4,119,180,195,206,255
4,120,180,195,206,255
4,121,179,194,207,255
4,122,182,196,207,255
4,123,182,196,207,255
4,124,182,196,206,255
4,125,182,194,204,255
4,126,182,194,204,255
4,127,180,194,204,255
4,128,182,194,205,255
4,129,182,194,205,255
4,130,180,191,204,255
4,131,182,191,204,255
4,132,178,189,202,255
4,133,180,189,202,255
4,134,178,189,200,255
4,135,178,189,200,255
4,136,176,190,201,255
4,137,176,190,201,255
4,138,177,190,202,255
4,139,177,190,202,255
4,140,181,192,203,255
4,141,181,193,205,255
4,142,182,194,206,255
4,143,182,194,206,255
5,0,146,140,135,255
5,1,147,140,135,255
5,2,147,140,135,255
5,3,148,140,136,255
5,4,147,140,137,255
5,5,147,141,138,255
5,6,148,142,139,255
5,7,148,142,139,255
5,8,148,142,139,255
5,9,147,142,138,255
5,10,147,142,138,255
5,11,147,142,139,255
5,12,147,142,139,255
5,13,148,142,140,255
5,14,148,142,139,255
5,15,148,142,139,255
5,16,148,142,140,255
5,17,148,141,138,255
5,18,147,142,139,255
5,19,147,141,139,255
5,20,146,141,138,255
5,21,147,142,139,255
5,22,147,142,139,255
5,23,147,141,139,255
5,24,147,141,139,255
5,25,147,142,139,255
5,26,147,143,139,255
5,27,148,143,139,255
5,28,148,143,139,255
5,29,148,143,139,255
5,30,149,144,138,255
5,31,148,142,134,255
5,32,149,141,130,255
5,33,149,141,130,255
5,34,148,137,122,255
5,35,148,137,121,255
5,36,148,137,120,255
5,37,149,139,122,255
5,38,149,140,124,255
5,39,150,142,127,255
5,40,150,142,127,255
5,41,152,146,134,255
5,42,152,147,135,255
5,43,152,144,128,255
5,44,150,144,125,255
5,45,152,145,126,255
5,46,152,146,127,255
5,47,154,148,132,255
5,48,155,151,139,255
5,49,155,152,145,255
5,50,154,151,145,255
5,51,155,152,146,255
5,52,155,152,146,255
5,53,154,152,147,255
5,54,155,155,148,255
5,55,156,156,149,255
5,56,157,158,151,255
5,57,157,158,151,255
5,58,157,159,152,255
5,59,155,159,155,255
5,60,142,162,175,255
5,61,110,150,170,255
5,62,96,143,163,255
5,63,85,129,142,255
5,64,102,150,133,255
5,65,119,174,148,255
5,66,132,192,169,255
5,67,124,189,168,255
5,68,90,152,136,255
5,69,61,95,90,255
5,70,90,106,113,255
5,71,114,131,146,255
5,72,195,212,223,255
5,73,199,215,226,255
5,74,186,199,209,255
5,75,186,198,208,255
5,76,186,200,208,255
5,77,186,200,209,255
5,78,186,197,208,255
5,79,186,197,208,255
5,80,186,197,208,255
5,81,189,199,209,255
5,82,187,197,208,255
5,83,184,196,208,255
5,84,184,196,208,255
5,85,184,197,208,255
5,86,184,196,206,255
5,87,184,196,207,255
5,88,182,196,207,255
5,89,182,196,208,255
5,90,184,196,207,255
5,91,182,195,206,255
5,92,182,195,206,255
5,93,183,196,207,255
5,94,183,196,207,255
5,95,184,195,206,255
5,96,182,195,206,255
5,97,182,195,207,255
5,98,182,194,206,255
5,99,184,194,205,255
5,100,184,195,205,255
5,101,182,196,205,255
5,102,184,196,206,255
5,103,182,194,205,255
5,104,182,194,205,255
5,105,181,196,206,255
5,106,180,196,205,255
5,107,180,194,204,255
5,108,182,193,203,255
5,109,182,192,203,255
5,110,182,192,202,255
5,111,182,192,202,255
5,112,182,193,203,255
5,113,183,194,204,255
5,114,180,192,205,255
5,115,182,192,203,255
5,116,182,192,203,255
5,117,182,192,205,255
5,118,180,192,205,255
5,119,180,195,206,255
5,120,180,195,206,255
5,121,181,196,207,255
5,122,182,196,207,255
5,123,182,196,206,255
5,124,182,196,206,255
5,125,182,194,204,255
5,126,180,194,204,255
5,127,180,195,205,255
5,128,182,194,205,255
5,129,182,194,205,255
5,130,182,191,204,255
5,131,178,189,202,255
5,132,180,189,202,255
5,133,178,189,200,255
5,134,178,189,200,255
5,135,176,190,201,255
5,136,176,190,201,255
5,137,179,192,202,255
5,138,177,190,202,255
5,139,181,192,203,255
5,140,181,193,205,255
5,141,182,194,206,255
5,142,182,194,206,255
5,143,184,194,205,255
6,0,146,139,134,255
6,1,147,140,135,255
6,2,147,140,135,255
6,3,148,140,136,255
6,4,147,140,137,255
6,5,147,140,137,255
6,6,147,141,138,255
6,7,148,142,139,255
6,8,148,142,139,255
6,9,147,142,139,255
6,10,147,142,138,255
6,11,147,142,139,255
6,12,147,142,139,255
6,13,148,142,140,255
6,14,147,143,140,255
6,15,147,143,140,255
6,16,148,142,140,255
6,17,148,142,140,255
6,18,147,142,139,255
6,19,147,141,139,255
6,20,147,141,139,255
6,21,147,142,139,255
6,22,147,142,139,255
6,23,147,142,139,255
6,24,147,142,139,255
6,25,147,142,139,255
6,26,147,143,139,255
6,27,147,143,139,255
6,28,148,143,139,255
6,29,148,143,139,255
6,30,149,144,138,255
6,31,149,144,136,255
6,32,149,141,130,255
6,33,149,141,130,255
6,34,148,139,124,255
6,35,148,138,121,255
6,36,148,138,121,255
6,37,149,139,122,255
6,38,149,140,124,255
6,39,150,142,126,255
6,40,150,142,126,255
6,41,153,145,132,255
6,42,152,147,135,255
6,43,152,144,128,255
6,44,151,144,127,255
6,45,152,145,126,255
6,46,152,146,127,255
6,47,155,148,133,255
6,48,155,151,139,255
6,49,155,152,145,255
6,50,154,151,145,255
6,51,155,152,146,255
6,52,155,152,146,255
6,53,155,153,147,255
6,54,155,154,148,255
6,55,156,156,149,255
6,56,157,157,150,255
6,57,157,158,151,255
6,58,157,159,152,255
6,59,155,159,155,255
6,60,142,162,175,255
6,61,110,150,170,255
6,62,96,143,163,255
6,63,85,129,142,255
6,64,73,118,125,255
6,65,93,139,127,255
6,66,120,173,153,255
6,67,129,184,163,255
6,68,109,164,151,255
6,69,71,104,105,255
6,70,85,105,110,255
6,71,117,136,150,255
6,72,195,212,223,255
6,73,203,217,226,255
6,74,186,199,208,255
6,75,186,199,208,255
6,76,186,200,209,255
6,77,186,200,209,255
6,78,186,198,208,255
6,79,186,197,208,255
6,80,186,197,208,255
6,81,189,199,209,255
6,82,187,197,208,255
6,83,184,196,208,255
6,84,184,196,208,255
6,85,184,197,208,255
6,86,184,196,207,255
6,87,184,196,207,255
6,88,184,196,207,255
6,89,183,196,208,255
6,90,183,197,208,255
6,91,183,196,207,255
6,92,183,196,207,255
6,93,183,196,207,255
6,94,183,196,207,255
6,95,184,195,206,255
6,96,183,196,207,255
6,97,183,195,207,255
6,98,183,196,207,255
6,99,182,194,205,255
6,100,184,195,205,255
6,101,182,196,205,255
6,102,186,196,206,255
6,103,182,195,206,255
6,104,182,195,206,255
6,105,181,196,206,255
6,106,180,196,205,255
6,107,182,194,204,255
6,108,180,192,203,255
6,109,182,192,202,255
6,110,182,192,202,255
6,111,182,192,202,255
6,112,182,193,202,255
6,113,182,193,204,255
6,114,180,192,205,255
6,115,182,192,203,255
6,116,180,192,205,255
6,117,180,193,205,255
6,118,180,192,205,255
6,119,179,194,206,255
6,120,181,196,207,255
6,121,181,196,207,255
6,122,182,196,207,255
6,123,182,196,206,255
6,124,182,196,206,255
6,125,182,194,204,255
6,126,180,195,205,255
6,127,180,195,205,255
6,128,182,194,205,255
6,129,182,194,205,255
6,130,182,191,204,255
6,131,180,189,202,255
6,132,180,189,202,255
6,133,178,189,200,255
6,134,179,190,201,255
6,135,176,190,201,255
6,136,179,192,202,255
6,137,177,190,202,255
6,138,181,192,203,255
6,139,181,192,203,255
6,140,181,193,205,255
6,141,182,194,206,255
6,142,182,194,206,255
6,143,182,193,205,255
7,0,146,139,134,255
7,1,146,139,134,255
7,2,147,140,135,255
7,3,147,140,135,255
7,4,148,140,136,255
7,5,147,140,137,255
7,6,147,141,138,255
7,7,148,142,139,255
7,8,148,142,139,255
7,9,147,142,139,255
7,10,147,142,139,255
7,11,147,142,139,255
7,12,147,142,139,255
7,13,147,142,140,255
7,14,148,142,140,255
7,15,147,143,140,255
7,16,148,143,140,255
7,17,148,142,140,255
7,18,147,142,139,255
7,19,147,142,139,255
7,20,147,141,139,255
7,21,148,142,140,255
7,22,148,142,140,255
7,23,147,142,139,255
7,24,147,142,139,255
7,25,147,142,139,255
7,26,148,143,140,255
7,27,147,143,139,255
7,28,147,143,139,255
7,29,148,144,140,255
7,30,149,144,138,255
7,31,149,144,136,255
7,32,149,144,136,255
7,33,149,142,132,255
7,34,148,139,125,255
7,35,148,138,121,255
7,36,148,138,121,255
7,37,149,139,122,255
7,38,149,140,124,255
7,39,149,140,124,255
7,40,150,142,126,255
7,41,153,145,132,255
7,42,153,148,135,255
7,43,152,145,129,255
7,44,152,145,128,255
7,45,153,146,128,255
7,46,152,146,127,255
7,47,155,148,133,255
7,48,156,152,139,255
7,49,156,154,145,255
7,50,155,152,146,255
7,51,155,153,147,255
7,52,155,153,147,255
7,53,155,154,148,255
7,54,155,154,148,255
7,55,156,156,149,255
7,56,157,157,150,255
7,57,157,158,151,255
7,58,157,160,153,255
7,59,156,160,157,255
7,60,148,166,179,255
7,61,144,171,188,255
7,62,141,171,182,255
7,63,112,158,163,255
7,64,88,138,142,255
7,65,83,128,132,255
7,66,105,149,147,255
7,67,112,160,148,255
7,68,117,160,152,255
7,69,85,120,124,255
7,70,86,112,120,255
7,71,124,137,149,255
7,72,197,213,224,255
7,73,204,218,228,255
7,74,186,199,208,255
7,75,188,199,209,255
7,76,186,200,209,255
7,77,186,200,209,255
7,78,186,199,208,255
7,79,186,197,208,255
7,80,185,197,208,255
7,81,186,198,208,255
7,82,185,197,208,255
7,83,184,196,208,255
7,84,185,197,208,255
7,85,185,197,208,255
7,86,184,196,207,255
7,87,184,196,207,255
7,88,184,196,207,255
7,89,183,196,208,255
7,90,184,197,208,255
7,91,183,196,208,255
7,92,183,196,208,255
7,93,183,197,208,255
7,94,183,196,207,255
7,95,184,196,206,255
7,96,183,196,207,255
7,97,183,195,207,255
7,98,183,196,207,255
7,99,183,196,206,255
7,100,182,194,205,255
7,101,186,196,205,255
7,102,186,196,206,255
7,103,182,195,206,255
7,104,181,196,206,255
7,105,181,196,206,255
7,106,182,196,206,255
7,107,182,194,204,255
7,108,180,192,203,255
7,109,182,192,202,255
7,110,182,192,202,255
7,111,182,193,202,255
7,112,182,193,202,255
7,113,182,193,204,255
7,114,181,193,206,255
7,115,180,192,205,255
7,116,180,193,205,255
7,117,180,193,205,255
7,118,180,194,205,255
7,119,179,194,206,255
7,120,181,196,207,255
7,121,182,196,207,255
7,122,182,196,207,255
7,123,182,196,206,255
7,124,181,196,206,255
7,125,181,194,204,255
7,126,180,195,205,255
7,127,182,195,205,255
7,128,182,194,205,255
7,129,182,191,204,255
7,130,182,191,204,255
7,131,180,189,202,255
7,132,180,189,202,255
7,133,179,190,201,255
7,134,179,190,201,255
7,135,179,192,202,255
7,136,179,192,202,255
7,137,177,190,202,255
7,138,181,192,203,255
7,139,181,193,205,255
7,140,182,194,206,255
7,141,182,194,206,255
7,142,182,193,205,255
7,143,182,193,205,255
8,0,147,140,135,255
8,1,146,139,134,255
8,2,148,140,135,255
8,3,147,140,135,255
8,4,147,140,135,255
8,5,147,140,137,255
8,6,147,140,137,255
8,7,148,142,139,255
8,8,148,142,139,255
8,9,147,142,139,255
8,10,147,142,139,255
8,11,148,142,140,255
