X,Y,R,G,B,A
1,79,91,95,93,255
1,80,81,91,104,255
1,81,93,102,130,255
1,82,81,98,119,255
1,83,59,81,110,255
1,84,64,69,113,255
1,85,53,56,101,255
1,86,38,34,50,255
1,87,22,22,28,255
1,88,22,22,22,255
1,89,22,22,22,255
1,90,22,22,22,255
1,91,22,22,22,255
1,92,22,22,22,255
1,93,22,22,22,255
1,94,13,13,22,255
1,95,0,13,28,255
1,96,0,13,28,255
1,97,13,13,28,255
1,98,0,13,22,255
1,99,0,0,13,255
1,100,0,13,13,255
1,101,0,13,34,255
1,102,0,13,22,255
1,103,0,13,22,255
1,104,0,0,13,255
1,105,0,0,0,255
1,106,0,0,0,255
1,107,56,46,46,255
1,108,79,75,79,255
1,109,96,99,105,255
1,110,109,127,143,255
1,111,167,178,189,255
1,112,178,189,200,255
1,113,180,191,202,255
1,114,180,193,205,255
1,115,180,193,205,255
1,116,180,193,205,255
1,117,180,195,206,255
1,118,180,193,205,255
1,119,180,193,205,255
1,120,178,192,204,255
1,121,178,193,204,255
1,122,178,192,204,255
1,123,178,193,204,255
1,124,182,193,204,255
1,125,182,194,205,255
1,126,182,193,204,255
1,127,182,194,206,255
1,128,182,194,206,255
1,129,179,193,206,255
1,130,180,192,205,255
1,131,180,192,203,255
1,132,180,190,202,255
1,133,178,190,203,255
1,134,178,190,203,255
1,135,178,190,203,255
1,136,182,194,204,255
1,137,182,194,204,255
1,138,181,195,205,255
1,139,181,194,205,255
1,140,179,193,204,255
1,141,179,193,204,255
1,142,179,192,204,255
1,143,179,192,204,255
2,0,147,143,142,255
2,1,146,142,141,255
2,2,146,142,141,255
2,3,146,142,140,255
2,4,146,142,140,255
2,5,146,142,140,255
2,6,146,142,140,255
2,7,146,142,140,255
2,8,147,142,140,255
2,9,147,142,140,255
2,10,147,141,139,255
2,11,147,142,139,255
2,12,147,141,138,255
2,13,147,141,138,255
2,14,147,141,137,255
2,15,147,142,139,255
2,16,147,142,139,255
2,17,146,141,139,255
2,18,146,141,139,255
2,19,145,140,138,255
2,20,145,141,138,255
2,21,145,141,138,255
2,22,146,141,137,255
2,23,147,142,138,255
2,24,147,142,138,255
2,25,147,142,138,255
2,26,147,142,138,255
2,27,148,143,139,255
2,28,148,143,138,255
2,29,148,143,138,255
2,30,149,143,137,255
2,31,148,142,132,255
2,32,148,141,130,255
2,33,148,140,128,255
2,34,148,140,128,255
2,35,149,141,129,255
2,36,150,142,130,255
2,37,149,141,128,255
2,38,148,140,125,255
2,39,149,140,122,255
2,40,149,141,124,255
2,41,148,140,121,255
2,42,150,143,126,255
2,43,151,143,127,255
2,44,152,144,127,255
2,45,152,145,127,255
2,46,154,147,130,255
2,47,153,148,132,255
2,48,154,150,139,255
2,49,152,149,143,255
2,50,153,150,144,255
2,51,155,152,145,255
2,52,155,152,145,255
2,53,154,152,145,255
2,54,154,153,147,255
2,55,155,155,148,255
2,56,155,156,148,255
2,57,155,157,149,255
2,58,156,158,151,255
2,59,153,163,158,255
2,60,132,180,168,255
2,61,120,175,161,255
2,62,85,137,140,255
2,63,81,127,135,255
2,64,86,131,133,255
2,65,102,148,134,255
2,66,118,170,148,255
2,67,128,184,164,255
2,68,127,187,166,255
2,69,59,109,102,255
2,70,59,98,98,255
2,71,127,144,156,255
2,72,193,207,217,255
2,73,194,205,214,255
2,74,184,196,206,255
2,75,184,197,206,255
2,76,184,193,199,255
2,77,165,166,165,255
2,78,109,117,120,255
2,79,105,109,113,255
2,80,101,109,122,255
2,81,102,108,150,255
2,82,93,95,129,255
2,83,69,77,114,255
2,84,61,64,113,255
2,85,53,56,99,255
2,86,38,34,50,255
2,87,22,22,28,255
2,88,22,22,22,255
2,89,22,22,22,255
2,90,22,22,22,255
2,91,13,13,22,255
2,92,13,13,22,255
2,93,13,13,22,255
2,94,0,13,22,255
2,95,0,13,28,255
2,96,0,13,28,255
2,97,13,13,28,255
2,98,22,34,50,255
2,99,13,28,42,255
2,100,0,13,34,255
2,101,0,13,34,255
2,102,0,13,22,255
2,103,22,34,50,255
2,104,13,13,22,255
2,105,0,0,13,255
2,106,0,0,0,255
2,107,56,46,46,255
2,108,81,83,88,255
2,109,109,127,143,255
2,110,109,127,143,255
2,111,167,178,189,255
2,112,182,192,203,255
2,113,182,193,204,255
2,114,180,193,205,255
2,115,180,193,205,255
2,116,180,194,205,255
2,117,180,195,206,255
2,118,180,193,205,255
2,119,178,192,204,255
2,120,178,192,204,255
2,121,178,193,204,255
2,122,178,193,204,255
2,123,178,193,204,255
2,124,182,193,204,255
2,125,182,193,204,255
2,126,182,193,204,255
2,127,182,194,206,255
2,128,181,193,206,255
2,129,179,193,206,255
2,130,180,192,203,255
2,131,180,192,203,255
2,132,180,190,202,255
2,133,178,190,203,255
2,134,178,190,203,255
2,135,180,192,203,255
2,136,182,194,204,255
2,137,181,195,205,255
2,138,181,195,205,255
2,139,179,193,204,255
2,140,179,193,204,255
2,141,179,192,204,255
2,142,179,192,204,255
2,143,181,193,205,255
3,0,147,143,142,255
3,1,146,142,141,255
3,2,146,142,141,255
3,3,146,142,140,255
3,4,146,142,140,255
3,5,146,142,140,255
3,6,146,142,140,255
3,7,146,142,140,255
3,8,147,142,140,255
3,9,147,142,140,255
3,10,147,141,139,255
3,11,147,141,139,255
3,12,147,141,138,255
3,13,147,141,138,255
3,14,147,141,137,255
3,15,147,141,137,255
3,16,147,142,139,255
3,17,146,141,139,255
3,18,146,141,139,255
3,19,145,141,138,255
3,20,145,141,138,255
3,21,145,141,138,255
3,22,147,142,138,255
3,23,147,142,138,255
3,24,147,142,138,255
3,25,147,142,138,255
3,26,147,142,138,255
3,27,148,143,139,255
3,28,148,143,139,255
3,29,149,144,139,255
3,30,149,143,137,255
3,31,148,142,132,255
3,32,149,141,130,255
3,33,149,141,130,255
3,34,148,140,128,255
3,35,149,141,129,255
3,36,149,142,130,255
3,37,150,142,128,255
3,38,148,140,125,255
3,39,149,140,122,255
3,40,149,140,122,255
3,41,149,141,124,255
3,42,150,142,126,255
3,43,151,143,127,255
3,44,152,144,127,255
3,45,152,145,127,255
3,46,152,146,129,255
3,47,153,148,133,255
3,48,154,150,140,255
3,49,153,150,144,255
3,50,153,150,144,255
3,51,155,152,145,255
3,52,155,152,145,255
3,53,155,152,146,255
3,54,154,153,146,255
3,55,156,155,148,255
3,56,156,156,149,255
3,57,156,157,150,255
3,58,155,158,152,255
3,59,149,163,156,255
3,60,132,180,168,255
3,61,120,175,161,255
3,62,85,137,140,255
3,63,81,127,135,255
3,64,86,131,133,255
3,65,102,148,134,255
3,66,118,170,148,255
3,67,128,184,164,255
3,68,127,187,166,255
3,69,61,142,136,255
3,70,71,104,101,255
3,71,133,147,160,255
3,72,190,205,216,255
3,73,190,203,212,255
3,74,184,196,206,255
3,75,184,197,206,255
3,76,184,193,199,255
3,77,165,166,165,255
3,78,109,117,120,255
3,79,105,109,113,255
3,80,101,109,122,255
3,81,102,108,150,255
3,82,93,95,129,255
3,83,69,77,114,255
3,84,56,64,110,255
3,85,50,53,88,255
3,86,22,22,38,255
3,87,13,13,22,255
3,88,13,13,22,255
3,89,13,13,22,255
3,90,13,13,22,255
3,91,13,13,22,255
3,92,13,13,22,255
3,93,13,13,22,255
3,94,13,28,42,255
3,95,22,34,50,255
3,96,22,34,50,255
3,97,22,34,50,255
3,98,22,34,50,255
3,99,13,28,42,255
3,100,0,13,34,255
3,101,38,64,85,255
3,102,22,34,50,255
3,103,13,13,22,255
3,104,13,13,22,255
3,105,0,0,13,255
3,106,13,28,46,255
3,107,38,34,42,255
3,108,81,83,88,255
3,109,109,127,143,255
3,110,179,189,199,255
3,111,179,189,199,255
3,112,182,192,203,255
3,113,182,193,204,255
3,114,180,194,205,255
3,115,180,194,205,255
3,116,180,194,205,255
3,117,180,195,206,255
3,118,180,193,205,255
3,119,178,192,204,255
3,120,178,192,204,255
3,121,179,194,205,255
3,122,178,193,204,255
3,123,178,193,204,255
3,124,179,192,204,255
3,125,182,193,204,255
3,126,182,193,204,255
3,127,181,193,206,255
3,128,179,193,206,255
3,129,181,194,205,255
3,130,180,192,203,255
3,131,180,192,203,255
3,132,178,190,203,255
3,133,178,190,203,255
3,134,180,192,203,255
3,135,180,192,203,255
3,136,181,195,205,255
3,137,181,195,205,255
3,138,181,194,205,255
3,139,179,193,204,255
3,140,179,193,204,255
3,141,179,192,204,255
3,142,179,192,204,255
3,143,181,193,205,255
4,0,147,143,142,255
4,1,147,143,142,255
4,2,146,142,141,255
4,3,146,142,141,255
4,4,146,142,140,255
4,5,146,142,140,255
4,6,146,142,140,255
4,7,146,142,140,255
4,8,147,142,140,255
4,9,147,142,140,255
4,10,147,142,139,255
4,11,147,141,139,255
4,12,147,142,138,255
4,13,147,141,138,255
4,14,147,141,137,255
4,15,147,141,137,255
4,16,147,142,139,255
4,17,146,141,139,255
4,18,146,141,139,255
4,19,145,141,138,255
4,20,146,142,139,255
4,21,146,142,139,255
4,22,147,142,138,255
4,23,147,141,138,255
4,24,147,141,138,255
4,25,147,142,138,255
4,26,147,143,139,255
4,27,148,143,139,255
4,28,148,143,139,255
4,29,149,144,139,255
4,30,149,144,137,255
4,31,149,142,133,255
4,32,149,141,130,255
4,33,149,141,130,255
4,34,149,140,128,255
4,35,149,141,128,255
4,36,149,142,130,255
4,37,150,142,128,255
4,38,149,141,126,255
4,39,149,141,124,255
4,40,149,141,124,255
4,41,149,141,124,255
4,42,150,142,126,255
4,43,152,145,128,255
4,44,152,144,126,255
4,45,152,145,127,255
4,46,152,146,128,255
4,47,153,148,133,255
4,48,154,150,140,255
4,49,153,150,144,255
4,50,153,151,144,255
4,51,155,152,146,255
4,52,155,152,146,255
4,53,155,153,146,255
4,54,155,154,148,255
4,55,156,155,148,255
4,56,156,156,149,255
4,57,156,157,150,255
4,58,155,158,152,255
4,59,149,163,156,255
4,60,138,171,165,255
4,61,127,170,164,255
4,62,110,155,159,255
4,63,91,139,155,255
4,64,85,129,144,255
4,65,75,118,128,255
4,66,85,125,129,255
4,67,118,155,141,255
4,68,121,181,160,255
4,69,108,168,155,255
4,70,77,113,120,255
4,71,137,149,162,255
4,72,190,204,215,255
4,73,190,201,210,255
4,74,185,197,206,255
4,75,185,198,208,255
4,76,168,178,184,255
4,77,110,112,112,255
4,78,101,99,101,255
4,79,117,125,132,255
4,80,118,125,133,255
4,81,106,115,155,255
4,82,83,91,135,255
4,83,66,73,115,255
4,84,56,64,110,255
4,85,50,53,88,255
4,86,22,22,38,255
4,87,13,13,22,255
4,88,13,13,22,255
4,89,0,13,22,255
4,90,0,13,22,255
4,91,13,13,22,255
4,92,13,13,22,255
4,93,0,13,22,255
4,94,13,28,42,255
4,95,22,34,50,255
4,96,22,34,50,255
4,97,42,59,77,255
4,98,42,61,77,255
4,99,38,61,81,255
4,100,34,66,88,255
4,101,38,64,85,255
4,102,22,34,50,255
4,103,0,13,13,255
4,104,0,13,13,255
4,105,0,0,13,255
4,106,13,28,46,255
4,107,38,34,42,255
4,108,96,95,99,255
4,109,149,162,173,255
4,110,179,189,199,255
4,111,179,189,199,255
4,112,182,194,205,255
4,113,182,194,205,255
4,114,180,194,205,255
4,115,180,194,205,255
4,116,180,193,205,255
4,117,180,195,206,255
4,118,180,193,205,255
4,119,179,192,205,255
4,120,179,192,205,255
4,121,179,194,205,255
4,122,178,192,204,255
4,123,178,192,204,255
4,124,179,192,204,255
4,125,179,193,205,255
4,126,179,193,205,255
4,127,181,193,206,255
4,128,181,194,205,255
4,129,181,194,205,255
4,130,180,192,203,255
4,131,180,192,205,255
4,132,178,190,203,255
4,133,179,192,205,255
4,134,180,192,203,255
4,135,180,192,203,255
4,136,181,195,205,255
4,137,181,195,205,255
4,138,179,193,204,255
4,139,179,193,204,255
4,140,179,194,205,255
4,141,179,192,204,255
4,142,181,193,205,255
4,143,181,193,205,255
5,0,148,142,141,255
5,1,147,143,142,255
5,2,147,143,142,255
5,3,146,142,141,255
5,4,146,142,141,255
5,5,146,142,140,255
5,6,147,143,141,255
5,7,146,142,140,255
5,8,146,142,140,255
5,9,147,142,140,255
5,10,147,142,140,255
5,11,147,142,139,255
5,12,147,141,139,255
5,13,147,142,138,255
5,14,147,141,137,255
5,15,147,141,137,255
5,16,147,142,139,255
5,17,147,142,139,255
5,18,146,141,139,255
5,19,146,141,139,255
5,20,145,141,138,255
5,21,146,142,139,255
5,22,148,142,139,255
5,23,147,141,138,255
5,24,147,141,138,255
5,25,147,142,139,255
5,26,147,143,139,255
5,27,148,143,139,255
5,28,148,143,139,255
5,29,150,145,139,255
5,30,149,144,137,255
5,31,149,142,133,255
5,32,149,141,129,255
5,33,149,141,129,255
5,34,149,140,128,255
5,35,149,141,128,255
5,36,149,142,130,255
5,37,151,142,129,255
5,38,149,141,127,255
5,39,149,141,124,255
5,40,149,141,124,255
5,41,149,141,124,255
5,42,151,143,126,255
5,43,152,144,128,255
5,44,152,144,126,255
5,45,152,145,127,255
5,46,152,146,128,255
5,47,154,148,133,255
5,48,154,150,139,255
5,49,154,150,145,255
5,50,154,151,145,255
5,51,155,152,146,255
5,52,155,152,146,255
5,53,155,153,146,255
5,54,155,154,148,255
5,55,156,155,148,255
5,56,155,156,149,255
5,57,156,156,149,255
5,58,158,160,152,255
5,59,154,160,154,255
5,60,152,167,159,255
5,61,138,170,163,255
5,62,136,166,168,255
5,63,133,160,176,255
5,64,85,129,144,255
5,65,75,118,128,255
5,66,85,125,129,255
5,67,118,155,141,255
5,68,121,181,160,255
5,69,108,168,155,255
5,70,77,113,120,255
5,71,137,149,162,255
5,72,190,204,215,255
5,73,190,201,210,255
5,74,185,197,206,255
5,75,185,198,208,255
5,76,168,178,184,255
5,77,110,112,112,255
5,78,101,99,101,255
5,79,117,125,132,255
5,80,127,129,132,255
5,81,118,118,135,255
5,82,90,95,120,255
5,83,71,79,104,255
5,84,66,75,98,255
5,85,46,53,73,255
5,86,13,22,38,255
5,87,13,13,28,255
5,88,0,13,22,255
5,89,0,13,22,255
5,90,0,13,22,255
5,91,13,13,22,255
5,92,13,13,22,255
5,93,22,28,38,255
5,94,34,50,64,255
5,95,42,59,75,255
5,96,42,59,75,255
5,97,42,59,77,255
5,98,42,61,77,255
5,99,38,61,81,255
5,100,86,95,105,255
5,101,75,79,85,255
5,102,28,34,42,255
5,103,0,13,13,255
5,104,0,13,13,255
5,105,13,28,46,255
5,106,75,101,121,255
5,107,28,38,64,255
5,108,96,95,99,255
5,109,149,162,173,255
5,110,180,192,202,255
5,111,180,192,202,255
5,112,182,194,205,255
5,113,182,194,205,255
5,114,182,193,205,255
5,115,180,193,205,255
5,116,180,193,205,255
5,117,180,195,206,255
5,118,180,193,205,255
5,119,179,192,205,255
5,120,179,192,205,255
5,121,180,195,206,255
5,122,178,192,204,255
5,123,179,192,204,255
5,124,179,192,204,255
5,125,179,193,205,255
5,126,181,193,206,255
5,127,181,194,206,255
5,128,181,194,205,255
5,129,181,194,205,255
5,130,180,192,205,255
5,131,178,190,203,255
5,132,179,192,205,255
5,133,180,192,203,255
5,134,180,192,203,255
5,135,181,195,205,255
5,136,181,195,205,255
5,137,180,194,205,255
5,138,179,193,204,255
5,139,179,194,205,255
5,140,179,192,204,255
5,141,181,193,205,255
5,142,181,193,205,255
5,143,181,191,204,255
6,0,148,142,141,255
6,1,147,143,142,255
6,2,147,143,142,255
6,3,146,142,141,255
6,4,146,142,141,255
6,5,146,142,141,255
6,6,146,142,140,255
6,7,147,143,141,255
6,8,146,142,140,255
6,9,148,142,140,255
6,10,147,142,140,255
6,11,147,142,139,255
6,12,147,142,139,255
6,13,147,142,138,255
6,14,147,141,138,255
6,15,147,141,138,255
6,16,147,142,139,255
6,17,147,142,139,255
6,18,146,141,139,255
6,19,146,141,139,255
6,20,146,141,139,255
6,21,146,142,139,255
6,22,148,142,139,255
6,23,148,142,139,255
6,24,147,142,139,255
6,25,147,142,139,255
6,26,148,143,139,255
6,27,148,144,140,255
6,28,148,143,139,255
6,29,150,145,139,255
6,30,149,144,137,255
6,31,150,143,134,255
6,32,149,141,129,255
6,33,149,141,129,255
6,34,149,140,128,255
6,35,149,141,128,255
6,36,149,141,128,255
6,37,151,142,129,255
6,38,149,141,127,255
6,39,150,142,126,255
6,40,150,142,126,255
6,41,149,142,125,255
6,42,151,143,126,255
6,43,152,144,128,255
6,44,153,145,128,255
6,45,153,146,127,255
6,46,153,147,129,255
6,47,155,149,133,255
6,48,154,150,139,255
6,49,154,150,145,255
6,50,154,151,145,255
6,51,155,152,145,255
6,52,155,152,145,255
6,53,155,153,146,255
6,54,155,154,148,255
6,55,156,155,148,255
6,56,157,157,150,255
6,57,156,157,150,255
6,58,158,160,152,255
6,59,154,160,154,255
6,60,152,167,159,255
6,61,138,170,163,255
6,62,136,166,168,255
6,63,133,160,176,255
6,64,114,148,163,255
6,65,88,137,149,255
6,66,86,133,137,255
6,67,85,136,138,255
6,68,118,166,154,255
6,69,126,164,160,255
6,70,101,128,127,255
6,71,138,151,163,255
6,72,189,202,213,255
6,73,187,199,208,255
6,74,185,197,207,255
6,75,189,211,225,255
6,76,155,173,186,255
6,77,86,90,95,255
6,78,85,90,98,255
6,79,127,143,155,255
6,80,127,129,132,255
6,81,118,118,135,255
6,82,90,95,120,255
6,83,71,79,104,255
6,84,66,75,98,255
6,85,46,53,73,255
6,86,13,22,34,255
6,87,13,22,28,255
6,88,13,13,28,255
6,89,0,13,22,255
6,90,13,22,28,255
6,91,13,13,22,255
6,92,13,13,22,255
6,93,22,28,38,255
6,94,34,50,64,255
6,95,42,59,75,255
6,96,64,83,98,255
6,97,66,85,102,255
6,98,69,90,108,255
6,99,77,95,110,255
6,100,86,95,105,255
6,101,75,79,85,255
6,102,13,13,22,255
6,103,13,13,13,255
6,104,13,13,13,255
6,105,13,28,46,255
6,106,75,101,121,255
6,107,28,91,122,255
6,108,104,134,157,255
6,109,167,178,190,255
6,110,180,192,202,255
6,111,180,192,202,255
6,112,181,195,205,255
6,113,182,194,205,255
6,114,182,193,205,255
6,115,180,193,205,255
6,116,181,194,205,255
6,117,180,194,206,255
6,118,180,193,205,255
6,119,179,194,205,255
6,120,180,195,206,255
6,121,180,195,206,255
6,122,178,192,204,255
6,123,179,192,204,255
6,124,179,192,204,255
6,125,179,193,205,255
6,126,181,194,206,255
6,127,181,194,206,255
6,128,182,194,206,255
6,129,182,194,206,255
6,130,180,192,205,255
6,131,179,192,205,255
6,132,179,192,205,255
6,133,180,192,203,255
6,134,180,192,203,255
6,135,181,195,205,255
6,136,180,194,205,255
6,137,179,193,204,255
6,138,179,194,205,255
6,139,179,194,205,255
6,140,179,192,204,255
6,141,181,193,205,255
6,142,181,193,205,255
6,143,181,191,205,255
7,0,148,142,141,255
7,1,148,142,141,255
7,2,147,143,142,255
7,3,147,143,142,255
7,4,146,142,141,255
7,5,146,142,141,255
7,6,146,142,140,255
7,7,147,143,141,255
7,8,147,143,141,255
7,9,148,142,140,255
7,10,148,142,140,255
7,11,147,142,139,255
7,12,147,142,139,255
7,13,148,142,139,255
7,14,147,142,138,255
7,15,147,141,138,255
7,16,148,142,139,255
7,17,147,142,139,255
7,18,146,142,140,255
7,19,146,142,139,255
7,20,146,141,139,255
7,21,146,142,139,255
7,22,148,143,140,255
7,23,148,142,139,255
7,24,147,142,139,255
7,25,148,142,140,255
7,26,147,143,139,255
7,27,148,143,139,255
7,28,148,144,140,255
7,29,149,144,139,255
7,30,149,144,137,255
7,31,150,143,134,255
7,32,150,143,134,255
7,33,149,141,129,255
7,34,149,140,127,255
7,35,149,141,128,255
7,36,149,141,128,255
7,37,149,142,129,255
7,38,150,143,128,255
7,39,150,143,128,255
7,40,150,142,126,255
7,41,149,142,125,255
7,42,151,143,125,255
7,43,152,145,128,255
7,44,153,145,128,255
7,45,153,145,127,255
7,46,153,147,129,255
7,47,155,149,133,255
7,48,156,151,139,255
7,49,153,150,144,255
7,50,154,152,145,255
7,51,155,153,146,255
7,52,155,153,146,255
7,53,155,154,148,255
7,54,155,154,148,255
7,55,156,155,148,255
7,56,157,157,150,255
7,57,156,157,150,255
7,58,158,159,152,255
7,59,158,160,153,255
7,60,158,163,156,255
7,61,156,167,160,255
7,62,154,169,170,255
7,63,147,170,187,255
7,64,136,166,181,255
7,65,125,165,169,255
7,66,109,153,149,255
7,67,110,158,156,255
7,68,117,160,158,255
7,69,121,161,163,255
7,70,90,134,144,255
7,71,139,154,166,255
7,72,186,199,211,255
7,73,186,199,210,255
7,74,188,199,208,255
7,75,218,220,222,255
7,76,170,189,202,255
7,77,91,110,128,255
7,78,91,102,112,255
7,79,144,164,180,255
7,80,115,137,153,255
7,81,104,106,114,255
7,82,88,86,91,255
7,83,77,75,83,255
7,84,73,71,77,255
7,85,42,46,59,255
7,86,13,22,34,255
7,87,13,22,28,255
7,88,13,13,28,255
7,89,0,13,22,255
7,90,13,13,22,255
7,91,13,13,28,255
7,92,13,13,28,255
7,93,22,38,59,255
7,94,56,73,88,255
7,95,64,79,95,255
7,96,64,83,98,255
7,97,66,85,102,255
7,98,98,104,112,255
7,99,95,96,99,255
7,100,77,75,73,255
7,101,38,38,42,255
7,102,13,13,22,255
7,103,13,13,13,255
7,104,77,114,141,255
7,105,77,114,141,255
7,106,136,155,173,255
7,107,28,91,122,255
7,108,104,134,157,255
7,109,178,190,202,255
7,110,181,194,205,255
7,111,181,195,205,255
7,112,181,195,205,255
7,113,182,194,205,255
7,114,182,194,206,255
7,115,181,194,205,255
7,116,180,194,206,255
7,117,181,194,206,255
7,118,181,194,205,255
7,119,179,194,205,255
7,120,180,195,206,255
7,121,182,196,206,255
7,122,179,193,205,255
7,123,179,192,204,255
7,124,179,192,205,255
7,125,179,193,205,255
7,126,181,194,206,255
7,127,182,195,206,255
7,128,182,194,206,255
7,129,180,192,205,255
7,130,181,194,206,255
7,131,179,192,205,255
7,132,179,192,205,255
7,133,180,192,203,255
7,134,180,192,203,255
7,135,180,194,205,255
7,136,180,194,205,255
7,137,179,193,204,255
7,138,179,194,205,255
7,139,179,192,204,255
7,140,181,193,205,255
7,141,181,193,205,255
7,142,181,191,205,255
7,143,181,191,205,255
8,0,148,143,141,255
8,1,148,142,141,255
8,2,148,143,142,255
8,3,147,143,142,255
8,4,147,143,142,255
8,5,146,142,141,255
8,6,146,142,141,255
8,7,147,143,141,255
8,8,147,143,141,255
8,9,148,143,141,255
8,10,148,142,140,255
8,11,148,143,140,255
