X,Y,R,G,B,A
1,41,151,146,134,255
1,42,151,146,133,255
1,43,149,142,125,255
1,44,149,143,124,255
1,45,151,144,125,255
1,46,151,145,126,255
1,47,153,148,132,255
1,48,155,151,140,255
1,49,152,150,144,255
1,50,153,150,144,255
1,51,154,151,146,255
1,52,154,152,147,255
1,53,154,152,147,255
1,54,154,153,147,255
1,55,155,155,148,255
1,56,155,157,150,255
1,57,152,159,152,255
1,58,114,157,154,255
1,59,93,139,143,255
1,60,91,137,136,255
1,61,125,173,148,255
1,62,122,180,157,255
1,63,124,186,164,255
1,64,121,190,169,255
1,65,117,185,163,255
1,66,109,178,158,255
1,67,101,167,148,255
1,68,73,121,104,255
1,69,69,109,106,255
1,70,93,119,130,255
1,71,113,132,148,255
1,72,199,214,224,255
1,73,206,219,229,255
1,74,186,199,209,255
1,75,185,197,206,255
1,76,185,199,208,255
1,77,185,199,208,255
1,78,185,197,208,255
1,79,185,196,207,255
1,80,184,196,208,255
1,81,184,196,207,255
1,82,184,196,208,255
1,83,183,196,207,255
1,84,183,195,206,255
1,85,183,195,206,255
1,86,184,196,206,255
1,87,183,195,206,255
1,88,183,195,206,255
1,89,182,195,206,255
1,90,182,195,206,255
1,91,182,195,206,255
1,92,182,195,206,255
1,93,182,196,206,255
1,94,181,194,205,255
1,95,182,194,206,255
1,96,182,195,206,255
1,97,181,194,205,255
1,98,182,194,204,255
1,99,183,194,205,255
1,100,181,194,205,255
1,101,183,194,206,255
1,102,181,194,206,255
1,103,181,194,206,255
1,104,180,193,203,255
1,105,181,192,203,255
1,106,184,196,205,255
1,107,184,194,204,255
1,108,183,194,205,255
1,109,183,193,205,255
1,110,180,193,205,255
1,111,180,194,205,255
1,112,180,194,205,255
1,113,178,193,203,255
1,114,179,192,202,255
1,115,179,192,202,255
1,116,181,192,202,255
1,117,180,191,202,255
1,118,180,190,202,255
1,119,180,190,202,255
1,120,180,190,201,255
1,121,182,192,202,255
1,122,178,191,202,255
1,123,178,192,202,255
1,124,180,191,203,255
1,125,180,192,204,255
1,126,182,193,205,255
1,127,182,194,205,255
1,128,182,194,205,255
1,129,178,191,203,255
1,130,175,190,203,255
1,131,180,192,204,255
1,132,177,190,203,255
1,133,178,192,205,255
1,134,178,192,204,255
1,135,178,192,204,255
1,136,179,194,205,255
1,137,179,194,205,255
1,138,181,194,205,255
1,139,182,193,204,255
1,140,179,192,205,255
1,141,179,192,205,255
1,142,179,192,205,255
1,143,179,192,205,255
2,0,147,140,135,255
2,1,147,139,134,255
2,2,147,139,134,255
2,3,147,140,137,255
2,4,147,140,137,255
2,5,147,141,137,255
2,6,147,141,137,255
2,7,147,141,138,255
2,8,147,141,138,255
2,9,146,141,138,255
2,10,147,142,139,255
2,11,147,141,139,255
2,12,147,142,139,255
2,13,147,142,139,255
2,14,147,142,139,255
2,15,147,142,139,255
2,16,147,141,139,255
2,17,147,141,139,255
2,18,147,141,139,255
2,19,146,141,138,255
2,20,147,141,139,255
2,21,147,141,139,255
2,22,146,141,138,255
2,23,146,141,138,255
2,24,146,141,138,255
2,25,146,141,138,255
2,26,147,142,139,255
2,27,147,142,139,255
2,28,147,142,138,255
2,29,147,142,138,255
2,30,149,144,138,255
2,31,149,143,134,255
2,32,148,139,128,255
2,33,147,136,121,255
2,34,147,136,121,255
2,35,147,137,121,255
2,36,148,137,120,255
2,37,148,138,121,255
2,38,148,139,122,255
2,39,150,142,128,255
2,40,152,146,134,255
2,41,151,146,134,255
2,42,151,146,133,255
2,43,150,144,127,255
2,44,149,143,124,255
2,45,152,144,125,255
2,46,151,145,126,255
2,47,153,148,132,255
2,48,155,151,140,255
2,49,154,151,144,255
2,50,154,150,145,255
2,51,154,151,145,255
2,52,154,151,145,255
2,53,154,152,147,255
2,54,154,153,147,255
2,55,155,155,148,255
2,56,155,157,150,255
2,57,152,159,152,255
2,58,144,163,155,255
2,59,108,146,145,255
2,60,81,125,132,255
2,61,81,124,128,255
2,62,102,151,137,255
2,63,117,170,147,255
2,64,129,185,160,255
2,65,122,186,162,255
2,66,126,190,168,255
2,67,118,183,157,255
2,68,73,127,109,255
2,69,69,109,106,255
2,70,93,119,130,255
2,71,113,132,148,255
2,72,199,214,224,255
2,73,206,219,229,255
2,74,186,199,209,255
2,75,186,198,208,255
2,76,186,200,208,255
2,77,186,199,208,255
2,78,185,197,208,255
2,79,185,196,207,255
2,80,184,197,208,255
2,81,186,197,209,255
2,82,185,197,208,255
2,83,184,196,208,255
2,84,184,196,207,255
2,85,183,196,206,255
2,86,184,196,206,255
2,87,183,195,206,255
2,88,183,195,206,255
2,89,182,195,206,255
2,90,182,195,206,255
2,91,182,196,207,255
2,92,182,196,207,255
2,93,182,196,207,255
2,94,182,194,205,255
2,95,182,194,206,255
2,96,182,195,206,255
2,97,181,194,205,255
2,98,183,194,205,255
2,99,183,194,205,255
2,100,182,194,205,255
2,101,183,194,206,255
2,102,181,194,206,255
2,103,182,195,206,255
2,104,180,193,204,255
2,105,182,194,203,255
2,106,184,196,205,255
2,107,184,194,204,255
2,108,180,194,205,255
2,109,180,193,205,255
2,110,180,193,205,255
2,111,180,194,205,255
2,112,180,194,205,255
2,113,180,194,205,255
2,114,179,192,202,255
2,115,179,192,202,255
2,116,182,192,202,255
2,117,180,191,202,255
2,118,180,190,202,255
2,119,180,190,201,255
2,120,180,190,201,255
2,121,182,192,202,255
2,122,178,192,202,255
2,123,178,192,202,255
2,124,180,191,203,255
2,125,182,193,205,255
2,126,182,193,205,255
2,127,182,194,205,255
2,128,182,193,205,255
2,129,178,191,203,255
2,130,180,192,204,255
2,131,180,192,204,255
2,132,177,190,203,255
2,133,178,192,205,255
2,134,178,192,204,255
2,135,179,193,205,255
2,136,179,194,205,255
2,137,181,194,205,255
2,138,181,194,205,255
2,139,179,192,205,255
2,140,179,192,205,255
2,141,179,192,205,255
2,142,179,192,205,255
2,143,180,193,205,255
3,0,147,140,135,255
3,1,147,139,134,255
3,2,147,139,134,255
3,3,147,140,137,255
3,4,147,140,137,255
3,5,147,140,137,255
3,6,147,141,137,255
3,7,147,141,137,255
3,8,147,141,138,255
3,9,147,141,138,255
3,10,147,142,139,255
3,11,147,142,139,255
3,12,147,142,139,255
3,13,147,142,139,255
3,14,147,142,139,255
3,15,147,142,139,255
3,16,147,142,139,255
3,17,147,141,139,255
3,18,147,141,139,255
3,19,146,141,138,255
3,20,147,141,139,255
3,21,147,141,139,255
3,22,147,141,139,255
3,23,146,141,138,255
3,24,146,141,138,255
3,25,146,141,138,255
3,26,147,142,139,255
3,27,147,142,139,255
3,28,147,142,139,255
3,29,148,142,138,255
3,30,149,144,138,255
3,31,149,143,134,255
3,32,149,141,130,255
3,33,149,141,130,255
3,34,147,136,121,255
3,35,147,137,121,255
3,36,147,137,120,255
3,37,148,138,121,255
3,38,148,139,122,255
3,39,150,142,128,255
3,40,150,142,128,255
3,41,152,146,134,255
3,42,152,147,134,255
3,43,150,144,127,255
3,44,149,143,124,255
3,45,152,144,125,255
3,46,152,146,127,255
3,47,154,148,132,255
3,48,155,151,139,255
3,49,154,151,144,255
3,50,154,150,145,255
3,51,154,151,145,255
3,52,154,151,145,255
3,53,154,152,146,255
3,54,154,154,147,255
3,55,155,156,149,255
3,56,157,157,150,255
3,57,155,156,150,255
3,58,154,159,152,255
3,59,133,150,152,255
3,60,81,125,132,255
3,61,81,124,128,255
3,62,102,151,137,255
3,63,117,170,147,255
3,64,129,185,160,255
3,65,122,186,162,255
3,66,126,190,168,255
3,67,118,183,157,255
3,68,73,127,109,255
3,69,71,101,95,255
3,70,109,125,133,255
3,71,122,139,154,255
3,72,196,214,226,255
3,73,207,219,229,255
3,74,187,199,209,255
3,75,186,198,208,255
3,76,186,200,208,255
3,77,186,199,208,255
3,78,185,197,208,255
3,79,185,196,207,255
3,80,184,197,208,255
3,81,186,197,209,255
3,82,185,197,208,255
3,83,184,196,208,255
3,84,184,196,208,255
3,85,184,196,207,255
3,86,184,196,207,255
3,87,184,196,206,255
3,88,184,195,206,255
3,89,182,196,206,255
3,90,182,196,207,255
3,91,182,196,207,255
3,92,182,196,207,255
3,93,182,196,207,255
3,94,182,195,205,255
3,95,182,195,206,255
3,96,182,195,206,255
3,97,182,194,206,255
3,98,183,194,205,255
3,99,183,194,205,255
3,100,182,194,205,255
3,101,182,194,206,255
3,102,182,195,206,255
3,103,180,193,204,255
3,104,180,193,204,255
3,105,182,194,203,255
3,106,184,196,205,255
3,107,183,194,204,255
3,108,180,194,205,255
3,109,180,193,205,255
3,110,180,194,205,255
3,111,180,194,205,255
3,112,180,194,205,255
3,113,180,194,205,255
3,114,181,193,203,255
3,115,182,192,202,255
3,116,182,192,202,255
3,117,180,191,202,255
3,118,180,190,202,255
3,119,180,190,201,255
3,120,180,190,201,255
3,121,180,192,202,255
3,122,178,192,202,255
3,123,178,192,202,255
3,124,180,192,204,255
3,125,182,193,205,255
3,126,182,193,205,255
3,127,182,193,205,255
3,128,178,191,203,255
3,129,180,192,204,255
3,130,180,192,204,255
3,131,180,192,204,255
3,132,178,192,205,255
3,133,178,192,205,255
3,134,179,193,205,255
3,135,179,193,205,255
3,136,181,194,205,255
3,137,181,194,205,255
3,138,182,193,204,255
3,139,179,192,205,255
3,140,179,192,205,255
3,141,179,192,205,255
3,142,179,192,205,255
3,143,180,193,205,255
4,0,147,140,135,255
4,1,147,140,135,255
4,2,147,139,134,255
4,3,148,141,137,255
4,4,147,140,137,255
4,5,147,140,137,255
4,6,147,141,137,255
4,7,147,141,137,255
4,8,147,141,138,255
4,9,147,141,138,255
4,10,147,142,139,255
4,11,147,142,139,255
4,12,147,143,140,255
4,13,147,142,139,255
4,14,147,142,139,255
4,15,147,142,139,255
4,16,147,142,139,255
4,17,147,141,139,255
4,18,147,141,139,255
4,19,146,141,138,255
4,20,147,141,139,255
4,21,147,141,139,255
4,22,147,141,139,255
4,23,147,142,139,255
4,24,147,142,139,255
4,25,146,141,138,255
4,26,147,142,139,255
4,27,147,142,139,255
4,28,147,142,139,255
4,29,148,142,138,255
4,30,148,143,138,255
4,31,149,143,135,255
4,32,149,141,130,255
4,33,149,141,130,255
4,34,148,138,124,255
4,35,148,137,121,255
4,36,147,137,120,255
4,37,148,138,121,255
4,38,148,140,124,255
4,39,150,142,127,255
4,40,150,142,127,255
4,41,152,146,134,255
4,42,152,147,134,255
4,43,152,144,128,255
4,44,151,144,126,255
4,45,152,145,127,255
4,46,152,146,127,255
4,47,154,148,132,255
4,48,155,151,139,255
4,49,154,151,144,255
4,50,154,150,145,255
4,51,154,151,146,255
4,52,154,151,146,255
4,53,155,152,147,255
4,54,155,155,148,255
4,55,155,156,149,255
4,56,157,157,150,255
4,57,155,156,150,255
4,58,154,159,152,255
4,59,133,150,152,255
4,60,88,138,158,255
4,61,83,128,146,255
4,62,81,125,133,255
4,63,86,128,129,255
4,64,101,148,133,255
4,65,113,162,141,255
4,66,126,186,161,255
4,67,124,187,161,255
4,68,79,141,136,255
4,69,61,90,90,255
4,70,105,122,130,255
4,71,125,140,153,255
4,72,200,215,226,255
4,73,205,218,227,255
4,74,187,199,209,255
4,75,186,199,208,255
4,76,186,200,209,255
4,77,186,200,208,255
4,78,186,197,208,255
4,79,185,197,207,255
4,80,184,197,208,255
4,81,187,198,208,255
4,82,186,197,208,255
4,83,185,196,208,255
4,84,184,196,208,255
4,85,184,196,207,255
4,86,184,196,207,255
4,87,184,196,206,255
4,88,184,195,206,255
4,89,182,195,206,255
4,90,183,196,206,255
4,91,182,196,206,255
4,92,182,196,206,255
4,93,182,196,207,255
4,94,182,195,205,255
4,95,182,195,206,255
4,96,182,195,206,255
4,97,182,195,206,255
4,98,184,194,205,255
4,99,184,194,205,255
4,100,184,194,206,255
4,101,182,194,206,255
4,102,182,195,206,255
4,103,182,194,205,255
4,104,182,194,205,255
4,105,183,194,204,255
4,106,184,196,205,255
4,107,183,194,204,255
4,108,180,193,205,255
4,109,182,194,205,255
4,110,180,194,205,255
4,111,180,194,205,255
4,112,182,193,205,255
4,113,180,192,205,255
4,114,181,193,203,255
4,115,182,192,202,255
4,116,182,194,203,255
4,117,180,192,203,255
4,118,180,190,202,255
4,119,181,192,202,255
4,120,181,192,202,255
4,121,180,192,202,255
4,122,180,192,203,255
4,123,180,192,203,255
4,124,180,192,204,255
4,125,182,193,205,255
4,126,182,193,205,255
4,127,182,193,205,255
4,128,180,192,204,255
4,129,180,192,204,255
4,130,180,192,204,255
4,131,180,193,205,255
4,132,178,192,205,255
4,133,179,193,205,255
4,134,179,193,205,255
4,135,179,193,205,255
4,136,181,194,205,255
4,137,181,194,205,255
4,138,179,192,205,255
4,139,179,192,205,255
4,140,181,192,205,255
4,141,179,192,205,255
4,142,180,193,205,255
4,143,180,193,205,255
5,0,145,139,134,255
5,1,147,140,135,255
5,2,147,140,135,255
5,3,147,139,134,255
5,4,148,141,137,255
5,5,147,140,137,255
5,6,147,141,138,255
5,7,147,141,137,255
5,8,147,141,137,255
5,9,147,141,138,255
5,10,147,141,138,255
5,11,147,142,139,255
5,12,147,142,139,255
5,13,147,143,140,255
5,14,147,142,139,255
5,15,147,142,139,255
5,16,147,142,140,255
5,17,147,142,139,255
5,18,147,141,139,255
5,19,147,142,139,255
5,20,146,141,138,255
5,21,147,141,139,255
5,22,147,142,139,255
5,23,147,142,139,255
5,24,147,142,139,255
5,25,147,141,139,255
5,26,147,142,139,255
5,27,147,142,139,255
5,28,147,142,139,255
5,29,148,143,139,255
5,30,148,143,138,255
5,31,149,143,135,255
5,32,149,142,132,255
5,33,149,142,132,255
5,34,148,138,124,255
5,35,148,137,121,255
5,36,148,137,121,255
5,37,148,138,121,255
5,38,149,140,124,255
5,39,150,142,127,255
5,40,150,142,127,255
5,41,151,145,132,255
5,42,152,147,134,255
5,43,152,144,128,255
5,44,151,144,126,255
5,45,152,145,127,255
5,46,152,146,127,255
5,47,153,148,131,255
5,48,155,150,138,255
5,49,155,153,144,255
5,50,155,152,146,255
5,51,154,151,146,255
5,52,154,151,146,255
5,53,155,152,147,255
5,54,155,155,148,255
5,55,155,155,149,255
5,56,155,156,149,255
5,57,155,157,150,255
5,58,157,160,153,255
5,59,153,159,159,255
5,60,137,163,178,255
5,61,115,157,178,255
5,62,93,147,165,255
5,63,83,127,134,255
5,64,101,148,133,255
5,65,113,162,141,255
5,66,126,186,161,255
5,67,124,187,161,255
5,68,79,141,136,255
5,69,61,90,90,255
5,70,105,122,130,255
5,71,125,140,153,255
5,72,200,215,226,255
5,73,205,218,227,255
5,74,187,199,209,255
5,75,186,199,208,255
5,76,186,200,209,255
5,77,186,200,208,255
5,78,186,197,208,255
5,79,185,197,207,255
5,80,184,197,208,255
5,81,186,196,207,255
5,82,186,197,208,255
5,83,184,196,208,255
5,84,184,196,208,255
5,85,184,196,208,255
5,86,184,196,207,255
5,87,184,196,207,255
5,88,184,195,206,255
5,89,182,195,206,255
5,90,183,196,206,255
5,91,182,196,206,255
5,92,182,196,206,255
5,93,183,197,207,255
5,94,183,197,206,255
5,95,182,195,207,255
5,96,182,196,207,255
5,97,182,195,206,255
5,98,184,194,205,255
5,99,184,194,205,255
5,100,184,194,206,255
5,101,182,195,205,255
5,102,180,194,205,255
5,103,182,194,205,255
5,104,182,194,205,255
5,105,184,194,204,255
5,106,184,195,205,255
5,107,184,194,205,255
5,108,180,193,205,255
5,109,182,194,205,255
5,110,182,194,205,255
5,111,182,194,205,255
5,112,182,193,205,255
5,113,180,192,205,255
5,114,180,194,205,255
5,115,182,194,203,255
5,116,182,194,203,255
5,117,180,192,203,255
5,118,182,192,202,255
5,119,181,192,202,255
5,120,181,192,202,255
5,121,182,194,203,255
5,122,180,192,203,255
5,123,180,192,204,255
5,124,180,192,205,255
5,125,182,193,205,255
5,126,182,193,205,255
5,127,182,194,205,255
5,128,180,192,204,255
5,129,180,192,204,255
5,130,180,193,205,255
5,131,178,192,205,255
5,132,179,193,205,255
5,133,179,193,205,255
5,134,179,193,205,255
5,135,181,194,205,255
5,136,181,194,205,255
5,137,182,194,205,255
5,138,179,192,205,255
5,139,181,192,205,255
5,140,179,192,205,255
5,141,180,193,205,255
5,142,180,193,205,255
5,143,180,192,205,255
6,0,147,139,135,255
6,1,147,140,135,255
6,2,147,140,135,255
6,3,147,139,134,255
6,4,148,141,137,255
6,5,148,141,137,255
6,6,147,140,137,255
6,7,147,141,138,255
6,8,147,141,137,255
6,9,148,142,139,255
6,10,147,141,138,255
6,11,147,142,139,255
6,12,147,142,139,255
6,13,147,143,140,255
6,14,147,142,140,255
6,15,147,142,140,255
6,16,147,142,140,255
6,17,147,142,140,255
6,18,147,141,139,255
6,19,147,142,139,255
6,20,147,142,139,255
6,21,147,141,139,255
6,22,147,142,139,255
6,23,147,142,139,255
6,24,148,142,140,255
6,25,147,141,139,255
6,26,147,143,139,255
6,27,147,142,139,255
6,28,147,142,139,255
6,29,148,143,139,255
6,30,149,144,139,255
6,31,150,145,138,255
6,32,149,142,132,255
6,33,149,142,132,255
6,34,149,139,126,255
6,35,148,137,121,255
6,36,149,138,121,255
6,37,148,138,121,255
6,38,149,140,124,255
6,39,151,142,126,255
6,40,151,142,126,255
6,41,152,144,130,255
6,42,152,147,134,255
6,43,152,144,128,255
6,44,151,144,127,255
6,45,153,146,128,255
6,46,152,146,127,255
6,47,155,148,132,255
6,48,155,150,138,255
6,49,155,153,144,255
6,50,155,152,146,255
6,51,154,151,146,255
6,52,154,151,146,255
6,53,155,153,147,255
6,54,155,155,148,255
6,55,156,157,150,255
6,56,156,157,150,255
6,57,156,158,151,255
6,58,157,160,153,255
6,59,153,159,159,255
6,60,137,163,178,255
6,61,115,157,178,255
6,62,93,147,165,255
6,63,83,127,134,255
6,64,75,120,124,255
6,65,81,126,126,255
6,66,112,165,150,255
6,67,121,177,160,255
6,68,119,152,148,255
6,69,71,104,110,255
6,70,102,122,130,255
6,71,120,140,155,255
6,72,200,215,226,255
6,73,205,217,227,255
6,74,186,199,209,255
6,75,188,200,210,255
6,76,186,200,209,255
6,77,186,200,208,255
6,78,186,198,209,255
6,79,186,197,208,255
6,80,184,197,208,255
6,81,186,196,207,255
6,82,186,197,208,255
6,83,184,196,208,255
6,84,184,196,208,255
6,85,184,196,208,255
6,86,184,197,207,255
6,87,184,196,208,255
6,88,184,196,206,255
6,89,182,196,206,255
6,90,182,196,206,255
6,91,183,196,207,255
6,92,183,196,207,255
6,93,183,197,207,255
6,94,183,197,206,255
6,95,182,195,207,255
6,96,183,196,208,255
6,97,183,196,206,255
6,98,182,195,206,255
6,99,184,194,205,255
6,100,184,194,206,255
6,101,182,195,205,255
6,102,182,195,206,255
6,103,182,194,206,255
6,104,182,194,206,255
6,105,184,194,204,255
6,106,184,195,205,255
6,107,184,194,205,255
6,108,181,194,205,255
6,109,182,194,205,255
6,110,182,194,205,255
6,111,182,194,205,255
6,112,181,192,205,255
6,113,179,192,205,255
6,114,180,194,205,255
6,115,182,194,203,255
6,116,180,194,204,255
6,117,180,192,203,255
6,118,182,192,202,255
6,119,182,193,203,255
6,120,182,194,203,255
6,121,182,194,203,255
6,122,180,192,203,255
6,123,180,192,205,255
6,124,180,192,205,255
6,125,182,193,205,255
6,126,182,194,205,255
6,127,182,194,205,255
6,128,179,192,204,255
6,129,179,192,204,255
6,130,180,193,205,255
6,131,179,193,205,255
6,132,179,193,205,255
6,133,179,193,205,255
6,134,179,194,205,255
6,135,181,194,205,255
6,136,182,194,205,255
6,137,179,192,205,255
6,138,181,192,205,255
6,139,181,192,205,255
6,140,179,192,205,255
6,141,180,193,205,255
6,142,180,193,205,255
6,143,181,192,205,255
7,0,147,139,135,255
7,1,147,139,135,255
7,2,147,140,135,255
7,3,147,140,135,255
7,4,147,139,134,255
7,5,148,141,137,255
7,6,147,140,137,255
7,7,147,141,138,255
7,8,147,141,138,255
7,9,148,142,139,255
7,10,148,142,139,255
7,11,147,142,139,255
7,12,147,142,139,255
7,13,148,143,140,255
7,14,147,143,140,255
7,15,147,142,140,255
7,16,147,142,140,255
7,17,147,142,140,255
7,18,147,141,139,255
7,19,148,142,140,255
7,20,147,142,139,255
7,21,147,142,139,255
7,22,147,142,139,255
7,23,147,142,139,255
7,24,148,142,140,255
7,25,147,142,139,255
7,26,148,143,140,255
7,27,147,143,139,255
7,28,147,142,139,255
7,29,148,143,140,255
7,30,149,144,139,255
7,31,150,145,138,255
7,32,150,145,138,255
7,33,149,142,133,255
7,34,149,141,127,255
7,35,148,137,121,255
7,36,149,138,121,255
7,37,149,139,121,255
7,38,150,141,124,255
7,39,150,141,124,255
7,40,151,142,126,255
7,41,152,144,130,255
7,42,153,147,133,255
7,43,152,144,128,255
7,44,151,145,127,255
7,45,153,146,129,255
7,46,152,146,127,255
7,47,155,148,132,255
7,48,155,151,138,255
7,49,156,154,144,255
7,50,155,152,146,255
7,51,155,152,147,255
7,52,155,152,147,255
7,53,155,154,148,255
7,54,155,155,148,255
7,55,156,157,150,255
7,56,156,157,150,255
7,57,156,158,151,255
7,58,158,160,154,255
7,59,154,160,161,255
7,60,148,167,181,255
7,61,154,177,190,255
7,62,146,174,180,255
7,63,98,151,156,255
7,64,88,141,144,255
7,65,90,140,145,255
7,66,104,151,155,255
7,67,117,155,148,255
7,68,109,149,148,255
7,69,95,126,130,255
7,70,104,130,143,255
7,71,126,144,160,255
7,72,200,216,226,255
7,73,203,218,228,255
7,74,185,199,209,255
7,75,189,200,209,255
7,76,187,201,209,255
7,77,186,200,209,255
7,78,186,198,209,255
7,79,186,198,209,255
7,80,185,197,209,255
7,81,184,197,208,255
7,82,184,196,207,255
7,83,184,196,207,255
7,84,185,196,208,255
7,85,184,197,208,255
7,86,184,197,207,255
7,87,184,196,208,255
7,88,184,196,206,255
7,89,182,196,206,255
7,90,183,196,207,255
7,91,183,196,207,255
7,92,183,196,207,255
7,93,183,196,207,255
7,94,183,197,206,255
7,95,183,196,207,255
7,96,183,196,208,255
7,97,183,196,206,255
7,98,183,196,207,255
7,99,184,196,206,255
7,100,184,196,206,255
7,101,184,196,206,255
7,102,182,195,206,255
7,103,182,194,206,255
7,104,182,194,204,255
7,105,182,194,204,255
7,106,184,194,205,255
7,107,184,194,205,255
7,108,181,194,205,255
7,109,182,194,205,255
7,110,182,194,206,255
7,111,181,192,205,255
7,112,181,192,205,255
7,113,179,192,205,255
7,114,180,194,205,255
7,115,180,194,204,255
7,116,180,192,203,255
7,117,180,192,203,255
7,118,182,192,202,255
7,119,182,193,203,255
7,120,182,194,203,255
7,121,184,195,205,255
7,122,182,194,205,255
7,123,180,192,205,255
7,124,182,193,204,255
7,125,182,193,205,255
7,126,182,194,205,255
7,127,180,193,205,255
7,128,179,192,204,255
7,129,180,193,205,255
7,130,182,194,205,255
7,131,179,193,205,255
7,132,179,193,205,255
7,133,179,194,205,255
7,134,179,194,205,255
7,135,182,194,205,255
7,136,182,194,205,255
7,137,179,192,205,255
7,138,181,192,205,255
7,139,179,192,205,255
7,140,180,193,205,255
7,141,180,193,205,255
7,142,181,192,205,255
7,143,181,192,205,255
8,0,148,140,136,255
8,1,147,139,135,255
8,2,148,140,137,255
8,3,147,140,135,255
8,4,147,140,135,255
8,5,148,141,137,255
8,6,148,141,137,255
8,7,147,141,138,255
8,8,147,141,138,255
8,9,148,143,140,255
8,10,148,142,139,255
8,11,147,142,139,255
