X,Y,R,G,B,A
0,114,197,208,218,255
0,115,197,208,218,255
0,116,196,208,218,255
0,117,196,207,217,255
0,118,195,206,216,255
0,119,196,207,217,255
0,120,196,208,218,255
0,121,197,207,218,255
0,122,196,208,218,255
0,123,196,208,218,255
0,124,194,208,218,255
0,125,194,208,218,255
0,126,197,208,218,255
0,127,197,208,218,255
0,128,197,208,218,255
0,129,197,206,217,255
0,130,194,207,217,255
0,131,197,206,216,255
0,132,196,207,217,255
0,133,196,206,216,255
0,134,197,208,217,255
0,135,194,206,215,255
0,136,194,206,215,255
0,137,196,206,215,255
0,138,193,206,215,255
0,139,192,206,215,255
0,140,194,206,217,255
0,141,194,206,217,255
0,142,199,209,218,255
0,143,198,207,217,255
1,0,163,156,152,255
1,1,163,156,152,255
1,2,163,157,153,255
1,3,163,157,153,255
1,4,163,157,154,255
1,5,163,157,153,255
1,6,163,156,152,255
1,7,163,156,152,255
1,8,163,155,151,255
1,9,163,155,151,255
1,10,163,158,155,255
1,11,163,157,154,255
1,12,163,158,155,255
1,13,162,157,155,255
1,14,162,157,155,255
1,15,161,157,155,255
1,16,161,157,155,255
1,17,162,157,155,255
1,18,161,156,154,255
1,19,161,156,154,255
1,20,162,157,155,255
1,21,161,156,154,255
1,22,163,158,155,255
1,23,163,158,155,255
1,24,163,158,155,255
1,25,163,158,155,255
1,26,163,158,155,255
1,27,163,157,154,255
1,28,163,158,155,255
1,29,163,158,155,255
1,30,164,159,155,255
1,31,164,159,155,255
1,32,164,160,155,255
1,33,164,160,155,255
1,34,164,160,155,255
1,35,165,160,155,255
1,36,167,161,152,255
1,37,166,158,145,255
1,38,164,155,137,255
1,39,165,157,141,255
1,40,168,160,146,255
1,41,168,160,146,255
1,42,168,161,148,255
1,43,167,162,148,255
1,44,168,162,147,255
1,45,167,161,143,255
1,46,168,163,146,255
1,47,170,167,157,255
1,48,169,167,160,255
1,49,169,167,160,255
1,50,169,167,161,255
1,51,170,168,161,255
1,52,170,169,163,255
1,53,170,169,163,255
1,54,173,172,165,255
1,55,174,175,166,255
1,56,175,175,167,255
1,57,173,173,167,255
1,58,173,175,168,255
1,59,172,175,168,255
1,60,173,182,173,255
1,61,147,199,182,255
1,62,144,197,178,255
1,63,141,163,156,255
1,64,98,147,155,255
1,65,98,143,148,255
1,66,108,150,147,255
1,67,135,182,160,255
1,68,138,192,171,255
1,69,129,190,171,255
1,70,96,131,132,255
1,71,161,173,182,255
1,72,207,217,226,255
1,73,202,212,220,255
1,74,200,210,219,255
1,75,200,211,219,255
1,76,200,213,220,255
1,77,201,213,221,255
1,78,201,211,220,255
1,79,200,210,220,255
1,80,200,210,220,255
1,81,199,210,220,255
1,82,199,210,219,255
1,83,199,209,219,255
1,84,199,209,219,255
1,85,199,209,219,255
1,86,199,209,219,255
1,87,199,209,218,255
1,88,199,209,219,255
1,89,197,209,219,255
1,90,199,209,218,255
1,91,199,209,218,255
1,92,197,209,219,255
1,93,197,209,219,255
1,94,197,208,219,255
1,95,199,209,218,255
1,96,199,209,219,255
1,97,197,209,219,255
1,98,197,209,218,255
1,99,199,209,218,255
1,100,199,208,217,255
1,101,199,210,219,255
1,102,196,209,219,255
1,103,196,209,219,255
1,104,196,207,218,255
1,105,197,208,218,255
1,106,197,209,219,255
1,107,197,209,218,255
1,108,200,209,218,255
1,109,199,208,217,255
1,110,199,208,217,255
1,111,197,208,217,255
1,112,197,208,217,255
1,113,197,208,217,255
1,114,196,208,218,255
1,115,196,208,218,255
1,116,196,208,218,255
1,117,196,206,217,255
1,118,196,207,217,255
1,119,196,207,217,255
1,120,197,207,218,255
1,121,196,208,218,255
1,122,196,208,218,255
1,123,194,208,218,255
1,124,194,208,218,255
1,125,197,208,218,255
1,126,196,208,218,255
1,127,197,208,218,255
1,128,197,208,218,255
1,129,194,207,217,255
1,130,197,206,216,255
1,131,196,207,217,255
1,132,196,206,216,255
1,133,197,208,217,255
1,134,194,206,215,255
1,135,194,206,215,255
1,136,196,206,215,255
1,137,196,206,215,255
1,138,193,206,215,255
1,139,192,206,215,255
1,140,194,206,217,255
1,141,194,206,217,255
1,142,198,207,217,255
1,143,198,207,217,255
2,0,163,156,153,255
2,1,163,156,152,255
2,2,163,156,152,255
2,3,163,157,153,255
2,4,163,157,153,255
2,5,163,157,153,255
2,6,163,157,153,255
2,7,163,156,152,255
2,8,163,156,153,255
2,9,163,155,151,255
2,10,163,158,155,255
2,11,163,157,154,255
2,12,163,158,155,255
2,13,163,158,155,255
2,14,162,157,155,255
2,15,161,157,155,255
2,16,161,157,155,255
2,17,162,157,155,255
2,18,162,157,155,255
2,19,161,156,154,255
2,20,162,157,155,255
2,21,162,157,155,255
2,22,163,158,155,255
2,23,163,158,155,255
2,24,163,158,155,255
2,25,163,158,155,255
2,26,163,158,155,255
2,27,163,158,155,255
2,28,163,158,155,255
2,29,163,158,155,255
2,30,164,159,155,255
2,31,165,160,155,255
2,32,164,160,155,255
2,33,164,160,155,255
2,34,164,160,155,255
2,35,166,161,155,255
2,36,167,161,152,255
2,37,166,158,145,255
2,38,163,155,137,255
2,39,166,157,140,255
2,40,167,160,145,255
2,41,168,160,146,255
2,42,168,161,148,255
2,43,168,163,148,255
2,44,168,162,146,255
2,45,168,161,143,255
2,46,168,163,146,255
2,47,170,167,157,255
2,48,169,167,160,255
2,49,169,167,160,255
2,50,169,167,161,255
2,51,170,168,161,255
2,52,170,168,161,255
2,53,170,169,163,255
2,54,173,172,165,255
2,55,174,175,166,255
2,56,175,175,167,255
2,57,173,173,167,255
2,58,173,175,168,255
2,59,172,175,168,255
2,60,170,180,173,255
2,61,160,188,181,255
2,62,138,187,179,255
2,63,146,165,167,255
2,64,118,161,178,255
2,65,104,148,164,255
2,66,93,135,146,255
2,67,93,143,148,255
2,68,124,173,167,255
2,69,129,190,171,255
2,70,96,131,132,255
2,71,161,173,182,255
2,72,207,217,226,255
2,73,202,212,220,255
2,74,200,210,219,255
2,75,201,211,220,255
2,76,201,213,220,255
2,77,201,213,221,255
2,78,201,211,220,255
2,79,200,210,220,255
2,80,200,211,220,255
2,81,200,210,220,255
2,82,199,210,219,255
2,83,199,209,219,255
2,84,199,210,219,255
2,85,199,209,219,255
2,86,199,209,219,255
2,87,199,209,218,255
2,88,199,209,219,255
2,89,197,209,219,255
2,90,199,209,218,255
2,91,199,210,220,255
2,92,199,210,220,255
2,93,198,209,219,255
2,94,197,208,219,255
2,95,199,209,218,255
2,96,199,209,219,255
2,97,197,209,219,255
2,98,199,209,218,255
2,99,200,209,218,255
2,100,199,208,217,255
2,101,199,210,219,255
2,102,196,209,219,255
2,103,197,209,219,255
2,104,196,208,218,255
2,105,197,209,219,255
2,106,197,209,219,255
2,107,197,209,218,255
2,108,199,209,218,255
2,109,199,208,217,255
2,110,199,208,217,255
2,111,197,208,217,255
2,112,199,208,217,255
2,113,197,209,218,255
2,114,196,208,218,255
2,115,196,208,218,255
2,116,194,208,218,255
2,117,196,206,217,255
2,118,196,207,217,255
2,119,197,207,218,255
2,120,197,207,218,255
2,121,196,208,218,255
2,122,194,208,218,255
2,123,194,208,218,255
2,124,194,208,218,255
2,125,196,208,218,255
2,126,196,208,218,255
2,127,197,208,218,255
2,128,196,209,218,255
2,129,194,207,217,255
2,130,196,207,217,255
2,131,196,207,217,255
2,132,196,206,216,255
2,133,197,208,217,255
2,134,194,206,215,255
2,135,194,206,215,255
2,136,196,206,215,255
2,137,193,206,215,255
2,138,193,206,215,255
2,139,194,206,217,255
2,140,194,206,217,255
2,141,198,207,217,255
2,142,198,207,217,255
2,143,197,207,217,255
3,0,163,156,153,255
3,1,163,156,152,255
3,2,163,156,152,255
3,3,163,157,153,255
3,4,163,157,153,255
3,5,163,157,154,255
3,6,163,157,153,255
3,7,163,157,153,255
3,8,163,156,153,255
3,9,163,156,153,255
3,10,163,158,155,255
3,11,163,158,155,255
3,12,163,158,155,255
3,13,163,158,155,255
3,14,162,157,155,255
3,15,162,157,155,255
3,16,161,157,155,255
3,17,162,157,155,255
3,18,162,157,155,255
3,19,161,157,155,255
3,20,162,157,155,255
3,21,162,157,155,255
3,22,163,158,155,255
3,23,163,158,155,255
3,24,163,158,155,255
3,25,163,158,155,255
3,26,163,158,155,255
3,27,163,158,155,255
3,28,163,158,155,255
3,29,164,159,155,255
3,30,164,159,155,255
3,31,165,160,155,255
3,32,165,160,155,255
3,33,165,160,155,255
3,34,164,160,155,255
3,35,166,161,155,255
3,36,167,161,153,255
3,37,167,159,146,255
3,38,163,155,137,255
3,39,166,157,140,255
3,40,166,157,140,255
3,41,167,160,145,255
3,42,169,162,148,255
3,43,168,163,148,255
3,44,168,162,146,255
3,45,168,161,143,255
3,46,168,163,146,255
3,47,170,167,156,255
3,48,170,167,160,255
3,49,169,167,160,255
3,50,169,167,161,255
3,51,170,168,161,255
3,52,170,168,161,255
3,53,170,169,162,255
3,54,173,172,165,255
3,55,175,175,167,255
3,56,175,175,168,255
3,57,173,173,167,255
3,58,174,175,168,255
3,59,173,175,169,255
3,60,170,180,173,255
3,61,160,188,181,255
3,62,138,187,179,255
3,63,146,165,167,255
3,64,118,161,178,255
3,65,104,148,164,255
3,66,93,135,146,255
3,67,93,143,148,255
3,68,124,173,167,255
3,69,132,187,173,255
3,70,110,144,148,255
3,71,154,170,182,255
3,72,203,214,222,255
3,73,202,212,221,255
3,74,200,211,219,255
3,75,201,211,220,255
3,76,201,213,220,255
3,77,201,213,221,255
3,78,201,211,220,255
3,79,200,210,220,255
3,80,200,211,220,255
3,81,200,210,220,255
3,82,199,210,219,255
3,83,199,209,219,255
3,84,200,210,219,255
3,85,199,210,219,255
3,86,199,209,219,255
3,87,199,209,219,255
3,88,199,209,219,255
3,89,198,209,219,255
3,90,200,210,219,255
3,91,199,210,220,255
3,92,199,210,220,255
3,93,198,209,219,255
3,94,197,209,219,255
3,95,199,209,219,255
3,96,198,210,219,255
3,97,198,210,219,255
3,98,199,209,218,255
3,99,200,209,218,255
3,100,199,208,217,255
3,101,199,210,219,255
3,102,197,209,219,255
3,103,196,208,218,255
3,104,196,208,218,255
3,105,197,209,219,255
3,106,197,209,219,255
3,107,199,209,218,255
3,108,199,209,218,255
3,109,199,208,217,255
3,110,199,208,216,255
3,111,199,208,216,255
3,112,199,208,217,255
3,113,197,209,218,255
3,114,194,208,218,255
3,115,194,208,218,255
3,116,194,208,218,255
3,117,196,206,217,255
3,118,194,206,218,255
3,119,197,207,218,255
3,120,197,207,218,255
3,121,196,208,218,255
3,122,194,208,218,255
3,123,194,208,218,255
3,124,196,208,218,255
3,125,196,208,218,255
3,126,196,208,218,255
3,127,196,209,218,255
3,128,194,207,217,255
3,129,197,209,219,255
3,130,196,207,217,255
3,131,196,207,217,255
3,132,197,208,217,255
3,133,197,208,217,255
3,134,194,206,215,255
3,135,194,206,215,255
3,136,193,206,215,255
3,137,193,206,215,255
3,138,192,206,215,255
3,139,194,206,217,255
3,140,194,206,217,255
3,141,198,207,217,255
3,142,198,207,217,255
3,143,197,207,217,255
4,0,163,156,153,255
4,1,163,156,153,255
4,2,163,156,152,255
4,3,164,157,154,255
4,4,163,157,153,255
4,5,163,157,153,255
4,6,163,157,153,255
4,7,163,157,153,255
4,8,163,156,153,255
4,9,163,156,153,255
4,10,163,158,155,255
4,11,163,158,155,255
4,12,163,158,155,255
4,13,163,158,155,255
4,14,162,157,155,255
4,15,162,157,155,255
4,16,161,157,155,255
4,17,162,157,155,255
4,18,162,157,155,255
4,19,161,157,155,255
4,20,162,158,155,255
4,21,162,158,155,255
4,22,163,158,155,255
4,23,163,159,155,255
4,24,163,159,155,255
4,25,163,158,155,255
4,26,163,158,155,255
4,27,163,158,155,255
4,28,163,158,155,255
4,29,164,159,155,255
4,30,164,160,155,255
4,31,165,160,155,255
4,32,165,160,155,255
4,33,165,160,155,255
4,34,167,161,156,255
4,35,167,162,155,255
4,36,167,161,153,255
4,37,167,159,146,255
4,38,166,155,138,255
4,39,166,156,139,255
4,40,166,156,139,255
4,41,167,160,145,255
4,42,169,162,148,255
4,43,169,163,148,255
4,44,169,163,147,255
4,45,169,162,144,255
4,46,169,162,145,255
4,47,170,167,156,255
4,48,170,167,160,255
4,49,169,167,160,255
4,50,170,167,161,255
4,51,170,168,162,255
4,52,170,168,162,255
4,53,171,170,163,255
4,54,173,171,165,255
4,55,175,175,167,255
4,56,175,175,168,255
4,57,173,173,167,255
4,58,174,175,168,255
4,59,173,175,169,255
4,60,173,180,173,255
4,61,159,186,178,255
4,62,145,186,180,255
4,63,140,173,181,255
4,64,155,180,194,255
4,65,137,165,180,255
4,66,106,153,163,255
4,67,114,162,165,255
4,68,137,179,175,255
4,69,137,183,178,255
4,70,125,164,171,255
4,71,156,172,185,255
4,72,199,210,220,255
4,73,202,213,222,255
4,74,201,211,220,255
4,75,201,211,220,255
4,76,201,213,220,255
4,77,201,213,221,255
4,78,201,211,220,255
4,79,201,210,220,255
4,80,200,211,220,255
4,81,201,211,221,255
4,82,199,210,220,255
4,83,199,210,220,255
4,84,200,210,219,255
4,85,199,210,219,255
4,86,199,209,219,255
4,87,199,209,219,255
4,88,199,209,219,255
4,89,198,209,219,255
4,90,200,210,219,255
4,91,199,210,220,255
4,92,199,210,220,255
4,93,198,209,219,255
4,94,197,209,219,255
4,95,199,209,219,255
4,96,198,210,219,255
4,97,198,209,219,255
4,98,198,209,218,255
4,99,199,209,218,255
4,100,199,209,218,255
4,101,199,210,219,255
4,102,197,209,219,255
4,103,198,209,219,255
4,104,198,209,219,255
4,105,196,209,219,255
4,106,197,209,219,255
4,107,199,209,218,255
4,108,199,209,218,255
4,109,199,208,217,255
4,110,199,208,216,255
4,111,199,208,216,255
4,112,199,209,218,255
4,113,198,210,219,255
4,114,194,208,218,255
4,115,194,208,218,255
4,116,195,208,218,255
4,117,195,206,218,255
4,118,194,206,218,255
4,119,197,208,218,255
4,120,197,208,218,255
4,121,196,208,218,255
4,122,196,208,218,255
4,123,196,208,218,255
4,124,196,208,218,255
4,125,196,208,218,255
4,126,196,208,218,255
4,127,196,209,218,255
4,128,197,209,219,255
4,129,197,209,219,255
4,130,196,207,217,255
4,131,197,207,217,255
4,132,197,208,217,255
4,133,196,207,217,255
4,134,194,206,215,255
4,135,194,206,215,255
4,136,193,206,215,255
4,137,193,206,215,255
4,138,194,206,217,255
4,139,194,206,217,255
4,140,199,209,218,255
4,141,198,207,217,255
4,142,197,207,217,255
4,143,197,207,217,255
5,0,162,155,151,255
5,1,163,156,153,255
5,2,163,156,153,255
5,3,163,156,152,255
5,4,164,157,154,255
5,5,163,157,153,255
5,6,163,158,154,255
5,7,163,157,153,255
5,8,163,157,153,255
5,9,163,156,153,255
5,10,163,156,153,255
5,11,163,158,155,255
5,12,163,158,155,255
5,13,163,158,155,255
5,14,162,157,155,255
5,15,162,157,155,255
5,16,162,157,155,255
5,17,161,157,155,255
5,18,162,157,155,255
5,19,162,157,155,255
5,20,161,157,155,255
5,21,162,158,155,255
5,22,163,159,155,255
5,23,163,159,155,255
5,24,163,159,155,255
5,25,163,158,155,255
5,26,163,158,155,255
5,27,163,158,155,255
5,28,163,158,155,255
5,29,165,160,156,255
5,30,164,160,155,255
5,31,165,160,155,255
5,32,165,160,156,255
5,33,165,160,156,255
5,34,167,161,156,255
5,35,167,162,155,255
5,36,167,162,154,255
5,37,167,160,147,255
5,38,166,156,138,255
5,39,166,156,139,255
5,40,166,156,139,255
5,41,167,160,144,255
5,42,169,161,147,255
5,43,169,163,148,255
5,44,169,163,147,255
5,45,169,162,144,255
5,46,169,162,145,255
5,47,170,167,155,255
5,48,170,167,160,255
5,49,170,167,161,255
5,50,170,168,162,255
5,51,170,168,162,255
5,52,170,168,162,255
5,53,171,170,163,255
5,54,173,171,165,255
5,55,173,173,166,255
5,56,174,175,168,255
5,57,173,173,167,255
5,58,174,175,168,255
5,59,174,175,169,255
5,60,175,180,173,255
5,61,173,182,174,255
5,62,170,182,177,255
5,63,157,179,189,255
5,64,155,180,194,255
5,65,137,165,180,255
5,66,106,153,163,255
5,67,114,162,165,255
5,68,137,179,175,255
5,69,137,183,178,255
5,70,125,164,171,255
5,71,156,172,185,255
5,72,199,210,220,255
5,73,202,213,222,255
5,74,201,211,220,255
5,75,201,211,220,255
5,76,201,213,220,255
5,77,201,213,221,255
5,78,201,211,220,255
5,79,201,210,220,255
5,80,202,211,220,255
5,81,202,212,221,255
5,82,202,214,224,255
5,83,200,211,220,255
5,84,200,210,220,255
5,85,200,210,220,255
5,86,199,209,219,255
5,87,199,209,219,255
5,88,199,209,219,255
5,89,198,209,219,255
5,90,200,210,219,255
5,91,199,210,220,255
5,92,199,210,220,255
5,93,198,209,219,255
5,94,198,209,219,255
5,95,199,210,219,255
5,96,198,210,220,255
5,97,198,209,219,255
5,98,198,209,218,255
5,99,199,209,218,255
5,100,200,209,218,255
5,101,199,210,219,255
5,102,198,209,219,255
5,103,198,209,219,255
5,104,198,209,219,255
5,105,198,209,219,255
5,106,197,209,219,255
5,107,199,209,218,255
5,108,199,209,218,255
5,109,199,208,217,255
5,110,197,208,216,255
5,111,197,208,216,255
5,112,199,209,218,255
5,113,198,210,219,255
5,114,196,209,219,255
5,115,195,208,218,255
5,116,195,208,218,255
5,117,195,206,218,255
5,118,197,208,218,255
5,119,197,208,218,255
5,120,197,208,218,255
5,121,196,209,218,255
5,122,196,208,218,255
5,123,196,208,218,255
5,124,195,208,218,255
5,125,196,208,218,255
5,126,196,209,218,255
5,127,200,210,219,255
5,128,197,209,219,255
5,129,197,209,219,255
5,130,197,207,217,255
5,131,197,208,217,255
5,132,196,207,217,255
5,133,194,206,215,255
5,134,194,206,215,255
5,135,193,206,215,255
5,136,193,206,215,255
5,137,194,206,215,255
5,138,194,206,217,255
5,139,199,209,218,255
5,140,198,207,217,255
5,141,197,207,217,255
5,142,197,207,217,255
5,143,197,207,218,255
6,0,163,155,152,255
6,1,163,156,153,255
6,2,163,156,153,255
6,3,163,156,152,255
6,4,164,157,154,255
6,5,164,157,154,255
6,6,163,157,153,255
6,7,163,158,154,255
6,8,163,157,153,255
6,9,164,158,154,255
6,10,163,156,153,255
6,11,163,158,155,255
6,12,163,158,155,255
6,13,163,158,155,255
6,14,162,158,156,255
6,15,162,158,156,255
6,16,162,157,155,255
6,17,162,157,155,255
6,18,162,157,155,255
6,19,162,157,155,255
6,20,162,157,155,255
6,21,162,158,155,255
6,22,163,159,155,255
6,23,163,159,155,255
6,24,164,159,155,255
6,25,163,158,155,255
6,26,163,159,155,255
6,27,163,159,155,255
6,28,163,158,155,255
6,29,165,160,156,255
6,30,165,160,156,255
6,31,166,160,156,255
6,32,165,160,156,255
6,33,165,160,156,255
6,34,167,162,156,255
6,35,167,162,155,255
6,36,168,163,154,255
6,37,167,160,147,255
6,38,166,156,138,255
6,39,166,156,138,255
6,40,166,156,138,255
6,41,167,159,143,255
6,42,169,161,147,255
6,43,169,163,148,255
6,44,169,163,147,255
6,45,169,162,144,255
6,46,169,162,145,255
6,47,171,167,154,255
6,48,170,167,160,255
6,49,170,167,161,255
6,50,170,168,162,255
6,51,170,168,162,255
6,52,170,168,162,255
6,53,171,170,163,255
6,54,173,171,165,255
6,55,174,173,167,255
6,56,175,175,168,255
6,57,173,174,167,255
6,58,174,175,168,255
6,59,174,175,169,255
6,60,175,180,173,255
6,61,173,182,174,255
6,62,170,182,177,255
6,63,157,179,189,255
6,64,163,186,202,255
6,65,151,173,188,255
6,66,132,160,153,255
6,67,132,165,154,255
6,68,141,176,165,255
6,69,145,184,179,255
6,70,139,179,179,255
6,71,155,163,169,255
6,72,195,201,207,255
6,73,202,213,221,255
6,74,201,211,220,255
6,75,202,212,220,255
6,76,202,213,220,255
6,77,201,213,221,255
6,78,202,213,221,255
6,79,202,211,220,255
6,80,202,211,220,255
6,81,202,212,221,255
6,82,202,214,224,255
6,83,200,211,220,255
6,84,200,210,220,255
6,85,200,210,220,255
6,86,200,210,220,255
6,87,200,210,220,255
6,88,200,210,219,255
6,89,198,209,219,255
6,90,198,210,219,255
6,91,199,210,220,255
6,92,199,210,220,255
6,93,198,209,219,255
6,94,198,209,219,255
6,95,199,210,219,255
6,96,200,210,220,255
6,97,199,210,220,255
6,98,199,209,219,255
6,99,200,209,219,255
6,100,200,209,218,255
6,101,199,210,219,255
6,102,198,210,219,255
6,103,198,209,219,255
6,104,198,209,219,255
6,105,198,209,219,255
6,106,197,209,219,255
6,107,199,208,217,255
6,108,199,209,218,255
6,109,198,208,217,255
6,110,197,208,216,255
6,111,197,208,216,255
6,112,200,209,219,255
6,113,199,210,219,255
6,114,196,209,219,255
6,115,195,208,218,255
6,116,195,207,217,255
6,117,196,206,218,255
6,118,197,208,218,255
6,119,196,209,219,255
6,120,196,209,218,255
6,121,196,209,218,255
6,122,196,208,218,255
6,123,195,208,218,255
6,124,195,208,218,255
6,125,196,208,218,255
6,126,200,210,219,255
6,127,200,210,219,255
6,128,198,209,219,255
6,129,198,209,219,255
6,130,197,207,217,255
6,131,196,207,217,255
6,132,196,207,217,255
6,133,194,206,215,255
6,134,194,205,215,255
6,135,193,206,215,255
6,136,194,206,215,255
6,137,194,206,217,255
6,138,199,209,218,255
6,139,199,209,218,255
6,140,198,207,217,255
6,141,197,207,217,255
6,142,197,207,217,255
6,143,197,208,219,255
7,0,163,155,152,255
7,1,163,155,152,255
7,2,163,156,153,255
7,3,163,156,153,255
7,4,163,156,152,255
7,5,164,157,154,255
7,6,163,157,153,255
7,7,163,158,154,255
7,8,163,158,154,255
7,9,164,158,154,255
7,10,164,158,154,255
7,11,163,158,155,255
7,12,163,158,155,255
7,13,163,159,156,255
7,14,163,158,155,255
7,15,162,158,156,255
7,16,163,158,156,255
7,17,162,157,155,255
7,18,162,157,155,255
7,19,163,158,156,255
7,20,162,157,155,255
7,21,162,159,155,255
7,22,163,159,155,255
7,23,163,159,155,255
7,24,164,159,155,255
7,25,163,158,155,255
7,26,164,159,155,255
7,27,163,159,155,255
7,28,163,159,155,255
7,29,164,160,156,255
7,30,165,160,156,255
7,31,166,160,156,255
7,32,166,160,156,255
7,33,165,160,156,255
7,34,167,163,157,255
7,35,167,162,155,255
7,36,168,163,154,255
7,37,168,160,148,255
7,38,167,156,139,255
7,39,167,156,139,255
7,40,166,156,138,255
7,41,167,159,143,255
7,42,168,161,146,255
7,43,169,163,148,255
7,44,170,163,147,255
7,45,170,163,145,255
7,46,169,162,145,255
7,47,171,167,154,255
7,48,171,168,160,255
7,49,170,167,161,255
7,50,170,168,162,255
7,51,171,169,163,255
7,52,171,169,163,255
7,53,172,170,163,255
7,54,173,171,165,255
7,55,174,173,167,255
7,56,175,175,168,255
7,57,173,174,167,255
7,58,173,175,169,255
7,59,173,175,169,255
7,60,176,181,173,255
7,61,175,182,174,255
7,62,175,182,178,255
7,63,172,184,193,255
7,64,170,190,202,255
7,65,152,169,177,255
7,66,90,124,132,255
7,67,93,131,139,255
7,68,112,147,142,255
7,69,137,168,155,255
7,70,136,166,160,255
7,71,122,125,131,255
7,72,159,164,170,255
7,73,200,206,213,255
7,74,201,211,220,255
7,75,202,212,220,255
7,76,202,214,221,255
7,77,202,214,221,255
7,78,202,213,221,255
7,79,202,211,221,255
7,80,202,212,221,255
7,81,203,212,221,255
7,82,209,216,222,255
7,83,200,211,220,255
7,84,200,210,220,255
7,85,200,210,220,255
7,86,200,210,220,255
7,87,200,210,220,255
7,88,200,210,219,255
7,89,198,209,219,255
7,90,199,210,219,255
7,91,199,210,220,255
7,92,199,210,220,255
7,93,199,209,219,255
7,94,198,209,218,255
7,95,200,210,219,255
7,96,200,210,220,255
7,97,199,210,220,255
7,98,200,209,219,255
7,99,200,209,219,255
7,100,201,210,219,255
7,101,200,210,219,255
7,102,198,210,219,255
7,103,198,209,219,255
7,104,197,209,218,255
7,105,197,209,218,255
7,106,197,208,218,255
7,107,199,208,217,255
7,108,199,209,218,255
7,109,198,209,218,255
7,110,198,208,217,255
7,111,200,209,219,255
7,112,200,209,219,255
7,113,199,210,219,255
7,114,197,209,218,255
7,115,195,207,217,255
7,116,196,206,218,255
7,117,196,207,218,255
7,118,198,208,218,255
7,119,196,209,219,255
7,120,196,209,218,255
7,121,197,209,218,255
7,122,197,208,218,255
7,123,195,208,218,255
7,124,194,207,217,255
7,125,198,209,218,255
7,126,200,210,219,255
7,127,200,209,218,255
7,128,198,209,219,255
7,129,197,207,217,255
7,130,197,207,217,255
7,131,196,207,217,255
7,132,196,207,217,255
7,133,194,205,215,255
7,134,194,205,215,255
7,135,194,206,215,255
7,136,194,206,215,255
7,137,194,206,217,255
7,138,199,209,218,255
7,139,198,207,217,255
7,140,197,207,217,255
7,141,197,207,217,255
7,142,197,208,219,255
7,143,197,208,219,255
8,0,163,157,154,255
8,1,163,155,152,255
8,2,164,157,154,255
8,3,163,156,153,255
8,4,163,156,153,255
8,5,164,157,154,255
8,6,164,157,154,255
8,7,163,158,154,255
8,8,163,158,154,255
8,9,164,159,155,255
8,10,164,158,154,255
8,11,163,158,154,255
