X,Y,R,G,B,A
1,79,117,121,129,255
1,80,113,117,139,255
1,81,90,96,124,255
1,82,64,73,105,255
1,83,56,66,102,255
1,84,50,53,69,255
1,85,13,13,22,255
1,86,13,13,22,255
1,87,0,0,22,255
1,88,13,13,22,255
1,89,13,13,22,255
1,90,13,13,28,255
1,91,13,13,28,255
1,92,22,38,56,255
1,93,38,53,71,255
1,94,34,53,71,255
1,95,61,83,101,255
1,96,61,85,102,255
1,97,66,85,101,255
1,98,69,79,90,255
1,99,53,53,53,255
1,100,0,0,13,255
1,101,13,50,73,255
1,102,34,56,79,255
1,103,34,56,79,255
1,104,59,108,136,255
1,105,160,169,180,255
1,106,181,191,202,255
1,107,181,192,203,255
1,108,181,193,205,255
1,109,180,193,205,255
1,110,180,193,204,255
1,111,180,193,203,255
1,112,181,192,203,255
1,113,181,192,203,255
1,114,182,194,203,255
1,115,182,194,203,255
1,116,182,193,203,255
1,117,182,194,204,255
1,118,182,193,205,255
1,119,182,193,205,255
1,120,180,192,204,255
1,121,181,192,204,255
1,122,182,192,205,255
1,123,182,192,204,255
1,124,182,192,205,255
1,125,180,191,203,255
1,126,180,192,203,255
1,127,181,192,204,255
1,128,181,192,204,255
1,129,180,192,205,255
1,130,180,194,205,255
1,131,180,193,205,255
1,132,178,192,204,255
1,133,179,192,204,255
1,134,179,192,205,255
1,135,179,192,205,255
1,136,180,192,204,255
1,137,180,192,204,255
1,138,181,192,204,255
1,139,178,191,203,255
1,140,180,193,205,255
1,141,180,193,205,255
1,142,182,191,202,255
1,143,182,191,202,255
2,0,148,143,142,255
2,1,146,142,141,255
2,2,146,142,141,255
2,3,146,142,141,255
2,4,146,142,141,255
2,5,148,142,139,255
2,6,148,142,139,255
2,7,147,142,139,255
2,8,147,142,139,255
2,9,147,141,139,255
2,10,147,142,139,255
2,11,147,141,138,255
2,12,147,140,136,255
2,13,147,140,136,255
2,14,146,139,135,255
2,15,146,140,138,255
2,16,145,140,138,255
2,17,145,140,139,255
2,18,145,140,139,255
2,19,145,141,138,255
2,20,145,141,138,255
2,21,145,141,138,255
2,22,146,141,138,255
2,23,147,142,138,255
2,24,147,142,138,255
2,25,146,141,137,255
2,26,148,142,139,255
2,27,149,143,138,255
2,28,149,143,137,255
2,29,149,143,137,255
2,30,148,142,135,255
2,31,149,141,131,255
2,32,148,138,125,255
2,33,147,138,125,255
2,34,147,138,125,255
2,35,148,139,125,255
2,36,148,140,126,255
2,37,148,140,125,255
2,38,148,141,126,255
2,39,150,144,130,255
2,40,150,143,129,255
2,41,149,142,126,255
2,42,150,142,126,255
2,43,151,144,127,255
2,44,152,144,126,255
2,45,152,144,126,255
2,46,151,146,128,255
2,47,154,148,134,255
2,48,155,149,139,255
2,49,154,150,144,255
2,50,153,150,145,255
2,51,154,151,145,255
2,52,154,151,145,255
2,53,154,152,146,255
2,54,154,153,147,255
2,55,155,155,148,255
2,56,155,155,148,255
2,57,155,156,149,255
2,58,154,162,155,255
2,59,141,177,167,255
2,60,127,178,163,255
2,61,106,151,139,255
2,62,88,127,129,255
2,63,101,149,138,255
2,64,125,178,155,255
2,65,128,185,162,255
2,66,125,187,166,255
2,67,124,190,170,255
2,68,106,173,155,255
2,69,53,90,77,255
2,70,56,91,88,255
2,71,128,146,158,255
2,72,199,214,224,255
2,73,197,211,221,255
2,74,184,196,206,255
2,75,184,196,206,255
2,76,137,153,166,255
2,77,75,81,90,255
2,78,86,98,109,255
2,79,122,141,155,255
2,80,109,109,114,255
2,81,95,93,98,255
2,82,75,77,86,255
2,83,64,64,75,255
2,84,34,38,53,255
2,85,13,13,28,255
2,86,13,13,22,255
2,87,0,0,22,255
2,88,13,13,22,255
2,89,13,13,22,255
2,90,13,13,28,255
2,91,46,64,81,255
2,92,46,64,81,255
2,93,59,75,91,255
2,94,59,77,95,255
2,95,61,83,101,255
2,96,61,85,102,255
2,97,66,85,101,255
2,98,59,59,59,255
2,99,13,13,22,255
2,100,13,13,22,255
2,101,13,50,73,255
2,102,34,56,79,255
2,103,91,119,142,255
2,104,155,168,183,255
2,105,167,180,192,255
2,106,181,191,202,255
2,107,181,192,203,255
2,108,181,193,205,255
2,109,180,193,204,255
2,110,180,193,204,255
2,111,180,193,203,255
2,112,181,192,203,255
2,113,181,193,203,255
2,114,182,194,203,255
2,115,182,194,203,255
2,116,183,194,204,255
2,117,182,194,204,255
2,118,182,193,205,255
2,119,180,192,204,255
2,120,180,192,204,255
2,121,181,192,204,255
2,122,182,192,204,255
2,123,182,192,204,255
2,124,182,192,205,255
2,125,180,192,203,255
2,126,180,192,203,255
2,127,181,192,204,255
2,128,182,193,205,255
2,129,180,192,205,255
2,130,180,193,205,255
2,131,180,193,205,255
2,132,178,192,204,255
2,133,179,192,204,255
2,134,179,192,205,255
2,135,182,194,205,255
2,136,180,192,204,255
2,137,181,192,204,255
2,138,181,192,204,255
2,139,180,193,205,255
2,140,180,193,205,255
2,141,182,191,202,255
2,142,182,191,202,255
2,143,179,190,202,255
3,0,148,143,142,255
3,1,146,142,141,255
3,2,146,142,141,255
3,3,146,142,141,255
3,4,146,142,141,255
3,5,146,142,140,255
3,6,148,142,139,255
3,7,148,142,139,255
3,8,147,142,139,255
3,9,147,142,139,255
3,10,147,142,139,255
3,11,147,142,139,255
3,12,147,140,136,255
3,13,147,140,136,255
3,14,146,140,135,255
3,15,146,139,135,255
3,16,146,140,138,255
3,17,145,140,139,255
3,18,145,140,139,255
3,19,146,141,139,255
3,20,145,141,138,255
3,21,145,141,138,255
3,22,147,142,139,255
3,23,147,142,138,255
3,24,147,142,138,255
3,25,146,141,138,255
3,26,148,142,139,255
3,27,149,143,138,255
3,28,149,143,138,255
3,29,149,143,137,255
3,30,148,142,135,255
3,31,149,141,131,255
3,32,148,139,126,255
3,33,148,139,126,255
3,34,147,138,125,255
3,35,148,139,125,255
3,36,148,140,125,255
3,37,148,140,125,255
3,38,148,141,126,255
3,39,150,144,130,255
3,40,150,144,130,255
3,41,150,143,129,255
3,42,150,143,127,255
3,43,151,144,127,255
3,44,152,144,126,255
3,45,152,144,126,255
3,46,152,145,128,255
3,47,154,148,134,255
3,48,155,151,139,255
3,49,154,151,144,255
3,50,153,150,145,255
3,51,154,151,145,255
3,52,154,151,145,255
3,53,155,152,146,255
3,54,154,153,147,255
3,55,155,155,148,255
3,56,156,155,149,255
3,57,155,156,150,255
3,58,155,162,156,255
3,59,139,173,167,255
3,60,127,178,163,255
3,61,106,151,139,255
3,62,88,127,129,255
3,63,101,149,138,255
3,64,125,178,155,255
3,65,128,185,162,255
3,66,125,187,166,255
3,67,124,190,170,255
3,68,106,173,155,255
3,69,59,105,95,255
3,70,64,91,91,255
3,71,129,143,153,255
3,72,199,213,223,255
3,73,197,209,219,255
3,74,185,197,207,255
3,75,184,196,206,255
3,76,137,153,166,255
3,77,75,81,90,255
3,78,86,98,109,255
3,79,122,141,155,255
3,80,109,109,114,255
3,81,95,93,98,255
3,82,75,77,86,255
3,83,64,64,75,255
3,84,22,28,46,255
3,85,22,28,38,255
3,86,13,13,28,255
3,87,13,13,28,255
3,88,13,13,28,255
3,89,13,13,28,255
3,90,13,28,38,255
3,91,46,64,81,255
3,92,46,64,81,255
3,93,59,75,91,255
3,94,81,99,115,255
3,95,90,105,119,255
3,96,91,99,109,255
3,97,88,88,91,255
3,98,59,59,59,255
3,99,13,13,22,255
3,100,13,13,22,255
3,101,96,133,161,255
3,102,91,119,142,255
3,103,155,168,183,255
3,104,155,168,183,255
3,105,167,180,192,255
3,106,181,192,203,255
3,107,182,193,204,255
3,108,181,193,205,255
3,109,180,193,204,255
3,110,180,193,204,255
3,111,180,193,204,255
3,112,181,192,203,255
3,113,181,193,203,255
3,114,181,193,203,255
3,115,183,194,204,255
3,116,183,194,204,255
3,117,182,194,204,255
3,118,182,193,205,255
3,119,180,192,204,255
3,120,180,192,204,255
3,121,178,191,203,255
3,122,182,192,204,255
3,123,182,192,204,255
3,124,180,192,204,255
3,125,180,192,203,255
3,126,180,192,203,255
3,127,182,193,205,255
3,128,180,192,205,255
3,129,180,193,205,255
3,130,180,193,205,255
3,131,180,193,205,255
3,132,179,192,204,255
3,133,179,192,204,255
3,134,182,194,205,255
3,135,182,194,205,255
3,136,181,192,204,255
3,137,181,192,204,255
3,138,178,191,203,255
3,139,180,193,205,255
3,140,180,193,205,255
3,141,182,191,202,255
3,142,182,191,202,255
3,143,179,190,202,255
4,0,148,143,142,255
4,1,148,143,142,255
4,2,146,142,141,255
4,3,146,142,141,255
4,4,146,142,141,255
4,5,146,142,141,255
4,6,148,142,139,255
4,7,148,142,139,255
4,8,147,142,139,255
4,9,147,142,139,255
4,10,148,142,139,255
4,11,147,142,139,255
4,12,147,141,137,255
4,13,147,140,136,255
4,14,146,140,135,255
4,15,146,140,135,255
4,16,146,140,138,255
4,17,146,141,139,255
4,18,146,141,139,255
4,19,146,141,139,255
4,20,145,141,139,255
4,21,145,141,139,255
4,22,147,142,139,255
4,23,147,142,139,255
4,24,147,142,139,255
4,25,146,141,138,255
4,26,148,142,139,255
4,27,149,144,139,255
4,28,149,143,138,255
4,29,149,143,137,255
4,30,149,143,136,255
4,31,149,141,131,255
4,32,148,139,126,255
4,33,148,139,126,255
4,34,148,139,125,255
4,35,149,139,125,255
4,36,148,140,125,255
4,37,148,140,125,255
4,38,149,141,126,255
4,39,150,144,131,255
4,40,150,144,131,255
4,41,150,143,129,255
4,42,150,143,127,255
4,43,151,144,127,255
4,44,152,144,127,255
4,45,152,144,126,255
4,46,153,146,128,255
4,47,154,148,134,255
4,48,155,151,139,255
4,49,154,151,144,255
4,50,153,151,145,255
4,51,155,152,145,255
4,52,155,152,145,255
4,53,155,153,146,255
4,54,155,154,147,255
4,55,155,155,148,255
4,56,156,155,149,255
4,57,155,156,150,255
4,58,155,162,156,255
4,59,139,173,167,255
4,60,124,171,163,255
4,61,86,141,146,255
4,62,77,130,140,255
4,63,81,128,135,255
4,64,96,140,135,255
4,65,110,158,142,255
4,66,119,174,151,255
4,67,129,189,164,255
4,68,117,184,164,255
4,69,61,132,124,255
4,70,73,101,109,255
4,71,120,140,155,255
4,72,198,212,223,255
4,73,194,206,216,255
4,74,185,197,207,255
4,75,185,197,206,255
4,76,150,175,192,255
4,77,91,108,124,255
4,78,105,136,159,255
4,79,150,173,190,255
4,80,88,132,160,255
4,81,73,88,105,255
4,82,56,59,66,255
4,83,34,38,56,255
4,84,22,28,46,255
4,85,22,28,38,255
4,86,13,13,28,255
4,87,13,13,28,255
4,88,13,13,28,255
4,89,22,28,50,255
4,90,34,53,79,255
4,91,75,90,104,255
4,92,75,90,104,255
4,93,77,95,110,255
4,94,81,99,115,255
4,95,90,105,119,255
4,96,91,99,109,255
4,97,53,79,99,255
4,98,13,69,99,255
4,99,0,109,145,255
4,100,0,113,150,255
4,101,96,133,161,255
4,102,91,119,142,255
4,103,178,186,197,255
4,104,178,186,197,255
4,105,178,190,202,255
4,106,181,192,203,255
4,107,182,193,204,255
4,108,182,194,205,255
4,109,180,194,205,255
4,110,180,193,204,255
4,111,180,193,204,255
4,112,180,192,204,255
4,113,180,192,203,255
4,114,181,193,203,255
4,115,183,194,204,255
4,116,184,194,205,255
4,117,182,194,205,255
4,118,182,193,205,255
4,119,180,192,204,255
4,120,180,192,204,255
4,121,178,191,203,255
4,122,180,192,205,255
4,123,180,192,205,255
4,124,180,192,204,255
4,125,180,192,203,255
4,126,180,192,203,255
4,127,182,193,205,255
4,128,180,193,205,255
4,129,180,193,205,255
4,130,180,193,205,255
4,131,178,192,204,255
4,132,179,192,204,255
4,133,182,194,205,255
4,134,182,194,205,255
4,135,182,194,205,255
4,136,181,192,204,255
4,137,181,192,204,255
4,138,180,193,205,255
4,139,180,193,205,255
4,140,181,194,205,255
4,141,182,191,202,255
4,142,179,190,202,255
4,143,179,190,202,255
5,0,148,142,141,255
5,1,148,143,142,255
5,2,148,143,142,255
5,3,146,142,141,255
5,4,146,142,141,255
5,5,146,142,141,255
5,6,147,142,139,255
5,7,148,142,139,255
5,8,148,142,139,255
5,9,147,142,139,255
5,10,147,142,139,255
5,11,148,142,139,255
5,12,147,142,139,255
5,13,147,141,137,255
5,14,146,140,135,255
5,15,146,140,135,255
5,16,147,142,139,255
5,17,146,140,138,255
5,18,146,141,139,255
5,19,145,141,139,255
5,20,146,141,139,255
5,21,145,141,139,255
5,22,147,142,139,255
5,23,147,142,139,255
5,24,147,142,139,255
5,25,147,141,138,255
5,26,148,142,139,255
5,27,149,144,139,255
5,28,149,144,139,255
5,29,149,144,138,255
5,30,149,143,136,255
5,31,149,141,131,255
5,32,148,139,127,255
5,33,148,139,127,255
5,34,148,139,125,255
5,35,149,139,125,255
5,36,149,139,125,255
5,37,149,140,125,255
5,38,149,141,125,255
5,39,150,144,131,255
5,40,150,144,131,255
5,41,152,145,131,255
5,42,151,144,128,255
5,43,151,144,127,255
5,44,152,144,127,255
5,45,152,144,126,255
5,46,153,146,128,255
5,47,154,148,132,255
5,48,155,151,138,255
5,49,155,151,144,255
5,50,153,151,145,255
5,51,155,152,145,255
5,52,155,152,145,255
5,53,155,153,146,255
5,54,155,154,147,255
5,55,156,155,148,255
5,56,156,156,149,255
5,57,155,157,150,255
5,58,153,162,155,255
5,59,145,167,159,255
5,60,132,169,161,255
5,61,112,156,158,255
5,62,106,151,165,255
5,63,95,135,152,255
5,64,96,140,135,255
5,65,110,158,142,255
5,66,119,174,151,255
5,67,129,189,164,255
5,68,117,184,164,255
5,69,61,132,124,255
5,70,73,101,109,255
5,71,120,140,155,255
5,72,198,212,223,255
5,73,194,206,216,255
5,74,185,197,207,255
5,75,185,197,206,255
5,76,150,175,192,255
5,77,91,108,124,255
5,78,105,136,159,255
5,79,150,173,190,255
5,80,162,181,198,255
5,81,96,148,178,255
5,82,38,101,134,255
5,83,34,56,83,255
5,84,22,34,53,255
5,85,22,28,46,255
5,86,22,28,38,255
5,87,13,22,34,255
5,88,22,28,50,255
5,89,22,28,50,255
5,90,34,53,79,255
5,91,75,90,104,255
5,92,75,90,104,255
5,93,96,113,128,255
5,94,102,120,134,255
5,95,101,114,127,255
5,96,88,102,117,255
5,97,53,79,99,255
5,98,13,69,99,255
5,99,0,109,145,255
5,100,167,182,197,255
5,101,168,182,196,255
5,102,137,167,187,255
5,103,178,186,197,255
5,104,178,186,197,255
5,105,183,192,203,255
5,106,182,194,205,255
5,107,182,194,205,255
5,108,182,194,205,255
5,109,180,194,205,255
5,110,180,194,205,255
5,111,180,194,205,255
5,112,180,192,204,255
5,113,180,192,203,255
5,114,184,193,203,255
5,115,184,194,205,255
5,116,184,194,205,255
5,117,182,194,205,255
5,118,184,194,205,255
5,119,180,192,204,255
5,120,180,192,204,255
5,121,181,192,205,255
5,122,180,192,205,255
5,123,180,192,204,255
5,124,180,193,203,255
5,125,180,192,203,255
5,126,182,193,205,255
5,127,182,194,205,255
5,128,180,193,205,255
5,129,180,193,205,255
5,130,178,192,204,255
5,131,179,192,204,255
5,132,182,194,205,255
5,133,182,194,205,255
5,134,182,194,205,255
5,135,181,192,204,255
5,136,181,192,204,255
5,137,181,193,205,255
5,138,180,193,205,255
5,139,181,194,205,255
5,140,182,191,202,255
5,141,179,190,202,255
5,142,179,190,202,255
5,143,180,189,201,255
6,0,148,142,141,255
6,1,148,143,142,255
6,2,148,143,142,255
6,3,146,142,141,255
6,4,146,142,141,255
6,5,146,142,141,255
6,6,146,142,141,255
6,7,147,142,139,255
6,8,148,142,139,255
6,9,147,141,138,255
6,10,147,142,139,255
6,11,148,142,139,255
6,12,148,142,139,255
6,13,147,141,137,255
6,14,147,140,136,255
6,15,147,140,136,255
6,16,147,142,139,255
6,17,147,142,139,255
6,18,146,141,139,255
6,19,145,141,139,255
6,20,145,141,139,255
6,21,145,141,139,255
6,22,147,142,139,255
6,23,147,142,139,255
6,24,147,142,139,255
6,25,147,141,138,255
6,26,148,143,139,255
6,27,148,143,138,255
6,28,149,144,139,255
6,29,149,144,138,255
6,30,149,143,136,255
6,31,149,142,132,255
6,32,148,139,127,255
6,33,148,139,127,255
6,34,148,139,125,255
6,35,149,139,125,255
6,36,149,139,125,255
6,37,149,140,125,255
6,38,149,141,125,255
6,39,151,144,131,255
6,40,151,144,131,255
6,41,153,146,133,255
6,42,151,144,128,255
6,43,151,144,127,255
6,44,152,144,126,255
6,45,152,144,125,255
6,46,152,146,128,255
6,47,155,148,133,255
6,48,155,151,138,255
6,49,155,151,144,255
6,50,153,151,145,255
6,51,155,152,146,255
6,52,155,152,146,255
6,53,155,153,147,255
6,54,155,154,148,255
6,55,156,155,148,255
6,56,156,157,150,255
6,57,157,157,151,255
6,58,153,162,155,255
6,59,145,167,159,255
6,60,132,169,161,255
6,61,112,156,158,255
6,62,106,151,165,255
6,63,95,135,152,255
6,64,79,125,135,255
6,65,85,128,131,255
6,66,96,145,132,255
6,67,113,166,145,255
6,68,124,181,157,255
6,69,108,160,158,255
6,70,93,114,119,255
6,71,132,148,163,255
6,72,197,212,223,255
6,73,193,205,215,255
6,74,186,197,207,255
6,75,186,197,207,255
6,76,182,197,206,255
6,77,125,162,184,255
6,78,161,180,197,255
6,79,180,192,205,255
6,80,162,181,198,255
6,81,96,148,178,255
6,82,38,101,134,255
6,83,34,56,83,255
6,84,22,34,53,255
6,85,22,28,46,255
6,86,22,95,130,255
6,87,22,91,126,255
6,88,38,101,132,255
6,89,42,93,124,255
6,90,64,104,129,255
6,91,95,113,129,255
6,92,95,113,129,255
6,93,96,113,128,255
6,94,102,120,134,255
6,95,101,114,127,255
6,96,104,149,178,255
6,97,95,147,176,255
6,98,112,151,178,255
6,99,162,178,193,255
6,100,167,182,197,255
6,101,168,182,196,255
6,102,183,192,204,255
6,103,178,190,203,255
6,104,178,190,203,255
6,105,183,192,203,255
6,106,182,194,205,255
6,107,182,194,205,255
6,108,184,194,205,255
6,109,181,195,206,255
6,110,180,194,205,255
6,111,180,194,205,255
6,112,180,192,204,255
6,113,182,192,203,255
6,114,184,193,203,255
6,115,184,194,205,255
6,116,182,193,205,255
6,117,184,193,205,255
6,118,184,194,205,255
6,119,180,192,204,255
6,120,181,192,205,255
6,121,181,192,205,255
6,122,180,192,205,255
6,123,180,193,203,255
6,124,180,193,203,255
6,125,180,192,203,255
6,126,182,194,205,255
6,127,182,194,205,255
6,128,178,192,205,255
6,129,178,192,205,255
6,130,178,192,204,255
6,131,182,194,205,255
6,132,182,194,205,255
6,133,182,194,205,255
6,134,182,194,205,255
6,135,181,192,204,255
6,136,181,193,205,255
6,137,180,193,205,255
6,138,181,194,205,255
6,139,181,194,205,255
6,140,182,191,202,255
6,141,179,190,202,255
6,142,179,190,202,255
6,143,180,190,202,255
7,0,148,142,141,255
7,1,148,142,141,255
7,2,148,143,142,255
7,3,148,143,142,255
7,4,146,142,141,255
7,5,146,142,141,255
7,6,146,142,141,255
7,7,147,142,139,255
7,8,147,142,139,255
7,9,147,141,138,255
7,10,147,141,138,255
7,11,148,142,139,255
7,12,148,142,139,255
7,13,147,142,137,255
7,14,147,141,137,255
7,15,147,140,136,255
7,16,148,142,139,255
7,17,147,142,139,255
7,18,147,142,139,255
7,19,146,142,139,255
7,20,145,141,139,255
7,21,147,142,139,255
7,22,147,142,139,255
7,23,147,142,139,255
7,24,147,142,139,255
7,25,148,142,139,255
7,26,148,143,140,255
7,27,148,143,139,255
7,28,148,143,138,255
7,29,149,144,138,255
7,30,149,143,136,255
7,31,149,142,132,255
7,32,149,142,132,255
7,33,149,140,127,255
7,34,148,138,125,255
7,35,149,139,125,255
7,36,149,139,125,255
7,37,149,141,125,255
7,38,149,141,125,255
7,39,149,141,125,255
7,40,151,144,131,255
7,41,153,146,133,255
7,42,151,145,130,255
7,43,152,145,128,255
7,44,152,144,126,255
7,45,153,145,126,255
7,46,152,146,128,255
7,47,155,148,133,255
7,48,155,150,138,255
7,49,155,151,144,255
7,50,153,151,145,255
7,51,155,153,146,255
7,52,155,153,146,255
7,53,155,153,147,255
7,54,155,154,148,255
7,55,156,155,148,255
7,56,156,157,150,255
7,57,157,157,151,255
7,58,157,160,153,255
7,59,156,160,153,255
7,60,153,164,157,255
7,61,142,164,162,255
7,62,141,166,181,255
7,63,124,155,173,255
7,64,102,140,153,255
7,65,88,139,143,255
7,66,91,138,139,255
7,67,98,144,137,255
7,68,110,164,156,255
7,69,125,167,164,255
7,70,93,125,138,255
7,71,137,150,163,255
7,72,197,210,220,255
7,73,194,205,214,255
7,74,186,199,208,255
7,75,186,198,207,255
7,76,186,200,208,255
7,77,183,198,208,255
7,78,186,197,208,255
7,79,185,196,207,255
7,80,183,195,206,255
7,81,180,194,206,255
7,82,137,167,190,255
7,83,73,134,167,255
7,84,28,104,139,255
7,85,28,93,128,255
7,86,22,95,130,255
7,87,22,91,126,255
7,88,38,101,132,255
7,89,42,93,124,255
7,90,122,160,185,255
7,91,120,157,182,255
7,92,120,157,182,255
7,93,117,155,182,255
7,94,122,158,182,255
7,95,109,153,180,255
7,96,104,149,178,255
7,97,95,147,176,255
7,98,178,191,204,255
7,99,181,192,205,255
7,100,183,194,205,255
7,101,181,192,204,255
7,102,183,192,204,255
7,103,178,190,203,255
7,104,184,193,205,255
7,105,184,193,205,255
7,106,182,194,205,255
7,107,182,194,205,255
7,108,184,194,205,255
7,109,183,196,206,255
7,110,181,194,206,255
7,111,180,192,204,255
7,112,180,192,204,255
7,113,182,192,203,255
7,114,182,193,204,255
7,115,182,193,205,255
7,116,184,193,205,255
7,117,184,193,204,255
7,118,185,194,205,255
7,119,180,192,204,255
7,120,181,192,205,255
7,121,182,193,205,255
7,122,182,194,205,255
7,123,180,193,203,255
7,124,179,192,203,255
7,125,182,193,204,255
7,126,182,194,205,255
7,127,181,194,205,255
7,128,178,192,205,255
7,129,178,192,204,255
7,130,179,192,203,255
7,131,182,194,205,255
7,132,182,194,205,255
7,133,182,194,205,255
7,134,182,194,205,255
7,135,181,193,205,255
7,136,181,193,205,255
7,137,180,193,205,255
7,138,181,194,205,255
7,139,182,191,202,255
7,140,179,190,202,255
7,141,179,190,202,255
7,142,180,190,202,255
7,143,180,190,202,255
8,0,148,142,141,255
8,1,148,142,141,255
8,2,148,143,142,255
8,3,148,143,142,255
8,4,148,143,142,255
8,5,146,142,141,255
8,6,146,142,141,255
8,7,147,142,139,255
8,8,147,142,139,255
8,9,148,142,139,255
8,10,147,141,138,255
8,11,148,143,139,255
