X,Y,R,G,B,A
3,12,147,141,137,255
3,13,147,141,137,255
3,14,146,140,135,255
3,15,146,139,135,255
3,16,147,141,138,255
3,17,145,140,138,255
3,18,145,140,138,255
3,19,146,141,139,255
3,20,145,140,137,255
3,21,145,140,137,255
3,22,146,141,138,255
3,23,146,141,138,255
3,24,146,141,138,255
3,25,146,141,137,255
3,26,146,142,138,255
3,27,148,143,137,255
3,28,148,143,137,255
3,29,148,143,137,255
3,30,148,142,136,255
3,31,149,141,132,255
3,32,148,139,127,255
3,33,148,139,127,255
3,34,148,138,125,255
3,35,148,139,125,255
3,36,148,139,125,255
3,37,149,141,126,255
3,38,148,141,126,255
3,39,150,144,130,255
3,40,150,144,130,255
3,41,150,143,129,255
3,42,150,142,125,255
3,43,151,143,127,255
3,44,152,145,127,255
3,45,151,144,126,255
3,46,152,145,127,255
3,47,154,148,132,255
3,48,155,150,138,255
3,49,153,150,143,255
3,50,153,151,144,255
3,51,154,151,145,255
3,52,154,151,145,255
3,53,155,152,146,255
3,54,155,153,147,255
3,55,155,154,148,255
3,56,155,156,149,255
3,57,155,160,151,255
3,58,148,173,160,255
3,59,131,190,170,255
3,60,109,174,159,255
3,61,77,137,134,255
3,62,79,131,136,255
3,63,79,137,141,255
3,64,85,147,146,255
3,65,79,147,136,255
3,66,86,148,135,255
3,67,93,156,136,255
3,68,50,108,96,255
3,69,50,93,73,255
3,70,73,101,95,255
3,71,113,128,136,255
3,72,197,212,222,255
3,73,196,208,217,255
3,74,184,197,207,255
3,75,166,184,199,255
3,76,91,119,141,255
3,77,109,148,171,255
3,78,135,165,185,255
3,79,86,122,148,255
3,80,53,83,104,255
3,81,34,50,71,255
3,82,13,34,56,255
3,83,13,28,53,255
3,84,38,90,120,255
3,85,38,85,113,255
3,86,61,96,120,255
3,87,88,109,127,255
3,88,95,113,130,255
3,89,95,113,128,255
3,90,91,108,122,255
3,91,79,98,113,255
3,92,79,98,113,255
3,93,38,77,101,255
3,94,112,152,179,255
3,95,177,189,201,255
3,96,53,142,178,255
3,97,177,187,199,255
3,98,178,190,202,255
3,99,182,194,205,255
3,100,182,195,206,255
3,101,182,194,205,255
3,102,183,194,203,255
3,103,181,192,203,255
3,104,181,192,203,255
3,105,183,193,203,255
3,106,182,194,205,255
3,107,184,195,206,255
3,108,183,194,206,255
3,109,180,194,204,255
3,110,179,195,205,255
3,111,179,195,205,255
3,112,179,194,204,255
3,113,180,192,202,255
3,114,180,192,202,255
3,115,180,191,202,255
3,116,180,191,202,255
3,117,181,190,201,255
3,118,182,191,201,255
3,119,181,191,201,255
3,120,181,191,201,255
3,121,180,192,203,255
3,122,180,192,204,255
3,123,180,192,204,255
3,124,182,194,205,255
3,125,182,194,205,255
3,126,182,194,205,255
3,127,178,191,203,255
3,128,178,191,203,255
3,129,179,192,205,255
3,130,177,192,204,255
3,131,177,192,204,255
3,132,179,194,205,255
3,133,179,194,205,255
3,134,182,194,205,255
3,135,182,194,205,255
3,136,180,192,205,255
3,137,180,192,205,255
3,138,179,193,205,255
3,139,181,193,206,255
3,140,181,193,206,255
3,141,182,193,205,255
3,142,182,193,205,255
3,143,181,192,205,255
4,0,148,142,141,255
4,1,148,142,141,255
4,2,148,142,140,255
4,3,147,142,141,255
4,4,146,142,140,255
4,5,146,142,140,255
4,6,148,142,140,255
4,7,148,142,140,255
4,8,147,141,138,255
4,9,147,141,138,255
4,10,147,141,138,255
4,11,147,141,138,255
4,12,147,142,138,255
4,13,147,141,137,255
4,14,146,140,135,255
4,15,146,140,135,255
4,16,147,141,138,255
4,17,146,141,139,255
4,18,146,141,139,255
4,19,146,141,139,255
4,20,146,141,138,255
4,21,146,141,138,255
4,22,146,141,138,255
4,23,147,142,138,255
4,24,147,142,138,255
4,25,146,141,137,255
4,26,147,141,138,255
4,27,148,143,138,255
4,28,148,143,137,255
4,29,148,143,137,255
4,30,149,143,136,255
4,31,149,141,132,255
4,32,148,139,127,255
4,33,148,139,127,255
4,34,148,138,125,255
4,35,149,139,125,255
4,36,148,139,125,255
4,37,149,141,126,255
4,38,148,140,125,255
4,39,150,144,130,255
4,40,150,144,130,255
4,41,150,143,129,255
4,42,150,142,125,255
4,43,150,144,127,255
4,44,152,145,127,255
4,45,150,144,125,255
4,46,152,145,127,255
4,47,154,148,132,255
4,48,155,150,138,255
4,49,153,150,143,255
4,50,153,150,144,255
4,51,154,151,145,255
4,52,154,151,145,255
4,53,155,153,146,255
4,54,155,153,147,255
4,55,155,154,148,255
4,56,155,156,149,255
4,57,155,160,151,255
4,58,148,173,160,255
4,59,131,190,170,255
4,60,122,185,165,255
4,61,120,159,147,255
4,62,117,149,140,255
4,63,106,170,158,255
4,64,112,178,162,255
4,65,105,173,157,255
4,66,105,174,156,255
4,67,102,169,150,255
4,68,77,137,118,255
4,69,50,90,69,255
4,70,69,93,81,255
4,71,106,117,117,255
4,72,194,209,220,255
4,73,189,205,218,255
4,74,185,197,207,255
4,75,184,197,206,255
4,76,144,171,192,255
4,77,173,189,202,255
4,78,177,192,205,255
4,79,144,173,194,255
4,80,99,152,182,255
4,81,56,106,137,255
4,82,46,95,126,255
4,83,42,95,125,255
4,84,38,90,120,255
4,85,38,85,113,255
4,86,61,96,120,255
4,87,88,109,127,255
4,88,95,113,130,255
4,89,113,146,169,255
4,90,108,142,167,255
4,91,102,141,167,255
4,92,102,141,167,255
4,93,105,148,175,255
4,94,112,152,179,255
4,95,177,189,201,255
4,96,53,142,178,255
4,97,183,194,204,255
4,98,184,194,205,255
4,99,184,194,206,255
4,100,182,194,206,255
4,101,182,194,205,255
4,102,183,194,203,255
4,103,183,193,203,255
4,104,183,193,203,255
4,105,183,194,204,255
4,106,182,194,205,255
4,107,184,195,206,255
4,108,184,194,205,255
4,109,180,195,205,255
4,110,179,195,205,255
4,111,179,195,205,255
4,112,180,194,205,255
4,113,180,193,203,255
4,114,180,192,202,255
4,115,180,191,202,255
4,116,180,192,202,255
4,117,182,190,202,255
4,118,182,191,201,255
4,119,180,192,201,255
4,120,180,192,201,255
4,121,180,192,203,255
4,122,180,192,205,255
4,123,180,192,205,255
4,124,182,194,205,255
4,125,183,193,205,255
4,126,183,193,205,255
4,127,178,191,203,255
4,128,179,192,205,255
4,129,179,192,205,255
4,130,177,192,204,255
4,131,179,194,205,255
4,132,179,194,205,255
4,133,179,194,205,255
4,134,182,194,205,255
4,135,182,194,205,255
4,136,180,192,205,255
4,137,180,192,205,255
4,138,181,193,206,255
4,139,181,193,206,255
4,140,181,192,205,255
4,141,182,193,205,255
4,142,181,192,205,255
4,143,181,192,205,255
5,0,147,142,140,255
5,1,148,142,141,255
5,2,148,142,141,255
5,3,148,142,140,255
5,4,147,142,141,255
5,5,146,142,140,255
5,6,148,142,140,255
5,7,148,142,140,255
5,8,148,142,140,255
5,9,147,141,138,255
5,10,147,141,138,255
5,11,147,141,138,255
5,12,147,141,138,255
5,13,147,142,138,255
5,14,146,140,135,255
5,15,146,140,135,255
5,16,147,140,137,255
5,17,147,141,138,255
5,18,146,141,139,255
5,19,146,141,139,255
5,20,146,141,139,255
5,21,146,141,138,255
5,22,147,142,138,255
5,23,147,142,138,255
5,24,147,142,138,255
5,25,147,142,139,255
5,26,147,141,138,255
5,27,148,143,138,255
5,28,148,143,138,255
5,29,149,143,137,255
5,30,149,143,136,255
5,31,149,141,132,255
5,32,149,140,128,255
5,33,149,140,128,255
5,34,148,138,125,255
5,35,149,139,125,255
5,36,149,140,125,255
5,37,149,141,126,255
5,38,149,141,125,255
5,39,150,144,130,255
5,40,150,144,130,255
5,41,150,145,131,255
5,42,151,143,128,255
5,43,151,145,128,255
5,44,152,145,127,255
5,45,150,144,125,255
5,46,152,145,127,255
5,47,154,148,132,255
5,48,154,150,137,255
5,49,153,150,143,255
5,50,154,152,145,255
5,51,154,151,145,255
5,52,154,151,145,255
5,53,155,153,146,255
5,54,155,153,147,255
5,55,155,154,148,255
5,56,156,156,149,255
5,57,156,158,150,255
5,58,149,169,156,255
5,59,129,184,165,255
5,60,127,183,160,255
5,61,106,155,140,255
5,62,101,141,133,255
5,63,118,173,153,255
5,64,112,178,162,255
5,65,105,173,157,255
5,66,105,174,156,255
5,67,102,169,150,255
5,68,77,137,118,255
5,69,50,90,69,255
5,70,69,93,81,255
5,71,106,117,117,255
5,72,194,209,220,255
5,73,189,205,218,255
5,74,185,197,207,255
5,75,184,197,206,255
5,76,144,171,192,255
5,77,173,189,202,255
5,78,177,192,205,255
5,79,144,173,194,255
5,80,183,196,206,255
5,81,137,169,192,255
5,82,128,165,191,255
5,83,131,170,195,255
5,84,125,163,189,255
5,85,118,158,184,255
5,86,119,158,184,255
5,87,118,148,173,255
5,88,119,149,173,255
5,89,113,146,169,255
5,90,108,142,167,255
5,91,102,141,167,255
5,92,102,141,167,255
5,93,178,190,203,255
5,94,181,192,204,255
5,95,182,195,206,255
5,96,181,194,205,255
5,97,183,194,204,255
5,98,184,194,205,255
5,99,184,194,206,255
5,100,182,194,206,255
5,101,180,194,206,255
5,102,182,194,205,255
5,103,183,193,203,255
5,104,183,193,203,255
5,105,184,196,205,255
5,106,184,194,205,255
5,107,184,195,206,255
5,108,184,194,205,255
5,109,180,195,205,255
5,110,180,195,206,255
5,111,180,195,206,255
5,112,180,194,205,255
5,113,180,193,203,255
5,114,182,193,203,255
5,115,180,192,202,255
5,116,180,192,202,255
5,117,182,190,202,255
5,118,182,192,202,255
5,119,180,192,201,255
5,120,180,192,201,255
5,121,180,193,204,255
5,122,180,192,205,255
5,123,182,194,205,255
5,124,182,194,205,255
5,125,183,193,205,255
5,126,178,191,203,255
5,127,180,192,204,255
5,128,179,192,205,255
5,129,179,192,205,255
5,130,179,194,205,255
5,131,179,194,205,255
5,132,179,194,205,255
5,133,182,194,205,255
5,134,182,194,205,255
5,135,180,192,205,255
5,136,180,192,205,255
5,137,180,192,205,255
5,138,181,193,206,255
5,139,181,192,205,255
5,140,182,193,205,255
5,141,181,192,205,255
5,142,181,192,205,255
5,143,179,192,203,255
6,0,148,142,141,255
6,1,148,142,141,255
6,2,148,142,141,255
6,3,148,142,140,255
6,4,147,142,141,255
6,5,147,142,141,255
6,6,146,142,140,255
6,7,148,142,140,255
6,8,148,142,140,255
6,9,147,141,138,255
6,10,147,141,138,255
6,11,147,141,138,255
6,12,147,141,138,255
6,13,147,142,138,255
6,14,147,140,136,255
6,15,147,140,136,255
6,16,147,140,137,255
6,17,147,140,137,255
6,18,146,141,139,255
6,19,146,141,139,255
6,20,146,141,139,255
6,21,146,141,138,255
6,22,147,142,138,255
6,23,147,142,138,255
6,24,148,142,139,255
6,25,147,142,139,255
6,26,147,142,138,255
6,27,148,144,139,255
6,28,148,143,138,255
6,29,149,143,137,255
6,30,149,143,137,255
6,31,149,142,133,255
6,32,149,140,128,255
6,33,149,140,128,255
6,34,148,138,124,255
6,35,148,139,125,255
6,36,149,139,125,255
6,37,149,141,126,255
6,38,149,141,125,255
6,39,151,144,130,255
6,40,151,144,130,255
6,41,152,145,132,255
6,42,151,143,128,255
6,43,151,145,128,255
6,44,153,145,127,255
6,45,151,145,125,255
6,46,152,145,127,255
6,47,154,148,132,255
6,48,154,150,137,255
6,49,153,150,143,255
6,50,154,152,145,255
6,51,155,152,146,255
6,52,155,152,146,255
6,53,155,153,147,255
6,54,155,154,147,255
6,55,155,155,148,255
6,56,156,157,150,255
6,57,156,158,151,255
6,58,149,169,156,255
6,59,129,184,165,255
6,60,127,183,160,255
6,61,106,155,140,255
6,62,101,141,133,255
6,63,118,173,153,255
6,64,125,185,164,255
6,65,124,186,166,255
6,66,119,186,167,255
6,67,113,180,161,255
6,68,88,157,141,255
6,69,53,101,88,255
6,70,42,102,112,255
6,71,75,105,124,255
6,72,192,209,221,255
6,73,199,213,224,255
6,74,186,197,207,255
6,75,186,198,207,255
6,76,186,199,208,255
6,77,184,199,208,255
6,78,186,197,208,255
6,79,185,197,208,255
6,80,183,196,206,255
6,81,137,169,192,255
6,82,128,165,191,255
6,83,131,170,195,255
6,84,125,163,189,255
6,85,118,158,184,255
6,86,182,194,206,255
6,87,166,184,200,255
6,88,167,184,200,255
6,89,164,183,199,255
6,90,163,183,199,255
6,91,168,185,200,255
6,92,168,185,200,255
6,93,178,190,203,255
6,94,181,192,204,255
6,95,182,195,206,255
6,96,182,194,206,255
6,97,182,194,205,255
6,98,184,195,206,255
6,99,182,194,206,255
6,100,182,194,206,255
6,101,180,194,206,255
6,102,181,195,205,255
6,103,180,194,204,255
6,104,180,194,204,255
6,105,184,196,205,255
6,106,184,194,205,255
6,107,183,195,206,255
6,108,182,194,206,255
6,109,181,195,206,255
6,110,180,195,206,255
6,111,180,195,206,255
6,112,181,194,205,255
6,113,182,194,203,255
6,114,182,193,203,255
6,115,180,192,202,255
6,116,180,192,203,255
6,117,182,191,202,255
6,118,182,192,202,255
6,119,180,193,203,255
6,120,180,193,204,255
6,121,180,193,204,255
6,122,180,192,205,255
6,123,182,194,205,255
6,124,182,194,205,255
6,125,183,193,205,255
6,126,180,192,204,255
6,127,180,192,204,255
6,128,181,194,205,255
6,129,181,194,205,255
6,130,179,194,205,255
6,131,179,194,205,255
6,132,179,194,205,255
6,133,182,194,205,255
6,134,182,193,205,255
6,135,180,192,205,255
6,136,180,192,205,255
6,137,181,193,206,255
6,138,181,192,205,255
6,139,181,192,205,255
6,140,182,193,205,255
6,141,181,192,205,255
6,142,181,192,205,255
6,143,180,193,204,255
7,0,148,142,141,255
7,1,148,142,141,255
7,2,148,142,141,255
7,3,148,142,141,255
7,4,148,142,140,255
7,5,147,142,141,255
7,6,146,142,140,255
7,7,148,142,140,255
7,8,148,142,140,255
7,9,147,141,138,255
7,10,147,141,138,255
7,11,147,141,138,255
7,12,147,141,138,255
7,13,147,141,137,255
7,14,147,142,138,255
7,15,147,140,136,255
7,16,148,141,137,255
7,17,147,140,137,255
7,18,145,141,139,255
7,19,146,142,140,255
7,20,146,141,139,255
7,21,146,142,139,255
7,22,147,142,139,255
7,23,147,142,138,255
7,24,148,142,139,255
7,25,148,143,139,255
7,26,147,142,139,255
7,27,147,142,138,255
7,28,148,144,139,255
7,29,149,144,138,255
7,30,149,143,137,255
7,31,149,142,133,255
7,32,149,142,133,255
7,33,149,140,128,255
7,34,148,138,125,255
7,35,148,139,125,255
7,36,149,139,125,255
7,37,149,141,126,255
7,38,150,141,126,255
7,39,150,141,126,255
7,40,151,144,130,255
7,41,152,145,132,255
7,42,152,145,131,255
7,43,151,144,128,255
7,44,153,145,127,255
7,45,151,144,126,255
7,46,152,145,127,255
7,47,154,148,132,255
7,48,155,150,137,255
7,49,154,151,144,255
7,50,154,152,145,255
7,51,155,153,146,255
7,52,155,153,146,255
7,53,155,154,147,255
7,54,155,154,147,255
7,55,155,155,148,255
7,56,156,157,150,255
7,57,156,158,151,255
7,58,157,162,158,255
7,59,143,171,167,255
7,60,118,171,160,255
7,61,90,138,135,255
7,62,83,126,132,255
7,63,95,140,135,255
7,64,118,166,146,255
7,65,121,176,152,255
7,66,126,186,162,255
7,67,121,187,168,255
7,68,112,179,160,255
7,69,71,122,113,255
7,70,86,121,124,255
7,71,99,127,142,255
7,72,196,211,222,255
7,73,203,216,226,255
7,74,186,199,208,255
7,75,186,199,208,255
7,76,186,199,209,255
7,77,186,199,209,255
7,78,186,197,208,255
7,79,186,197,208,255
7,80,184,197,208,255
7,81,184,197,208,255
7,82,188,199,209,255
7,83,192,203,213,255
7,84,187,199,209,255
7,85,182,195,206,255
7,86,182,194,206,255
7,87,166,184,200,255
7,88,167,184,200,255
7,89,164,183,199,255
7,90,182,196,208,255
7,91,184,196,206,255
7,92,184,196,206,255
7,93,184,195,206,255
7,94,182,195,206,255
7,95,182,196,206,255
7,96,182,194,206,255
7,97,182,194,205,255
7,98,184,195,206,255
7,99,182,194,206,255
7,100,182,195,206,255
7,101,183,196,207,255
7,102,181,195,205,255
7,103,180,194,204,255
7,104,184,196,205,255
7,105,184,196,205,255
7,106,184,196,205,255
7,107,183,195,206,255
7,108,182,194,206,255
7,109,182,194,206,255
7,110,182,194,206,255
7,111,181,194,205,255
7,112,181,194,205,255
7,113,182,194,203,255
7,114,182,194,205,255
7,115,180,192,203,255
7,116,182,191,202,255
7,117,182,192,202,255
7,118,184,194,203,255
7,119,180,193,203,255
7,120,180,193,204,255
7,121,181,194,205,255
7,122,180,193,205,255
7,123,182,194,205,255
7,124,181,193,205,255
7,125,184,193,205,255
7,126,180,192,204,255
7,127,179,192,204,255
7,128,181,194,205,255
7,129,179,194,205,255
7,130,180,194,205,255
7,131,179,194,205,255
7,132,179,194,205,255
7,133,182,193,205,255
7,134,182,193,205,255
7,135,180,192,205,255
7,136,180,192,205,255
7,137,181,193,206,255
7,138,181,192,205,255
7,139,182,193,205,255
7,140,181,192,205,255
7,141,181,192,205,255
7,142,180,193,204,255
7,143,180,193,204,255
8,0,148,143,142,255
8,1,148,142,141,255
8,2,148,143,141,255
8,3,148,142,141,255
8,4,148,142,141,255
8,5,147,142,141,255
8,6,147,142,141,255
8,7,148,142,140,255
8,8,148,142,140,255
8,9,148,142,139,255
8,10,147,141,138,255
8,11,148,142,139,255
