X,Y,R,G,B,A
0,109,102,122,138,255
0,110,102,122,138,255
0,111,167,177,186,255
0,112,182,193,203,255
0,113,179,193,203,255
0,114,180,192,203,255
0,115,180,192,203,255
0,116,181,192,203,255
0,117,181,192,205,255
0,118,181,192,205,255
0,119,181,192,205,255
0,120,180,192,204,255
0,121,179,192,204,255
0,122,182,193,205,255
0,123,180,194,205,255
0,124,178,192,203,255
0,125,178,192,203,255
0,126,178,192,204,255
0,127,180,191,203,255
0,128,180,191,203,255
0,129,181,190,203,255
0,130,179,191,203,255
0,131,180,192,203,255
0,132,180,191,202,255
0,133,179,192,203,255
0,134,180,192,202,255
0,135,180,192,203,255
0,136,182,192,203,255
0,137,184,193,204,255
0,138,184,194,205,255
0,139,181,192,204,255
0,140,181,192,204,255
0,141,181,192,204,255
0,142,182,192,204,255
0,143,182,190,202,255
1,0,146,142,141,255
1,1,146,142,141,255
1,2,146,141,140,255
1,3,146,141,140,255
1,4,145,141,140,255
1,5,146,142,141,255
1,6,145,141,139,255
1,7,145,141,139,255
1,8,147,141,139,255
1,9,147,141,139,255
1,10,147,141,139,255
1,11,147,141,139,255
1,12,146,141,137,255
1,13,146,140,137,255
1,14,147,141,137,255
1,15,146,141,138,255
1,16,146,141,138,255
1,17,145,140,138,255
1,18,145,140,138,255
1,19,145,140,138,255
1,20,146,141,138,255
1,21,145,140,137,255
1,22,146,141,137,255
1,23,147,142,138,255
1,24,147,141,138,255
1,25,147,141,138,255
1,26,147,142,138,255
1,27,148,143,138,255
1,28,148,142,137,255
1,29,148,142,137,255
1,30,148,142,135,255
1,31,148,141,132,255
1,32,148,139,127,255
1,33,149,140,127,255
1,34,148,140,128,255
1,35,148,141,128,255
1,36,149,141,129,255
1,37,148,141,128,255
1,38,148,140,124,255
1,39,148,140,122,255
1,40,148,140,122,255
1,41,148,140,122,255
1,42,150,143,125,255
1,43,152,144,128,255
1,44,149,143,126,255
1,45,151,144,126,255
1,46,152,146,129,255
1,47,154,148,133,255
1,48,154,150,140,255
1,49,152,149,143,255
1,50,152,150,143,255
1,51,154,151,145,255
1,52,154,152,146,255
1,53,154,152,146,255
1,54,154,153,147,255
1,55,155,155,148,255
1,56,155,155,148,255
1,57,155,157,149,255
1,58,135,180,162,255
1,59,125,185,166,255
1,60,122,184,164,255
1,61,73,151,146,255
1,62,93,130,131,255
1,63,81,133,139,255
1,64,85,149,152,255
1,65,83,152,149,255
1,66,85,152,142,255
1,67,81,148,132,255
1,68,79,135,115,255
1,69,53,96,73,255
1,70,64,102,91,255
1,71,127,148,158,255
1,72,173,204,223,255
1,73,128,165,190,255
1,74,99,130,152,255
1,75,91,109,121,255
1,76,93,106,109,255
1,77,99,95,91,255
1,78,90,90,90,255
1,79,64,66,71,255
1,80,56,64,93,255
1,81,88,93,131,255
1,82,64,83,119,255
1,83,50,53,101,255
1,84,42,42,86,255
1,85,42,42,53,255
1,86,34,34,42,255
1,87,34,34,38,255
1,88,38,38,42,255
1,89,34,34,38,255
1,90,28,28,34,255
1,91,28,28,34,255
1,92,34,34,34,255
1,93,22,22,28,255
1,94,0,13,13,255
1,95,0,13,13,255
1,96,0,13,13,255
1,97,13,13,13,255
1,98,13,0,28,255
1,99,22,13,28,255
1,100,0,0,13,255
1,101,0,0,0,255
1,102,0,0,0,255
1,103,0,0,0,255
1,104,0,0,0,255
1,105,13,13,13,255
1,106,13,13,22,255
1,107,88,85,83,255
1,108,96,93,95,255
1,109,102,122,138,255
1,110,148,160,173,255
1,111,175,186,196,255
1,112,182,193,203,255
1,113,179,193,203,255
1,114,180,192,204,255
1,115,180,192,204,255
1,116,181,192,203,255
1,117,182,192,205,255
1,118,181,192,205,255
1,119,181,192,205,255
1,120,180,193,205,255
1,121,182,193,205,255
1,122,180,194,205,255
1,123,180,194,204,255
1,124,178,192,203,255
1,125,178,192,204,255
1,126,180,192,205,255
1,127,180,191,203,255
1,128,180,191,203,255
1,129,179,191,203,255
1,130,180,192,203,255
1,131,180,191,202,255
1,132,179,192,203,255
1,133,180,192,202,255
1,134,180,192,203,255
1,135,180,192,203,255
1,136,184,193,204,255
1,137,184,193,204,255
1,138,184,194,205,255
1,139,181,192,204,255
1,140,181,192,204,255
1,141,181,192,204,255
1,142,182,190,202,255
1,143,182,190,202,255
2,0,146,142,141,255
2,1,146,142,141,255
2,2,146,142,141,255
2,3,146,141,140,255
2,4,146,141,140,255
2,5,146,142,141,255
2,6,146,142,141,255
2,7,145,141,139,255
2,8,147,142,140,255
2,9,147,141,139,255
2,10,147,141,139,255
2,11,147,141,139,255
2,12,146,141,137,255
2,13,146,141,137,255
2,14,147,141,137,255
2,15,147,142,139,255
2,16,146,141,138,255
2,17,145,140,138,255
2,18,145,140,138,255
2,19,145,140,138,255
2,20,146,141,138,255
2,21,146,141,138,255
2,22,146,141,137,255
2,23,147,142,138,255
2,24,147,142,138,255
2,25,147,141,138,255
2,26,147,142,138,255
2,27,148,143,138,255
2,28,148,142,137,255
2,29,148,142,137,255
2,30,149,143,136,255
2,31,148,141,132,255
2,32,148,139,127,255
2,33,149,140,127,255
2,34,149,140,127,255
2,35,149,141,128,255
2,36,149,141,129,255
2,37,148,141,128,255
2,38,148,141,126,255
2,39,149,141,126,255
2,40,149,141,124,255
2,41,148,140,122,255
2,42,150,143,125,255
2,43,152,144,128,255
2,44,151,144,127,255
2,45,152,145,126,255
2,46,152,146,129,255
2,47,154,148,133,255
2,48,154,150,140,255
2,49,153,150,144,255
2,50,152,150,144,255
2,51,154,151,145,255
2,52,154,151,145,255
2,53,154,152,146,255
2,54,154,153,147,255
2,55,155,155,148,255
2,56,155,155,148,255
2,57,155,157,149,255
2,58,150,169,158,255
2,59,129,186,168,255
2,60,127,189,168,255
2,61,118,175,155,255
2,62,125,142,133,255
2,63,109,155,147,255
2,64,120,184,167,255
2,65,120,185,167,255
2,66,113,178,160,255
2,67,104,173,155,255
2,68,85,155,139,255
2,69,53,96,73,255
2,70,64,102,91,255
2,71,127,148,158,255
2,72,173,204,223,255
2,73,128,165,190,255
2,74,99,130,152,255
2,75,114,156,182,255
2,76,117,137,155,255
2,77,93,104,109,255
2,78,98,98,93,255
2,79,69,71,77,255
2,80,64,73,99,255
2,81,96,99,132,255
2,82,61,86,121,255
2,83,53,61,113,255
2,84,42,46,102,255
2,85,42,42,66,255
2,86,34,34,42,255
2,87,34,34,38,255
2,88,38,38,42,255
2,89,34,34,38,255
2,90,28,28,34,255
2,91,28,28,34,255
2,92,28,28,34,255
2,93,22,22,22,255
2,94,0,0,0,255
2,95,0,13,13,255
2,96,0,13,13,255
2,97,13,13,13,255
2,98,0,0,0,255
2,99,0,0,0,255
2,100,0,0,0,255
2,101,0,0,0,255
2,102,0,0,0,255
2,103,0,0,0,255
2,104,0,13,13,255
2,105,0,0,13,255
2,106,13,13,22,255
2,107,88,85,83,255
2,108,98,120,136,255
2,109,148,160,173,255
2,110,148,160,173,255
2,111,175,186,196,255
2,112,184,194,204,255
2,113,180,194,204,255
2,114,180,192,204,255
2,115,180,192,204,255
2,116,180,192,204,255
2,117,182,192,205,255
2,118,181,192,205,255
2,119,180,193,205,255
2,120,180,193,205,255
2,121,182,193,205,255
2,122,180,194,204,255
2,123,180,194,204,255
2,124,178,192,203,255
2,125,180,192,205,255
2,126,180,192,205,255
2,127,180,191,203,255
2,128,180,191,204,255
2,129,179,191,203,255
2,130,180,191,202,255
2,131,180,191,202,255
2,132,179,192,203,255
2,133,180,192,202,255
2,134,180,192,203,255
2,135,182,192,203,255
2,136,184,193,204,255
2,137,184,194,205,255
2,138,184,194,205,255
2,139,181,192,204,255
2,140,181,192,204,255
2,141,182,190,202,255
2,142,182,190,202,255
2,143,179,190,202,255
3,0,146,142,141,255
3,1,146,142,141,255
3,2,146,142,141,255
3,3,146,141,140,255
3,4,146,141,140,255
3,5,145,141,140,255
3,6,146,142,141,255
3,7,146,142,141,255
3,8,147,142,140,255
3,9,147,142,140,255
3,10,147,141,139,255
3,11,147,141,139,255
3,12,146,141,137,255
3,13,146,141,137,255
3,14,148,141,137,255
3,15,147,141,137,255
3,16,147,142,139,255
3,17,145,140,138,255
3,18,145,140,138,255
3,19,145,140,138,255
3,20,146,141,138,255
3,21,146,141,138,255
3,22,147,142,138,255
3,23,147,142,138,255
3,24,147,142,138,255
3,25,147,142,138,255
3,26,147,142,138,255
3,27,148,143,138,255
3,28,148,143,138,255
3,29,149,143,138,255
3,30,149,143,136,255
3,31,148,141,132,255
3,32,148,139,127,255
3,33,148,139,127,255
3,34,149,140,127,255
3,35,149,141,128,255
3,36,149,141,128,255
3,37,149,142,128,255
3,38,148,141,126,255
3,39,149,141,126,255
3,40,149,141,126,255
3,41,149,141,124,255
3,42,150,142,125,255
3,43,152,144,128,255
3,44,151,144,127,255
3,45,152,145,126,255
3,46,152,146,128,255
3,47,154,148,133,255
3,48,154,150,140,255
3,49,153,150,144,255
3,50,152,150,144,255
3,51,154,151,145,255
3,52,154,151,145,255
3,53,154,152,145,255
3,54,154,153,147,255
3,55,155,155,148,255
3,56,156,156,149,255
3,57,156,157,150,255
3,58,155,163,154,255
3,59,136,181,164,255
3,60,127,189,168,255
3,61,118,175,155,255
3,62,125,142,133,255
3,63,109,155,147,255
3,64,120,184,167,255
3,65,120,185,167,255
3,66,113,178,160,255
3,67,104,173,155,255
3,68,85,155,139,255
3,69,46,91,71,255
3,70,71,99,99,255
3,71,139,149,163,255
3,72,210,221,229,255
3,73,184,199,210,255
3,74,150,175,194,255
3,75,114,156,182,255
3,76,117,137,155,255
3,77,93,104,109,255
3,78,98,98,93,255
3,79,69,71,77,255
3,80,64,73,99,255
3,81,96,99,132,255
3,82,61,86,121,255
3,83,53,61,113,255
3,84,56,56,109,255
3,85,42,46,69,255
3,86,28,28,34,255
3,87,28,34,34,255
3,88,28,28,34,255
3,89,28,28,28,255
3,90,28,28,28,255
3,91,28,28,34,255
3,92,28,28,34,255
3,93,22,22,22,255
3,94,0,0,13,255
3,95,0,0,0,255
3,96,0,0,13,255
3,97,0,0,13,255
3,98,0,0,0,255
3,99,0,0,0,255
3,100,0,0,0,255
3,101,0,0,0,255
3,102,0,0,0,255
3,103,0,13,13,255
3,104,0,13,13,255
3,105,0,0,13,255
3,106,22,38,50,255
3,107,90,88,88,255
3,108,98,120,136,255
3,109,148,160,173,255
3,110,181,190,201,255
3,111,181,190,201,255
3,112,184,194,204,255
3,113,180,194,204,255
3,114,180,192,204,255
3,115,180,192,204,255
3,116,180,192,204,255
3,117,182,192,205,255
3,118,180,193,205,255
3,119,180,193,205,255
3,120,180,193,205,255
3,121,182,194,205,255
3,122,180,194,204,255
3,123,180,194,204,255
3,124,179,193,205,255
3,125,180,192,205,255
3,126,180,192,205,255
3,127,180,191,204,255
3,128,179,191,203,255
3,129,179,191,203,255
3,130,180,191,202,255
3,131,180,191,202,255
3,132,180,192,202,255
3,133,180,192,202,255
3,134,182,192,203,255
3,135,182,192,203,255
3,136,184,194,205,255
3,137,184,194,205,255
3,138,181,192,204,255
3,139,181,192,204,255
3,140,181,192,204,255
3,141,182,190,202,255
3,142,182,190,202,255
3,143,179,190,202,255
4,0,146,142,141,255
4,1,146,142,141,255
4,2,146,142,141,255
4,3,147,142,141,255
4,4,146,141,140,255
4,5,146,141,140,255
4,6,146,142,141,255
4,7,146,142,141,255
4,8,147,142,140,255
4,9,147,142,140,255
4,10,147,142,139,255
4,11,147,141,139,255
4,12,147,142,138,255
4,13,146,141,137,255
4,14,148,141,137,255
4,15,148,141,137,255
4,16,147,142,139,255
4,17,145,140,139,255
4,18,145,140,139,255
4,19,145,140,138,255
4,20,145,141,138,255
4,21,145,141,138,255
4,22,147,142,138,255
4,23,147,141,138,255
4,24,147,141,138,255
4,25,147,142,138,255
4,26,147,142,138,255
4,27,148,143,138,255
4,28,148,143,138,255
4,29,149,143,138,255
4,30,149,143,137,255
4,31,149,142,133,255
4,32,148,139,127,255
4,33,148,139,127,255
4,34,149,139,127,255
4,35,149,140,127,255
4,36,149,141,128,255
4,37,149,142,128,255
4,38,149,142,127,255
4,39,149,143,128,255
4,40,149,143,128,255
4,41,149,141,124,255
4,42,150,142,125,255
4,43,152,144,127,255
4,44,152,144,127,255
4,45,152,145,126,255
4,46,153,147,128,255
4,47,154,148,133,255
4,48,154,150,140,255
4,49,153,150,144,255
4,50,153,151,145,255
4,51,154,151,145,255
4,52,154,151,145,255
4,53,155,153,147,255
4,54,155,154,147,255
4,55,155,155,148,255
4,56,156,156,149,255
4,57,156,157,150,255
4,58,155,163,154,255
4,59,136,181,164,255
4,60,130,186,166,255
4,61,115,170,149,255
4,62,95,132,128,255
4,63,98,145,139,255
4,64,127,180,155,255
4,65,126,186,163,255
4,66,121,186,166,255
4,67,119,187,168,255
4,68,109,177,156,255
4,69,46,102,93,255
4,70,81,105,110,255
4,71,139,153,167,255
4,72,206,218,227,255
4,73,190,202,212,255
4,74,185,197,206,255
4,75,181,195,205,255
4,76,150,178,195,255
4,77,101,132,151,255
4,78,81,106,109,255
4,79,79,85,90,255
4,80,73,90,109,255
4,81,93,98,130,255
4,82,71,86,113,255
4,83,50,66,109,255
4,84,56,56,109,255
4,85,42,46,69,255
4,86,28,28,34,255
4,87,28,34,34,255
4,88,28,28,34,255
4,89,22,22,22,255
4,90,22,22,22,255
4,91,22,22,22,255
4,92,22,22,22,255
4,93,13,13,22,255
4,94,0,0,13,255
4,95,0,0,0,255
4,96,0,0,13,255
4,97,0,0,13,255
4,98,0,13,13,255
4,99,0,13,13,255
4,100,0,0,0,255
4,101,0,0,0,255
4,102,0,0,0,255
4,103,0,0,0,255
4,104,0,0,0,255
4,105,13,13,22,255
4,106,22,38,50,255
4,107,90,88,88,255
4,108,146,159,170,255
4,109,163,179,191,255
4,110,181,190,201,255
4,111,181,190,201,255
4,112,183,193,205,255
4,113,182,194,205,255
4,114,180,192,204,255
4,115,180,192,204,255
4,116,180,192,204,255
4,117,180,192,205,255
4,118,180,193,205,255
4,119,182,193,205,255
4,120,182,193,205,255
4,121,182,194,205,255
4,122,179,193,204,255
4,123,179,193,204,255
4,124,179,193,205,255
4,125,180,193,205,255
4,126,180,193,205,255
4,127,180,191,204,255
4,128,179,191,203,255
4,129,179,191,203,255
4,130,180,191,202,255
4,131,180,191,202,255
4,132,180,192,202,255
4,133,182,192,202,255
4,134,182,192,203,255
4,135,182,192,203,255
4,136,184,194,205,255
4,137,184,194,205,255
4,138,181,192,204,255
4,139,181,192,204,255
4,140,182,192,204,255
4,141,182,190,202,255
4,142,179,190,202,255
4,143,179,190,202,255
5,0,148,142,141,255
5,1,146,142,141,255
5,2,146,142,141,255
5,3,146,142,141,255
5,4,147,142,141,255
5,5,146,141,140,255
5,6,148,142,140,255
5,7,146,142,141,255
5,8,146,142,141,255
5,9,147,142,140,255
5,10,147,142,140,255
5,11,147,142,139,255
5,12,147,141,139,255
5,13,147,142,138,255
5,14,148,141,137,255
5,15,148,141,137,255
5,16,148,142,139,255
5,17,147,142,139,255
5,18,145,140,139,255
5,19,145,141,139,255
5,20,145,140,138,255
5,21,145,141,138,255
5,22,147,141,138,255
5,23,147,141,138,255
5,24,147,141,138,255
5,25,147,142,138,255
5,26,147,142,138,255
5,27,148,143,138,255
5,28,148,143,138,255
5,29,149,144,139,255
5,30,149,143,137,255
5,31,149,142,133,255
5,32,149,140,128,255
5,33,149,140,128,255
5,34,149,139,127,255
5,35,149,140,127,255
5,36,149,141,127,255
5,37,149,141,127,255
5,38,149,142,128,255
5,39,149,143,128,255
5,40,149,143,128,255
5,41,149,142,126,255
5,42,151,142,125,255
5,43,151,145,128,255
5,44,152,144,127,255
5,45,152,145,126,255
5,46,153,147,128,255
5,47,154,148,133,255
5,48,155,150,140,255
5,49,154,151,145,255
5,50,154,152,145,255
5,51,154,151,145,255
5,52,154,151,145,255
5,53,155,153,147,255
5,54,155,154,147,255
5,55,156,155,148,255
5,56,156,157,150,255
5,57,156,157,150,255
5,58,157,160,155,255
5,59,149,169,164,255
5,60,141,174,166,255
5,61,106,159,148,255
5,62,88,126,129,255
5,63,83,126,132,255
5,64,127,180,155,255
5,65,126,186,163,255
5,66,121,186,166,255
5,67,119,187,168,255
5,68,109,177,156,255
5,69,46,102,93,255
5,70,81,105,110,255
5,71,139,153,167,255
5,72,206,218,227,255
5,73,190,202,212,255
5,74,185,197,206,255
5,75,181,195,205,255
5,76,150,178,195,255
5,77,101,132,151,255
5,78,81,106,109,255
5,79,79,85,90,255
5,80,96,105,132,255
5,81,95,99,146,255
5,82,71,77,115,255
5,83,59,69,108,255
5,84,56,64,106,255
5,85,42,50,71,255
5,86,22,22,28,255
5,87,28,22,28,255
5,88,22,22,22,255
5,89,22,22,22,255
5,90,22,22,22,255
5,91,22,22,22,255
5,92,22,22,22,255
5,93,13,13,22,255
5,94,0,13,22,255
5,95,0,0,13,255
5,96,0,0,13,255
5,97,0,0,13,255
5,98,0,13,13,255
5,99,0,13,13,255
5,100,13,13,28,255
5,101,13,13,22,255
5,102,0,0,13,255
5,103,0,0,0,255
5,104,0,0,0,255
5,105,22,28,34,255
5,106,69,71,79,255
5,107,95,95,98,255
5,108,146,159,170,255
5,109,163,179,191,255
5,110,181,192,203,255
5,111,181,192,203,255
5,112,183,193,205,255
5,113,182,194,205,255
5,114,182,193,204,255
5,115,180,192,204,255
5,116,180,192,204,255
5,117,180,192,205,255
5,118,180,192,203,255
5,119,182,193,205,255
5,120,182,193,205,255
5,121,179,192,205,255
5,122,179,193,204,255
5,123,179,193,205,255
5,124,181,194,205,255
5,125,180,193,205,255
5,126,180,191,204,255
5,127,179,192,204,255
5,128,179,191,203,255
5,129,179,191,203,255
5,130,180,191,202,255
5,131,180,192,202,255
5,132,182,192,202,255
5,133,182,192,203,255
5,134,182,192,203,255
5,135,184,194,205,255
5,136,184,194,205,255
5,137,183,194,205,255
5,138,181,192,204,255
5,139,182,192,204,255
5,140,182,190,202,255
5,141,179,190,202,255
5,142,179,190,202,255
5,143,184,192,203,255
6,0,148,142,141,255
6,1,146,142,141,255
6,2,146,142,141,255
6,3,146,142,141,255
6,4,147,142,141,255
6,5,147,142,141,255
6,6,146,141,140,255
6,7,148,142,140,255
6,8,146,142,141,255
6,9,148,143,141,255
6,10,147,142,140,255
6,11,147,142,139,255
6,12,147,142,139,255
6,13,147,142,138,255
6,14,147,141,136,255
6,15,147,141,136,255
6,16,148,142,139,255
6,17,148,142,139,255
6,18,145,140,139,255
6,19,145,141,139,255
6,20,145,141,139,255
6,21,145,141,138,255
6,22,147,141,138,255
6,23,147,141,138,255
6,24,147,142,138,255
6,25,147,142,138,255
6,26,148,143,139,255
6,27,148,144,139,255
6,28,148,143,138,255
6,29,149,144,139,255
6,30,150,144,138,255
6,31,149,142,133,255
6,32,149,140,128,255
6,33,149,140,128,255
6,34,149,139,126,255
6,35,149,140,127,255
6,36,149,140,126,255
6,37,149,141,127,255
6,38,149,142,128,255
6,39,151,144,130,255
6,40,151,144,130,255
6,41,151,143,128,255
6,42,151,142,125,255
6,43,151,145,128,255
6,44,153,145,127,255
6,45,152,145,126,255
6,46,153,146,128,255
6,47,155,148,133,255
6,48,155,150,140,255
6,49,154,151,145,255
6,50,154,152,145,255
6,51,155,152,145,255
6,52,155,152,145,255
6,53,155,153,147,255
6,54,155,154,147,255
6,55,156,155,148,255
6,56,156,156,149,255
6,57,156,157,150,255
6,58,157,160,155,255
6,59,149,169,164,255
6,60,141,174,166,255
6,61,106,159,148,255
6,62,88,126,129,255
6,63,83,126,132,255
6,64,96,143,135,255
6,65,113,165,146,255
6,66,122,178,154,255
6,67,129,190,168,255
6,68,120,186,166,255
6,69,75,131,120,255
6,70,90,112,117,255
6,71,136,148,160,255
6,72,201,214,224,255
6,73,190,203,213,255
6,74,185,197,206,255
6,75,185,197,207,255
6,76,183,187,189,255
6,77,141,141,135,255
6,78,102,108,110,255
6,79,96,105,113,255
6,80,96,105,132,255
6,81,95,99,146,255
6,82,71,77,115,255
6,83,59,69,108,255
6,84,56,64,106,255
6,85,42,50,71,255
6,86,13,13,22,255
6,87,13,22,22,255
6,88,0,13,13,255
6,89,13,13,22,255
6,90,13,13,22,255
6,91,13,13,22,255
6,92,13,13,22,255
6,93,13,13,22,255
6,94,0,13,22,255
6,95,0,0,13,255
6,96,22,34,50,255
6,97,13,28,46,255
6,98,13,22,38,255
6,99,0,13,28,255
6,100,13,13,28,255
6,101,13,13,22,255
6,102,0,0,13,255
6,103,0,0,13,255
6,104,0,0,13,255
6,105,22,28,34,255
6,106,69,71,79,255
6,107,104,119,134,255
6,108,162,176,187,255
6,109,178,189,200,255
6,110,181,192,203,255
6,111,181,192,203,255
6,112,182,194,205,255
6,113,185,194,205,255
6,114,182,193,204,255
6,115,180,192,204,255
6,116,182,194,205,255
6,117,181,193,205,255
6,118,180,192,203,255
6,119,182,194,205,255
6,120,179,192,205,255
6,121,179,192,205,255
6,122,179,193,204,255
6,123,181,194,205,255
6,124,181,194,205,255
6,125,180,193,205,255
6,126,179,192,204,255
6,127,179,192,204,255
6,128,179,190,202,255
6,129,179,190,202,255
6,130,180,191,202,255
6,131,182,192,202,255
6,132,182,192,202,255
6,133,182,192,203,255
6,134,184,193,204,255
6,135,184,194,205,255
6,136,183,194,205,255
6,137,181,192,204,255
6,138,182,192,204,255
6,139,182,192,204,255
6,140,182,190,202,255
6,141,179,190,202,255
6,142,179,190,202,255
6,143,183,193,203,255
7,0,148,142,141,255
7,1,148,142,141,255
7,2,146,142,141,255
7,3,146,142,141,255
7,4,146,142,141,255
7,5,147,142,141,255
7,6,146,141,140,255
7,7,148,142,140,255
7,8,148,142,140,255
7,9,148,143,141,255
7,10,148,143,141,255
7,11,147,142,139,255
7,12,147,142,139,255
7,13,148,142,139,255
7,14,147,142,138,255
7,15,147,141,136,255
7,16,148,142,138,255
7,17,148,142,139,255
7,18,146,141,140,255
7,19,146,142,140,255
7,20,145,141,139,255
7,21,146,142,139,255
7,22,147,142,139,255
7,23,147,141,138,255
7,24,147,142,138,255
7,25,148,142,139,255
7,26,148,143,139,255
7,27,148,143,139,255
7,28,148,144,139,255
7,29,149,144,139,255
7,30,150,144,138,255
7,31,149,142,133,255
7,32,149,142,133,255
7,33,150,141,128,255
7,34,148,139,126,255
7,35,149,140,127,255
7,36,149,140,126,255
7,37,150,142,128,255
7,38,150,142,128,255
7,39,150,142,128,255
7,40,151,144,130,255
7,41,151,143,128,255
7,42,151,143,126,255
7,43,151,144,127,255
7,44,153,145,127,255
7,45,152,145,126,255
7,46,153,146,128,255
7,47,155,148,133,255
7,48,155,150,139,255
7,49,154,151,145,255
7,50,154,152,146,255
7,51,155,153,146,255
7,52,155,153,146,255
7,53,155,154,147,255
7,54,155,154,147,255
7,55,156,155,148,255
7,56,156,156,149,255
7,57,156,157,150,255
7,58,157,161,155,255
7,59,144,167,160,255
7,60,133,172,165,255
7,61,115,161,159,255
7,62,86,136,151,255
7,63,83,134,151,255
7,64,77,126,136,255
7,65,88,126,134,255
7,66,98,140,132,255
7,67,120,173,148,255
7,68,126,186,163,255
7,69,95,157,148,255
7,70,91,129,147,255
7,71,130,145,162,255
7,72,197,212,223,255
7,73,192,203,214,255
7,74,186,197,207,255
7,75,186,198,207,255
7,76,142,154,163,255
7,77,79,79,85,255
7,78,98,102,104,255
7,79,115,125,132,255
7,80,108,118,145,255
7,81,98,102,160,255
7,82,66,73,121,255
7,83,61,69,112,255
7,84,61,73,101,255
7,85,38,42,56,255
7,86,13,13,22,255
7,87,13,22,22,255
7,88,0,13,13,255
7,89,13,13,22,255
7,90,13,13,22,255
7,91,13,13,22,255
7,92,13,13,22,255
7,93,22,28,42,255
7,94,13,28,46,255
7,95,13,28,50,255
7,96,22,34,50,255
7,97,13,28,46,255
7,98,34,56,77,255
7,99,22,53,75,255
7,100,28,53,75,255
7,101,0,22,42,255
7,102,0,0,13,255
7,103,0,0,13,255
7,104,46,46,50,255
7,105,46,46,50,255
7,106,88,98,108,255
7,107,104,119,134,255
7,108,162,176,187,255
7,109,182,192,202,255
7,110,182,193,204,255
7,111,182,194,205,255
7,112,182,194,205,255
7,113,185,194,205,255
7,114,182,194,205,255
7,115,182,194,205,255
7,116,181,193,205,255
7,117,180,193,205,255
7,118,181,194,205,255
7,119,182,194,205,255
7,120,179,192,205,255
7,121,180,193,205,255
7,122,180,193,204,255
7,123,181,194,205,255
7,124,181,194,205,255
7,125,181,193,205,255
7,126,179,192,204,255
7,127,180,192,205,255
7,128,179,190,202,255
7,129,180,191,202,255
7,130,182,191,202,255
7,131,182,192,202,255
7,132,182,192,202,255
7,133,184,193,204,255
7,134,184,193,204,255
7,135,183,194,205,255
7,136,183,194,205,255
7,137,181,192,204,255
7,138,182,192,204,255
7,139,182,190,202,255
7,140,179,190,202,255
7,141,179,190,202,255
7,142,183,193,203,255
7,143,183,193,203,255
8,0,148,144,142,255
8,1,148,142,141,255
8,2,147,143,142,255
8,3,146,142,141,255
8,4,146,142,141,255
8,5,147,142,141,255
8,6,147,142,141,255
8,7,148,142,140,255
8,8,148,142,140,255
8,9,148,142,141,255
8,10,148,143,141,255
8,11,148,142,140,255
