X,Y,R,G,B,A
1,19,145,140,138,255
1,20,145,141,138,255
1,21,145,141,138,255
1,22,146,141,138,255
1,23,147,141,138,255
1,24,147,141,138,255
1,25,147,141,138,255
1,26,147,141,138,255
1,27,146,142,138,255
1,28,148,142,138,255
1,29,148,142,138,255
1,30,148,144,138,255
1,31,148,144,137,255
1,32,150,144,136,255
1,33,150,143,134,255
1,34,150,143,135,255
1,35,149,143,134,255
1,36,150,143,133,255
1,37,148,141,128,255
1,38,148,138,120,255
1,39,148,138,119,255
1,40,148,141,124,255
1,41,148,141,124,255
1,42,149,143,126,255
1,43,151,144,127,255
1,44,151,144,127,255
1,45,152,145,128,255
1,46,151,145,128,255
1,47,153,148,133,255
1,48,155,151,143,255
1,49,152,150,144,255
1,50,154,150,144,255
1,51,154,151,145,255
1,52,154,152,146,255
1,53,154,152,146,255
1,54,155,153,147,255
1,55,155,155,148,255
1,56,155,155,148,255
1,57,155,155,149,255
1,58,157,158,151,255
1,59,155,160,153,255
1,60,143,170,162,255
1,61,131,172,167,255
1,62,118,162,161,255
1,63,112,147,162,255
1,64,113,147,163,255
1,65,81,128,142,255
1,66,83,134,140,255
1,67,85,131,134,255
1,68,95,147,141,255
1,69,112,166,150,255
1,70,88,128,120,255
1,71,137,148,160,255
1,72,180,193,204,255
1,73,189,202,211,255
1,74,186,197,206,255
1,75,185,197,206,255
1,76,184,196,204,255
1,77,148,160,166,255
1,78,59,61,69,255
1,79,66,86,96,255
1,80,75,90,99,255
1,81,85,88,99,255
1,82,91,101,131,255
1,83,99,108,144,255
1,84,79,93,124,255
1,85,53,79,105,255
1,86,59,61,104,255
1,87,56,56,88,255
1,88,34,34,38,255
1,89,0,13,13,255
1,90,0,0,13,255
1,91,0,0,13,255
1,92,0,0,13,255
1,93,0,13,13,255
1,94,0,0,13,255
1,95,0,13,13,255
1,96,0,13,13,255
1,97,0,0,13,255
1,98,0,0,22,255
1,99,0,13,22,255
1,100,0,13,22,255
1,101,22,28,46,255
1,102,13,22,42,255
1,103,13,22,42,255
1,104,0,13,34,255
1,105,0,13,28,255
1,106,22,38,59,255
1,107,13,22,42,255
1,108,13,13,22,255
1,109,0,13,13,255
1,110,0,0,13,255
1,111,0,34,53,255
1,112,0,28,46,255
1,113,83,83,88,255
1,114,106,130,151,255
1,115,106,130,151,255
1,116,162,173,185,255
1,117,178,190,202,255
1,118,178,191,202,255
1,119,178,191,202,255
1,120,181,191,203,255
1,121,180,191,202,255
1,122,181,192,202,255
1,123,182,192,203,255
1,124,180,192,203,255
1,125,178,192,203,255
1,126,178,192,203,255
1,127,180,191,202,255
1,128,180,191,202,255
1,129,180,191,202,255
1,130,183,194,204,255
1,131,182,194,205,255
1,132,178,192,204,255
1,133,180,194,205,255
1,134,180,192,205,255
1,135,180,192,205,255
1,136,180,192,205,255
1,137,180,192,205,255
1,138,180,192,205,255
1,139,178,190,202,255
1,140,178,190,202,255
1,141,178,190,202,255
1,142,180,192,204,255
1,143,180,192,204,255
2,0,148,142,140,255
2,1,147,141,139,255
2,2,147,141,139,255
2,3,147,142,140,255
2,4,147,142,140,255
2,5,147,142,139,255
2,6,147,142,139,255
2,7,147,142,139,255
2,8,147,141,139,255
2,9,146,141,139,255
2,10,147,142,139,255
2,11,147,141,138,255
2,12,147,141,138,255
2,13,147,141,138,255
2,14,145,141,138,255
2,15,145,140,139,255
2,16,145,140,139,255
2,17,145,141,139,255
2,18,145,141,139,255
2,19,145,140,138,255
2,20,145,141,138,255
2,21,145,141,138,255
2,22,146,141,138,255
2,23,147,141,138,255
2,24,147,141,138,255
2,25,147,141,138,255
2,26,147,141,138,255
2,27,147,143,139,255
2,28,148,142,138,255
2,29,148,142,138,255
2,30,149,144,139,255
2,31,149,144,138,255
2,32,150,144,136,255
2,33,150,143,134,255
2,34,150,143,134,255
2,35,150,144,134,255
2,36,150,143,133,255
2,37,148,141,128,255
2,38,148,138,121,255
2,39,149,139,120,255
2,40,148,141,122,255
2,41,148,141,124,255
2,42,149,143,126,255
2,43,152,144,128,255
2,44,151,144,127,255
2,45,152,146,128,255
2,46,151,145,128,255
2,47,153,148,133,255
2,48,155,151,143,255
2,49,153,150,144,255
2,50,154,150,145,255
2,51,154,151,145,255
2,52,154,151,145,255
2,53,154,152,146,255
2,54,155,153,147,255
2,55,155,155,148,255
2,56,155,155,148,255
2,57,155,155,149,255
2,58,157,158,151,255
2,59,157,159,152,255
2,60,156,164,156,255
2,61,142,170,162,255
2,62,133,168,167,255
2,63,137,163,178,255
2,64,135,161,178,255
2,65,114,145,159,255
2,66,114,154,148,255
2,67,106,149,146,255
2,68,112,157,155,255
2,69,112,166,150,255
2,70,88,128,120,255
2,71,137,148,160,255
2,72,180,193,204,255
2,73,189,202,211,255
2,74,186,197,206,255
2,75,184,197,206,255
2,76,180,192,200,255
2,77,136,135,132,255
2,78,50,53,64,255
2,79,93,105,113,255
2,80,101,120,132,255
2,81,96,96,108,255
2,82,105,109,148,255
2,83,106,109,158,255
2,84,83,90,129,255
2,85,64,75,106,255
2,86,59,61,104,255
2,87,56,56,88,255
2,88,34,34,38,255
2,89,0,13,13,255
2,90,0,0,13,255
2,91,0,13,13,255
2,92,0,13,13,255
2,93,13,13,22,255
2,94,0,0,13,255
2,95,0,13,13,255
2,96,0,13,13,255
2,97,0,0,13,255
2,98,22,28,46,255
2,99,13,28,46,255
2,100,22,28,46,255
2,101,22,28,46,255
2,102,13,22,42,255
2,103,38,53,73,255
2,104,28,50,69,255
2,105,22,46,66,255
2,106,22,38,59,255
2,107,13,22,42,255
2,108,13,22,22,255
2,109,0,0,13,255
2,110,0,0,13,255
2,111,0,34,53,255
2,112,64,71,81,255
2,113,99,117,132,255
2,114,106,130,151,255
2,115,106,130,151,255
2,116,174,184,197,255
2,117,178,190,202,255
2,118,178,191,202,255
2,119,181,191,203,255
2,120,181,191,203,255
2,121,180,191,202,255
2,122,182,192,203,255
2,123,182,192,203,255
2,124,180,192,203,255
2,125,178,192,203,255
2,126,178,192,203,255
2,127,180,191,202,255
2,128,178,191,203,255
2,129,180,191,202,255
2,130,182,194,205,255
2,131,182,194,205,255
2,132,178,192,204,255
2,133,180,194,205,255
2,134,180,192,205,255
2,135,180,193,205,255
2,136,180,192,205,255
2,137,180,192,205,255
2,138,180,192,205,255
2,139,178,190,202,255
2,140,178,190,202,255
2,141,180,192,204,255
2,142,180,192,204,255
2,143,180,191,204,255
3,0,148,142,140,255
3,1,147,141,139,255
3,2,147,141,139,255
3,3,147,142,140,255
3,4,147,142,140,255
3,5,148,142,140,255
3,6,147,142,139,255
3,7,147,142,139,255
3,8,147,141,139,255
3,9,147,141,139,255
3,10,147,142,139,255
3,11,147,142,139,255
3,12,147,141,138,255
3,13,147,141,138,255
3,14,147,140,138,255
3,15,145,141,138,255
3,16,145,140,139,255
3,17,145,141,139,255
3,18,145,141,139,255
3,19,145,141,139,255
3,20,145,141,138,255
3,21,145,141,138,255
3,22,147,142,139,255
3,23,147,141,138,255
3,24,147,141,138,255
3,25,147,141,138,255
3,26,147,141,138,255
3,27,147,143,139,255
3,28,147,143,139,255
3,29,148,143,139,255
3,30,149,144,139,255
3,31,149,144,138,255
3,32,151,144,136,255
3,33,151,144,136,255
3,34,150,143,134,255
3,35,150,144,134,255
3,36,150,143,133,255
3,37,149,142,129,255
3,38,148,138,121,255
3,39,149,139,120,255
3,40,149,139,120,255
3,41,148,141,122,255
3,42,150,143,128,255
3,43,152,144,128,255
3,44,151,144,127,255
3,45,152,146,128,255
3,46,152,146,129,255
3,47,154,148,133,255
3,48,155,151,142,255
3,49,154,150,144,255
3,50,154,150,145,255
3,51,154,151,145,255
3,52,154,151,145,255
3,53,154,152,146,255
3,54,155,154,148,255
3,55,156,155,148,255
3,56,156,156,149,255
3,57,155,156,149,255
3,58,156,158,151,255
3,59,156,159,152,255
3,60,156,164,156,255
3,61,142,170,162,255
3,62,133,168,167,255
3,63,137,163,178,255
3,64,135,161,178,255
3,65,114,145,159,255
3,66,114,154,148,255
3,67,106,149,146,255
3,68,112,157,155,255
3,69,109,158,155,255
3,70,90,137,148,255
3,71,129,148,163,255
3,72,175,189,200,255
3,73,189,200,209,255
3,74,184,197,206,255
3,75,184,197,206,255
3,76,180,192,200,255
3,77,136,135,132,255
3,78,50,53,64,255
3,79,93,105,113,255
3,80,101,120,132,255
3,81,96,96,108,255
3,82,105,109,148,255
3,83,106,109,158,255
3,84,79,83,137,255
3,85,64,69,112,255
3,86,59,61,108,255
3,87,46,50,86,255
3,88,13,22,34,255
3,89,13,13,22,255
3,90,13,13,22,255
3,91,0,13,13,255
3,92,0,13,13,255
3,93,13,13,22,255
3,94,0,0,13,255
3,95,13,13,22,255
3,96,13,13,28,255
3,97,13,28,38,255
3,98,22,28,46,255
3,99,13,28,46,255
3,100,22,28,46,255
3,101,38,53,71,255
3,102,38,53,73,255
3,103,28,50,69,255
3,104,28,50,69,255
3,105,22,46,66,255
3,106,53,69,85,255
3,107,34,46,59,255
3,108,13,22,22,255
3,109,0,0,13,255
3,110,83,77,77,255
3,111,83,77,77,255
3,112,64,71,81,255
3,113,99,117,132,255
3,114,155,170,185,255
3,115,174,184,197,255
3,116,174,184,197,255
3,117,178,190,202,255
3,118,180,192,203,255
3,119,181,191,203,255
3,120,181,191,203,255
3,121,183,192,203,255
3,122,182,192,203,255
3,123,182,192,203,255
3,124,178,192,203,255
3,125,178,192,203,255
3,126,178,192,203,255
3,127,178,191,203,255
3,128,180,191,202,255
3,129,182,193,203,255
3,130,182,194,205,255
3,131,182,194,205,255
3,132,180,194,205,255
3,133,180,194,205,255
3,134,180,193,205,255
3,135,180,193,205,255
3,136,180,192,205,255
3,137,180,192,205,255
3,138,178,190,202,255
3,139,178,190,202,255
3,140,178,190,202,255
3,141,180,192,204,255
3,142,180,192,204,255
3,143,180,191,204,255
4,0,148,142,140,255
4,1,148,142,140,255
4,2,147,141,139,255
4,3,148,143,141,255
4,4,147,142,140,255
4,5,147,142,140,255
4,6,147,142,139,255
4,7,147,142,139,255
4,8,147,141,139,255
4,9,147,141,139,255
4,10,147,142,139,255
4,11,147,142,139,255
4,12,147,141,138,255
4,13,147,141,138,255
4,14,147,140,138,255
4,15,147,140,138,255
4,16,145,140,139,255
4,17,146,141,139,255
4,18,146,141,139,255
4,19,145,141,139,255
4,20,145,141,139,255
4,21,145,141,139,255
4,22,147,142,139,255
4,23,147,142,139,255
4,24,147,142,139,255
4,25,147,141,138,255
4,26,147,141,138,255
4,27,147,142,139,255
4,28,147,143,139,255
4,29,148,143,139,255
4,30,149,144,139,255
4,31,149,144,138,255
4,32,151,144,136,255
4,33,151,144,136,255
4,34,151,144,134,255
4,35,150,144,134,255
4,36,150,143,133,255
4,37,149,142,129,255
4,38,149,140,122,255
4,39,149,139,120,255
4,40,149,139,120,255
4,41,148,141,122,255
4,42,150,143,128,255
4,43,152,145,128,255
4,44,153,145,128,255
4,45,152,146,129,255
4,46,152,146,129,255
4,47,154,148,133,255
4,48,155,151,142,255
4,49,154,150,144,255
4,50,153,151,145,255
4,51,155,152,145,255
4,52,155,152,145,255
4,53,155,153,146,255
4,54,156,155,148,255
4,55,156,155,148,255
4,56,156,156,149,255
4,57,155,156,149,255
4,58,156,158,151,255
4,59,156,159,152,255
4,60,159,163,155,255
4,61,158,167,158,255
4,62,153,167,165,255
4,63,150,169,183,255
4,64,146,172,189,255
4,65,130,151,160,255
4,66,109,136,124,255
4,67,113,148,136,255
4,68,122,162,155,255
4,69,122,167,163,255
4,70,124,162,165,255
4,71,144,152,159,255
4,72,170,183,194,255
4,73,183,197,207,255
4,74,185,197,206,255
4,75,185,197,206,255
4,76,175,190,200,255
4,77,86,101,113,255
4,78,69,73,85,255
4,79,109,128,145,255
4,80,128,147,160,255
4,81,98,99,109,255
4,82,109,113,151,255
4,83,105,106,165,255
4,84,79,83,137,255
4,85,64,69,112,255
4,86,59,61,108,255
4,87,46,50,86,255
4,88,13,22,34,255
4,89,0,13,22,255
4,90,13,22,34,255
4,91,0,13,22,255
4,92,0,13,22,255
4,93,0,13,22,255
4,94,0,0,13,255
4,95,13,13,22,255
4,96,13,13,28,255
4,97,34,46,64,255
4,98,38,50,69,255
4,99,38,53,69,255
4,100,38,53,71,255
4,101,38,53,71,255
4,102,38,53,73,255
4,103,64,81,96,255
4,104,64,81,96,255
4,105,59,77,93,255
4,106,53,69,85,255
4,107,34,46,59,255
4,108,0,13,13,255
4,109,0,13,13,255
4,110,83,77,77,255
4,111,83,77,77,255
4,112,90,104,121,255
4,113,142,159,173,255
4,114,155,170,185,255
4,115,174,184,197,255
4,116,180,190,203,255
4,117,178,193,205,255
4,118,180,192,203,255
4,119,181,192,204,255
4,120,181,192,204,255
4,121,183,192,203,255
4,122,182,192,203,255
4,123,182,192,203,255
4,124,178,192,203,255
4,125,178,192,203,255
4,126,178,192,203,255
4,127,178,191,203,255
4,128,182,193,203,255
4,129,182,193,203,255
4,130,182,194,205,255
4,131,182,194,205,255
4,132,180,194,205,255
4,133,179,192,204,255
4,134,180,193,205,255
4,135,180,193,205,255
4,136,180,192,205,255
4,137,180,192,205,255
4,138,178,190,202,255
4,139,178,190,202,255
4,140,178,190,203,255
4,141,180,192,204,255
4,142,180,191,204,255
4,143,180,191,204,255
5,0,147,140,137,255
5,1,148,142,140,255
5,2,148,142,140,255
5,3,147,141,139,255
5,4,148,143,141,255
5,5,147,142,140,255
5,6,148,142,140,255
5,7,147,142,139,255
5,8,147,142,139,255
5,9,147,141,139,255
5,10,147,141,139,255
5,11,147,142,139,255
5,12,147,142,139,255
5,13,147,141,138,255
5,14,147,140,138,255
5,15,147,140,138,255
5,16,146,141,139,255
5,17,145,140,139,255
5,18,146,141,139,255
5,19,146,142,139,255
5,20,145,141,139,255
5,21,145,141,139,255
5,22,148,142,140,255
5,23,147,142,139,255
5,24,147,142,139,255
5,25,147,141,139,255
5,26,147,141,138,255
5,27,147,142,139,255
5,28,147,142,139,255
5,29,148,144,139,255
5,30,149,144,139,255
5,31,149,144,138,255
5,32,151,144,137,255
5,33,151,144,137,255
5,34,151,144,134,255
5,35,150,144,134,255
5,36,151,144,133,255
5,37,151,143,130,255
5,38,149,140,124,255
5,39,149,139,120,255
5,40,149,139,120,255
5,41,148,140,122,255
5,42,151,144,128,255
5,43,152,144,128,255
5,44,153,145,128,255
5,45,152,146,129,255
5,46,152,146,129,255
5,47,154,148,133,255
5,48,155,151,140,255
5,49,155,151,145,255
5,50,154,152,146,255
5,51,155,152,145,255
5,52,155,152,145,255
5,53,155,153,146,255
5,54,156,155,148,255
5,55,155,155,148,255
5,56,156,156,149,255
5,57,156,156,149,255
5,58,157,158,151,255
5,59,156,159,152,255
5,60,160,164,156,255
5,61,159,166,158,255
5,62,159,167,166,255
5,63,149,167,181,255
5,64,146,172,189,255
5,65,130,151,160,255
5,66,109,136,124,255
5,67,113,148,136,255
5,68,122,162,155,255
5,69,122,167,163,255
5,70,124,162,165,255
5,71,144,152,159,255
5,72,170,183,194,255
5,73,183,197,207,255
5,74,185,197,206,255
5,75,185,197,206,255
5,76,175,190,200,255
5,77,86,101,113,255
5,78,69,73,85,255
5,79,109,128,145,255
5,80,148,167,182,255
5,81,95,106,118,255
5,82,112,110,130,255
5,83,99,108,146,255
5,84,77,86,124,255
5,85,64,69,104,255
5,86,56,66,96,255
5,87,38,46,79,255
5,88,0,13,34,255
5,89,0,13,22,255
5,90,13,22,34,255
5,91,0,13,22,255
5,92,0,13,22,255
5,93,13,22,28,255
5,94,13,22,28,255
5,95,13,13,28,255
5,96,13,28,46,255
5,97,34,46,64,255
5,98,38,50,69,255
5,99,38,53,69,255
5,100,56,75,90,255
5,101,59,77,93,255
5,102,64,81,96,255
5,103,64,81,96,255
5,104,64,81,96,255
5,105,77,81,88,255
5,106,64,64,66,255
5,107,28,34,34,255
5,108,0,13,13,255
5,109,0,13,13,255
5,110,88,117,141,255
5,111,88,117,141,255
5,112,90,104,121,255
5,113,142,159,173,255
5,114,168,184,198,255
5,115,180,190,203,255
5,116,180,190,203,255
5,117,178,193,205,255
5,118,179,193,205,255
5,119,181,192,204,255
5,120,181,192,204,255
5,121,185,192,203,255
5,122,182,192,203,255
5,123,178,192,203,255
5,124,179,192,204,255
5,125,178,192,203,255
5,126,178,191,203,255
5,127,181,193,205,255
5,128,182,193,203,255
5,129,182,193,203,255
5,130,182,194,205,255
5,131,180,194,205,255
5,132,179,192,204,255
5,133,180,193,205,255
5,134,180,193,205,255
5,135,180,192,205,255
5,136,180,192,205,255
5,137,178,190,204,255
5,138,178,190,202,255
5,139,178,190,203,255
5,140,180,192,204,255
5,141,180,191,204,255
5,142,180,191,204,255
5,143,178,193,204,255
6,0,148,141,138,255
6,1,148,142,140,255
6,2,148,142,140,255
6,3,147,141,139,255
6,4,148,143,141,255
6,5,148,143,141,255
6,6,147,142,140,255
6,7,148,142,140,255
6,8,147,142,139,255
6,9,148,143,140,255
6,10,147,141,139,255
6,11,147,142,139,255
6,12,147,142,139,255
6,13,147,141,138,255
6,14,147,142,140,255
6,15,147,142,140,255
6,16,146,141,139,255
6,17,146,141,139,255
6,18,146,141,139,255
6,19,146,142,139,255
6,20,146,142,139,255
6,21,145,141,139,255
6,22,148,142,140,255
6,23,148,142,140,255
6,24,148,142,140,255
6,25,147,141,139,255
6,26,147,142,139,255
6,27,147,143,139,255
6,28,147,142,139,255
6,29,148,144,139,255
6,30,149,144,139,255
6,31,150,145,138,255
6,32,151,144,137,255
6,33,151,144,137,255
6,34,151,144,134,255
6,35,151,144,133,255
6,36,151,145,134,255
6,37,151,143,130,255
6,38,149,140,124,255
6,39,149,140,121,255
6,40,149,140,121,255
6,41,149,140,122,255
6,42,151,144,128,255
6,43,152,144,128,255
6,44,153,145,128,255
6,45,153,146,129,255
6,46,153,147,129,255
6,47,155,148,134,255
6,48,155,151,140,255
6,49,155,151,145,255
6,50,154,152,146,255
6,51,155,152,145,255
6,52,155,152,145,255
6,53,155,153,147,255
6,54,156,155,148,255
6,55,156,156,149,255
6,56,156,157,149,255
6,57,156,157,150,255
6,58,157,158,151,255
6,59,156,159,152,255
6,60,160,164,156,255
6,61,159,166,158,255
6,62,159,167,166,255
6,63,149,167,181,255
6,64,155,173,180,255
6,65,122,142,144,255
6,66,59,96,106,255
6,67,85,120,118,255
6,68,108,140,130,255
6,69,125,157,147,255
6,70,125,153,147,255
6,71,120,125,126,255
6,72,160,160,161,255
6,73,180,185,191,255
6,74,185,197,206,255
6,75,185,197,207,255
6,76,178,194,204,255
6,77,106,127,142,255
6,78,90,93,101,255
6,79,140,158,173,255
6,80,148,167,182,255
6,81,95,106,118,255
6,82,112,110,130,255
6,83,99,108,146,255
6,84,77,86,124,255
6,85,64,69,104,255
6,86,66,66,75,255
6,87,38,50,66,255
6,88,22,28,42,255
6,89,13,28,42,255
6,90,13,34,50,255
6,91,13,28,46,255
6,92,13,28,46,255
6,93,13,22,28,255
6,94,13,22,28,255
6,95,13,13,28,255
6,96,38,59,77,255
6,97,53,71,86,255
6,98,56,73,88,255
6,99,56,75,90,255
6,100,56,75,90,255
6,101,59,77,93,255
6,102,85,95,106,255
6,103,81,90,99,255
6,104,81,90,99,255
6,105,77,81,88,255
6,106,64,64,66,255
6,107,0,22,38,255
6,108,13,53,79,255
6,109,13,90,122,255
6,110,88,117,141,255
6,111,88,117,141,255
6,112,121,155,180,255
6,113,170,183,196,255
6,114,168,184,198,255
6,115,180,190,203,255
6,116,180,192,205,255
6,117,180,194,206,255
6,118,179,193,205,255
6,119,183,193,204,255
6,120,185,192,203,255
6,121,185,192,203,255
6,122,182,192,203,255
6,123,179,192,204,255
6,124,179,192,204,255
6,125,178,192,203,255
6,126,181,193,205,255
6,127,181,193,205,255
6,128,182,194,205,255
6,129,182,194,205,255
6,130,182,194,205,255
6,131,179,192,204,255
6,132,179,192,204,255
6,133,180,193,205,255
6,134,180,193,205,255
6,135,180,192,205,255
6,136,178,190,204,255
6,137,178,190,202,255
6,138,178,190,203,255
6,139,178,190,203,255
6,140,180,192,204,255
6,141,180,191,204,255
6,142,180,191,204,255
6,143,182,194,206,255
7,0,148,141,138,255
7,1,148,141,138,255
7,2,148,142,140,255
7,3,148,142,140,255
7,4,147,141,139,255
7,5,148,143,141,255
7,6,147,142,140,255
7,7,148,142,140,255
7,8,148,142,140,255
7,9,148,143,140,255
7,10,148,143,140,255
7,11,147,142,139,255
7,12,147,142,139,255
7,13,148,142,139,255
7,14,147,141,138,255
7,15,147,142,140,255
7,16,146,142,140,255
7,17,146,141,139,255
7,18,146,141,139,255
7,19,146,143,140,255
7,20,146,142,139,255
7,21,147,142,139,255
7,22,147,142,139,255
7,23,148,142,140,255
7,24,148,142,140,255
7,25,147,142,139,255
7,26,148,143,140,255
7,27,147,142,139,255
7,28,147,143,139,255
7,29,149,144,140,255
7,30,149,144,139,255
7,31,150,145,138,255
7,32,150,145,138,255
7,33,151,144,137,255
7,34,152,144,134,255
7,35,151,144,133,255
7,36,151,145,134,255
7,37,151,143,130,255
7,38,150,141,126,255
7,39,150,141,126,255
7,40,149,140,121,255
7,41,149,140,122,255
7,42,151,144,128,255
7,43,151,145,128,255
7,44,153,145,128,255
7,45,153,146,129,255
7,46,153,147,129,255
7,47,155,148,134,255
7,48,155,151,139,255
7,49,155,151,145,255
7,50,154,151,145,255
7,51,155,152,146,255
7,52,155,152,146,255
7,53,155,154,147,255
7,54,156,155,148,255
7,55,156,156,149,255
7,56,156,157,149,255
7,57,156,157,150,255
7,58,158,159,152,255
7,59,157,158,152,255
7,60,158,162,154,255
7,61,158,166,160,255
7,62,155,167,173,255
7,63,145,164,178,255
7,64,129,152,158,255
7,65,88,124,131,255
7,66,71,110,120,255
7,67,73,112,122,255
7,68,71,109,118,255
7,69,90,125,127,255
7,70,83,110,112,255
7,71,69,77,93,255
7,72,81,90,101,255
7,73,127,145,156,255
7,74,184,196,205,255
7,75,185,197,207,255
7,76,184,198,207,255
7,77,136,159,174,255
7,78,98,105,114,255
7,79,161,172,183,255
7,80,167,184,198,255
7,81,105,133,155,255
7,82,95,98,108,255
7,83,108,105,109,255
7,84,86,85,93,255
7,85,61,64,79,255
7,86,66,66,75,255
7,87,38,50,66,255
7,88,22,28,42,255
7,89,13,28,42,255
7,90,28,56,77,255
7,91,22,53,73,255
7,92,22,53,73,255
7,93,13,34,53,255
7,94,0,28,50,255
7,95,13,38,61,255
7,96,38,59,77,255
7,97,53,71,86,255
7,98,75,91,105,255
7,99,75,91,106,255
7,100,79,95,109,255
7,101,83,96,109,255
7,102,85,95,106,255
7,103,81,90,99,255
7,104,46,50,53,255
7,105,46,50,53,255
7,106,13,22,28,255
7,107,0,22,38,255
7,108,13,53,79,255
7,109,143,167,186,255
7,110,149,170,190,255
7,111,121,155,180,255
7,112,121,155,180,255
7,113,170,183,196,255
7,114,178,190,203,255
7,115,180,192,205,255
7,116,180,194,206,255
7,117,181,194,205,255
7,118,182,194,205,255
7,119,183,193,204,255
7,120,185,192,203,255
7,121,184,192,203,255
7,122,180,192,204,255
7,123,179,192,204,255
7,124,180,193,204,255
7,125,179,193,204,255
7,126,181,193,205,255
7,127,182,194,205,255
7,128,182,194,205,255
7,129,182,194,205,255
7,130,180,194,205,255
7,131,179,192,204,255
7,132,179,192,204,255
7,133,180,193,205,255
7,134,180,193,205,255
7,135,178,190,204,255
7,136,178,190,204,255
7,137,178,190,202,255
7,138,178,190,203,255
7,139,180,192,204,255
7,140,180,191,204,255
7,141,180,191,204,255
7,142,182,194,206,255
7,143,182,194,206,255
8,0,148,141,139,255
8,1,148,141,138,255
8,2,148,143,141,255
8,3,148,142,140,255
8,4,148,142,140,255
8,5,148,143,141,255
8,6,148,143,141,255
8,7,148,142,140,255
8,8,148,142,140,255
8,9,148,143,141,255
8,10,148,143,140,255
8,11,147,142,139,255
