X,Y,R,G,B,A
4,2,146,142,140,255
4,3,146,141,140,255
4,4,146,141,140,255
4,5,146,141,140,255
4,6,147,142,140,255
4,7,147,142,140,255
4,8,147,141,138,255
4,9,147,141,138,255
4,10,147,142,138,255
4,11,147,141,138,255
4,12,147,142,138,255
4,13,146,140,137,255
4,14,147,140,135,255
4,15,147,140,135,255
4,16,147,141,138,255
4,17,145,141,139,255
4,18,145,141,139,255
4,19,145,140,138,255
4,20,146,141,138,255
4,21,146,141,138,255
4,22,147,142,138,255
4,23,147,141,138,255
4,24,147,141,138,255
4,25,147,141,138,255
4,26,147,142,138,255
4,27,148,143,138,255
4,28,148,143,138,255
4,29,149,143,137,255
4,30,149,143,137,255
4,31,148,141,132,255
4,32,149,139,127,255
4,33,149,139,127,255
4,34,148,138,125,255
4,35,148,139,125,255
4,36,149,140,126,255
4,37,148,140,126,255
4,38,149,141,126,255
4,39,151,144,131,255
4,40,151,144,131,255
4,41,150,143,128,255
4,42,150,142,124,255
4,43,151,144,127,255
4,44,152,144,127,255
4,45,150,144,125,255
4,46,152,145,127,255
4,47,153,148,132,255
4,48,154,149,138,255
4,49,153,150,143,255
4,50,153,150,144,255
4,51,155,152,146,255
4,52,155,152,146,255
4,53,155,153,146,255
4,54,155,154,147,255
4,55,155,155,148,255
4,56,155,156,149,255
4,57,156,160,151,255
4,58,147,175,161,255
4,59,130,188,170,255
4,60,126,185,167,255
4,61,127,156,141,255
4,62,125,143,137,255
4,63,105,166,155,255
4,64,114,180,163,255
4,65,112,180,162,255
4,66,112,178,159,255
4,67,104,172,155,255
4,68,81,146,129,255
4,69,50,91,71,255
4,70,83,110,110,255
4,71,108,132,141,255
4,72,194,210,222,255
4,73,188,206,220,255
4,74,185,197,208,255
4,75,178,192,203,255
4,76,91,113,132,255
4,77,95,101,109,255
4,78,125,152,174,255
4,79,98,126,147,255
4,80,34,59,75,255
4,81,66,66,71,255
4,82,28,38,56,255
4,83,13,22,38,255
4,84,0,13,28,255
4,85,13,13,28,255
4,86,13,13,28,255
4,87,13,22,34,255
4,88,13,34,59,255
4,89,73,91,106,255
4,90,77,93,108,255
4,91,85,98,112,255
4,92,85,98,112,255
4,93,88,98,108,255
4,94,88,90,93,255
4,95,75,73,71,255
4,96,0,13,22,255
4,97,13,118,154,255
4,98,175,186,197,255
4,99,22,138,173,255
4,100,127,154,178,255
4,101,180,190,202,255
4,102,181,193,205,255
4,103,180,193,205,255
4,104,180,193,205,255
4,105,180,194,204,255
4,106,182,192,203,255
4,107,182,194,203,255
4,108,185,194,204,255
4,109,182,194,204,255
4,110,183,193,205,255
4,111,183,193,205,255
4,112,181,194,205,255
4,113,180,194,206,255
4,114,180,194,206,255
4,115,180,194,205,255
4,116,180,193,205,255
4,117,180,193,204,255
4,118,182,193,203,255
4,119,180,192,203,255
4,120,180,192,203,255
4,121,180,191,202,255
4,122,181,191,201,255
4,123,181,191,201,255
4,124,183,193,202,255
4,125,182,194,205,255
4,126,182,194,205,255
4,127,180,193,205,255
4,128,180,192,204,255
4,129,180,192,204,255
4,130,182,192,203,255
4,131,182,193,203,255
4,132,180,192,203,255
4,133,178,192,203,255
4,134,177,192,203,255
4,135,177,192,203,255
4,136,179,192,204,255
4,137,179,192,204,255
4,138,182,193,204,255
4,139,182,193,204,255
4,140,181,193,206,255
4,141,181,192,205,255
4,142,181,193,205,255
4,143,181,193,205,255
5,0,148,142,141,255
5,1,148,142,141,255
5,2,148,142,141,255
5,3,146,142,140,255
5,4,146,141,140,255
5,5,146,141,140,255
5,6,148,142,140,255
5,7,147,142,140,255
5,8,147,142,140,255
5,9,147,141,138,255
5,10,147,141,138,255
5,11,147,142,138,255
5,12,147,141,138,255
5,13,147,142,138,255
5,14,147,140,135,255
5,15,147,140,135,255
5,16,147,141,138,255
5,17,147,141,138,255
5,18,145,141,139,255
5,19,146,141,139,255
5,20,145,140,138,255
5,21,146,141,138,255
5,22,147,142,139,255
5,23,147,141,138,255
5,24,147,141,138,255
5,25,147,142,138,255
5,26,147,142,138,255
5,27,148,143,138,255
5,28,148,143,138,255
5,29,149,144,138,255
5,30,149,143,137,255
5,31,148,141,132,255
5,32,148,139,127,255
5,33,148,139,127,255
5,34,148,138,125,255
5,35,148,139,125,255
5,36,149,140,125,255
5,37,149,141,126,255
5,38,149,141,126,255
5,39,151,144,131,255
5,40,151,144,131,255
5,41,150,144,130,255
5,42,151,143,127,255
5,43,150,143,126,255
5,44,152,144,127,255
5,45,150,144,125,255
5,46,152,145,127,255
5,47,154,148,132,255
5,48,154,150,138,255
5,49,153,150,144,255
5,50,153,151,145,255
5,51,155,152,146,255
5,52,155,152,146,255
5,53,155,153,146,255
5,54,155,154,147,255
5,55,156,155,148,255
5,56,155,156,148,255
5,57,155,158,150,255
5,58,150,167,156,255
5,59,130,180,164,255
5,60,125,181,164,255
5,61,105,148,137,255
5,62,93,131,128,255
5,63,110,161,148,255
5,64,114,180,163,255
5,65,112,180,162,255
5,66,112,178,159,255
5,67,104,172,155,255
5,68,81,146,129,255
5,69,50,91,71,255
5,70,83,110,110,255
5,71,108,132,141,255
5,72,194,210,222,255
5,73,188,206,220,255
5,74,185,197,208,255
5,75,178,192,203,255
5,76,91,113,132,255
5,77,95,101,109,255
5,78,125,152,174,255
5,79,98,126,147,255
5,80,66,131,165,255
5,81,46,91,121,255
5,82,34,59,85,255
5,83,22,34,59,255
5,84,22,34,56,255
5,85,22,28,50,255
5,86,22,34,56,255
5,87,22,42,64,255
5,88,50,69,88,255
5,89,73,91,106,255
5,90,77,93,108,255
5,91,85,98,112,255
5,92,85,98,112,255
5,93,86,104,118,255
5,94,53,83,105,255
5,95,22,73,104,255
5,96,13,88,121,255
5,97,13,118,154,255
5,98,175,186,197,255
5,99,22,138,173,255
5,100,173,189,202,255
5,101,183,193,205,255
5,102,182,193,205,255
5,103,180,193,205,255
5,104,180,193,205,255
5,105,180,194,205,255
5,106,180,193,203,255
5,107,182,195,205,255
5,108,185,194,204,255
5,109,182,194,204,255
5,110,180,193,205,255
5,111,180,193,205,255
5,112,181,194,205,255
5,113,180,194,206,255
5,114,180,193,205,255
5,115,180,193,205,255
5,116,180,193,205,255
5,117,180,193,204,255
5,118,182,194,204,255
5,119,180,192,203,255
5,120,180,192,203,255
5,121,182,191,202,255
5,122,181,191,201,255
5,123,183,193,202,255
5,124,182,193,203,255
5,125,182,194,205,255
5,126,180,193,205,255
5,127,185,194,205,255
5,128,180,192,204,255
5,129,180,192,204,255
5,130,182,193,203,255
5,131,180,192,203,255
5,132,178,192,203,255
5,133,177,192,203,255
5,134,177,192,203,255
5,135,179,192,204,255
5,136,179,192,204,255
5,137,180,193,205,255
5,138,182,193,204,255
5,139,181,193,206,255
5,140,181,192,205,255
5,141,181,193,205,255
5,142,181,193,205,255
5,143,181,193,205,255
6,0,148,142,141,255
6,1,148,142,141,255
6,2,148,142,141,255
6,3,146,142,140,255
6,4,146,141,140,255
6,5,146,141,140,255
6,6,146,141,140,255
6,7,148,142,140,255
6,8,147,142,140,255
6,9,147,142,139,255
6,10,147,141,138,255
6,11,147,142,138,255
6,12,147,142,138,255
6,13,147,142,138,255
6,14,147,141,136,255
6,15,147,141,136,255
6,16,147,141,138,255
6,17,147,141,138,255
6,18,145,141,139,255
6,19,146,141,139,255
6,20,146,141,139,255
6,21,146,141,138,255
6,22,147,142,139,255
6,23,147,142,139,255
6,24,147,142,138,255
6,25,147,142,138,255
6,26,147,142,139,255
6,27,148,144,139,255
6,28,148,143,138,255
6,29,149,144,138,255
6,30,149,143,137,255
6,31,149,143,134,255
6,32,148,139,127,255
6,33,148,139,127,255
6,34,148,138,125,255
6,35,149,139,126,255
6,36,149,139,125,255
6,37,149,141,126,255
6,38,149,141,126,255
6,39,151,144,130,255
6,40,151,144,130,255
6,41,151,145,132,255
6,42,151,143,127,255
6,43,150,143,126,255
6,44,153,145,127,255
6,45,151,144,126,255
6,46,153,146,128,255
6,47,155,148,133,255
6,48,154,150,138,255
6,49,153,150,144,255
6,50,153,151,145,255
6,51,155,152,145,255
6,52,155,152,145,255
6,53,155,153,146,255
6,54,155,154,148,255
6,55,155,155,148,255
6,56,156,157,150,255
6,57,156,157,150,255
6,58,150,167,156,255
6,59,130,180,164,255
6,60,125,181,164,255
6,61,105,148,137,255
6,62,93,131,128,255
6,63,110,161,148,255
6,64,126,185,163,255
6,65,125,185,162,255
6,66,120,187,169,255
6,67,118,186,167,255
6,68,99,167,150,255
6,69,56,102,88,255
6,70,81,102,98,255
6,71,114,132,143,255
6,72,198,213,223,255
6,73,203,217,227,255
6,74,186,199,208,255
6,75,184,197,206,255
6,76,134,167,189,255
6,77,112,142,165,255
6,78,173,188,202,255
6,79,143,172,193,255
6,80,66,131,165,255
6,81,46,91,121,255
6,82,34,59,85,255
6,83,22,34,59,255
6,84,22,34,56,255
6,85,22,28,50,255
6,86,53,101,130,255
6,87,56,101,128,255
6,88,81,110,132,255
6,89,98,115,132,255
6,90,95,112,127,255
6,91,95,109,124,255
6,92,95,109,124,255
6,93,86,104,118,255
6,94,53,83,105,255
6,95,22,73,104,255
6,96,134,164,186,255
6,97,170,184,197,255
6,98,179,191,203,255
6,99,181,192,203,255
6,100,173,189,202,255
6,101,183,193,205,255
6,102,182,194,206,255
6,103,181,195,206,255
6,104,181,195,206,255
6,105,180,194,205,255
6,106,180,193,203,255
6,107,184,196,205,255
6,108,184,194,205,255
6,109,182,193,204,255
6,110,180,193,205,255
6,111,180,193,205,255
6,112,181,194,206,255
6,113,182,194,206,255
6,114,180,193,205,255
6,115,180,193,205,255
6,116,181,192,205,255
6,117,180,193,205,255
6,118,182,194,204,255
6,119,180,193,204,255
6,120,182,191,202,255
6,121,182,191,202,255
6,122,181,191,201,255
6,123,182,193,203,255
6,124,182,193,203,255
6,125,182,194,205,255
6,126,185,194,205,255
6,127,185,194,205,255
6,128,182,193,203,255
6,129,182,193,203,255
6,130,182,193,203,255
6,131,178,192,203,255
6,132,178,192,203,255
6,133,177,192,203,255
6,134,178,192,205,255
6,135,179,192,204,255
6,136,180,193,205,255
6,137,182,193,204,255
6,138,181,193,206,255
6,139,181,193,206,255
6,140,181,192,205,255
6,141,181,193,205,255
6,142,181,193,205,255
6,143,181,193,205,255
7,0,148,142,141,255
7,1,148,142,141,255
7,2,148,142,141,255
7,3,148,142,141,255
7,4,146,142,140,255
7,5,146,141,140,255
7,6,146,141,140,255
7,7,148,142,140,255
7,8,148,142,140,255
7,9,147,142,139,255
7,10,147,142,139,255
7,11,147,142,138,255
7,12,147,142,138,255
7,13,148,142,138,255
7,14,147,142,138,255
7,15,147,141,136,255
7,16,148,142,138,255
7,17,147,141,138,255
7,18,146,141,140,255
7,19,146,141,139,255
7,20,146,141,139,255
7,21,145,142,139,255
7,22,148,142,139,255
7,23,147,142,139,255
7,24,147,142,138,255
7,25,148,142,139,255
7,26,147,142,138,255
7,27,147,142,139,255
7,28,148,144,139,255
7,29,149,143,138,255
7,30,149,143,137,255
7,31,149,143,134,255
7,32,149,143,134,255
7,33,149,140,128,255
7,34,148,138,125,255
7,35,149,139,126,255
7,36,149,139,125,255
7,37,149,140,125,255
7,38,149,141,126,255
7,39,149,141,126,255
7,40,151,144,130,255
7,41,151,145,132,255
7,42,151,145,130,255
7,43,152,144,128,255
7,44,153,145,127,255
7,45,152,145,126,255
7,46,153,146,128,255
7,47,155,148,133,255
7,48,155,150,138,255
7,49,153,150,144,255
7,50,154,151,145,255
7,51,155,153,146,255
7,52,155,153,146,255
7,53,155,154,147,255
7,54,155,154,148,255
7,55,155,155,148,255
7,56,156,157,150,255
7,57,156,157,150,255
7,58,155,162,156,255
7,59,151,170,165,255
7,60,126,173,164,255
7,61,91,146,143,255
7,62,73,121,130,255
7,63,90,132,133,255
7,64,112,163,144,255
7,65,112,163,143,255
7,66,128,183,157,255
7,67,127,190,167,255
7,68,117,182,163,255
7,69,69,129,119,255
7,70,64,93,101,255
7,71,117,132,143,255
7,72,198,213,223,255
7,73,209,217,224,255
7,74,189,200,209,255
7,75,186,198,208,255
7,76,186,199,208,255
7,77,165,186,200,255
7,78,184,197,207,255
7,79,184,197,207,255
7,80,170,187,202,255
7,81,120,160,187,255
7,82,75,126,158,255
7,83,42,98,130,255
7,84,46,98,128,255
7,85,34,102,134,255
7,86,53,101,130,255
7,87,56,101,128,255
7,88,81,110,132,255
7,89,98,115,132,255
7,90,113,155,182,255
7,91,110,154,182,255
7,92,110,154,182,255
7,93,105,152,180,255
7,94,105,151,180,255
7,95,113,154,181,255
7,96,134,164,186,255
7,97,170,184,197,255
7,98,182,194,205,255
7,99,184,194,205,255
7,100,184,195,206,255
7,101,182,194,205,255
7,102,182,194,206,255
7,103,181,195,206,255
7,104,181,194,205,255
7,105,181,194,205,255
7,106,184,194,204,255
7,107,184,196,205,255
7,108,184,194,205,255
7,109,181,194,206,255
7,110,181,194,205,255
7,111,181,194,206,255
7,112,181,194,206,255
7,113,182,194,206,255
7,114,180,192,205,255
7,115,181,192,205,255
7,116,180,193,205,255
7,117,181,194,206,255
7,118,181,194,204,255
7,119,180,193,204,255
7,120,182,191,202,255
7,121,181,192,202,255
7,122,180,192,202,255
7,123,182,193,203,255
7,124,184,195,205,255
7,125,184,195,205,255
7,126,185,194,205,255
7,127,185,193,203,255
7,128,182,193,203,255
7,129,182,193,203,255
7,130,181,193,203,255
7,131,178,192,203,255
7,132,178,192,203,255
7,133,178,192,205,255
7,134,178,192,205,255
7,135,180,193,205,255
7,136,180,193,205,255
7,137,182,193,204,255
7,138,181,193,206,255
7,139,181,192,205,255
7,140,181,193,205,255
7,141,181,193,205,255
7,142,181,193,205,255
7,143,181,193,205,255
8,0,148,143,141,255
8,1,148,142,141,255
8,2,148,142,141,255
8,3,148,142,141,255
8,4,148,142,141,255
8,5,146,141,140,255
8,6,146,141,140,255
8,7,148,142,140,255
8,8,148,142,140,255
8,9,148,142,139,255
8,10,147,142,139,255
8,11,148,142,139,255
